BeanCount,amplitude_envelope,rms_db,spectral_flux,onset_strength,ioi_s,shake_rate_bpm
2,0.22029054,-17.112307,0.024843961,0.026343185,0.39999995,409.0909
2,0.28761238,-9.17178,0.28134567,0.017726246,0.42499998,391.30435
2,0.3115481,-8.767906,0.2598923,0.3851103,0.44999996,375.0
2,0.2680494,-8.896088,0.014998313,0.14238939,0.4208333,394.1606
2,0.19475676,-14.869261,0.039189737,0.0044516395,0.39166668,415.38458
2,0.1406666,-17.200047,0.049062457,0.08565248,0.3625,439.02438
2,0.12136812,-16.723799,0.023186203,0.052637238,0.3333333,465.51724
2,0.115709126,-18.172394,0.09856212,0.011096734,0.30416664,495.41284
2,0.09530243,-18.484642,0.016063863,0.12615873,0.275,529.41174
2,0.05768544,-21.529858,0.010836344,0.023602553,0.24583332,568.421
2,0.035574697,-23.552113,0.014036262,0.023263885,0.21666665,613.63635
2,0.07400231,-25.034264,0.011531134,0.039932124,0.1875,666.6666
2,0.18384093,-27.302692,0.010883221,0.0444066,0.15833333,729.72974
2,0.30842265,-7.5663605,0.2017544,0.038958132,0.12916666,805.97015
2,0.35815895,-6.890835,0.5578184,0.3855618,0.10000001,899.99994
2,0.3105172,-6.681118,0.04450892,0.39916873,0.19,661.7647
2,0.25265366,-10.869835,0.022810105,0.007636659,0.27999997,523.25586
2,0.2875405,-16.536684,0.026064763,0.006053342,0.36999995,432.69232
2,0.41369715,-6.9262257,0.16700332,0.019806743,0.45999998,368.85248
2,0.5177833,-4.904478,0.58603513,0.17708309,0.55,321.42856
2,0.4959081,-4.7310524,0.1852044,0.34472933,0.5178571,336.8984
2,0.3591469,-7.282547,0.0320614,0.067126386,0.4857143,353.9326
2,0.20068324,-13.359816,0.039365638,0.011304513,0.45357138,372.78107
2,0.097489156,-16.707975,0.027847707,0.021309666,0.42142856,393.75
2,0.062354494,-19.714832,0.020197047,0.024802966,0.3892857,417.21854
2,0.061796255,-23.031769,0.012828099,0.0065280665,0.35714284,443.66196
2,0.056441743,-25.195835,0.01012787,0.026290277,0.325,473.6842
2,0.030847162,-27.567245,0.011197901,0.013916581,0.29285714,508.0645
2,0.004037565,-28.695477,0.008251711,0.030559065,0.2607143,547.8261
2,0.017727196,-29.987637,0.009101728,0.04198005,0.22857141,594.33966
2,0.103691734,-30.246655,0.0083305575,0.049193233,0.19642858,649.4845
2,0.24213214,-9.541552,0.0302048,0.04319369,0.16428572,715.90906
2,0.358192,-6.58008,0.62131035,0.121713005,0.13214284,797.4684
2,0.38881847,-6.189234,0.22913207,0.61420256,0.10000001,899.99994
2,0.3598026,-6.98497,0.04062388,0.11590824,0.17999999,681.8182
2,0.35601243,-9.336443,0.043155544,0.05784765,0.26,548.78046
2,0.41943505,-7.1270084,0.2718536,0.020838019,0.34,459.18365
2,0.50761896,-6.3868084,0.32313251,0.14055979,0.41999996,394.73685
2,0.546683,-4.654125,0.0722934,0.19349362,0.49999994,346.15384
2,0.49743316,-6.1982613,0.42004472,0.026463205,0.4807692,356.7073
2,0.38240787,-6.974579,0.058649413,0.15210317,0.46153843,367.92453
2,0.26848474,-10.555626,0.03986556,0.020796385,0.44230768,379.87012
2,0.20934936,-14.369278,0.041262105,0.012944587,0.4230769,392.61746
2,0.20231375,-12.1270275,0.089400806,0.034046043,0.40384614,406.25
2,0.20077562,-12.399109,0.24724972,0.0679824,0.38461536,420.8633
2,0.16457029,-12.708847,0.010170015,0.15751955,0.3653846,436.56717
2,0.094412975,-19.441227,0.014668509,0.0112748975,0.34615383,453.48837
2,0.028893255,-22.659882,0.013900621,0.014543371,0.32692307,471.7742
2,0.023617279,-24.756477,0.015358876,0.024078012,0.3076923,491.59662
2,0.11956052,-26.119507,0.013160928,0.02251565,0.28846154,513.1579
2,0.30300552,-8.883156,0.15004696,0.03969641,0.26923075,536.69727
2,0.49050882,-6.405159,0.5090615,0.39587635,0.25,562.5
2,0.5788612,-4.742197,0.22511713,0.4618762,0.275,529.41174
2,0.525446,-5.6419487,0.19869663,0.07092413,0.29999998,500.0
2,0.3806425,-7.037937,0.048856933,0.039691903,0.325,473.6842
2,0.24795477,-10.91724,0.030777067,0.018043514,0.35000002,449.99997
2,0.21054111,-13.583836,0.038590908,0.020011416,0.375,428.57144
2,0.2794132,-13.321896,0.07718452,0.028970415,0.39999995,409.0909
2,0.3911068,-7.1344414,0.316017,0.1232031,0.42499998,391.30435
2,0.4586656,-6.591011,0.34756637,0.26603585,0.44999996,375.0
2,0.43971953,-5.9941216,0.04869891,0.13237557,0.45416668,372.4138
2,0.35468334,-9.446793,0.15918563,0.017920254,0.4583333,369.863
2,0.25305697,-10.624912,0.028352512,0.07466274,0.46249995,367.34695
2,0.17377868,-14.438606,0.024335105,0.014195247,0.46666664,364.86487
2,0.12489017,-16.94914,0.024970645,0.018032394,0.47083327,362.4161
2,0.09181337,-19.052048,0.024130866,0.028722888,0.47499996,360.0
2,0.06285605,-21.162392,0.01696466,0.07029913,0.47916666,357.6159
2,0.04993037,-22.623936,0.020095943,0.031269275,0.48333326,355.26318
2,0.08584611,-22.322803,0.016026404,0.03186658,0.48749995,352.94116
2,0.19427109,-11.912874,0.03728151,0.03827748,0.49166664,350.64935
2,0.35363352,-9.168301,0.3877346,0.106579006,0.49583337,348.3871
2,0.4940899,-6.4598484,0.15462169,0.3577669,0.49999994,346.15384
2,0.5403202,-4.4866467,0.16890809,0.114309244,0.4807692,356.7073
2,0.465576,-5.6490707,0.18209139,0.05300003,0.46153843,367.92453
2,0.3185722,-5.999832,0.016545644,0.08326294,0.44230768,379.87012
2,0.18241137,-13.73391,0.026567582,0.026599301,0.4230769,392.61746
2,0.10522594,-17.599222,0.021092137,0.026378272,0.40384614,406.25
2,0.07942077,-19.56773,0.018871825,0.019949915,0.38461536,420.8633
2,0.07147249,-21.141457,0.017968101,0.022985987,0.3653846,436.56717
2,0.061002314,-22.495213,0.02768655,0.053362884,0.34615383,453.48837
2,0.056774653,-24.123333,0.010673978,0.07627318,0.32692307,471.7742
2,0.08078807,-27.163822,0.0072641047,0.028024502,0.3076923,491.59662
2,0.13733578,-14.08247,0.030039022,0.02146003,0.28846154,513.1579
2,0.19995816,-13.098249,0.26941457,0.13064298,0.26923075,536.69727
2,0.23452729,-11.7367935,0.031667277,0.4117564,0.25,562.5
2,0.22900717,-13.814413,0.046080332,0.036192644,0.24374998,571.4286
2,0.19373897,-14.6218815,0.029372862,0.050531324,0.23749998,580.64514
2,0.1452777,-16.723013,0.030265186,0.019860344,0.23124999,590.16394
2,0.09725055,-18.524784,0.013764218,0.054661416,0.225,600.0
2,0.06495579,-20.510464,0.0097385775,0.016135765,0.21875,610.1695
2,0.06978254,-21.559998,0.015373665,0.025280856,0.21249998,620.6897
2,0.13041323,-19.390965,0.05692627,0.0326988,0.20624998,631.579
2,0.24267076,-15.740236,0.090533845,0.20250228,0.19999999,642.8571
2,0.36672372,-8.870634,0.16670778,0.22751226,0.20714286,630.0
2,0.44634956,-7.0177574,0.41438222,0.20232552,0.21428572,617.64703
2,0.45598498,-6.726534,0.1198505,0.19185545,0.22142856,605.7692
2,0.42011988,-8.0457535,0.033788312,0.048606668,0.22857141,594.33966
2,0.37142125,-7.9259815,0.11078226,0.012111236,0.23571427,583.3333
2,0.31451106,-8.32128,0.38683668,0.07631264,0.24285714,572.7273
2,0.244977,-8.666763,0.017903324,0.20350324,0.25,562.5
2,0.17140885,-15.529055,0.021966755,0.00499449,0.31875,480.0
2,0.10377801,-18.80965,0.019360004,0.012541767,0.3875,418.60464
2,0.044605825,-22.046219,0.014973964,0.01543348,0.45624995,371.13403
2,0.004930689,-24.184227,0.012846287,0.030600486,0.52500004,333.3333
2,0.015086498,-26.073727,0.010350428,0.024830593,0.59374994,302.521
2,0.11505379,-28.240437,0.008068299,0.032625552,0.6625,276.92307
2,0.2973123,-9.189518,0.051483013,0.024028579,0.7312499,255.31915
2,0.48079565,-5.0594597,0.57530206,0.2069069,0.79999995,236.8421
2,0.5706986,-4.160551,0.33836725,0.6129567,0.7657894,245.68965
2,0.55803937,-4.9802246,0.09249124,0.15937714,0.73157895,255.22388
2,0.5211556,-5.5274334,0.07022404,0.031231396,0.6973684,265.52795
2,0.5243785,-5.310789,0.35981488,0.022094062,0.6631578,276.69904
2,0.55766076,-4.4927387,0.30335164,0.14725325,0.6289474,288.85135
2,0.5715777,-4.4796314,0.12753221,0.17806257,0.5947368,302.12015
2,0.5366966,-5.35795,0.22030383,0.064161986,0.5605263,316.66666
2,0.46496642,-5.947155,0.056544855,0.034007225,0.52631575,332.68484
2,0.38631874,-7.573742,0.08201769,0.010481097,0.4921052,350.40985
2,0.31676772,-8.9691925,0.18569365,0.06518974,0.4578947,370.12988
2,0.25554004,-9.432604,0.030526187,0.09812515,0.4236842,392.20184
2,0.19515271,-14.313395,0.022490045,0.019816587,0.38947368,417.07315
2,0.1284669,-16.359825,0.029009433,0.0077268844,0.3552631,445.31253
2,0.05947708,-19.569595,0.013735059,0.032563347,0.3210526,477.65366
2,0.014293891,-23.4011,0.010359717,0.019804437,0.2868421,515.06024
2,0.037621822,-24.77032,0.01204971,0.024570962,0.25263157,558.8235
2,0.16064571,-25.160233,0.014745547,0.06764727,0.21842104,610.7143
2,0.35310522,-7.6532364,0.098746,0.071332306,0.18421052,673.22833
2,0.51462674,-4.7357845,0.54839045,0.28349572,0.14999999,750.0
2,0.55231583,-3.9247398,0.25442582,0.4845232,0.19166665,658.5366
2,0.47858942,-5.566231,0.10119953,0.12085611,0.23333332,586.95654
2,0.39988384,-7.4106483,0.032748196,0.0143887,0.275,529.41174
2,0.39739522,-6.957697,0.043110058,0.008632959,0.31666666,482.14285
2,0.44269884,-5.668001,0.5722832,0.051957015,0.3583333,442.62296
2,0.44877896,-5.376587,0.14309102,0.25724187,0.39999995,409.0909
2,0.37931636,-6.4578476,0.034075964,0.04366487,0.39090908,415.9664
2,0.27120942,-11.299156,0.034191072,0.009380045,0.38181818,423.07693
2,0.17694393,-14.378384,0.07500277,0.030876474,0.37272727,430.43478
2,0.12000351,-15.885349,0.020106472,0.06806117,0.36363637,438.0531
2,0.09317098,-19.272182,0.013690533,0.030870862,0.35454547,445.94592
2,0.07739594,-21.465588,0.019952076,0.015623132,0.3454545,454.12845
2,0.062109806,-22.820805,0.013331464,0.0829645,0.3363636,462.61685
2,0.054577306,-24.726318,0.010956336,0.022468552,0.3272727,471.4286
2,0.07188818,-23.273285,0.03006114,0.026095122,0.3181818,480.58252
2,0.122688256,-19.990215,0.05503067,0.13598329,0.3090909,490.099
2,0.19382527,-16.195364,0.095149055,0.18514934,0.29999998,500.0
2,0.2543273,-11.86804,0.102798186,0.17019616,0.30555552,493.90247
2,0.27780035,-11.206125,0.19279057,0.086342834,0.31111112,487.95178
2,0.26393312,-11.144823,0.036908172,0.09898148,0.31666666,482.14285
2,0.23475781,-12.54826,0.058032174,0.03074753,0.3222222,476.47058
2,0.21234643,-13.454086,0.096654914,0.059210792,0.32777774,470.93027
2,0.2060983,-13.643818,0.03224221,0.09272428,0.3333333,465.51724
2,0.21080175,-12.077919,0.05533363,0.038351845,0.33888885,460.2273
2,0.21232153,-12.447292,0.2008714,0.050767723,0.34444442,455.05618
2,0.20384999,-12.3648205,0.027857933,0.15427604,0.35000002,449.99997
2,0.18911451,-16.229763,0.030323138,0.021760857,0.34,459.18365
2,0.16785173,-16.199781,0.03979602,0.03424937,0.33,468.74997
2,0.13227396,-16.77816,0.038235806,0.060032878,0.32000002,478.7234
2,0.08136835,-19.001572,0.0101872105,0.05597938,0.30999997,489.13043
2,0.034030426,-22.748814,0.008094959,0.01967056,0.29999998,500.0
2,0.024050694,-26.628956,0.00695989,0.028570509,0.28999996,511.36365
2,0.07645694,-29.292988,0.007211303,0.042275105,0.27999997,523.25586
2,0.17818768,-9.764151,0.0118931895,0.054665,0.27,535.7143
2,0.2714678,-8.436958,0.428134,0.068998456,0.26,548.78046
2,0.29609105,-8.148441,0.099624075,0.6544875,0.25,562.5
2,0.24573967,-8.200207,0.021446442,0.10273271,0.29999998,500.0
2,0.16371562,-16.247171,0.020990344,0.010980662,0.35000002,449.99997
2,0.09467043,-18.771168,0.017521951,0.019695545,0.39999995,409.0909
2,0.056669954,-21.404179,0.014030835,0.028002778,0.44999996,375.0
2,0.050710145,-22.59821,0.022892257,0.034640234,0.49999994,346.15384
2,0.08119661,-21.414013,0.023508664,0.08038491,0.55,321.42856
2,0.15567836,-19.049412,0.05682697,0.05627723,0.59999996,300.0
2,0.26243147,-14.818882,0.077361435,0.16291493,0.65000004,281.25
2,0.35623065,-7.2354984,0.2908084,0.15389316,0.6218749,291.498
2,0.38589904,-7.045288,0.2727682,0.23275311,0.59374994,302.521
2,0.34587488,-6.5828743,0.016359866,0.15309261,0.565625,314.4105
2,0.27473357,-11.725128,0.10173317,0.010906124,0.5375,327.2727
2,0.20860846,-12.518948,0.07689192,0.13036528,0.5093749,341.23224
2,0.16188517,-12.625755,0.016721219,0.059012026,0.48124996,356.43564
2,0.13366155,-17.04546,0.016280454,0.006565715,0.45312497,373.057
2,0.1152486,-19.144123,0.024621865,0.027403815,0.42499998,391.30435
2,0.09589228,-20.435028,0.013824957,0.04905465,0.39687496,411.4286
2,0.067559145,-23.390377,0.0091194855,0.025780046,0.36875,433.73492
2,0.03229931,-25.061443,0.014106733,0.041373365,0.34062496,458.59875
2,0.011763407,-25.728691,0.0113219125,0.06958731,0.3125,486.48648
2,0.04321905,-27.016453,0.008481468,0.06290982,0.28437498,517.9856
2,0.14900732,-28.057606,0.011862425,0.03987967,0.25625,553.8461
2,0.29772428,-8.857721,0.2095083,0.05640708,0.22812499,595.0413
2,0.4076618,-7.2569084,0.5363443,0.42813197,0.19999999,642.8571
2,0.41621798,-6.752035,0.079850815,0.37603852,0.21428572,617.64703
2,0.3398784,-9.5357895,0.03845228,0.041918643,0.22857141,594.33966
2,0.24926183,-12.207432,0.07301743,0.020970229,0.24285714,572.7273
2,0.20419157,-13.630421,0.04836348,0.09874757,0.25714284,552.6316
2,0.21678567,-14.252129,0.037608173,0.035444163,0.27142856,533.8983
2,0.25460136,-12.012808,0.14231957,0.039661966,0.28571427,516.39343
2,0.27086833,-11.663992,0.13197327,0.17254166,0.29999998,500.0
2,0.2422567,-11.681932,0.018366301,0.0737128,0.28888887,512.65826
2,0.18011416,-15.15538,0.011148485,0.010547503,0.27777776,525.974
2,0.11081415,-18.18507,0.014134127,0.017083298,0.26666665,540.0
2,0.055547282,-21.026543,0.010264256,0.050299462,0.25555554,554.7945
2,0.025970042,-24.982502,0.009702172,0.0485307,0.24444444,570.42255
2,0.028297348,-28.15778,0.0076277433,0.039623436,0.23333332,586.95654
2,0.0628986,-28.316265,0.0073271054,0.05798083,0.22222221,604.4776
2,0.115656726,-17.706516,0.03553062,0.037430864,0.2111111,623.0769
2,0.15523094,-16.585619,0.18662757,0.22801764,0.19999999,642.8571
2,0.15180707,-15.869087,0.026888592,0.46301353,0.25,562.5
2,0.10453371,-18.534637,0.021715779,0.02921863,0.29999998,500.0
2,0.051391564,-19.853298,0.02266319,0.012448168,0.35000002,449.99997
2,0.05449287,-21.837059,0.01823382,0.03325792,0.39999995,409.0909
2,0.16142395,-22.670734,0.016921598,0.031742536,0.44999996,375.0
2,0.35420817,-9.058857,0.12763774,0.028571965,0.49999994,346.15384
2,0.53529096,-5.1875057,0.5381631,0.34254012,0.55,321.42856
2,0.5975862,-3.7255497,0.2794751,0.3214096,0.5214286,335.10638
2,0.52254957,-3.7594833,0.13433304,0.09460656,0.4928571,350.0
2,0.3860316,-7.5991535,0.026838057,0.034687728,0.4642857,366.27908
2,0.27354395,-11.040594,0.072576344,0.010504496,0.43571424,384.14636
2,0.2129803,-11.993877,0.10186985,0.05707068,0.40714285,403.84613
2,0.18306905,-12.572639,0.021014566,0.056786828,0.3785714,425.6757
2,0.15433903,-16.386347,0.020383587,0.012315705,0.35000002,449.99997
2,0.11270865,-18.64898,0.012521825,0.03503134,0.32142857,477.27274
2,0.06455553,-21.061749,0.013387105,0.023428312,0.29285714,508.0645
2,0.035332188,-23.098991,0.011637587,0.03424468,0.26428568,543.10345
2,0.057842057,-24.846977,0.0088856835,0.05048134,0.23571427,583.3333
2,0.14394161,-25.708813,0.008008307,0.0339456,0.20714286,630.0
2,0.25613636,-9.435705,0.15833168,0.03170922,0.17857143,684.7826
2,0.31908542,-8.564213,0.5247508,0.4482279,0.14999999,750.0
2,0.28631246,-8.346352,0.02854658,0.43668878,0.21666665,613.63635
2,0.19330816,-12.817175,0.022446433,0.010942421,0.28333333,519.2308
2,0.12992656,-16.726141,0.041910734,0.014346511,0.35000002,449.99997
2,0.16899489,-18.536339,0.022227593,0.0417664,0.41666666,397.05884
2,0.31049728,-8.2318535,0.16762288,0.025817776,0.48333326,355.26318
2,0.4779469,-7.1457767,0.47396863,0.28148973,0.55,321.42856
2,0.57646203,-4.8683243,0.13230881,0.3315723,0.51428574,338.7097
2,0.56139857,-5.5241966,0.25653854,0.047645792,0.47857144,357.95453
2,0.46067637,-6.0392456,0.11421347,0.0821628,0.44285715,379.51807
2,0.3423624,-8.273964,0.030934613,0.048237614,0.40714285,403.84613
2,0.2553982,-11.392416,0.10343629,0.014218868,0.37142858,431.50684
2,0.20223299,-12.367376,0.080585554,0.05842285,0.33571428,463.2353
2,0.16234018,-13.004482,0.023907417,0.035923645,0.29999998,500.0
2,0.12257444,-17.47992,0.014168977,0.027327904,0.26428568,543.10345
2,0.08536361,-20.481098,0.01196695,0.014489166,0.22857141,594.33966
2,0.06223542,-22.73462,0.00994471,0.023281842,0.19285713,656.25
2,0.0631605,-24.629963,0.013727018,0.0419291,0.15714285,732.55817
2,0.08689142,-22.022312,0.023530073,0.037230782,0.12142857,828.9474
2,0.11805681,-19.351555,0.082837656,0.09308634,0.08571429,954.5455
2,0.13609318,-17.398893,0.056700222,0.26211655,0.050000004,1125.0
2,0.13140063,-17.409851,0.044169284,0.10746448,0.037500005,1200.0
2,0.11418613,-16.425625,0.007879295,0.075492665,0.025000002,1285.7142
2,0.10964488,-17.08836,0.11427724,0.013288576,0.012500001,1384.6154
2,0.14554432,-16.752272,0.022944659,0.17406783,0.0,1500.0
2,0.23276715,-11.684681,0.022685412,0.025772456,0.18333334,675.0
2,0.34312618,-8.169596,0.37522462,0.024125673,0.36666664,435.4839
2,0.4195126,-7.368471,0.20703417,0.3188038,0.55,321.42856
2,0.42156497,-6.154398,0.055128455,0.12852633,0.51071423,340.54053
2,0.3529953,-9.125324,0.109490305,0.037699774,0.47142848,362.06897
2,0.25247797,-9.970074,0.03651979,0.059491068,0.43214282,386.50308
2,0.16250171,-14.964493,0.024406705,0.031846203,0.39285713,414.4737
2,0.10311766,-17.438154,0.014474093,0.025158467,0.35357141,446.8085
2,0.07216959,-20.194302,0.012268317,0.015045222,0.3142857,484.6154
2,0.060616743,-22.884285,0.009416229,0.020126633,0.275,529.41174
2,0.0629866,-25.051403,0.009021067,0.041763876,0.23571427,583.3333
2,0.07541332,-23.475368,0.022590725,0.037266724,0.19642858,649.4845
2,0.089272134,-22.57529,0.06074188,0.07170108,0.15714285,732.55817
2,0.0932205,-21.75481,0.027598785,0.17537366,0.11785715,839.99994
2,0.08521938,-18.028027,0.020727009,0.08246562,0.078571424,984.375
2,0.085561045,-16.950153,0.122683816,0.05176586,0.039285712,1188.6793
2,0.13610627,-16.804672,0.024975887,0.37401146,0.0,1500.0
2,0.26742467,-18.256702,0.0099230725,0.023671139,0.13333333,794.1177
2,0.44490427,-5.5628433,0.23641753,0.015520932,0.26666665,540.0
2,0.5669599,-4.2427826,0.6739293,0.35714364,0.39999995,409.0909
2,0.557419,-3.879778,0.08121291,0.3514333,0.3954545,412.5
2,0.44336227,-6.525406,0.047853827,0.019061513,0.39090908,415.9664
2,0.31044564,-10.63942,0.04838463,0.011114574,0.38636363,419.49155
2,0.21450672,-12.5436535,0.048878826,0.039258335,0.38181818,423.07693
2,0.15430626,-14.235029,0.030562907,0.06472911,0.37727273,426.72415
2,0.105574936,-16.818905,0.015456452,0.027129235,0.37272727,430.43478
2,0.06259956,-20.103176,0.014916604,0.014817765,0.36818182,434.2105
2,0.05113566,-22.903008,0.01006535,0.020920988,0.36363637,438.0531
2,0.10612827,-25.185783,0.011813063,0.028611029,0.35909092,441.96426
2,0.23119992,-9.977182,0.13703054,0.055031646,0.35454547,445.94592
2,0.37836832,-9.036823,0.48323253,0.32987604,0.35000002,449.99997
2,0.47744235,-6.083395,0.0934533,0.4411388,0.375,428.57144
2,0.48613113,-6.859209,0.19845857,0.038376782,0.39999995,409.0909
2,0.41034248,-6.9066277,0.069647424,0.07815338,0.42499998,391.30435
2,0.2863378,-10.584702,0.047486078,0.024932198,0.44999996,375.0
2,0.15599501,-13.1029415,0.023551283,0.017332517,0.47499996,360.0
2,0.061504096,-17.077839,0.018446768,0.025652038,0.49999994,346.15384
2,0.05084694,-19.728146,0.017505651,0.013611928,0.52500004,333.3333
2,0.16549599,-17.08299,0.017628923,0.03929706,0.55,321.42856
2,0.39819542,-10.566261,0.2077524,0.031097379,0.575,310.34485
2,0.66328484,-4.3905354,0.47507787,0.32049665,0.59999996,300.0
2,0.83714825,-2.8438702,0.4415707,0.35069582,0.5666667,313.9535
2,0.8436703,-2.0583992,0.17335385,0.13175206,0.5333333,329.2683
2,0.69750583,-3.227457,0.2721696,0.043938566,0.49999994,346.15384
2,0.483477,-4.820961,0.1412049,0.07486605,0.46666664,364.86487
2,0.30059707,-7.7644196,0.036869895,0.04181591,0.43333334,385.71426
2,0.19972964,-13.25374,0.04766788,0.008855877,0.39999995,409.0909
2,0.1623543,-14.777878,0.033269156,0.024002643,0.36666664,435.4839
2,0.13538389,-16.66077,0.03273616,0.022314336,0.3333333,465.51724
2,0.0855928,-18.641003,0.01674697,0.033537064,0.29999998,500.0
2,0.032745373,-21.193676,0.014378169,0.0220081,0.26666665,540.0
2,0.039506532,-23.28835,0.012268815,0.03421437,0.23333332,586.95654
2,0.15788026,-24.77333,0.009409776,0.027625406,0.19999999,642.8571
2,0.3618696,-8.708086,0.019197583,0.029005459,0.16666664,710.52637
2,0.5343609,-3.4859753,0.6618891,0.05319402,0.13333333,794.1177
2,0.5681343,-3.0916634,0.39713588,0.734537,0.10000001,899.99994
2,0.50001514,-3.4024296,0.053417247,0.18505777,0.16999999,703.125
2,0.47839478,-9.561235,0.039267607,0.008461066,0.24,576.92303
2,0.5832269,-5.2467747,0.069076836,0.009058227,0.30999997,489.13043
2,0.7253605,-2.0757332,0.75659645,0.04681525,0.37999997,424.52832
2,0.7470132,-1.8449345,0.44111767,0.45166907,0.44999996,375.0
2,0.60050404,-2.686428,0.038759463,0.067245975,0.43333334,385.71426
2,0.37833783,-8.543114,0.061274156,0.007507111,0.41666666,397.05884
2,0.1999953,-11.325878,0.023664879,0.045489617,0.39999995,409.0909
2,0.11532045,-15.708508,0.024899522,0.01477597,0.38333333,421.875
2,0.095434435,-18.349483,0.022675328,0.022163736,0.36666664,435.4839
2,0.0838109,-20.30931,0.01480757,0.036914837,0.35000002,449.99997
2,0.05145698,-22.93694,0.014425022,0.010730988,0.3333333,465.51724
2,0.021601334,-24.855476,0.008512894,0.029829374,0.31666666,482.14285
2,0.054350644,-26.142075,0.0110923,0.024670132,0.29999998,500.0
2,0.19717132,-9.128489,0.018537866,0.065212175,0.28333333,519.2308
2,0.42998987,-7.2310658,0.51705563,0.11316146,0.26666665,540.0
2,0.65558237,-4.8794155,0.14034157,0.73206687,0.25,562.5
2,0.75427043,-2.1730747,0.3669779,0.08258147,0.26874998,537.3134
2,0.66674984,-3.0731392,0.35940155,0.096912704,0.2875,514.2857
2,0.4558202,-3.6613464,0.038516387,0.074284054,0.30625,493.15067
2,0.26833183,-9.925329,0.034418866,0.024333538,0.325,473.6842
2,0.22134264,-13.48455,0.043479685,0.033873163,0.34374997,455.69623
2,0.32388493,-6.867054,0.044704195,0.029855704,0.3625,439.02438
2,0.48526102,-5.077011,0.62108546,0.060459744,0.38125,423.52942
2,0.59773165,-4.732525,0.15897024,0.4452045,0.39999995,409.0909
2,0.6143911,-4.181799,0.058193587,0.09194224,0.36363637,438.0531
2,0.5428366,-5.5562973,0.4058911,0.015941294,0.3272727,471.4286
2,0.41361487,-5.908268,0.09118357,0.11974613,0.29090908,510.30927
2,0.27222914,-9.316505,0.031398296,0.064756714,0.25454545,556.17975
2,0.15951486,-14.119526,0.030539418,0.007517473,0.21818182,611.1111
2,0.09218013,-17.537214,0.026422134,0.03967153,0.18181817,678.0822
2,0.06705093,-20.314949,0.015089655,0.019899266,0.14545454,761.53845
2,0.07593091,-23.050953,0.013378491,0.03539723,0.10909091,868.421
2,0.111748904,-17.160912,0.022724062,0.024288034,0.07272727,1010.2041
2,0.16624326,-14.886627,0.18812165,0.12384768,0.036363643,1207.317
2,0.22996724,-14.257154,0.07692129,0.3270769,0.0,1500.0
2,0.2915241,-11.250114,0.02659501,0.073699184,0.083333336,964.2857
2,0.33001697,-10.373405,0.19170076,0.036583528,0.16666664,710.52637
2,0.32300162,-9.857409,0.10675128,0.20327567,0.25,562.5
2,0.26997808,-10.568298,0.03683706,0.07459516,0.2625,545.4545
2,0.19547027,-13.5553875,0.020619925,0.009923705,0.275,529.41174
2,0.13001202,-16.474783,0.025622597,0.039431907,0.2875,514.2857
