BeanCount,amplitude_envelope,rms_db,spectral_flux,onset_strength,ioi_s,shake_rate_bpm
32,0.08375702,-21.062313,0.051132914,0.7858894,0.11764707,899.99994
32,0.11962211,-19.66304,0.086235225,0.31838304,0.15294115,803.5715
32,0.15349513,-18.344734,0.06228293,0.3206619,0.18823527,725.80646
32,0.17215917,-14.070857,0.14464326,0.19740804,0.2235294,661.7647
32,0.1633473,-14.122073,0.2767012,0.30025652,0.2588235,608.1081
32,0.13023075,-14.257743,0.018262174,0.41597113,0.29411763,562.5
32,0.090953946,-20.095737,0.02969955,0.031200804,0.28676468,571.4286
32,0.061689146,-22.775013,0.020388009,0.055812355,0.27941173,580.64514
32,0.04683857,-23.951118,0.020955427,0.07995441,0.2720588,590.16394
32,0.04466329,-24.55029,0.040690314,0.072538264,0.26470587,600.0
32,0.057214707,-23.866611,0.024656603,0.18022096,0.25735295,610.1695
32,0.08995912,-22.146034,0.049153145,0.084392115,0.24999997,620.6897
32,0.13981743,-20.274986,0.07498749,0.21142656,0.24264704,631.579
32,0.1863045,-14.640109,0.119095266,0.29509377,0.2352941,642.8571
32,0.20157559,-13.305926,0.2677817,0.35201898,0.26890755,594.33966
32,0.17811622,-13.150323,0.08687281,0.5174137,0.30252096,552.6316
32,0.14472815,-15.143048,0.045779012,0.09156222,0.33613443,516.39343
32,0.14629488,-17.247536,0.052685548,0.07113399,0.36974788,484.6154
32,0.20496084,-12.374656,0.07934463,0.070170775,0.4033613,456.52176
32,0.29925185,-9.950757,0.42840818,0.17987104,0.43697476,431.50684
32,0.3807736,-8.595672,0.2950081,0.63894343,0.47058818,409.0909
32,0.4113366,-6.9285955,0.172343,0.29873747,0.4545454,419.49155
32,0.3827038,-8.068496,0.30509862,0.16198008,0.43850264,430.43478
32,0.31462288,-8.698001,0.12675579,0.19435062,0.42245987,441.96426
32,0.2382857,-10.67393,0.06525815,0.08706018,0.40641704,454.12845
32,0.17296602,-13.757222,0.088108465,0.03254239,0.39037427,466.98114
32,0.12079168,-15.224156,0.047386955,0.05072474,0.3743315,480.58252
32,0.083962075,-17.34177,0.051841572,0.04798751,0.35828876,495.0
32,0.08114417,-19.152473,0.029913029,0.06452938,0.34224597,510.30927
32,0.13991867,-17.437054,0.06735832,0.037444342,0.3262032,526.5957
32,0.26568532,-11.874633,0.20314445,0.18405211,0.3101604,543.95605
32,0.41560906,-7.9064894,0.38883924,0.46664283,0.29411763,562.5
32,0.51069826,-6.3075914,0.5163416,0.46133885,0.30147058,553.8461
32,0.49051258,-5.2307844,0.26694915,0.44453073,0.3088235,545.4545
32,0.36897284,-6.0689535,0.28580356,0.13868389,0.31617644,537.3134
32,0.23649895,-8.420222,0.04199327,0.10283632,0.3235294,529.41174
32,0.19543356,-13.948762,0.036432642,0.0010833199,0.33088234,521.73914
32,0.27603802,-11.697387,0.085022084,0.015092981,0.33823526,514.2857
32,0.4067005,-7.355014,0.521166,0.17862645,0.3455882,507.04227
32,0.47300884,-5.676547,0.59391487,0.67653507,0.35294113,500.0
32,0.41880703,-5.8855505,0.22665207,0.40571982,0.31372547,540.0
32,0.2851932,-7.719302,0.056895014,0.14288488,0.27450976,586.95654
32,0.1543137,-14.075149,0.049422245,0.013362806,0.2352941,642.8571
32,0.07776764,-17.28415,0.041451707,0.023563338,0.1960784,710.52637
32,0.05682573,-20.34365,0.026807224,0.023499174,0.15686274,794.1177
32,0.06518528,-22.489006,0.028856814,0.024019245,0.11764707,899.99994
32,0.078120425,-20.069122,0.040123112,0.060988456,0.07843137,1038.4615
32,0.08713706,-19.662773,0.12585475,0.1299848,0.039215684,1227.2727
32,0.09925526,-19.406586,0.054075696,0.49758157,0.0,1500.0
32,0.12555623,-17.619514,0.028821385,0.13045478,0.058823533,1125.0
32,0.16481519,-17.028557,0.13518162,0.05534132,0.11764707,899.99994
32,0.1984332,-14.225425,0.12049701,0.38210577,0.17647056,750.0
32,0.20558578,-12.624709,0.20552224,0.25128022,0.22549017,658.5366
32,0.1866603,-12.914393,0.18357502,0.30805567,0.27450976,586.95654
32,0.16960375,-13.531142,0.021568017,0.18776643,0.3235294,529.41174
32,0.18273163,-16.4483,0.08731139,0.038959984,0.372549,482.14285
32,0.22221215,-12.558656,0.13553989,0.14119978,0.42156857,442.62296
32,0.25391027,-10.965716,0.32366553,0.25314844,0.47058818,409.0909
32,0.24794218,-10.811328,0.15475255,0.46542272,0.51336896,383.72092
32,0.2064301,-11.77403,0.0478899,0.18194449,0.55614966,361.31384
32,0.15355213,-15.681769,0.060966633,0.059376772,0.59893036,341.3793
32,0.10832372,-17.866257,0.044991955,0.08343754,0.64171124,323.52942
32,0.073226236,-19.95824,0.021283332,0.07397827,0.68449193,307.45343
32,0.044679087,-22.647144,0.019063469,0.009260487,0.7272726,292.8994
32,0.029796485,-24.58738,0.02040719,0.040754057,0.77005345,279.661
32,0.050036985,-25.363201,0.024998698,0.07228199,0.81283414,267.56757
32,0.12260681,-24.103271,0.028919108,0.13741273,0.85561484,256.47668
32,0.23319948,-10.729411,0.20622279,0.19912553,0.8983957,246.26865
32,0.33335432,-8.828084,0.643919,0.67210436,0.9411764,236.8421
32,0.37946478,-7.6298075,0.19537334,0.8919553,0.8916407,247.8261
32,0.3727948,-8.562243,0.15375234,0.20161408,0.8421052,259.87842
32,0.35216403,-8.930823,0.13997254,0.08831124,0.7925695,273.16293
32,0.35464448,-9.014848,0.22130997,0.1288675,0.743034,287.87878
32,0.38879558,-8.302781,0.21377721,0.20027068,0.6934984,304.27048
32,0.4345144,-7.340411,0.24779561,0.12264024,0.6439628,322.6415
32,0.45841548,-6.7601137,0.30355316,0.15621349,0.59442717,343.3735
32,0.4358996,-6.363961,0.29486948,0.22576584,0.5448916,366.9528
32,0.36841768,-7.3502665,0.20950751,0.190162,0.495356,394.00922
32,0.28287163,-8.587232,0.08608892,0.11122367,0.4458204,425.37314
32,0.21006922,-11.921096,0.06815823,0.06296777,0.39628482,462.16214
32,0.16193913,-14.065919,0.09826767,0.051006377,0.34674922,505.91714
32,0.13046545,-15.201606,0.07869158,0.05841659,0.2972136,558.8235
32,0.10433868,-16.373524,0.03475508,0.060260452,0.24767798,624.0876
32,0.08163798,-19.975262,0.02371753,0.05836616,0.19814238,706.6116
32,0.070852816,-21.516533,0.037516866,0.06396325,0.14860679,814.28577
32,0.08444598,-20.82108,0.04553366,0.088211976,0.09907121,960.67413
32,0.12838529,-19.31348,0.079520546,0.17043573,0.049535595,1171.2329
32,0.19146486,-15.4468775,0.10626409,0.36421463,0.0,1500.0
32,0.2443518,-13.06586,0.21292457,0.2272336,0.01960785,1350.0
32,0.258581,-11.063905,0.25411138,0.39638987,0.039215684,1227.2727
32,0.23602575,-11.239848,0.1682329,0.48528543,0.058823533,1125.0
32,0.21727715,-12.252856,0.061260514,0.113081954,0.17647056,750.0
32,0.24846223,-11.496751,0.051908255,0.022234514,0.29411763,562.5
32,0.3345657,-9.939876,0.43927673,0.063972406,0.4117647,449.99997
32,0.4309317,-7.2091074,0.29213086,0.5461021,0.5294117,375.0
32,0.4810526,-6.1550646,0.37011492,0.26390436,0.5098039,385.71426
32,0.4585897,-6.1217012,0.21060358,0.28200203,0.49019602,397.05884
32,0.3790943,-7.721181,0.17676744,0.12806058,0.47058818,409.0909
32,0.28136516,-9.073321,0.09103175,0.09824086,0.45098037,421.875
32,0.19844392,-11.958484,0.06603619,0.055512127,0.4313725,435.4839
32,0.14086136,-14.643424,0.049710732,0.03364371,0.4117647,449.99997
32,0.10091879,-17.428646,0.036330294,0.028106267,0.39215684,465.51724
32,0.06982047,-19.735088,0.036298472,0.04914413,0.372549,482.14285
32,0.052269544,-21.828186,0.022511976,0.061071005,0.35294113,500.0
32,0.06572382,-22.80574,0.033621866,0.052491058,0.3333333,519.2308
32,0.123406,-19.913734,0.080399826,0.095990114,0.31372547,540.0
32,0.21340162,-15.050551,0.15299208,0.31234384,0.29411763,562.5
32,0.2935993,-11.346269,0.26745552,0.48938936,0.31617644,537.3134
32,0.31683376,-9.554454,0.2754811,0.4048264,0.33823526,514.2857
32,0.27241665,-9.774131,0.18832222,0.26465803,0.3602941,493.15067
32,0.2038011,-11.542943,0.060651027,0.21469834,0.3823529,473.6842
32,0.17644395,-14.547156,0.045023013,0.04672013,0.4044117,455.69623
32,0.22253232,-10.467704,0.09430125,0.046855573,0.42647058,439.02438
32,0.31475106,-8.952336,0.5250992,0.13622786,0.44852936,423.52942
32,0.39130417,-7.3957396,0.19938448,0.5703972,0.47058818,409.0909
