BeanCount,amplitude_envelope
8,0.0037733256
8,0.004495841
8,0.0051988135
8,0.00580614
8,0.0062551023
8,0.00650358
8,0.0065335725
8,0.0063539394
8,0.006001319
8,0.0055367053
8,0.005037908
8,0.0045912
8,0.004286118
8,0.0042147264
8,0.0044706063
8,0.005138701
8,0.00627434
8,0.007882048
8,0.009906683
8,0.012241726
8,0.014749025
8,0.017275332
8,0.01965395
8,0.021698514
8,0.023201205
8,0.023944352
8,0.023737589
8,0.022488117
8,0.020291349
8,0.017509177
8,0.014787845
8,0.012968126
8,0.012886836
8,0.015125084
8,0.019785201
8,0.026378525
8,0.03388696
8,0.04101852
8,0.046603125
8,0.049980316
8,0.051188637
8,0.050857387
8,0.049858462
8,0.04888842
8,0.04816799
8,0.047389705
8,0.04593683
8,0.04325772
8,0.039190408
8,0.034079883
8,0.028668156
8,0.023843711
8,0.020363212
8,0.018640665
8,0.018665235
8,0.02006627
8,0.022299817
8,0.024893574
8,0.027652431
8,0.030716527
8,0.034423735
8,0.03902626
8,0.04439584
8,0.049877886
8,0.054397035
8,0.056802336
8,0.056314114
8,0.05286468
8,0.04716374
8,0.040470485
8,0.03419946
8,0.02952395
8,0.027102683
8,0.026989251
8,0.028723896
8,0.03155399
8,0.034690943
8,0.037524845
8,0.039751265
8,0.041364163
8,0.042504273
8,0.043251347
8,0.04348992
8,0.042928748
8,0.041262083
8,0.038368925
8,0.034420576
8,0.029850753
8,0.025228407
8,0.021096509
8,0.017833436
8,0.015578815
8,0.014240176
8,0.013572032
8,0.0133035565
8,0.013278361
8,0.013560692
8,0.014462171
8,0.016455216
8,0.019975338
8,0.025171785
8,0.031708654
8,0.03871776
8,0.044959314
8,0.049161315
8,0.050415073
8,0.048453875
8,0.04370658
8,0.03713945
8,0.02996267
8,0.023311535
8,0.018004324
8,0.014430489
8,0.012576002
8,0.012157363
8,0.012806561
8,0.014232727
8,0.016299224
8,0.01899585
8,0.022330496
8,0.026193384
8,0.030251378
8,0.033925857
8,0.03649485
8,0.0373108
8,0.036043707
8,0.03281973
8,0.028198404
8,0.023018671
8,0.018180883
8,0.014440697
8,0.012268761
8,0.011793642
8,0.012820497
8,0.0149105685
8,0.0175024
8,0.020048486
8,0.022136189
8,0.023553807
8,0.024266962
8,0.024325283
8,0.023767838
8,0.022585763
8,0.020760685
8,0.018355042
8,0.015596758
8,0.012898419
8,0.010792467
8,0.009809933
8,0.010345908
8,0.012547002
8,0.016244886
8,0.020956803
8,0.025972877
8,0.030531555
8,0.034043033
8,0.03627066
8,0.03735971
8,0.037681714
8,0.037588123
8,0.037215915
8,0.036446124
8,0.035023835
8,0.03275386
8,0.029654495
8,0.026002817
8,0.022272645
8,0.01900136
8,0.016637372
8,0.01542134
8,0.015338444
8,0.016157432
8,0.017548483
8,0.019243928
8,0.0211761
8,0.023515668
8,0.026577238
8,0.030626053
8,0.035657633
8,0.04123701
8,0.046486355
8,0.050275166
8,0.05157089
8,0.049798373
8,0.045038085
8,0.038002547
8,0.02984749
8,0.021908512
8,0.0154376235
8,0.011383885
8,0.0102441795
8,0.012000165
8,0.016148806
8,0.021825852
8,0.028009439
8,0.033766247
8,0.038465574
8,0.041871727
8,0.044064235
8,0.045228582
8,0.045445442
8,0.0446037
8,0.042488553
8,0.038984492
8,0.034255523
8,0.028786635
8,0.023275157
8,0.018444106
8,0.014859224
8,0.012806273
8,0.012253377
8,0.012896327
8,0.014267952
8,0.015880901
8,0.017368054
8,0.018589543
8,0.019669801
8,0.02092451
8,0.02268715
8,0.025113193
8,0.028051253
8,0.031033184
8,0.033389695
8,0.03445995
8,0.03381879
8,0.031425033
8,0.027639218
8,0.023124771
8,0.018680604
8,0.015058021
8,0.012807172
8,0.012181456
8,0.013116104
8,0.015289361
8,0.018256677
8,0.021618577
8,0.025151592
8,0.028824128
8,0.032676093
8,0.036628623
8,0.040333312
8,0.04316345
8,0.044386815
8,0.043452594
8,0.040235337
8,0.03511753
8,0.028913334
8,0.02269013
8,0.017545434
8,0.0143880565
8,0.013759711
8,0.015724938
8,0.019850634
8,0.025291292
8,0.030984387
8,0.035922322
8,0.03941031
8,0.041190933
8,0.041380953
8,0.040286936
8,0.038218655
8,0.03538259
8,0.031880215
8,0.027781826
8,0.023218991
8,0.018450113
8,0.0138770975
8,0.010008138
8,0.0073761586
8,0.006434051
8,0.007450575
8,0.010430835
8,0.015084901
8,0.0208649
8,0.027079394
8,0.033071037
8,0.038408976
8,0.043008715
8,0.047078263
8,0.050878752
8,0.054433715
8,0.05736217
8,0.05894209
8,0.058393307
8,0.055252288
8,0.049655024
8,0.042408913
8,0.034841698
8,0.028480468
8,0.024659185
8,0.0241764
8,0.02710069
8,0.032776784
8,0.040033773
8,0.047534354
8,0.054142278
8,0.059169725
8,0.06242887
8,0.06409043
8,0.064428486
8,0.06359045
8,0.061523538
8,0.058094256
8,0.05330889
8,0.04747211
8,0.041182604
8,0.035190996
8,0.030196844
8,0.026655719
8,0.024656307
8,0.023910938
8,0.023872899
8,0.02395526
8,0.023793325
8,0.023468634
8,0.023596039
8,0.025201526
8,0.029388795
8,0.036874264
8,0.047544707
8,0.06022432
8,0.072796226
8,0.08270272
8,0.08767612
8,0.0864245
8,0.07900935
8,0.06680852
8,0.052152336
8,0.03779152
8,0.026340898
8,0.019803785
8,0.019242857
8,0.024634808
8,0.0349249
8,0.048275694
8,0.062467236
8,0.07534977
8,0.0852171
8,0.09100211
8,0.09227953
8,0.0891694
8,0.08224216
8,0.072446
8,0.061021186
8,0.04935295
8,0.038757883
8,0.030261572
8,0.02444309
8,0.021384856
8,0.020727532
8,0.021813234
8,0.023894792
8,0.02637461
8,0.029013446
8,0.03203038
8,0.036023263
8,0.041696724
8,0.04946915
8,0.059102055
8,0.069511674
8,0.078885436
8,0.08512838
8,0.08650561
8,0.08222492
8,0.07272523
8,0.05959408
8,0.045193534
8,0.03213084
8,0.022717405
8,0.018528607
8,0.020125208
8,0.026963532
8,0.0375109
8,0.04956885
8,0.0607624
8,0.06907857
8,0.07327857
8,0.073045895
8,0.06886708
8,0.061751336
8,0.052925825
8,0.043604217
8,0.034852777
8,0.027519343
8,0.022183804
8,0.019117644
8,0.018254211
8,0.019180533
8,0.021178715
8,0.023348205
8,0.024816994
8,0.02500437
8,0.023852834
8,0.021944031
8,0.020453176
8,0.020923262
8,0.024859954
8,0.033215914
8,0.045916855
8,0.061613902
8,0.07781423
8,0.09143814
8,0.09967653
8,0.10084256
8,0.09486884
8,0.08329523
8,0.06883388
8,0.054685786
8,0.043804407
8,0.03828859
8,0.039028984
8,0.045654442
8,0.05674564
8,0.07022901
8,0.08387555
8,0.095822215
8,0.104959354
8,0.11101528
8,0.11428849
8,0.11516136
8,0.11368263
8,0.109486684
8,0.10210385
8,0.09144425
8,0.078147314
8,0.06360678
8,0.04967937
8,0.038223263
8,0.030636806
8,0.027532188
8,0.02862046
8,0.032828994
8,0.03862561
8,0.044476677
8,0.049311023
8,0.052820556
8,0.055470638
8,0.058201395
8,0.061912682
8,0.06692755
8,0.07267779
8,0.07778841
8,0.08055896
8,0.079627365
8,0.07451335
8,0.0658399
8,0.05519722
8,0.044739187
8,0.036642775
8,0.032569066
8,0.033254813
8,0.038332406
8,0.046435688
8,0.055593975
8,0.06383319
8,0.0697991
8,0.073161766
8,0.074619554
8,0.07547598
8,0.07696914
8,0.07965477
8,0.08310314
8,0.08603341
8,0.086834274
