BeanCount,amplitude_envelope
32,8.407683e-13
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,2.68032e-12
32,7.6777945e-11
32,1.9688387e-10
32,3.1132397e-10
32,3.7954603e-10
32,3.5622783e-10
32,2.0387488e-10
32,1.0248202e-11
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,4.066655e-11
32,1.0601706e-09
32,2.6875435e-09
32,4.231609e-09
32,5.1418483e-09
32,4.8051128e-09
32,2.7169973e-09
32,1.2425062e-10
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,6.167387e-10
32,1.4649696e-08
32,3.67031e-08
32,5.753741e-08
32,6.967543e-08
32,6.481431e-08
32,3.6153647e-08
32,1.4758418e-09
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,6.9669643e-09
32,1.904984e-07
32,4.8303247e-07
32,7.557337e-07
32,9.0743873e-07
32,8.275109e-07
32,4.2894035e-07
32,8.460075e-09
32,0.0
32,0.0
32,0.0
32,0.0
32,3.113868e-08
32,2.63632e-06
32,8.518947e-06
32,1.670727e-05
32,2.6935786e-05
32,3.8668477e-05
32,5.120903e-05
32,6.384411e-05
32,7.597193e-05
32,8.717873e-05
32,9.725747e-05
32,0.000106183084
32,0.00011405634
32,0.000121031844
32,0.00012725113
32,0.00013278676
32,0.00013759392
32,0.00014149336
32,0.0001442057
32,0.00014543063
32,0.00014497018
32,0.00014288723
32,0.00013964457
32,0.00013612582
32,0.0001334748
32,0.000132805
32,0.00013489796
32,0.00013997797
32,0.00014761588
32,0.00015679184
32,0.0001661015
32,0.00017406765
32,0.00017948875
32,0.00018170642
32,0.00018071043
32,0.00017710529
32,0.00017198769
32,0.00016673532
32,0.00016272215
32,0.00016103109
32,0.00016224137
32,0.00016633223
32,0.00017269923
32,0.00018025313
32,0.00018760857
32,0.00019337828
32,0.0001965385
32,0.00019677087
32,0.00019467826
32,0.0001918014
32,0.00019040423
32,0.00019307189
32,0.00020222594
32,0.00021963354
32,0.0002459636
32,0.0002805073
32,0.00032121962
32,0.00036514425
32,0.00040913245
32,0.00045065675
32,0.0004883606
32,0.00052190386
32,0.0005511642
32,0.0005754676
32,0.0005934566
32,0.0006035282
32,0.0006042959
32,0.00059485546
32,0.00057514745
32,0.0005466599
32,0.00051326497
32,0.00048155617
32,0.00046006675
32,0.00045738622
32,0.00047974446
32,0.0005287509
32,0.00059993786
32,0.0006826394
32,0.00076153554
32,0.000819723
32,0.00084266724
32,0.0008220353
32,0.0007583557
32,0.0006620009
32,0.00055243424
32,0.00045569317
32,0.00040019705
32,0.000411293
32,0.00050528557
32,0.0006840121
32,0.00093133934
32,0.0012131486
32,0.0014820839
32,0.0016871984
32,0.0017867134
32,0.0017601264
32,0.0016157329
32,0.0013915019
32,0.0011489945
32,0.00096120447
32,0.00089649425
32,0.0010017096
32,0.0012881567
32,0.0017244417
32,0.0022396692
32,0.0027384756
32,0.003125621
32,0.0033334487
32,0.0033428774
32,0.0031900508
32,0.0029556474
32,0.0027394088
32,0.0026273252
32,0.0026621264
32,0.0028276655
32,0.003054355
32,0.003246923
32,0.0033287436
32,0.0032901803
32,0.0032237286
32,0.0033288414
32,0.0038760537
32,0.0051331175
32,0.0072700195
32,0.010271415
32,0.013890014
32,0.017666094
32,0.02101647
32,0.023372754
32,0.024333691
32,0.023789167
32,0.021972518
32,0.019407086
32,0.016762493
32,0.014683236
32,0.013651284
32,0.013918613
32,0.015516235
32,0.018323997
32,0.022169247
32,0.02690834
32,0.032441657
32,0.03863111
32,0.04514858
32,0.051356863
32,0.0563357
32,0.059096206
32,0.058916688
32,0.055654578
32,0.049904607
32,0.042931337
32,0.03638363
32,0.03188433
32,0.030616893
32,0.033018503
32,0.038663905
32,0.04638613
32,0.054620802
32,0.0618766
32,0.0671589
32,0.07016109
32,0.07113398
32,0.07051834
32,0.06856953
32,0.06520849
32,0.060180917
32,0.05339488
32,0.04518413
32,0.03633126
32,0.027878687
32,0.020855917
32,0.01603819
32,0.013804186
32,0.01411061
32,0.01656349
32,0.020544404
32,0.025348337
32,0.03030536
32,0.03486441
32,0.038619284
32,0.04127261
32,0.0425669
32,0.04225267
32,0.04015023
32,0.036286928
32,0.031024663
32,0.025091097
32,0.019492168
32,0.015335197
32,0.013608542
32,0.014967353
32,0.019575248
32,0.02704677
32,0.036520872
32,0.04686267
32,0.056932755
32,0.06580517
32,0.072840154
32,0.07762717
32,0.07989127
32,0.07944729
32,0.07623318
32,0.070399836
32,0.062392734
32,0.05295944
32,0.04305798
32,0.033700086
32,0.025791619
32,0.020013278
32,0.016752893
32,0.016091095
32,0.017839279
32,0.021620154
32,0.026971301
32,0.033443093
32,0.040655915
32,0.04828191
32,0.055941574
32,0.063063465
32,0.068816505
32,0.07221448
32,0.07238787
32,0.06890401
32,0.061987527
32,0.052547067
32,0.04200108
32,0.03197
32,0.023933556
32,0.01894087
32,0.017432211
32,0.019201092
32,0.02350142
32,0.029278295
32,0.03546715
32,0.041272122
32,0.0463172
32,0.050596416
32,0.054245535
32,0.05727026
32,0.059398253
32,0.060140885
32,0.059018414
32,0.05581065
32,0.050706543
32,0.044293407
32,0.03741531
32,0.030976009
32,0.025744317
32,0.022202734
32,0.020473063
32,0.020335553
32,0.021337096
32,0.022956971
32,0.024768585
32,0.026530312
32,0.028173665
32,0.029704658
32,0.031073028
32,0.03208383
32,0.032410167
32,0.031712856
32,0.029802704
32,0.02674772
32,0.022877205
32,0.018703643
32,0.014806322
32,0.011712815
32,0.009802174
32,0.00924613
32,0.009997161
32,0.011821975
32,0.014368999
32,0.017250484
32,0.020116875
32,0.0227072
32,0.024865499
32,0.02651718
32,0.027613427
32,0.028077677
32,0.02779743
32,0.026679622
32,0.024744041
32,0.022195822
32,0.019427685
32,0.01694452
32,0.015243883
32,0.014695749
32,0.015451505
32,0.017404914
32,0.020223556
32,0.02345294
32,0.02667153
32,0.029643996
32,0.03239538
32,0.035148885
32,0.03813699
32,0.04137352
32,0.04451174
32,0.046877727
32,0.047678955
32,0.04630263
32,0.042582646
32,0.03693101
32,0.030289358
32,0.023920424
32,0.019112533
32,0.016887935
32,0.01778478
32,0.021752542
32,0.02817637
32,0.036023937
32,0.044083096
32,0.05122662
32,0.05661499
32,0.05976413
32,0.060495175
32,0.058849327
32,0.055036392
32,0.049435187
32,0.042609833
32,0.035285857
32,0.02826643
32,0.022308411
32,0.01798975
32,0.015599974
32,0.015083416
32,0.016057793
32,0.017916568
32,0.020005442
32,0.021841237
32,0.023317276
32,0.024824135
32,0.027217435
32,0.031583898
32,0.038820032
32,0.04914743
32,0.061760265
32,0.074792445
32,0.085701115
32,0.091992736
32,0.092027836
32,0.085578784
32,0.073949724
32,0.059650145
32,0.045755733
32,0.03516517
32,0.029952161
32,0.030950516
32,0.037644044
32,0.04837581
32,0.060828846
32,0.07266084
32,0.08210776
32,0.08833111
32,0.09135442
32,0.091658704
32,0.0897194
32,0.085762516
32,0.07982299
32,0.071987964
32,0.06263702
32,0.052532125
32,0.042717613
32,0.034292772
32,0.028165014
32,0.02487786
32,0.024558287
32,0.026977116
32,0.03168166
32,0.038152665
32,0.045936443
32,0.05468929
32,0.0640777
32,0.073568955
32,0.08225995
32,0.088897265
32,0.09213717
32,0.09096221
32,0.08508681
32,0.075166896
32,0.062715225
32,0.04974934
32,0.03829913
32,0.029936768
32,0.025459426
32,0.024792634
32,0.027120702
32,0.031203736
32,0.03579943
32,0.040067878
32,0.04382295
32,0.047534194
32,0.052059557
32,0.058173977
32,0.066061154
32,0.07499545
32,0.08338602
32,0.08921045
32,0.09068818
32,0.08692389
32,0.07826872
32,0.06629409
32,0.053422946
32,0.04235177
32,0.035426423
32,0.034118794
32,0.03871533
32,0.04828199
32,0.06091422
32,0.07420886
32,0.085819006
32,0.09392667
32,0.09752214
32,0.09646599
32,0.09136088
32,0.08329138
32,0.073514186
32,0.06318195
32,0.0531821
32,0.04410997
32,0.03632031
32,0.029993864
32,0.025190849
32,0.021883339
32,0.019972583
32,0.019306349
32,0.019701667
32,0.020965567
32,0.022912892
32,0.025386
32,0.02827261
32,0.031507783
32,0.03504527
32,0.038794942
32,0.042542223
32,0.04589607
32,0.048319116
32,0.04925499
32,0.048303314
32,0.045362294
32,0.040693883
32,0.0349027
32,0.02882831
32,0.0233674
32,0.019276284
32,0.017014595
32,0.016673286
32,0.018004177
32,0.020537965
32,0.023745148
32,0.027173271
32,0.030506067
32,0.033534106
32,0.036070112
32,0.037869934
32,0.038617793
32,0.03799698
32,0.03581776
32,0.032141056
32,0.027343312
32,0.02209878
32,0.017283443
32,0.013820725
32,0.012500941
32,0.01381279
32,0.017824693
32,0.024151836
32,0.032032385
32,0.040505737
32,0.048641864
32,0.05573469
32,0.061368022
32,0.06532499
32,0.0674318
32,0.06746951
32,0.0652159
32,0.060585763
32,0.05379247
32,0.045447797
32,0.036545835
32,0.028333344
32,0.022107631
32,0.018986471
32,0.01969334
32,0.024402782
32,0.032682598
32,0.04355805
32,0.055705402
32,0.0677474
32,0.07856294
32,0.08745653
32,0.09406837
32,0.09810794
32,0.0991454
32,0.09663808
32,0.09019868
32,0.07994467
32,0.06670192
32,0.051938206
32,0.03749635
32,0.025267448
32,0.016894182
32,0.013531333
32,0.01566768
32,0.023023967
32,0.03456096
32,0.04863865
32,0.063343056
32,0.076929174
32,0.08823056
32,0.09683191
32,0.10287962
32,0.106632635
32,0.10804454
32,0.106634215
32,0.101722054
32,0.09288028
32,0.08033272
32,0.06512812
32,0.049052246
32,0.034336157
32,0.023254836
32,0.01770231
32,0.01881287
32,0.026690599
32,0.040302318
32,0.05758032
32,0.07575706
32,0.09189464
32,0.10349499
32,0.10901798
32,0.108124174
32,0.10154877
32,0.09071527
32,0.07732013
32,0.063039236
32,0.04936774
32,0.03754625
32,0.028527297
32,0.022944061
32,0.021062601
32,0.02273171
32,0.027372815
32,0.034056507
32,0.041684162
32,0.04924294
32,0.056052852
32,0.061901063
32,0.06697434
32,0.07158906
32,0.07585048
32,0.079425976
32,0.08156038
32,0.08133932
32,0.07807484
32,0.07162951
32,0.06255643
32,0.052028503
32,0.04159045
32,0.032808457
32,0.02691184
32,0.024519682
32,0.025523601
32,0.029156188
32,0.034230195
32,0.0394935
32,0.04399833
32,0.047349147
32,0.04971867
32,0.051613495
32,0.053498223
32,0.055460293
32,0.057076387
32,0.05754747
32,0.056039613
32,0.052071527
32,0.045778934
32,0.037948787
32,0.029828459
32,0.02280479
32,0.018068423
32,0.016351577
32,0.017787542
32,0.021905819
32,0.027752418
32,0.03410526
32,0.039737705
32,0.04367105
32,0.045348115
32,0.044673484
32,0.041931618
32,0.037646122
32,0.032441065
32,0.026939483
32,0.021705613
32,0.017218243
32,0.013855129
32,0.011872783
32,0.011380264
32,0.012319444
32,0.014468918
32,0.017483061
32,0.020966584
32,0.024571609
32,0.028087182
32,0.03147446
32,0.034809582
32,0.038144153
32,0.04134781
32,0.04402238
32,0.045554552
32,0.045306575
32,0.042871773
32,0.038289785
32,0.032134924
32,0.025449269
32,0.019544473
32,0.015726702
32,0.015014113
32,0.017908428
32,0.024267541
32,0.033312824
32,0.043785326
32,0.05423447
32,0.06337765
32,0.0704092
32,0.075110525
32,0.07770218
32,0.07854659
32,0.0778848
32,0.075738944
32,0.071992844
32,0.06656663
32,0.059585612
32,0.05147918
32,0.042979483
32,0.03501278
32,0.028510086
32,0.024201076
32,0.022466213
32,0.023292974
32,0.026339507
32,0.03107045
32,0.036900464
32,0.043286026
32,0.049742192
32,0.055788912
32,0.060867622
32,0.06431468
32,0.065466404
32,0.06388585
32,0.059585556
32,0.053104162
32,0.045399804
32,0.03760563
32,0.030742543
32,0.025493478
32,0.022103125
32,0.02042
32,0.020059446
32,0.020635879
32,0.021990586
32,0.02433048
32,0.028202487
32,0.03427847
32,0.04300163
32,0.054212112
32,0.066908106
32,0.079287596
32,0.089128606
32,0.09441111
32,0.093943894
32,0.08774599
32,0.07706206
32,0.06405343
32,0.051287096
32,0.041161228
32,0.03540747
32,0.034780838
32,0.038997862
32,0.046926323
32,0.05697526
32,0.06757912
32,0.07761762
32,0.08661541
32,0.09464707
32,0.10198515
32,0.10864068
32,0.114024684
32,0.116945095
32,0.11600268
32,0.110216044
32,0.099542275
32,0.08503797
32,0.06864234
32,0.052720256
32,0.039540756
32,0.030832794
32,0.027499374
32,0.029516632
32,0.036014695
32,0.045525886
32,0.056357846
32,0.066996574
32,0.07640507
32,0.08410467
32,0.09001367
32,0.094145074
32,0.096348554
32,0.09624562
32,0.09339236
32,0.08758346
32,0.079126425
32,0.068920285
32,0.058292508
32,0.048675753
32,0.04125376
32,0.036689665
32,0.035008352
32,0.03566106
32,0.037752777
32,0.040363647
32,0.04286007
32,0.04507575
32,0.047263946
32,0.049829505
32,0.05297723
32,0.056456544
32,0.059534464
32,0.061217956
32,0.06061897
32,0.057291653
32,0.05141525
32,0.04378476
32,0.035634145
32,0.02835293
32,0.023170168
32,0.020878643
32,0.0216621
32,0.025071366
32,0.030166425
32,0.035801206
32,0.04097657
32,0.04513886
32,0.048290238
32,0.050842725
32,0.05328668
32,0.05584665
32,0.058293864
32,0.059999954
32,0.060195953
32,0.058299717
32,0.05416528
32,0.048183274
32,0.041231308
32,0.034493588
32,0.02918247
32,0.026225595
32,0.026013255
32,0.028291088
32,0.032242723
32,0.03674939
32,0.040745687
32,0.043529425
32,0.044878248
32,0.044937287
32,0.04398825
32,0.042252094
32,0.039822057
32,0.03672958
32,0.033070095
32,0.029098669
32,0.025240177
32,0.022012586
32,0.019900799
32,0.019223645
32,0.02003237
32,0.022077529
32,0.024867756
32,0.027817933
32,0.03045361
32,0.032604408
32,0.034494072
32,0.036652055
32,0.039655637
32,0.043804083
32,0.04886229
32,0.05399558
32,0.057958037
32,0.059491
32,0.057785567
32,0.052818634
32,0.04542244
32,0.037073556
32,0.029490296
32,0.024179403
32,0.022067878
32,0.02331483
32,0.027342882
32,0.033071917
32,0.039288055
32,0.045036066
32,0.049890324
32,0.053979687
32,0.057749107
32,0.061575845
32,0.06542914
32,0.06873663
32,0.07053043
32,0.06981477
32,0.06598266
32,0.059099212
32,0.049951322
32,0.039876577
32,0.030460658
32,0.023204515
32,0.01923534
32,0.019111237
32,0.02274929
32,0.029481495
32,0.03821513
32,0.047651704
32,0.05650497
32,0.06366541
32,0.06830012
32,0.06991293
32,0.068382256
32,0.06397173
32,0.057304088
32,0.04928587
32,0.040973812
32,0.033399533
32,0.027400173
32,0.023497676
32,0.021844327
32,0.022240276
32,0.02422306
32,0.02721983
32,0.030734008
32,0.034513827
32,0.038628567
32,0.04338069
32,0.04904529
32,0.055541042
32,0.062204253
32,0.06781518
32,0.07092196
32,0.07035489
32,0.06570967
32,0.057590563
32,0.047532056
32,0.03764138
32,0.030073622
32,0.026496911
32,0.027694019
32,0.033393487
32,0.042364098
32,0.05275235
32,0.06259214
32,0.070374265
32,0.075526744
32,0.07860973
32,0.08105511
32,0.08448422
32,0.089875236
32,0.09694767
32,0.104067445
32,0.108771816
32,0.10871651
32,0.1026042
32,0.090668395
32,0.074577056
32,0.056926273
32,0.040577177
32,0.028027952
32,0.020936903
32,0.01985725
32,0.024201415
32,0.03242001
32,0.042357355
32,0.05172716
32,0.058632255
32,0.062022496
32,0.061952367
32,0.05950387
32,0.056354463
32,0.05414054
32,0.053852946
32,0.055488285
32,0.058086794
32,0.060144354
32,0.06023474
32,0.057575483
32,0.052305415
32,0.045406554
32,0.038358785
32,0.032690257
32,0.029579634
32,0.029605012
32,0.03266421
32,0.03805404
32,0.04467641
32,0.051311597
32,0.05688844
32,0.060683083
32,0.062388
32,0.062043503
32,0.059895154
32,0.056266274
32,0.05149815
32,0.04595408
32,0.040044326
32,0.034223218
32,0.028938351
32,0.024550684
32,0.02126832
32,0.019129526
32,0.018039454
32,0.017843766
32,0.01841209
32,0.01970063
32,0.021767272
32,0.024720911
32,0.028607493
32,0.03327146
32,0.038260166
32,0.042838965
32,0.046142615
32,0.047418877
32,0.046268336
32,0.042785916
32,0.037553407
32,0.031488642
32,0.025602149
32,0.020739112
32,0.017384017
32,0.015578805
32,0.014972254
32,0.014987899
32,0.015069999
