BeanCount,rms_db,shake_rate_bpm
512,-6.118622,255.31915
512,-4.0047817,236.8421
512,-3.5725613,242.20963
512,-4.673439,247.8261
512,-6.8958187,253.7092
512,-10.142939,259.87842
512,-14.63158,266.35513
512,-18.54811,273.16293
512,-24.864355,280.32785
512,-27.562727,287.87878
512,-27.18006,295.84775
512,-26.943357,304.27048
512,-22.859598,313.1868
512,-20.353193,322.6415
512,-19.923494,332.68484
512,-20.443598,343.3735
512,-21.577845,354.7718
512,-17.851847,366.9528
512,-10.141336,380.0
512,-7.940193,394.00922
512,-7.564434,409.0909
512,-9.00182,415.9664
512,-11.699783,423.07693
512,-14.766363,430.43478
512,-22.375792,438.0531
512,-24.709566,445.94592
512,-27.549902,454.12845
512,-27.578653,462.61685
512,-27.424826,471.4286
512,-25.38886,480.58252
512,-16.173817,490.099
512,-10.935984,500.0
512,-7.764902,487.95178
512,-7.555649,476.47058
512,-7.3072968,465.51724
512,-8.121054,455.05618
512,-8.952539,445.05496
512,-9.220833,435.4839
512,-6.3118134,426.3158
512,-4.4478836,417.5258
512,-3.0403728,409.0909
512,-2.6888494,434.2105
512,-2.9673328,462.61685
512,-3.9653416,495.0
512,-6.432663,532.25806
512,-11.621954,575.5814
512,-17.213934,626.5823
512,-21.23657,687.5
512,-23.917463,761.53845
512,-19.680586,853.4483
512,-17.406961,970.5882
512,-16.493616,1125.0
512,-16.91667,1058.8235
512,-12.16885,1000.0
512,-9.608807,947.3684
512,-9.401751,899.99994
512,-10.280233,441.17645
512,-11.957228,292.2078
512,-8.9068775,218.4466
512,-5.0561695,174.4186
512,-2.6351166,145.16129
512,-1.901782,148.72069
512,-3.0141659,152.45901
512,-6.148964,156.39014
512,-9.706081,160.52934
512,-18.563513,164.89362
512,-23.612677,169.50183
512,-25.902792,174.375
512,-26.304716,179.53668
512,-24.40655,185.01328
512,-19.06304,190.83447
512,-17.80872,197.03389
512,-13.041615,203.64964
512,-12.171024,210.72508
512,-10.129847,218.30986
512,-11.626211,226.46104
512,-10.809927,235.24452
512,-9.146788,244.73683
512,-5.562624,255.02742
512,-3.7678947,266.22137
512,-3.8931217,278.4431
512,-5.734701,291.841
512,-10.079006,306.59338
512,-17.182203,322.91666
512,-20.309229,341.0758
512,-22.740824,361.39896
512,-23.445421,384.29752
512,-24.505266,410.29413
512,-21.297781,440.06308
512,-16.367235,474.4898
512,-10.672829,514.76013
512,-9.229845,562.5
512,-8.789818,480.0
512,-10.045248,418.60464
512,-10.511467,371.13403
512,-11.095461,333.3333
512,-11.7801895,302.521
512,-6.842947,276.92307
512,-4.4020996,255.31915
512,-3.4572735,236.8421
512,-3.8178864,235.53719
512,-5.183195,234.24658
512,-7.3289204,232.97003
512,-11.120266,231.7073
512,-13.019804,230.45822
512,-20.405767,229.22252
512,-21.53156,227.99998
512,-19.78604,226.79044
512,-16.404768,225.59366
512,-15.236401,224.40944
512,-15.086311,223.23761
512,-13.661356,222.07793
512,-14.170776,220.93024
512,-12.909504,219.79436
512,-14.570202,218.67007
512,-14.836252,217.55725
512,-13.541628,216.4557
512,-8.969204,215.36523
512,-6.2508297,214.28572
512,-5.008421,214.77272
512,-5.215069,215.26196
512,-6.913206,215.75342
512,-10.036598,216.24715
512,-14.992159,216.74312
512,-17.589039,217.24136
512,-22.413511,217.74194
512,-23.67216,218.2448
512,-23.465536,218.75002
512,-22.74431,219.25754
512,-21.256025,219.76743
512,-21.247915,220.27972
512,-21.584044,220.79439
512,-21.656008,221.31148
512,-17.52159,221.83098
512,-16.632511,222.35294
512,-16.850273,222.87737
512,-20.078142,223.40425
512,-16.808048,223.93365
512,-11.879047,224.46556
512,-8.1842,224.99998
512,-7.2715874,229.00764
512,-7.78253,233.16061
512,-10.158535,237.46703
512,-14.921473,241.93549
512,-19.713827,246.57533
512,-21.96755,251.39665
512,-21.94898,256.41025
512,-20.14528,261.62793
512,-17.766367,267.06232
512,-14.367022,272.72726
512,-12.914061,278.6378
512,-12.655115,284.81012
512,-11.541782,291.26215
512,-13.102652,298.01324
512,-14.192762,305.08475
512,-18.2114,312.5
512,-15.772558,320.2847
512,-11.051279,328.46716
512,-10.473131,337.07864
512,-8.624031,346.15384
512,-8.556248,361.1111
512,-8.970253,377.41934
512,-9.169554,395.2703
512,-11.800497,414.89362
512,-13.522169,436.56717
512,-19.808828,460.6299
512,-22.296911,487.5
512,-24.59379,517.6991
512,-24.458532,551.8868
512,-24.341028,590.90906
512,-17.935844,635.86957
512,-14.936146,688.2353
512,-12.55731,750.0
512,-12.348841,421.875
512,-13.945547,293.47827
512,-15.106035,224.99998
512,-13.360857,182.43243
512,-12.013559,153.40909
512,-9.220877,132.35294
512,-9.310331,135.87923
512,-9.451082,139.59854
512,-11.989189,143.5272
512,-15.493433,147.6834
512,-18.628838,152.08748
512,-21.219671,156.7623
512,-22.388643,161.73361
512,-22.128283,167.03058
512,-20.483644,172.68623
512,-18.404057,178.73833
512,-14.954941,185.23003
512,-12.54257,192.21106
512,-9.890224,199.7389
512,-9.969179,207.88043
512,-10.365179,216.71388
512,-13.887625,226.33136
512,-12.018328,236.8421
512,-7.981062,248.37663
512,-4.824049,261.09216
512,-3.6880207,275.17987
512,-3.4224205,290.8745
512,-5.0441685,308.46774
512,-7.3541985,328.32617
512,-11.515688,350.91742
512,-15.360062,376.8473
512,-18.598902,406.9149
512,-20.283915,442.19653
512,-21.645239,484.17722
512,-20.13727,534.965
512,-19.462095,597.65625
512,-19.399832,676.99115
512,-13.255856,780.61224
512,-12.535301,921.68677
512,-12.477911,1125.0
512,-12.884672,580.64514
512,-12.890242,391.30435
512,-9.14987,295.08197
512,-8.087435,236.8421
512,-8.749334,235.53719
512,-10.607927,234.24658
512,-13.070715,232.97003
512,-14.284193,231.7073
512,-15.566996,230.45822
512,-21.943918,229.22252
512,-24.091864,227.99998
512,-24.38251,226.79044
512,-23.602186,225.59366
512,-20.086142,224.40944
512,-16.67137,223.23761
512,-15.451441,222.07793
512,-15.0346985,220.93024
512,-16.39509,219.79436
512,-17.337467,218.67007
512,-19.032526,217.55725
512,-14.804522,216.4557
512,-12.476549,215.36523
512,-11.019642,214.28572
512,-11.326443,210.9375
512,-12.193047,207.69229
512,-14.596828,204.54546
512,-16.375135,201.49254
512,-19.427801,198.52942
512,-22.45883,195.65218
512,-20.359015,192.85713
512,-14.895683,190.14085
512,-13.659708,187.5
512,-13.179733,184.9315
512,-13.4788685,182.43243
512,-10.830458,180.0
512,-9.726683,177.63159
512,-9.622305,175.32468
512,-11.72443,173.07692
512,-14.90111,170.88608
512,-16.590315,168.75
512,-16.830233,166.66666
512,-10.948126,164.63416
512,-7.082588,162.6506
512,-6.071493,160.71428
512,-6.3885403,162.16216
512,-8.022863,163.63635
512,-9.769749,165.1376
512,-12.374971,166.66666
512,-17.342455,168.2243
512,-20.917345,169.81133
512,-22.520948,171.42857
512,-20.667135,173.07692
512,-16.98665,174.75728
512,-16.49927,176.47058
512,-17.029257,178.21782
512,-18.296232,180.0
512,-19.081495,181.81818
512,-17.065714,183.67348
512,-18.235525,185.56702
512,-18.562881,187.5
512,-18.13951,189.4737
512,-14.316332,191.48936
512,-11.06138,193.54839
512,-9.180311,195.65218
512,-7.428854,197.80219
512,-7.6068897,199.99998
512,-8.60701,202.24721
512,-12.858557,204.54546
512,-17.70495,206.89656
512,-18.067919,209.30232
512,-13.948645,211.76471
512,-13.119898,214.28572
512,-10.542276,220.27972
512,-10.130835,226.61871
512,-9.782049,233.33331
512,-8.583607,240.45802
512,-9.996597,248.0315
512,-10.531145,256.09756
512,-11.571735,264.70587
512,-11.269533,273.91306
512,-6.6295776,283.78378
512,-5.240076,294.39252
512,-4.946192,305.82526
512,-7.1027317,318.18182
512,-10.526831,331.57895
512,-12.679029,346.15384
512,-17.499443,362.06897
512,-18.95606,379.51807
512,-19.504213,398.7342
512,-20.187052,419.99997
512,-18.530785,443.66196
512,-16.793018,470.14926
512,-14.356453,500.0
512,-13.199198,435.4839
512,-12.576311,385.71426
512,-11.872276,346.15384
512,-12.42952,313.9535
512,-13.636944,287.23404
512,-16.675577,264.70587
512,-15.015436,245.45454
512,-8.084484,228.81355
512,-4.842827,214.28572
512,-4.119545,207.23685
512,-3.9614906,200.63695
512,-6.2791557,194.44444
512,-7.4408436,188.62276
512,-12.65942,183.13954
512,-15.885292,177.96611
512,-18.760721,173.07692
512,-18.881388,168.4492
512,-16.1437,164.0625
512,-13.650669,159.89848
512,-12.94223,155.9406
512,-10.937376,152.17392
512,-8.438343,148.58492
512,-7.355608,145.16129
512,-7.1019325,141.89189
512,-8.650972,138.76653
512,-10.568445,135.77586
512,-13.110298,132.91139
512,-8.695808,130.1653
512,-5.025038,127.530365
512,-2.9606438,125.0
512,-2.3317804,127.96209
512,-2.510435,131.06796
512,-4.033783,134.32835
512,-6.8971615,137.75511
512,-10.325657,141.36125
512,-14.399258,145.16129
512,-15.972181,149.17128
512,-16.394625,153.40909
512,-15.891878,157.89474
512,-13.569544,162.6506
512,-11.999941,167.70186
512,-9.420492,173.07692
512,-8.531534,178.80795
512,-8.083353,184.9315
512,-9.375452,191.48936
512,-12.083433,198.52942
512,-15.102905,206.10687
512,-14.469368,214.28572
512,-13.822432,223.14049
512,-10.942812,232.75862
512,-7.81546,243.24324
512,-6.841337,254.71698
512,-7.1379623,267.32672
512,-9.674488,281.25
512,-12.471201,296.70328
512,-15.522684,313.9535
512,-18.660147,333.3333
512,-19.230925,355.26318
512,-20.044527,380.2817
512,-20.951704,409.0909
512,-21.539011,442.62296
512,-18.568129,482.14285
512,-17.83732,529.41174
512,-12.648119,586.95654
512,-7.6583004,658.5366
512,-6.9845066,750.0
512,-7.244217,333.3333
512,-9.600882,214.28572
512,-10.548546,157.89474
512,-5.607437,125.0
512,-4.0960426,103.44828
512,-3.3261871,88.23529
512,-3.6381245,89.057045
512,-5.676319,89.89424
512,-7.3002644,90.74734
512,-12.395643,91.61676
512,-15.621849,92.50302
512,-16.710032,93.40659
512,-15.446037,94.327995
512,-15.039341,95.26775
512,-12.641541,96.22641
512,-11.411697,97.204575
512,-11.066465,98.20283
512,-6.853853,99.221794
512,-5.8309536,100.26213
512,-5.794132,101.3245
512,-8.097059,102.40964
512,-10.47279,103.518265
512,-9.746162,104.65116
512,-5.246031,105.809135
512,-3.4667263,106.993004
512,-3.0827122,108.203674
512,-4.367794,109.44206
512,-7.932173,110.70912
512,-11.884386,112.00586
512,-15.635458,113.33333
512,-16.5511,114.69265
512,-18.63349,116.08498
512,-17.836918,117.51152
512,-16.977322,118.973564
512,-12.843813,120.47244
512,-8.486971,122.009575
512,-7.238907,123.586426
512,-7.309847,125.20458
512,-8.435511,126.86567
512,-10.221159,128.57143
512,-10.177717,130.32368
512,-11.432091,132.12434
512,-8.974054,133.97548
512,-6.2733746,135.87923
512,-5.1965485,137.83783
512,-4.9290924,139.85374
512,-4.5264015,141.92949
512,-6.2912807,144.0678
512,-8.069323,146.27151
512,-13.794109,148.54369
512,-14.753889,150.88757
512,-15.318161,153.30661
512,-14.690498,155.80447
512,-15.635132,158.3851
512,-13.160753,161.05263
512,-9.87956,163.81157
512,-7.384657,166.66666
512,-6.5634117,168.04979
512,-7.52911,169.45607
512,-8.600487,170.88608
512,-12.92874,172.34042
512,-13.587847,173.81973
512,-11.585449,175.32468
512,-8.2685375,176.8559
512,-3.119833,178.4141
512,-2.4879303,180.0
512,-2.529849,181.61435
512,-6.760313,183.2579
512,-10.283691,184.9315
512,-14.22069,186.63594
512,-16.304224,188.37209
512,-16.992483,190.14085
512,-17.67454,191.94313
512,-17.668722,193.7799
512,-17.881975,195.65218
512,-15.720097,197.56097
512,-14.928249,199.50739
512,-13.651289,201.49254
512,-13.641645,203.51758
512,-14.337486,205.58376
512,-16.875452,207.69229
512,-17.352163,209.84456
512,-15.101553,212.0419
512,-12.38928,214.28572
512,-9.302671,215.26196
512,-7.962679,216.24715
512,-7.3106556,217.24136
512,-9.0399685,218.2448
512,-10.873919,219.25754
512,-15.672268,220.27972
512,-17.696512,221.31148
512,-19.07121,222.35294
512,-19.483889,223.40425
512,-19.10988,224.46556
512,-18.203722,225.537
512,-16.916368,226.61871
512,-16.355787,227.71083
512,-14.774298,228.81355
512,-14.162645,229.927
512,-14.349283,231.05135
512,-15.807774,232.18674
512,-19.57944,233.33331
512,-18.678915,234.4913
512,-11.686758,235.66084
512,-9.012644,236.8421
512,-5.317423,235.53719
512,-4.7209587,234.24658
512,-4.9456005,232.97003
512,-7.3798504,231.7073
512,-11.725477,230.45822
512,-15.827164,229.22252
512,-19.294203,227.99998
512,-21.32319,226.79044
512,-20.43928,225.59366
512,-18.456024,224.40944
512,-17.005915,223.23761
512,-16.23008,222.07793
512,-14.690416,220.93024
512,-14.432795,219.79436
512,-14.232861,218.67007
512,-17.041828,217.55725
512,-14.45681,216.4557
512,-11.0199375,215.36523
512,-8.851065,214.28572
512,-6.5924835,214.28572
512,-6.4397163,214.28572
512,-6.1881332,214.28572
512,-9.321655,214.28572
512,-12.9703865,214.28572
512,-17.744783,214.28572
512,-19.952517,214.28572
512,-21.853937,214.28572
512,-23.362223,214.28572
512,-23.340136,214.28572
512,-20.752428,214.28572
512,-19.346586,214.28572
512,-18.7284,214.28572
512,-13.768606,214.28572
512,-11.857164,214.28572
512,-11.117685,214.28572
512,-12.509623,214.28572
512,-14.762093,214.28572
512,-13.194679,214.28572
512,-12.227312,214.28572
512,-6.4348564,214.28572
512,-4.9289303,215.26196
512,-4.478363,216.24715
512,-6.219507,217.24136
512,-8.541721,218.2448
512,-11.82691,219.25754
512,-14.573605,220.27972
512,-18.018307,221.31148
512,-19.331984,222.35294
512,-20.235758,223.40425
512,-18.85504,224.46556
512,-16.277653,225.537
512,-14.348383,226.61871
512,-13.32049,227.71083
512,-13.534752,228.81355
512,-14.410416,229.927
512,-15.728981,231.05135
512,-13.832239,232.18674
512,-13.05081,233.33331
512,-7.687401,234.4913
512,-6.8795033,235.66084
512,-5.8008957,236.8421
512,-7.3378677,235.53719
512,-9.013208,234.24658
512,-13.010334,232.97003
512,-16.80549,231.7073
512,-19.814528,230.45822
512,-21.910994,229.22252
512,-21.658842,227.99998
512,-21.823595,226.79044
512,-22.204515,225.59366
512,-21.638853,224.40944
512,-18.36444,223.23761
512,-17.170387,222.07793
512,-16.264416,220.93024
512,-16.7499,219.79436
512,-18.485722,218.67007
512,-20.43556,217.55725
512,-16.155695,216.4557
512,-9.639822,215.36523
512,-7.4689903,214.28572
512,-6.18141,214.28572
512,-7.5364857,214.28572
512,-9.512869,214.28572
512,-12.883936,214.28572
512,-15.816401,214.28572
512,-19.922483,214.28572
512,-19.479559,214.28572
512,-18.814009,214.28572
512,-17.782953,214.28572
512,-17.36725,214.28572
512,-15.980955,214.28572
512,-13.334013,214.28572
512,-12.668404,214.28572
512,-9.575594,214.28572
512,-9.292326,214.28572
512,-10.274721,214.28572
512,-15.619026,214.28572
512,-17.5661,214.28572
512,-14.043592,214.28572
512,-12.726221,214.28572
512,-11.269442,214.28572
512,-7.664133,219.25754
512,-6.3126736,224.46556
512,-6.3850365,229.927
512,-6.635521,235.66084
512,-13.237186,241.68797
512,-16.516193,248.0315
512,-18.306143,254.71698
512,-20.699713,261.77286
512,-22.41237,269.23077
512,-22.85544,277.1261
512,-20.993364,285.49847
512,-20.987146,294.39252
512,-17.562471,303.85852
512,-16.71998,313.9535
512,-14.098326,324.74225
512,-14.687389,336.29892
512,-14.980768,348.7085
512,-19.199518,362.06897
512,-15.363123,376.49405
512,-11.066364,392.1162
512,-10.377764,409.0909
512,-10.889086,419.49155
512,-14.216789,430.43478
512,-16.333994,441.96426
512,-18.337284,454.12845
512,-20.53057,466.98114
512,-24.860403,480.58252
512,-26.228636,495.0
512,-27.50081,510.30927
512,-22.627214,526.5957
512,-17.369463,543.95605
512,-12.627733,562.5
512,-10.401564,473.6842
512,-9.753128,409.0909
512,-11.040348,360.0
512,-13.724237,321.42856
512,-17.728193,290.32257
512,-14.68339,264.70587
512,-9.381781,243.24324
512,-7.242943,224.99998
512,-6.0217953,229.59183
512,-5.8093185,234.37498
512,-6.6286163,239.3617
512,-7.634617,244.56522
512,-10.136442,250.0
512,-13.252483,255.68182
512,-17.004704,261.62793
512,-17.905146,267.85715
512,-17.897411,274.39023
512,-17.203035,281.25
512,-11.976925,288.46152
512,-10.847641,296.0526
512,-9.214693,304.05405
512,-7.779373,312.5
512,-7.7938366,321.42856
512,-8.460552,330.88235
512,-11.784616,340.9091
512,-8.614309,351.5625
512,-5.354061,362.90323
512,-3.7786179,375.0
512,-3.135334,385.71426
512,-4.21476,397.05884
512,-5.5821114,409.0909
512,-9.072447,421.875
512,-13.123724,435.4839
512,-17.198635,449.99997
512,-20.016718,465.51724
512,-20.377901,482.14285
512,-20.617464,500.0
512,-12.181334,519.2308
512,-10.534998,540.0
512,-8.384871,562.5
512,-5.392929,521.73914
512,-4.694851,486.48648
512,-4.0798798,455.69623
512,-6.520918,428.57144
512,-8.564302,404.49442
512,-7.478279,382.97873
512,-4.9123783,363.63635
512,-2.614007,346.15384
512,-2.2372017,358.89572
512,-2.448471,372.61145
512,-4.569359,387.41724
512,-6.1435757,403.44827
512,-9.625227,420.8633
512,-13.24906,439.84964
512,-17.21034,460.6299
512,-19.004278,483.47107
512,-20.953264,508.69565
512,-21.754038,536.69727
512,-18.348978,567.9612
512,-12.729582,603.0928
512,-10.43569,642.8571
512,-9.55546,572.7273
512,-9.231922,516.39343
512,-10.528723,470.14926
512,-10.742809,431.50684
512,-8.571846,398.7342
512,-8.594248,370.58823
512,-7.866621,346.15384
512,-5.4175053,361.1111
512,-5.1913776,377.41934
512,-5.554743,395.2703
512,-9.845402,414.89362
512,-13.783495,436.56717
512,-16.345285,460.6299
512,-17.695036,487.5
512,-17.700338,517.6991
512,-17.475964,551.8868
512,-15.735979,590.90906
512,-11.395269,635.86957
512,-5.483547,688.2353
512,-4.1606503,750.0
512,-3.5538616,540.0
512,-5.647934,421.875
512,-8.063885,346.15384
512,-7.5962696,293.47827
512,-5.3312798,254.71698
512,-1.5908527,224.99998
512,-0.8043318,230.17903
512,-1.0589695,235.6021
512,-3.5476475,241.28685
512,-6.263382,247.25275
512,-8.466162,253.52113
512,-10.951551,260.1156
512,-15.594036,267.06232
512,-17.345675,274.39023
512,-16.052792,282.13168
512,-15.489517,290.32257
512,-12.388107,299.00333
512,-11.252066,308.21918
512,-11.303583,318.02118
512,-10.207064,328.46716
512,-11.12932,339.62265
512,-11.264898,351.5625
512,-12.249683,364.37247
512,-14.720442,378.15125
512,-9.982042,393.0131
512,-6.169796,409.0909
512,-4.6778507,341.3793
512,-4.6392193,292.8994
512,-6.7857227,256.47668
512,-8.770193,228.11061
512,-13.050646,205.3942
512,-15.140568,186.79247
512,-18.521593,171.28027
512,-19.182486,158.14697
512,-14.903988,146.88428
512,-13.136354,137.11911
512,-10.059244,128.57143
512,-9.795458,131.03162
512,-7.584566,133.58778
512,-7.7589645,136.24567
512,-7.5470943,139.01147
512,-9.584202,141.89189
512,-12.055681,144.8942
512,-14.752697,148.0263
512,-10.896084,151.29683
512,-9.799429,154.71513
512,-5.7198296,158.29146
512,-3.8305588,162.03703
512,-3.4572926,165.96417
512,-4.7140274,170.0864
512,-8.899267,174.4186
512,-12.869707,178.97726
512,-15.318083,183.78064
512,-19.519281,188.84892
512,-22.01219,194.20468
512,-22.98989,199.8731
512,-23.592833,205.88235
512,-23.884588,212.26416
512,-22.586992,219.05423
512,-22.331476,226.2931
512,-20.484262,234.02675
512,-20.79994,242.3077
512,-22.300825,251.19617
512,-25.747648,260.7616
512,-30.785196,271.08432
512,-32.56337,282.25806
512,-34.08554,294.39252
512,-33.32,307.6172
512,-34.874283,322.08588
512,-30.853285,337.98285
512,-29.929983,355.53046
512,-20.329191,375.0
512,-16.853968,357.6159
512,-15.418743,341.77216
512,-13.025629,327.2727
512,-10.911238,313.9535
512,-10.434618,301.676
512,-10.132669,290.32257
512,-12.906679,279.79276
512,-13.837469,270.0
512,-15.332495,260.86957
512,-6.3044815,252.33644
512,-4.027075,244.3439
512,-2.0368328,236.8421
512,-2.3719072,224.40944
512,-3.3485622,213.21695
512,-5.724285,203.08789
512,-8.638872,193.87755
512,-10.815653,185.46638
512,-12.136946,177.75468
512,-17.553753,170.65868
512,-18.662859,164.10748
512,-18.445545,158.04066
512,-13.869186,152.40642
512,-12.057379,147.16008
512,-11.285315,142.2629
512,-11.621326,137.68117
512,-12.920237,133.38533
512,-14.550142,129.34947
512,-16.907772,125.55067
512,-14.385691,121.96861
512,-7.9980965,118.5853
512,-4.214468,115.38462
512,-2.6891508,116.84421
512,-3.205124,118.3412
512,-5.7936954,119.877045
512,-9.924942,121.453285
512,-12.808943,123.071526
512,-15.573187,124.733475
512,-18.670519,126.44092
512,-21.211386,128.19577
512,-21.379023,130.0
512,-20.350256,131.85574
512,-16.704704,133.76524
512,-15.355207,135.73085
512,-14.858015,137.75511
512,-11.892763,139.84064
512,-10.692705,141.9903
512,-8.66264,144.20706
512,-9.156855,146.49416
512,-8.755133,148.85497
512,-6.2890797,151.2931
512,-4.4405975,153.81245
512,-3.8314629,156.41711
512,-4.6742306,159.11151
512,-6.7656,161.90038
512,-9.489595,164.78873
512,-12.720472,167.78203
512,-16.287952,170.88608
512,-16.664757,174.10715
512,-16.029274,177.45197
512,-15.565781,180.92783
512,-15.458828,184.54259
512,-15.446817,188.30472
512,-13.150499,192.22345
512,-11.67148,196.30873
512,-11.520765,200.57143
512,-12.609266,205.02336
512,-13.897173,209.67741
512,-9.839413,214.54768
512,-8.495413,219.64957
512,-4.964796,224.99998
512,-4.2922688,224.99998
512,-4.20899,224.99998
512,-6.0685997,224.99998
512,-9.964399,224.99998
512,-13.280693,224.99998
512,-16.87198,224.99998
512,-19.056585,224.99998
512,-20.408995,224.99998
512,-17.613455,224.99998
512,-17.307947,224.99998
512,-16.897503,224.99998
512,-17.024084,224.99998
512,-15.631338,224.99998
512,-13.569159,224.99998
512,-13.931158,224.99998
512,-14.490025,224.99998
512,-17.614176,224.99998
512,-13.292738,224.99998
512,-7.904648,224.99998
512,-5.9469013,224.99998
512,-5.4637127,214.28572
512,-5.7651443,204.54546
512,-8.336681,195.65218
512,-10.341227,187.5
512,-14.060036,180.0
512,-17.022882,173.07692
512,-19.125723,166.66666
512,-20.659025,160.71428
512,-21.193953,155.17242
512,-22.23768,150.0
512,-21.410704,145.16129
512,-17.732098,140.625
512,-16.69322,136.36363
512,-14.125149,132.35294
512,-11.524708,128.57143
512,-11.575447,125.0
512,-12.368607,121.62162
512,-15.371531,118.42105
512,-10.644213,115.38462
512,-6.213541,112.49999
512,-4.486555,114.28572
512,-3.4614162,116.129036
512,-4.452341,118.03279
512,-6.515671,120.0
512,-10.854256,122.0339
512,-14.8919525,124.13793
512,-17.50484,126.31579
512,-17.9448,128.57143
512,-17.560373,130.90909
512,-16.38169,133.33334
512,-14.142822,135.84906
512,-11.683449,138.46153
512,-9.110132,141.17647
512,-8.007893,144.0
512,-8.317881,146.93878
512,-10.374552,150.0
512,-14.2872715,153.19148
512,-14.53536,156.52174
512,-11.09654,160.0
512,-8.130472,163.63635
512,-6.7441463,167.44186
512,-7.167658,171.42857
512,-9.26988,175.60976
512,-11.345781,180.0
512,-17.303673,184.61539
512,-19.995161,189.4737
512,-21.853846,194.59459
512,-22.684206,199.99998
512,-22.932951,205.7143
512,-20.079824,211.76471
512,-18.999006,218.18181
512,-14.961214,224.99998
512,-13.631758,232.25807
512,-13.842232,240.0
512,-14.9434185,248.27586
512,-19.494574,257.14285
512,-17.376015,266.6667
512,-12.18486,276.92307
512,-10.292437,288.0
512,-5.697447,300.0
512,-5.1645985,312.5
512,-4.327999,326.08694
512,-6.181881,340.9091
512,-7.824621,357.14285
512,-11.050093,375.0
512,-13.895773,394.73685
512,-18.457531,416.6667
512,-18.782434,441.17645
512,-18.862432,468.74997
512,-17.063099,500.0
512,-14.196802,535.7143
512,-13.179085,576.92303
512,-8.438345,625.0
512,-5.9947224,681.8182
512,-4.9093933,750.0
512,-5.500141,642.8571
512,-7.6003246,562.5
512,-8.387899,500.0
512,-4.5324326,449.99997
512,-2.4361382,409.0909
512,-0.931962,375.0
512,-1.7263336,341.77216
512,-3.1525707,313.9535
512,-7.026415,290.32257
512,-10.945009,270.0
512,-14.713856,252.33644
512,-17.868567,236.8421
512,-20.564405,223.14049
512,-20.59331,210.9375
512,-20.105536,199.99998
512,-13.959938,190.14085
512,-9.523939,181.20805
512,-8.461372,173.07692
512,-8.454245,176.47058
512,-8.733675,180.0
512,-9.392843,183.67348
512,-9.973101,187.5
512,-13.729395,191.48936
512,-12.640989,195.65218
512,-9.88632,199.99998
512,-6.520689,204.54546
512,-5.1899166,209.30232
512,-4.8717976,214.28572
512,-6.1956997,219.51219
512,-9.523834,224.99998
512,-14.006592,230.76924
512,-18.31205,236.8421
512,-19.699831,243.24324
512,-17.324514,250.0
512,-14.042276,257.14285
512,-11.654753,264.70587
512,-9.566605,272.72726
512,-8.58601,281.25
512,-9.017649,290.32257
512,-10.610369,300.0
512,-13.633877,310.34485
