BeanCount,rms_db,shake_rate_bpm
8,-10.081858,319.52664
8,-14.05402,310.34485
8,-16.382713,301.676
8,-18.074005,293.47827
8,-20.287674,285.7143
8,-20.104294,278.35052
8,-16.148129,271.35678
8,-8.90901,264.70587
8,-6.284647,270.31802
8,-5.1085186,276.17328
8,-5.2536163,282.28784
8,-6.896721,288.67923
8,-8.303606,295.3668
8,-9.48908,302.37155
8,-9.398666,309.71658
8,-10.112194,317.4274
8,-11.083267,325.53192
8,-13.402836,334.06116
8,-15.965969,343.04932
8,-16.841045,352.53458
8,-19.158752,362.55923
8,-21.639858,373.17072
8,-23.099056,384.42212
8,-15.737602,396.37305
8,-14.146704,409.0909
8,-13.771433,402.439
8,-15.24353,396.0
8,-13.475189,389.76376
8,-13.172541,383.72092
8,-13.177141,377.8626
8,-15.94356,372.18045
8,-18.950226,366.6667
8,-20.76464,361.31384
8,-14.715895,356.1151
8,-9.443779,351.06384
8,-2.3007965,346.15384
8,-1.3364735,358.89572
8,-0.8747864,372.61145
8,-3.3677177,387.41724
8,-5.214487,403.44827
8,-6.7898254,420.8633
8,-9.742872,439.84964
8,-12.949783,460.6299
8,-14.812019,483.47107
8,-10.581675,508.69565
8,-10.337349,536.69727
8,-9.594994,567.9612
8,-6.823822,603.0928
8,-4.9635468,642.8571
8,-1.3998575,583.3333
8,-1.0805836,533.8983
8,-1.7086802,492.1875
8,-4.540291,456.52176
8,-5.9904366,425.6757
8,-3.9523926,398.7342
8,-2.7102356,375.0
8,-1.094305,385.71426
8,-2.3410358,397.05884
8,-3.3457184,409.0909
8,-7.2468452,421.875
8,-9.984146,435.4839
8,-13.3577175,449.99997
8,-15.693371,465.51724
8,-16.936577,482.14285
8,-18.36858,500.0
8,-15.47275,519.2308
8,-10.775234,540.0
8,-8.485893,562.5
8,-6.695915,537.3134
8,-6.952013,514.2857
8,-7.426296,493.15067
8,-8.935394,473.6842
8,-11.174141,455.69623
8,-15.622776,439.02438
8,-8.722729,423.52942
8,-5.305599,409.0909
8,-3.259863,409.0909
8,-3.3719482,409.0909
8,-4.802471,409.0909
8,-6.5935936,409.0909
8,-8.825222,409.0909
8,-10.580437,409.0909
8,-13.040321,409.0909
8,-15.247292,409.0909
8,-17.023806,409.0909
8,-18.231655,409.0909
8,-11.117062,409.0909
8,-8.303974,405.73773
8,-4.928938,402.439
8,-3.9791336,399.19354
8,-4.1528416,396.0
8,-5.3084507,392.85715
8,-7.8513527,389.76376
8,-10.494152,386.71875
8,-10.220663,383.72092
8,-9.24724,380.76923
8,-4.5596123,377.8626
8,-1.9562874,375.0
8,-1.8307314,394.1606
8,-3.300377,415.38458
8,-8.26642,439.02438
8,-10.363638,465.51724
8,-11.112728,495.41284
8,-11.479044,529.41174
8,-13.968685,568.421
8,-16.94974,613.63635
8,-17.331753,666.6666
8,-15.488245,729.72974
8,-11.793945,805.97015
8,-10.268204,899.99994
8,-9.975365,937.49994
8,-11.799717,978.26086
8,-7.7997665,1022.7273
8,-6.769907,1071.4286
8,-6.227684,1125.0
8,-8.097187,750.0
8,-6.55509,562.5
8,-5.7257023,449.99997
8,-5.779196,375.0
8,-7.8065796,355.26318
8,-10.699646,337.5
8,-12.01832,321.42856
8,-13.288605,306.81818
8,-17.818867,293.47827
8,-19.648525,281.25
8,-19.322105,270.0
8,-19.393196,259.6154
8,-19.054554,250.0
8,-16.70076,241.07143
8,-9.630436,232.75862
8,-8.370394,224.99998
8,-7.791561,232.55815
8,-9.939508,240.64171
8,-10.9272785,249.30748
8,-10.610411,258.6207
8,-7.76688,268.6567
8,-5.5960293,279.5031
8,-4.8987656,291.26215
8,-4.9200783,304.05405
8,-5.530857,318.02118
8,-7.6895676,333.3333
8,-11.2976265,350.19455
8,-15.105318,368.85248
8,-17.782967,389.61038
8,-19.728645,412.84402
8,-19.800365,439.02438
8,-19.265617,468.74997
8,-18.748528,502.7933
8,-14.386015,542.16864
8,-11.218672,588.2353
8,-10.416407,642.8571
8,-9.122076,583.3333
8,-11.604889,533.8983
8,-12.611961,492.1875
8,-16.326488,456.52176
8,-12.685596,425.6757
8,-7.2336464,398.7342
8,-4.4771595,375.0
8,-2.9537334,382.97873
8,-3.7212715,391.30435
8,-4.2065315,399.99997
8,-8.243195,409.0909
8,-10.35251,418.60464
8,-13.796516,428.57144
8,-16.324682,439.02438
8,-18.938507,449.99997
8,-21.04572,461.53848
8,-20.40281,473.6842
8,-20.442661,486.48648
8,-13.462799,500.0
8,-10.59395,482.14285
8,-9.430576,465.51724
8,-8.30398,449.99997
8,-8.890156,435.4839
8,-9.679949,421.875
8,-12.494421,409.0909
8,-9.506611,397.05884
8,-5.7213345,385.71426
8,-4.812048,375.0
8,-5.249674,385.71426
8,-6.287983,397.05884
8,-8.113979,409.0909
8,-8.621916,421.875
8,-10.730604,435.4839
8,-13.605131,449.99997
8,-16.762676,465.51724
8,-18.765625,482.14285
8,-19.596283,500.0
8,-17.82226,519.2308
8,-12.516106,540.0
8,-10.240181,562.5
8,-7.2348537,514.2857
8,-6.615074,473.6842
8,-7.44281,439.02438
8,-10.222725,409.0909
8,-13.300934,382.97873
8,-12.057892,360.0
8,-5.7763157,339.62265
8,-3.655346,321.42856
8,-1.1681948,335.10638
8,-1.5978632,350.0
8,-2.4021854,366.27908
8,-5.545826,384.14636
8,-9.995445,403.84613
8,-13.840467,425.6757
8,-15.808699,449.99997
8,-17.46093,477.27274
8,-17.316679,508.0645
8,-17.040064,543.10345
8,-16.732847,583.3333
8,-8.403339,630.0
8,-6.527996,684.7826
8,-6.1545334,750.0
8,-8.299305,600.0
8,-12.753101,500.0
8,-15.7887,428.57144
8,-16.109566,375.0
8,-7.722126,333.3333
8,-5.8709106,300.0
8,-4.2139225,297.35684
8,-5.0228634,294.75983
8,-5.218525,292.2078
8,-6.3216934,289.6996
8,-7.832222,287.23404
8,-9.874874,284.81012
8,-13.237522,282.4268
8,-16.32932,280.08298
8,-18.696198,277.77777
8,-18.351341,275.51022
8,-18.3866,273.27936
8,-16.45614,271.08432
8,-13.076696,268.92432
8,-3.0868473,266.79843
8,-1.836504,264.70587
8,-1.6735859,276.17328
8,-4.930029,288.67923
8,-5.14999,302.37155
8,-3.349598,317.4274
8,-2.0765085,334.06116
8,-2.0836897,352.53458
8,-2.8104343,373.17072
8,-4.2054195,396.37305
8,-9.731268,422.65195
8,-13.073128,452.66272
8,-15.097652,487.26114
8,-16.913061,527.5862
8,-19.17083,575.188
8,-20.38758,632.2314
8,-22.185501,701.83484
8,-10.532635,788.6598
8,-9.864056,899.99994
8,-9.409975,681.8182
8,-13.495142,548.78046
8,-8.345528,459.18365
8,-7.3361473,394.73685
8,-6.868248,346.15384
8,-8.508507,354.54544
8,-9.919161,363.35403
8,-10.397999,372.61145
8,-13.240538,382.35297
8,-15.1904125,392.61746
8,-16.7043,403.44827
8,-20.201195,414.89362
8,-21.362732,427.0073
8,-21.648415,439.84964
8,-21.905296,453.48837
8,-19.583908,467.99997
8,-18.024874,483.47107
8,-16.756395,500.0
8,-12.769947,476.47058
8,-12.051346,455.05618
8,-12.037636,435.4839
8,-13.886032,417.5258
8,-16.193295,400.9901
8,-16.658531,385.71426
8,-14.970367,371.55963
8,-6.528162,358.40707
8,-3.798479,346.15384
8,-2.5588474,354.54544
8,-3.4957294,363.35403
8,-5.2186966,372.61145
8,-7.5502357,382.35297
8,-8.005154,392.61746
8,-9.889528,403.44827
8,-11.436501,414.89362
8,-15.057234,427.0073
8,-17.980398,439.84964
8,-19.480843,453.48837
8,-16.272194,467.99997
8,-14.348145,483.47107
8,-9.271877,500.0
8,-8.423069,465.51724
8,-7.2626705,435.4839
8,-8.241053,409.0909
8,-9.443132,385.71426
8,-11.717293,364.86487
8,-13.7492485,346.15384
8,-10.369856,329.2683
8,-5.3624096,313.9535
8,-4.641239,300.0
8,-4.1321583,301.3393
8,-7.742693,302.69058
8,-10.3015995,304.05405
8,-12.9185295,305.42984
8,-15.662546,306.81818
8,-16.251488,308.21918
8,-17.230106,309.63303
8,-18.387455,311.0599
8,-20.24672,312.5
8,-21.434456,313.9535
8,-21.217804,315.42056
8,-21.008797,316.9014
8,-13.71146,318.3962
8,-12.31168,319.9052
8,-10.048939,321.42856
8,-10.675241,331.57895
8,-10.164204,342.3913
8,-10.751213,353.9326
8,-9.651146,366.27908
8,-9.904087,379.51807
8,-10.6945,393.75
8,-15.765495,409.0909
8,-18.18192,425.6757
8,-19.595436,443.66196
8,-20.967682,463.2353
8,-21.837196,484.6154
8,-19.678268,508.0645
8,-18.142193,533.8983
8,-16.943102,562.5
8,-14.206213,507.04227
8,-14.109154,461.53848
8,-14.39365,423.52942
8,-16.452911,391.30435
8,-20.407158,363.63635
8,-15.905159,339.62265
8,-13.705334,318.58408
8,-9.332308,300.0
8,-8.500576,309.63303
8,-8.221397,319.9052
8,-10.030651,330.88235
8,-12.48267,342.6396
8,-14.357117,355.26318
8,-13.88093,368.85248
8,-14.235756,383.52274
8,-15.372875,399.40826
8,-19.387028,416.6667
8,-23.322468,435.4839
8,-24.46902,456.0811
8,-24.463406,478.7234
8,-18.674736,503.73132
8,-16.103777,531.4961
8,-7.925596,562.5
8,-4.8959694,514.2857
8,-4.184889,473.6842
8,-4.7379227,439.02438
8,-8.657419,409.0909
8,-11.876966,382.97873
8,-12.994608,360.0
8,-5.115206,339.62265
8,-3.3837585,321.42856
8,-2.869896,335.10638
8,-3.8779678,350.0
8,-6.020586,366.27908
8,-6.6728897,384.14636
8,-8.9228325,403.84613
8,-10.630907,425.6757
8,-13.405327,449.99997
8,-15.78426,477.27274
8,-17.343859,508.0645
8,-20.469822,543.10345
8,-22.347267,583.3333
8,-19.711208,630.0
8,-16.270193,684.7826
8,-10.571875,750.0
8,-9.087479,658.5366
8,-8.825825,586.95654
8,-10.771156,529.41174
8,-11.851511,482.14285
8,-12.722805,442.62296
8,-13.396589,409.0909
8,-14.894762,423.07693
8,-16.913025,438.0531
8,-18.190712,454.12845
8,-19.04255,471.4286
8,-21.86464,490.099
8,-23.247208,510.30927
8,-24.525787,532.25806
8,-27.848621,556.17975
8,-24.295986,582.35297
8,-20.135914,611.1111
8,-15.087082,642.8571
8,-14.275784,583.3333
8,-14.86417,533.8983
8,-18.2168,492.1875
8,-20.555141,456.52176
8,-17.434078,425.6757
8,-15.107189,398.7342
8,-13.943914,375.0
8,-13.222462,382.97873
8,-14.3305855,391.30435
8,-15.328003,399.99997
8,-18.18201,409.0909
8,-20.369286,418.60464
8,-21.573341,428.57144
8,-23.726883,439.02438
8,-26.240227,449.99997
8,-27.796463,461.53848
8,-25.715904,473.6842
8,-15.3498,486.48648
8,-13.489712,500.0
8,-10.848408,470.93027
8,-11.145433,445.05496
8,-11.313511,421.875
8,-14.041832,400.9901
8,-16.112022,382.07547
8,-17.212011,364.86487
8,-11.592506,349.1379
8,-5.510372,334.71075
8,-3.6809807,321.42856
8,-2.3333473,316.58292
8,-2.381918,311.8812
8,-3.7113895,307.31708
8,-5.16284,302.8846
8,-8.872227,298.5782
8,-10.487019,294.39252
8,-12.086464,290.32257
8,-15.094406,286.36365
8,-17.713816,282.51123
8,-19.607677,278.76108
8,-22.563644,275.10916
8,-22.944801,271.55173
8,-7.975151,268.0851
8,-2.1851845,264.70587
8,-0.7574625,261.09216
8,-0.53094196,257.57574
8,-2.7652397,254.15283
8,-3.0431385,250.81967
8,-1.31073,247.57281
8,-1.5571804,244.40895
8,-2.1549397,241.32492
8,-6.4645424,238.31775
8,-8.980953,235.3846
8,-11.117632,232.52281
8,-14.699108,229.72974
8,-17.275333,227.00296
8,-19.031048,224.34016
8,-20.437592,221.73912
8,-17.31659,219.19772
8,-14.534563,216.71388
8,-10.803993,214.28572
8,-9.157616,223.40425
8,-7.504734,233.33331
8,-7.2433968,244.18604
8,-7.6327267,256.09756
8,-9.039158,269.23077
8,-10.104801,283.78378
8,-8.605793,300.0
8,-7.849777,318.18182
8,-7.3980923,338.7097
8,-8.792492,362.06897
8,-10.457733,388.8889
8,-12.497427,419.99997
8,-15.486729,456.52176
8,-17.367813,500.0
8,-19.093727,552.6316
8,-20.49147,617.64703
8,-22.723793,700.0
8,-24.65907,807.69226
8,-22.92136,954.5455
8,-18.666965,1166.6666
8,-17.867645,1500.0
8,-14.761021,586.95654
8,-13.127407,364.86487
8,-9.570717,264.70587
8,-9.384684,272.242
8,-9.210594,280.2198
8,-10.437462,288.67923
8,-8.136522,297.66537
8,-7.9600163,307.2289
8,-5.2738724,317.4274
8,-5.7896004,328.32617
8,-6.257,340.0
8,-10.280771,352.53458
8,-12.908817,366.02872
8,-14.27791,380.59702
8,-16.363756,396.37305
8,-19.205742,413.5135
8,-21.633244,432.2034
8,-20.52774,452.66272
8,-20.121132,475.15527
8,-13.062536,500.0
8,-6.5971565,476.47058
8,-4.774891,455.05618
8,-4.088896,435.4839
8,-5.999422,417.5258
8,-9.5057335,400.9901
8,-13.681568,385.71426
8,-12.129604,371.55963
8,-5.395912,358.40707
8,-3.4062042,346.15384
8,-2.6375885,354.54544
8,-4.299223,363.35403
8,-6.0217743,372.61145
8,-8.026583,382.35297
8,-8.959925,392.61746
8,-10.521816,403.44827
8,-11.966732,414.89362
8,-16.555693,427.0073
8,-19.463455,439.84964
8,-20.655907,453.48837
8,-17.257313,467.99997
8,-9.506163,483.47107
8,-8.077263,500.0
8,-4.154442,482.14285
8,-3.0519867,465.51724
8,-3.3339443,449.99997
8,-3.9418564,435.4839
8,-10.717163,421.875
8,-12.735874,409.0909
8,-6.0571003,397.05884
8,-1.9460697,385.71426
8,0.0,375.0
8,-0.070697784,382.97873
8,-1.2169342,391.30435
8,-4.8878727,399.99997
8,-8.413984,409.0909
8,-11.519764,418.60464
8,-12.706045,428.57144
8,-13.491911,439.02438
8,-14.823795,449.99997
8,-16.561268,461.53848
8,-18.443916,473.6842
8,-11.940357,486.48648
8,-10.844206,500.0
8,-8.200209,482.14285
8,-6.386137,465.51724
8,-4.943611,449.99997
8,-4.862999,435.4839
8,-6.2519417,421.875
8,-8.671547,409.0909
8,-9.894741,397.05884
8,-7.4684105,385.71426
8,-4.870838,375.0
8,-3.9841404,397.05884
8,-4.4214764,421.875
8,-5.937166,449.99997
8,-8.866135,482.14285
8,-10.445017,519.2308
8,-13.354151,562.5
8,-16.316471,613.63635
8,-18.457123,675.0
8,-21.184845,750.0
8,-20.605076,843.75
8,-19.303528,964.2857
8,-17.39303,1125.0
8,-15.848417,562.5
8,-12.765745,375.0
8,-11.346094,281.25
8,-11.049213,224.99998
8,-10.325117,231.95877
8,-11.329578,239.3617
8,-11.275993,247.25275
8,-11.502068,255.68182
8,-8.430681,264.70587
8,-7.524822,274.39023
8,-6.3971596,284.81012
8,-7.129467,296.0526
8,-7.3990555,308.21918
8,-8.321352,321.42856
8,-11.829578,335.8209
8,-14.745659,351.5625
8,-18.166805,368.85248
8,-21.825382,387.93106
8,-24.380363,409.0909
8,-24.088081,432.69232
8,-23.600296,459.18365
8,-13.89138,489.13043
8,-12.265804,523.25586
8,-10.104992,562.5
8,-8.059721,537.3134
8,-8.669275,514.2857
8,-8.412794,493.15067
8,-11.61828,473.6842
8,-13.209148,455.69623
8,-7.8331375,439.02438
8,-6.82255,423.52942
8,-6.294691,409.0909
8,-7.2707825,366.6667
8,-7.2536163,332.21475
8,-7.5224037,303.68097
8,-9.039335,279.661
8,-13.025452,259.1623
8,-17.588543,241.46341
8,-19.42347,226.0274
8,-20.986237,212.44635
8,-22.362091,200.40485
8,-18.709316,189.65518
8,-11.914192,180.0
8,-9.297703,185.95041
8,-8.401695,192.3077
8,-8.229893,199.11504
8,-10.227055,206.42201
8,-10.666546,214.28572
8,-11.133862,222.77228
8,-11.750824,231.95877
8,-14.911451,241.93549
8,-18.207203,252.80899
8,-20.6544,264.70587
8,-23.580933,277.77777
8,-25.03595,292.2078
8,-26.420532,308.21918
8,-26.855827,326.08694
8,-26.511452,346.15384
8,-25.146881,368.85248
8,-24.482826,394.73685
8,-24.334362,424.52832
8,-22.14693,459.18365
8,-20.497547,500.0
8,-20.244778,548.78046
8,-20.96635,608.1081
8,-21.952805,681.8182
8,-16.088516,775.8621
8,-14.648441,899.99994
8,-13.292936,803.5715
8,-14.386293,725.80646
8,-13.326328,661.7647
8,-13.980263,608.1081
8,-14.699244,562.5
8,-17.039856,553.8461
8,-20.613895,545.4545
8,-22.252506,537.3134
8,-24.696426,529.41174
8,-26.500122,521.73914
8,-24.745132,514.2857
8,-19.958225,507.04227
8,-15.650675,500.0
8,-13.946459,482.14285
8,-13.593761,465.51724
8,-14.940964,449.99997
8,-16.770239,435.4839
8,-18.775906,421.875
8,-19.16682,409.0909
8,-18.442867,397.05884
8,-4.168648,385.71426
8,-2.8667068,375.0
8,-2.1685333,399.99997
8,-4.664669,428.57144
8,-6.9278984,461.53848
8,-8.805763,500.0
8,-12.313721,545.4545
8,-14.052458,600.0
8,-15.832197,666.6666
8,-17.469954,750.0
8,-19.860641,857.1429
8,-17.218967,1000.0
8,-16.100325,1200.0
8,-14.789476,1500.0
8,-6.927637,613.63635
8,-5.889532,385.71426
8,-5.5516853,281.25
8,-8.895876,295.08197
8,-10.111443,310.34485
8,-10.867796,327.2727
8,-7.228441,346.15384
8,-3.8844395,367.34695
8,-3.5092983,391.30435
8,-4.365284,418.60464
8,-8.357748,449.99997
8,-13.511774,486.48648
8,-13.7540455,529.41174
8,-14.511732,580.64514
8,-15.040707,642.8571
8,-18.742489,720.0
8,-20.206406,818.1818
8,-17.025784,947.3684
8,-16.687454,1125.0
8,-16.423513,947.3684
8,-19.27412,818.1818
8,-6.462757,720.0
8,-5.098665,642.8571
8,-4.650938,583.3333
8,-6.707182,533.8983
8,-10.254971,492.1875
8,-11.030853,456.52176
8,-8.820919,425.6757
8,-4.4130974,398.7342
8,-4.0250206,375.0
8,-4.239046,382.97873
8,-9.305439,391.30435
8,-13.092417,399.99997
8,-14.755749,409.0909
8,-16.20959,418.60464
8,-17.406528,428.57144
8,-17.169668,439.02438
8,-17.553886,449.99997
8,-18.048904,461.53848
8,-21.621532,473.6842
8,-15.194647,486.48648
8,-13.266239,500.0
8,-10.089977,482.14285
8,-9.194489,465.51724
8,-9.065197,449.99997
8,-10.843992,435.4839
8,-13.34951,421.875
