BeanCount,rms_db,shake_rate_bpm
1024,-7.8740253,454.54547
1024,-8.255457,459.18365
1024,-10.294912,463.91754
1024,-11.989653,468.74997
1024,-14.584635,473.6842
1024,-17.695002,478.7234
1024,-21.41805,483.87097
1024,-20.73506,489.13043
1024,-9.171904,494.5055
1024,-3.1030827,500.0
1024,-2.3632717,500.0
1024,-2.841055,500.0
1024,-7.8079586,500.0
1024,-12.782383,500.0
1024,-15.693712,500.0
1024,-13.854395,500.0
1024,-11.174456,500.0
1024,-9.164122,500.0
1024,-8.617893,500.0
1024,-9.859335,445.05496
1024,-12.454836,400.9901
1024,-14.975008,364.86487
1024,-17.999826,334.71075
1024,-20.217913,309.1603
1024,-22.325464,287.23404
1024,-19.770021,268.2119
1024,-13.139097,251.5528
1024,-4.4009533,236.8421
1024,-2.7755795,243.58974
1024,-2.6387157,250.73314
1024,-5.1039085,258.30817
1024,-9.9008255,266.35513
1024,-12.509869,274.91962
1024,-13.863337,284.05316
1024,-12.034073,293.81445
1024,-11.232777,304.27048
1024,-10.925924,315.49814
1024,-12.094175,327.5862
1024,-13.881424,340.63745
1024,-16.151693,354.7718
1024,-18.265554,370.12988
1024,-21.944777,386.8778
1024,-24.220797,405.2133
1024,-26.492117,425.37314
1024,-21.559729,447.644
1024,-14.90028,472.3757
1024,-6.13278,500.0
1024,-4.490053,500.0
1024,-4.2418003,500.0
1024,-7.359556,500.0
1024,-11.202005,500.0
1024,-15.443682,500.0
1024,-15.981369,500.0
1024,-14.199022,500.0
1024,-13.078627,500.0
1024,-11.82143,500.0
1024,-12.490643,506.25
1024,-13.792229,512.65826
1024,-16.188742,519.2308
1024,-17.859709,525.974
1024,-19.215292,532.8947
1024,-22.662657,540.0
1024,-19.609426,547.2973
1024,-10.344101,554.7945
1024,-6.510006,562.5
1024,-5.3259754,553.8461
1024,-5.827608,545.4545
1024,-8.8169,537.3134
1024,-13.460541,529.41174
1024,-15.823587,521.73914
1024,-14.41453,514.2857
1024,-12.193796,507.04227
1024,-10.499002,500.0
1024,-10.60606,445.05496
1024,-11.323071,400.9901
1024,-13.850664,364.86487
1024,-15.786692,334.71075
1024,-19.718828,309.1603
1024,-22.36651,287.23404
1024,-20.506403,268.2119
1024,-8.136545,251.5528
1024,-4.692793,236.8421
1024,-3.4172668,236.8421
1024,-3.8624725,236.8421
1024,-7.3760395,236.8421
1024,-11.127861,236.8421
1024,-15.729441,236.8421
1024,-17.41371,236.8421
1024,-16.228006,236.8421
1024,-14.852531,236.8421
1024,-12.979822,236.8421
1024,-10.991323,236.8421
1024,-10.872038,236.8421
1024,-11.22267,236.8421
1024,-14.491291,236.8421
1024,-17.366646,236.8421
1024,-19.728006,236.8421
1024,-21.605341,236.8421
1024,-22.067244,236.8421
1024,-14.092264,236.8421
1024,-9.190645,236.8421
1024,-7.4045277,239.4958
1024,-7.4869404,242.20963
1024,-9.474485,244.98567
1024,-13.153162,247.8261
1024,-16.21553,250.73314
1024,-17.699533,253.7092
1024,-16.109869,256.75674
1024,-14.308897,259.87842
1024,-12.82184,263.07693
1024,-13.027246,266.35513
1024,-13.269075,269.7161
1024,-16.097763,273.16293
1024,-18.135859,276.69904
1024,-21.57981,280.32785
1024,-24.00094,284.05316
1024,-24.414354,287.87878
1024,-22.113039,291.80887
1024,-15.512327,295.84775
1024,-12.686985,300.0
1024,-11.93516,293.47827
1024,-13.347206,287.23404
1024,-16.520292,281.25
1024,-21.443235,275.51022
1024,-23.465796,270.0
1024,-23.474321,264.70587
1024,-20.597376,259.6154
1024,-16.36098,254.71698
1024,-15.332981,250.0
1024,-15.627409,245.45454
1024,-18.460943,241.07143
1024,-21.583311,236.8421
1024,-23.045153,232.75862
1024,-14.20472,228.81355
1024,-8.532892,224.99998
1024,-6.976574,226.13066
1024,-6.471079,227.27274
1024,-7.3280087,228.42639
1024,-10.371073,229.59183
1024,-14.376726,230.76924
1024,-17.025618,231.95877
1024,-20.25796,233.16061
1024,-21.774763,234.37498
1024,-21.156797,235.6021
1024,-20.508326,236.8421
1024,-19.531893,238.09523
1024,-18.380453,239.3617
1024,-16.855436,240.64171
1024,-16.778393,241.93549
1024,-18.052362,243.24324
1024,-21.233698,244.56522
1024,-23.651075,245.90164
1024,-24.121729,247.25275
1024,-11.004646,248.61879
1024,-6.548214,250.0
1024,-5.380125,250.0
1024,-5.5296726,250.0
1024,-8.15543,250.0
1024,-10.852886,250.0
1024,-13.418333,250.0
1024,-13.90041,250.0
1024,-12.247751,250.0
1024,-11.714567,250.0
1024,-9.681845,250.0
1024,-9.6524105,250.0
1024,-9.680559,250.0
1024,-12.400663,250.0
1024,-14.108686,250.0
1024,-18.217272,250.0
1024,-20.123327,250.0
1024,-13.507652,250.0
1024,-6.6161556,250.0
1024,-4.3829117,250.0
1024,-3.4868069,255.52051
1024,-4.937357,261.2903
1024,-8.145988,267.32672
1024,-11.948561,273.64865
1024,-16.387568,280.27682
1024,-18.462957,287.23404
1024,-19.32202,294.54547
1024,-19.688772,302.2388
1024,-19.033228,310.34485
1024,-17.444052,318.89764
1024,-16.119635,327.9352
1024,-15.711321,337.5
1024,-17.15814,347.63947
1024,-19.598108,358.40707
1024,-22.965738,369.863
1024,-20.67525,382.07547
1024,-16.54737,395.12195
1024,-6.931448,409.0909
1024,-4.612503,419.49155
1024,-4.447212,430.43478
1024,-6.502367,441.96426
1024,-12.294224,454.12845
1024,-15.745924,466.98114
1024,-17.508913,480.58252
1024,-16.975105,495.0
1024,-14.264221,510.30927
1024,-11.392263,526.5957
1024,-8.159445,543.95605
1024,-7.6183147,562.5
1024,-8.190802,562.5
1024,-11.019907,562.5
1024,-15.019804,562.5
1024,-17.370092,562.5
1024,-18.67869,562.5
1024,-12.486206,562.5
1024,-8.370169,562.5
1024,-5.4696465,562.5
1024,-4.8406315,545.4545
1024,-5.8590755,529.41174
1024,-8.099115,514.2857
1024,-11.392935,500.0
1024,-14.869862,486.48648
1024,-14.044935,473.6842
1024,-11.594042,461.53848
1024,-9.434031,449.99997
1024,-8.248251,454.54547
1024,-8.241533,459.18365
1024,-9.13439,463.91754
1024,-11.137081,468.74997
1024,-14.39934,473.6842
1024,-16.957884,478.7234
1024,-19.33755,483.87097
1024,-14.271828,489.13043
1024,-6.777893,494.5055
1024,-4.228359,500.0
1024,-3.1224575,500.0
1024,-3.8123665,500.0
1024,-5.958004,500.0
1024,-9.057512,500.0
1024,-13.075598,500.0
1024,-14.711369,500.0
1024,-12.070702,500.0
1024,-11.461798,500.0
1024,-8.861053,500.0
1024,-8.357084,500.0
1024,-8.442991,500.0
1024,-10.232164,500.0
1024,-13.061638,500.0
1024,-15.439539,500.0
1024,-18.689909,500.0
1024,-16.07721,500.0
1024,-7.8808784,500.0
1024,-5.1139984,500.0
1024,-3.75416,493.90247
1024,-4.5151196,487.95178
1024,-6.7606354,482.14285
1024,-9.353188,476.47058
1024,-14.369852,470.93027
1024,-17.183758,465.51724
1024,-15.618811,460.2273
1024,-14.726496,455.05618
1024,-13.194645,449.99997
1024,-12.142303,454.54547
1024,-11.783613,459.18365
1024,-12.36302,463.91754
1024,-14.19187,468.74997
1024,-17.853434,473.6842
1024,-20.516,478.7234
1024,-23.708204,483.87097
1024,-21.746378,489.13043
1024,-15.389202,494.5055
1024,-8.616352,500.0
1024,-6.7837124,493.90247
1024,-5.3159943,487.95178
1024,-6.26791,482.14285
1024,-8.108225,476.47058
1024,-12.740952,470.93027
1024,-15.890829,465.51724
1024,-15.03549,460.2273
1024,-13.796509,455.05618
1024,-10.521782,449.99997
1024,-10.057856,459.18365
1024,-9.645882,468.74997
1024,-10.822678,478.7234
1024,-13.572865,489.13043
1024,-17.075293,500.0
1024,-19.499525,511.36365
1024,-20.166746,523.25586
1024,-16.774637,535.7143
1024,-14.040586,548.78046
1024,-9.676714,562.5
1024,-9.1496525,537.3134
1024,-9.506546,514.2857
1024,-13.301874,493.15067
1024,-16.731087,473.6842
1024,-18.432047,455.69623
1024,-17.131842,439.02438
1024,-15.580877,423.52942
1024,-12.202791,409.0909
1024,-10.057182,386.71875
1024,-9.40082,366.6667
1024,-9.419535,348.59155
1024,-10.899973,332.21475
1024,-14.393381,317.3077
1024,-17.982477,303.68097
1024,-20.398436,291.17648
1024,-21.729605,279.661
1024,-16.084862,269.02176
1024,-9.59371,259.1623
1024,-7.8428974,250.0
1024,-6.806711,248.46626
1024,-7.1654797,246.95123
1024,-10.051096,245.45454
1024,-13.044277,243.97589
1024,-15.74991,242.51497
1024,-14.903086,241.07143
1024,-14.239122,239.64496
1024,-13.215485,238.23529
1024,-11.185503,236.8421
1024,-10.755503,235.46513
1024,-10.90118,234.10403
1024,-12.273731,232.75862
1024,-16.924662,231.42857
1024,-20.11521,230.11365
1024,-22.016523,228.81355
1024,-20.34215,227.52809
1024,-15.393938,226.25699
1024,-10.0872135,224.99998
1024,-9.747339,225.5639
1024,-10.169239,226.13066
1024,-14.811066,226.70024
1024,-16.662882,227.27274
1024,-18.210554,227.84811
1024,-18.590418,228.42639
1024,-16.720823,229.00764
1024,-15.568577,229.59183
1024,-13.487778,230.17903
1024,-13.28467,230.76924
1024,-12.655268,231.36246
1024,-13.576601,231.95877
1024,-14.216209,232.55815
1024,-16.557745,233.16061
1024,-19.762278,233.76624
1024,-23.45033,234.37498
1024,-24.859156,234.98694
1024,-17.274809,235.6021
1024,-13.697718,236.22046
1024,-10.18244,236.8421
1024,-8.115488,243.58974
1024,-8.516689,250.73314
1024,-10.081673,258.30817
1024,-13.967878,266.35513
1024,-16.18302,274.91962
1024,-17.56925,284.05316
1024,-16.134201,293.81445
1024,-14.600292,304.27048
1024,-12.761641,315.49814
1024,-12.694757,327.5862
1024,-12.695337,340.63745
1024,-14.297964,354.7718
1024,-15.526714,370.12988
1024,-18.504221,386.8778
1024,-20.853647,405.2133
1024,-23.565775,425.37314
1024,-14.612097,447.644
1024,-11.005823,472.3757
1024,-5.45512,500.0
1024,-4.0439377,493.90247
1024,-4.049721,487.95178
1024,-6.875866,482.14285
1024,-10.227701,476.47058
1024,-14.467533,470.93027
1024,-16.788776,465.51724
1024,-14.669788,460.2273
1024,-11.86191,455.05618
1024,-11.311131,449.99997
1024,-11.513573,454.54547
1024,-13.756674,459.18365
1024,-14.899641,463.91754
1024,-16.081806,468.74997
1024,-18.027601,473.6842
1024,-20.5912,478.7234
1024,-22.614523,483.87097
1024,-19.559694,489.13043
1024,-17.432404,494.5055
1024,-15.221655,500.0
1024,-12.942953,500.0
1024,-11.716881,500.0
1024,-12.597879,500.0
1024,-15.089518,500.0
1024,-21.448511,500.0
1024,-24.03879,500.0
1024,-21.453966,500.0
1024,-17.364733,500.0
1024,-15.907095,500.0
1024,-14.733704,500.0
1024,-13.398609,500.0
1024,-12.854006,500.0
1024,-13.222771,500.0
1024,-14.384317,500.0
1024,-19.195242,500.0
1024,-19.313738,500.0
1024,-13.30744,500.0
1024,-11.230354,500.0
1024,-10.000364,500.0
1024,-9.306711,500.0
1024,-9.043598,500.0
1024,-9.903172,500.0
1024,-12.356314,500.0
1024,-16.343077,500.0
1024,-14.442194,500.0
1024,-13.530611,500.0
1024,-12.4010105,500.0
1024,-10.825361,506.25
1024,-9.701124,512.65826
1024,-9.814131,519.2308
1024,-11.728262,525.974
1024,-16.604025,532.8947
1024,-19.303183,540.0
1024,-12.132111,547.2973
1024,-8.606718,554.7945
1024,-5.924513,562.5
1024,-5.4570255,553.8461
1024,-6.332094,545.4545
1024,-8.513174,537.3134
1024,-13.286531,529.41174
1024,-16.085897,521.73914
1024,-14.28149,514.2857
1024,-10.245472,507.04227
1024,-8.9904785,500.0
1024,-8.5822315,440.21738
1024,-10.235592,393.20386
1024,-13.301092,355.26318
1024,-16.08176,324.0
1024,-18.805914,297.79413
1024,-22.106527,275.51022
1024,-20.961706,256.32913
1024,-12.400473,239.64496
1024,-6.937639,224.99998
1024,-5.538042,226.13066
1024,-4.9824104,227.27274
1024,-7.3039017,228.42639
1024,-9.602491,229.59183
1024,-14.153099,230.76924
1024,-16.750174,231.95877
1024,-17.368837,233.16061
1024,-17.783762,234.37498
1024,-15.965891,235.6021
1024,-15.334692,236.8421
1024,-15.39502,238.09523
1024,-16.756859,239.3617
1024,-16.650812,240.64171
1024,-18.217287,241.93549
1024,-19.095488,243.24324
1024,-22.705702,244.56522
1024,-25.979792,245.90164
1024,-24.257978,247.25275
1024,-12.592978,248.61879
1024,-5.005636,250.0
1024,-2.5841522,257.14285
1024,-2.1699638,264.70587
1024,-4.040079,272.72726
1024,-6.68417,281.25
1024,-11.948795,290.32257
1024,-13.83086,300.0
1024,-14.550304,310.34485
1024,-13.141096,321.42856
1024,-11.003523,333.3333
1024,-10.405941,346.15384
1024,-10.441032,360.0
1024,-12.613342,375.0
1024,-15.17737,391.30435
1024,-18.575037,409.0909
1024,-21.460451,428.57144
1024,-17.744822,449.99997
1024,-8.957964,473.6842
1024,-4.8918037,500.0
1024,-2.8792553,493.90247
1024,-3.0540466,487.95178
1024,-5.348875,482.14285
1024,-10.208204,476.47058
1024,-13.4929905,470.93027
1024,-15.861145,465.51724
1024,-16.079779,460.2273
1024,-14.214949,455.05618
1024,-11.747843,449.99997
1024,-11.34573,454.54547
1024,-11.586752,459.18365
1024,-13.928221,463.91754
1024,-15.376379,468.74997
1024,-19.104292,473.6842
1024,-22.112879,478.7234
1024,-23.69956,483.87097
1024,-22.36511,489.13043
1024,-10.328123,494.5055
1024,-6.1705017,500.0
1024,-4.7582283,506.25
1024,-4.2725525,512.65826
1024,-6.7705364,519.2308
1024,-9.421076,525.974
1024,-14.674587,532.8947
1024,-17.597452,540.0
1024,-18.725393,547.2973
1024,-16.823584,554.7945
1024,-13.129662,562.5
1024,-11.416794,545.4545
1024,-11.330088,529.41174
1024,-11.858204,514.2857
1024,-14.7836075,500.0
1024,-19.16662,486.48648
1024,-19.23369,473.6842
1024,-11.268942,461.53848
1024,-7.9060173,449.99997
1024,-5.3668365,454.54547
1024,-5.318926,459.18365
1024,-6.0670547,463.91754
1024,-11.162262,468.74997
1024,-15.285088,473.6842
1024,-17.746271,478.7234
1024,-19.658216,483.87097
1024,-17.426926,489.13043
1024,-16.768888,494.5055
1024,-14.618822,500.0
1024,-13.341347,487.95178
1024,-13.168066,476.47058
1024,-13.807032,465.51724
1024,-17.690546,455.05618
1024,-21.047213,445.05496
1024,-23.964975,435.4839
1024,-22.751307,426.3158
1024,-13.384571,417.5258
1024,-8.312582,409.0909
1024,-4.024145,419.49155
1024,-3.9663296,430.43478
1024,-4.9887657,441.96426
1024,-10.261784,454.12845
1024,-14.489206,466.98114
1024,-17.398338,480.58252
1024,-20.284216,495.0
1024,-22.710543,510.30927
1024,-18.492292,526.5957
1024,-12.0264225,543.95605
1024,-9.232023,562.5
1024,-6.0889015,529.41174
1024,-5.633463,500.0
1024,-6.197592,473.6842
1024,-9.249702,449.99997
1024,-12.164209,428.57144
1024,-10.610357,409.0909
1024,-7.609213,391.30435
1024,-6.2713146,375.0
1024,-6.241926,391.30435
1024,-8.535288,409.0909
1024,-11.302765,428.57144
1024,-15.556259,449.99997
1024,-18.548262,473.6842
1024,-21.83101,500.0
1024,-23.19636,529.41174
1024,-20.436949,562.5
1024,-19.849741,600.0
1024,-15.280935,642.8571
1024,-14.431179,692.3077
1024,-11.070042,750.0
1024,-11.491816,692.3077
1024,-11.736164,642.8571
1024,-15.913137,600.0
1024,-15.667467,562.5
1024,-9.930124,529.41174
1024,-5.96768,500.0
1024,-4.691946,500.0
1024,-4.3857307,500.0
1024,-6.432749,500.0
1024,-7.476557,500.0
1024,-11.9463825,500.0
1024,-15.833857,500.0
1024,-16.468508,500.0
1024,-13.867918,500.0
1024,-13.429298,500.0
1024,-11.893415,482.14285
1024,-10.89279,465.51724
1024,-10.383816,449.99997
1024,-11.040659,435.4839
1024,-13.940531,421.875
1024,-17.941298,409.0909
1024,-16.947348,397.05884
1024,-10.37261,385.71426
1024,-4.814953,375.0
1024,-3.2474155,385.71426
1024,-3.042059,397.05884
1024,-4.8446465,409.0909
1024,-7.9930897,421.875
1024,-11.996599,435.4839
1024,-15.648094,449.99997
1024,-17.84661,465.51724
1024,-19.42135,482.14285
1024,-20.372683,500.0
1024,-16.131702,519.2308
1024,-14.932398,540.0
1024,-14.104197,562.5
1024,-14.580353,493.15067
1024,-13.77915,439.02438
1024,-14.183262,395.60437
1024,-15.378481,360.0
1024,-17.943724,330.2752
1024,-14.207537,305.08475
1024,-9.127789,283.46457
1024,-5.9200306,264.70587
1024,-4.7320786,270.31802
1024,-5.2463894,276.17328
1024,-7.323185,282.28784
1024,-11.435526,288.67923
1024,-14.050264,295.3668
1024,-14.751963,302.37155
1024,-13.144209,309.71658
1024,-11.581606,317.4274
1024,-11.242046,325.53192
1024,-11.455784,334.06116
1024,-13.187519,343.04932
1024,-13.9143505,352.53458
1024,-18.477098,362.55923
1024,-21.357477,373.17072
1024,-21.501844,384.42212
1024,-18.310427,396.37305
1024,-10.000763,409.0909
1024,-7.670784,415.9664
1024,-7.5070534,423.07693
1024,-8.8220005,430.43478
1024,-13.531752,438.0531
1024,-16.645834,445.94592
1024,-19.94716,454.12845
1024,-22.12773,462.61685
1024,-22.286703,471.4286
1024,-19.877447,480.58252
1024,-17.5678,490.099
1024,-17.119835,500.0
1024,-15.301437,440.21738
1024,-14.21295,393.20386
1024,-13.778053,355.26318
1024,-14.494043,324.0
1024,-18.301382,297.79413
1024,-21.27284,275.51022
1024,-17.461582,256.32913
1024,-8.3746605,239.64496
1024,-3.716856,224.99998
1024,-2.0912952,224.99998
1024,-2.3223572,224.99998
1024,-4.3647156,224.99998
1024,-8.9428215,224.99998
1024,-12.938265,224.99998
1024,-15.628576,224.99998
1024,-16.21567,224.99998
1024,-15.544317,224.99998
1024,-13.48382,224.99998
1024,-11.563442,224.99998
1024,-10.654539,224.99998
1024,-11.212378,224.99998
1024,-12.997387,224.99998
1024,-14.598892,224.99998
1024,-16.858784,224.99998
1024,-17.85909,224.99998
1024,-19.631979,224.99998
1024,-12.868689,224.99998
1024,-6.4504013,224.99998
1024,-3.1697617,224.99998
1024,-1.8058395,230.17903
1024,-2.314787,235.6021
1024,-4.621664,241.28685
1024,-9.735851,247.25275
1024,-14.950321,253.52113
1024,-17.614779,260.1156
1024,-18.633257,267.06232
1024,-17.393147,274.39023
1024,-15.504953,282.13168
1024,-14.709311,290.32257
1024,-13.316969,299.00333
1024,-13.497799,308.21918
1024,-13.642483,318.02118
1024,-15.407995,328.46716
1024,-18.638136,339.62265
1024,-21.692995,351.5625
1024,-23.495138,364.37247
1024,-19.881166,378.15125
1024,-11.370998,393.0131
1024,-6.243683,409.0909
1024,-4.3564053,415.9664
1024,-3.877182,423.07693
1024,-5.1774426,430.43478
1024,-7.7037144,438.0531
1024,-11.023758,445.94592
1024,-14.363588,454.12845
1024,-17.119827,462.61685
1024,-18.207113,471.4286
1024,-15.785692,480.58252
1024,-15.810486,490.099
1024,-12.827518,500.0
1024,-12.7027645,440.21738
1024,-12.5246525,393.20386
1024,-13.074856,355.26318
1024,-16.10051,324.0
1024,-18.311796,297.79413
1024,-19.80554,275.51022
1024,-19.485163,256.32913
1024,-16.77186,239.64496
1024,-12.380255,224.99998
1024,-11.368063,227.27274
1024,-11.179777,229.59183
1024,-14.271059,231.95877
1024,-16.691633,234.37498
1024,-20.845041,236.8421
1024,-23.174326,239.3617
1024,-23.981817,241.93549
1024,-23.513433,244.56522
1024,-21.654886,247.25275
1024,-19.653757,250.0
1024,-19.017923,252.80899
1024,-19.645952,255.68182
1024,-21.22262,258.6207
1024,-19.89448,261.62793
1024,-20.809649,264.70587
1024,-21.0218,267.85715
1024,-21.605951,271.08432
1024,-17.30593,274.39023
1024,-12.059708,277.77777
1024,-11.19578,281.25
1024,-10.5739,289.15665
1024,-13.05176,297.52066
1024,-15.123774,306.38297
1024,-18.83187,315.7895
1024,-18.654531,325.79184
1024,-16.003874,336.4486
1024,-13.345339,347.82608
1024,-10.750113,360.0
1024,-8.531151,373.057
1024,-8.013453,387.09677
1024,-8.643278,402.23462
1024,-12.551455,418.60464
1024,-14.743156,436.36362
1024,-9.9279785,455.69623
1024,-3.1655846,476.8212
1024,-0.6383457,500.0
1024,-0.24837303,487.95178
1024,-1.8395615,476.47058
1024,-6.502142,465.51724
1024,-10.618109,455.05618
1024,-14.32266,445.05496
1024,-16.122404,435.4839
1024,-13.959396,426.3158
1024,-12.756903,417.5258
1024,-10.901699,409.0909
1024,-11.388893,383.72092
1024,-11.554333,361.31384
1024,-12.695538,341.3793
1024,-13.34693,323.52942
1024,-13.97135,307.45343
1024,-15.54434,292.8994
1024,-18.81954,279.661
1024,-20.169413,267.56757
1024,-14.034164,256.47668
1024,-7.6790314,246.26865
1024,-3.448656,236.8421
1024,-1.4641514,242.20963
1024,-1.5512018,247.8261
1024,-3.8195438,253.7092
1024,-7.636917,259.87842
1024,-13.649345,266.35513
1024,-16.170805,273.16293
1024,-16.042974,280.32785
1024,-15.834003,287.87878
1024,-15.661119,295.84775
1024,-13.64432,304.27048
1024,-12.638041,313.1868
1024,-12.723822,322.6415
1024,-14.908266,332.68484
1024,-17.09786,343.3735
1024,-18.355932,354.7718
1024,-19.468065,366.9528
1024,-18.876078,380.0
1024,-13.677624,394.00922
1024,-7.351557,409.0909
1024,-3.6428013,419.49155
1024,-2.1454716,430.43478
1024,-2.7516556,441.96426
1024,-5.61257,454.12845
1024,-11.348848,466.98114
1024,-14.319765,480.58252
1024,-14.275358,495.0
1024,-14.381178,510.30927
1024,-13.191715,526.5957
1024,-13.311043,543.95605
1024,-12.971201,562.5
1024,-13.043673,545.4545
1024,-12.730053,529.41174
1024,-12.821484,514.2857
1024,-14.902092,500.0
1024,-18.96831,486.48648
1024,-20.069265,473.6842
1024,-15.0685215,461.53848
1024,-8.183601,449.99997
1024,-3.6285439,454.54547
1024,-2.131071,459.18365
1024,-2.5468845,463.91754
1024,-5.493475,468.74997
1024,-10.573004,473.6842
1024,-13.935509,478.7234
1024,-16.429796,483.87097
1024,-14.849802,489.13043
1024,-13.090771,494.5055
1024,-12.360144,500.0
1024,-13.217314,482.14285
1024,-13.667631,465.51724
1024,-15.144796,449.99997
1024,-15.900457,435.4839
1024,-20.047213,421.875
1024,-21.956617,409.0909
1024,-16.925596,397.05884
1024,-10.576065,385.71426
1024,-7.4483776,375.0
1024,-4.343504,385.71426
1024,-3.6937199,397.05884
1024,-4.577322,409.0909
1024,-7.496298,421.875
1024,-13.037085,435.4839
1024,-15.289988,449.99997
1024,-18.72653,465.51724
1024,-19.736036,482.14285
1024,-18.258642,500.0
1024,-15.649561,519.2308
1024,-13.762339,540.0
1024,-13.465546,562.5
1024,-13.703215,521.73914
1024,-12.595194,486.48648
1024,-11.630213,455.69623
1024,-12.294027,428.57144
1024,-13.432053,404.49442
1024,-12.538879,382.97873
1024,-8.938105,363.63635
1024,-5.750387,346.15384
1024,-5.1312923,363.35403
1024,-6.150522,382.35297
1024,-9.603004,403.44827
1024,-13.539907,427.0073
1024,-17.03596,453.48837
1024,-18.537687,483.47107
1024,-19.046923,517.6991
1024,-18.60929,557.1428
1024,-18.46173,603.0928
1024,-18.802103,657.30334
1024,-15.911646,722.2222
1024,-15.534647,801.3699
1024,-15.36363,899.99994
1024,-17.259924,750.0
1024,-17.830706,642.8571
1024,-16.618576,562.5
1024,-7.289831,500.0
1024,-5.6785927,449.99997
1024,-4.9231873,454.54547
1024,-7.434595,459.18365
1024,-10.744215,463.91754
1024,-15.984459,468.74997
1024,-18.221762,473.6842
1024,-19.871393,478.7234
1024,-20.689669,483.87097
1024,-19.478025,489.13043
1024,-18.238577,494.5055
1024,-18.088186,500.0
1024,-19.748484,449.99997
1024,-22.112783,409.0909
1024,-22.051065,375.0
1024,-20.714815,346.15384
1024,-20.647276,321.42856
1024,-21.349222,300.0
1024,-12.029779,281.25
1024,-8.647802,264.70587
1024,-4.986368,250.0
1024,-5.06876,247.70642
1024,-6.165867,245.45454
1024,-11.7839985,243.24324
1024,-16.487595,241.07143
1024,-18.849607,238.93805
1024,-19.760271,236.8421
1024,-17.782938,234.7826
1024,-17.183805,232.75862
1024,-16.581388,230.76924
1024,-15.219391,228.81355
1024,-15.463753,226.89076
1024,-15.182419,224.99998
1024,-17.517452,223.14049
1024,-18.432589,221.31148
1024,-21.376863,219.51219
1024,-21.799597,217.74194
1024,-14.916384,215.99998
1024,-8.807438,214.28572
1024,-4.5343666,218.75002
1024,-4.0094337,223.40425
1024,-4.7782383,228.26088
1024,-10.446619,233.33331
1024,-14.90111,238.63637
1024,-16.960697,244.18604
1024,-17.808958,250.0
1024,-17.13407,256.09756
1024,-17.140692,262.5
