BeanCount,rms_db,shake_rate_bpm
4,-12.0953865,356.43564
4,-16.170525,373.057
4,-17.25306,391.30435
4,-18.553783,411.4286
4,-19.65371,433.73492
4,-23.179913,458.59875
4,-24.355759,486.48648
4,-25.607468,517.9856
4,-25.325573,553.8461
4,-14.329275,595.0413
4,-13.03294,642.8571
4,-12.544577,562.5
4,-15.232374,500.0
4,-17.000858,449.99997
4,-19.182686,409.0909
4,-18.228958,375.0
4,-15.354141,346.15384
4,-12.117273,321.42856
4,-11.60273,333.3333
4,-9.8392105,346.15384
4,-9.562674,360.0
4,-11.358204,375.0
4,-14.928831,391.30435
4,-19.246101,409.0909
4,-21.496666,428.57144
4,-20.40144,449.99997
4,-20.470207,473.6842
4,-20.227413,500.0
4,-21.722466,529.41174
4,-23.088451,562.5
4,-7.904234,600.0
4,-5.9867725,642.8571
4,-5.6636524,393.75
4,-7.564541,283.78378
4,-13.587288,221.83098
4,-15.940096,182.08093
4,-10.639332,154.41176
4,-7.1814613,134.04256
4,-6.7380085,118.42105
4,-6.772606,121.01911
4,-8.629433,123.73372
4,-10.366587,126.57291
4,-14.361879,129.54546
4,-16.317236,132.66098
4,-19.156452,135.93005
4,-17.868729,139.3643
4,-18.459103,142.9766
4,-18.570553,146.78111
4,-22.144638,150.79366
4,-22.848213,155.03172
4,-20.087814,159.51492
4,-20.139065,164.26512
4,-20.261898,169.30693
4,-24.128357,174.66803
4,-24.39861,180.37975
4,-24.723186,186.47765
4,-25.216259,193.00224
4,-27.434261,199.99998
4,-30.477493,207.52426
4,-32.96527,215.63681
4,-35.476078,224.40944
4,-36.098156,233.92615
4,-36.83778,244.2857
4,-36.93458,255.60538
4,-36.371525,268.0251
4,-32.939537,281.71335
4,-29.84087,296.875
4,-28.780869,313.76144
4,-28.354904,332.68484
4,-28.898113,354.0373
4,-28.4175,378.3186
4,-25.026806,406.17578
4,-23.777664,438.46155
4,-23.368778,476.32312
4,-18.001091,521.3415
4,-16.29581,575.75757
4,-15.836773,642.8571
4,-16.373524,583.3333
4,-21.759724,533.8983
4,-25.251904,492.1875
4,-28.643044,456.52176
4,-30.361523,425.6757
4,-18.122246,398.7342
4,-15.478186,375.0
4,-14.779425,369.863
4,-15.646095,364.86487
4,-14.643736,360.0
4,-15.042259,355.26318
4,-15.771315,350.64935
4,-21.169594,346.15384
4,-20.725674,341.77216
4,-19.856617,337.5
4,-16.384405,333.3333
4,-11.697773,329.2683
4,-9.221302,325.3012
4,-8.807268,321.42856
4,-9.34861,336.8984
4,-11.980202,353.9326
4,-12.515686,372.78107
4,-14.182846,393.75
4,-16.548494,417.21854
4,-20.222874,443.66196
4,-23.404545,473.6842
4,-25.133999,508.0645
4,-23.262558,547.8261
4,-22.095806,594.33966
4,-21.769157,649.4845
4,-12.998371,715.90906
4,-6.654234,797.4684
4,-4.4236546,899.99994
4,-4.5278873,703.125
4,-6.1530743,576.92303
4,-4.5016327,489.13043
4,-4.068058,424.52832
4,-3.6252365,375.0
4,-6.177351,391.30435
4,-8.412415,409.0909
4,-10.015968,428.57144
4,-13.3192215,449.99997
4,-16.452354,473.6842
4,-18.499126,500.0
4,-21.00821,529.41174
4,-22.518177,562.5
4,-24.339493,600.0
4,-15.057846,642.8571
4,-9.241964,692.3077
4,-6.4035416,750.0
4,-6.236416,642.8571
4,-6.2344704,562.5
4,-12.425186,500.0
4,-7.379534,449.99997
4,-4.403902,409.0909
4,-3.5204391,375.0
4,-4.5352535,350.64935
4,-8.1887,329.2683
4,-11.339943,310.34485
4,-14.067602,293.47827
4,-16.525301,278.35052
4,-19.056614,264.70587
4,-21.291012,252.33644
4,-21.447453,241.07143
4,-22.692314,230.76924
4,-21.121082,221.31148
4,-17.097286,212.59843
4,-16.216663,204.54546
4,-9.6995945,211.08742
4,-8.964058,218.06168
4,-7.6669617,225.51251
4,-9.024647,233.49057
4,-9.917183,242.05379
4,-13.0906105,251.26904
4,-12.952152,261.2137
4,-10.02409,271.97803
4,-7.196249,283.6676
4,-6.5156975,296.4072
4,-7.2785835,310.34485
4,-10.683672,325.6579
4,-14.001093,342.56055
4,-19.72464,361.31384
4,-21.392864,382.23938
4,-23.511799,405.73773
4,-24.312752,432.3144
4,-24.656998,462.61685
4,-24.444317,497.48746
4,-20.554531,538.0435
4,-18.446533,585.7988
4,-11.790976,642.8571
4,-11.549658,572.7273
4,-11.972908,516.39343
4,-19.287918,470.14926
4,-22.091656,431.50684
4,-15.339455,398.7342
4,-11.684107,370.58823
4,-10.459347,346.15384
4,-10.640936,334.2857
4,-9.8490715,323.20444
4,-11.175068,312.83423
4,-12.266846,303.1088
4,-17.641392,293.96985
4,-19.827106,285.36584
4,-22.087715,277.2512
4,-23.16695,269.58527
4,-25.7938,262.33185
4,-27.656982,255.45853
4,-22.058998,248.93617
4,-13.90287,242.73859
4,-12.164356,236.8421
4,-12.047085,244.2857
4,-8.159172,252.21239
4,-8.319418,260.67075
4,-8.241188,269.7161
4,-11.401669,279.41174
4,-9.390717,289.8305
4,-8.508017,301.05634
4,-8.575703,313.1868
4,-11.508469,326.33588
4,-13.759493,340.63745
4,-15.791328,356.24997
4,-18.978313,373.36246
4,-22.185825,392.20184
4,-24.46392,413.04346
4,-25.933949,436.2245
4,-23.228352,462.16214
4,-19.391418,491.3793
4,-18.340172,524.5399
4,-12.865385,562.5
4,-11.032049,514.2857
4,-11.079269,473.6842
4,-13.396484,439.02438
4,-16.877283,409.0909
4,-21.24509,382.97873
4,-17.182621,360.0
4,-6.820339,339.62265
4,-4.4342175,321.42856
4,-4.0875397,316.58292
4,-5.181549,311.8812
4,-9.316814,307.31708
4,-11.528336,302.8846
4,-10.869907,298.5782
4,-12.381344,294.39252
4,-12.967482,290.32257
4,-19.673786,286.36365
4,-21.998894,282.51123
4,-23.764069,278.76108
4,-25.760937,275.10916
4,-8.953886,271.55173
4,-7.7651157,268.0851
4,-5.2372265,264.70587
4,-4.036518,273.2143
4,-3.9299107,282.28784
4,-5.2569656,291.9847
4,-7.895378,302.37155
4,-8.953505,313.5246
4,-9.268887,325.53192
4,-11.324587,338.49557
4,-11.0518875,352.53458
4,-11.173153,367.78845
4,-11.595474,384.42212
4,-11.892443,402.63156
4,-19.218662,422.65195
4,-21.515476,444.76746
4,-23.961815,469.32513
4,-20.342274,496.75327
4,-20.089241,527.5862
4,-12.348074,562.5
4,-7.7892914,529.41174
4,-7.1053467,500.0
4,-7.757189,473.6842
4,-12.386898,449.99997
4,-16.089186,428.57144
4,-7.687462,409.0909
4,-6.5656166,391.30435
4,-6.3444653,375.0
4,-5.5254383,399.99997
4,-7.950596,428.57144
4,-8.101826,461.53848
4,-9.877943,500.0
4,-15.274578,545.4545
4,-18.698769,600.0
4,-20.899128,666.6666
4,-24.14095,750.0
4,-26.353191,857.1429
4,-15.687143,1000.0
4,-15.3505535,1200.0
4,-14.372154,1500.0
4,-9.720478,1038.4615
4,-8.507036,794.1177
4,-7.257614,642.8571
4,-9.2276,583.3333
4,-10.084915,533.8983
4,-14.962057,492.1875
4,-17.4468,456.52176
4,-7.239279,425.6757
4,-3.4894562,398.7342
4,-2.9953918,375.0
4,-3.1853008,350.64935
4,-5.9165344,329.2683
4,-7.616688,310.34485
4,-10.842709,293.47827
4,-15.965237,278.35052
4,-18.439743,264.70587
4,-20.259857,252.33644
4,-22.776558,241.07143
4,-24.615139,230.76924
4,-26.49076,221.31148
4,-13.644604,212.59843
4,-12.716398,204.54546
4,-8.327858,212.90323
4,-8.386787,221.97308
4,-8.078718,231.85013
4,-10.734358,242.64705
4,-8.4478855,254.49872
4,-8.24262,267.56757
4,-7.9992237,282.05127
4,-7.8987083,298.19278
4,-8.327942,316.29395
4,-8.865608,336.7347
4,-12.794373,360.0
4,-13.792278,386.71875
4,-14.174103,417.72153
4,-14.640505,454.12845
4,-17.737782,497.48746
4,-21.939526,550.0
4,-24.326187,614.90686
4,-26.142338,697.1831
4,-26.306763,804.878
4,-16.777328,951.9231
4,-13.022564,1164.7059
4,-12.281277,1500.0
4,-6.2525024,1350.0
4,-6.118637,1227.2727
4,-5.9603195,1125.0
4,-10.059643,580.64514
4,-8.986219,391.30435
4,-5.9626274,295.08197
4,-5.9655533,236.8421
4,-5.9847546,241.52542
4,-13.022062,246.39769
4,-15.671829,251.4706
4,-17.398663,256.75674
4,-20.331745,262.26996
4,-22.433346,268.0251
4,-24.58878,274.03845
4,-25.354885,280.32785
4,-20.515991,286.91275
4,-19.165615,293.81445
4,-15.440084,301.05634
4,-15.974707,308.66428
4,-15.143204,316.66666
4,-17.576069,325.09506
4,-18.377079,333.98438
4,-21.989101,343.3735
4,-19.356857,353.3058
4,-11.739189,363.82977
4,-11.010611,375.0
4,-9.1129875,360.0
4,-11.280991,346.15384
4,-11.23428,333.3333
4,-14.766216,321.42856
4,-16.367615,310.34485
4,-21.063347,300.0
4,-23.819214,290.32257
4,-25.636692,281.25
4,-25.118092,272.72726
4,-22.22741,264.70587
4,-19.721706,257.14285
4,-11.395046,250.0
4,-10.531357,257.14285
4,-7.7870293,264.70587
4,-8.768587,272.72726
4,-6.733122,281.25
4,-5.9687233,290.32257
4,-5.21047,300.0
4,-6.1681366,310.34485
4,-6.919546,321.42856
4,-12.317299,333.3333
4,-14.387512,346.15384
4,-15.994646,360.0
4,-17.883646,375.0
4,-21.928215,391.30435
4,-23.158424,409.0909
4,-23.864311,428.57144
4,-20.132843,449.99997
4,-19.732254,473.6842
4,-18.435194,500.0
4,-19.070541,476.47058
4,-18.127844,455.05618
4,-18.890953,435.4839
4,-19.766697,417.5258
4,-24.225044,400.9901
4,-26.85144,385.71426
4,-20.302547,371.55963
4,-6.7719307,358.40707
4,-5.84824,346.15384
4,-5.0967236,356.7073
4,-7.6683846,367.92453
4,-8.725689,379.87012
4,-10.229561,392.61746
4,-13.702717,406.25
4,-15.407877,420.8633
4,-16.54596,436.56717
4,-19.442535,453.48837
4,-21.758297,471.7742
4,-21.267113,491.59662
4,-17.933626,513.1579
4,-11.932522,536.69727
4,-9.063435,562.5
4,-6.727581,514.2857
4,-6.7097244,473.6842
4,-7.1571884,439.02438
4,-10.803562,409.0909
4,-15.672203,382.97873
4,-13.462086,360.0
4,-5.2908096,339.62265
4,-3.6490898,321.42856
4,-3.0294495,333.3333
4,-5.5384808,346.15384
4,-7.6225815,360.0
4,-10.036034,375.0
4,-10.828356,391.30435
4,-16.919483,409.0909
4,-19.610386,428.57144
4,-21.797836,449.99997
4,-23.486092,473.6842
4,-24.951984,500.0
4,-25.729427,529.41174
4,-26.938217,562.5
4,-5.4616013,600.0
4,-3.2481766,642.8571
4,-2.9834938,583.3333
4,-4.7838974,533.8983
4,-9.831495,492.1875
4,-11.335291,456.52176
4,-8.478146,425.6757
4,-7.385229,398.7342
4,-3.3464146,375.0
4,-3.4727573,388.48923
4,-3.7999325,402.98508
4,-7.1571484,418.60464
4,-9.817011,435.4839
4,-10.783348,453.78152
4,-12.722349,473.6842
4,-16.276178,495.41284
4,-19.845844,519.2308
4,-21.586739,545.4545
4,-22.952057,574.4681
4,-8.111879,606.7416
4,-5.549425,642.8571
4,-3.9906883,562.5
4,-4.2789326,500.0
4,-4.7471123,449.99997
4,-8.116446,409.0909
4,-8.037735,375.0
4,-7.235325,346.15384
4,-4.0641136,321.42856
4,-3.4567509,333.3333
4,-3.7933807,346.15384
4,-5.8052464,360.0
4,-7.3696346,375.0
4,-9.223087,391.30435
4,-14.419754,409.0909
4,-16.539333,428.57144
4,-17.75902,449.99997
4,-20.09972,473.6842
4,-22.892601,500.0
4,-24.43555,529.41174
4,-16.480371,562.5
4,-11.362612,600.0
4,-6.8167953,642.8571
4,-3.8269482,583.3333
4,-3.5105572,533.8983
4,-5.0477085,492.1875
4,-10.074425,456.52176
4,-6.8531837,425.6757
4,-6.411495,398.7342
4,-3.2754097,375.0
4,-4.3366184,355.26318
4,-4.8307495,337.5
4,-10.825233,321.42856
4,-11.051933,306.81818
4,-11.248886,293.47827
4,-11.991501,281.25
4,-16.205225,270.0
4,-20.142712,259.6154
4,-22.185005,250.0
4,-23.719997,241.07143
4,-10.605537,232.75862
4,-8.046352,224.99998
4,-6.1081448,230.76924
4,-6.9980392,236.8421
4,-8.158035,243.24324
4,-12.157898,250.0
4,-12.848753,257.14285
4,-10.370714,264.70587
4,-7.2759857,272.72726
4,-6.982092,281.25
4,-6.683899,290.32257
4,-9.12175,300.0
4,-9.851223,310.34485
4,-10.850372,321.42856
4,-14.967928,333.3333
4,-16.326048,346.15384
4,-17.787561,360.0
4,-18.54546,375.0
4,-20.299011,391.30435
4,-16.392653,409.0909
4,-15.270464,428.57144
4,-10.649155,449.99997
4,-10.326378,428.57144
4,-10.1670685,409.0909
4,-12.840782,391.30435
4,-15.959398,375.0
4,-19.4029,360.0
4,-21.749882,346.15384
4,-23.15483,333.3333
4,-22.950058,321.42856
4,-22.082657,310.34485
4,-18.602242,300.0
4,-18.511951,304.05405
4,-19.425552,308.21918
4,-21.85566,312.5
4,-19.907581,316.9014
4,-18.899403,321.42856
4,-15.353012,326.08694
4,-15.083218,330.88235
4,-15.22662,335.8209
4,-15.300968,340.9091
4,-17.233767,346.15384
4,-17.181976,351.5625
4,-20.740696,357.14285
4,-11.242077,362.90323
4,-4.8155193,368.85248
4,-3.7745838,375.0
4,-3.3638039,399.99997
4,-7.08045,428.57144
4,-9.640665,461.53848
4,-10.611759,500.0
4,-11.720819,545.4545
4,-11.914074,600.0
4,-16.043314,666.6666
4,-18.539959,750.0
4,-21.012794,857.1429
4,-19.667812,1000.0
4,-18.33323,1200.0
4,-15.410919,1500.0
4,-13.069134,964.2857
4,-5.205347,710.52637
4,-4.9886303,562.5
4,-5.0895004,521.73914
4,-12.529764,486.48648
4,-15.781727,455.69623
4,-18.62257,428.57144
4,-20.906399,404.49442
4,-10.248486,382.97873
4,-5.431141,363.63635
4,-4.542055,346.15384
4,-4.15942,296.9543
4,-7.1470757,260.0
4,-9.46693,231.2253
4,-13.186253,208.18506
4,-16.596424,189.32039
4,-19.413345,173.59052
4,-21.066418,160.27397
4,-22.06189,148.85497
4,-23.359356,138.95486
4,-24.175354,130.28954
4,-24.926811,122.64151
4,-13.385717,115.841576
4,-9.077263,109.756096
4,-5.8287716,112.08991
4,-5.722086,114.52515
4,-5.998415,117.06853
4,-8.507828,119.72745
4,-9.702286,122.50996
4,-9.351791,125.42488
4,-10.040609,128.48189
4,-10.319464,131.69165
4,-8.954193,135.06589
4,-9.8885,138.61758
4,-10.198053,142.36111
4,-13.66642,146.31245
4,-18.121387,150.4894
4,-21.255112,154.91185
4,-23.069664,159.60208
4,-24.286877,164.58519
4,-24.241245,169.88951
4,-23.206295,175.5471
4,-22.36412,181.59448
4,-20.480736,188.0734
4,-20.402905,195.03171
4,-19.419636,202.5247
4,-17.644064,210.61644
4,-16.416286,219.38168
4,-16.701021,228.9082
4,-18.762264,239.2996
4,-19.650085,250.67935
4,-20.171268,263.19543
4,-17.221472,277.02704
4,-17.62935,292.39304
4,-17.947056,309.56378
4,-22.401768,328.87698
4,-24.806446,350.76047
4,-27.257935,375.76376
4,-27.907898,404.6053
4,-26.834232,438.24228
4,-25.50742,477.97928
4,-25.562752,525.641
4,-14.216415,583.8608
4,-12.648552,656.5836
4,-10.577501,750.0
4,-11.873512,627.907
4,-13.106634,540.0
4,-12.783813,473.6842
4,-7.4997025,421.875
4,-5.8163624,380.2817
4,-5.293844,346.15384
4,-6.26758,358.89572
4,-8.22451,372.61145
4,-8.831211,387.41724
4,-11.284365,403.44827
4,-12.759594,420.8633
4,-15.019806,439.84964
4,-18.829277,460.6299
4,-21.739796,483.47107
4,-23.507248,508.69565
4,-23.699001,536.69727
4,-23.191563,567.9612
4,-6.398836,603.0928
4,-5.1700745,642.8571
4,-4.6646576,562.5
4,-7.098276,500.0
4,-11.165901,449.99997
4,-13.541996,409.0909
4,-8.530169,375.0
4,-4.6578865,346.15384
4,-3.9687233,321.42856
4,-4.755245,335.10638
4,-8.228184,350.0
4,-10.928413,366.27908
4,-14.140335,384.14636
4,-15.877861,403.84613
4,-19.72902,425.6757
4,-21.93158,449.99997
4,-24.00409,477.27274
4,-25.801281,508.0645
4,-24.743507,543.10345
4,-23.725681,583.3333
4,-21.446102,630.0
4,-10.215334,684.7826
4,-9.608238,750.0
4,-9.582247,818.1818
4,-14.980427,899.99994
4,-19.126461,1000.0
4,-11.409557,1125.0
4,-8.941132,1285.7142
4,-8.253899,1500.0
4,-5.5103245,899.99994
4,-6.0056763,642.8571
4,-6.1011887,500.0
4,-8.622906,512.65826
4,-12.826084,525.974
4,-16.205473,540.0
4,-18.251122,554.7945
4,-20.933292,570.42255
4,-23.003014,586.95654
4,-20.356003,604.4776
4,-17.84056,623.0769
4,-6.207546,642.8571
4,-4.655342,594.33966
4,-4.300188,552.6316
4,-6.975647,516.39343
4,-9.604301,484.6154
4,-8.961023,456.52176
4,-8.521616,431.50684
4,-8.172714,409.0909
4,-9.808687,419.49155
4,-12.671524,430.43478
4,-14.900623,441.96426
4,-18.599339,454.12845
4,-20.42854,466.98114
4,-21.823288,480.58252
4,-25.010029,495.0
4,-27.991589,510.30927
4,-20.457436,526.5957
4,-14.982079,543.95605
4,-6.5812645,562.5
4,-5.4453793,514.2857
4,-5.257576,473.6842
4,-8.511944,439.02438
4,-10.297268,409.0909
4,-12.375462,382.97873
4,-12.354404,360.0
4,-12.438858,339.62265
4,-6.5062523,321.42856
4,-4.9800186,331.57895
4,-4.6734943,342.3913
4,-4.5570107,353.9326
4,-6.826664,366.27908
4,-8.073458,379.51807
4,-12.392687,393.75
4,-16.09063,409.0909
4,-17.444765,425.6757
4,-18.889404,443.66196
4,-20.995728,463.2353
4,-23.736195,484.6154
4,-12.6589775,508.0645
4,-5.8436584,533.8983
4,-3.7837257,562.5
4,-3.3201485,545.4545
4,-5.874552,529.41174
4,-8.399921,514.2857
4,-12.070801,500.0
4,-12.264759,486.48648
4,-6.1832714,473.6842
4,-5.2206936,461.53848
4,-4.711891,449.99997
4,-7.7653084,454.54547
4,-10.478439,459.18365
4,-13.443729,463.91754
4,-15.740749,468.74997
4,-19.125896,473.6842
4,-21.458645,478.7234
4,-22.3284,483.87097
4,-23.94204,489.13043
4,-21.796741,494.5055
4,-8.05072,500.0
4,-6.909151,482.14285
4,-6.38509,465.51724
4,-9.755651,449.99997
4,-12.165474,435.4839
4,-13.928307,421.875
4,-16.90155,409.0909
4,-14.53075,397.05884
4,-13.755238,385.71426
4,-13.660957,375.0
4,-16.011902,388.48923
4,-18.153347,402.98508
4,-20.27364,418.60464
4,-21.585213,435.4839
