BeanCount,rms_db,shake_rate_bpm
1000,-12.925162,460.2273
1000,-6.8334436,455.05618
1000,-1.723547,449.99997
1000,-0.35080338,449.99997
1000,-0.96989155,449.99997
1000,-3.7133322,449.99997
1000,-10.128669,449.99997
1000,-15.318418,449.99997
1000,-17.304703,449.99997
1000,-19.2328,449.99997
1000,-16.108288,449.99997
1000,-12.610829,449.99997
1000,-10.838809,449.99997
1000,-10.08384,441.17645
1000,-9.92862,432.69232
1000,-10.095386,424.52832
1000,-11.096728,416.6667
1000,-13.087728,409.0909
1000,-16.136879,401.78574
1000,-17.810875,394.73685
1000,-14.818234,387.93106
1000,-10.910163,381.35596
1000,-6.731246,375.0
1000,-3.4591017,385.71426
1000,-2.6950636,397.05884
1000,-3.5936995,409.0909
1000,-6.303239,421.875
1000,-12.303746,435.4839
1000,-16.02317,449.99997
1000,-17.056725,465.51724
1000,-15.404948,482.14285
1000,-14.069007,500.0
1000,-11.9491625,519.2308
1000,-10.358451,540.0
1000,-9.989533,562.5
1000,-10.752625,537.3134
1000,-11.039744,514.2857
1000,-14.854695,493.15067
1000,-16.966507,473.6842
1000,-18.80135,455.69623
1000,-18.981007,439.02438
1000,-11.535472,423.52942
1000,-8.22965,409.0909
1000,-6.920293,419.49155
1000,-5.9791555,430.43478
1000,-7.873786,441.96426
1000,-9.326163,454.12845
1000,-12.304017,466.98114
1000,-17.422718,480.58252
1000,-18.354763,495.0
1000,-17.52267,510.30927
1000,-15.869281,526.5957
1000,-16.21994,543.95605
1000,-13.372685,562.5
1000,-12.00908,480.0
1000,-11.009057,418.60464
1000,-12.097756,371.13403
1000,-13.116677,333.3333
1000,-15.218217,302.521
1000,-12.17768,276.92307
1000,-6.874921,255.31915
1000,-1.9499235,236.8421
1000,-1.0348825,242.20963
1000,-1.1905527,247.8261
1000,-4.3508615,253.7092
1000,-7.917512,259.87842
1000,-12.631034,266.35513
1000,-15.086152,273.16293
1000,-15.096591,280.32785
1000,-13.797832,287.87878
1000,-12.140185,295.84775
1000,-9.934756,304.27048
1000,-9.275071,313.1868
1000,-8.364892,322.6415
1000,-9.150062,332.68484
1000,-9.98718,343.3735
1000,-13.097568,354.7718
1000,-14.793929,366.9528
1000,-16.081516,380.0
1000,-9.030625,394.00922
1000,-3.683032,409.0909
1000,-1.0945835,415.9664
1000,-1.1719894,423.07693
1000,-3.0551558,430.43478
1000,-9.675174,438.0531
1000,-13.707204,445.94592
1000,-15.289096,454.12845
1000,-17.09599,462.61685
1000,-18.35321,471.4286
1000,-17.806133,480.58252
1000,-15.13902,490.099
1000,-12.5741625,500.0
1000,-11.389586,487.95178
1000,-11.357284,476.47058
1000,-12.712342,465.51724
1000,-14.340457,455.05618
1000,-17.247196,445.05496
1000,-19.187317,435.4839
1000,-14.828343,426.3158
1000,-9.622701,417.5258
1000,-6.7751036,409.0909
1000,-4.4949484,419.49155
1000,-3.763463,430.43478
1000,-4.2139635,441.96426
1000,-6.4472685,454.12845
1000,-11.426532,466.98114
1000,-15.660647,480.58252
1000,-16.956047,495.0
1000,-17.510216,510.30927
1000,-15.545785,526.5957
1000,-12.7887125,543.95605
1000,-12.14849,562.5
1000,-10.954059,553.8461
1000,-11.877067,545.4545
1000,-11.781325,537.3134
1000,-13.015206,529.41174
1000,-13.84415,521.73914
1000,-16.979519,514.2857
1000,-10.46395,507.04227
1000,-7.3142653,500.0
1000,-5.6047773,493.90247
1000,-6.1002703,487.95178
1000,-8.06586,482.14285
1000,-12.595469,476.47058
1000,-15.81898,470.93027
1000,-19.578568,465.51724
1000,-19.76915,460.2273
1000,-18.586323,455.05618
1000,-17.063671,449.99997
1000,-13.818656,449.99997
1000,-12.720542,449.99997
1000,-12.420781,449.99997
1000,-13.964828,449.99997
1000,-16.394417,449.99997
1000,-18.580822,449.99997
1000,-21.32941,449.99997
1000,-17.138939,449.99997
1000,-10.246205,449.99997
1000,-8.217027,449.99997
1000,-7.183385,483.87097
1000,-8.433444,523.25586
1000,-10.195445,569.62024
1000,-13.667102,625.0
1000,-18.76654,692.3077
1000,-21.69608,775.8621
1000,-23.700802,882.3529
1000,-20.02554,1022.7273
1000,-18.66071,1216.2162
1000,-17.501198,1500.0
1000,-15.025626,1038.4615
1000,-14.9388075,794.1177
1000,-14.740775,642.8571
1000,-14.281602,605.7692
1000,-16.208454,572.7273
1000,-16.87215,543.10345
1000,-19.053967,516.39343
1000,-16.224293,492.1875
1000,-10.110553,470.14926
1000,-8.08631,449.99997
1000,-7.052047,449.99997
1000,-8.461463,449.99997
1000,-10.01077,449.99997
1000,-17.952637,449.99997
1000,-20.401878,449.99997
1000,-22.179527,449.99997
1000,-23.356304,449.99997
1000,-20.743523,449.99997
1000,-17.993511,449.99997
1000,-14.434312,449.99997
1000,-12.663959,449.99997
1000,-11.717452,449.99997
1000,-10.780581,449.99997
1000,-11.905492,449.99997
1000,-13.575585,449.99997
1000,-16.703735,449.99997
1000,-18.990429,449.99997
1000,-18.572582,449.99997
1000,-10.420297,449.99997
1000,-8.897117,449.99997
1000,-4.0977793,454.54547
1000,-3.7086287,459.18365
1000,-4.240571,463.91754
1000,-8.416345,468.74997
1000,-14.0270605,473.6842
1000,-17.924332,478.7234
1000,-18.649162,483.87097
1000,-15.606744,489.13043
1000,-12.87186,494.5055
1000,-9.372155,500.0
1000,-7.7328176,493.90247
1000,-6.5236444,487.95178
1000,-6.745942,482.14285
1000,-7.5244284,476.47058
1000,-10.138194,470.93027
1000,-12.103972,465.51724
1000,-11.133014,460.2273
1000,-6.33451,455.05618
1000,-3.2770681,449.99997
1000,-2.0477934,454.54547
1000,-2.4193048,459.18365
1000,-4.7638693,463.91754
1000,-8.976083,468.74997
1000,-12.254365,473.6842
1000,-14.451617,478.7234
1000,-15.870519,483.87097
1000,-13.928027,489.13043
1000,-11.376353,494.5055
1000,-10.558246,500.0
1000,-10.090461,493.90247
1000,-12.156245,487.95178
1000,-13.026866,482.14285
1000,-14.643966,476.47058
1000,-15.906993,470.93027
1000,-18.09143,465.51724
1000,-18.861858,460.2273
1000,-9.95588,455.05618
1000,-4.452792,449.99997
1000,-2.3243933,454.54547
1000,-2.0316925,459.18365
1000,-3.8449583,463.91754
1000,-7.631366,468.74997
1000,-11.767856,473.6842
1000,-15.924373,478.7234
1000,-17.957432,483.87097
1000,-16.586693,489.13043
1000,-14.661468,494.5055
1000,-13.123969,500.0
1000,-11.152301,493.90247
1000,-10.498279,487.95178
1000,-10.527417,482.14285
1000,-12.56005,476.47058
1000,-13.990045,470.93027
1000,-15.796077,465.51724
1000,-13.760734,460.2273
1000,-9.837567,455.05618
1000,-4.672679,449.99997
1000,-2.2438383,445.54456
1000,-1.8253555,441.17645
1000,-3.4869528,436.8932
1000,-6.2158403,432.69232
1000,-11.116141,428.57144
1000,-14.606776,424.52832
1000,-17.16595,420.56073
1000,-14.138284,416.6667
1000,-13.064506,412.84402
1000,-12.043521,409.0909
1000,-12.33804,415.9664
1000,-12.971747,423.07693
1000,-14.394767,430.43478
1000,-15.43942,438.0531
1000,-16.887833,445.94592
1000,-17.536816,454.12845
1000,-19.387863,462.61685
1000,-20.474144,471.4286
1000,-17.632545,480.58252
1000,-7.8275995,490.099
1000,-4.467767,500.0
1000,-3.9033346,532.8947
1000,-4.607955,570.42255
1000,-6.131913,613.63635
1000,-9.400134,663.9344
1000,-15.032477,723.2143
1000,-17.478954,794.1177
1000,-18.054089,880.43475
1000,-16.30603,987.80493
1000,-13.339303,1125.0
1000,-12.849353,1000.0
1000,-10.21322,899.99994
1000,-8.509089,818.1818
1000,-8.099896,750.0
1000,-9.173112,675.0
1000,-12.254909,613.63635
1000,-15.3957205,562.5
1000,-12.905156,519.2308
1000,-9.20614,482.14285
1000,-5.2603903,449.99997
1000,-3.7681932,449.99997
1000,-3.6549158,449.99997
1000,-5.6042566,449.99997
1000,-9.448007,449.99997
1000,-14.217439,449.99997
1000,-16.870346,449.99997
1000,-16.992908,449.99997
1000,-14.747199,449.99997
1000,-14.618279,449.99997
1000,-13.185954,449.99997
1000,-13.094844,454.54547
1000,-11.816833,459.18365
1000,-12.885875,463.91754
1000,-13.815665,468.74997
1000,-17.77037,473.6842
1000,-19.687084,478.7234
1000,-19.87048,483.87097
1000,-15.996047,489.13043
1000,-9.802773,494.5055
1000,-7.6434927,500.0
1000,-5.585191,500.0
1000,-6.102517,500.0
1000,-6.9427633,500.0
1000,-9.901542,500.0
1000,-13.734241,500.0
1000,-17.033264,500.0
1000,-17.233376,500.0
1000,-15.089906,500.0
1000,-13.431876,500.0
1000,-10.815757,493.90247
1000,-8.975263,487.95178
1000,-8.580127,482.14285
1000,-8.963311,476.47058
1000,-12.145343,470.93027
1000,-15.072293,465.51724
1000,-12.792319,460.2273
1000,-7.225875,455.05618
1000,-3.280654,449.99997
1000,-1.6328497,445.54456
1000,-0.9150505,441.17645
1000,-1.938034,436.8932
1000,-3.7919378,432.69232
1000,-9.274997,428.57144
1000,-14.577718,424.52832
1000,-17.38485,420.56073
1000,-17.56717,416.6667
1000,-16.521496,412.84402
1000,-13.896068,409.0909
1000,-11.848405,383.72092
1000,-10.6894865,361.31384
1000,-8.563752,341.3793
1000,-7.391467,323.52942
1000,-6.9715853,307.45343
1000,-7.915904,292.8994
1000,-11.164073,279.661
1000,-14.442576,267.56757
1000,-13.026063,256.47668
1000,-8.64865,246.26865
1000,-5.993371,236.8421
1000,-3.1225157,240.84506
1000,-3.1843557,244.98567
1000,-3.6610918,249.27115
1000,-5.997962,253.7092
1000,-9.6609335,258.30817
1000,-14.988452,263.07693
1000,-15.94303,268.0251
1000,-15.619956,273.16293
1000,-15.503781,278.50165
1000,-13.479161,284.05316
1000,-12.696063,289.8305
1000,-11.385207,295.84775
1000,-10.723958,302.12015
1000,-10.121913,308.66428
1000,-10.741847,315.49814
1000,-13.860759,322.6415
1000,-15.388429,330.11584
1000,-10.873828,337.94467
1000,-4.1629515,346.15384
1000,-2.2295103,358.89572
1000,-1.8791447,372.61145
1000,-3.305276,387.41724
1000,-6.9358034,403.44827
1000,-10.486371,420.8633
1000,-14.162482,439.84964
1000,-15.127767,460.6299
1000,-16.333744,483.47107
1000,-16.22723,508.69565
1000,-15.575343,536.69727
1000,-13.7184,567.9612
1000,-10.039008,603.0928
1000,-8.663079,642.8571
1000,-8.687539,617.64703
1000,-10.5437,594.33966
1000,-13.937297,572.7273
1000,-13.931186,552.6316
1000,-9.689303,533.8983
1000,-8.118634,516.39343
1000,-6.0981436,500.0
1000,-6.3171377,493.90247
1000,-7.308448,487.95178
1000,-10.746943,482.14285
1000,-12.755656,476.47058
1000,-16.638058,470.93027
1000,-18.209736,465.51724
1000,-18.182003,460.2273
1000,-17.153248,455.05618
1000,-16.171558,449.99997
1000,-16.127556,449.99997
1000,-14.182403,449.99997
1000,-13.447785,449.99997
1000,-12.420087,449.99997
1000,-12.183146,449.99997
1000,-12.398105,449.99997
1000,-13.752002,449.99997
1000,-14.978465,449.99997
1000,-12.611472,449.99997
1000,-8.38201,449.99997
1000,-4.489154,449.99997
1000,-2.5413923,449.99997
1000,-2.270669,449.99997
1000,-3.9876966,449.99997
1000,-7.5402365,449.99997
1000,-11.704295,449.99997
1000,-14.142695,449.99997
1000,-14.235652,449.99997
1000,-14.499946,449.99997
1000,-13.185393,449.99997
1000,-12.3488,449.99997
1000,-10.415509,449.99997
1000,-8.54717,449.99997
1000,-7.5889235,449.99997
1000,-8.238561,449.99997
1000,-9.937528,449.99997
1000,-13.566051,449.99997
1000,-12.592406,449.99997
1000,-7.940362,449.99997
1000,-4.2772894,449.99997
1000,-2.1673403,483.87097
1000,-2.2015858,523.25586
1000,-3.7804174,569.62024
1000,-7.4371004,625.0
1000,-11.106299,692.3077
1000,-12.607112,775.8621
1000,-16.288216,882.3529
1000,-16.48571,1022.7273
1000,-15.88569,1216.2162
1000,-13.444339,1500.0
1000,-9.439141,1038.4615
1000,-7.8688955,794.1177
1000,-7.2791796,642.8571
