BeanCount,rms_db,shake_rate_bpm
16,-25.443993,483.47107
16,-26.693047,508.69565
16,-26.349537,536.69727
16,-22.165966,567.9612
16,-19.103584,603.0928
16,-16.65701,642.8571
16,-12.796702,516.39343
16,-12.053147,431.50684
16,-12.004502,370.58823
16,-14.217996,324.74225
16,-11.330232,288.99084
16,-11.208159,260.3306
16,-11.157565,236.8421
16,-12.90499,240.84506
16,-14.840598,244.98567
16,-15.038497,249.27115
16,-17.553215,253.7092
16,-18.249176,258.30817
16,-19.58863,263.07693
16,-21.536308,268.0251
16,-24.118843,273.16293
16,-24.569435,278.50165
16,-22.193336,284.05316
16,-21.237816,289.8305
16,-20.607845,295.84775
16,-19.215195,302.12015
16,-19.005417,308.66428
16,-19.161243,315.49814
16,-19.687325,322.6415
16,-17.130192,330.11584
16,-12.558526,337.94467
16,-8.8486395,346.15384
16,-7.8050566,352.40964
16,-8.336177,358.89572
16,-10.282765,365.625
16,-14.299521,372.61145
16,-16.502552,379.87012
16,-18.991821,387.41724
16,-20.005554,395.2703
16,-21.647438,403.44827
16,-24.275917,411.97183
16,-26.170517,420.8633
16,-24.054066,430.14706
16,-17.66719,439.84964
16,-7.6499853,449.99997
16,-4.8100805,432.69232
16,-3.9021235,416.6667
16,-4.612689,401.78574
16,-7.5772543,387.93106
16,-12.255639,375.0
16,-14.746211,362.90323
16,-15.871869,351.5625
16,-11.286422,340.9091
16,-6.1529684,330.88235
16,-2.3376913,321.42856
16,-2.0408258,287.67123
16,-2.7818384,260.3306
16,-7.7083235,237.73584
16,-11.602128,218.75002
16,-13.398429,202.57236
16,-15.030156,188.62276
16,-16.68171,176.47058
16,-19.64946,165.78947
16,-22.226826,156.32755
16,-23.667133,147.88733
16,-22.990871,140.31181
16,-16.139343,133.47458
16,-6.7986994,127.27273
16,-4.627816,121.62162
16,-4.0712366,121.35568
16,-5.3019857,121.09091
16,-9.178523,120.827286
16,-10.457614,120.56481
16,-11.03403,120.30347
16,-11.555465,120.04326
16,-13.680783,119.784164
16,-14.7096815,119.52621
16,-16.350914,119.26933
16,-18.073643,119.01358
16,-18.85205,118.75891
16,-17.49622,118.50534
16,-17.67229,118.25284
16,-18.864231,118.00142
16,-21.496273,117.75106
16,-19.742638,117.50177
16,-19.09982,117.25352
16,-16.131527,117.00633
16,-15.708907,116.76017
16,-16.020554,116.51504
16,-17.482208,116.27095
16,-17.182655,116.02787
16,-16.059555,115.78581
16,-14.808555,115.544754
16,-14.889018,115.30471
16,-13.745793,115.06565
16,-14.753026,114.82759
16,-15.031539,114.5905
16,-17.364204,114.3544
16,-18.79927,114.119255
16,-20.60791,113.88509
16,-21.230072,113.65188
16,-21.585754,113.419624
16,-21.139542,113.18831
16,-16.755959,112.95795
16,-14.394305,112.7285
16,-11.52159,112.49999
16,-10.600989,114.86918
16,-11.712302,117.34029
16,-12.131534,119.92006
16,-17.285412,122.61581
16,-17.06607,125.43554
16,-15.911857,128.38802
16,-14.852115,131.48283
16,-14.710864,134.73055
16,-14.665719,138.14275
16,-13.762794,141.73228
16,-13.649222,145.51334
16,-14.612636,149.50166
16,-17.2058,153.71478
16,-21.338806,158.17223
16,-23.751068,162.89592
16,-25.258167,167.91045
16,-22.47435,173.24352
16,-21.515167,178.92644
16,-20.870964,184.99486
16,-16.337864,191.48936
16,-15.7144575,198.45645
16,-15.556802,205.94965
16,-18.577305,214.03091
16,-21.710083,222.77228
16,-21.241665,232.25807
16,-14.375438,242.5876
16,-13.391351,253.8787
16,-13.051625,266.2722
16,-14.179534,279.93777
16,-14.676761,295.08197
16,-15.361754,311.9584
16,-17.637867,330.88235
16,-19.473587,352.2505
16,-20.75774,376.56903
16,-21.684998,404.49442
16,-24.472889,436.8932
16,-23.975658,474.93405
16,-17.96941,520.2312
16,-13.937739,575.0799
16,-12.821059,642.8571
16,-11.877259,552.6316
16,-11.969035,484.6154
16,-12.578109,431.50684
16,-12.81388,388.8889
16,-15.123183,353.9326
16,-11.812982,324.74225
16,-8.427848,300.0
16,-7.281125,292.2078
16,-8.097524,284.81012
16,-9.423507,277.77777
16,-13.2423525,271.08432
16,-15.254632,264.70587
16,-18.396511,258.6207
16,-20.890625,252.80899
16,-22.719673,247.25275
16,-24.122677,241.93549
16,-25.780571,236.8421
16,-26.751568,231.95877
16,-25.37135,227.27274
16,-24.027813,222.77228
16,-14.661998,218.4466
16,-13.637048,214.28572
16,-13.39992,221.83098
16,-17.279423,229.927
16,-19.644115,238.63637
16,-20.311878,248.0315
16,-17.97269,258.19672
16,-15.87349,269.23077
16,-14.111375,281.25
16,-14.228034,294.39252
16,-15.318736,308.82352
16,-17.382607,324.74225
16,-18.846138,342.3913
16,-19.923412,362.06897
16,-21.718872,384.14636
16,-24.417622,409.0909
16,-26.29396,437.50003
16,-25.647087,470.14926
16,-24.711624,508.0645
16,-21.112347,552.6316
16,-15.883269,605.7692
16,-12.372382,670.21277
16,-11.882827,750.0
16,-11.267764,675.0
16,-12.273969,613.63635
16,-11.479266,562.5
16,-8.962844,519.2308
16,-4.5508738,482.14285
16,-4.264285,449.99997
16,-4.305732,445.54456
16,-10.415034,441.17645
16,-12.9453535,436.8932
16,-15.088496,432.69232
16,-17.59644,428.57144
16,-19.964909,424.52832
16,-20.553616,420.56073
16,-14.727134,416.6667
16,-13.506282,412.84402
16,-12.525743,409.0909
16,-11.646132,402.439
16,-11.313561,396.0
16,-11.579965,389.76376
16,-12.586583,383.72092
16,-13.50232,377.8626
16,-14.573213,372.18045
16,-14.26147,366.6667
16,-12.785085,361.31384
16,-8.808471,356.1151
16,-3.5626097,351.06384
16,-2.1506796,346.15384
16,-1.4938383,334.2857
16,-3.71453,323.20444
16,-6.3614416,312.83423
16,-10.133973,303.1088
16,-13.348744,293.96985
16,-15.231362,285.36584
16,-17.188404,277.2512
16,-18.9114,269.58527
16,-20.594269,262.33185
16,-20.768547,255.45853
16,-18.279129,248.93617
16,-14.592269,242.73859
16,-13.11284,236.8421
16,-12.469991,243.58974
16,-13.993466,250.73314
16,-14.852048,258.30817
16,-16.64325,266.35513
16,-14.126456,274.91962
16,-13.4836645,284.05316
16,-12.88474,293.81445
16,-13.294057,304.27048
16,-14.169833,315.49814
16,-15.526942,327.5862
16,-17.960258,340.63745
16,-20.623253,354.7718
16,-24.033657,370.12988
16,-26.39751,386.8778
16,-25.710865,405.2133
16,-23.13826,425.37314
16,-19.67894,447.644
16,-17.154312,472.3757
16,-13.014312,500.0
16,-11.495351,482.14285
16,-11.203944,465.51724
16,-11.602641,449.99997
16,-15.429681,435.4839
16,-15.302569,421.875
16,-15.909825,409.0909
16,-13.224116,397.05884
16,-9.171124,385.71426
16,-8.063247,375.0
16,-7.9633036,388.48923
16,-10.775363,402.98508
16,-12.449925,418.60464
16,-14.81882,435.4839
16,-16.608673,453.78152
16,-19.668068,473.6842
16,-21.04034,495.41284
16,-22.220749,519.2308
16,-23.4819,545.4545
16,-15.387013,574.4681
16,-13.918889,606.7416
16,-8.175502,642.8571
16,-7.656684,552.6316
16,-7.8233595,484.6154
16,-10.885438,431.50684
16,-14.085418,388.8889
16,-9.753871,353.9326
16,-7.154891,324.74225
16,-6.900487,300.0
16,-6.6049547,294.75983
16,-10.629674,289.6996
16,-11.940055,284.81012
16,-13.357604,280.08298
16,-17.335938,275.51022
16,-19.481136,271.08432
16,-21.953583,266.79843
16,-24.213623,262.6459
16,-25.832897,258.6207
16,-25.995964,254.71698
16,-23.517529,250.92937
16,-20.26028,247.25275
16,-15.767774,243.68231
16,-12.2215605,240.21352
16,-10.487145,236.8421
16,-9.889356,236.18785
16,-11.584607,235.53719
16,-12.943604,234.8901
16,-11.92398,234.24658
16,-11.186568,233.60655
16,-11.498288,232.97003
16,-13.2114935,232.33696
16,-16.34304,231.7073
16,-19.107964,231.08107
16,-21.019054,230.45822
16,-23.526283,229.8387
16,-25.500214,229.22252
16,-27.807552,228.60962
16,-27.688671,227.99998
16,-26.823238,227.39362
16,-25.450531,226.79044
16,-21.488075,226.19046
16,-19.066936,225.59366
16,-14.880002,224.99998
16,-14.943519,225.5639
16,-15.56121,226.13066
16,-20.76537,226.70024
16,-20.184387,227.27274
16,-16.959026,227.84811
16,-14.200238,228.42639
16,-13.250688,229.00764
16,-12.492188,229.59183
16,-12.165956,230.17903
16,-10.196923,230.76924
16,-10.516389,231.36246
16,-11.71223,231.95877
16,-16.222076,232.55815
16,-19.0298,233.16061
16,-20.868927,233.76624
16,-22.324017,234.37498
16,-23.637459,234.98694
16,-20.328728,235.6021
16,-13.398742,236.22046
16,-11.180173,236.8421
16,-10.628842,244.2857
16,-11.401465,252.21239
16,-14.315143,260.67075
16,-15.43645,269.7161
16,-12.027911,279.41174
16,-11.369685,289.8305
16,-10.933354,301.05634
16,-13.742496,313.1868
16,-14.353421,326.33588
16,-16.532673,340.63745
16,-17.350441,356.24997
16,-18.79615,373.36246
16,-22.274055,392.20184
16,-24.35793,413.04346
16,-26.090984,436.2245
16,-23.69751,462.16214
16,-19.111603,491.3793
16,-13.756856,524.5399
16,-9.913016,562.5
16,-8.904445,514.2857
16,-9.661056,473.6842
16,-10.284717,439.02438
16,-16.063145,409.0909
16,-16.528275,382.97873
16,-10.974256,360.0
16,-5.3851347,339.62265
16,-4.755172,321.42856
16,-4.9491434,335.10638
16,-9.05528,350.0
16,-10.842887,366.27908
16,-12.239844,384.14636
16,-13.446471,403.84613
16,-17.860527,425.6757
16,-19.163322,449.99997
16,-21.35485,477.27274
16,-22.380608,508.0645
16,-19.557503,543.10345
16,-16.823124,583.3333
16,-11.44527,630.0
16,-6.1311617,684.7826
16,-5.9091883,750.0
16,-5.7667723,627.907
16,-12.044679,540.0
16,-13.168578,473.6842
16,-5.8699865,421.875
16,-5.325322,380.2817
16,-5.026311,346.15384
16,-8.814824,356.7073
16,-10.254924,367.92453
16,-11.446876,379.87012
16,-12.215653,392.61746
16,-15.671329,406.25
16,-19.204792,420.8633
16,-21.39925,436.56717
16,-22.964111,453.48837
16,-20.239021,471.7742
16,-18.106586,491.59662
16,-15.13164,513.1579
16,-6.098092,536.69727
16,-5.156085,562.5
16,-4.62037,537.3134
16,-5.967004,514.2857
16,-7.3071947,493.15067
16,-8.390796,473.6842
16,-12.320527,455.69623
16,-9.128642,439.02438
16,-7.455245,423.52942
16,-6.278144,409.0909
16,-7.3465357,415.9664
16,-8.633012,423.07693
16,-10.027543,430.43478
16,-11.281272,438.0531
16,-12.312709,445.94592
16,-17.171509,454.12845
16,-19.541862,462.61685
16,-21.137234,471.4286
16,-19.422337,480.58252
16,-14.667403,490.099
16,-11.980191,500.0
16,-8.67225,470.93027
16,-6.6582384,445.05496
16,-5.869975,421.875
16,-6.866246,400.9901
16,-8.140094,382.07547
16,-10.635631,364.86487
16,-6.1824484,349.1379
16,-5.273835,334.71075
16,-4.701682,321.42856
16,-4.3667154,315.0
16,-5.169772,308.82352
16,-5.672778,302.8846
16,-9.223716,297.16983
16,-12.482423,291.66666
16,-15.227803,286.36365
16,-16.868656,281.25
16,-17.94011,276.3158
16,-19.92749,271.55173
16,-19.424751,266.94916
16,-18.753826,262.5
16,-12.219188,258.19672
16,-10.71474,254.03226
16,-10.07722,250.0
16,-11.102061,220.10869
16,-12.97474,196.60193
16,-14.021977,177.63159
16,-12.425422,162.0
16,-11.9992,148.89706
16,-11.841783,137.75511
16,-12.60039,128.16457
16,-16.88242,119.82248
16,-20.015255,112.49999
16,-23.339592,106.02095
16,-25.585876,100.24753
16,-26.797565,95.07043
16,-28.54404,90.40179
16,-28.995255,86.17021
16,-28.180794,82.31708
16,-22.018738,78.79378
16,-19.808815,75.5597
16,-18.002396,72.58064
16,-18.59227,73.36314
16,-19.663445,74.16268
16,-20.08274,74.97984
16,-18.814972,75.815216
16,-18.008404,76.66941
16,-16.017601,77.54308
16,-15.796535,78.43689
16,-15.89614,79.35154
16,-17.831268,80.28777
16,-21.279526,81.24636
16,-23.701843,82.22811
16,-24.594067,83.23389
16,-24.790691,84.26457
16,-26.752949,85.321106
16,-27.496468,86.40446
16,-27.204666,87.515686
16,-25.427788,88.65586
16,-23.443298,89.82614
16,-22.14544,91.027725
16,-20.206757,92.26191
16,-20.16563,93.53001
16,-20.737892,94.83345
16,-22.614536,96.17374
16,-22.022217,97.552444
16,-18.173275,98.97126
16,-15.47573,100.43196
16,-13.562579,101.93643
16,-13.240882,103.48665
16,-14.013223,105.08475
16,-15.983743,106.73298
16,-19.21373,108.43373
16,-21.744476,110.18957
16,-25.327858,112.003204
16,-27.259064,113.877556
16,-26.885048,115.8157
16,-26.229225,117.820946
16,-25.961044,119.896866
16,-26.079155,122.04724
16,-24.759666,124.27618
16,-21.09719,126.58802
16,-19.034187,128.98752
16,-17.629452,131.47974
16,-17.423378,134.07016
16,-16.673206,136.76471
16,-17.10593,139.56978
16,-16.882324,142.49234
16,-15.5327425,145.5399
16,-13.282283,148.72069
16,-12.610763,152.0436
16,-12.531388,155.5184
16,-14.121726,159.15573
16,-14.6931925,162.96729
16,-16.33284,166.9659
16,-17.327145,171.16565
16,-20.28917,175.58212
16,-23.37442,180.23256
16,-24.449764,185.13603
16,-24.75227,190.31378
16,-21.718914,195.78947
16,-18.143997,201.58958
16,-9.035163,207.74387
16,-5.9501104,214.28572
16,-4.3217115,212.35954
16,-4.902028,210.46771
16,-3.7200289,208.60927
16,-4.353099,206.78337
16,-4.0171957,204.98915
16,-4.936965,203.2258
16,-6.661313,201.49254
16,-9.03848,199.78857
16,-12.5152025,198.11322
16,-15.051627,196.4657
16,-17.215889,194.84535
16,-19.9911,193.25154
16,-22.598274,191.68356
16,-23.49921,190.14085
16,-23.077618,188.62276
16,-19.728619,187.12871
16,-18.077564,185.65816
16,-16.857307,184.21053
16,-9.015777,182.78531
16,-4.814597,181.38196
16,-4.5489664,180.0
16,-5.589427,183.82352
16,-10.704734,187.81302
16,-11.450204,191.97954
16,-10.667174,196.33508
16,-10.942538,200.89287
16,-10.801021,205.66728
16,-11.571265,210.67416
16,-12.30689,215.93091
16,-14.980754,221.4567
16,-18.725235,227.27274
16,-21.395725,233.4025
16,-21.892258,239.87207
16,-22.966866,246.71053
16,-21.54411,253.95033
16,-19.324547,261.62793
16,-14.829562,269.78418
16,-10.954417,278.46536
16,-10.511807,287.7238
16,-11.134997,297.61905
16,-13.298194,308.21918
16,-15.366996,319.60226
16,-13.800405,331.8584
16,-13.03449,345.09204
16,-5.349778,359.42493
16,-4.336526,375.0
16,-3.9132109,385.71426
16,-6.132865,397.05884
16,-8.229112,409.0909
16,-8.927968,421.875
16,-12.624915,435.4839
16,-16.505863,449.99997
16,-19.171127,465.51724
16,-21.395618,482.14285
16,-21.41272,500.0
16,-14.245246,519.2308
16,-9.213105,540.0
16,-6.8681746,562.5
16,-5.770747,409.0909
16,-5.8463964,321.42856
16,-5.9149714,264.70587
16,-6.692931,224.99998
16,-7.263711,195.65218
16,-4.847659,173.07692
16,-2.7779875,155.17242
16,-2.6923914,140.625
16,-3.679761,144.0
16,-8.177957,147.54099
16,-10.918696,151.2605
16,-12.938031,155.17242
16,-15.623412,159.29204
16,-17.808064,163.63635
16,-18.992805,168.2243
16,-20.506435,173.07692
16,-20.080872,178.21782
16,-16.980766,183.67348
16,-12.241193,189.4737
16,-9.055575,195.65218
16,-7.4205465,202.24721
16,-7.6626654,209.30232
16,-4.760228,216.86746
16,-5.4602556,224.99998
16,-5.432765,233.76624
16,-4.406432,243.24324
16,-4.3666296,253.52113
16,-4.3306093,264.70587
16,-8.958779,276.92307
16,-12.048018,290.32257
16,-13.995231,305.08475
16,-15.834096,321.42856
16,-18.063812,339.62265
16,-20.129467,360.0
16,-20.0923,382.97873
16,-18.853653,409.0909
16,-16.436699,439.02438
16,-12.74849,473.6842
16,-10.160224,514.2857
16,-8.422059,562.5
16,-9.107686,467.53247
16,-10.1043005,399.99997
16,-13.195859,349.51456
16,-14.513892,310.34485
16,-13.071631,279.06976
16,-8.10189,253.52113
16,-3.7104387,232.25807
16,-2.6952229,214.28572
16,-2.704814,218.75002
16,-4.9724417,223.40425
16,-7.7467146,228.26088
16,-9.299109,233.33331
16,-12.648076,238.63637
16,-14.6507845,244.18604
16,-16.545677,250.0
16,-19.1082,256.09756
16,-19.500622,262.5
16,-19.163078,269.23077
16,-16.654339,276.3158
16,-13.187175,283.78378
16,-6.37609,291.66666
16,-5.7350054,300.0
16,-5.4987364,308.82352
16,-8.959575,318.18182
16,-10.530568,328.125
16,-11.131026,338.7097
16,-4.139819,350.0
16,-2.8607292,362.06897
16,-2.0931435,375.0
16,-3.7433558,350.64935
16,-5.8508787,329.2683
16,-7.3908224,310.34485
16,-8.344449,293.47827
16,-9.489282,278.35052
16,-13.015677,264.70587
16,-15.398801,252.33644
16,-17.938667,241.07143
16,-19.722328,230.76924
16,-16.025372,221.31148
16,-13.751393,212.59843
16,-10.949065,204.54546
16,-7.348035,211.53847
16,-6.954589,219.02655
16,-6.9300776,227.06422
16,-10.365918,235.7143
16,-10.116027,245.0495
16,-10.006303,255.15463
16,-9.827441,266.12903
16,-10.168317,278.08987
16,-7.5786867,291.17648
16,-7.4035177,305.55554
16,-7.3071146,321.42856
16,-10.405101,339.0411
16,-12.163362,358.69565
16,-14.97774,380.76923
16,-17.840382,405.73773
16,-19.843708,434.2105
16,-21.018494,466.98114
16,-20.523201,505.10205
16,-19.07417,550.0
16,-12.821073,603.6585
16,-7.3052225,668.91895
16,-5.966075,750.0
16,-5.866187,642.8571
16,-9.065312,562.5
16,-13.278638,500.0
16,-11.518378,449.99997
16,-6.2532034,409.0909
16,-5.5730257,375.0
16,-5.520089,360.0
16,-8.781081,346.15384
16,-10.264754,333.3333
16,-12.762351,321.42856
16,-15.036069,310.34485
16,-17.738762,300.0
16,-19.705078,290.32257
16,-22.492638,281.25
16,-24.50837,272.72726
16,-21.416939,264.70587
16,-17.056213,257.14285
16,-13.805125,250.0
16,-12.454276,232.09169
16,-11.7144785,216.57755
16,-12.612819,203.0075
16,-14.14079,191.03773
16,-16.618519,180.40088
