BeanCount,rms_db,shake_rate_bpm
128,-13.828949,398.7342
128,-12.387501,375.0
128,-12.170126,385.71426
128,-13.074692,397.05884
128,-15.503134,409.0909
128,-18.163717,421.875
128,-21.853132,435.4839
128,-24.537184,449.99997
128,-25.227201,465.51724
128,-23.881369,482.14285
128,-22.43173,500.0
128,-19.743689,519.2308
128,-16.09255,540.0
128,-13.361162,562.5
128,-12.680334,545.4545
128,-12.660692,529.41174
128,-13.169535,514.2857
128,-13.145985,500.0
128,-13.134598,486.48648
128,-8.616423,473.6842
128,-6.3531895,461.53848
128,-4.1318493,449.99997
128,-3.7839165,454.54547
128,-4.244005,459.18365
128,-6.4952717,463.91754
128,-9.186041,468.74997
128,-12.517912,473.6842
128,-15.088585,478.7234
128,-16.101385,483.87097
128,-15.206419,489.13043
128,-14.583231,494.5055
128,-13.793966,500.0
128,-13.290403,476.47058
128,-12.605675,455.05618
128,-12.207602,435.4839
128,-11.656555,417.5258
128,-11.933359,400.9901
128,-12.549938,385.71426
128,-11.709616,371.55963
128,-10.548767,358.40707
128,-8.0963745,346.15384
128,-7.9587803,356.7073
128,-7.639309,367.92453
128,-8.6497,379.87012
128,-11.324694,392.61746
128,-14.087641,406.25
128,-17.10563,420.8633
128,-19.761503,436.56717
128,-21.758966,453.48837
128,-23.647108,471.7742
128,-23.904535,491.59662
128,-22.465494,513.1579
128,-16.279491,536.69727
128,-15.488783,562.5
128,-13.991331,473.6842
128,-14.271116,409.0909
128,-14.444355,360.0
128,-16.110632,321.42856
128,-18.028467,290.32257
128,-15.515684,264.70587
128,-13.664492,243.24324
128,-12.178808,224.99998
128,-11.673243,230.76924
128,-11.824783,236.8421
128,-13.020304,243.24324
128,-14.483458,250.0
128,-19.166096,257.14285
128,-21.34828,264.70587
128,-22.244627,272.72726
128,-22.14247,281.25
128,-22.259863,290.32257
128,-21.820356,300.0
128,-19.957247,310.34485
128,-19.071692,321.42856
128,-18.689837,333.3333
128,-18.886679,346.15384
128,-20.6219,360.0
128,-21.963312,375.0
128,-22.052118,391.30435
128,-16.130312,409.0909
128,-12.709623,428.57144
128,-11.160894,449.99997
128,-11.196239,483.87097
128,-12.738436,523.25586
128,-14.670786,569.62024
128,-17.345425,625.0
128,-20.782747,692.3077
128,-23.736788,775.8621
128,-24.963259,882.3529
128,-22.485682,1022.7273
128,-21.336401,1216.2162
128,-19.243406,1500.0
128,-14.4687805,1125.0
128,-13.693642,899.99994
128,-13.200748,750.0
128,-14.437876,818.1818
128,-15.4462185,899.99994
128,-16.6161,1000.0
128,-13.816322,1125.0
128,-13.065554,1285.7142
128,-11.064667,1500.0
128,-8.746725,750.0
128,-5.430998,500.0
128,-4.557308,375.0
128,-4.5481663,385.71426
128,-6.5428963,397.05884
128,-9.293394,409.0909
128,-12.032526,421.875
128,-15.4839,435.4839
128,-18.533014,449.99997
128,-18.801601,465.51724
128,-18.959024,482.14285
128,-18.236433,500.0
128,-17.072775,519.2308
128,-11.511602,540.0
128,-10.486006,562.5
128,-9.375156,514.2857
128,-8.973665,473.6842
128,-9.157509,439.02438
128,-10.249096,409.0909
128,-14.589186,382.97873
128,-13.218676,360.0
128,-10.545534,339.62265
128,-6.812542,321.42856
128,-5.3325367,335.10638
128,-5.3455067,350.0
128,-7.3334084,366.27908
128,-11.165781,384.14636
128,-14.901699,403.84613
128,-16.892551,425.6757
128,-15.979727,449.99997
128,-14.806828,477.27274
128,-14.184235,508.0645
128,-13.819574,543.10345
128,-14.3498955,583.3333
128,-10.499226,630.0
128,-7.686146,684.7826
128,-6.8494835,750.0
128,-6.507614,600.0
128,-9.655542,500.0
128,-11.255993,428.57144
128,-10.890635,375.0
128,-6.4057903,333.3333
128,-3.3934402,300.0
128,-2.323763,312.5
128,-2.606866,326.08694
128,-3.8328495,340.9091
128,-5.978382,357.14285
128,-7.4657326,375.0
128,-11.398123,394.73685
128,-13.55541,416.6667
128,-14.327101,441.17645
128,-17.709091,468.74997
128,-17.183138,500.0
128,-16.232048,535.7143
128,-14.217449,576.92303
128,-10.798395,625.0
128,-9.801582,681.8182
128,-10.1722355,750.0
128,-12.177082,613.63635
128,-13.944464,519.2308
128,-13.501966,449.99997
128,-10.270573,397.05884
128,-8.345324,355.26318
128,-7.446554,321.42856
128,-8.000587,333.3333
128,-9.701324,346.15384
128,-12.3251,360.0
128,-15.833298,375.0
128,-16.19079,391.30435
128,-16.96303,409.0909
128,-17.810335,428.57144
128,-20.418055,449.99997
128,-19.853628,473.6842
128,-18.292606,500.0
128,-16.453218,529.41174
128,-13.236086,562.5
128,-12.244692,600.0
128,-12.272697,642.8571
128,-12.413038,525.0
128,-12.219122,443.66196
128,-10.203039,384.14636
128,-9.527,338.7097
128,-6.2049007,302.8846
128,-6.449812,273.91306
128,-6.979109,250.0
128,-11.374863,254.71698
128,-15.38205,259.6154
128,-17.369379,264.70587
128,-18.47451,270.0
128,-19.858438,275.51022
128,-20.704779,281.25
128,-20.349852,287.23404
128,-20.623686,293.47827
128,-17.808338,300.0
128,-16.43949,306.81818
128,-14.191032,313.9535
128,-14.468264,321.42856
128,-15.142805,329.2683
128,-15.864763,337.5
128,-15.491413,346.15384
128,-9.651468,355.26318
128,-9.0117035,364.86487
128,-8.7565975,375.0
128,-10.967081,388.48923
128,-12.84634,402.98508
128,-15.013241,418.60464
128,-19.068293,435.4839
128,-21.692293,453.78152
128,-23.642946,473.6842
128,-24.096968,495.41284
128,-24.109629,519.2308
128,-22.765905,545.4545
128,-19.684446,574.4681
128,-17.060549,606.7416
128,-16.625738,642.8571
128,-16.718136,594.33966
128,-17.581144,552.6316
128,-15.902254,516.39343
128,-14.074163,484.6154
128,-10.336071,456.52176
128,-8.936491,431.50684
128,-8.354347,409.0909
128,-9.77939,415.9664
128,-11.480497,423.07693
128,-13.4422245,430.43478
128,-17.12353,438.0531
128,-19.539473,445.94592
128,-22.423056,454.12845
128,-22.421064,462.61685
128,-22.185232,471.4286
128,-17.993837,480.58252
128,-15.755585,490.099
128,-13.358473,500.0
128,-12.9515705,487.95178
128,-11.884436,476.47058
128,-12.789143,465.51724
128,-13.271757,455.05618
128,-13.540308,445.05496
128,-13.465994,435.4839
128,-8.497309,426.3158
128,-5.8155155,417.5258
128,-3.4372425,409.0909
128,-2.2154121,438.0531
128,-2.272726,471.4286
128,-2.798891,510.30927
128,-5.5001183,556.17975
128,-9.876429,611.1111
128,-12.434803,678.0822
128,-16.150574,761.53845
128,-17.844845,868.421
128,-17.343296,1010.2041
128,-16.892653,1207.317
128,-16.710373,1500.0
128,-12.693911,449.99997
128,-10.475378,264.70587
128,-7.9534492,187.5
128,-6.5545273,188.1533
128,-5.937317,188.81119
128,-6.5698833,189.4737
128,-8.286167,190.14085
128,-7.5832005,190.81271
128,-5.322111,191.48936
128,-4.3484344,192.17082
128,-4.173321,192.85713
128,-3.8754692,193.54839
128,-4.3488274,194.24461
128,-5.3814964,194.94585
128,-8.5317955,195.65218
128,-12.432888,196.36363
128,-14.311888,197.0803
128,-17.887915,197.80219
128,-19.082933,198.52942
128,-20.196032,199.262
128,-18.641062,199.99998
128,-17.399023,200.7435
128,-16.0194,201.49254
128,-15.504478,202.24721
128,-12.845959,203.0075
128,-12.956322,203.77359
128,-12.783878,204.54546
128,-14.59103,208.42105
128,-13.545389,212.44635
128,-12.817846,216.63019
128,-12.819521,220.98213
128,-14.152199,225.51251
128,-16.401585,230.23257
128,-20.010557,235.1544
128,-22.465826,240.29126
128,-24.708353,245.65756
128,-25.272001,251.26904
128,-24.56378,257.14285
128,-22.436308,263.29785
128,-20.817568,269.75476
128,-18.540567,276.53632
128,-17.544697,283.6676
128,-15.55876,291.17648
128,-14.521221,299.09366
128,-10.757101,307.45343
128,-10.539879,316.29395
128,-7.3769436,325.6579
128,-6.801155,335.59323
128,-6.2616825,346.15384
128,-7.218149,358.89572
128,-8.487864,372.61145
128,-9.46505,387.41724
128,-10.709742,403.44827
128,-13.883921,420.8633
128,-17.326887,439.84964
128,-19.41017,460.6299
128,-22.413301,483.47107
128,-23.186152,508.69565
128,-21.810938,536.69727
128,-18.511978,567.9612
128,-16.046673,603.0928
128,-14.871815,642.8571
128,-13.385475,508.0645
128,-12.018404,419.99997
128,-12.453934,357.95453
128,-13.456539,311.8812
128,-10.338125,276.3158
128,-9.266531,248.0315
128,-8.131577,224.99998
128,-9.46076,229.00764
128,-9.713854,233.16061
128,-11.040627,237.46703
128,-12.567568,241.93549
128,-14.659296,246.57533
128,-19.2227,251.39665
128,-22.21958,256.41025
128,-22.984911,261.62793
128,-22.296923,267.06232
128,-20.209448,272.72726
128,-18.192549,278.6378
128,-16.436289,284.81012
128,-15.266726,291.26215
128,-14.895388,298.01324
128,-14.75852,305.08475
128,-14.233389,312.5
128,-13.39361,320.2847
128,-10.19858,328.46716
128,-8.252245,337.07864
128,-6.9874325,346.15384
128,-7.07658,358.89572
128,-8.431395,372.61145
128,-8.179033,387.41724
128,-8.948637,403.44827
128,-9.436195,420.8633
128,-12.723797,439.84964
128,-16.677904,460.6299
128,-17.523113,483.47107
128,-17.388079,508.69565
128,-17.468008,536.69727
128,-14.99188,567.9612
128,-14.467447,603.0928
128,-13.402491,642.8571
128,-13.520611,594.33966
128,-12.629526,552.6316
128,-12.371353,516.39343
128,-12.808332,484.6154
128,-14.001749,456.52176
128,-11.221329,431.50684
128,-10.512373,409.0909
128,-8.78846,438.0531
128,-9.751833,471.4286
128,-10.037788,510.30927
128,-13.248774,556.17975
128,-15.870222,611.1111
128,-19.376017,678.0822
128,-23.319632,761.53845
128,-24.078932,868.421
128,-18.361486,1010.2041
128,-17.660181,1207.317
128,-17.100433,1500.0
128,-15.821814,964.2857
128,-14.310268,710.52637
128,-13.333521,562.5
128,-13.0511265,486.48648
128,-15.3900795,428.57144
128,-18.030272,382.97873
128,-18.095596,346.15384
128,-16.786161,315.7895
128,-13.240879,290.32257
128,-9.408539,268.6567
128,-8.648659,250.0
128,-8.504017,255.52051
128,-10.672146,261.2903
128,-12.858929,267.32672
128,-16.361927,273.64865
128,-18.62522,280.27682
128,-19.183393,287.23404
128,-19.465132,294.54547
128,-18.551098,302.2388
128,-17.526453,310.34485
128,-17.549313,318.89764
128,-16.710608,327.9352
128,-16.39678,337.5
128,-16.60806,347.63947
128,-17.687319,358.40707
128,-20.096472,369.863
128,-17.106003,382.07547
128,-14.099524,395.12195
128,-10.511978,409.0909
128,-9.377113,415.9664
128,-9.3555355,423.07693
128,-10.248743,430.43478
128,-12.39749,438.0531
128,-14.230215,445.94592
128,-18.062628,454.12845
128,-21.321634,462.61685
128,-22.360918,471.4286
128,-21.30305,480.58252
128,-15.385101,490.099
128,-14.157072,500.0
128,-12.876019,482.14285
128,-13.848791,465.51724
128,-13.850885,449.99997
128,-13.001898,435.4839
128,-12.786606,421.875
128,-13.151482,409.0909
128,-12.819437,397.05884
128,-12.534655,385.71426
128,-9.987024,375.0
128,-7.1814976,380.2817
128,-6.0575466,385.71426
128,-6.184662,391.30435
128,-8.399015,397.05884
128,-11.359461,402.98508
128,-14.044212,409.0909
128,-15.639772,415.38458
128,-18.64325,421.875
128,-19.415567,428.57144
128,-16.197088,435.4839
128,-14.06328,442.62296
128,-12.940149,449.99997
128,-12.803932,445.54456
128,-11.741549,441.17645
128,-10.576185,436.8932
128,-8.400175,432.69232
128,-8.064075,428.57144
128,-7.6095753,424.52832
128,-8.513014,420.56073
128,-5.287363,416.6667
128,-2.4086523,412.84402
128,-0.93123436,409.0909
128,-0.91841125,415.9664
128,-2.636263,423.07693
128,-5.2645817,430.43478
128,-7.884901,438.0531
128,-11.868315,445.94592
128,-14.505688,454.12845
128,-15.944296,462.61685
128,-16.80916,471.4286
128,-10.966534,480.58252
128,-5.5152416,490.099
128,-4.723587,500.0
128,-3.984972,470.93027
128,-4.3591633,445.05496
128,-4.0825405,421.875
128,-4.4003754,400.9901
128,-5.8056717,382.07547
128,-7.9985847,364.86487
128,-7.245041,349.1379
128,-3.2841415,334.71075
128,-1.1762257,321.42856
128,-0.28896427,338.7097
128,-0.8070564,357.95453
128,-2.366291,379.51807
128,-4.078512,403.84613
128,-7.7515316,431.50684
128,-10.814447,463.2353
128,-14.484438,500.0
128,-16.612162,543.10345
128,-17.00131,594.33966
128,-16.199747,656.25
128,-15.678732,732.55817
128,-12.450893,828.9474
128,-11.126541,954.5455
128,-10.720333,1125.0
128,-10.794798,562.5
128,-8.79257,375.0
128,-7.3984776,281.25
128,-5.970764,224.99998
128,-6.2559433,224.4389
128,-6.757271,223.88058
128,-7.625107,223.32507
128,-11.179548,222.77228
128,-13.842394,222.22221
128,-15.677067,221.67488
128,-16.904474,221.13022
128,-17.467215,220.58823
128,-17.155989,220.0489
128,-18.642847,219.51219
128,-17.644943,218.9781
128,-16.777494,218.4466
128,-14.184816,217.91766
128,-14.143299,217.39131
128,-13.863474,216.86746
128,-16.282095,216.34616
128,-16.412361,215.82735
128,-8.450525,215.311
128,-4.612606,214.79715
128,-3.786522,214.28572
128,-3.743391,218.75002
128,-7.5167027,223.40425
128,-9.8412075,228.26088
128,-12.557344,233.33331
128,-14.884956,238.63637
128,-17.537083,244.18604
128,-19.60486,250.0
128,-20.208132,256.09756
128,-20.301317,262.5
128,-19.437551,269.23077
128,-19.562212,276.3158
128,-18.772968,283.78378
128,-18.151175,291.66666
128,-16.38439,300.0
128,-15.742603,308.82352
128,-15.936951,318.18182
128,-17.673353,328.125
128,-19.325106,338.7097
128,-18.367773,350.0
128,-14.349047,362.06897
128,-7.1171703,375.0
128,-4.2531147,377.62238
128,-3.4509163,380.2817
128,-4.780449,382.97873
128,-7.4592476,385.71426
128,-10.875891,388.48923
128,-13.444611,391.30435
128,-16.812366,394.1606
128,-18.097128,397.05884
128,-19.241674,399.99997
128,-17.646109,402.98508
128,-16.030117,406.015
128,-14.731823,409.0909
128,-13.530096,409.0909
128,-11.994543,409.0909
128,-10.457117,409.0909
128,-10.265078,409.0909
128,-10.799709,409.0909
128,-12.077812,409.0909
128,-11.10697,409.0909
128,-10.399576,409.0909
128,-8.783546,409.0909
128,-7.348259,409.0909
128,-5.2638702,409.0909
128,-4.795801,412.5
128,-4.583458,415.9664
128,-6.366274,419.49155
128,-7.577463,423.07693
128,-12.435596,426.72415
128,-16.353315,430.43478
128,-18.340937,434.2105
128,-17.431982,438.0531
128,-13.520334,441.96426
128,-12.6694355,445.94592
128,-8.815161,449.99997
128,-8.063513,420.56073
128,-7.5371265,394.73685
128,-9.880711,371.90082
128,-11.019556,351.5625
128,-11.15201,333.3333
128,-9.661791,316.9014
128,-8.288126,302.01343
128,-6.387829,288.46152
128,-6.2653255,276.0736
128,-7.1265965,264.70587
128,-8.987507,269.3662
128,-10.613192,274.19354
128,-11.650488,279.19708
128,-16.673018,284.38663
128,-18.26445,289.77274
128,-15.100203,295.3668
128,-14.216755,301.18112
128,-13.356071,307.2289
128,-13.972235,313.5246
128,-14.281275,320.08368
128,-14.41626,326.9231
128,-17.61128,334.06116
128,-18.435675,341.51785
128,-19.993773,349.31506
128,-15.484282,357.47665
128,-13.113314,366.02872
128,-10.771246,375.0
128,-9.941507,385.71426
128,-8.609558,397.05884
128,-8.060305,409.0909
128,-8.548292,421.875
128,-9.760191,435.4839
128,-12.606638,449.99997
128,-14.691624,465.51724
128,-19.502,482.14285
128,-21.154024,500.0
128,-15.362509,519.2308
128,-13.367739,540.0
128,-12.291092,562.5
128,-11.404322,467.53247
128,-10.533575,399.99997
128,-10.189518,349.51456
128,-10.277601,310.34485
128,-12.484621,279.06976
128,-11.904337,253.52113
128,-11.959692,232.25807
128,-9.213041,214.28572
128,-6.4787045,219.25754
128,-6.0134163,224.46556
128,-6.2215843,229.927
128,-8.967739,235.66084
128,-11.038158,241.68797
128,-14.783438,248.0315
128,-16.214355,254.71698
128,-15.381128,261.77286
128,-15.092821,269.23077
128,-14.972052,277.1261
128,-15.744978,285.49847
128,-15.226355,294.39252
128,-14.2551,303.85852
128,-13.443815,313.9535
128,-13.476263,324.74225
128,-14.477926,336.29892
128,-14.3490505,348.7085
128,-13.377699,362.06897
128,-9.401197,376.49405
128,-4.6915226,392.1162
128,-3.2036781,409.0909
128,-2.3255234,434.2105
128,-3.1728077,462.61685
128,-5.028097,495.0
128,-7.3644524,532.25806
128,-12.743265,575.5814
128,-15.474958,626.5823
128,-17.698532,687.5
128,-19.000467,761.53845
128,-15.629492,853.4483
128,-10.590784,970.5882
128,-9.90579,1125.0
128,-8.98765,1000.0
128,-7.8681335,899.99994
128,-6.8742104,818.1818
128,-7.0485725,750.0
128,-7.9318695,627.907
128,-11.43766,540.0
128,-12.080017,473.6842
128,-11.760824,421.875
128,-7.1467247,380.2817
128,-5.9368725,346.15384
128,-5.5807915,358.89572
128,-7.269123,372.61145
128,-9.893623,387.41724
128,-13.542421,403.44827
128,-16.212614,420.8633
128,-18.124807,439.84964
128,-17.772734,460.6299
128,-17.587503,483.47107
128,-16.955847,508.69565
128,-16.788525,536.69727
128,-11.256521,567.9612
128,-9.535757,603.0928
128,-8.506313,642.8571
128,-7.946945,572.7273
128,-10.221827,516.39343
128,-11.684839,470.14926
128,-12.477228,431.50684
128,-8.908579,398.7342
128,-6.579113,370.58823
128,-4.65032,346.15384
128,-4.6607037,358.89572
128,-5.4949474,372.61145
128,-7.2221966,387.41724
128,-12.037134,403.44827
128,-14.131208,420.8633
128,-16.233809,439.84964
128,-17.695107,460.6299
128,-19.379885,483.47107
128,-19.826204,508.69565
128,-16.399647,536.69727
128,-12.338903,567.9612
128,-9.643179,603.0928
128,-8.0758915,642.8571
128,-8.1310425,508.0645
128,-9.22331,419.99997
128,-11.825703,357.95453
128,-13.542841,311.8812
128,-12.040459,276.3158
128,-8.250874,248.0315
128,-6.3386803,224.99998
128,-5.932577,229.59183
128,-6.4656715,234.37498
128,-8.393347,239.3617
128,-9.390438,244.56522
128,-12.996517,250.0
128,-15.050791,255.68182
128,-17.86667,261.62793
128,-18.411528,267.85715
128,-17.369162,274.39023
128,-15.227476,281.25
128,-13.565338,288.46152
128,-11.652592,296.0526
128,-9.856724,304.05405
128,-8.40077,312.5
128,-8.535727,321.42856
128,-9.399195,330.88235
128,-11.584963,340.9091
128,-9.696772,351.5625
128,-7.288374,362.90323
128,-4.231331,375.0
128,-1.7456284,385.71426
128,-1.4228868,397.05884
128,-1.7468996,409.0909
128,-4.4663315,421.875
128,-6.2575645,435.4839
128,-10.790377,449.99997
128,-12.84634,465.51724
128,-14.566544,482.14285
128,-17.035473,500.0
128,-15.304724,519.2308
128,-14.0096,540.0
128,-10.030813,562.5
128,-8.725748,521.73914
128,-7.884119,486.48648
128,-8.763813,455.69623
128,-10.080015,428.57144
128,-11.139191,404.49442
128,-10.134043,382.97873
128,-4.407402,363.63635
128,-1.3427067,346.15384
128,-0.7354803,356.7073
128,-1.4500332,367.92453
128,-5.2001877,379.87012
128,-9.322493,392.61746
128,-12.063833,406.25
128,-14.078215,420.8633
128,-16.607338,436.56717
128,-18.477278,453.48837
128,-18.736795,471.7742
128,-17.516043,491.59662
128,-13.80435,513.1579
128,-11.856335,536.69727
128,-8.097681,562.5
128,-6.4695015,439.02438
128,-5.5221844,360.0
128,-5.14694,305.08475
128,-5.5442657,264.70587
128,-5.5229397,233.76624
128,-2.753335,209.30232
128,-2.5867662,189.4737
128,-2.8413067,173.07692
128,-7.306238,178.35365
128,-9.806078,183.96227
128,-14.293972,189.93506
128,-16.274385,196.30873
128,-18.204405,203.125
128,-18.59114,210.43166
128,-18.73776,218.28358
128,-18.397354,226.74419
