BeanCount,amplitude_envelope,rms_db,spectral_flux,onset_strength,ioi_s,shake_rate_bpm
2,0.043089855,-13.25374,112.65815,0.18941855,0.14666666,409.0909
2,0.028232185,-14.777878,78.628235,0.51339304,0.13777778,435.4839
2,0.016710553,-16.66077,77.36855,0.4772818,0.12888889,465.51724
2,0.010286711,-18.641003,39.579746,0.717325,0.12,500.0
2,0.009846269,-21.193676,33.981327,0.4707317,0.11111111,540.0
2,0.015333626,-23.28835,28.996086,0.7318119,0.10222222,586.95654
2,0.025809247,-24.77333,22.23904,0.5908804,0.093333334,642.8571
2,0.03963,-8.708086,45.37152,0.62039834,0.08444444,710.52637
2,0.054748923,-3.4859753,1564.307,1.137768,0.075555556,794.1177
2,0.069089785,-3.0916634,938.58997,15.711027,0.06666667,899.99994
2,0.0808684,-3.4024296,126.246185,3.9582045,0.08533333,703.125
2,0.08871752,-9.561235,92.80496,0.1809739,0.104,576.92303
2,0.09166657,-5.2467747,163.25603,0.19374661,0.122666664,489.13043
2,0.08917438,-2.0757332,1788.1381,1.0013324,0.14133333,424.52832
2,0.08130883,-1.8449345,1042.5364,9.660759,0.16,375.0
2,0.068947084,-2.686428,91.60402,1.4383256,0.15555556,385.71426
2,0.053770352,-8.543114,144.81519,0.16056976,0.15111111,397.05884
2,0.03799632,-11.325878,55.929512,0.97297835,0.14666666,409.0909
2,0.023968352,-15.708508,58.847466,0.31604353,0.14222223,421.875
2,0.013738425,-18.349483,53.590813,0.47406062,0.13777778,435.4839
2,0.008731174,-20.30931,34.996174,0.78957224,0.13333334,449.99997
2,0.009522594,-22.93694,34.09206,0.22952534,0.12888889,465.51724
2,0.015743423,-24.855476,20.119352,0.6380211,0.12444445,482.14285
2,0.026121395,-26.142075,26.215513,0.52766997,0.12,500.0
2,0.03868646,-9.128489,43.812344,1.3948246,0.115555555,519.2308
2,0.051153973,-7.2310658,1222.0079,2.4204128,0.11111111,540.0
2,0.06144946,-4.8794155,331.6829,15.658194,0.10666667,562.5
2,0.068240345,-2.1730747,867.31464,1.7663367,0.111666664,537.3134
2,0.07126766,-3.0731392,849.4087,2.0728679,0.11666667,514.2857
2,0.07131366,-3.6613464,91.02953,1.5888631,0.12166667,493.15067
2,0.06976494,-9.925329,81.34546,0.52047056,0.12666667,473.6842
2,0.06795084,-13.48455,102.75977,0.72451377,0.13166666,455.69623
2,0.06657803,-6.867054,105.65378,0.63858426,0.13666667,439.02438
2,0.06551183,-5.077011,1467.8718,1.2931747,0.14166667,423.52942
2,0.063971855,-4.732525,375.70984,9.522489,0.14666666,409.0909
2,0.06099977,-4.181799,137.53458,1.9665546,0.1369697,438.0531
2,0.055948775,-5.5562973,959.282,0.34096867,0.12727273,471.4286
2,0.048817985,-5.908268,215.50302,2.5612526,0.11757576,510.30927
2,0.04033442,-9.316505,74.20665,1.3850827,0.10787879,556.17975
2,0.031757154,-14.119526,72.17678,0.16079138,0.09818182,611.1111
2,0.024500987,-17.537214,62.446003,0.8485352,0.088484846,678.0822
2,0.019730603,-20.314949,35.662853,0.42562583,0.07878788,761.53845
2,0.018048383,-23.050953,31.61869,0.75711215,0.06909091,868.421
2,0.019350866,-17.160912,53.70599,0.5194973,0.05939394,1010.2041
2,0.02287964,-14.886627,444.60623,2.6489806,0.04969697,1207.317
2,0.027442684,-14.257154,181.79558,6.995855,0.04,1500.0
2,0.031734172,-11.250114,62.85458,1.5763534,0.062222224,964.2857
2,0.034658182,-10.373405,453.0651,0.78248584,0.08444444,710.52637
2,0.03557855,-9.857409,252.2957,4.3478675,0.10666667,562.5
2,0.034429874,-10.568298,87.060616,1.5955175,0.11,545.4545
2,0.03165023,-13.5553875,48.733078,0.21225834,0.11333334,529.41174
2,0.027969196,-16.474783,60.55638,0.8434099,0.11666667,514.2857
2,0.024143469,-18.280617,52.489777,0.8650952,0.12,500.0
2,0.020736353,-20.755798,35.37445,1.1328095,0.123333335,486.48648
2,0.018007807,-20.217636,54.733326,0.98437583,0.12666667,473.6842
2,0.015937712,-16.79078,231.83444,1.359994,0.13,461.53848
2,0.014354568,-16.167107,143.76245,4.5669956,0.13333334,449.99997
2,0.013098105,-16.393833,34.592693,1.3768392,0.12933333,463.91754
2,0.0121327145,-19.490795,20.325747,0.35628176,0.12533334,478.7234
2,0.011566726,-21.893547,14.291586,0.5873257,0.12133333,494.5055
2,0.011584437,-23.865643,22.411705,0.5946655,0.11733333,511.36365
2,0.012330088,-25.897266,39.19382,0.9717314,0.11333334,529.41174
2,0.013797069,-25.671745,39.062557,2.1007257,0.10933334,548.78046
