BeanCount,amplitude_envelope,rms_db,spectral_flux,onset_strength,ioi_s,shake_rate_bpm
1024,0.038036235,-17.527397,72.14479,0.3547185,0.123333335,486.48648
1024,0.0354772,-16.147556,122.695694,0.7751585,0.12666667,473.6842
1024,0.033004522,-12.752024,365.4789,2.149714,0.13,461.53848
1024,0.030457,-11.177998,457.29034,4.1490235,0.13333334,449.99997
1024,0.027686797,-10.928268,228.99765,3.3629334,0.13066667,459.18365
1024,0.02479575,-12.473026,134.62856,0.79439604,0.128,468.74997
1024,0.022244858,-13.338993,148.91335,0.7249768,0.12533334,478.7234
1024,0.020791417,-14.493225,167.78264,0.61654085,0.122666664,489.13043
1024,0.021273512,-15.984486,119.26443,1.0833936,0.12,500.0
1024,0.024304409,-18.36498,32.246674,0.80210376,0.11733333,511.36365
1024,0.029972086,-22.751764,28.095018,0.26586956,0.11466666,523.25586
1024,0.037662253,-21.326723,32.698685,0.3400942,0.112,535.7143
1024,0.0461109,-13.533712,337.66873,0.636871,0.10933334,548.78046
1024,0.05372467,-4.9880047,923.78595,6.9875646,0.10666667,562.5
1024,0.05909019,-3.4831142,1536.2047,8.1152935,0.11,545.4545
1024,0.06145905,-3.3720722,477.13687,5.7640615,0.11333334,529.41174
1024,0.06094744,-5.687937,158.64075,0.8753017,0.11666667,514.2857
1024,0.0583398,-10.548269,99.60184,0.22757298,0.12,500.0
1024,0.054638464,-14.360369,84.749084,0.3480097,0.123333335,486.48648
1024,0.05062291,-13.101183,138.40408,0.46301302,0.12666667,473.6842
1024,0.046630956,-9.454107,554.3672,0.6516634,0.13,461.53848
1024,0.042634908,-8.107544,668.2698,4.178699,0.13333334,449.99997
1024,0.038530275,-7.8740253,391.07175,4.3482366,0.13066667,459.18365
1024,0.034451146,-8.255457,231.93134,1.3068786,0.128,468.74997
1024,0.030934134,-10.294912,207.52667,0.7499129,0.12533334,478.7234
1024,0.028849233,-11.989653,171.6807,0.449879,0.122666664,489.13043
1024,0.029119335,-14.584635,74.46928,0.5228381,0.12,500.0
1024,0.032327566,-17.695002,52.694927,0.41806537,0.11733333,511.36365
1024,0.03836387,-21.41805,47.368332,0.20963615,0.11466666,523.25586
1024,0.04627078,-20.73506,34.99302,0.6959611,0.112,535.7143
1024,0.05439889,-9.171904,394.88666,0.45837396,0.10933334,548.78046
1024,0.06087941,-3.1030827,1541.2062,7.300248,0.10666667,562.5
1024,0.06426771,-2.3632717,1531.0662,9.242336,0.11,545.4545
1024,0.06405805,-2.841055,233.1613,3.5253086,0.11333334,529.41174
1024,0.060774285,-7.8079586,80.22202,0.4620145,0.11666667,514.2857
1024,0.055605378,-12.782383,90.27372,0.12904158,0.12,500.0
1024,0.049831003,-15.693712,93.98223,0.07735035,0.123333335,486.48648
1024,0.044338632,-13.854395,115.81851,0.43969977,0.12666667,473.6842
1024,0.039427407,-11.174456,496.93808,1.1387563,0.13,461.53848
1024,0.03493884,-9.164122,515.03705,3.612791,0.13333334,449.99997
1024,0.03060502,-8.617893,392.44482,4.484731,0.132,454.54547
1024,0.02641491,-9.859335,190.11584,2.0857215,0.13066667,459.18365
1024,0.022815095,-12.454836,122.28256,0.62167954,0.12933333,463.91754
1024,0.020660235,-14.975008,84.71944,0.18975702,0.128,468.74997
1024,0.02093962,-17.999826,69.209854,0.48439497,0.12666667,473.6842
1024,0.024382796,-20.217913,43.583626,0.62270343,0.12533334,478.7234
1024,0.03108398,-22.325464,51.160675,0.23821333,0.124,483.87097
1024,0.040286373,-19.770021,39.547153,0.6197076,0.122666664,489.13043
1024,0.050435897,-13.139097,239.43762,0.60539615,0.12133333,494.5055
1024,0.059542753,-4.4009533,888.18774,5.1534276,0.12,500.0
1024,0.06577157,-2.7755795,2017.6283,8.304578,0.12148148,493.90247
1024,0.06803505,-2.6387157,457.38242,6.2748165,0.12296297,487.95178
1024,0.066291414,-5.1039085,137.11742,0.98662066,0.12444445,482.14285
1024,0.061396696,-9.9008255,146.41426,0.24641816,0.12592593,476.47058
1024,0.054644994,-12.509869,131.40178,0.33310285,0.1274074,470.93027
1024,0.047262877,-13.863337,181.67929,0.2918145,0.12888889,465.51724
1024,0.040075712,-12.034073,205.6966,1.1665404,0.13037036,460.2273
1024,0.033438943,-11.232777,452.57367,2.1147006,0.13185185,455.05618
1024,0.027399287,-10.925924,230.56955,3.0493116,0.13333334,449.99997
1024,0.021961484,-12.094175,173.89154,1.0644295,0.132,454.54547
1024,0.017315917,-13.881424,112.809456,0.6013211,0.13066667,459.18365
1024,0.013930138,-16.151693,131.07597,0.54782337,0.12933333,463.91754
1024,0.01247364,-18.265554,42.119385,1.0177898,0.128,468.74997
1024,0.0136015415,-21.944777,38.727634,0.44632345,0.12666667,473.6842
1024,0.017668214,-24.220797,32.880104,0.4190206,0.12533334,478.7234
1024,0.024470834,-26.492117,23.156439,0.45496923,0.124,483.87097
1024,0.033127487,-21.559729,48.82861,0.59164476,0.122666664,489.13043
1024,0.042171396,-14.90028,293.95,1.4323134,0.12133333,494.5055
1024,0.049882866,-6.13278,804.09973,7.272283,0.12,500.0
1024,0.054781057,-4.490053,1559.3408,7.025831,0.12,500.0
1024,0.056088027,-4.2418003,385.31165,5.34678,0.12,500.0
1024,0.053935084,-7.359556,131.29018,0.86480695,0.12,500.0
1024,0.049206063,-11.202005,68.95525,0.2280661,0.12,500.0
1024,0.04312912,-15.443682,91.26682,0.24361938,0.12,500.0
1024,0.0368404,-15.981369,124.15915,0.36547357,0.12,500.0
1024,0.031105446,-14.199022,201.23175,1.1521449,0.12,500.0
1024,0.026273236,-13.078627,359.45178,1.9389045,0.12,500.0
1024,0.022423888,-11.82143,206.95708,3.3722646,0.12,500.0
1024,0.019591914,-12.490643,216.4906,0.9435891,0.11851852,506.25
1024,0.017934734,-13.792229,70.536285,1.5024431,0.117037036,512.65826
1024,0.017764721,-16.188742,109.14642,0.66421807,0.115555555,519.2308
1024,0.019434834,-17.859709,99.51733,0.56915,0.114074074,525.974
1024,0.023131203,-19.215292,29.33699,0.87819797,0.11259259,532.8947
1024,0.028662981,-22.662657,39.27581,0.32123488,0.11111111,540.0
1024,0.035352603,-19.609426,56.792038,0.4435692,0.10962963,547.2973
1024,0.042108223,-10.344101,322.34958,1.539376,0.10814815,554.7945
1024,0.04769539,-6.510006,1135.4454,6.9056425,0.10666667,562.5
1024,0.0511241,-5.3259754,727.98413,7.698491,0.108333334,553.8461
1024,0.05196825,-5.827608,317.13016,2.7372603,0.11,545.4545
1024,0.050438616,-8.8169,115.60242,0.8386783,0.111666664,537.3134
1024,0.04718377,-13.460541,67.47521,0.2242733,0.11333334,529.41174
1024,0.04296276,-15.823587,136.16045,0.3553962,0.115,521.73914
1024,0.03838275,-14.41453,175.36214,1.277994,0.11666667,514.2857
1024,0.033822075,-12.193796,389.34647,2.0539007,0.11833333,507.04227
1024,0.029538233,-10.499002,389.72266,3.6012142,0.12,500.0
1024,0.025858367,-10.60606,284.0729,1.9262663,0.11851852,506.25
1024,0.023309398,-11.323071,150.33394,1.2951796,0.117037036,512.65826
1024,0.022586027,-13.850664,176.25742,0.42347962,0.115555555,519.2308
1024,0.024343196,-15.786692,42.12575,0.66777855,0.114074074,525.974
1024,0.028883798,-19.718828,46.621986,0.49691468,0.11259259,532.8947
1024,0.035871238,-22.36651,43.51985,0.48092225,0.11111111,540.0
1024,0.04421415,-20.506403,58.118103,0.62245655,0.10962963,547.2973
1024,0.0522286,-8.136545,427.74884,1.1584327,0.10814815,554.7945
1024,0.058086,-4.692793,1414.032,6.725804,0.10666667,562.5
1024,0.060414497,-3.4172668,954.705,8.922478,0.1,600.0
1024,0.05878875,-3.8624725,346.79807,2.6295023,0.093333334,642.8571
1024,0.053854417,-7.3760395,141.25264,0.5137066,0.086666666,692.3077
1024,0.047038563,-11.127861,119.668205,0.2501655,0.08,750.0
1024,0.04000991,-15.729441,79.258545,0.45873857,0.07333333,818.1818
1024,0.034131955,-17.41371,77.08197,0.4950835,0.06666667,899.99994
1024,0.030106958,-16.228006,166.5813,0.66127694,0.06,1000.0
1024,0.027902015,-14.852531,228.6869,2.8495388,0.053333335,1125.0
1024,0.026937906,-12.979822,225.82489,2.6220207,0.06333333,947.3684
1024,0.026437938,-10.991323,341.88092,1.6658356,0.07333333,818.1818
1024,0.025795383,-10.872038,437.40863,2.3643155,0.083333336,720.0
1024,0.024824005,-11.22267,115.25289,2.4400022,0.093333334,642.8571
1024,0.023801383,-14.491291,88.62983,0.3234115,0.0952381,630.0
1024,0.023303727,-17.366646,88.326126,0.45697284,0.09714286,617.64703
1024,0.02391618,-19.728006,53.383827,0.5578744,0.099047616,605.7692
1024,0.0259377,-21.605341,39.48621,0.33548942,0.10095238,594.33966
1024,0.029192721,-22.067244,63.07116,0.74684316,0.10285714,583.3333
1024,0.033028178,-14.092264,194.45859,1.4368794,0.104761906,572.7273
1024,0.03651394,-9.190645,774.5309,3.9381633,0.10666667,562.5
1024,0.038780678,-7.4045277,613.8367,7.933761,0.11,545.4545
1024,0.039344497,-7.4869404,328.23325,2.704887,0.11333334,529.41174
1024,0.038254514,-9.474485,132.48434,1.1398641,0.11666667,514.2857
1024,0.036001936,-13.153162,94.34987,0.45256785,0.12,500.0
1024,0.0332629,-16.21553,59.272606,0.2645689,0.123333335,486.48648
1024,0.030612586,-17.699533,72.655136,0.4123851,0.12666667,473.6842
1024,0.02833595,-16.109869,250.78023,0.9876703,0.13,461.53848
1024,0.026400413,-14.308897,254.38057,3.5318108,0.13333334,449.99997
1024,0.02457569,-12.82184,219.00908,2.7142456,0.132,454.54547
1024,0.02262478,-13.027246,292.66318,0.87898517,0.13066667,459.18365
1024,0.020473745,-13.269075,108.263824,1.4785068,0.12933333,463.91754
1024,0.018288834,-16.097763,121.53084,0.757502,0.128,468.74997
1024,0.016434329,-18.135859,45.49372,0.8340294,0.12666667,473.6842
1024,0.015333205,-21.57981,34.079044,0.41062123,0.12533334,478.7234
1024,0.015288371,-24.00094,36.790623,0.22452514,0.124,483.87097
1024,0.016335418,-24.414354,23.210907,0.5696901,0.122666664,489.13043
1024,0.018185113,-22.113039,91.23191,0.7487313,0.12133333,494.5055
1024,0.020285118,-15.512327,177.87506,3.089424,0.12,500.0
1024,0.021988867,-12.686985,539.0081,3.8410425,0.117037036,512.65826
1024,0.022771584,-11.93516,260.6008,5.6197042,0.114074074,525.974
1024,0.02239957,-13.347206,103.755226,1.7537608,0.11111111,540.0
1024,0.020975707,-16.520292,42.698826,0.8154644,0.10814815,554.7945
1024,0.018858345,-21.443235,31.832138,0.27237117,0.10518519,570.42255
1024,0.016519336,-23.465796,36.401276,0.50309455,0.10222222,586.95654
1024,0.0144207515,-23.474321,68.86352,0.60272723,0.09925926,604.4776
1024,0.012956974,-20.597376,111.84487,1.5918792,0.096296296,623.0769
1024,0.012460801,-16.36098,217.06277,2.9652367,0.093333334,642.8571
1024,0.013232769,-15.332981,303.68945,3.4122515,0.10095238,594.33966
1024,0.015534961,-15.627409,87.83498,2.8586166,0.108571425,552.6316
1024,0.019507213,-18.460943,51.455303,0.72571176,0.11619048,516.39343
1024,0.025020134,-21.583311,33.535667,0.5102501,0.123809524,484.6154
1024,0.03154182,-23.045153,41.256775,0.3771864,0.13142857,456.52176
1024,0.038118772,-14.20472,229.1502,0.41389433,0.13904762,431.50684
1024,0.043538217,-8.532892,711.979,4.606843,0.14666666,409.0909
1024,0.046655886,-6.976574,783.8852,7.372414,0.14424242,415.9664
1024,0.04676818,-6.471079,437.5836,3.5193055,0.14181818,423.07693
1024,0.04385065,-7.3280087,260.92587,1.0865148,0.13939394,430.43478
1024,0.038548984,-10.371073,102.547554,0.82857496,0.1369697,438.0531
1024,0.03194629,-14.376726,106.25917,0.23768479,0.13454546,445.94592
1024,0.02522582,-17.025618,55.20839,0.2952906,0.1321212,454.12845
1024,0.01935974,-20.25796,60.465115,0.4571448,0.12969697,462.61685
1024,0.014916531,-21.774763,48.29361,0.8976706,0.12727273,471.4286
1024,0.0120251,-21.156797,85.53127,0.65618664,0.124848485,480.58252
1024,0.010481623,-20.508326,120.815475,1.7536929,0.122424245,490.099
1024,0.009945377,-19.531893,94.45209,2.345473,0.12,500.0
1024,0.010148014,-18.380453,93.88786,1.8746513,0.12,500.0
1024,0.011042161,-16.855436,194.69177,0.9599865,0.12,500.0
1024,0.012836083,-16.778393,176.01361,2.3756485,0.12,500.0
1024,0.015892228,-18.052362,51.87037,1.5619888,0.12,500.0
1024,0.02051337,-21.233698,44.78392,0.65979266,0.12,500.0
1024,0.026695698,-23.651075,45.517147,0.5886622,0.12,500.0
1024,0.03396049,-24.121729,25.964878,0.72818846,0.12,500.0
1024,0.041363202,-11.004646,296.26712,0.7277405,0.12,500.0
1024,0.047720805,-6.548214,1154.3204,6.9910493,0.12,500.0
1024,0.051996045,-5.380125,767.16943,8.601949,0.12,500.0
1024,0.053661153,-5.5296726,287.6358,3.176109,0.12,500.0
1024,0.052842572,-8.15543,235.26828,0.7335328,0.12,500.0
1024,0.050183024,-10.852886,114.70911,0.38832027,0.12,500.0
1024,0.046524122,-13.418333,76.026474,0.27998284,0.12,500.0
1024,0.042584915,-13.90041,231.81291,0.40764126,0.12,500.0
1024,0.038786724,-12.247751,325.71866,1.9421543,0.12,500.0
1024,0.035279464,-11.714567,309.21368,2.4497278,0.12,500.0
1024,0.03211888,-9.681845,219.31502,2.651667,0.12,500.0
1024,0.02948201,-9.6524105,538.47034,1.3178816,0.12296297,487.95178
1024,0.027800962,-9.680559,217.20569,2.0288048,0.12592593,476.47058
1024,0.027725521,-12.400663,135.89789,0.54318315,0.12888889,465.51724
1024,0.02989539,-14.108686,67.41304,0.5358017,0.13185185,455.05618
1024,0.034600914,-18.217272,84.92616,0.3211037,0.13481481,445.05496
1024,0.041480657,-20.123327,57.040787,0.35829008,0.13777778,435.4839
1024,0.04941225,-13.507652,74.0659,0.8395429,0.14074074,426.3158
1024,0.056696232,-6.6161556,776.2084,1.2919605,0.1437037,417.5258
1024,0.061522692,-4.3829117,1349.2739,8.663684,0.14666666,409.0909
1024,0.06256237,-3.4868069,625.23553,5.7048726,0.14181818,423.07693
1024,0.059410617,-4.937357,312.8669,1.5201836,0.1369697,438.0531
1024,0.05267366,-8.145988,106.03381,0.7920074,0.1321212,454.12845
1024,0.043694224,-11.948561,87.57279,0.14266112,0.12727273,471.4286
1024,0.03408362,-16.387568,75.531235,0.33683857,0.122424245,490.099
1024,0.025269506,-18.462957,66.63338,0.3618153,0.11757576,510.30927
1024,0.018207528,-19.32202,93.200874,0.9979656,0.11272727,532.25806
1024,0.01330797,-19.688772,87.323456,1.020208,0.10787879,556.17975
1024,0.010546109,-19.033228,80.41604,1.2848271,0.1030303,582.35297
1024,0.009674586,-17.444052,166.59088,0.95355994,0.09818182,611.1111
1024,0.010440621,-16.119635,183.11679,2.3769972,0.093333334,642.8571
1024,0.012719426,-15.711321,191.06302,2.2502153,0.09714286,617.64703
1024,0.016508054,-17.15814,88.3908,1.7539955,0.10095238,594.33966
1024,0.021783166,-19.598108,35.106373,0.54668444,0.104761906,572.7273
1024,0.02829266,-22.965738,32.318844,0.19863471,0.108571425,552.6316
1024,0.035396494,-20.67525,34.759407,0.47763452,0.11238095,533.8983
1024,0.042070873,-16.54737,298.75577,0.57129383,0.11619048,516.39343
1024,0.047132686,-6.931448,756.1022,6.342358,0.12,500.0
1024,0.04963491,-4.612503,1359.4358,6.7218556,0.12,500.0
1024,0.04926227,-4.447212,365.48355,5.1617684,0.12,500.0
1024,0.046500344,-6.502367,85.33653,0.8035957,0.12,500.0
1024,0.04245968,-12.294224,107.918,0.26756847,0.12,500.0
1024,0.038451955,-15.745924,74.86002,0.30724865,0.12,500.0
1024,0.03552638,-17.508913,85.79826,0.24186558,0.12,500.0
1024,0.03415098,-16.975105,120.14967,0.6873607,0.12,500.0
1024,0.03414208,-14.264221,243.43805,1.8002536,0.12,500.0
1024,0.03485037,-11.392263,397.103,2.7915654,0.12,500.0
1024,0.03552039,-8.159445,489.29132,2.9036212,0.12,500.0
1024,0.03567383,-7.6183147,693.76965,3.5609775,0.12,500.0
1024,0.03535017,-8.190802,252.16418,1.8183807,0.12,500.0
1024,0.03509139,-11.019907,130.35266,0.82389444,0.12,500.0
1024,0.035675492,-15.019804,77.05989,0.27674425,0.12,500.0
1024,0.03772232,-17.370092,69.50895,0.3489509,0.12,500.0
1024,0.04134769,-18.67869,70.070885,0.5673706,0.12,500.0
1024,0.046020683,-12.486206,263.5924,0.6477493,0.12,500.0
1024,0.050701905,-8.370169,791.5249,3.444594,0.12,500.0
1024,0.05422498,-5.4696465,815.1462,6.29145,0.12148148,493.90247
1024,0.05575749,-4.8406315,651.33295,3.3686838,0.12296297,487.95178
1024,0.05511689,-5.8590755,296.48343,1.9770361,0.12444445,482.14285
1024,0.052787688,-8.099115,165.0304,1.0150592,0.12592593,476.47058
1024,0.049649082,-11.392935,107.38421,0.56653094,0.1274074,470.93027
1024,0.046567544,-14.869862,78.52297,0.6743415,0.12888889,465.51724
1024,0.044053208,-14.044935,147.40057,0.24623542,0.13037036,460.2273
1024,0.042131376,-11.594042,445.83154,1.3146628,0.13185185,455.05618
1024,0.040472724,-9.434031,426.80554,3.9383874,0.13333334,449.99997
1024,0.038703255,-8.248251,424.2464,2.2711012,0.13066667,459.18365
1024,0.036734924,-8.241533,413.667,2.3415296,0.128,468.74997
1024,0.03495364,-9.13439,257.57022,1.198904,0.12533334,478.7234
1024,0.034161855,-11.137081,130.39653,0.55477154,0.122666664,489.13043
1024,0.03527993,-14.39934,90.57102,0.71904486,0.12,500.0
1024,0.038921274,-16.957884,62.401794,0.48498124,0.11733333,511.36365
1024,0.04501783,-19.33755,71.34988,0.52611005,0.11466666,523.25586
1024,0.05266529,-14.271828,159.13812,0.46528825,0.112,535.7143
1024,0.060289957,-6.777893,861.52106,2.0876746,0.10933334,548.78046
1024,0.06612243,-4.228359,1076.4713,7.7864146,0.10666667,562.5
1024,0.06880726,-3.1224575,713.65674,4.4126577,0.11,545.4545
1024,0.06787137,-3.8123665,465.8296,1.7061541,0.11333334,529.41174
1024,0.06383462,-5.958004,304.49496,1.0481325,0.11666667,514.2857
1024,0.057934005,-9.057512,98.908485,0.55489534,0.12,500.0
1024,0.05161512,-13.075598,83.00855,0.56205434,0.123333335,486.48648
1024,0.046028234,-14.711369,146.27632,0.46394444,0.12666667,473.6842
1024,0.041734196,-12.070702,303.7523,1.0271469,0.13,461.53848
1024,0.03870755,-11.461798,479.323,2.5603657,0.13333334,449.99997
1024,0.03658733,-8.861053,260.5558,3.0791557,0.132,454.54547
1024,0.035029057,-8.357084,635.356,1.0573764,0.13066667,459.18365
1024,0.033988878,-8.442991,301.80923,2.5243788,0.12933333,463.91754
1024,0.033809103,-10.232164,137.47275,1.1181017,0.128,468.74997
1024,0.03505895,-13.061638,127.540115,0.33448067,0.12666667,473.6842
1024,0.038198106,-15.439539,72.02529,0.44305378,0.12533334,478.7234
1024,0.04321521,-18.689909,58.034817,0.4003536,0.124,483.87097
1024,0.049416073,-16.07721,56.347683,0.3393538,0.122666664,489.13043
1024,0.055491783,-7.8808784,678.25354,0.9498334,0.12133333,494.5055
1024,0.059890408,-5.1139984,1229.592,7.5099907,0.12,500.0
1024,0.061364383,-3.75416,680.52094,6.3397055,0.12148148,493.90247
1024,0.059438102,-4.5151196,438.66333,2.0928135,0.12296297,487.95178
1024,0.054566648,-6.7606354,224.33258,0.6805539,0.12444445,482.14285
1024,0.04792775,-9.353188,71.81399,0.38765955,0.12592593,476.47058
1024,0.04096717,-14.369852,71.76208,0.27631184,0.1274074,470.93027
1024,0.034907226,-17.183758,83.68884,0.44653422,0.12888889,465.51724
1024,0.030406393,-15.618811,100.028656,0.47823757,0.13037036,460.2273
1024,0.027470442,-14.726496,428.16138,1.4469237,0.13185185,455.05618
1024,0.025613384,-13.194645,150.53558,4.1585855,0.13333334,449.99997
1024,0.0241786,-12.142303,250.87997,1.3109629,0.132,454.54547
1024,0.022686245,-11.783613,334.04657,1.6833205,0.13066667,459.18365
1024,0.021080295,-12.36302,189.05972,1.4420737,0.12933333,463.91754
1024,0.019783631,-14.19187,73.64145,0.9266037,0.128,468.74997
1024,0.019537525,-17.853434,59.19696,0.5636816,0.12666667,473.6842
1024,0.02108723,-20.516,36.418167,0.50941545,0.12533334,478.7234
1024,0.024832001,-23.708204,37.0852,0.45838675,0.124,483.87097
1024,0.030570958,-21.746378,48.42257,0.41407228,0.122666664,489.13043
1024,0.037450653,-15.389202,242.9424,1.246067,0.12133333,494.5055
1024,0.04415991,-8.616352,573.30066,5.602654,0.12,500.0
1024,0.049326867,-6.7837124,1026.9501,6.310075,0.12,500.0
1024,0.051974908,-5.3159943,425.70712,4.871014,0.12,500.0
1024,0.051839754,-6.26791,512.1174,1.4662075,0.12,500.0
1024,0.04940369,-8.108225,141.82484,0.7041786,0.12,500.0
1024,0.04564402,-12.740952,67.31404,0.13119003,0.12,500.0
1024,0.04162346,-15.890829,82.365875,0.14547664,0.12,500.0
1024,0.038114887,-15.03549,180.42566,0.7080815,0.12,500.0
1024,0.035411596,-13.796509,324.78363,1.7491033,0.12,500.0
1024,0.033370234,-10.521782,229.92723,4.011254,0.12,500.0
1024,0.03162992,-10.057856,600.2353,1.6220849,0.12,500.0
1024,0.029888174,-9.645882,265.87866,2.798528,0.12,500.0
