BeanCount,amplitude_envelope,rms_db,spectral_flux,onset_strength,ioi_s,shake_rate_bpm
16,0.0012496923,-80.0,0.0,0.0,0.22666667,264.70587
16,0.0043322854,-35.875214,34.38166,0.0,0.22666667,264.70587
16,0.00845116,-30.846191,91.09064,17.86558,0.22666667,264.70587
16,0.013277946,-23.942604,56.704575,12.280853,0.21803921,275.17987
16,0.01827713,-20.073395,193.42065,2.2598195,0.20941177,286.51685
16,0.022785647,-18.271019,218.79863,5.2230673,0.20078431,298.82812
16,0.02613517,-16.957188,143.93648,3.1943727,0.19215687,312.2449
16,0.027788844,-17.475422,172.0083,2.1690662,0.1835294,326.9231
16,0.027467115,-14.505794,152.21497,1.3767198,0.17490196,343.04932
16,0.025243852,-14.508695,512.5815,1.287372,0.1662745,360.84906
16,0.021592177,-14.539237,76.54238,2.7445104,0.15764706,380.59702
16,0.01735265,-18.40812,83.43872,0.49268165,0.14901961,402.63156
16,0.013609001,-19.891045,40.67299,0.8090886,0.14039215,427.3743
16,0.011490372,-23.497646,44.651024,0.27405584,0.13176471,455.35712
16,0.011941575,-23.775059,33.004166,0.47207895,0.12313726,487.26114
16,0.015508919,-24.735947,71.86724,0.68308586,0.114509806,523.9726
16,0.022189222,-24.036217,56.71106,1.9152699,0.105882354,566.6667
16,0.031384494,-18.821613,77.885376,1.4228238,0.0972549,616.9355
16,0.041991696,-11.450458,549.1891,1.6887696,0.08862745,676.99115
16,0.052627362,-8.880446,884.46313,7.0992045,0.08,750.0
16,0.061926432,-7.149768,458.46347,5.0838027,0.08888889,675.0
16,0.06879617,-7.5142126,559.20026,1.540353,0.09777778,613.63635
16,0.072535284,-8.988181,215.81201,1.1896281,0.10666667,562.5
16,0.07282569,-9.358531,107.63096,0.45725924,0.115555555,519.2308
16,0.06967601,-8.782027,749.0342,0.37508667,0.12444445,482.14285
16,0.06340665,-7.4950094,620.80225,4.4337554,0.13333334,449.99997
16,0.05468054,-7.7039747,398.81085,2.1376674,0.12533334,478.7234
16,0.044494335,-9.501269,103.13402,1.1450124,0.11733333,511.36365
16,0.034064908,-14.062358,103.32632,0.29547292,0.10933334,548.78046
16,0.024629049,-16.86736,56.099342,0.20431153,0.101333335,592.1052
16,0.017224593,-20.748417,53.137035,0.22894037,0.093333334,642.8571
16,0.012519331,-23.100548,41.263657,0.67328715,0.08533333,703.125
16,0.010727951,-25.299553,29.593506,0.402371,0.07733333,775.8621
16,0.011625373,-23.560493,44.32201,0.40694988,0.06933333,865.38464
16,0.01464465,-20.278343,167.7747,1.1669228,0.061333332,978.26086
16,0.019033177,-18.937996,235.3588,3.749579,0.053333335,1125.0
16,0.024027023,-17.423206,100.40771,3.9364853,0.06,1000.0
16,0.028997893,-15.422441,231.62454,1.391092,0.06666667,899.99994
16,0.033540603,-12.617997,418.6527,2.6759524,0.07333333,818.1818
16,0.037482888,-12.21535,376.92847,3.3324823,0.08,750.0
16,0.040805634,-13.079108,98.22666,2.2024317,0.086666666,692.3077
16,0.043490615,-16.331436,62.39485,0.2343306,0.093333334,642.8571
16,0.04537326,-17.665363,167.94356,0.46660173,0.1,600.0
16,0.046107378,-10.626338,375.537,1.7351646,0.10666667,562.5
16,0.045292128,-9.385158,937.86816,2.2900734,0.11333334,529.41174
16,0.04270408,-9.02407,206.49734,4.077444,0.12,500.0
16,0.0384952,-11.593417,150.71446,0.6894403,0.11259259,532.8947
16,0.03324146,-14.11386,137.10655,0.8365954,0.10518519,570.42255
16,0.027831415,-16.368374,74.17873,0.53211033,0.09777778,613.63635
16,0.023254145,-18.404663,65.74809,0.3220986,0.09037037,663.9344
16,0.020361874,-20.369785,70.013695,0.87746674,0.08296296,723.2143
16,0.019672928,-20.302341,69.39186,0.6204369,0.075555556,794.1177
16,0.021258306,-18.495007,120.96478,0.6454693,0.06814815,880.43475
16,0.024729896,-17.524403,237.95459,2.5000222,0.06074074,987.80493
16,0.029323492,-16.40805,115.133934,2.706409,0.053333335,1125.0
16,0.03405262,-16.482628,174.4927,1.2885169,0.07,857.1429
16,0.03790798,-13.94513,153.10872,1.489049,0.086666666,692.3077
16,0.04007741,-11.616658,420.57513,1.4287426,0.10333333,580.64514
16,0.040146813,-10.974723,401.04697,3.8025575,0.12,500.0
16,0.03821731,-11.244229,133.8341,2.1929047,0.12,500.0
16,0.034875028,-13.476779,80.81892,0.5988996,0.12,500.0
16,0.031018207,-15.447789,295.1267,0.6401247,0.12,500.0
16,0.027614126,-15.29773,94.565636,1.8794981,0.12,500.0
16,0.025459688,-16.692955,103.89318,1.153712,0.12,500.0
16,0.024990713,-18.793125,38.199852,0.9249536,0.12,500.0
16,0.026177498,-18.555286,54.039112,0.37793225,0.12,500.0
16,0.028541626,-16.93473,309.8902,0.6156337,0.12,500.0
16,0.031309005,-15.439645,199.17937,4.3765492,0.12,500.0
16,0.03366755,-12.87094,257.88464,1.8392589,0.11111111,540.0
16,0.035054717,-12.908929,323.36688,2.5007484,0.10222222,586.95654
16,0.03539021,-11.808272,147.07033,2.1219313,0.093333334,642.8571
16,0.03517869,-12.519475,323.3134,0.9766655,0.08444444,710.52637
16,0.03543993,-12.424006,224.59999,2.0866501,0.075555556,794.1177
16,0.03746217,-13.34488,144.04738,0.9364586,0.06666667,899.99994
16,0.042415902,-12.419875,172.21974,1.0220983,0.057777777,1038.4615
16,0.050918832,-12.445083,490.8213,1.744604,0.04888889,1227.2727
16,0.062676795,-12.492002,135.11584,3.4174938,0.04,1500.0
16,0.076318294,-12.023925,59.780857,0.23385194,0.08444444,710.52637
16,0.08952543,-7.063056,506.79565,0.23887262,0.12888889,465.51724
16,0.09952612,-3.7188196,1325.6864,3.4825926,0.17333333,346.15384
16,0.10386512,-2.3144693,1276.6865,5.8770566,0.16307692,367.92453
16,0.10116575,-2.529007,515.60657,2.8798683,0.15282051,392.61746
16,0.09154643,-4.4762754,266.42023,0.9381524,0.1425641,420.8633
16,0.07655331,-7.502431,209.0458,0.69310015,0.1323077,453.48837
16,0.05871247,-10.534984,139.10011,0.7995617,0.12205128,491.59662
16,0.04091987,-13.433427,131.27892,0.48188996,0.111794874,536.69727
16,0.025866264,-15.828126,78.60446,0.60198057,0.101538464,590.90906
16,0.015611527,-18.4492,71.900475,0.33864164,0.091282055,657.30334
16,0.011341449,-20.978367,52.191765,0.6131554,0.08102564,740.50635
16,0.013290947,-22.782276,32.819565,0.66682714,0.07076923,847.8261
16,0.020802394,-19.476513,54.01676,0.42261332,0.060512822,991.5254
16,0.03249599,-15.353089,465.2409,1.0395288,0.05025641,1193.8776
16,0.046535105,-14.148948,306.2698,5.224766,0.04,1500.0
16,0.060954545,-8.433953,285.06635,1.9774878,0.053333335,1125.0
16,0.07399696,-5.490035,1485.459,5.09106,0.06666667,899.99994
16,0.08438617,-4.8103857,662.3197,6.6974287,0.08,750.0
16,0.09143277,-5.5844316,262.8689,1.6617087,0.09111111,658.5366
16,0.09491286,-8.31203,249.40273,0.49046922,0.10222222,586.95654
16,0.09482572,-9.591224,207.29326,0.60048425,0.11333334,529.41174
16,0.09122434,-4.910487,479.9652,0.49483374,0.12444445,482.14285
16,0.08424409,-4.408122,1161.8171,2.2802768,0.13555555,442.62296
16,0.07428966,-4.2281084,301.62833,4.5735903,0.14666666,409.0909
16,0.062187064,-7.8678637,293.13718,0.54737824,0.14424242,415.9664
16,0.049152654,-10.894116,180.30072,0.44544148,0.14181818,423.07693
16,0.036606308,-13.700519,106.74701,1.0451026,0.13939394,430.43478
16,0.025923897,-16.000645,88.86041,0.35927486,0.1369697,438.0531
16,0.018207606,-18.077751,60.950157,0.4525548,0.13454546,445.94592
16,0.014115115,-20.786552,43.794968,0.35080272,0.1321212,454.12845
16,0.013763753,-22.753105,43.994045,0.37409723,0.12969697,462.61685
16,0.016718669,-23.248196,52.94228,0.7274287,0.12727273,471.4286
16,0.022070251,-23.24162,78.66159,1.1904272,0.124848485,480.58252
16,0.028600354,-17.682674,198.47032,1.3742039,0.122424245,490.099
16,0.03502683,-14.041453,395.33594,3.048288,0.12,500.0
16,0.040289186,-9.768104,515.441,4.61166,0.12444445,482.14285
16,0.043796796,-9.057811,660.87036,4.2082343,0.12888889,465.51724
16,0.045534167,-9.257604,153.69789,2.8520658,0.13333334,449.99997
16,0.045946684,-12.876996,50.05631,0.28193706,0.13777778,435.4839
16,0.045642883,-16.625141,60.783775,0.40076807,0.14222223,421.875
16,0.04506328,-16.272411,123.761055,0.49117976,0.14666666,409.0909
16,0.044278584,-13.574994,315.534,1.6215668,0.15111111,397.05884
16,0.04300331,-10.336448,476.16003,2.7271013,0.15555556,385.71426
16,0.040800292,-9.999591,613.5256,3.3758943,0.16,375.0
16,0.037359998,-9.934739,163.75832,2.833786,0.15444444,388.48923
16,0.032709308,-13.722854,97.62245,0.4649448,0.14888889,402.98508
16,0.027270153,-15.900668,74.610504,0.60100514,0.14333333,418.60464
16,0.02178434,-17.80822,156.62892,0.64454144,0.13777778,435.4839
16,0.017159358,-18.933563,51.146454,1.6789575,0.13222222,453.78152
16,0.01428056,-22.066616,41.766815,0.33228678,0.12666667,473.6842
16,0.013825991,-23.557148,44.46958,0.56386316,0.12111111,495.41284
16,0.016122282,-23.752129,52.227932,0.8235865,0.115555555,519.2308
16,0.021072999,-22.533165,66.33146,1.2733631,0.11,545.4545
16,0.028177846,-17.888607,145.7815,1.353137,0.104444444,574.4681
16,0.036645513,-15.04165,393.66922,2.944893,0.09888889,606.7416
16,0.045579087,-10.293027,471.31897,5.286628,0.093333334,642.8571
16,0.05417888,-8.494731,697.29474,5.218626,0.10285714,583.3333
16,0.061878834,-7.9991064,320.77826,3.5336013,0.11238095,533.8983
16,0.06834461,-9.189702,266.00662,0.71537316,0.12190476,492.1875
16,0.07333616,-10.982448,201.81183,0.4460972,0.13142857,456.52176
16,0.07653308,-8.856555,132.1566,0.59004396,0.14095238,425.6757
16,0.0774673,-6.7983465,1168.2434,0.93067575,0.15047619,398.7342
16,0.075655624,-5.8775034,691.83704,5.623731,0.16,375.0
16,0.070876926,-5.38029,271.50656,3.3160295,0.15555556,385.71426
16,0.06341822,-7.404723,439.4423,0.7895483,0.15111111,397.05884
16,0.05415446,-8.816432,161.28552,0.9140737,0.14666666,409.0909
16,0.044426527,-11.744655,135.15857,0.5739655,0.14222223,421.875
16,0.03576171,-14.23179,123.757355,0.48975068,0.13777778,435.4839
16,0.029533608,-15.714545,152.09822,0.647709,0.13333334,449.99997
16,0.026659327,-17.06918,100.767365,1.0988355,0.12888889,465.51724
16,0.027400553,-17.879402,61.37965,0.5862232,0.12444445,482.14285
16,0.031305224,-19.984089,72.95866,0.5557434,0.12,500.0
16,0.03731209,-15.195376,124.67113,0.99648255,0.115555555,519.2308
16,0.04402012,-12.33084,645.6531,2.4763367,0.11111111,540.0
16,0.050080284,-7.5750685,566.6387,6.2971706,0.10666667,562.5
16,0.054597702,-6.744363,1004.0623,3.7501655,0.11333334,529.41174
16,0.057377223,-6.768359,211.99768,3.911156,0.12,500.0
16,0.058870073,-9.510062,93.91638,0.20542836,0.12666667,473.6842
16,0.05982524,-13.542073,161.35487,0.27831715,0.13333334,449.99997
16,0.06083004,-15.218228,81.75365,0.7220723,0.14,428.57144
16,0.06197222,-9.456309,303.52295,0.6574516,0.14666666,409.0909
16,0.06277627,-8.607444,1040.4756,2.197804,0.15333334,391.30435
16,0.06242555,-6.956565,241.4596,5.3924212,0.16,375.0
16,0.06013575,-8.190091,605.3876,1.0213916,0.15,399.99997
16,0.055503536,-7.904525,301.7285,2.911019,0.14,428.57144
16,0.04871148,-9.776156,310.5667,0.85993314,0.13,461.53848
16,0.040535033,-10.818482,84.02588,0.9126004,0.12,500.0
16,0.032159552,-15.263232,86.0454,0.2871942,0.11,545.4545
16,0.024880895,-18.359337,57.99041,0.40196523,0.1,600.0
16,0.019793289,-19.74009,52.91404,0.5463354,0.09,666.6666
16,0.017546458,-21.484001,51.79196,0.5567473,0.08,750.0
16,0.018217638,-22.890907,29.744152,1.0090375,0.07,857.1429
16,0.02131656,-20.22504,76.94329,0.6387489,0.06,1000.0
16,0.025923466,-18.918648,303.9371,1.7029355,0.05,1200.0
16,0.030937213,-15.844155,147.2634,5.254231,0.04,1500.0
16,0.035375122,-10.854856,382.37366,2.063352,0.04888889,1227.2727
16,0.038637865,-9.836989,826.0435,3.2095177,0.057777777,1038.4615
16,0.04064196,-10.059205,116.00525,4.0814166,0.06666667,899.99994
16,0.041743144,-13.2840185,73.383354,0.3969387,0.082666665,725.80646
16,0.042471256,-16.53508,122.72635,0.28837392,0.09866667,608.1081
16,0.043211527,-17.379234,78.029434,0.80400294,0.11466666,523.25586
16,0.043986224,-14.300849,238.10576,0.61356723,0.13066667,459.18365
16,0.04443009,-12.202798,535.78625,3.01607,0.14666666,409.0909
16,0.043959145,-10.65298,304.07202,4.73715,0.13939394,430.43478
16,0.042042978,-11.075887,303.6527,0.9215792,0.1321212,454.12845
16,0.038457688,-11.558604,186.4976,1.4503342,0.124848485,480.58252
16,0.03342979,-13.324098,181.91986,0.59966004,0.11757576,510.30927
16,0.027637564,-14.737271,63.421143,0.44272023,0.11030303,543.95605
16,0.022082236,-17.800987,43.412838,0.19912305,0.1030303,582.35297
16,0.017873758,-20.818207,47.780045,0.54741776,0.095757574,626.5823
16,0.015992897,-22.274212,34.92686,0.73435974,0.088484846,678.0822
16,0.017085262,-23.744438,49.955235,0.5602931,0.08121212,738.80597
16,0.021326503,-18.65126,112.917114,0.8637368,0.07393939,811.47546
16,0.028379738,-15.328326,403.65192,2.9784386,0.06666667,899.99994
16,0.037443124,-13.937255,314.5415,5.323279,0.088,681.8182
16,0.047362402,-13.250602,176.61476,2.287328,0.10933334,548.78046
16,0.056781214,-10.953944,226.25723,1.4176866,0.13066667,459.18365
16,0.06432542,-8.828658,629.20734,1.7629573,0.152,394.73685
16,0.06882412,-7.462901,607.09937,3.1894135,0.17333333,346.15384
16,0.0695341,-7.0432844,380.54285,2.2325938,0.16923077,354.54544
16,0.06629924,-8.233554,271.31854,0.99606645,0.1651282,363.35403
16,0.05959827,-9.007014,343.6707,0.9890226,0.16102564,372.61145
16,0.050480034,-9.909633,263.13806,1.2443504,0.15692307,382.35297
16,0.040400878,-10.987159,166.62512,1.340134,0.15282051,392.61746
16,0.03097797,-13.7065325,122.79729,0.7047809,0.14871795,403.44827
16,0.02369339,-16.508583,69.24387,0.47833228,0.14461538,414.89362
16,0.019604856,-19.325142,40.71391,0.60921514,0.14051282,427.0073
16,0.01912193,-22.223347,49.633873,0.182209,0.13641025,439.84964
16,0.021903992,-23.829353,33.37558,0.60626745,0.1323077,453.48837
16,0.026925161,-23.914688,68.83191,0.9318919,0.12820514,467.99997
16,0.03272674,-18.46532,131.91927,1.8237886,0.12410256,483.47107
16,0.037835743,-10.856608,434.0349,3.0546172,0.12,500.0
16,0.041263394,-7.1801424,1135.0184,5.6340294,0.12592593,476.47058
16,0.04291975,-6.729129,554.72455,5.4174337,0.13185185,455.05618
16,0.043733343,-7.7851057,109.56679,1.4850575,0.13777778,435.4839
16,0.045336872,-12.604915,90.7793,0.25089547,0.1437037,417.5258
16,0.049397342,-16.16452,76.50044,0.56338775,0.14962962,400.9901
16,0.056856822,-18.902206,71.06618,0.41940615,0.15555556,385.71426
16,0.06738871,-13.531249,124.5758,1.0445411,0.16148148,371.55963
16,0.07929754,-10.02596,691.20856,1.8864427,0.16740741,358.40707
16,0.08993614,-4.645297,868.6554,6.455744,0.17333333,346.15384
16,0.09651268,-3.435853,1498.276,4.739006,0.16820513,356.7073
16,0.09698751,-3.0066643,472.0337,3.8245804,0.16307692,367.92453
16,0.090718895,-4.611253,400.88177,0.6432763,0.15794872,379.87012
16,0.078651406,-6.5501223,280.69543,1.0191803,0.15282051,392.61746
16,0.063056596,-8.744653,147.16728,1.2177444,0.14769231,406.25
16,0.04697016,-12.19321,160.12207,0.36241075,0.1425641,420.8633
16,0.03351702,-13.882371,94.36717,0.4848461,0.1374359,436.56717
16,0.025284374,-16.187515,80.461,0.47303045,0.1323077,453.48837
16,0.023838878,-17.767403,56.709984,1.3591938,0.12717949,471.7742
16,0.02944305,-20.699535,56.090195,1.155311,0.12205128,491.59662
16,0.041012973,-20.337952,39.981804,0.6826634,0.11692308,513.1579
16,0.056354307,-10.902675,427.011,0.697664,0.111794874,536.69727
16,0.07267791,-7.254491,983.7665,6.143053,0.10666667,562.5
16,0.08730225,-3.1162138,966.37463,6.911726,0.11333334,529.41174
16,0.09832245,-2.4588861,1369.0658,4.086489,0.12,500.0
16,0.10497781,-2.869854,369.7058,3.1594734,0.12666667,473.6842
16,0.10754772,-5.562442,104.441765,0.23741776,0.13333334,449.99997
16,0.10684309,-9.19575,151.94211,0.18187484,0.14,428.57144
16,0.103606604,-6.8393946,315.85406,1.1146904,0.14666666,409.0909
16,0.09817144,-3.847188,1373.9653,1.4431323,0.15333334,391.30435
16,0.090528905,-3.3263178,753.1332,5.8831367,0.16,375.0
16,0.080668814,-3.6341143,330.93976,1.9331572,0.15444444,388.48923
16,0.06890427,-6.7808714,347.80475,0.59666306,0.14888889,402.98508
16,0.05600461,-8.733838,199.50296,1.3074468,0.14333333,418.60464
16,0.0431214,-11.432124,75.800705,0.25327754,0.13777778,435.4839
16,0.031565927,-14.816007,82.57212,0.6332977,0.13222222,453.78152
16,0.022529911,-18.571259,69.53729,0.36629474,0.12666667,473.6842
16,0.016841501,-20.490345,49.848686,0.48920643,0.12111111,495.41284
16,0.014816521,-22.060429,48.160015,0.6176311,0.115555555,519.2308
16,0.016226586,-23.093258,42.225716,0.5497843,0.11,545.4545
16,0.02037898,-21.205025,61.298782,0.84054136,0.104444444,574.4681
16,0.026289769,-18.121525,214.96799,1.5954046,0.09888889,606.7416
16,0.03292219,-15.820302,355.37482,5.6250343,0.093333334,642.8571
16,0.039440587,-9.180215,447.46024,3.43276,0.08571429,700.0
16,0.045400683,-8.710511,869.6283,2.4005487,0.078095235,768.2927
16,0.050786674,-8.831769,103.182625,3.0829606,0.07047619,851.3514
16,0.055840664,-12.816785,103.22869,0.5176152,0.06285714,954.5455
16,0.060745873,-12.176578,204.56566,0.46143,0.055238094,1086.2069
16,0.065338574,-11.865573,550.9153,1.0441954,0.04761905,1260.0
16,0.06900946,-10.411658,183.52351,4.101476,0.04,1500.0
16,0.07085123,-6.9981165,588.6391,1.2180055,0.062222224,964.2857
16,0.07000212,-6.2050276,1082.402,2.8246734,0.08444444,710.52637
16,0.06604424,-6.2340727,216.60486,3.7031255,0.10666667,562.5
16,0.059262104,-8.25847,173.89151,0.3734044,0.1,600.0
16,0.050647862,-10.360801,321.31598,0.6021893,0.093333334,642.8571
16,0.04168585,-11.555158,206.44405,1.8676254,0.086666666,692.3077
16,0.034007516,-14.087728,71.42434,0.77506584,0.08,750.0
16,0.029006023,-17.19614,58.96576,0.31092313,0.07333333,818.1818
16,0.02750631,-18.89991,75.31782,0.62691784,0.06666667,899.99994
16,0.029577497,-18.379707,148.68,0.93298376,0.06,1000.0
16,0.0345373,-15.43262,137.68298,3.6030245,0.053333335,1125.0
16,0.041149586,-13.513705,480.59314,1.7522035,0.06,1000.0
16,0.047966883,-9.399714,365.6142,3.3157787,0.06666667,899.99994
16,0.053723637,-8.797963,695.78564,2.6251037,0.07333333,818.1818
16,0.057655793,-6.9533453,288.95563,3.7720637,0.08,750.0
16,0.05963124,-7.962762,526.57275,1.0285182,0.09111111,658.5366
16,0.060037266,-8.850158,120.46034,1.6397909,0.10222222,586.95654
16,0.05946993,-12.921004,62.740345,0.68047243,0.11333334,529.41174
16,0.058370598,-15.077678,139.69484,0.44970858,0.12444445,482.14285
16,0.056798033,-12.95254,247.92734,1.2808852,0.13555555,442.62296
16,0.054448202,-7.925824,715.2053,3.0034022,0.14666666,409.0909
16,0.050899774,-7.2723284,803.1996,3.9067888,0.13939394,430.43478
16,0.04593571,-7.7140455,141.02864,2.4742475,0.1321212,454.12845
16,0.039745558,-12.168523,87.23109,0.4889699,0.124848485,480.58252
16,0.03291772,-15.437884,72.22704,0.6595209,0.11757576,510.30927
16,0.026278177,-17.664833,110.92531,0.75271285,0.11030303,543.95605
16,0.020676533,-19.245224,47.012005,0.79502136,0.1030303,582.35297
16,0.016792996,-21.293457,50.809834,0.52661544,0.095757574,626.5823
16,0.015008471,-22.184235,42.34484,0.62726486,0.088484846,678.0822
16,0.015353132,-21.396717,50.273315,0.7386461,0.08121212,738.80597
16,0.01752865,-20.02988,209.20761,1.3890142,0.07393939,811.47546
16,0.02098928,-17.683311,148.3201,3.779657,0.06666667,899.99994
16,0.025057595,-16.498024,173.10902,1.9332125,0.072,833.3334
16,0.02904441,-17.064579,144.52151,1.7628059,0.07733333,775.8621
16,0.03235137,-14.418134,99.13127,1.9829037,0.082666665,725.80646
16,0.034549847,-13.491923,570.12213,0.9691974,0.088,681.8182
16,0.03543577,-12.65763,189.28387,4.8007407,0.093333334,642.8571
16,0.03504409,-13.594731,128.25368,0.9261443,0.08952381,670.21277
16,0.033600595,-14.803214,123.47252,1.2755533,0.08571429,700.0
16,0.031425115,-16.48486,119.92654,0.6583999,0.08190476,732.55817
16,0.028832529,-17.548096,113.127884,1.0568249,0.078095235,768.2927
16,0.026074126,-15.073701,56.11789,0.90520036,0.074285716,807.69226
16,0.023335563,-15.023196,419.03195,0.7693198,0.07047619,851.3514
16,0.02077856,-14.817067,79.23856,4.986907,0.06666667,899.99994
16,0.018583061,-17.082836,27.203876,0.45310858,0.064,937.49994
16,0.016944895,-21.00409,28.964973,0.08722313,0.061333332,978.26086
16,0.016029619,-22.80996,34.026237,0.780555,0.058666665,1022.7273
16,0.015918566,-21.624004,154.0979,0.9801794,0.056,1071.4286
16,0.016583858,-21.184174,122.84442,3.2167733,0.053333335,1125.0
16,0.017903809,-19.604061,43.607307,2.7203376,0.06,1000.0
16,0.019703379,-17.22322,146.01605,0.89182067,0.06666667,899.99994
16,0.021799164,-16.584805,307.07797,2.4738538,0.07333333,818.1818
16,0.024029002,-16.915798,90.00161,4.81475,0.08,750.0
16,0.026248533,-17.00576,62.2257,0.78283715,0.093333334,642.8571
16,0.028300148,-17.146084,255.09915,0.5068747,0.10666667,562.5
16,0.029985245,-16.70089,113.2946,2.3926818,0.12,500.0
16,0.031065386,-15.335998,77.37954,0.98786354,0.13333334,449.99997
16,0.031299397,-15.345988,271.12677,0.91822404,0.14666666,409.0909
16,0.030512016,-14.59978,225.36893,3.3105752,0.16,375.0
16,0.028668674,-14.971297,147.77313,1.999642,0.15444444,388.48923
16,0.025921106,-16.308937,104.86229,1.2253652,0.14888889,402.98508
16,0.022605095,-17.391747,68.317795,0.6654538,0.14333333,418.60464
16,0.01919017,-18.56113,68.67232,0.4864264,0.13777778,435.4839
16,0.016194256,-19.9875,126.06099,0.86037534,0.13222222,453.78152
16,0.014083687,-21.52784,43.528183,1.9599614,0.12666667,473.6842
16,0.013180785,-23.49723,33.286865,0.46083105,0.12111111,495.41284
16,0.013599328,-25.732754,24.85433,0.4657698,0.115555555,519.2308
16,0.015228484,-26.413837,31.995636,0.52427626,0.11,545.4545
16,0.017780708,-19.519352,81.73444,1.0804744,0.104444444,574.4681
16,0.020901447,-15.651563,408.2251,2.615901,0.09888889,606.7416
16,0.024307154,-14.330853,336.56946,6.4740567,0.093333334,642.8571
16,0.027884128,-13.70683,122.52083,2.65618,0.10285714,583.3333
16,0.031678688,-14.796824,136.5447,1.3472161,0.11238095,533.8983
16,0.035767525,-15.828202,177.00294,0.9515163,0.12190476,492.1875
16,0.04006919,-17.574966,55.117527,1.2285326,0.13142857,456.52176
16,0.044196732,-16.0262,43.60217,0.9632968,0.14095238,425.6757
16,0.047449123,-10.670173,445.16925,0.8394292,0.15047619,398.7342
16,0.048988003,-8.724082,750.94666,4.778697,0.16,375.0
16,0.048140172,-8.412686,304.91565,4.4575233,0.15555556,385.71426
16,0.04467029,-10.267367,118.36509,0.9873137,0.15111111,397.05884
16,0.03889015,-12.925075,148.50978,0.833182,0.14666666,409.0909
16,0.031588867,-15.211087,135.52435,0.92164093,0.14222223,421.875
16,0.023850592,-16.645573,66.90383,0.6101528,0.13777778,435.4839
16,0.016830364,-19.965984,39.679737,0.36770982,0.13333334,449.99997
16,0.01154191,-23.177505,33.756252,0.25672248,0.12888889,465.51724
16,0.008694423,-25.443993,26.065914,0.5753674,0.12444445,482.14285
16,0.0085966885,-26.693047,29.390087,0.64300287,0.12,500.0
16,0.011131469,-26.349537,35.371815,0.768744,0.115555555,519.2308
16,0.015795585,-22.165966,83.13794,1.8150039,0.11111111,540.0
16,0.021799888,-19.103584,260.82498,3.5418987,0.10666667,562.5
16,0.028217765,-16.65701,201.53331,5.9789824,0.09833334,610.1695
16,0.034156855,-12.796702,230.56143,2.3334515,0.09,666.6666
16,0.0389147,-12.053147,506.33575,1.6139861,0.08166666,734.6939
16,0.042075984,-12.004502,115.866516,3.1410177,0.07333333,818.1818
16,0.043519627,-14.217996,97.452675,0.5348671,0.065,923.07697
16,0.043346085,-11.330232,132.90604,0.60724944,0.05666667,1058.8235
16,0.0417836,-11.208159,858.10156,1.2345085,0.048333332,1241.3794
16,0.03912702,-11.157565,146.05975,4.8654623,0.04,1500.0
16,0.035706747,-12.90499,83.80512,1.1993289,0.09777778,613.63635
16,0.031856615,-14.840598,269.11105,0.46945232,0.15555556,385.71426
16,0.027881045,-15.038497,80.46303,2.9280553,0.21333334,281.25
