BeanCount,amplitude_envelope,rms_db,spectral_flux,onset_strength,ioi_s,shake_rate_bpm
4,0.01238185,-25.839008,33.30796,0.84192055,0.088484846,678.0822
4,0.016887808,-26.678616,19.900955,0.74489075,0.08121212,738.80597
4,0.023374092,-12.662458,59.301735,0.72311723,0.07393939,811.47546
4,0.030981112,-8.787502,1073.8612,3.6248806,0.06666667,899.99994
4,0.03896549,-8.24119,508.65817,11.134493,0.061333332,978.26086
4,0.046831455,-8.015331,105.0663,3.1623073,0.056,1071.4286
4,0.05428163,-10.04726,108.03685,0.58331484,0.050666668,1184.2104
4,0.061028175,-10.188665,758.12335,0.95849735,0.045333333,1323.5294
4,0.06660956,-10.204136,137.7026,4.1232224,0.04,1500.0
4,0.070334546,-6.630718,252.4985,0.4905814,0.093333334,642.8571
4,0.071404025,-6.4467983,1195.1532,0.68960965,0.14666666,409.0909
4,0.06918181,-4.274206,265.80896,6.216469,0.2,300.0
4,0.06348412,-5.615017,967.0116,0.8155124,0.19377778,309.63303
4,0.05474665,-6.525753,95.779755,2.7313998,0.18755555,319.9052
4,0.044000432,-10.727434,145.62662,0.37515822,0.18133333,330.88235
4,0.032667395,-14.20558,76.22522,0.6198527,0.17511111,342.6396
4,0.022269042,-17.270197,61.629227,0.4758538,0.16888888,355.26318
4,0.014145407,-19.965378,48.52705,0.63074774,0.16266666,368.85248
4,0.009243096,-22.717747,42.45617,0.6296959,0.15644445,383.52274
4,0.007995066,-23.56136,41.657963,0.47990537,0.15022223,399.40826
4,0.010288626,-23.06139,102.18628,0.65707046,0.144,416.6667
4,0.015507155,-20.979927,68.51217,2.6684835,0.13777778,435.4839
4,0.022634061,-19.036495,134.90446,0.8977202,0.13155556,456.0811
4,0.030414663,-18.08657,122.223404,2.005716,0.12533334,478.7234
4,0.037573416,-12.520348,117.557724,1.9819487,0.11911111,503.73132
4,0.043071467,-7.4263077,769.6004,1.4364401,0.11288889,531.4961
4,0.046362255,-7.0076504,1110.5536,7.5589156,0.10666667,562.5
4,0.04755419,-7.2670956,77.65639,5.494207,0.115,521.73914
4,0.04736938,-10.125925,147.33882,0.24901472,0.123333335,486.48648
4,0.04687713,-11.1872635,325.3956,0.8299521,0.13166666,455.69623
4,0.047101807,-12.5301,156.99495,1.471315,0.14,428.57144
4,0.048640348,-14.210587,67.60726,0.4398875,0.14833333,404.49442
4,0.05141735,-11.147261,129.47536,0.32102737,0.15666667,382.97873
4,0.05468077,-8.873089,1028.6055,1.6929785,0.165,363.63635
4,0.057257313,-7.606415,413.7575,7.476217,0.17333333,346.15384
4,0.05796214,-6.2703323,336.97406,1.7994652,0.16717948,358.89572
4,0.055991713,-7.813408,433.36713,1.211094,0.16102564,372.61145
4,0.051173966,-8.485109,198.31851,1.4597858,0.15487179,387.41724
4,0.044024356,-11.645145,322.66287,1.0796115,0.14871795,403.44827
4,0.035627775,-11.57884,171.40793,1.6143883,0.1425641,420.8633
4,0.027408881,-13.683453,273.93137,0.562878,0.13641025,439.84964
4,0.020848438,-14.468372,36.75282,1.0444895,0.13025641,460.6299
4,0.017190006,-19.939507,41.3938,0.14382623,0.12410256,483.47107
4,0.017185988,-22.665344,38.718933,0.42520452,0.11794872,508.69565
4,0.020939544,-25.028591,34.608387,0.66153705,0.111794874,536.69727
4,0.027890187,-25.550076,23.8251,0.97095114,0.10564102,567.9612
4,0.036967665,-9.833694,601.62305,0.6374773,0.09948718,603.0928
4,0.046896186,-6.464842,1224.1182,10.768247,0.093333334,642.8571
4,0.056557816,-4.916542,583.91986,6.496624,0.099047616,605.7692
4,0.06524354,-5.920845,439.05426,2.400801,0.104761906,572.7273
4,0.07264173,-7.475136,116.805855,1.6491219,0.11047619,543.10345
4,0.078575455,-12.139494,103.15979,0.5579317,0.11619048,516.39343
4,0.08269019,-8.515799,137.11632,0.57706815,0.12190476,492.1875
4,0.08434133,-4.6195374,1345.9834,0.64802206,0.12761904,470.14926
4,0.08279504,-2.609642,1067.5892,4.8723354,0.13333334,449.99997
4,0.07762581,-2.4820108,858.2628,5.3487964,0.12533334,478.7234
4,0.06903416,-4.9390373,138.53722,3.421921,0.11733333,511.36365
4,0.05789767,-9.088364,213.02713,0.15994123,0.10933334,548.78046
4,0.045581378,-11.545431,180.91185,0.7597765,0.101333335,592.1052
4,0.033638086,-12.970242,84.545944,0.79249084,0.093333334,642.8571
4,0.023509728,-17.04552,51.529793,0.51425326,0.08533333,703.125
4,0.016299535,-20.20213,47.623005,0.45509666,0.07733333,775.8621
4,0.012652437,-22.174358,42.35638,0.5230634,0.06933333,865.38464
4,0.012742912,-17.072691,219.41458,0.41535175,0.061333332,978.26086
4,0.016338024,-16.797323,309.74124,4.418402,0.053333335,1125.0
4,0.02288828,-16.696396,28.55295,3.7717853,0.05666667,1058.8235
4,0.03160647,-13.62867,157.69398,0.27550268,0.06,1000.0
4,0.041532706,-12.021282,704.6916,2.335558,0.06333333,947.3684
4,0.05161044,-8.609631,228.75705,6.295339,0.06666667,899.99994
4,0.060777985,-8.343769,773.60986,2.5057898,0.088,681.8182
4,0.068059176,-8.333313,296.57312,2.7642233,0.10933334,548.78046
4,0.072636485,-5.9700813,109.147125,0.44730654,0.13066667,459.18365
4,0.07391857,-6.1439705,1249.9084,0.228277,0.152,394.73685
4,0.07163757,-5.5294228,315.2074,5.0222554,0.17333333,346.15384
4,0.06595033,-6.8899307,333.4509,1.0064447,0.16307692,367.92453
4,0.057470184,-8.235043,313.94904,1.4312766,0.15282051,392.61746
4,0.04720004,-9.393826,111.715775,1.087496,0.1425641,420.8633
4,0.036377776,-12.762777,142.5766,0.549319,0.1323077,453.48837
4,0.026272831,-14.601702,92.45135,0.7532728,0.12205128,491.59662
4,0.017985951,-18.73946,43.09582,0.47486055,0.111794874,536.69727
4,0.012297061,-21.047775,57.187096,0.3530791,0.101538464,590.90906
4,0.009586466,-22.99416,46.849636,0.57182765,0.091282055,657.30334
4,0.009829664,-23.773151,32.36156,0.7142068,0.08102564,740.50635
4,0.012651956,-25.130947,38.65332,0.8635546,0.07076923,847.8261
4,0.017428445,-20.134972,51.233162,0.8711519,0.060512822,991.5254
4,0.02341746,-17.415508,364.17377,2.035238,0.05025641,1193.8776
4,0.02991189,-14.569546,180.21408,7.5830407,0.04,1500.0
4,0.036378253,-10.673553,333.8787,1.6460093,0.04888889,1227.2727
4,0.04254116,-7.689562,750.6014,3.7531264,0.057777777,1038.4615
4,0.048372768,-7.476244,548.9199,4.3466797,0.06666667,899.99994
4,0.053952403,-9.250845,44.85065,1.58114,0.07733333,775.8621
4,0.059223354,-14.2496395,78.7487,0.3041878,0.088,681.8182
4,0.06378081,-13.51186,240.47516,0.38612846,0.09866667,608.1081
4,0.06685337,-6.3308086,648.769,2.7640934,0.10933334,548.78046
4,0.06753928,-4.547806,1501.8745,3.929216,0.12,500.0
4,0.065196656,-4.3283157,443.97574,4.7908664,0.114074074,525.974
4,0.059766714,-6.1533413,149.14034,1.2281741,0.10814815,554.7945
4,0.051853787,-9.754183,177.56363,0.2527257,0.10222222,586.95654
4,0.042565476,-12.303589,189.43915,0.41328728,0.096296296,623.0769
4,0.033225987,-13.631199,88.75177,0.93289626,0.09037037,663.9344
4,0.025071608,-17.174486,48.98728,0.57969606,0.08444444,710.52637
4,0.019006759,-17.943352,51.990074,0.4752242,0.07851852,764.15094
4,0.015470495,-18.865658,198.97256,0.521461,0.072592594,826.5306
4,0.014426356,-19.486881,53.633728,2.9563115,0.06666667,899.99994
4,0.015453145,-19.671116,28.8307,0.58341634,0.064,937.49994
4,0.017899495,-21.129147,98.19561,0.6351313,0.061333332,978.26086
4,0.021071162,-13.211157,145.16762,2.4428613,0.058666665,1022.7273
4,0.024416354,-11.684074,699.92444,2.1016133,0.056,1071.4286
4,0.027657885,-11.52092,162.4755,6.2424746,0.053333335,1125.0
4,0.030812463,-14.335699,45.24035,1.6698815,0.053333335,1125.0
4,0.03407314,-12.878071,210.3591,0.41273987,0.053333335,1125.0
4,0.037612014,-12.892433,614.1182,1.9721949,0.053333335,1125.0
4,0.041395467,-12.600834,39.846443,4.2009234,0.053333335,1125.0
4,0.045074772,-14.283106,149.81435,0.33710358,0.08,750.0
4,0.04799772,-11.689545,258.5138,1.0586464,0.10666667,562.5
4,0.049369033,-8.166744,640.04083,2.2666817,0.13333334,449.99997
4,0.04852313,-7.959797,648.91565,4.573562,0.16,375.0
4,0.045203466,-7.4496365,127.22098,3.1483202,0.16444445,364.86487
4,0.039714027,-11.117336,198.44447,0.44309053,0.16888888,355.26318
4,0.032876845,-12.99518,88.18021,1.0854721,0.17333333,346.15384
4,0.025832333,-16.516727,87.63049,0.4633437,0.17777778,337.5
4,0.019767318,-18.692791,60.642567,0.80787015,0.18222222,329.2683
4,0.015650863,-20.803173,36.28811,0.7969172,0.18666667,321.42856
4,0.014034458,-21.942947,70.8643,0.4746436,0.19111112,313.9535
4,0.01495096,-22.126575,115.14073,1.3786566,0.19555555,306.81818
4,0.017923556,-22.899544,52.4525,1.9033144,0.2,300.0
4,0.02207893,-17.359974,65.2434,1.0768867,0.20444444,293.47827
4,0.026346646,-16.213247,341.05048,1.5383844,0.20888889,287.23404
4,0.029709537,-11.377356,151.97726,5.1584578,0.21333334,281.25
4,0.03144212,-11.594639,570.2361,1.8220303,0.2075,289.15665
4,0.031261902,-11.505566,76.2729,3.6928942,0.20166667,297.52066
4,0.029339816,-15.634947,95.34925,0.48503935,0.19583334,306.38297
4,0.026173472,-17.443037,53.09828,0.75356615,0.19,315.7895
4,0.022392152,-20.001335,62.599453,0.8484471,0.18416667,325.79184
4,0.018577771,-20.068016,87.6572,0.86502385,0.17833333,336.4486
4,0.0151568055,-19.888565,78.87508,1.5080867,0.1725,347.82608
4,0.012372754,-20.101158,51.39042,1.3754275,0.16666667,360.0
4,0.010315872,-21.030277,106.81622,0.9874141,0.16083333,373.057
4,0.008973164,-22.16296,38.917953,1.9067214,0.155,387.09677
4,0.008267955,-25.273312,23.819286,0.62034166,0.14916667,402.23462
4,0.0080794925,-28.08321,14.356682,0.2947818,0.14333333,418.60464
4,0.008253988,-29.601776,18.845284,0.5672994,0.1375,436.36362
4,0.008624382,-30.073849,18.697224,1.0424563,0.13166666,455.69623
4,0.009049085,-24.847275,75.9284,1.0240102,0.12583333,476.8212
4,0.009466593,-21.973625,180.28642,3.93007,0.12,500.0
4,0.009947108,-20.940453,75.824104,4.900573,0.12444445,482.14285
4,0.010708192,-20.68203,44.216347,1.6648334,0.12888889,465.51724
4,0.012065457,-20.996387,94.705696,1.1161638,0.13333334,449.99997
4,0.01431633,-21.561249,69.37034,2.3265612,0.13777778,435.4839
4,0.017586496,-23.411106,19.084969,1.3449464,0.14222223,421.875
4,0.021692125,-26.070179,16.810019,0.3717988,0.14666666,409.0909
4,0.026083453,-24.884315,45.946793,0.573523,0.15111111,397.05884
4,0.029924715,-11.973394,453.51593,1.5312303,0.15555556,385.71426
4,0.032318067,-10.65081,791.2364,9.753176,0.16,375.0
4,0.032599557,-10.06852,178.34981,5.7532997,0.15666667,382.97873
4,0.030571792,-12.817852,115.06244,0.74776655,0.15333334,391.30435
4,0.026570993,-15.194984,84.71478,0.7450602,0.15,399.99997
4,0.021364301,-18.036757,30.904102,0.60767376,0.14666666,409.0909
4,0.015938396,-21.563747,39.684303,0.27588573,0.14333333,418.60464
4,0.011259901,-23.956924,31.294788,0.57689,0.14,428.57144
4,0.008071971,-26.272709,19.050491,0.9800404,0.13666667,439.02438
4,0.0067634066,-28.982357,18.598345,0.5166125,0.13333334,449.99997
4,0.007324947,-30.789696,15.570284,0.7567734,0.13,461.53848
4,0.009392735,-30.964142,14.584148,1.2482613,0.12666667,473.6842
4,0.012367636,-19.947155,161.73038,0.59917676,0.123333335,486.48648
4,0.015588098,-18.690048,353.72955,6.481385,0.12,500.0
4,0.018517172,-14.485863,149.81143,6.3195724,0.12444445,482.14285
4,0.02088494,-14.647976,339.92853,2.281476,0.12888889,465.51724
4,0.022730863,-14.155354,70.24597,3.3070414,0.13333334,449.99997
4,0.024320398,-17.065788,121.16253,0.5561194,0.13777778,435.4839
4,0.025961945,-19.114624,29.69691,0.532827,0.14222223,421.875
4,0.027802324,-21.967285,37.289505,0.7858761,0.14666666,409.0909
4,0.029697245,-15.72551,100.14452,0.7019734,0.15111111,397.05884
4,0.031226676,-11.785759,596.4271,1.8569062,0.15555556,385.71426
4,0.031856313,-11.088299,525.63544,7.4508576,0.16,375.0
4,0.03116317,-11.447872,98.822556,3.107029,0.15666667,382.97873
4,0.029006511,-14.73945,69.37703,0.7295152,0.15333334,391.30435
4,0.025586337,-16.98344,133.34848,0.5485282,0.15,399.99997
4,0.021410896,-18.41266,47.50051,1.4005405,0.14666666,409.0909
4,0.017214151,-16.916603,163.30421,0.36499172,0.14333333,418.60464
4,0.01385234,-16.777634,341.30295,2.0033195,0.14,428.57144
4,0.01218452,-16.782337,34.25949,3.5413902,0.13666667,439.02438
4,0.012922101,-21.629772,21.792233,0.25355285,0.13333334,449.99997
4,0.016453661,-24.316677,26.793327,0.17956024,0.13,461.53848
4,0.022693949,-23.968151,22.612803,0.45373917,0.12666667,473.6842
4,0.03102839,-19.07153,189.25769,0.5297116,0.123333335,486.48648
4,0.04041063,-13.387842,363.7306,7.533746,0.12,500.0
4,0.049620103,-6.1529484,610.69073,4.6855483,0.12296297,487.95178
4,0.057610095,-4.2374363,1301.8584,4.1141953,0.12592593,476.47058
4,0.06379911,-4.310938,396.30457,3.5848157,0.12888889,465.51724
4,0.068130635,-5.782427,96.29535,0.84591544,0.13185185,455.05618
4,0.070836164,-11.593199,107.3013,0.47036573,0.13481481,445.05496
4,0.07206485,-13.817379,161.98596,0.27592608,0.13777778,435.4839
4,0.07163843,-6.550461,152.673,1.1137958,0.14074074,426.3158
4,0.06909746,-3.241991,2063.0286,1.4705933,0.1437037,417.5258
4,0.06402316,-3.016018,694.9999,7.71206,0.14666666,409.0909
4,0.056418646,-4.345335,79.95813,1.9651524,0.14424242,415.9664
4,0.04688466,-11.615507,122.380264,0.18696132,0.14181818,423.07693
4,0.036535863,-13.564629,153.90938,0.62938875,0.13939394,430.43478
4,0.026767336,-15.378609,113.66206,0.59498376,0.1369697,438.0531
4,0.01897923,-17.491266,69.089066,1.2651131,0.13454546,445.94592
4,0.014323466,-19.592213,52.062485,0.42389068,0.1321212,454.12845
4,0.013506105,-21.403748,42.60924,0.25468308,0.12969697,462.61685
4,0.016664688,-23.245914,37.16505,0.8151026,0.12727273,471.4286
4,0.023336517,-24.688808,29.24685,1.0092314,0.124848485,480.58252
4,0.0325353,-11.742125,267.69855,1.0916688,0.122424245,490.099
4,0.042943176,-10.562031,1087.8698,4.825175,0.12,500.0
4,0.053187106,-8.1185,286.07373,9.702623,0.12444445,482.14285
4,0.062112186,-5.7732086,542.5494,1.6733795,0.12888889,465.51724
4,0.06895651,-5.3705025,1073.6971,1.7074857,0.13333334,449.99997
4,0.07338071,-6.055504,123.471016,3.295705,0.13777778,435.4839
4,0.0753553,-7.1816196,156.16469,0.4959455,0.14222223,421.875
4,0.074981555,-8.058804,786.9826,0.5170259,0.14666666,409.0909
4,0.07236917,-6.3667583,178.13995,2.9732118,0.15111111,397.05884
4,0.06763122,-6.876148,583.38226,0.9792906,0.15555556,385.71426
4,0.06097047,-6.998808,291.68262,3.0803804,0.16,375.0
4,0.0527873,-7.9575653,179.79938,0.8733085,0.15444444,388.48923
4,0.043728683,-9.600458,309.49304,0.6787282,0.14888889,402.98508
4,0.034642987,-11.851402,82.213066,1.073179,0.14333333,418.60464
4,0.026449056,-15.463341,61.96261,0.39233255,0.13777778,435.4839
4,0.019958768,-18.298252,44.528946,0.7152811,0.13222222,453.78152
4,0.01570988,-20.489162,56.8239,0.5950067,0.12666667,473.6842
4,0.013856529,-22.406982,41.828087,0.9181807,0.12111111,495.41284
4,0.014143977,-24.110428,42.693794,0.6780795,0.115555555,519.2308
4,0.015978351,-24.762215,45.17347,0.88891816,0.11,545.4545
4,0.018587416,-24.992504,41.798046,1.1974778,0.104444444,574.4681
4,0.021248681,-12.485764,354.94122,1.1177161,0.09888889,606.7416
4,0.023535669,-10.474258,849.9779,6.1671987,0.093333334,642.8571
4,0.025496693,-10.028511,281.66055,7.8387156,0.104761906,572.7273
4,0.027654417,-12.216295,59.753025,2.357502,0.11619048,516.39343
4,0.030771712,-16.800777,55.251743,0.43446583,0.12761904,470.14926
4,0.035463683,-20.063717,44.520733,0.6392933,0.13904762,431.50684
4,0.04182472,-20.142124,30.09307,0.46201676,0.15047619,398.7342
4,0.049236722,-9.191788,356.42593,0.5243775,0.16190477,370.58823
4,0.056457024,-7.971199,1439.9371,6.098437,0.17333333,346.15384
4,0.061967436,-5.6024437,341.41064,8.776251,0.16307692,367.92453
4,0.064434275,-6.89629,620.4684,1.072967,0.15282051,392.61746
4,0.063092105,-7.0753613,132.46819,2.301623,0.1425641,420.8633
4,0.057937883,-8.188293,209.53676,0.16686141,0.1323077,453.48837
4,0.049723856,-8.883791,640.4186,0.92161214,0.12205128,491.59662
4,0.039796486,-10.044811,90.66449,3.1829305,0.111794874,536.69727
4,0.029826622,-14.283291,57.506477,0.18270831,0.101538464,590.90906
4,0.02147855,-17.780725,45.45028,0.19183613,0.091282055,657.30334
4,0.0160915,-20.88866,53.08864,0.7447606,0.08102564,740.50635
4,0.014443916,-22.617111,44.805935,0.9937598,0.07076923,847.8261
4,0.016639771,-20.12555,37.140007,0.9581376,0.060512822,991.5254
4,0.022127045,-18.613392,268.8851,0.88203055,0.05025641,1193.8776
4,0.029837934,-18.041637,143.18979,5.8300056,0.04,1500.0
4,0.03841803,-8.419842,538.2388,1.9226338,0.044444446,1350.0
4,0.046491884,-8.098501,1030.9911,4.290618,0.04888889,1227.2727
4,0.05289803,-7.86504,69.48208,5.3056974,0.053333335,1125.0
4,0.05681917,-11.682602,88.57573,0.3042474,0.08,750.0
4,0.057806224,-11.287323,348.72583,0.42169625,0.10666667,562.5
4,0.05577524,-8.006325,664.10425,2.2027953,0.13333334,449.99997
4,0.0510212,-7.4235916,557.172,3.547519,0.16,375.0
4,0.044210825,-8.149464,134.94165,2.4874525,0.15444444,388.48923
4,0.036292803,-12.0953865,69.315414,0.9013653,0.14888889,402.98508
4,0.028325232,-16.170525,71.22683,0.1062033,0.14333333,418.60464
4,0.021282496,-17.25306,94.51286,0.73861516,0.13777778,435.4839
4,0.015902419,-18.553783,166.57394,1.1533782,0.13222222,453.78152
4,0.012598107,-19.65371,19.520218,1.6200753,0.12666667,473.6842
4,0.011431016,-23.179913,27.631815,0.29344147,0.12111111,495.41284
4,0.012135139,-24.355759,25.44821,0.21210282,0.115555555,519.2308
4,0.014187618,-25.607468,49.680847,0.83240986,0.11,545.4545
4,0.016925124,-25.325573,54.51111,1.6265459,0.104444444,574.4681
4,0.019699696,-14.329275,315.16022,1.8160601,0.09888889,606.7416
4,0.02204874,-13.03294,605.3959,6.401137,0.093333334,642.8571
4,0.023825716,-12.544577,46.107838,5.8023267,0.099047616,605.7692
4,0.02521891,-15.232374,68.09223,0.40551826,0.104761906,572.7273
4,0.026624551,-17.000858,157.1453,0.68217576,0.11047619,543.10345
4,0.028421579,-19.182686,47.29854,1.4917558,0.11619048,516.39343
4,0.030745175,-18.228958,68.05191,0.6400673,0.12190476,492.1875
4,0.03335723,-15.354141,345.6079,0.7658792,0.12761904,470.14926
4,0.03567533,-12.117273,251.35999,5.255404,0.13333334,449.99997
4,0.0369535,-11.60273,421.35477,3.271737,0.12533334,478.7234
4,0.03654682,-9.8392105,229.46765,3.5903971,0.11733333,511.36365
4,0.034168128,-9.562674,443.97803,0.7980255,0.10933334,548.78046
4,0.030045792,-11.358204,92.68169,1.8523265,0.101333335,592.1052
4,0.02492031,-14.928831,39.73497,0.9987063,0.093333334,642.8571
4,0.019875549,-19.246101,47.996185,0.18653056,0.08533333,703.125
4,0.01606992,-21.496666,36.04923,0.4823265,0.07733333,775.8621
4,0.014455226,-20.40144,45.366867,0.7058536,0.06933333,865.38464
4,0.015553537,-20.470207,227.48529,0.79023975,0.061333332,978.26086
4,0.019334879,-20.227413,43.27758,3.6181803,0.053333335,1125.0
4,0.025213812,-21.722466,55.159805,0.7401856,0.06333333,947.3684
4,0.032173656,-23.088451,50.96083,1.3845549,0.07333333,818.1818
4,0.039018974,-7.904234,419.8309,1.1830692,0.083333336,720.0
4,0.04471891,-5.9867725,1607.694,5.721184,0.093333334,642.8571
4,0.048729796,-5.6636524,308.94156,8.424067,0.10666667,562.5
4,0.051116057,-7.564541,73.07681,0.5229112,0.12,500.0
