BeanCount,amplitude_envelope,rms_db,spectral_flux,onset_strength,ioi_s,shake_rate_bpm
64,0.00962182,-26.483616,35.030506,0.29388097,0.1882353,318.75
64,0.0082271565,-26.592186,60.27378,0.91002715,0.1827451,328.32617
64,0.0076856622,-25.924873,59.304794,1.9572918,0.1772549,338.49557
64,0.008093433,-25.09019,61.202904,1.1273817,0.1717647,349.31506
64,0.009439365,-24.826855,69.78057,1.138578,0.1662745,360.84906
64,0.011607488,-23.452278,64.06919,1.6650656,0.16078432,373.17072
64,0.014373348,-23.726746,106.20387,1.6934193,0.15529412,386.36362
64,0.017402872,-23.369377,38.782753,1.7874937,0.14980392,400.52356
64,0.020270482,-22.348194,72.33681,0.6560203,0.14431372,415.76086
64,0.022515574,-18.06504,165.22974,1.0059458,0.13882352,432.2034
64,0.02374341,-16.455814,396.00635,3.4862454,0.13333334,449.99997
64,0.023745587,-15.465091,144.99513,4.253682,0.124,483.87097
64,0.022587718,-16.35033,148.56921,1.5919074,0.11466666,523.25586
64,0.020616814,-17.897587,91.62421,1.0309848,0.105333336,569.62024
64,0.018378396,-19.428192,54.048702,0.69493157,0.096,625.0
64,0.016470019,-21.630848,99.75001,0.5392415,0.086666666,692.3077
64,0.015378939,-22.843582,29.732029,0.91419494,0.07733333,775.8621
64,0.0153525155,-25.789272,31.690533,0.54632246,0.068,882.3529
64,0.016341874,-23.620575,79.91568,0.57970244,0.058666665,1022.7273
64,0.018044079,-21.954723,166.39243,1.9567649,0.049333334,1216.2162
64,0.020037865,-19.925457,99.10569,3.3085518,0.04,1500.0
64,0.021974284,-15.444816,156.31677,1.3112819,0.057777777,1038.4615
64,0.023760559,-13.682412,627.5834,2.213127,0.075555556,794.1177
64,0.025664508,-13.049226,189.78333,4.8942227,0.093333334,642.8571
64,0.02827016,-13.932218,131.99384,1.247885,0.099047616,605.7692
64,0.032259546,-16.143936,138.49232,0.9525352,0.104761906,572.7273
64,0.038081743,-17.5764,75.34206,0.6786293,0.11047619,543.10345
64,0.04563338,-18.279743,67.13506,0.2940371,0.11619048,516.39343
64,0.05409287,-13.8458185,220.29227,1.3072112,0.12190476,492.1875
64,0.062016718,-11.08752,572.0809,2.3691235,0.12761904,470.14926
64,0.06771065,-7.8670053,539.0762,4.1669497,0.13333334,449.99997
64,0.06976309,-6.4718847,783.0041,3.393044,0.12533334,478.7234
64,0.067546256,-6.150552,447.58502,2.4204013,0.11733333,511.36365
64,0.061491445,-7.4547796,372.55746,0.75769204,0.10933334,548.78046
64,0.053029004,-9.63585,181.92517,1.0985264,0.101333335,592.1052
64,0.044217847,-12.544515,127.77878,0.8133279,0.093333334,642.8571
64,0.037196618,-15.663493,98.134796,0.29978377,0.08533333,703.125
64,0.033630244,-17.429543,60.98269,0.19400492,0.07733333,775.8621
64,0.034302857,-17.534573,125.57982,0.52032524,0.06933333,865.38464
64,0.03895584,-16.326843,256.0341,1.0549307,0.061333332,978.26086
64,0.0464066,-13.739175,236.46783,2.463224,0.053333335,1125.0
64,0.054913957,-10.993318,418.79492,2.7573283,0.06,1000.0
64,0.0626921,-6.776372,636.8523,2.9005609,0.06666667,899.99994
64,0.06842119,-5.5510607,1025.9993,2.662234,0.07333333,818.1818
64,0.07157275,-5.64968,441.0315,2.9860244,0.08,750.0
64,0.07240282,-7.8161573,158.23755,0.9068804,0.08444444,710.52637
64,0.07161196,-11.580157,99.469215,0.2539821,0.08888889,675.0
64,0.0698619,-14.039853,162.34013,0.1722858,0.093333334,642.8571
64,0.067415416,-11.228459,220.93805,1.0562656,0.09777778,613.63635
64,0.06407964,-7.6668234,920.49115,1.8909576,0.10222222,586.95654
64,0.059456646,-6.2664194,800.87695,5.5734806,0.10666667,562.5
64,0.05332635,-6.5553217,342.9013,2.673896,0.1,600.0
64,0.045913532,-9.23692,92.08217,0.9891773,0.093333334,642.8571
64,0.03790273,-14.24647,119.129486,0.40581548,0.086666666,692.3077
64,0.030243007,-17.024017,62.048096,0.22608252,0.08,750.0
64,0.023870531,-19.796589,47.52681,0.30779612,0.07333333,818.1818
64,0.0194685,-21.475418,76.86627,0.63028866,0.06666667,899.99994
64,0.017336577,-19.971252,120.76301,1.1082387,0.06,1000.0
64,0.017386295,-19.699604,180.95212,3.3186646,0.053333335,1125.0
64,0.019235447,-19.560913,84.58616,1.7446908,0.06333333,947.3684
64,0.022354517,-18.438984,101.086,0.94329786,0.07333333,818.1818
64,0.026220221,-14.87046,332.7198,1.2403822,0.083333336,720.0
64,0.030439254,-13.319097,378.0777,4.458798,0.093333334,642.8571
64,0.034802828,-12.529452,214.76903,2.2735543,0.0952381,630.0
64,0.03923791,-13.316571,191.96883,1.0486414,0.09714286,617.64703
64,0.043665297,-14.772454,160.56265,0.9641029,0.099047616,605.7692
64,0.04783306,-15.840478,69.26035,0.9401632,0.10095238,594.33966
64,0.0512245,-12.769624,279.87387,0.21729231,0.10285714,583.3333
64,0.053126488,-9.993995,758.82117,2.4535005,0.104761906,572.7273
64,0.05286634,-8.210858,421.96997,5.1172776,0.10666667,562.5
64,0.05011459,-8.478675,504.3403,2.3064032,0.09833334,610.1695
64,0.045096297,-9.420304,200.90196,2.1304429,0.09,666.6666
64,0.038596574,-12.457681,93.86421,0.3955121,0.08166666,734.6939
64,0.031758945,-16.766644,82.19579,0.22437598,0.07333333,818.1818
64,0.02577685,-19.011799,72.37933,0.4159838,0.065,923.07697
64,0.021599285,-18.206413,51.70868,0.52197456,0.05666667,1058.8235
64,0.019732956,-18.349873,285.919,0.3015338,0.048333332,1241.3794
64,0.020174515,-18.64273,85.59598,3.7398038,0.04,1500.0
64,0.022464657,-20.613281,27.37129,0.94762343,0.12,500.0
64,0.025832256,-14.276309,207.43968,0.17094839,0.2,300.0
64,0.029396957,-13.411548,519.95386,2.6943111,0.28,214.28572
64,0.03238447,-12.925645,112.18711,4.146557,0.27174604,220.79439
64,0.03428323,-14.320756,171.3015,1.3496474,0.26349208,227.71083
64,0.034899168,-14.518773,303.26837,1.5837963,0.2552381,235.07463
64,0.034322433,-14.13268,154.49062,2.0641818,0.24698412,242.93059
64,0.03283547,-15.020867,184.01163,1.0987725,0.23873016,251.32979
64,0.030791935,-16.23817,98.03503,0.72940576,0.23047619,260.3306
64,0.028501082,-17.66499,92.848076,0.444938,0.22222222,270.0
64,0.026153035,-17.941158,137.42383,0.99933344,0.21396825,280.41544
64,0.023810202,-17.323887,177.69266,1.4558069,0.20571429,291.66666
64,0.021462034,-17.459293,129.88492,1.8273572,0.19746032,303.85852
64,0.019110024,-17.937542,78.057076,1.479417,0.18920635,317.1141
64,0.016840558,-18.364418,110.7849,0.6825216,0.18095239,331.57895
64,0.014854661,-19.116852,116.60906,0.9565798,0.17269841,347.42648
64,0.013438756,-20.693966,41.106514,1.4617869,0.16444445,364.86487
64,0.012878691,-24.247276,26.949677,0.3299476,0.15619047,384.14636
64,0.0133461,-26.355465,35.478844,0.6317256,0.14793651,405.5794
64,0.014804068,-27.059711,40.97367,0.77432853,0.13968255,429.54544
64,0.016976323,-26.388245,40.91176,1.2789322,0.13142857,456.52176
64,0.019405732,-17.165462,87.07893,1.1130357,0.1231746,487.1134
64,0.02159809,-15.119967,628.34625,2.4507012,0.11492064,522.0994
64,0.023208495,-14.079255,186.30261,7.8277893,0.10666667,562.5
64,0.024189174,-14.48776,103.604256,1.13856,0.115,521.73914
64,0.02481771,-16.108402,109.70935,0.86692655,0.123333335,486.48648
64,0.025585582,-17.30037,128.73093,0.63727164,0.13166666,455.69623
64,0.026990179,-18.40512,74.385315,1.1588893,0.14,428.57144
64,0.029304888,-20.078606,46.904327,0.68990123,0.14833333,404.49442
64,0.032411817,-17.987923,71.11617,0.6765673,0.15666667,382.97873
64,0.03577024,-16.042767,312.24854,0.67744356,0.165,363.63635
64,0.03854982,-13.641633,270.2804,4.299469,0.17333333,346.15384
64,0.03988865,-11.192376,466.46008,3.0971563,0.17846154,336.2069
64,0.0391814,-10.9126425,467.2665,3.3487134,0.18358974,326.81564
64,0.036289573,-11.525254,127.49386,2.3720183,0.18871795,317.93478
64,0.031595267,-15.26917,67.05964,0.45292404,0.19384615,309.5238
64,0.025896661,-17.446712,61.625725,0.64590275,0.19897436,301.5464
64,0.020214142,-19.446194,162.71701,0.35909688,0.20410256,293.96985
64,0.015585306,-19.960934,33.896393,1.0394677,0.20923077,286.7647
64,0.012892796,-21.836739,50.92501,0.24214756,0.21435897,279.9043
64,0.012739109,-22.450485,74.9805,0.4916236,0.21948718,273.3645
64,0.015370458,-22.456425,48.429146,1.225323,0.22461538,267.1233
64,0.020648774,-20.948048,87.79623,1.3076625,0.22974358,261.1607
64,0.028076569,-18.619541,217.07233,1.967897,0.23487179,255.45853
64,0.036880445,-14.428796,246.02826,3.3761654,0.24,250.0
64,0.046144415,-11.431022,507.2426,2.8914392,0.2325926,257.9618
64,0.054960772,-9.5428915,468.41248,3.5594587,0.22518519,266.44736
64,0.06254717,-9.4955225,338.45575,2.3144035,0.21777777,275.51022
64,0.06828694,-9.936641,182.89624,1.5579056,0.21037038,285.21127
64,0.07170155,-10.75174,267.90018,0.7175447,0.20296296,295.62042
64,0.07242652,-9.578853,383.94656,0.9088027,0.19555555,306.81818
64,0.07026224,-6.959161,501.91498,2.3895352,0.18814814,318.89764
64,0.065295234,-6.6664286,824.9448,2.0577824,0.18074074,331.9672
64,0.058007736,-7.4060087,190.70088,2.320098,0.17333333,346.15384
64,0.049272023,-10.687425,121.572525,0.8757874,0.16592592,361.60715
64,0.04019276,-13.622918,121.83776,0.7264495,0.15851852,378.50467
64,0.031862833,-15.638099,96.46157,0.7254447,0.15111111,397.05884
64,0.02512975,-17.998672,59.537613,0.54768187,0.1437037,417.5258
64,0.02044272,-19.951431,47.885765,0.51763713,0.1362963,440.21738
64,0.017814657,-22.327831,60.475403,0.62212104,0.12888889,465.51724
64,0.016901886,-18.303802,88.51954,0.8213263,0.12148148,493.90247
64,0.017173728,-17.518517,351.0134,1.6933157,0.114074074,525.974
64,0.018114122,-16.478813,93.98074,4.5472727,0.10666667,562.5
64,0.019379146,-17.59658,113.71185,0.88026196,0.12666667,473.6842
64,0.020852536,-17.856491,115.05616,1.261821,0.14666666,409.0909
64,0.022590125,-18.641441,98.22739,1.3195176,0.16666667,360.0
64,0.024684895,-20.014408,49.964684,1.0689291,0.18666667,321.42856
64,0.027112236,-21.12399,52.14151,0.3924778,0.20666666,290.32257
64,0.02962731,-17.710472,145.02731,0.8695768,0.22666667,264.70587
64,0.031771455,-15.941985,299.45602,2.3675818,0.24666667,243.24324
64,0.032995563,-13.808654,186.21777,3.3804464,0.26666668,224.99998
64,0.032848064,-12.459161,367.3332,2.0185251,0.26133335,229.59183
64,0.031144913,-13.0055,278.90652,2.794567,0.256,234.37498
64,0.028050214,-13.703805,55.167095,1.1705333,0.25066668,239.3617
64,0.024034904,-18.015572,70.1512,0.6315021,0.24533333,244.56522
64,0.019740151,-19.937439,60.545357,0.3606191,0.24,250.0
64,0.015805237,-22.576855,29.967592,0.5361316,0.23466666,255.68182
64,0.01271738,-25.506668,31.340929,0.4105811,0.22933333,261.62793
64,0.010725392,-26.295895,34.485245,0.43072757,0.224,267.85715
64,0.009835473,-26.39273,46.06545,0.7453959,0.21866667,274.39023
64,0.009882673,-25.047672,60.88767,1.1812131,0.21333334,281.25
64,0.010650066,-23.140182,80.08605,1.6473906,0.208,288.46152
64,0.011993614,-21.289883,106.43131,2.2627397,0.20266667,296.0526
64,0.013928338,-19.12886,127.53415,2.2152839,0.19733334,304.05405
64,0.016638603,-18.300804,173.8258,2.0422568,0.192,312.5
64,0.020392533,-18.335072,98.47,2.3505204,0.18666667,321.42856
64,0.025370562,-19.932274,56.461674,1.2629092,0.18133333,330.88235
64,0.031461824,-21.420685,55.444386,0.4325117,0.176,340.9091
64,0.038119394,-18.537037,120.494675,0.5837257,0.17066666,351.5625
64,0.044364385,-14.520984,308.609,1.6649878,0.16533333,362.90323
64,0.04898031,-11.778483,408.66455,3.896718,0.16,375.0
64,0.050855428,-8.997331,533.5372,3.3838747,0.16888888,355.26318
64,0.04935247,-8.59772,517.26434,3.3772962,0.17777778,337.5
64,0.044558212,-9.104951,198.36684,1.8606646,0.18666667,321.42856
64,0.03730453,-12.915332,76.205864,0.7722162,0.19555555,306.81818
64,0.028958697,-17.152832,68.39845,0.48725343,0.20444444,293.47827
64,0.021083329,-19.92892,56.653114,0.5214346,0.21333334,281.25
64,0.015089133,-22.405548,36.622726,0.36126605,0.22222222,270.0
64,0.011965729,-24.284683,37.65399,0.5716778,0.23111111,259.6154
64,0.0121312095,-25.330017,39.0022,0.7699577,0.24,250.0
64,0.015409281,-23.928074,68.2912,1.128208,0.2488889,241.07143
64,0.021122074,-19.165089,141.33003,2.0547924,0.25777778,232.75862
64,0.028270887,-16.355652,306.97134,3.310527,0.26666668,224.99998
64,0.035760872,-12.605899,395.3827,4.2818737,0.25666666,233.76624
64,0.04261015,-11.85481,426.9759,2.8610673,0.24666667,243.24324
64,0.048083745,-11.349719,191.88332,2.5932865,0.23666666,253.52113
64,0.051724005,-12.666499,221.2615,0.86670405,0.22666667,264.70587
64,0.053304177,-12.3425,176.49347,1.163202,0.21666667,276.92307
64,0.052767478,-11.17933,299.01862,1.0673635,0.20666666,290.32257
64,0.050202705,-10.746945,341.80243,1.3532404,0.19666667,305.08475
64,0.045863252,-10.552394,291.17682,1.4528773,0.18666667,321.42856
64,0.04018682,-11.864804,245.26915,1.8604181,0.17666666,339.62265
64,0.033768784,-13.210521,105.20858,1.3632907,0.16666667,360.0
64,0.027275957,-16.332985,63.971397,0.36236498,0.15666667,382.97873
64,0.021327155,-19.129032,63.756763,0.6344989,0.14666666,409.0909
64,0.01638709,-21.69199,33.996037,0.49436244,0.13666667,439.02438
64,0.01271237,-23.986862,28.79779,0.3816352,0.12666667,473.6842
64,0.010365722,-25.370987,42.476143,0.6803216,0.11666667,514.2857
64,0.0092918845,-25.46133,62.122543,0.78177714,0.10666667,562.5
64,0.009429331,-23.780964,74.821526,1.4502759,0.096666664,620.6897
64,0.0108175585,-21.407467,109.690056,2.0200238,0.086666666,692.3077
64,0.0136543065,-17.782162,211.75037,1.9163442,0.07666667,782.6087
64,0.018263597,-16.940159,243.21487,3.2456303,0.06666667,899.99994
64,0.024954401,-16.541225,96.427414,2.6975093,0.088,681.8182
64,0.0337874,-19.019249,86.50217,1.0559639,0.10933334,548.78046
64,0.0443267,-17.45559,66.06638,1.0879676,0.13066667,459.18365
64,0.055497732,-14.107194,403.70978,0.91013,0.152,394.73685
64,0.06566214,-9.731538,428.86646,4.0504704,0.17333333,346.15384
64,0.07294204,-7.859004,697.0246,2.7602665,0.1702564,352.40964
64,0.075711355,-6.8344812,470.2835,4.0987477,0.16717948,358.89572
64,0.073092714,-6.5039377,521.7218,1.7500801,0.16410257,365.625
64,0.0652969,-7.1237535,517.8225,1.3750021,0.16102564,372.61145
64,0.053695615,-8.335824,173.48055,1.3791629,0.15794872,379.87012
64,0.040594976,-11.919564,137.92308,0.4850048,0.15487179,387.41724
64,0.02876986,-15.234723,79.54158,0.18648282,0.15179487,395.2703
64,0.020882156,-18.127872,65.562645,0.475114,0.14871795,403.44827
64,0.018914118,-20.669415,50.312645,0.33471563,0.14564103,411.97183
64,0.023727424,-22.55928,49.13512,0.36351234,0.1425641,420.8633
64,0.03483511,-21.687553,54.414837,0.68159693,0.13948718,430.14706
64,0.050453886,-16.120525,186.54471,0.5217425,0.13641025,439.84964
64,0.06787256,-10.775092,557.4063,3.3583367,0.13333334,449.99997
64,0.08410432,-6.3012133,871.95605,6.112625,0.13333334,449.99997
64,0.09668337,-3.6496286,1063.6953,4.809978,0.13333334,449.99997
64,0.104360886,-1.796299,1229.6287,3.5713406,0.13333334,449.99997
64,0.10741861,-2.3950253,757.92883,3.9794462,0.13333334,449.99997
64,0.10741175,-3.6650171,161.78944,0.7558737,0.13333334,449.99997
64,0.10638335,-8.990407,174.66505,0.04194432,0.13333334,449.99997
64,0.10589135,-11.5096445,156.59735,0.28677642,0.13333334,449.99997
64,0.10631395,-8.282893,353.48206,0.81447345,0.13333334,449.99997
64,0.10675527,-3.9256334,1375.9563,2.8546288,0.13333334,449.99997
64,0.105580255,-2.4390793,1413.4656,6.7284837,0.13333334,449.99997
64,0.10128885,-1.8814373,686.9855,2.43413,0.132,454.54547
64,0.09327805,-3.0565176,543.2433,1.1166626,0.13066667,459.18365
64,0.08215896,-5.4648333,211.30498,0.7984202,0.12933333,463.91754
64,0.06955921,-8.809068,151.16136,0.25679818,0.128,468.74997
64,0.05756646,-12.269097,104.67618,0.17706387,0.12666667,473.6842
64,0.04807973,-13.816209,199.70836,0.38671866,0.12533334,478.7234
64,0.042306814,-14.405629,131.70024,1.0984185,0.124,483.87097
64,0.040528573,-14.3219,118.17395,0.5860072,0.122666664,489.13043
64,0.042148713,-14.287988,323.51227,1.501122,0.12133333,494.5055
64,0.045986786,-11.071116,266.65762,3.017493,0.12,500.0
64,0.05071594,-8.914191,606.2238,1.8897868,0.12444445,482.14285
64,0.05529861,-7.7321215,522.5069,3.568621,0.12888889,465.51724
64,0.05925824,-8.085366,359.99234,1.6512191,0.13333334,449.99997
64,0.06267619,-9.256669,203.21632,0.87126154,0.13777778,435.4839
64,0.06592575,-10.895032,183.21387,0.5880742,0.14222223,421.875
64,0.06927698,-12.389972,105.145226,0.5043229,0.14666666,409.0909
64,0.07256408,-9.799752,155.28851,0.35664827,0.15111111,397.05884
64,0.07508739,-7.86946,1101.8677,1.3748536,0.15555556,385.71426
64,0.07581766,-6.052518,561.39465,5.6812534,0.16,375.0
64,0.07380251,-5.9382124,559.2187,2.3974712,0.15,399.99997
64,0.06856666,-6.448228,407.27798,1.6208775,0.14,428.57144
64,0.06033574,-8.620145,228.13403,1.3563228,0.13,461.53848
64,0.050026063,-10.710629,206.67448,0.47705364,0.12,500.0
64,0.03903709,-13.48434,98.86713,0.8560984,0.11,545.4545
64,0.028937459,-16.416622,73.34019,0.35235178,0.1,600.0
64,0.02114523,-19.052185,67.30801,0.35183138,0.09,666.6666
64,0.016678419,-21.00552,44.971146,0.3325557,0.08,750.0
64,0.016013816,-21.756699,54.328777,0.6446798,0.07,857.1429
64,0.019059042,-20.146832,115.46214,0.6919222,0.06,1000.0
64,0.02522208,-18.364494,179.42963,1.8611426,0.05,1200.0
64,0.033549618,-15.049573,228.97426,3.681756,0.04,1500.0
64,0.04290015,-13.834605,297.40936,2.6132035,0.053333335,1125.0
64,0.05211998,-9.44012,292.0299,2.0436728,0.06666667,899.99994
64,0.06019131,-8.7840605,905.15466,3.0762215,0.08,750.0
64,0.06632468,-8.459353,227.35724,3.3149343,0.08444444,710.52637
64,0.069974095,-10.021382,187.39134,0.8448587,0.08888889,675.0
64,0.07079531,-11.0280695,271.63074,0.62989783,0.093333334,642.8571
64,0.06862474,-9.236688,256.9219,1.388827,0.09777778,613.63635
64,0.06353701,-6.877616,868.9331,1.5899401,0.10222222,586.95654
64,0.055961765,-6.933772,714.4029,3.4510558,0.10666667,562.5
64,0.046757225,-8.128526,85.94842,2.3324513,0.09833334,610.1695
64,0.037126303,-13.9101,87.88134,0.2235145,0.09,666.6666
64,0.028376553,-17.443954,75.96091,0.37080055,0.08166666,734.6939
64,0.021632798,-19.775566,74.00264,0.36519423,0.07333333,818.1818
64,0.017609043,-21.78933,47.604874,0.73403513,0.065,923.07697
64,0.016497994,-20.737457,62.881516,0.65549344,0.05666667,1058.8235
64,0.017991975,-20.466003,227.75365,0.45077825,0.048333332,1241.3794
64,0.021416258,-18.959633,62.953064,3.363935,0.04,1500.0
64,0.025930636,-17.604298,147.62802,1.0683725,0.057777777,1038.4615
64,0.030747337,-14.250733,319.82306,2.0967398,0.075555556,794.1177
64,0.035314444,-11.464429,479.36612,3.700019,0.093333334,642.8571
64,0.039406415,-11.2099085,301.48428,3.437826,0.10095238,594.33966
64,0.043069456,-12.363696,140.37993,0.99241173,0.108571425,552.6316
64,0.04642771,-15.917975,84.15966,0.828635,0.11619048,516.39343
64,0.049448986,-16.708206,110.75972,0.54295677,0.123809524,484.6154
64,0.051810935,-11.613469,259.7208,0.77559996,0.13142857,456.52176
64,0.052957978,-9.727853,739.87585,2.3376064,0.13904762,431.50684
64,0.05232988,-8.79757,430.52582,5.2881317,0.14666666,409.0909
64,0.049636964,-8.900918,211.83868,2.2757833,0.1369697,438.0531
64,0.045038417,-11.017192,220.7713,0.7184062,0.12727273,471.4286
64,0.039157916,-12.517333,187.42639,0.67437285,0.11757576,510.30927
64,0.032948017,-14.676938,96.475555,0.74721783,0.10787879,556.17975
64,0.027458217,-17.002197,71.48163,0.37694305,0.09818182,611.1111
64,0.023580292,-18.930511,62.954597,0.338304,0.088484846,678.0822
64,0.021843392,-20.222443,86.997765,0.9635953,0.07878788,761.53845
64,0.022309763,-20.069588,65.09725,1.0844023,0.06909091,868.421
64,0.02458997,-19.482727,128.2254,0.82557464,0.05939394,1010.2041
64,0.027970625,-16.322895,198.21742,2.1060581,0.04969697,1207.317
64,0.031624664,-15.392587,257.09552,3.0374446,0.04,1500.0
64,0.03484784,-12.865106,156.20511,2.2671099,0.053333335,1125.0
64,0.037248522,-11.843854,476.11334,1.3517792,0.06666667,899.99994
64,0.03882695,-11.706342,289.46576,3.7636364,0.08,750.0
64,0.03990711,-13.2238035,96.34209,1.4796829,0.093333334,642.8571
64,0.040933635,-15.63708,77.490135,0.67342305,0.10666667,562.5
64,0.04221847,-16.716305,141.18802,0.364735,0.12,500.0
64,0.043755613,-15.196809,201.30133,1.494541,0.13333334,449.99997
64,0.045188364,-12.419072,376.14767,2.0433502,0.14666666,409.0909
64,0.045940727,-11.124349,427.77365,3.0606892,0.16,375.0
64,0.045449827,-10.79609,288.37387,3.5223188,0.15555556,385.71426
64,0.043393996,-11.450372,222.97354,1.6540277,0.15111111,397.05884
64,0.039829295,-12.346847,227.39954,0.73425317,0.14666666,409.0909
64,0.035200622,-13.403096,153.28911,1.0930691,0.14222223,421.875
64,0.030235779,-15.05269,132.23517,0.7697414,0.13777778,435.4839
64,0.02575894,-17.130512,126.800735,0.43814394,0.13333334,449.99997
64,0.02247942,-18.832558,43.486637,1.0366278,0.12888889,465.51724
64,0.020814449,-21.632587,60.490368,0.57327527,0.12444445,482.14285
64,0.020796996,-22.001122,48.056286,0.6450243,0.12,500.0
64,0.022098966,-20.449455,137.29437,0.87052625,0.115555555,519.2308
64,0.02416738,-18.166183,201.07407,2.2977722,0.11111111,540.0
64,0.026434833,-14.242871,224.85555,3.2203112,0.10666667,562.5
64,0.028532386,-13.448457,345.8266,2.8023922,0.11333334,529.41174
64,0.03041962,-12.803054,171.62273,2.1517053,0.12,500.0
64,0.032365464,-14.296941,185.09355,1.3948066,0.12666667,473.6842
64,0.034774516,-15.864541,64.10336,0.875697,0.13333334,449.99997
64,0.037927296,-18.01382,80.58574,0.8695886,0.14,428.57144
64,0.04174896,-17.751297,128.86331,0.7888057,0.14666666,409.0909
64,0.045721076,-15.191951,222.7311,0.9780589,0.15333334,391.30435
64,0.048993807,-10.259633,537.9323,2.727172,0.16,375.0
64,0.05066682,-8.9516325,735.6763,3.9980752,0.15333334,391.30435
64,0.050122213,-8.895343,223.20734,3.0805745,0.14666666,409.0909
64,0.047258906,-10.802209,132.32999,1.0995115,0.14,428.57144
64,0.042543773,-12.284158,221.43903,1.0694056,0.13333334,449.99997
64,0.036894627,-13.245759,169.63339,1.4766654,0.12666667,473.6842
64,0.031455025,-15.175897,83.36547,0.62571234,0.12,500.0
64,0.02732387,-17.715088,60.305824,0.25591916,0.11333334,529.41174
64,0.025309881,-19.779415,81.05296,0.4688697,0.10666667,562.5
64,0.02577749,-18.590397,98.1396,1.1522381,0.1,600.0
64,0.028619824,-16.782883,173.78215,1.0784014,0.093333334,642.8571
64,0.033352617,-14.765824,244.36139,2.1341314,0.086666666,692.3077
64,0.039285734,-12.678025,329.88705,2.6629734,0.08,750.0
64,0.045705993,-9.995997,386.59485,2.8453133,0.09555556,627.907
64,0.052006558,-9.906629,470.4651,2.0875895,0.11111111,540.0
64,0.057715587,-9.935126,90.23866,2.088752,0.12666667,473.6842
64,0.062422033,-12.151103,225.84177,0.22271591,0.14222223,421.875
64,0.06567746,-10.5223875,324.9321,0.91569704,0.15777777,380.2817
64,0.06697976,-9.154094,518.77954,2.7781909,0.17333333,346.15384
64,0.06587608,-8.3089075,396.91733,2.591824,0.18564102,323.20444
64,0.062139142,-8.003364,482.2925,1.4854704,0.19794872,303.1088
64,0.055931497,-8.539422,347.18848,1.2821996,0.21025641,285.36584
64,0.047877625,-9.926429,184.38263,1.1853937,0.2225641,269.58527
64,0.03899252,-12.191068,133.9725,0.49177778,0.23487179,255.45853
64,0.030475693,-15.815991,83.356384,0.34846467,0.2471795,242.73859
64,0.023441082,-18.873146,53.846283,0.44952568,0.25948718,231.2253
64,0.018673837,-21.234081,49.097477,0.41851443,0.2717949,220.7547
64,0.016482752,-22.407524,65.35937,0.804474,0.28410256,211.19135
64,0.016677873,-22.349648,73.501495,1.2500271,0.29641026,202.42213
64,0.018667506,-20.133839,103.89933,1.3174098,0.30871794,194.35217
64,0.02164249,-17.989422,207.70786,1.6790149,0.32102564,186.90096
64,0.024795763,-14.903394,199.68645,3.0105398,0.33333334,180.0
64,0.027512243,-14.279641,329.94247,1.8302687,0.32746667,183.22476
64,0.02946855,-14.649854,140.00171,2.8486888,0.3216,186.56717
64,0.030613013,-16.834408,68.14278,0.88490665,0.31573334,190.03378
