BeanCount,amplitude_envelope,rms_db,spectral_flux,onset_strength,ioi_s,shake_rate_bpm
512,0.003948997,-23.906656,153.35529,1.5348097,0.061818182,970.5882
512,0.00617591,-23.214487,65.51756,5.465715,0.053333335,1125.0
512,0.010100953,-24.570936,32.869503,1.0720887,0.05,1200.0
512,0.0155438855,-18.143772,149.72215,0.6613159,0.046666667,1285.7142
512,0.022175608,-17.68426,411.52887,3.074707,0.043333333,1384.6154
512,0.029446932,-16.654705,47.37206,5.574572,0.04,1500.0
512,0.036559258,-15.10623,119.82991,0.26922488,0.08,750.0
512,0.042521518,-11.882111,475.55292,0.97285926,0.12,500.0
512,0.046324268,-10.1630535,626.6563,5.328046,0.16,375.0
512,0.047200125,-8.617262,379.4084,4.37729,0.15555556,385.71426
512,0.044871558,-8.214197,478.48938,1.4791982,0.15111111,397.05884
512,0.039681453,-9.2700615,459.23718,1.7697339,0.14666666,409.0909
512,0.032542195,-10.292719,36.10572,1.0096383,0.14222223,421.875
512,0.02470682,-19.780912,27.77082,0.15261096,0.13777778,435.4839
512,0.017459927,-23.064226,52.39317,0.20583595,0.13333334,449.99997
512,0.011854887,-23.90296,56.237045,0.52588034,0.12888889,465.51724
512,0.008569059,-24.47032,50.935577,0.49565208,0.12444445,482.14285
512,0.007884661,-25.138525,48.830566,0.87937593,0.12,500.0
512,0.009764262,-21.2054,62.019188,0.8988663,0.115555555,519.2308
512,0.013974863,-19.814573,279.5041,2.4675956,0.11111111,540.0
512,0.020211898,-14.163973,297.64948,5.092487,0.10666667,562.5
512,0.028175775,-13.51503,411.05142,3.7197526,0.11333334,529.41174
512,0.037563395,-11.241907,121.22509,2.8829234,0.12,500.0
512,0.047968652,-11.484825,542.49084,1.0259075,0.12666667,473.6842
512,0.05873949,-11.123449,249.62683,2.908674,0.13333334,449.99997
512,0.06887555,-11.3480015,178.70349,0.9913505,0.14,428.57144
512,0.0770527,-7.9911366,456.42834,1.0226276,0.14666666,409.0909
512,0.08183909,-5.432417,1172.2107,1.7764804,0.15333334,391.30435
512,0.08208369,-4.37751,926.9442,3.986166,0.16,375.0
512,0.07732613,-4.0196285,406.60663,2.2927525,0.15555556,385.71426
512,0.06802645,-5.588005,593.4265,1.1067878,0.15111111,397.05884
512,0.055510227,-7.654272,215.3605,0.9462386,0.14666666,409.0909
512,0.041655466,-10.605434,63.94035,0.43571877,0.14222223,421.875
512,0.028437296,-17.26007,45.24771,0.13264816,0.13777778,435.4839
512,0.017497715,-20.486017,98.89109,0.2116063,0.13333334,449.99997
512,0.009871858,-22.849157,31.537857,0.8036236,0.12888889,465.51724
512,0.005914027,-26.097403,13.297352,0.5913762,0.12444445,482.14285
512,0.0053970115,-28.785608,33.608303,0.6060246,0.12,500.0
512,0.0077257487,-22.038145,73.61492,1.5503483,0.115555555,519.2308
512,0.012194458,-18.669558,280.9645,2.2660415,0.11111111,540.0
512,0.018214248,-15.396181,292.29095,5.7674317,0.10666667,562.5
512,0.025442949,-14.609381,288.17172,3.3505185,0.111666664,537.3134
512,0.03376988,-13.402695,137.92166,2.3487635,0.11666667,514.2857
512,0.04315465,-12.348677,389.28336,1.3682613,0.12166667,493.15067
512,0.053381022,-12.02964,418.64713,2.9457421,0.12666667,473.6842
512,0.06382603,-12.189508,130.96167,2.037212,0.13166666,455.69623
512,0.07335336,-10.401585,222.3032,0.23188213,0.13666667,439.02438
512,0.080433495,-6.118622,884.11383,0.8333828,0.14166667,423.52942
512,0.08352188,-4.0047817,1321.9954,5.7316403,0.14666666,409.0909
512,0.081575535,-3.5725613,704.3391,4.3203387,0.14060606,426.72415
512,0.074464224,-4.673439,404.42004,1.131013,0.13454546,445.94592
512,0.06307338,-6.8958187,258.2613,0.41774264,0.12848485,466.98114
512,0.04907214,-10.142939,136.13448,0.40982527,0.122424245,490.099
512,0.034472745,-14.63158,58.687996,0.21755522,0.11636364,515.625
512,0.021160362,-18.54811,26.823488,0.21112075,0.11030303,543.95605
512,0.010544283,-24.864355,29.928904,0.21957222,0.10424242,575.5814
512,0.0034067493,-27.562727,25.04889,0.65949273,0.09818182,611.1111
512,0.00019115611,-27.18006,29.665771,0.37985227,0.09212121,651.3158
512,0.00015826414,-26.943357,91.24632,1.540518,0.086060606,697.1831
512,0.0028091348,-22.859598,46.65424,2.8318667,0.08,750.0
512,0.008071951,-20.353193,203.48924,1.2185985,0.09555556,627.907
512,0.015060599,-19.923494,160.9932,3.9080703,0.11111111,540.0
512,0.023072662,-20.443598,50.340168,2.1733348,0.12666667,473.6842
512,0.031263113,-21.577845,61.63839,0.7445729,0.14222223,421.875
512,0.03860895,-17.851847,230.46918,0.7474144,0.15777777,380.2817
512,0.0439884,-10.141336,355.3203,3.7927918,0.17333333,346.15384
512,0.046402458,-7.940193,1179.4697,3.3495212,0.16923077,354.54544
512,0.045279115,-7.564434,409.91434,6.1889195,0.1651282,363.35403
512,0.040720668,-9.00182,199.43396,1.6523985,0.16102564,372.61145
512,0.033557244,-11.699783,216.50931,0.6488489,0.15692307,382.35297
512,0.025175799,-14.766363,23.061958,0.72760177,0.15282051,392.61746
512,0.017195657,-22.375792,31.535929,0.09505441,0.14871795,403.44827
512,0.011107087,-24.709566,23.882494,0.14224945,0.14461538,414.89362
512,0.007977233,-27.549902,28.734375,0.35224524,0.14051282,427.0073
512,0.008280446,-27.578653,30.108997,0.63274443,0.13641025,439.84964
512,0.011868972,-27.424826,67.60356,1.0335423,0.1323077,453.48837
512,0.018076103,-25.38886,39.640804,2.538713,0.12820514,467.99997
512,0.025929442,-16.173817,259.25272,1.2298915,0.12410256,483.47107
512,0.03443646,-10.935984,499.26526,5.808348,0.12,500.0
512,0.04287629,-7.764902,725.4748,5.880416,0.12296297,487.95178
512,0.05099476,-7.555649,755.9566,4.4827065,0.12592593,476.47058
512,0.058998816,-7.3072968,199.52824,2.5338266,0.12888889,465.51724
512,0.06731392,-8.121054,217.51822,0.4101378,0.13185185,455.05618
512,0.07619414,-8.952539,437.9629,1.1622063,0.13481481,445.05496
512,0.08536447,-9.220833,467.90234,1.9809529,0.13777778,435.4839
512,0.0938596,-6.3118134,282.7353,1.5303005,0.14074074,426.3158
512,0.10015441,-4.4478836,1386.9221,0.77002794,0.1437037,417.5258
512,0.10258518,-3.0403728,918.73975,4.585273,0.14666666,409.0909
512,0.099915914,-2.6888494,789.73206,2.4374123,0.13818182,434.2105
512,0.09181176,-2.9673328,669.145,1.3680146,0.12969697,462.61685
512,0.07903661,-3.9653416,740.57556,0.87870747,0.121212125,495.0
512,0.06330877,-6.432663,207.46378,1.0244178,0.11272727,532.25806
512,0.046870604,-11.621954,54.127,0.25299168,0.10424242,575.5814
512,0.031932175,-17.213934,32.886032,0.18785283,0.095757574,626.5823
512,0.020190706,-21.23657,49.56122,0.31107917,0.087272726,687.5
512,0.01257095,-23.917463,34.0188,0.30728415,0.07878788,761.53845
512,0.009224504,-19.680586,57.966072,0.8429854,0.07030303,853.4483
512,0.009736142,-17.406961,398.58856,1.5842193,0.061818182,970.5882
512,0.013431322,-16.493616,173.5991,5.460297,0.053333335,1125.0
512,0.019658765,-16.91667,107.96532,2.4555624,0.053333335,1125.0
512,0.027945934,-12.16885,154.98817,0.8714253,0.053333335,1125.0
512,0.037990622,-9.608807,901.9246,1.9327486,0.053333335,1125.0
512,0.049510658,-9.401751,532.16846,6.0828137,0.053333335,1125.0
512,0.061997175,-10.280233,120.74814,1.8117629,0.08,750.0
512,0.07445639,-11.957228,84.989075,0.36069423,0.10666667,562.5
512,0.08530616,-8.9068775,493.24585,0.815236,0.13333334,449.99997
512,0.09258978,-5.0561695,1151.2224,3.5867772,0.16,375.0
512,0.094509795,-2.6351166,1405.5186,4.5955877,0.15,399.99997
512,0.09007727,-1.901782,904.43866,4.038259,0.14,428.57144
512,0.07956539,-3.0141659,618.4617,1.2289805,0.13,461.53848
512,0.06453647,-6.148964,154.24477,1.1816466,0.12,500.0
512,0.047431413,-9.706081,33.811596,0.26484975,0.11,545.4545
512,0.030918138,-18.563513,43.234665,0.19420725,0.1,600.0
512,0.017273484,-23.612677,32.804184,0.18235591,0.09,666.6666
512,0.007990575,-25.902792,27.527584,0.500718,0.08,750.0
512,0.003667023,-26.304716,59.258816,0.43012166,0.07,857.1429
512,0.0041266032,-24.40655,74.29029,1.8127258,0.06,1000.0
512,0.008674959,-19.06304,133.85608,2.2436647,0.05,1200.0
512,0.016380081,-17.80872,343.55347,3.285522,0.04,1500.0
512,0.026287545,-13.041615,164.37834,4.5072536,0.04888889,1227.2727
512,0.037517056,-12.171024,682.1584,1.2110821,0.057777777,1038.4615
512,0.049233444,-10.129847,193.75372,4.790599,0.06666667,899.99994
512,0.06052842,-11.626211,453.14838,1.1477673,0.082666665,725.80646
512,0.070300944,-10.809927,84.00647,1.6063377,0.09866667,608.1081
512,0.07725748,-9.146788,566.50604,0.66658914,0.11466666,523.25586
512,0.08012093,-5.562624,911.37134,2.9241028,0.13066667,459.18365
512,0.0780285,-3.7678947,1130.8433,4.020986,0.14666666,409.0909
512,0.07094359,-3.8931217,596.5383,2.9065437,0.14424242,415.9664
512,0.059845056,-5.734701,262.1986,0.9778295,0.14181818,423.07693
512,0.04655813,-10.079006,59.912827,0.48323107,0.13939394,430.43478
512,0.033295784,-17.182203,55.385548,0.18406722,0.1369697,438.0531
512,0.022116607,-20.309229,57.811764,0.11158672,0.13454546,445.94592
512,0.014491616,-22.740824,58.217777,0.82011414,0.1321212,454.12845
512,0.011078943,-23.445421,34.948257,0.8191805,0.12969697,462.61685
512,0.011719625,-24.505266,79.736664,0.60271394,0.12727273,471.4286
512,0.0156173445,-21.297781,56.151672,1.6342833,0.124848485,480.58252
512,0.02163928,-16.367235,227.80385,1.2279657,0.122424245,490.099
512,0.028662395,-10.672829,443.76343,3.8564148,0.12,500.0
512,0.03587859,-9.229845,946.829,5.010611,0.12,500.0
512,0.042961597,-8.789818,250.98749,3.4493585,0.12,500.0
512,0.0500164,-10.045248,255.03868,1.8733757,0.12,500.0
512,0.05731194,-10.511467,367.57703,1.0719914,0.12,500.0
512,0.0649083,-11.095461,196.78857,1.4784307,0.12,500.0
512,0.07235233,-11.7801895,264.09015,1.0299578,0.12,500.0
512,0.078608595,-6.842947,539.6724,0.7803539,0.12,500.0
512,0.082304716,-4.4020996,1361.0951,2.9344237,0.12,500.0
512,0.08221621,-3.4572735,795.74414,4.392224,0.12,500.0
512,0.0777706,-3.8178864,654.4784,2.0219731,0.114074074,525.974
512,0.06932564,-5.183195,335.614,1.0665816,0.10814815,554.7945
512,0.05810705,-7.3289204,199.33429,0.61044514,0.10222222,586.95654
512,0.04585941,-11.120266,326.06656,0.42839342,0.096296296,623.0769
512,0.034371387,-13.019804,33.07347,1.1312587,0.09037037,663.9344
512,0.025042858,-20.405767,43.546146,0.043534335,0.08444444,710.52637
512,0.018621787,-21.53156,43.400845,0.47217914,0.07851852,764.15094
512,0.015172224,-19.78604,137.10547,0.8064049,0.072592594,826.5306
512,0.014252237,-16.404768,234.15283,3.1707914,0.06666667,899.99994
512,0.015214149,-15.236401,291.57593,3.397742,0.06666667,899.99994
512,0.01750507,-15.086311,154.8645,2.726635,0.06666667,899.99994
512,0.020855445,-13.661356,171.30803,1.2022446,0.06666667,899.99994
512,0.025295502,-14.170776,375.09915,0.9754081,0.06666667,899.99994
512,0.031007336,-12.909504,133.90215,3.4460459,0.06666667,899.99994
512,0.038069185,-14.570202,262.70282,1.0698459,0.096,625.0
512,0.046187893,-14.836252,134.11374,1.2139912,0.12533334,478.7234
512,0.05453977,-13.541628,87.885025,0.52118117,0.15466666,387.93106
512,0.061823104,-8.969204,705.2036,1.4803622,0.184,326.08694
512,0.066558234,-6.2508297,1033.3364,5.705375,0.21333334,281.25
512,0.067545146,-5.008421,610.9867,3.4927735,0.20416667,293.87756
512,0.064280756,-5.215069,520.5705,1.2205822,0.195,307.69232
512,0.057148214,-6.913206,367.35764,1.0997944,0.18583333,322.86996
512,0.047309324,-10.036598,100.91941,0.77386564,0.17666666,339.62265
512,0.036363624,-14.992159,135.86752,0.20132677,0.1675,358.20895
512,0.02591984,-17.589039,39.671146,0.42445582,0.15833333,378.9474
512,0.017230138,-22.413511,35.4159,0.10137913,0.14916667,402.23462
512,0.010985063,-23.67216,56.69247,0.34004828,0.14,428.57144
512,0.0072984193,-23.465536,85.4562,1.34396,0.13083333,458.59875
512,0.0058487044,-22.74431,61.79033,2.4240685,0.12166667,493.15067
512,0.006104239,-21.256025,119.85485,1.0208491,0.1125,533.3334
512,0.0075494796,-21.247915,122.6483,2.4134648,0.10333333,580.64514
512,0.009842898,-21.584044,39.57544,1.829539,0.094166666,637.16815
512,0.012867107,-21.656008,60.772266,0.4791914,0.085,705.8823
512,0.01667237,-17.52159,173.64818,1.0583937,0.075833336,791.20874
512,0.021344004,-16.632511,422.65536,3.9675956,0.06666667,899.99994
512,0.026835116,-16.850273,71.23769,3.9854496,0.08,750.0
512,0.03281384,-20.078142,36.640602,0.9297111,0.093333334,642.8571
512,0.03859132,-16.808048,107.474266,0.17849866,0.10666667,562.5
512,0.043202814,-11.879047,486.38165,1.3197191,0.12,500.0
512,0.0456643,-8.1842,634.8832,4.9908953,0.13333334,449.99997
512,0.045328513,-7.2715874,801.56604,3.6071126,0.132,454.54547
512,0.042178605,-7.78253,267.0238,3.4010427,0.13066667,459.18365
512,0.036899623,-10.158535,91.00062,0.83963686,0.12933333,463.91754
512,0.0306827,-14.921473,45.185703,0.38804308,0.128,468.74997
512,0.024861192,-19.713827,59.98841,0.30583805,0.12666667,473.6842
512,0.020533351,-21.96755,50.380623,0.23343588,0.12533334,478.7234
512,0.01829707,-21.94898,74.824486,0.6415753,0.124,483.87097
512,0.01816195,-20.14528,126.44675,1.7302896,0.122666664,489.13043
512,0.019642578,-17.766367,177.97723,2.6053858,0.12133333,494.5055
512,0.02198637,-14.367022,203.9108,2.726582,0.12,500.0
512,0.024458203,-12.914061,406.72784,2.191216,0.12444445,482.14285
512,0.02659369,-12.655115,330.47864,3.2825737,0.12888889,465.51724
512,0.028338443,-11.541782,134.95387,2.024645,0.13333334,449.99997
512,0.03001701,-13.102652,363.12537,0.46440044,0.13777778,435.4839
512,0.032140244,-14.192762,88.51895,1.6417167,0.14222223,421.875
512,0.03512468,-18.2114,43.4022,0.46215203,0.14666666,409.0909
512,0.039031506,-15.772558,137.65106,0.28734952,0.15111111,397.05884
512,0.043437414,-11.051279,408.82303,1.3205571,0.15555556,385.71426
512,0.047500562,-10.473131,752.3395,4.2689133,0.16,375.0
512,0.050196875,-8.624031,160.37134,4.97005,0.15555556,385.71426
512,0.050630778,-8.556248,552.15204,0.8810408,0.15111111,397.05884
512,0.048316818,-8.970253,395.3934,2.7941558,0.14666666,409.0909
512,0.043352265,-9.169554,171.87175,1.4801197,0.14222223,421.875
512,0.03642017,-11.800497,369.18265,0.24015447,0.13777778,435.4839
512,0.028624335,-13.522169,32.180077,1.1005678,0.13333334,449.99997
512,0.021216698,-19.808828,39.07355,0.19376233,0.12888889,465.51724
512,0.015309127,-22.296911,46.986103,0.1106055,0.12444445,482.14285
512,0.011656345,-24.59379,50.163525,0.82562315,0.12,500.0
512,0.01055514,-24.458532,30.554087,1.0226407,0.115555555,519.2308
512,0.011862378,-24.341028,88.34896,0.6759542,0.11111111,540.0
512,0.015107468,-17.935844,78.96959,2.9512641,0.10666667,562.5
512,0.019658267,-14.936146,547.7154,1.8723013,0.111666664,537.3134
512,0.024886906,-12.55731,241.16597,6.408874,0.11666667,514.2857
512,0.030275898,-12.348841,267.34814,1.7715877,0.12166667,493.15067
512,0.03542371,-13.945547,161.5826,1.9888458,0.12666667,473.6842
512,0.039965026,-15.106035,49.40249,0.6246969,0.13166666,455.69623
512,0.043476023,-13.360857,119.0046,0.19980364,0.13666667,439.02438
512,0.045458417,-12.013559,755.0842,1.7539467,0.14166667,423.52942
512,0.045452334,-9.220877,370.06088,6.1902695,0.14666666,409.0909
512,0.043232337,-9.310331,590.2135,2.1671715,0.1430303,419.49155
512,0.038974795,-9.451082,216.22348,1.7643738,0.13939394,430.43478
512,0.033294898,-11.989189,132.41862,0.5680095,0.13575758,441.96426
512,0.027124707,-15.493433,89.55263,0.5025534,0.1321212,454.12845
512,0.021489322,-18.628838,50.157173,0.41279587,0.12848485,466.98114
512,0.017269522,-21.219671,49.193153,0.18255448,0.124848485,480.58252
512,0.015026436,-22.388643,65.295456,0.29935554,0.121212125,495.0
512,0.014932415,-22.128283,106.19955,0.94683516,0.11757576,510.30927
512,0.01681588,-20.483644,69.11972,2.7256114,0.1139394,526.5957
512,0.020296726,-18.404057,177.94415,0.87445205,0.11030303,543.95605
512,0.024966957,-14.954941,306.62933,3.3546493,0.10666667,562.5
512,0.030555733,-12.54257,299.46402,3.464608,0.11333334,529.41174
512,0.0370136,-9.890224,483.45398,2.4646952,0.12,500.0
512,0.044465482,-9.969179,556.3329,3.0965116,0.12666667,473.6842
512,0.053018883,-10.365179,112.02804,2.6500447,0.13333334,449.99997
512,0.062476575,-13.887625,194.07718,0.428676,0.14,428.57144
512,0.07209108,-12.018328,132.6709,0.5966558,0.14666666,409.0909
512,0.08052818,-7.981062,693.8083,1.1137607,0.15333334,391.30435
512,0.08613002,-4.824049,1087.1051,4.5477986,0.16,375.0
512,0.08741389,-3.6880207,944.4843,3.6149273,0.15,399.99997
512,0.08359705,-3.4224205,537.10803,2.575,0.14,428.57144
512,0.07491052,-5.0441685,526.2603,0.80606073,0.13,461.53848
512,0.06257516,-7.3541985,186.52243,0.5547503,0.12,500.0
512,0.04847218,-11.515688,117.35257,0.26774204,0.11,545.4545
512,0.034658976,-15.360062,79.96819,0.78017604,0.1,600.0
512,0.022915034,-18.598902,74.81494,0.36366534,0.09,666.6666
512,0.014445765,-20.283915,78.42316,0.26387623,0.08,750.0
512,0.0097840745,-21.645239,71.80738,0.7531756,0.07,857.1429
512,0.008858684,-20.13727,60.28585,1.2535663,0.06,1000.0
512,0.011160045,-19.462095,197.66832,1.3067038,0.05,1200.0
512,0.015929272,-19.399832,119.40341,3.3484778,0.04,1500.0
512,0.022311853,-13.255856,94.80397,1.3357329,0.044444446,1350.0
512,0.02944954,-12.535301,746.53204,0.8488695,0.04888889,1227.2727
512,0.036517154,-12.477911,175.5477,4.765173,0.053333335,1125.0
512,0.04272487,-12.884672,42.77922,1.1954621,0.08,750.0
512,0.04732114,-12.890242,287.75836,0.3189879,0.10666667,562.5
512,0.04965574,-9.14987,747.6041,3.0180957,0.13333334,449.99997
512,0.049322933,-8.087435,641.40283,4.555786,0.16,375.0
512,0.04631443,-8.749334,235.23038,3.4874015,0.15333334,391.30435
512,0.04107567,-10.607927,90.47435,0.6682341,0.14666666,409.0909
512,0.034422237,-13.070715,162.03607,0.31944317,0.14,428.57144
512,0.027361471,-14.284193,343.22845,0.92918044,0.13333334,449.99997
512,0.020887487,-15.566996,36.87349,1.76981,0.12666667,473.6842
512,0.015796572,-21.943918,29.422304,0.33786726,0.12,500.0
512,0.012559062,-24.091864,38.65103,0.38663107,0.11333334,529.41174
512,0.011277109,-24.38251,42.702576,1.2321904,0.10666667,562.5
512,0.011733575,-23.602186,78.24813,1.0038065,0.1,600.0
512,0.013510598,-20.086142,129.08852,1.6602093,0.093333334,642.8571
512,0.016138073,-16.67137,254.6011,2.661884,0.086666666,692.3077
512,0.019221984,-15.451441,285.04993,4.2300615,0.08,750.0
512,0.022506762,-15.0346985,169.95488,2.7586298,0.086666666,692.3077
512,0.02584937,-16.39509,166.10368,1.116309,0.093333334,642.8571
512,0.029122123,-17.337467,55.225075,0.8574222,0.1,600.0
512,0.03210117,-19.032526,62.520164,0.8160232,0.10666667,562.5
512,0.03441622,-14.804522,266.17847,0.45333928,0.11333334,529.41174
512,0.035615735,-12.476549,572.71814,3.9077563,0.12,500.0
512,0.03533779,-11.019642,318.8382,4.4452124,0.114074074,525.974
512,0.033505335,-11.326443,271.635,1.6178193,0.10814815,554.7945
512,0.030441342,-12.193047,165.16173,1.6306936,0.10222222,586.95654
512,0.02684004,-14.596828,156.34166,0.57316303,0.096296296,623.0769
512,0.023599379,-16.375135,75.7939,0.495431,0.09037037,663.9344
512,0.021570897,-19.427801,32.49725,0.46948242,0.08444444,710.52637
512,0.02130998,-22.45883,56.613003,0.2732998,0.07851852,764.15094
512,0.022912674,-20.359015,139.57317,1.0548292,0.072592594,826.5306
512,0.025995739,-14.895683,224.07327,3.5534375,0.06666667,899.99994
512,0.02982571,-13.659708,516.4566,3.0678985,0.074666664,803.5715
512,0.033551034,-13.179733,150.13257,4.211973,0.082666665,725.80646
512,0.0364583,-13.4788685,116.30311,1.4770027,0.09066667,661.7647
512,0.038182776,-10.830458,453.56757,0.80091447,0.09866667,608.1081
512,0.038834114,-9.726683,698.4721,3.3981938,0.10666667,562.5
512,0.03899392,-9.622305,286.52835,3.9656549,0.11,545.4545
512,0.03953724,-11.72443,147.31277,0.7329606,0.11333334,529.41174
512,0.041296285,-14.90111,90.581245,0.44226792,0.11666667,514.2857
512,0.044683386,-16.590315,132.06177,0.3879639,0.12,500.0
512,0.049431644,-16.830233,154.53989,1.2607872,0.123333335,486.48648
512,0.054578293,-10.948126,231.46553,1.2404715,0.12666667,473.6842
512,0.058728613,-7.082588,1143.2795,2.1666927,0.13,461.53848
512,0.060522143,-6.071493,777.56964,6.2841525,0.13333334,449.99997
512,0.059110455,-6.3885403,323.24567,2.7156265,0.12533334,478.7234
512,0.05443612,-8.022863,290.98645,0.73789984,0.11733333,511.36365
512,0.047220387,-9.769749,310.8363,0.5958114,0.10933334,548.78046
512,0.038703885,-12.374971,72.52244,0.91940665,0.101333335,592.1052
512,0.030259928,-17.342455,46.297447,0.32011622,0.093333334,642.8571
512,0.023022255,-20.917345,46.46205,0.20034987,0.08533333,703.125
512,0.017646136,-22.520948,52.221046,0.5964489,0.07733333,775.8621
512,0.014259915,-20.667135,89.63282,0.79990155,0.06933333,865.38464
512,0.01259213,-16.98665,335.48126,1.6986039,0.061333332,978.26086
512,0.012201299,-16.49927,217.54631,4.1437883,0.053333335,1125.0
512,0.012706509,-17.029257,41.87812,1.9105172,0.05666667,1058.8235
512,0.013930603,-18.296232,74.546844,0.5091902,0.06,1000.0
512,0.015921064,-19.081495,281.32312,1.022844,0.06333333,947.3684
512,0.018862812,-17.065714,74.36134,3.7310026,0.06666667,899.99994
512,0.022918295,-18.235525,209.26706,0.9907957,0.07733333,775.8621
512,0.028048206,-18.562881,97.40134,2.0737848,0.088,681.8182
512,0.03388006,-18.13951,73.42524,1.61272,0.09866667,608.1081
512,0.039688967,-14.316332,318.88684,0.793561,0.10933334,548.78046
512,0.04453255,-11.06138,466.93555,3.9999104,0.12,500.0
512,0.04752123,-9.180311,610.44934,4.032036,0.11111111,540.0
512,0.048129126,-7.428854,495.65997,2.866608,0.10222222,586.95654
512,0.04641097,-7.6068897,579.3104,1.533833,0.093333334,642.8571
512,0.04302056,-8.60701,159.72449,1.642028,0.08444444,710.52637
512,0.039008692,-12.858557,74.27624,0.3704481,0.075555556,794.1177
512,0.035482593,-17.70495,58.991814,0.309662,0.06666667,899.99994
512,0.033276882,-18.067919,89.50976,0.28696114,0.057777777,1038.4615
512,0.032767344,-13.948645,419.36816,0.9839308,0.04888889,1227.2727
512,0.033879753,-13.119898,396.36703,6.168742,0.04,1500.0
512,0.03625312,-10.542276,99.04774,3.2495725,0.053333335,1125.0
512,0.039460402,-10.130835,735.92334,0.71776277,0.06666667,899.99994
512,0.043193486,-9.782049,336.80472,3.312708,0.08,750.0
512,0.047337685,-8.583607,227.49689,2.0703576,0.093333334,642.8571
512,0.05189545,-9.996597,597.1551,0.5920716,0.10666667,562.5
512,0.056796852,-10.531145,110.416466,2.096339,0.12,500.0
512,0.06168829,-11.571735,91.95133,0.4809927,0.13333334,449.99997
