BeanCount,amplitude_envelope,rms_db,spectral_flux,onset_strength,ioi_s,shake_rate_bpm
128,0.09058844,-3.4730244,823.761,1.6671923,0.13333334,449.99997
128,0.07750834,-4.6316547,403.8084,1.1756777,0.13333334,449.99997
128,0.062393595,-7.3642445,170.89981,0.9692327,0.13333334,449.99997
128,0.047815513,-11.139572,124.22221,0.32553428,0.13333334,449.99997
128,0.0363255,-15.040516,88.836395,0.14642024,0.13333334,449.99997
128,0.02982409,-17.760466,76.9298,0.462337,0.13333334,449.99997
128,0.02909456,-19.999933,67.36146,0.6377273,0.13333334,449.99997
128,0.03361419,-20.799925,60.951153,0.63587725,0.13333334,449.99997
128,0.041693967,-16.057322,147.1189,0.5511428,0.13333334,449.99997
128,0.05093475,-9.732395,616.00836,2.400688,0.13333334,449.99997
128,0.05890895,-7.3727436,866.5675,6.841158,0.13733333,436.8932
128,0.063881926,-5.77479,507.2033,5.0941224,0.14133333,424.52832
128,0.06532684,-5.2805386,476.56342,1.1298115,0.14533333,412.84402
128,0.06403895,-7.0023193,570.047,1.7470267,0.14933333,401.78574
128,0.061800454,-8.814178,149.50262,1.972635,0.15333334,391.30435
128,0.060696825,-12.158194,165.52866,0.4421031,0.15733333,381.35596
128,0.06231883,-14.193407,134.72601,0.35544568,0.16133334,371.90082
128,0.06713213,-14.229418,104.25076,0.28382945,0.16533333,362.90323
128,0.07423622,-10.965763,347.81396,1.1691087,0.16933334,354.3307
128,0.08161539,-6.093029,958.2058,3.5086112,0.17333333,346.15384
128,0.08681162,-4.121868,1258.9692,4.233022,0.16615385,361.1111
128,0.087765455,-3.4022503,669.49426,4.4303317,0.15897436,377.41934
128,0.083487935,-4.404459,478.37952,1.5980805,0.15179487,395.2703
128,0.07432418,-6.497343,313.22858,0.5343575,0.14461538,414.89362
128,0.061768785,-9.488092,146.68098,0.2511095,0.1374359,436.56717
128,0.04796393,-12.677031,87.18197,0.4987501,0.13025641,460.6299
128,0.03509161,-16.144444,109.08286,0.15832561,0.12307692,487.5
128,0.02485903,-17.964163,91.670166,0.8126763,0.11589744,517.6991
128,0.018194415,-19.82522,64.73764,0.6194299,0.10871795,551.8868
128,0.015178481,-22.163183,48.62724,0.44029894,0.101538464,590.90906
128,0.01517975,-20.795153,69.73762,0.7780087,0.09435897,635.86957
128,0.017131899,-15.683506,253.84921,0.8692931,0.08717949,688.2353
128,0.019870225,-14.80979,436.349,4.0704827,0.08,750.0
128,0.022430928,-14.602644,142.62195,3.7737973,0.104444444,574.4681
128,0.024224946,-16.323345,94.66283,1.0524127,0.12888889,465.51724
128,0.025049932,-18.886992,67.01047,0.74353695,0.15333334,391.30435
128,0.02497913,-19.90914,81.10545,0.59896016,0.17777778,337.5
128,0.024206603,-19.504053,133.9845,0.74026984,0.20222223,296.70328
128,0.022922333,-18.925608,156.78671,2.3303378,0.22666667,264.70587
128,0.021253748,-18.202023,120.94183,1.8416104,0.21960784,273.2143
128,0.019270198,-18.302568,135.83324,1.2708336,0.21254902,282.28784
128,0.017025346,-18.055408,131.61859,1.5279766,0.2054902,291.9847
128,0.014606501,-19.618635,138.44803,1.2685399,0.19843137,302.37155
128,0.012163671,-20.463972,18.33424,1.0054379,0.19137254,313.5246
128,0.009905015,-25.480062,57.131737,0.17898744,0.18431373,325.53192
128,0.008066727,-26.638315,43.20119,0.796524,0.1772549,338.49557
128,0.006874358,-27.537474,24.099918,0.84311545,0.17019607,352.53458
128,0.006504954,-28.504362,34.58577,0.53692746,0.16313726,367.78845
128,0.007053914,-27.887102,43.39023,1.3360032,0.15607843,384.42212
128,0.008509012,-26.741652,61.625122,1.0403967,0.14901961,402.63156
128,0.010733448,-25.232103,60.15851,1.8992243,0.14196078,422.65195
128,0.013461204,-24.495344,69.475784,1.6895216,0.13490196,444.76746
128,0.01631154,-23.866919,77.66265,1.4698905,0.12784314,469.32513
128,0.018831717,-21.014826,87.749176,1.6028906,0.12078431,496.75327
128,0.020572698,-18.656298,203.18771,1.486036,0.11372549,527.5862
128,0.02118953,-17.10588,196.49103,3.1965475,0.10666667,562.5
128,0.020536989,-16.971323,133.94289,2.3775961,0.09833334,610.1695
128,0.018720789,-18.214014,94.275894,1.4446837,0.09,666.6666
128,0.016079446,-20.09204,56.716843,0.75692904,0.08166666,734.6939
128,0.013100848,-22.432035,47.80383,0.810014,0.07333333,818.1818
128,0.010302025,-25.487223,23.494768,0.52266884,0.065,923.07697
128,0.00810976,-28.129625,19.635698,0.41939405,0.05666667,1058.8235
128,0.0067747827,-29.25424,51.448128,0.22120452,0.048333332,1241.3794
128,0.0063386387,-29.325815,20.323738,2.1259792,0.04,1500.0
128,0.0066541876,-28.808706,33.498604,0.4787174,0.04,1500.0
128,0.0074476684,-27.914686,63.334373,1.0740256,0.04,1500.0
128,0.008404838,-25.944899,45.459198,2.6142576,0.04,1500.0
128,0.009260899,-23.780718,82.74306,1.41576,0.053333335,1125.0
128,0.009873691,-23.327688,131.97263,2.0991275,0.06666667,899.99994
128,0.010262062,-22.025976,41.94497,2.3179758,0.08,750.0
128,0.010595688,-22.937265,92.82866,0.56924164,0.075555556,794.1177
128,0.011134938,-23.725721,71.906685,2.225016,0.07111111,843.75
128,0.012134962,-24.97117,27.234566,1.5760995,0.06666667,899.99994
128,0.013740282,-23.223646,24.73314,0.26221126,0.062222224,964.2857
128,0.015906047,-21.814344,218.23964,0.39912266,0.057777777,1038.4615
128,0.01837814,-20.376703,107.65959,4.669096,0.053333335,1125.0
128,0.020740917,-19.798784,107.21474,2.9309678,0.07,857.1429
128,0.02251643,-18.399244,144.49252,1.4501702,0.086666666,692.3077
128,0.02328943,-17.355314,177.77896,1.4056139,0.10333333,580.64514
128,0.02282751,-16.597448,179.22124,2.2355642,0.12,500.0
128,0.021163443,-17.080513,157.96288,1.5792345,0.11111111,540.0
128,0.018612329,-18.0732,72.783714,1.4050491,0.10222222,586.95654
128,0.015713127,-20.130987,84.892395,0.56628644,0.093333334,642.8571
128,0.0131071005,-22.093863,38.619465,0.77195096,0.08444444,710.52637
128,0.011383883,-24.90368,37.093582,0.55794966,0.075555556,794.1177
128,0.010934054,-26.93743,25.017132,0.5700563,0.06666667,899.99994
128,0.011846312,-27.687452,43.882347,0.3287532,0.057777777,1038.4615
128,0.013877885,-25.772982,65.687706,1.3375794,0.04888889,1227.2727
128,0.01651019,-21.547281,114.243614,2.1265597,0.04,1500.0
128,0.019079631,-17.925308,188.37402,2.6596327,0.08,750.0
128,0.020949302,-16.333673,292.32892,3.1221495,0.12,500.0
128,0.021668928,-16.601921,176.68451,3.645648,0.16,375.0
128,0.021070903,-16.625986,47.591663,1.1904848,0.15111111,397.05884
128,0.019276807,-18.884005,191.53328,0.2782625,0.14222223,421.875
128,0.016631156,-19.827147,73.77964,1.7282182,0.13333334,449.99997
128,0.013598672,-21.295507,29.562256,1.3343925,0.12444445,482.14285
128,0.010655409,-24.757738,63.12117,0.5026709,0.115555555,519.2308
128,0.008198723,-25.71173,31.781834,0.7213079,0.10666667,562.5
128,0.006490957,-28.211405,24.061296,0.42783234,0.09777778,613.63635
128,0.0056398553,-30.497313,18.376902,0.50069225,0.08888889,675.0
128,0.005613899,-32.59719,15.562694,0.5929958,0.08,750.0
128,0.0062880456,-28.529703,27.14909,0.6399337,0.07111111,843.75
128,0.0075108535,-24.927374,125.58465,1.1760632,0.062222224,964.2857
128,0.009176942,-23.374277,102.87619,5.547602,0.053333335,1125.0
128,0.011281154,-22.834433,45.41999,2.6020935,0.06,1000.0
128,0.013931241,-22.990698,75.94127,0.8750417,0.06666667,899.99994
128,0.017311927,-21.222128,121.90828,1.6046491,0.07333333,818.1818
128,0.021610988,-17.241106,157.8745,2.9581811,0.08,750.0
128,0.026923414,-15.83124,266.51343,2.0461204,0.093333334,642.8571
128,0.03314735,-15.591669,129.46918,1.9220512,0.10666667,562.5
128,0.039889976,-16.606432,110.04678,1.3656234,0.12,500.0
128,0.046424314,-17.5073,109.80115,1.1422126,0.13333334,449.99997
128,0.05176009,-10.437311,393.48303,1.0718794,0.14666666,409.0909
128,0.054866053,-8.517523,834.7949,3.6165698,0.16,375.0
128,0.05499599,-7.468151,448.80588,4.3100777,0.15555556,385.71426
128,0.051977746,-8.86096,337.39273,2.0006564,0.15111111,397.05884
128,0.046325766,-10.473234,180.06418,1.2283132,0.14666666,409.0909
128,0.0391308,-12.808245,107.40915,0.48542193,0.14222223,421.875
128,0.031777196,-15.698683,78.06411,0.45740938,0.13777778,435.4839
128,0.025592763,-18.492931,70.292534,0.55157685,0.13333334,449.99997
128,0.021541674,-19.76925,99.80952,0.48164272,0.12888889,465.51724
128,0.02004081,-20.613802,73.18184,0.8180673,0.12444445,482.14285
128,0.020933293,-21.127005,60.32586,0.56388927,0.12,500.0
128,0.023613412,-19.624495,96.939316,1.1970072,0.115555555,519.2308
128,0.027270379,-13.774876,261.09772,1.7318585,0.11111111,540.0
128,0.031190911,-12.1803055,637.03516,3.4710054,0.10666667,562.5
128,0.03502584,-11.075624,200.78044,4.3481627,0.111666664,537.3134
128,0.038909953,-11.387915,256.55026,1.5498011,0.11666667,514.2857
128,0.043365356,-11.904655,221.71198,1.3830148,0.12166667,493.15067
128,0.049006037,-12.673281,181.83998,0.965535,0.12666667,473.6842
128,0.05614224,-14.987249,130.17807,0.96922994,0.13166666,455.69623
128,0.064441934,-12.641464,155.64963,0.8074525,0.13666667,439.02438
128,0.07281207,-10.517912,625.29803,1.0093621,0.14166667,423.52942
128,0.079590656,-7.422632,550.21466,4.4006753,0.14666666,409.0909
128,0.08301032,-6.032732,689.9767,2.435562,0.1369697,438.0531
128,0.08177478,-4.4846096,566.1848,2.4535167,0.12727273,471.4286
128,0.07553599,-5.258732,855.6039,1.6894543,0.11757576,510.30927
128,0.06508573,-6.2208576,143.59787,2.0394337,0.10787879,556.17975
128,0.052184273,-11.124786,136.51332,0.325757,0.09818182,611.1111
128,0.039111547,-14.041782,92.08284,0.325177,0.088484846,678.0822
128,0.028122777,-17.34238,90.32145,0.43743736,0.07878788,761.53845
128,0.02096932,-19.30417,58.452076,0.34642673,0.06909091,868.421
128,0.01858303,-20.498175,88.08021,0.37597162,0.05939394,1010.2041
128,0.02096272,-20.41546,128.32812,0.93813956,0.04969697,1207.317
128,0.027256219,-18.673466,98.15617,2.174575,0.04,1500.0
128,0.036001842,-16.449123,217.82147,1.2530756,0.057777777,1038.4615
128,0.045478016,-10.407351,357.20172,2.5086708,0.075555556,794.1177
128,0.05409011,-8.087631,818.5834,2.8431497,0.093333334,642.8571
128,0.060693428,-7.4292088,501.21304,4.468814,0.099047616,605.7692
128,0.06473773,-7.937149,179.06177,1.7162334,0.104761906,572.7273
128,0.066185325,-10.812696,290.845,0.6103338,0.11047619,543.10345
128,0.065288015,-11.265282,175.24327,1.1850848,0.11619048,516.39343
128,0.06237013,-10.740358,305.56476,1.0504909,0.12190476,492.1875
128,0.057731915,-8.786879,495.38226,1.4600065,0.12761904,470.14926
128,0.051693678,-8.41688,694.81433,2.5223756,0.13333334,449.99997
128,0.0446965,-9.536009,158.92186,2.4860353,0.128,468.74997
128,0.037347496,-12.635353,111.16746,0.5933806,0.122666664,489.13043
128,0.030370452,-14.876654,167.64645,0.3751781,0.11733333,511.36365
128,0.02449744,-15.876028,86.37336,0.55211705,0.112,535.7143
128,0.020346422,-18.644419,71.72665,0.44101307,0.10666667,562.5
128,0.018316358,-19.803793,49.20856,0.62110454,0.101333335,592.1052
128,0.018522093,-20.866919,99.04629,0.267273,0.096,625.0
128,0.020783136,-20.377405,98.77307,1.2732595,0.09066667,661.7647
128,0.024667032,-16.532755,150.99562,1.8748051,0.08533333,703.125
128,0.029573899,-14.691139,343.354,2.426225,0.08,750.0
128,0.03483696,-13.082443,266.1523,3.1176941,0.08888889,675.0
128,0.03980531,-13.001274,261.80826,1.9896619,0.09777778,613.63635
128,0.043886278,-14.007362,113.79698,1.4418509,0.10666667,562.5
128,0.046561606,-13.349848,190.55768,0.7088753,0.115555555,519.2308
128,0.04741831,-11.901844,487.36768,1.4950862,0.12444445,482.14285
128,0.046222124,-10.813509,301.2396,2.7275229,0.13333334,449.99997
128,0.043014232,-11.112501,321.68372,1.9294744,0.132,454.54547
128,0.038175162,-11.316898,253.1643,1.1484363,0.13066667,459.18365
128,0.032401785,-13.140524,180.36319,1.1386058,0.12933333,463.91754
128,0.026579155,-15.350088,79.49257,0.68523276,0.128,468.74997
128,0.021575905,-19.231005,39.447742,0.66998875,0.12666667,473.6842
128,0.018029045,-22.714937,35.913647,0.56850004,0.12533334,478.7234
128,0.016192324,-24.36125,46.202156,0.36034098,0.124,483.87097
128,0.01589869,-24.095678,65.23382,1.0195593,0.122666664,489.13043
128,0.016649138,-20.14997,153.04117,1.6273595,0.12133333,494.5055
128,0.017801737,-18.539377,179.35703,2.8071945,0.12,500.0
128,0.01880205,-17.441471,127.90161,2.3083687,0.12148148,493.90247
128,0.019380499,-15.384554,221.13457,1.9094257,0.12296297,487.95178
128,0.019651288,-15.3784275,283.5914,2.2416513,0.12444445,482.14285
128,0.020069823,-15.803625,63.76748,2.1313896,0.12592593,476.47058
128,0.021242402,-20.31568,57.879166,0.6066081,0.1274074,470.93027
128,0.02364592,-22.999239,36.87094,0.681486,0.12888889,465.51724
128,0.027365196,-24.02754,32.828964,0.6855721,0.13037036,460.2273
128,0.031958263,-19.199863,158.30072,0.9479706,0.13185185,455.05618
128,0.036520712,-13.701654,310.2577,3.2621875,0.13333334,449.99997
128,0.03994625,-11.40674,456.2874,4.3625064,0.124,483.87097
128,0.041292276,-10.20541,413.5606,4.0443892,0.11466666,523.25586
128,0.04010266,-10.568291,275.68472,2.6481793,0.105333336,569.62024
128,0.036557827,-12.193037,184.67155,0.6217671,0.096,625.0
128,0.0314083,-14.95986,91.98164,0.91127,0.086666666,692.3077
128,0.025737833,-18.146816,46.746017,0.21055621,0.07733333,775.8621
128,0.02065675,-22.243048,42.36754,0.3638723,0.068,882.3529
128,0.017033003,-20.687914,66.20003,0.51002717,0.058666665,1022.7273
128,0.015333785,-20.484983,250.02486,1.2235616,0.049333334,1216.2162
128,0.015596377,-19.909784,49.996727,4.3345194,0.04,1500.0
128,0.017501693,-20.76557,72.76245,0.619068,0.04,1500.0
128,0.020508576,-19.673086,132.81642,0.894867,0.04,1500.0
128,0.024013607,-16.756056,160.84691,2.1814804,0.04,1500.0
128,0.027502758,-13.464516,254.13956,1.9496794,0.04888889,1227.2727
128,0.03065637,-13.02886,431.01624,2.573036,0.057777777,1038.4615
128,0.03336806,-13.015028,119.07845,2.8296762,0.06666667,899.99994
128,0.035658017,-16.327118,90.48439,0.97089934,0.07733333,775.8621
128,0.03752044,-18.466137,56.43318,0.8378291,0.088,681.8182
128,0.03880022,-16.459202,138.67961,0.641239,0.09866667,608.1081
128,0.03918861,-12.937504,448.5432,1.03373,0.10933334,548.78046
128,0.03836208,-11.656292,460.4662,4.803932,0.12,500.0
128,0.03619495,-10.8022,240.08018,3.4655704,0.12148148,493.90247
128,0.0329196,-12.440435,260.21835,0.9541873,0.12296297,487.95178
128,0.029140579,-14.0350895,93.705124,1.0630695,0.12444445,482.14285
128,0.025689917,-17.376087,64.479706,0.43678457,0.12592593,476.47058
128,0.023381708,-20.147284,52.857635,0.5242808,0.1274074,470.93027
128,0.022763876,-21.483824,71.35539,0.43420023,0.12888889,465.51724
128,0.023956504,-18.517426,89.36717,0.5718398,0.13037036,460.2273
128,0.026628502,-18.03762,343.8579,1.5948354,0.13185185,455.05618
128,0.030119192,-13.650755,106.03852,4.3484564,0.13333334,449.99997
128,0.033663105,-12.893652,444.9057,1.2771852,0.13733333,436.8932
128,0.036643777,-12.146311,189.20338,3.2886071,0.14133333,424.52832
128,0.03879173,-11.455103,190.48132,1.1193689,0.14533333,412.84402
128,0.04025903,-12.258877,421.78076,1.4643424,0.14933333,401.78574
128,0.041551013,-11.498684,249.47058,2.5101411,0.15333334,391.30435
128,0.04332961,-12.318834,263.38202,1.2984501,0.15733333,381.35596
128,0.04613155,-13.255705,117.37204,1.600472,0.16133334,371.90082
128,0.05008392,-15.195822,114.254,0.39430636,0.16533333,362.90323
128,0.054729268,-13.954529,240.37602,0.6593307,0.16933334,354.3307
128,0.05906052,-10.140802,447.21808,2.2605598,0.17333333,346.15384
128,0.06179048,-8.416063,644.5319,3.040153,0.16820513,356.7073
128,0.061772417,-7.2614822,480.15167,2.8315735,0.16307692,367.92453
128,0.058410224,-7.8592567,410.2889,1.5227755,0.15794872,379.87012
128,0.05189982,-8.542318,277.9828,1.4500127,0.15282051,392.61746
128,0.043222632,-11.020689,269.9586,0.9055002,0.14769231,406.25
128,0.03391079,-13.379454,79.31568,0.8827437,0.1425641,420.8633
128,0.02566841,-17.485823,40.386078,0.50774264,0.1374359,436.56717
128,0.01995995,-20.85332,67.32641,0.35774747,0.1323077,453.48837
128,0.01767538,-22.465475,47.54896,0.5657441,0.12717949,471.7742
128,0.018947586,-23.662806,58.47766,0.46927813,0.12205128,491.59662
128,0.02315492,-23.099535,75.7151,1.0454499,0.11692308,513.1579
128,0.029106509,-13.099171,136.40295,1.6034772,0.111794874,536.69727
128,0.035371188,-11.146196,919.30457,2.2524114,0.10666667,562.5
128,0.04066649,-9.348198,273.93112,6.586606,0.11,545.4545
128,0.044178896,-9.861942,374.52454,1.756601,0.11333334,529.41174
128,0.045691542,-11.1124,183.07736,1.9013811,0.11666667,514.2857
128,0.045481913,-13.0861225,104.92742,0.73785263,0.12,500.0
128,0.04405891,-16.269144,95.86219,0.622012,0.123333335,486.48648
128,0.041883465,-15.611277,137.7234,0.80322194,0.12666667,473.6842
128,0.03920579,-13.828949,357.7967,1.152472,0.13,461.53848
128,0.036072005,-12.387501,338.3613,3.0813272,0.13333334,449.99997
128,0.03245711,-12.170126,279.81696,2.1236522,0.124,483.87097
128,0.028423391,-13.074692,142.79733,1.4294856,0.11466666,523.25586
128,0.024212604,-15.503134,115.914085,0.7200953,0.105333336,569.62024
128,0.020233162,-18.163717,52.20422,0.5624434,0.096,625.0
128,0.016958615,-21.853132,37.628662,0.6708104,0.086666666,692.3077
128,0.014791066,-24.537184,35.935417,0.57171834,0.07733333,775.8621
128,0.013951424,-25.227201,43.589043,0.5242794,0.068,882.3529
128,0.014439819,-23.881369,78.708595,0.68950784,0.058666665,1022.7273
128,0.016080353,-22.43173,108.296936,2.0010128,0.049333334,1216.2162
128,0.018634852,-19.743689,99.07582,2.4243388,0.04,1500.0
128,0.021946097,-16.09255,224.09204,1.7097111,0.057777777,1038.4615
128,0.026056644,-13.361162,344.72424,3.1671937,0.075555556,794.1177
128,0.031243596,-12.680334,281.79663,3.3401747,0.093333334,642.8571
128,0.037920874,-12.660692,180.91025,1.5272965,0.099047616,605.7692
128,0.046406712,-13.169535,217.6416,1.1028028,0.104761906,572.7273
128,0.056624677,-13.145985,231.62126,1.1863451,0.11047619,543.10345
128,0.06786405,-13.134598,301.68808,1.0640919,0.11619048,516.39343
128,0.078733705,-8.616423,288.19553,1.3279116,0.12190476,492.1875
128,0.087394685,-6.3531895,1190.4512,2.347093,0.12761904,470.14926
128,0.092050985,-4.1318493,664.42346,5.193049,0.13333334,449.99997
128,0.09153252,-3.7839165,844.1914,2.4102232,0.124,483.87097
128,0.08572377,-4.244005,522.0519,1.5330195,0.11466666,523.25586
128,0.07564997,-6.4952717,262.09927,0.7785152,0.105333336,569.62024
128,0.063188136,-9.186041,154.81427,0.60269696,0.096,625.0
128,0.05053655,-12.517912,128.65714,0.36506724,0.086666666,692.3077
128,0.03965553,-15.088585,161.95723,0.42281324,0.07733333,775.8621
128,0.031859733,-16.101385,76.44813,0.4831741,0.068,882.3529
128,0.027651187,-15.206419,150.1366,0.84926915,0.058666665,1022.7273
128,0.026794035,-14.583231,429.21918,1.3549997,0.049333334,1216.2162
128,0.02856339,-13.793966,137.31776,3.6602278,0.04,1500.0
128,0.03205726,-13.290403,170.94342,1.1733034,0.053333335,1125.0
128,0.036464542,-12.605675,332.27307,1.1556988,0.06666667,899.99994
128,0.041223332,-12.207602,220.00845,2.3941178,0.08,750.0
128,0.046041545,-11.656555,245.853,1.1518155,0.09555556,627.907
128,0.050791394,-11.933359,369.84314,1.6280422,0.11111111,540.0
128,0.05533319,-12.549938,119.74074,2.275924,0.12666667,473.6842
128,0.059349786,-11.709616,237.13776,0.3263656,0.14222223,421.875
128,0.062280685,-10.548767,470.486,1.2214143,0.15777777,380.2817
128,0.063413896,-8.0963745,359.12848,2.7914205,0.17333333,346.15384
128,0.062112387,-7.9587803,693.47034,1.3108872,0.16820513,356.7073
128,0.05807975,-7.639309,354.3048,2.8660622,0.16307692,367.92453
128,0.051540233,-8.6497,274.39014,1.1327763,0.15794872,379.87012
128,0.0432483,-11.324694,159.09026,0.9088576,0.15282051,392.61746
128,0.03432982,-14.087641,98.34059,0.5948393,0.14769231,406.25
128,0.026021373,-17.10563,95.37499,0.27499852,0.1425641,420.8633
128,0.019396506,-19.761503,54.98966,0.55744386,0.1374359,436.56717
128,0.015153811,-21.758966,44.16328,0.21833993,0.1323077,453.48837
128,0.013509367,-23.647108,51.856697,0.5127327,0.12717949,471.7742
128,0.014205354,-23.904535,60.275414,0.9315203,0.12205128,491.59662
128,0.016622424,-22.465494,82.70314,1.2725157,0.11692308,513.1579
128,0.019965407,-16.279491,174.04553,1.6551347,0.111794874,536.69727
128,0.02347848,-15.488783,499.1322,3.4011667,0.10666667,562.5
128,0.026632296,-13.991331,116.91083,4.5805,0.125,480.0
128,0.02922021,-14.271116,211.05179,1.0768689,0.14333333,418.60464
128,0.031327322,-14.444355,169.5102,1.4079759,0.16166666,371.13403
128,0.033186812,-16.110632,65.81203,0.82649595,0.18,333.3333
128,0.03498213,-18.028467,55.943184,0.8186553,0.19833334,302.521
128,0.03668418,-15.515684,204.01266,0.44740254,0.21666667,276.92307
128,0.038008206,-13.664492,458.95087,1.925997,0.235,255.31915
128,0.038515676,-12.178808,255.53204,4.1272573,0.25333333,236.8421
128,0.037805047,-11.673243,276.39752,2.676053,0.2477193,242.20963
128,0.035695933,-11.824783,354.17102,1.3505008,0.24210526,247.8261
128,0.032328695,-13.020304,181.94495,1.2825279,0.23649123,253.7092
128,0.028142655,-14.483458,75.20234,0.5377955,0.23087719,259.87842
128,0.02374518,-19.166096,43.20726,0.7032316,0.22526316,266.35513
128,0.01973257,-21.34828,53.256588,0.38236043,0.21964912,273.16293
128,0.016538437,-22.244627,87.29153,0.6551521,0.2140351,280.32785
128,0.014360552,-22.14247,51.850388,1.6756938,0.20842105,287.87878
128,0.013177519,-22.259863,87.28716,1.2975115,0.20280702,295.84775
128,0.012834625,-21.820356,90.29012,1.5393863,0.19719298,304.27048
128,0.01315992,-19.957247,98.38408,1.477263,0.19157895,313.1868
128,0.01406491,-19.071692,164.67969,1.8705145,0.18596491,322.6415
