BeanCount,amplitude_envelope
1,0.0076844906
1,0.0060173976
1,0.0049484926
1,0.004556571
1,0.004650295
1,0.006745818
1,0.011275581
1,0.014399312
1,0.013547885
1,0.011209157
1,0.011622589
1,0.008436846
1,0.005648208
1,0.027343253
1,0.07480474
1,0.09691518
1,0.084878884
1,0.07236404
1,0.046749588
1,0.026802976
1,0.01746257
1,0.012241429
1,0.0105458135
1,0.008576588
1,0.005970783
1,0.0054514124
1,0.006457057
1,0.001673772
1,0.0022703302
1,0.04429538
1,0.086746424
1,0.067659274
1,0.035106696
1,0.044910844
1,0.101559915
1,0.096119575
1,0.047215153
1,0.02920862
1,0.016421296
1,0.024671681
1,0.073745385
1,0.07488057
1,0.033969168
1,0.037401527
1,0.08135852
1,0.073602386
1,0.026025593
1,0.015693884
1,0.019825153
1,0.014351881
1,0.010742482
1,0.012310055
1,0.006719271
1,0.0043429
1,0.038458604
1,0.06713675
1,0.04346729
1,0.02096191
1,0.022988226
1,0.024645647
1,0.014937002
1,0.009183926
1,0.008041986
1,0.0049280054
1,0.008757408
1,0.020868337
1,0.018056106
1,0.007427097
1,0.0054208897
1,0.012792244
1,0.019281581
1,0.015251676
1,0.027310664
1,0.044807624
1,0.0307995
1,0.022563903
1,0.023281083
1,0.013925281
1,0.0067608017
1,0.0054661264
1,0.0046415506
1,0.0032019694
1,0.0034814444
1,0.004597095
1,0.0006112658
1,0.0039934926
1,0.04504064
1,0.07083915
1,0.050066933
1,0.03454948
1,0.019426674
1,0.018288573
1,0.06465812
1,0.089247376
1,0.060925204
1,0.040215027
1,0.029120423
1,0.01607352
1,0.009459514
1,0.01656025
1,0.027926447
1,0.020782264
1,0.010561609
1,0.011455254
1,0.019859068
1,0.038017564
1,0.03568822
1,0.016374804
1,0.011944741
1,0.016841784
1,0.015973397
1,0.014962945
1,0.016074128
1,0.014385392
1,0.011835047
1,0.010016002
1,0.008901604
1,0.006618813
1,0.0040233815
1,0.0027197283
1,0.0022186919
1,0.0018168178
1,0.0015974201
1,0.0019399311
1,0.0030336005
1,0.0051864083
1,0.0065459954
1,0.0060926722
1,0.0060682003
1,0.0043274905
1,0.0039562527
1,0.0099310335
1,0.012057536
1,0.010744984
1,0.015390232
1,0.018037487
1,0.017747879
1,0.01911043
1,0.016514407
1,0.009909288
1,0.0058933045
1,0.0046240487
1,0.004446724
1,0.0044499505
1,0.00454736
1,0.008617858
1,0.00952169
1,0.0038293444
1,0.018721424
1,0.038175687
1,0.02235234
1,0.021994608
1,0.039552104
1,0.027506951
1,0.019884584
1,0.030363629
1,0.020192299
1,0.012635447
1,0.032046027
1,0.03452315
1,0.015904343
1,0.0076966793
1,0.0045843925
1,0.009693837
1,0.024339855
1,0.020762987
1,0.018764405
1,0.03236059
1,0.027649408
1,0.011547118
1,0.004553234
1,0.0112598445
1,0.03366557
1,0.04208163
1,0.025264442
1,0.015419013
1,0.014131581
1,0.00860482
1,0.004441163
1,0.0038527574
1,0.003745018
1,0.0035211456
1,0.0032322705
1,0.0034674534
1,0.0037245688
1,0.0035635077
1,0.0054024206
1,0.00764604
1,0.004648102
1,0.0018195971
1,0.0119255055
1,0.025759464
1,0.027018437
1,0.022226248
1,0.013936988
1,0.009913874
1,0.01537181
1,0.014954658
1,0.0074329046
1,0.0041908305
1,0.0038625556
1,0.0035263242
1,0.0028755462
1,0.0018094027
1,0.0018173448
1,0.0020572888
1,0.00015335892
1,0.0035859551
1,0.024549542
1,0.03382724
1,0.015098226
1,0.020074656
1,0.07752982
1,0.09357745
1,0.044940896
1,0.019789705
1,0.019349212
1,0.017846644
1,0.013081833
1,0.014827742
1,0.02302408
1,0.018520966
1,0.017303247
1,0.029249799
1,0.023014376
1,0.009200159
1,0.0053042127
1,0.005823905
1,0.007626844
1,0.0076052425
1,0.005952568
1,0.0043202485
1,0.0033634375
1,0.017187757
1,0.032825265
1,0.022220988
1,0.018354096
1,0.023352198
1,0.013291758
1,0.005342091
1,0.005308796
1,0.0053423494
1,0.0035054502
1,0.0015338683
1,0.004594541
1,0.013641185
1,0.020678272
1,0.03382057
1,0.049662337
1,0.038819976
1,0.021964952
1,0.022210658
1,0.024534727
1,0.01712356
1,0.010480229
1,0.007838577
1,0.0059142984
1,0.0041296226
1,0.003159125
1,0.0031579093
1,0.002981382
1,0.001375036
1,0.0020534603
1,0.012662397
1,0.023961663
1,0.018875076
1,0.008305748
1,0.008300722
1,0.010817308
1,0.002965347
1,0.006502255
1,0.06484471
1,0.13095438
1,0.12381029
1,0.060966704
1,0.025009528
1,0.02174684
1,0.019314518
1,0.0150110405
1,0.011047738
1,0.00701646
1,0.0062222453
1,0.005986652
1,0.00058830663
1,0.00763854
1,0.04998093
1,0.060191277
1,0.026237842
1,0.012063678
1,0.032656033
1,0.0673753
1,0.07718985
1,0.05326345
1,0.027745167
1,0.014432636
1,0.0100132935
1,0.008709909
1,0.007333422
1,0.0057568024
1,0.00442437
1,0.0029778627
1,0.0013321023
1,0.0041153636
1,0.012379862
1,0.015075146
1,0.012302662
1,0.011703288
1,0.010544381
1,0.00957629
1,0.009490408
1,0.010650641
1,0.02497592
1,0.04244221
1,0.032384023
1,0.034192223
1,0.0438014
1,0.02807877
1,0.013474375
1,0.009938447
1,0.009065009
1,0.007643142
1,0.0018232063
1,0.0025218704
1,0.0356977
1,0.059915494
1,0.03335043
1,0.019021075
1,0.033572543
1,0.032161944
1,0.03816099
1,0.06909574
1,0.056226756
1,0.024808265
1,0.016419865
1,0.015428914
1,0.0114876935
1,0.0074631916
1,0.0053290217
1,0.0034088572
1,0.002246827
1,0.0054394114
1,0.0021139088
1,6.4058615e-05
1,0.048647482
1,0.13262641
1,0.097469985
1,0.03550617
1,0.019169442
1,0.019802472
1,0.0448684
1,0.05724564
1,0.042102158
1,0.033314362
1,0.027572902
1,0.020144856
1,0.01950917
1,0.019108718
1,0.014320923
1,0.00864289
1,0.005310261
1,0.0041010026
1,0.004904013
1,0.0034550116
