BeanCount,amplitude_envelope
1000,0.005253551
1000,0.011749764
1000,0.020028295
1000,0.045581676
1000,0.07972995
1000,0.07511412
1000,0.04434252
1000,0.023002924
1000,0.028576767
1000,0.07772954
1000,0.12849444
1000,0.10759754
1000,0.046724077
1000,0.019472495
1000,0.017533772
1000,0.014285316
1000,0.00927373
1000,0.011114914
1000,0.021175781
1000,0.026075244
1000,0.029208893
1000,0.034006428
1000,0.02875723
1000,0.020162838
1000,0.014660393
1000,0.012818927
1000,0.011848365
1000,0.010168902
1000,0.005945692
1000,0.011639191
1000,0.0593716
1000,0.13035628
1000,0.14682208
1000,0.08754649
1000,0.031832628
1000,0.018712997
1000,0.017714037
1000,0.015229289
1000,0.01612456
1000,0.028078608
1000,0.046421044
1000,0.056088272
1000,0.049370386
1000,0.032688476
1000,0.021062462
1000,0.016516548
1000,0.013582799
1000,0.012735707
1000,0.01435788
1000,0.02198108
1000,0.06444794
1000,0.13772595
1000,0.14285445
1000,0.0823017
1000,0.048363328
1000,0.033707846
1000,0.02071915
1000,0.015440802
1000,0.018780213
1000,0.025924487
1000,0.035338074
1000,0.04114824
1000,0.03266826
1000,0.01940329
1000,0.015729478
1000,0.014578367
1000,0.01148238
1000,0.011294194
1000,0.016956547
1000,0.04976769
1000,0.11219076
1000,0.13916169
1000,0.096596844
1000,0.042072885
1000,0.023089083
1000,0.020489074
1000,0.017937789
1000,0.01609783
1000,0.022945983
1000,0.03958123
1000,0.053492732
1000,0.061156925
1000,0.057728224
1000,0.03871942
1000,0.023318972
1000,0.01633846
1000,0.01257712
1000,0.025684377
1000,0.069127776
1000,0.12978427
1000,0.14241526
1000,0.083922215
1000,0.0384815
1000,0.028007591
1000,0.022549361
1000,0.017908392
1000,0.020077042
1000,0.025100743
1000,0.031756222
1000,0.040540714
1000,0.038037416
1000,0.026128188
1000,0.019118814
1000,0.016415479
1000,0.012722851
1000,0.008140897
1000,0.017987652
1000,0.05328806
1000,0.06893019
1000,0.052353144
1000,0.03953196
1000,0.026417866
1000,0.01626137
1000,0.012357021
1000,0.009603152
1000,0.008194889
1000,0.012304077
1000,0.017994039
1000,0.02049237
1000,0.019432392
1000,0.022892877
1000,0.024520721
1000,0.018811809
1000,0.012088248
1000,0.014082798
1000,0.041292805
1000,0.09217483
1000,0.124907196
1000,0.096561216
1000,0.049000148
1000,0.027368132
1000,0.020206891
1000,0.017501192
1000,0.020087603
1000,0.020153744
1000,0.022202035
1000,0.039819427
1000,0.048683804
1000,0.040171266
1000,0.033430133
1000,0.026838962
1000,0.016728422
1000,0.010510467
1000,0.01166976
1000,0.031916115
1000,0.06912886
1000,0.10518152
1000,0.11466073
1000,0.07855713
1000,0.03726908
1000,0.023481473
1000,0.020606678
1000,0.016047351
1000,0.018722422
1000,0.032334264
1000,0.051039997
1000,0.053964105
1000,0.04684444
1000,0.038228735
1000,0.024913799
1000,0.015354757
1000,0.0108563695
1000,0.021550454
1000,0.056694325
1000,0.092474945
1000,0.10502853
1000,0.081583254
1000,0.04203366
1000,0.023751805
1000,0.020134237
1000,0.018264731
1000,0.014370697
1000,0.016873838
1000,0.041459482
1000,0.05841613
1000,0.04551506
1000,0.032903828
1000,0.0259544
1000,0.017508702
1000,0.012478445
1000,0.010866552
1000,0.024646807
1000,0.06049719
1000,0.09006728
1000,0.088187344
1000,0.0611976
1000,0.034095943
1000,0.020885527
1000,0.016683467
1000,0.014100586
1000,0.01386134
1000,0.023758234
1000,0.049368776
1000,0.066085
1000,0.05153753
1000,0.032146182
1000,0.023543319
1000,0.01879414
1000,0.013744908
1000,0.011677586
1000,0.027638508
1000,0.071789384
1000,0.10551357
1000,0.08896354
1000,0.052490354
1000,0.029909007
1000,0.020791966
1000,0.01560258
1000,0.012806187
1000,0.016993973
1000,0.02533691
1000,0.031893462
1000,0.03579939
1000,0.03150904
1000,0.023191895
1000,0.01584029
1000,0.009240529
1000,0.008568042
1000,0.019083442
1000,0.037405778
1000,0.044149395
1000,0.04008671
1000,0.03590104
1000,0.02366489
1000,0.013669809
1000,0.010799228
1000,0.008910126
1000,0.00952894
1000,0.020126643
1000,0.030592937
1000,0.033718772
1000,0.040888265
1000,0.040762294
1000,0.029455677
1000,0.02082896
1000,0.013378027
1000,0.0107753705
1000,0.028123958
1000,0.07442629
1000,0.12978567
1000,0.14291172
1000,0.10599929
1000,0.057531852
1000,0.031551637
1000,0.025141355
1000,0.020124521
1000,0.020938087
1000,0.034601435
1000,0.046471808
1000,0.053407654
1000,0.06890954
1000,0.07154564
1000,0.048106603
1000,0.027968291
1000,0.020197246
1000,0.027271135
1000,0.058359485
1000,0.10020785
1000,0.11835844
1000,0.09425292
1000,0.056911234
1000,0.033884965
1000,0.024456734
1000,0.01882566
1000,0.017235566
1000,0.022989433
1000,0.033638313
1000,0.048235968
1000,0.06330711
1000,0.058094315
1000,0.041066576
1000,0.026400145
1000,0.016687198
1000,0.011771156
1000,0.011885269
1000,0.03244473
1000,0.08820257
1000,0.1411372
1000,0.13113727
1000,0.077485576
1000,0.043116707
1000,0.032673854
1000,0.029048733
1000,0.023112193
1000,0.015235391
1000,0.035431795
1000,0.09157342
1000,0.1151469
1000,0.09792285
1000,0.079504795
