BeanCount,amplitude_envelope
32,0.0
32,1.278291e-26
32,9.9754674e-27
32,0.0
32,9.97089e-26
32,2.074931e-25
32,0.0
32,5.8507565e-25
32,3.4583634e-24
32,1.0330534e-25
32,1.8697043e-24
32,4.3590687e-23
32,1.05141574e-23
32,7.780388e-27
32,4.330006e-22
32,3.2256002e-22
32,0.0
32,3.411694e-21
32,6.787279e-21
32,0.0
32,2.0360847e-20
32,1.1445401e-19
32,2.85505e-21
32,6.805473e-20
32,1.459358e-18
32,3.3091528e-19
32,3.0282943e-21
32,1.4659015e-17
32,1.0422468e-17
32,0.0
32,1.1667172e-16
32,2.2192969e-16
32,0.0
32,7.0780487e-16
32,3.785435e-15
32,7.7342486e-17
32,2.467781e-15
32,4.883396e-14
32,1.0393855e-14
32,2.9467326e-16
32,4.9598487e-13
32,3.3651405e-13
32,0.0
32,3.987726e-12
32,7.2536825e-12
32,0.0
32,2.4580019e-11
32,1.251173e-10
32,2.0438662e-12
32,8.9174404e-11
32,1.6333305e-09
32,3.2577754e-10
32,1.9817726e-11
32,1.677895e-08
32,1.0860803e-08
32,0.0
32,1.3300028e-07
32,2.2575523e-07
32,0.0
32,1.6802652e-06
32,1.2136643e-05
32,2.3797524e-05
32,4.0323244e-05
32,5.956756e-05
32,6.7914814e-05
32,7.2785646e-05
32,8.817409e-05
32,0.000100434845
32,0.00010035082
32,0.000110281886
32,0.00013082076
32,0.00012598888
32,0.000122972
32,0.00014116404
32,0.00014405599
32,0.00013237221
32,0.00012991489
32,0.0001510898
32,0.00017431699
32,0.00015426647
32,0.00012214876
32,0.0001262887
32,0.00013126316
32,0.00012331564
32,0.00013860699
32,0.00014351538
32,0.0001382951
32,0.00017232037
32,0.00020661822
32,0.00018306865
32,0.00016015745
32,0.00018425948
32,0.00019580468
32,0.00017225095
32,0.00015711055
32,0.00015112407
32,0.00015403457
32,0.00017481395
32,0.00017133236
32,0.00015871768
32,0.00016565544
32,0.00018538295
32,0.00020141278
32,0.00020160635
32,0.00021306971
32,0.00021217021
32,0.00017834776
32,0.00017695368
32,0.00021617937
32,0.00021944717
32,0.00018828486
32,0.00021439827
32,0.00027599777
32,0.00027848614
32,0.00030637597
32,0.00052728446
32,0.00063043507
32,0.00047589125
32,0.00032461222
32,0.00041968547
32,0.0006861703
32,0.0007437225
32,0.0005803317
32,0.0004890755
32,0.0004787846
32,0.0005741286
32,0.00071537617
32,0.0006247882
32,0.00048632687
32,0.0004348249
32,0.00044582927
32,0.00045483184
32,0.00042913348
32,0.00049955375
32,0.0005982248
32,0.0007349402
32,0.0009664285
32,0.00095068995
32,0.000781109
32,0.00076389784
32,0.0007430794
32,0.0006124928
32,0.0004986017
32,0.0004636513
32,0.0004669851
32,0.0004737782
32,0.00049838464
32,0.00054024707
32,0.0007013187
32,0.0014302412
32,0.0022092448
32,0.0021202029
32,0.0018957483
32,0.0018756152
32,0.0015597546
32,0.0012355403
32,0.0010434189
32,0.0008601595
32,0.0006653906
32,0.00056446006
32,0.00075701944
32,0.0015865704
32,0.0030521809
32,0.004194967
32,0.004393244
32,0.0042393333
32,0.003870133
32,0.0029573175
32,0.0020384227
32,0.0015101925
32,0.001341431
32,0.0014979601
32,0.0020645466
32,0.0030796865
32,0.0045552473
32,0.0059480895
32,0.0059270724
32,0.0055892845
32,0.00527587
32,0.0037227718
32,0.0026043006
32,0.0050798384
32,0.0112032695
32,0.017619068
32,0.019499792
32,0.02261405
32,0.03632574
32,0.035907
32,0.019931039
32,0.012514843
32,0.011251004
32,0.01106084
32,0.010875862
32,0.01123735
32,0.013832469
32,0.019428795
32,0.034551315
32,0.04545374
32,0.036236417
32,0.023400199
32,0.019295502
32,0.03392369
32,0.06294486
32,0.07058572
32,0.07377082
32,0.07507771
32,0.054191522
32,0.037586812
32,0.031985197
32,0.026397143
32,0.020164855
32,0.016229209
32,0.021231785
32,0.040108897
32,0.0731271
32,0.10083699
32,0.10023099
32,0.072466835
32,0.038328
32,0.021053866
32,0.03700496
32,0.088813774
32,0.110872686
32,0.071473755
32,0.035067894
32,0.025756657
32,0.019393353
32,0.0135935405
32,0.011438695
32,0.013966644
32,0.0186747
32,0.017415132
32,0.019344626
32,0.026992321
32,0.03707274
32,0.046984557
32,0.037286583
32,0.022587726
32,0.02544461
32,0.042825036
32,0.057505097
32,0.04719311
32,0.031349637
32,0.024879625
32,0.0200823
32,0.014405474
32,0.011430503
32,0.010663733
32,0.0074394373
32,0.009461271
32,0.040419914
32,0.0756838
32,0.07492724
32,0.05983088
32,0.06019283
32,0.06763475
32,0.070928
32,0.07803028
32,0.085245594
32,0.08485573
32,0.068635836
32,0.04585712
32,0.03502299
32,0.03353969
32,0.02624513
32,0.017874215
32,0.014535473
32,0.01462068
32,0.016522788
32,0.020255651
32,0.029836504
32,0.04566824
32,0.05743514
32,0.048900988
32,0.030491127
32,0.035376374
32,0.06432262
32,0.085911356
32,0.09055398
32,0.083991885
32,0.06720877
32,0.04879757
32,0.035402395
32,0.026297748
32,0.020319905
32,0.014652207
32,0.010981794
32,0.012140033
32,0.017909827
32,0.03313286
32,0.055728633
32,0.06843274
32,0.054945134
32,0.031427503
32,0.023154058
32,0.03760103
32,0.06427299
32,0.07508461
32,0.079118095
32,0.06498434
32,0.04263058
32,0.040176474
32,0.03825627
32,0.027477492
32,0.021905607
32,0.017505137
32,0.01281867
32,0.018064179
32,0.029662352
32,0.032922123
32,0.03193375
32,0.030900858
32,0.026042998
32,0.019455824
32,0.013828381
32,0.022607975
32,0.046245433
32,0.049094338
32,0.032410238
32,0.02253746
32,0.020346785
32,0.01814604
32,0.013492659
32,0.009561345
32,0.007995189
32,0.007449048
32,0.009122524
32,0.013663008
32,0.015745388
32,0.016658278
32,0.022273863
32,0.029448804
32,0.028061995
32,0.020988414
32,0.01744321
32,0.01986388
32,0.0299628
32,0.036929
32,0.03429175
32,0.022846885
32,0.014640195
32,0.015950765
32,0.015824942
32,0.011402523
32,0.01128776
32,0.011074872
32,0.012910231
32,0.02632336
32,0.0412415
32,0.04697158
32,0.041546654
32,0.027267491
32,0.017829705
32,0.02349648
32,0.03786648
32,0.05081415
32,0.06020681
32,0.059290413
32,0.05331376
32,0.040282726
32,0.024198985
32,0.01747755
32,0.015187234
32,0.01328289
32,0.013795204
32,0.01579851
32,0.019637723
32,0.03651903
32,0.06721392
32,0.06762314
32,0.05039431
32,0.04793358
32,0.048325412
32,0.053725827
32,0.065473735
32,0.058951806
32,0.042821676
32,0.034230307
32,0.028445018
32,0.021207511
32,0.015018934
32,0.012491102
32,0.01105648
32,0.010705725
32,0.015096884
32,0.020627722
32,0.022631077
32,0.03414564
32,0.05012589
32,0.0429822
32,0.029294679
32,0.023690656
32,0.015850702
32,0.015561819
32,0.058930032
32,0.12080358
32,0.13152237
32,0.117317595
32,0.09960668
32,0.070455916
32,0.04478646
32,0.033294354
32,0.026291123
32,0.018658454
32,0.0186072
32,0.024698311
32,0.03381245
32,0.068038195
32,0.12502703
32,0.13655014
32,0.085097715
32,0.041159898
32,0.04714786
32,0.07902441
32,0.09742835
32,0.10288883
32,0.09313583
32,0.07094066
32,0.04784583
32,0.03173608
32,0.023890825
32,0.021084808
32,0.025252469
32,0.026821036
32,0.021226138
32,0.026504293
32,0.058943484
32,0.07676645
