BeanCount,rms_db,shake_rate_bpm
8,-21.939049,226.52498
8,-24.317863,222.97739
8,-25.483097,219.53917
8,-25.944138,216.20537
8,-16.00652,212.97131
8,-14.567751,209.83258
8,-8.822769,206.78502
8,-8.784403,203.82472
8,-8.803293,200.94798
8,-13.556168,198.15132
8,-15.615065,195.43143
8,-12.915129,192.78519
8,-10.292915,193.38774
8,-7.607952,194.98581
8,-7.940855,196.61052
8,-8.261404,198.26253
8,-14.581348,199.94254
8,-17.623127,201.65123
8,-19.850315,203.3894
8,-21.64505,205.1578
8,-22.960587,206.95723
8,-22.428642,208.7885
8,-21.19022,210.65245
8,-21.284573,212.55
8,-21.154873,214.48204
8,-13.713699,216.44952
8,-13.190407,218.45345
8,-13.166124,220.4948
8,-18.735249,222.57469
8,-19.144417,224.69418
8,-18.731705,226.85443
8,-17.876455,229.05663
8,-14.424877,231.30196
8,-11.317217,233.59178
8,-10.3276005,235.9274
8,-10.865213,238.26888
8,-13.02701,240.57959
8,-14.779583,242.93556
8,-16.61396,245.33815
8,-18.005783,247.78871
8,-20.73565,250.28874
8,-22.213184,252.8397
8,-25.395668,255.44324
8,-26.933144,258.10092
8,-23.256874,260.8145
8,-13.191814,263.58575
8,-12.5112915,266.4165
8,-11.803017,269.30875
8,-14.450668,272.26447
8,-16.201365,275.28577
8,-18.106457,278.37488
8,-17.616095,281.53412
8,-7.80447,284.7659
8,-7.0181217,288.07272
8,-6.6464233,285.71783
8,-10.838818,275.38498
8,-12.4011,265.77344
8,-14.410118,256.81018
8,-15.809359,248.43178
8,-18.596321,240.58278
8,-19.28233,233.21458
8,-21.73938,226.28427
8,-22.624794,219.75397
8,-24.506584,213.59004
8,-19.075493,207.76242
8,-12.25145,202.24437
8,-8.289919,197.01187
8,-8.170826,192.04327
8,-9.373526,187.31912
8,-13.067997,182.82182
8,-14.7520485,184.54378
8,-13.312571,187.09158
8,-13.046368,189.71072
8,-12.440903,192.40425
8,-13.4990635,195.17535
8,-14.77618,198.02744
8,-16.862852,200.96413
8,-18.103384,203.98923
8,-22.385204,207.10678
8,-24.711517,210.3211
8,-27.325161,213.6368
8,-28.085129,217.05869
8,-28.17535,220.59196
8,-25.80198,224.24222
8,-21.935822,228.01527
8,-19.467682,231.91748
8,-7.454855,235.9556
8,-6.8452168,240.13681
8,-6.63118,244.46889
8,-12.098379,248.96011
8,-13.599806,253.61948
8,-14.309675,258.45654
8,-9.331226,263.48175
8,-6.0689735,268.7062
8,-5.706459,271.3033
8,-5.959091,263.54553
8,-7.463915,256.2191
8,-9.53253,249.28897
8,-11.259174,242.72385
8,-15.802317,236.49565
8,-18.69733,230.57907
8,-20.35175,224.95134
8,-19.658909,219.59175
8,-10.995314,214.48161
8,-9.120417,209.6039
8,-7.928583,204.94312
8,-6.1732044,200.48509
8,-6.9824677,196.21689
8,-7.2492104,192.12663
8,-9.425957,188.20343
8,-11.017773,184.43723
8,-11.916372,185.45233
8,-6.6690273,188.31924
8,-5.335436,191.2762
8,-5.3963165,194.3275
8,-8.269457,197.4777
8,-11.871342,200.73175
8,-12.913151,204.09482
8,-14.490829,207.5725
8,-16.930231,211.17076
8,-17.439465,214.89597
8,-18.414673,218.75496
8,-17.84314,222.75507
8,-14.856771,226.9042
8,-13.166027,231.21088
8,-12.063856,235.68416
8,-12.210609,240.33394
8,-13.406107,245.1709
8,-14.834862,250.20656
8,-17.748512,255.4534
8,-21.283737,260.92502
8,-11.566765,266.63617
8,-7.837364,272.6029
8,-3.5027294,278.8428
8,-2.3804321,285.37506
8,-2.4764957,289.13687
8,-4.1068115,280.3954
8,-7.878937,272.16693
8,-9.643785,264.40768
8,-12.322449,257.07855
8,-14.413122,250.1448
8,-17.412777,243.57524
8,-20.007881,237.34192
8,-21.07619,231.4197
8,-10.877262,225.78581
8,-8.744471,220.4197
8,-6.4860096,215.30275
8,-4.435396,210.41797
8,-4.8400955,205.74995
8,-3.7836018,201.28455
8,-5.9339066,197.00883
8,-4.3817863,198.09877
8,-5.273327,201.2981
8,-4.7734203,204.60242
8,-6.6426964,208.01706
8,-8.228006,211.54762
8,-12.169533,215.20009
8,-14.513445,218.98088
8,-15.365517,222.89691
8,-17.39584,226.95555
8,-18.143534,231.1647
8,-19.349503,235.53297
8,-16.82374,240.06952
8,-12.808594,244.78423
8,-11.506878,249.68785
8,-10.298054,254.79193
8,-11.754036,260.10904
8,-11.105175,265.6528
8,-13.3456745,271.43802
8,-12.971144,277.48087
8,-10.820868,283.79883
8,-6.8763943,290.41125
8,-3.1565056,297.3391
8,-2.8179932,304.60562
8,-2.7347088,294.75406
8,-5.9528637,280.32437
8,-7.502489,267.24155
8,-10.081858,255.32545
8,-14.05402,244.42665
8,-16.382713,234.42021
8,-18.074005,225.20084
8,-20.287674,216.6792
8,-20.104294,208.77896
8,-16.148129,201.43454
8,-8.90901,194.58931
8,-6.284647,188.194
8,-5.1085186,182.20569
8,-5.2536163,176.58673
8,-6.896721,171.79285
8,-8.303606,174.3288
8,-9.48908,176.94077
8,-9.398666,179.63217
8,-10.112194,182.40672
8,-11.083267,185.26833
8,-13.402836,188.22115
8,-15.965969,191.26964
8,-16.841045,194.41847
8,-19.158752,197.67273
8,-21.639858,201.0378
8,-23.099056,204.51941
8,-15.737602,208.12375
8,-14.146704,211.85739
8,-13.771433,215.72743
8,-15.24353,219.74153
8,-13.475189,223.9078
8,-13.172541,228.23515
8,-13.177141,232.73303
8,-15.94356,237.41176
8,-18.950226,242.28247
8,-20.76464,247.35722
8,-14.715895,252.64911
8,-9.443779,258.1724
8,-2.3007965,263.94254
8,-1.3364735,269.9765
8,-0.8747864,276.29282
8,-3.3677177,271.0552
8,-5.214487,264.02527
8,-6.7898254,257.3508
8,-9.742872,251.00546
8,-12.949783,244.96548
8,-14.812019,239.20937
8,-10.581675,233.71756
8,-10.337349,228.47224
8,-9.594994,223.45721
8,-6.823822,218.65761
8,-4.9635468,214.05986
8,-1.3998575,209.65146
8,-1.0805836,205.42097
8,-1.7086802,201.35786
8,-4.540291,197.45236
8,-5.9904366,193.69548
8,-3.9523926,192.92404
8,-2.7102356,193.95226
8,-1.094305,194.9915
8,-2.3410358,196.04192
8,-3.3457184,197.10373
8,-7.2468452,198.17711
8,-9.984146,199.26224
8,-13.3577175,200.35931
8,-15.693371,201.46855
8,-16.936577,202.59013
8,-18.36858,203.72426
8,-15.47275,204.87115
8,-10.775234,206.03104
8,-8.485893,207.20415
8,-6.695915,208.39069
8,-6.952013,209.59088
8,-7.426296,210.805
8,-8.935394,212.03325
8,-11.174141,213.27591
8,-15.622776,214.53319
8,-8.722729,215.8054
8,-5.305599,217.0928
8,-3.259863,218.39566
8,-3.3719482,219.6568
8,-4.802471,220.72148
8,-6.5935936,221.79652
8,-8.825222,222.8821
8,-10.580437,223.97835
8,-13.040321,225.08542
8,-15.247292,226.2035
8,-17.023806,227.33275
8,-18.231655,228.47334
8,-11.117062,229.62543
8,-8.303974,230.78918
8,-4.928938,231.9648
8,-3.9791336,233.15247
8,-4.1528416,234.35234
8,-5.3084507,235.5646
8,-7.8513527,236.78952
8,-10.494152,238.02722
8,-10.220663,239.27794
8,-9.24724,240.54187
8,-4.5596123,241.81921
8,-1.9562874,243.11021
8,-1.8307314,242.2725
8,-3.300377,240.57303
8,-8.26642,238.89722
8,-10.363638,237.2446
8,-11.112728,235.61465
8,-11.479044,234.00697
8,-13.968685,232.4211
8,-16.94974,230.85657
8,-17.331753,229.31296
8,-15.488245,227.78986
8,-11.793945,226.28682
8,-10.268204,224.80353
8,-9.975365,223.33954
8,-11.799717,221.8945
8,-7.7997665,220.46805
8,-6.769907,219.05978
8,-6.227684,217.66943
8,-8.097187,216.29662
8,-6.55509,215.13338
8,-5.7257023,214.6349
8,-5.779196,214.1387
8,-7.8065796,213.64482
8,-10.699646,213.1532
8,-12.01832,212.66383
8,-13.288605,212.17671
8,-17.818867,211.69183
8,-19.648525,211.20914
8,-19.322105,210.72865
8,-19.393196,210.25035
8,-19.054554,209.7742
8,-16.70076,209.30022
8,-9.630436,208.82837
8,-8.370394,208.35866
8,-7.791561,207.89102
8,-9.939508,207.4255
8,-10.9272785,206.96207
8,-10.610411,206.50067
8,-7.76688,206.04135
8,-5.5960293,205.58408
8,-4.8987656,205.59236
8,-4.9200783,206.59138
8,-5.530857,207.60016
8,-7.6895676,208.61884
8,-11.2976265,209.64758
8,-15.105318,210.68651
8,-17.782967,211.73578
8,-19.728645,212.79555
8,-19.800365,213.86598
8,-19.265617,214.94724
8,-18.748528,216.03949
8,-14.386015,217.14288
8,-11.218672,218.25761
8,-10.416407,219.38387
8,-9.122076,220.52177
8,-11.604889,221.67157
8,-12.611961,222.83342
8,-16.326488,224.0075
8,-12.685596,225.19403
8,-7.2336464,226.39319
8,-4.4771595,227.60518
8,-2.9537334,228.83022
8,-3.7212715,229.19733
8,-4.2065315,228.25858
8,-8.243195,227.32744
8,-10.35251,226.40388
8,-13.796516,225.48781
8,-16.324682,224.5791
8,-18.938507,223.6777
8,-21.04572,222.78352
8,-20.40281,221.89644
8,-20.442661,221.01642
8,-13.462799,220.14333
8,-10.59395,219.2771
8,-9.430576,218.4177
8,-8.30398,217.56497
8,-8.890156,216.71887
8,-9.679949,215.87936
8,-12.494421,215.04631
8,-9.506611,214.21968
8,-5.7213345,213.39937
8,-4.812048,212.5853
8,-5.249674,212.53452
8,-6.287983,212.6775
8,-8.113979,212.82068
8,-8.621916,212.96405
8,-10.730604,213.10764
8,-13.605131,213.2514
8,-16.762676,213.39534
8,-18.765625,213.53949
8,-19.596283,213.68384
8,-17.82226,213.82837
8,-12.516106,213.97311
8,-10.240181,214.11804
8,-7.2348537,214.26315
8,-6.615074,214.4085
8,-7.44281,214.55402
8,-10.222725,214.69975
8,-13.300934,214.84564
8,-12.057892,214.99178
8,-5.7763157,215.13809
8,-3.655346,215.28459
8,-1.1681948,215.4313
8,-1.5978632,216.78606
8,-2.4021854,218.93893
8,-5.545826,221.13498
8,-9.995445,223.37555
8,-13.840467,225.66199
8,-15.808699,227.99568
8,-17.46093,230.37817
8,-17.316679,232.81097
8,-17.040064,235.29572
8,-16.732847,237.83408
8,-8.403339,240.42776
8,-6.527996,243.07869
8,-6.1545334,245.7887
8,-8.299305,248.55981
8,-12.753101,251.39413
8,-15.7887,254.29384
8,-16.109566,257.26123
8,-7.722126,260.29868
8,-5.8709106,263.4087
8,-4.2139225,266.59396
8,-5.0228634,269.85718
8,-5.218525,269.85974
8,-6.3216934,268.64508
8,-7.832222,267.44128
8,-9.874874,266.24823
8,-13.237522,265.0658
8,-16.32932,263.8938
8,-18.696198,262.73212
8,-18.351341,261.58063
8,-18.3866,260.43918
8,-16.45614,259.30765
8,-13.076696,258.1859
8,-3.0868473,257.07385
8,-1.836504,255.97131
8,-1.6735859,254.87819
8,-4.930029,253.79436
8,-5.14999,252.71973
8,-3.349598,251.21416
8,-2.0765085,246.24142
8,-2.0836897,241.46173
8,-2.8104343,236.86406
8,-4.2054195,232.43822
8,-9.731268,228.17473
8,-13.073128,224.06482
8,-15.097652,220.10036
8,-16.913061,216.27377
8,-19.17083,212.57794
8,-20.38758,209.0063
8,-22.185501,205.55269
8,-10.532635,202.21136
8,-9.864056,198.97693
8,-9.409975,195.84435
8,-13.495142,192.80885
8,-8.345528,189.86603
8,-7.3361473,187.01169
8,-6.868248,185.21613
8,-8.508507,186.62
8,-9.919161,188.04533
8,-10.397999,189.49257
8,-13.240538,190.96228
8,-15.1904125,192.45497
8,-16.7043,193.97116
8,-20.201195,195.51146
8,-21.362732,197.0764
8,-21.648415,198.66658
8,-21.905296,200.28265
8,-19.583908,201.92525
8,-18.024874,203.59497
8,-16.756395,205.29256
8,-12.769947,207.01869
8,-12.051346,208.77408
8,-12.037636,210.55952
8,-13.886032,212.37576
8,-16.193295,214.22359
8,-16.658531,216.10387
8,-14.970367,218.01744
8,-6.528162,219.9652
8,-3.798479,221.94807
8,-2.5588474,223.96704
8,-3.4957294,226.02307
8,-5.2186966,227.41167
8,-7.5502357,228.7356
8,-8.005154,230.07501
8,-9.889528,231.43022
8,-11.436501,232.8015
8,-15.057234,234.1891
8,-17.980398,235.59337
8,-19.480843,237.01456
8,-16.272194,238.453
8,-14.348145,239.90903
8,-9.271877,241.38293
8,-8.423069,242.87506
8,-7.2626705,244.38574
8,-8.241053,245.91534
8,-9.443132,247.46422
8,-11.717293,249.03271
8,-13.7492485,250.62123
8,-10.369856,252.23013
8,-5.3624096,253.85983
8,-4.641239,255.48045
8,-4.1321583,252.33615
8,-7.742693,249.26831
8,-10.3015995,246.27419
8,-12.9185295,243.35112
8,-15.662546,240.49663
8,-16.251488,237.70833
8,-17.230106,234.98393
8,-18.387455,232.32129
8,-20.24672,229.7183
8,-21.434456,227.17302
8,-21.217804,224.6835
8,-21.008797,222.24797
8,-13.71146,219.86465
8,-12.31168,217.53194
8,-10.048939,215.24818
8,-10.675241,213.01189
8,-10.164204,210.82158
8,-10.751213,209.3901
8,-9.651146,209.07234
8,-9.904087,208.75554
8,-10.6945,208.43968
8,-15.765495,208.1248
8,-18.18192,207.81085
8,-19.595436,207.49786
8,-20.967682,207.1858
8,-21.837196,206.87468
8,-19.678268,206.56451
8,-18.142193,206.25525
8,-16.943102,205.94691
8,-14.206213,205.63951
8,-14.109154,205.33301
8,-14.39365,205.02742
8,-16.452911,204.72276
8,-20.407158,204.41898
8,-15.905159,204.1161
8,-13.705334,203.81415
8,-9.332308,203.51306
8,-8.500576,203.21286
8,-8.221397,202.91356
8,-10.030651,205.37964
8,-12.48267,208.17136
8,-14.357117,211.04001
8,-13.88093,213.98883
8,-14.235756,217.02122
8,-15.372875,220.14076
8,-19.387028,223.35133
8,-23.322468,226.65694
8,-24.46902,230.06184
8,-24.463406,233.57062
8,-18.674736,237.18808
8,-16.103777,240.91936
8,-7.925596,244.7699
8,-4.8959694,248.74553
8,-4.184889,252.85243
8,-4.7379227,257.09723
8,-8.657419,261.48697
8,-11.876966,266.02924
8,-12.994608,270.7321
8,-5.115206,275.6042
8,-3.3837585,280.65488
8,-2.869896,285.89417
8,-3.8779678,282.90643
8,-6.020586,277.13416
8,-6.6728897,271.59268
8,-8.9228325,266.2685
8,-10.630907,261.14905
8,-13.405327,256.22275
8,-15.78426,251.47885
8,-17.343859,246.90742
8,-20.469822,242.49924
8,-22.347267,238.2457
8,-19.711208,234.13881
8,-16.270193,230.17111
8,-10.571875,226.33563
8,-9.087479,222.62589
8,-8.825825,219.03578
8,-10.771156,215.72417
8,-11.851511,214.54654
8,-12.722805,213.38167
8,-13.396589,212.22942
8,-14.894762,211.08952
8,-16.913025,209.96179
8,-18.190712,208.84607
8,-19.04255,207.74213
8,-21.86464,206.64981
8,-23.247208,205.56892
8,-24.525787,204.49925
8,-27.848621,203.44069
8,-24.295986,202.39302
8,-20.135914,201.35606
8,-15.087082,200.32971
8,-14.275784,199.31377
8,-14.86417,198.30804
8,-18.2168,197.31245
8,-20.555141,196.3268
8,-17.434078,195.35092
8,-15.107189,194.38472
8,-13.943914,194.22247
8,-13.222462,196.89423
8,-14.3305855,199.6405
8,-15.328003,202.46448
8,-18.18201,205.36949
8,-20.369286,208.35909
8,-21.573341,211.437
8,-23.726883,214.60722
8,-26.240227,217.87395
8,-27.796463,221.24165
8,-25.715904,224.71512
8,-15.3498,228.2994
8,-13.489712,231.99985
8,-10.848408,235.82225
8,-11.145433,239.7727
8,-11.313511,243.85779
8,-14.041832,248.08447
8,-16.112022,252.46027
8,-17.212011,256.99316
8,-11.592506,261.69186
8,-5.510372,266.56552
8,-3.6809807,271.6242
8,-2.3333473,276.8786
8,-2.381918,282.34027
8,-3.7113895,279.71347
8,-5.16284,276.99664
8,-8.872227,274.33212
8,-10.487019,271.71835
8,-12.086464,269.15393
8,-15.094406,266.63745
8,-17.713816,264.16757
8,-19.607677,261.74307
8,-22.563644,259.36264
8,-22.944801,257.02515
8,-7.975151,254.72937
8,-2.1851845,252.47427
8,-0.7574625,250.25874
8,-0.53094196,248.08176
8,-2.7652397,245.94232
8,-3.0431385,243.74202
8,-1.31073,239.77625
8,-1.5571804,235.93748
8,-2.1549397,232.21968
8,-6.4645424,228.61722
8,-8.980953,225.12486
8,-11.117632,221.73755
8,-14.699108,218.45068
8,-17.275333,215.25983
8,-19.031048,212.16086
8,-20.437592,209.14984
8,-17.31659,206.2231
8,-14.534563,203.37714
8,-10.803993,200.60866
8,-9.157616,197.91452
8,-7.504734,195.29181
8,-7.2433968,192.7377
8,-7.6327267,190.24953
8,-9.039158,187.82477
8,-10.104801,187.35147
8,-8.605793,188.13928
8,-7.849777,188.93376
8,-7.3980923,189.73495
8,-8.792492,190.543
8,-10.457733,191.35794
8,-12.497427,192.17989
8,-15.486729,193.00893
8,-17.367813,193.84514
8,-19.093727,194.68864
8,-20.49147,195.53952
8,-22.723793,196.39786
8,-24.65907,197.26376
8,-22.92136,198.13733
8,-18.666965,199.01869
8,-17.867645,199.90793
8,-14.761021,200.80511
8,-13.127407,201.71043
8,-9.570717,202.62392
8,-9.384684,203.54573
8,-9.210594,204.47597
8,-10.437462,205.41473
8,-8.136522,206.36218
8,-7.9600163,207.3184
8,-5.2738724,207.83304
8,-5.7896004,207.93971
8,-6.257,208.04654
8,-10.280771,208.15346
8,-12.908817,208.26048
8,-14.27791,208.36763
8,-16.363756,208.47488
8,-19.205742,208.58223
8,-21.633244,208.68971
8,-20.52774,208.7973
8,-20.121132,208.90497
8,-13.062536,209.01279
8,-6.5971565,209.12071
8,-4.774891,209.22871
8,-4.088896,209.33687
8,-5.999422,209.44513
8,-9.5057335,209.55347
8,-13.681568,209.66196
8,-12.129604,209.77055
8,-5.395912,209.87923
8,-3.4062042,209.98805
8,-2.6375885,210.09698
8,-4.299223,210.8209
8,-6.0217743,211.6463
8,-8.026583,212.47816
8,-8.959925,213.3166
8,-10.521816,214.16168
8,-11.966732,215.01349
8,-16.555693,215.87207
8,-19.463455,216.73756
8,-20.655907,217.61003
8,-17.257313,218.48953
8,-9.506163,219.37619
8,-8.077263,220.27007
8,-4.154442,221.17125
8,-3.0519867,222.07985
8,-3.3339443,222.99593
8,-3.9418564,223.91962
8,-10.717163,224.85095
8,-12.735874,225.79008
8,-6.0571003,226.7371
8,-1.9460697,227.69211
8,0.0,228.65518
8,-0.070697784,228.09663
8,-1.2169342,225.6959
8,-4.8878727,223.34518
8,-8.413984,221.04294
8,-11.519764,218.78764
8,-12.706045,216.57793
8,-13.491911,214.4124
8,-14.823795,212.28975
8,-16.561268,210.20871
8,-18.443916,208.16808
8,-11.940357,206.16666
8,-10.844206,204.20338
8,-8.200209,202.27716
8,-6.386137,200.38692
8,-4.943611,198.53168
8,-4.862999,196.71046
8,-6.2519417,194.92238
8,-8.671547,193.1665
8,-9.894741,191.44199
8,-7.4684105,189.74799
8,-4.870838,190.13274
8,-3.9841404,190.99532
8,-4.4214764,191.86574
8,-5.937166,192.74413
8,-8.866135,193.63062
8,-10.445017,194.52527
8,-13.354151,195.42825
8,-16.316471,196.33965
8,-18.457123,197.25957
8,-21.184845,198.18819
8,-20.605076,199.12556
8,-19.303528,200.07184
8,-17.39303,201.02718
8,-15.848417,201.99167
8,-12.765745,202.96545
8,-11.346094,203.9487
8,-11.049213,204.9415
8,-10.325117,205.944
8,-11.329578,206.95639
8,-11.275993,207.97874
8,-11.502068,209.01126
8,-8.430681,210.05411
8,-7.524822,211.10739
8,-6.3971596,212.28433
8,-7.129467,215.30188
8,-7.3990555,218.40643
8,-8.321352,221.60185
8,-11.829578,224.89214
8,-14.745659,228.28163
8,-18.166805,231.77483
8,-21.825382,235.37662
8,-24.380363,239.0921
8,-24.088081,242.92677
8,-23.600296,246.88644
8,-13.89138,250.97736
8,-12.265804,255.20612
8,-10.104992,259.57983
8,-8.059721,264.10605
8,-8.669275,268.79294
8,-8.412794,273.64917
8,-11.61828,278.6841
8,-13.209148,283.90778
8,-7.8331375,289.33105
8,-6.82255,294.96555
8,-6.294691,300.82382
8,-7.2707825,292.6771
8,-7.2536163,282.59552
8,-7.5224037,273.18536
8,-9.039335,264.3817
8,-13.025452,256.12778
8,-17.588543,248.3736
8,-19.42347,241.07513
8,-20.986237,234.19336
8,-22.362091,227.69357
8,-18.709316,221.54482
8,-11.914192,215.71944
8,-9.297703,210.19255
8,-8.401695,204.9418
8,-8.229893,199.94699
8,-10.227055,195.18985
8,-10.666546,195.49684
8,-11.133862,196.17326
8,-11.750824,196.8544
8,-14.911451,197.54025
8,-18.207203,198.23091
8,-20.6544,198.92642
8,-23.580933,199.62685
8,-25.03595,200.3322
8,-26.420532,201.04256
8,-26.855827,201.758
8,-26.511452,202.47852
8,-25.146881,203.2042
8,-24.482826,203.9351
8,-24.334362,204.67131
8,-22.14693,205.41283
8,-20.497547,206.15974
8,-20.244778,206.9121
8,-20.96635,207.67
8,-21.952805,208.43344
8,-16.088516,209.20253
8,-14.648441,209.9773
8,-13.292936,210.75786
8,-14.386293,211.54422
8,-13.326328,212.8084
8,-13.980263,214.17964
8,-14.699244,215.56868
8,-17.039856,216.97581
8,-20.613895,218.40149
8,-22.252506,219.84601
8,-24.696426,221.30974
8,-26.500122,222.7931
8,-24.745132,224.29651
8,-19.958225,225.8203
8,-15.650675,227.36497
8,-13.946459,228.9309
8,-13.593761,230.51857
8,-14.940964,232.1284
8,-16.770239,233.76086
8,-18.775906,235.41647
8,-19.16682,237.0957
8,-18.442867,238.79903
8,-4.168648,240.52704
8,-2.8667068,242.28023
8,-2.1685333,244.05916
8,-4.664669,244.02574
8,-6.9278984,242.67664
8,-8.805763,241.34238
8,-12.313721,240.02272
8,-14.052458,238.7174
8,-15.832197,237.42621
8,-17.469954,236.1489
8,-19.860641,234.88525
8,-17.218967,233.63507
8,-16.100325,232.39813
8,-14.789476,231.17421
8,-6.927637,229.96312
8,-5.889532,228.76465
8,-5.5516853,227.5786
8,-8.895876,226.4048
8,-10.111443,225.24303
8,-10.867796,224.09314
8,-7.228441,222.95491
8,-3.8844395,221.65028
8,-3.5092983,219.65327
8,-4.365284,217.69196
8,-8.357748,215.76532
8,-13.511774,213.87253
8,-13.7540455,212.01262
8,-14.511732,210.18478
8,-15.040707,208.38823
8,-18.742489,206.62209
8,-20.206406,204.88567
8,-17.025784,203.17816
8,-16.687454,201.49887
8,-16.423513,199.84714
8,-19.27412,198.22226
8,-6.462757,196.6236
8,-5.098665,195.05049
8,-4.650938,193.50237
8,-6.707182,191.97864
8,-10.254971,190.4787
8,-11.030853,189.00201
8,-8.820919,187.54807
8,-4.4130974,188.2386
8,-4.0250206,189.09013
8,-4.239046,189.9494
8,-9.305439,190.8165
8,-13.092417,191.69156
8,-14.755749,192.57469
8,-16.20959,193.46597
8,-17.406528,194.36557
8,-17.169668,195.27356
8,-17.553886,196.19008
