BeanCount,rms_db,shake_rate_bpm
128,-19.673086,226.68274
128,-16.756056,224.2625
128,-13.464516,221.89343
128,-13.02886,219.57387
128,-13.015028,217.3023
128,-16.327118,215.07729
128,-18.466137,212.89732
128,-16.459202,210.76114
128,-12.937504,208.66739
128,-11.656292,209.8504
128,-10.8022,212.98015
128,-12.440435,216.20465
128,-14.0350895,219.5283
128,-17.376087,222.95573
128,-20.147284,226.49188
128,-21.483824,230.142
128,-18.517426,233.91171
128,-18.03762,237.80693
128,-13.650755,241.83414
128,-12.893652,246.00008
128,-12.146311,250.31204
128,-11.455103,254.77786
128,-12.258877,259.40594
128,-11.498684,264.2053
128,-12.318834,269.18555
128,-13.255705,274.35718
128,-15.195822,279.7314
128,-13.954529,285.3204
128,-10.140802,291.1373
128,-8.416063,297.19626
128,-7.2614822,303.51282
128,-7.8592567,290.16483
128,-8.542318,277.7795
128,-11.020689,266.4082
128,-13.379454,255.93129
128,-17.485823,246.24722
128,-20.85332,237.2693
128,-22.465475,228.92303
128,-23.662806,221.14397
128,-23.099535,213.8762
128,-13.099171,207.07097
128,-11.146196,200.68542
128,-9.348198,194.68195
128,-9.861942,189.02719
128,-11.1124,183.69168
128,-13.0861225,179.78215
128,-16.269144,181.65495
128,-15.611277,183.56718
128,-13.828949,185.52011
128,-12.387501,187.51503
128,-12.170126,189.55331
128,-13.074692,191.63641
128,-15.503134,193.7658
128,-18.163717,195.94304
128,-21.853132,198.16977
128,-24.537184,200.44766
128,-25.227201,202.77856
128,-23.881369,205.16429
128,-22.43173,207.60684
128,-19.743689,210.10826
128,-16.09255,212.67065
128,-13.361162,215.29636
128,-12.680334,217.98767
128,-12.660692,220.74715
128,-13.169535,223.5774
128,-13.145985,226.48112
128,-13.134598,229.4613
128,-8.616423,232.52095
128,-6.3531895,235.66327
128,-4.1318493,238.89172
128,-3.7839165,241.74034
128,-4.244005,240.10448
128,-6.4952717,238.4906
128,-9.186041,236.89827
128,-12.517912,235.32707
128,-15.088585,233.77655
128,-16.101385,232.24637
128,-15.206419,230.73607
128,-14.583231,229.24527
128,-13.793966,227.77364
128,-13.290403,226.32079
128,-12.605675,224.8863
128,-12.207602,223.46994
128,-11.656555,222.07129
128,-11.933359,220.69002
128,-12.549938,219.32585
128,-11.709616,217.97844
128,-10.548767,216.64746
128,-8.0963745,215.33267
128,-7.9587803,214.8771
128,-7.639309,215.30241
128,-8.6497,215.7294
128,-11.324694,216.15808
128,-14.087641,216.58847
128,-17.10563,217.02058
128,-19.761503,217.4544
128,-21.758966,217.88998
128,-23.647108,218.3273
128,-23.904535,218.76639
128,-22.465494,219.20724
128,-16.279491,219.64987
128,-15.488783,220.0943
128,-13.991331,220.54053
128,-14.271116,220.98856
128,-14.444355,221.43843
128,-16.110632,221.89012
128,-18.028467,222.34367
128,-15.515684,222.79907
128,-13.664492,223.25635
128,-12.178808,223.7155
128,-11.673243,223.46658
128,-11.824783,222.58908
128,-13.020304,221.71841
128,-14.483458,220.85455
128,-19.166096,219.99739
128,-21.34828,219.14685
128,-22.244627,218.30287
128,-22.14247,217.46538
128,-22.259863,216.63428
128,-21.820356,215.80948
128,-19.957247,214.99097
128,-19.071692,214.17863
128,-18.689837,213.37242
128,-18.886679,212.57224
128,-20.6219,211.77805
128,-21.963312,210.98978
128,-22.052118,210.20732
128,-16.130312,209.43068
128,-12.709623,208.65974
128,-11.160894,207.89447
128,-11.196239,207.69307
128,-12.738436,208.22684
128,-14.670786,208.76335
128,-17.345425,209.30263
128,-20.782747,209.84471
128,-23.736788,210.3896
128,-24.963259,210.93735
128,-22.485682,211.48793
128,-21.336401,212.0414
128,-19.243406,212.59778
128,-14.4687805,213.15709
128,-13.693642,213.71935
128,-13.200748,214.28458
128,-14.437876,214.8528
128,-15.4462185,215.42406
128,-16.6161,215.99834
128,-13.816322,216.57571
128,-13.065554,217.15617
128,-11.064667,217.73975
128,-8.746725,218.32648
128,-5.430998,218.91637
128,-4.557308,219.50946
128,-4.5481663,219.56519
128,-6.5428963,219.43372
128,-9.293394,219.3024
128,-12.032526,219.17125
128,-15.4839,219.04025
128,-18.533014,218.9094
128,-18.801601,218.7787
128,-18.959024,218.64816
128,-18.236433,218.51778
128,-17.072775,218.38756
128,-11.511602,218.25748
128,-10.486006,218.12758
128,-9.375156,217.99782
128,-8.973665,217.86821
128,-9.157509,217.73875
128,-10.249096,217.60947
128,-14.589186,217.48032
128,-13.218676,217.35132
128,-10.545534,217.22247
128,-6.812542,217.09381
128,-5.3325367,217.25325
128,-5.3455067,218.25441
128,-7.3334084,219.2648
128,-11.165781,220.28462
128,-14.901699,221.31396
128,-16.892551,222.35298
128,-15.979727,223.40176
128,-14.806828,224.46053
128,-14.184235,225.52937
128,-13.819574,226.60841
128,-14.3498955,227.69785
128,-10.499226,228.79782
128,-7.686146,229.90845
128,-6.8494835,231.02992
128,-6.507614,232.1624
128,-9.655542,233.30602
128,-11.255993,234.46097
128,-10.890635,235.62741
128,-6.4057903,236.8055
128,-3.3934402,237.99545
128,-2.323763,239.19743
128,-2.606866,239.4914
128,-3.8328495,238.93663
128,-5.978382,238.38443
128,-7.4657326,237.83478
128,-11.398123,237.28763
128,-13.55541,236.74301
128,-14.327101,236.2009
128,-17.709091,235.66125
128,-17.183138,235.12405
128,-16.232048,234.58931
128,-14.217449,234.057
128,-10.798395,233.52711
128,-9.801582,232.99957
128,-10.1722355,232.47444
128,-12.177082,231.95168
128,-13.944464,231.43126
128,-13.501966,230.91315
128,-10.270573,230.39737
128,-8.345324,229.8839
128,-7.446554,229.86644
128,-8.000587,230.01266
128,-9.701324,230.15907
128,-12.3251,230.30568
128,-15.833298,230.45247
128,-16.19079,230.59944
128,-16.96303,230.7466
128,-17.810335,230.89395
128,-20.418055,231.04146
128,-19.853628,231.18918
128,-18.292606,231.3371
128,-16.453218,231.4852
128,-13.236086,231.6335
128,-12.244692,231.78198
128,-12.272697,231.93065
128,-12.413038,232.07951
128,-12.219122,232.22855
128,-10.203039,232.37779
128,-9.527,232.52724
128,-6.2049007,232.64789
128,-6.449812,232.62262
128,-6.979109,232.59738
128,-11.374863,232.57213
128,-15.38205,232.54688
128,-17.369379,232.52165
128,-18.47451,232.49641
128,-19.858438,232.47118
128,-20.704779,232.44597
128,-20.349852,232.42075
128,-20.623686,232.39552
128,-17.808338,232.37035
128,-16.43949,232.34514
128,-14.191032,232.31993
128,-14.468264,232.29475
128,-15.142805,232.26956
128,-15.864763,232.24438
128,-15.491413,232.21922
128,-9.651468,232.19405
128,-9.0117035,232.16888
128,-8.7565975,230.878
128,-10.967081,229.3348
128,-12.84634,227.81204
128,-15.013241,226.3094
128,-19.068293,224.82645
128,-21.692293,223.36281
128,-23.642946,221.91808
128,-24.096968,220.49193
128,-24.109629,219.08401
128,-22.765905,217.69394
128,-19.684446,216.32141
128,-17.060549,214.96606
128,-16.625738,213.62761
128,-16.718136,212.30571
128,-17.581144,211.00008
128,-15.902254,209.71039
128,-14.074163,208.43637
128,-10.336071,207.17776
128,-8.936491,205.93425
128,-8.354347,205.55426
128,-9.77939,206.25928
128,-11.480497,206.96915
128,-13.4422245,207.68391
128,-17.12353,208.40364
128,-19.539473,209.12837
128,-22.423056,209.85817
128,-22.421064,210.59306
128,-22.185232,211.33313
128,-17.993837,212.0784
128,-15.755585,212.82895
128,-13.358473,213.58484
128,-12.9515705,214.34613
128,-11.884436,215.11285
128,-12.789143,215.88509
128,-13.271757,216.66287
128,-13.540308,217.4463
128,-13.465994,218.23541
128,-8.497309,219.03026
128,-5.8155155,219.83093
128,-3.4372425,220.63744
128,-2.2154121,221.44992
128,-2.272726,222.67099
128,-2.798891,224.28934
128,-5.5001183,225.93135
128,-9.876429,227.59761
128,-12.434803,229.28864
128,-16.150574,231.00496
128,-17.844845,232.74718
128,-17.343296,234.51587
128,-16.892653,236.31166
128,-16.710373,238.13515
128,-12.693911,239.98701
128,-10.475378,241.86789
128,-7.9534492,243.7785
128,-6.5545273,245.71953
128,-5.937317,247.69171
128,-6.5698833,249.6958
128,-8.286167,251.73259
128,-7.5832005,253.80289
128,-5.322111,255.90752
128,-4.3484344,258.04736
128,-4.173321,258.94794
128,-3.8754692,255.6748
128,-4.3488274,252.48338
128,-5.3814964,249.37065
128,-8.5317955,246.33374
128,-12.432888,243.36989
128,-14.311888,240.47652
128,-17.887915,237.65114
128,-19.082933,234.89137
128,-20.196032,232.19499
128,-18.641062,229.55978
128,-17.399023,226.98375
128,-16.0194,224.46486
128,-15.504478,222.00125
128,-12.845959,219.59117
128,-12.956322,217.23283
128,-12.783878,214.92462
128,-14.59103,212.66495
128,-13.545389,213.1505
128,-12.817846,213.9279
128,-12.819521,214.71098
128,-14.152199,215.49982
128,-16.401585,216.2945
128,-20.010557,217.09503
128,-22.465826,217.90154
128,-24.708353,218.71404
128,-25.272001,219.53261
128,-24.56378,220.35736
128,-22.436308,221.18831
128,-20.817568,222.02557
128,-18.540567,222.86917
128,-17.544697,223.71921
128,-15.55876,224.57578
128,-14.521221,225.4389
128,-10.757101,226.30872
128,-10.539879,227.18524
128,-7.3769436,228.06859
128,-6.801155,228.95886
128,-6.2616825,229.85608
128,-7.218149,229.31451
128,-8.487864,228.23009
128,-9.46505,227.15587
128,-10.709742,226.09174
128,-13.883921,225.0375
128,-17.326887,223.99307
128,-19.41017,222.9583
128,-22.413301,221.933
128,-23.186152,220.91713
128,-21.810938,219.9105
128,-18.511978,218.91301
128,-16.046673,217.92453
128,-14.871815,216.94493
128,-13.385475,215.97409
128,-12.018404,215.0119
128,-12.453934,214.05826
128,-13.456539,213.11304
128,-10.338125,212.17613
128,-9.266531,211.24742
128,-8.131577,210.66798
128,-9.46076,211.79843
128,-9.713854,212.94109
128,-11.040627,214.09612
128,-12.567568,215.26376
128,-14.659296,216.44423
128,-19.2227,217.6377
128,-22.21958,218.84439
128,-22.984911,220.06454
128,-22.296923,221.2984
128,-20.209448,222.54614
128,-18.192549,223.80804
128,-16.436289,225.08434
128,-15.266726,226.37529
128,-14.895388,227.6811
128,-14.75852,229.00209
128,-14.233389,230.33849
128,-13.39361,231.6906
128,-10.19858,233.05864
128,-8.252245,234.44295
128,-6.9874325,235.8438
128,-7.07658,237.2615
128,-8.431395,235.823
128,-8.179033,233.64745
128,-8.948637,231.51163
128,-9.436195,229.41455
128,-12.723797,227.35512
128,-16.677904,225.33232
128,-17.523113,223.34521
128,-17.388079,221.39284
128,-17.468008,219.4743
128,-14.99188,217.58871
128,-14.467447,215.73528
128,-13.402491,213.91313
128,-13.520611,212.12152
128,-12.629526,210.35966
128,-12.371353,208.62685
128,-12.808332,206.92233
128,-14.001749,205.24542
128,-11.221329,203.5955
128,-10.512373,201.9719
128,-8.78846,202.80931
128,-9.751833,204.10954
128,-10.037788,205.42656
128,-13.248774,206.7607
128,-15.870222,208.11226
128,-19.376017,209.48161
128,-23.319632,210.8691
128,-24.078932,212.27509
128,-18.361486,213.69997
128,-17.660181,215.14409
128,-17.100433,216.60786
128,-15.821814,218.09169
128,-14.310268,219.59601
128,-13.333521,221.1212
128,-13.0511265,222.66774
128,-15.3900795,224.23605
128,-18.030272,225.82663
128,-18.095596,227.43993
128,-16.786161,229.07643
128,-13.240879,230.73665
128,-9.408539,232.42113
128,-8.648659,234.13039
128,-8.504017,234.48663
128,-10.672146,233.6672
128,-12.858929,232.85352
128,-16.361927,232.04544
128,-18.62522,231.24298
128,-19.183393,230.44606
128,-19.465132,229.65457
128,-18.551098,228.86855
128,-17.526453,228.08784
128,-17.549313,227.31247
128,-16.710608,226.54236
128,-16.39678,225.77744
128,-16.60806,225.01767
128,-17.687319,224.263
128,-20.096472,223.51335
128,-17.106003,222.76872
128,-14.099524,222.02902
128,-10.511978,221.29424
128,-9.377113,220.5643
128,-9.3555355,220.20915
128,-10.248743,220.45238
128,-12.39749,220.69614
128,-14.230215,220.94044
128,-18.062628,221.18529
128,-21.321634,221.43071
128,-22.360918,221.67664
128,-21.30305,221.92313
128,-15.385101,222.17015
128,-14.157072,222.41772
128,-12.876019,222.66586
128,-13.848791,222.91458
128,-13.850885,223.16382
128,-13.001898,223.41362
128,-12.786606,223.66399
128,-13.151482,223.9149
128,-12.819437,224.16641
128,-12.534655,224.41847
128,-9.987024,224.67108
128,-7.1814976,224.92427
128,-6.0575466,225.17804
128,-6.184662,224.64624
128,-8.399015,224.06635
128,-11.359461,223.48946
128,-14.044212,222.91554
128,-15.639772,222.34453
128,-18.64325,221.77647
128,-19.415567,221.21127
128,-16.197088,220.64897
128,-14.06328,220.08951
128,-12.940149,219.5329
128,-12.803932,218.97906
128,-11.741549,218.42804
128,-10.576185,217.87976
128,-8.400175,217.33426
128,-8.064075,216.79146
128,-7.6095753,216.25137
128,-8.513014,215.71397
128,-5.287363,215.17923
128,-2.4086523,214.64714
128,-0.93123436,214.11766
128,-0.91841125,215.79579
128,-2.636263,217.60402
128,-5.2645817,219.4428
128,-7.884901,221.31291
128,-11.868315,223.21521
128,-14.505688,225.15047
128,-15.944296,227.11958
128,-16.80916,229.12343
128,-10.966534,231.16296
128,-5.5152416,233.23914
128,-4.723587,235.35294
128,-3.984972,237.50542
128,-4.3591633,239.6976
128,-4.0825405,241.93065
128,-4.4003754,244.20569
128,-5.8056717,246.52391
128,-7.9985847,248.8866
128,-7.245041,251.295
128,-3.2841415,253.75046
128,-1.1762257,256.2544
128,-0.28896427,258.8082
128,-0.8070564,256.80917
128,-2.366291,254.54419
128,-4.078512,252.3188
128,-7.7515316,250.13199
128,-10.814447,247.98274
128,-14.484438,245.87013
128,-16.612162,243.79321
128,-17.00131,241.75108
128,-16.199747,239.7429
128,-15.678732,237.76779
128,-12.450893,235.82495
128,-11.126541,233.9136
128,-10.720333,232.033
128,-10.794798,230.18239
128,-8.79257,228.36107
128,-7.3984776,226.56834
128,-5.970764,224.80354
128,-6.2559433,223.2149
128,-6.757271,221.76361
128,-7.625107,220.33107
128,-11.179548,218.91692
128,-13.842394,217.5208
128,-15.677067,216.1424
128,-16.904474,214.78133
128,-17.467215,213.4373
128,-17.155989,212.10999
128,-18.642847,210.79909
128,-17.644943,209.50427
128,-16.777494,208.22528
128,-14.184816,206.9618
128,-14.143299,205.7136
128,-13.863474,204.48033
128,-16.282095,203.26176
128,-16.412361,202.05763
128,-8.450525,200.86769
128,-4.612606,199.69168
128,-3.786522,198.52936
128,-3.743391,198.14246
128,-7.5167027,198.60281
128,-9.8412075,199.0653
128,-12.557344,199.52994
128,-14.884956,199.99678
128,-17.537083,200.46579
128,-19.60486,200.93701
128,-20.208132,201.41046
128,-20.301317,201.88612
128,-19.437551,202.36404
128,-19.562212,202.84425
128,-18.772968,203.32674
128,-18.151175,203.81152
128,-16.38439,204.29863
128,-15.742603,204.78804
128,-15.936951,205.27983
128,-17.673353,205.77399
128,-19.325106,206.27052
128,-18.367773,206.76947
128,-14.349047,207.27083
128,-7.1171703,207.77461
128,-4.2531147,208.28085
128,-3.4509163,208.78958
128,-4.780449,210.21623
128,-7.4592476,211.99211
128,-10.875891,213.79826
128,-13.444611,215.63545
128,-16.812366,217.50449
128,-18.097128,219.40622
128,-19.241674,221.34146
128,-17.646109,223.31117
128,-16.030117,225.31627
128,-14.731823,227.35768
128,-13.530096,229.43643
128,-11.994543,231.55354
128,-10.457117,233.71007
128,-10.265078,235.90717
128,-10.799709,238.14595
128,-12.077812,240.42764
128,-11.10697,242.75348
128,-10.399576,245.12476
128,-8.783546,247.54282
128,-7.348259,250.00905
128,-5.2638702,252.52493
128,-4.795801,253.83968
128,-4.583458,250.22887
128,-6.366274,246.71933
128,-7.577463,243.30688
128,-12.435596,239.98755
128,-16.353315,236.75758
128,-18.340937,233.61336
128,-17.431982,230.55159
128,-13.520334,227.56903
128,-12.6694355,224.66264
128,-8.815161,221.82956
128,-8.063513,219.06706
128,-7.5371265,216.37248
128,-9.880711,213.74342
128,-11.019556,211.17747
128,-11.15201,208.67241
128,-9.661791,206.22604
128,-8.288126,203.83641
128,-6.387829,203.45956
128,-6.2653255,204.89343
128,-7.1265965,206.34769
128,-8.987507,207.82274
128,-10.613192,209.319
128,-11.650488,210.83699
128,-16.673018,212.37715
128,-18.26445,213.93996
128,-15.100203,215.52596
128,-14.216755,217.13565
128,-13.356071,218.76955
128,-13.972235,220.42824
128,-14.281275,222.11227
128,-14.41626,223.82222
128,-17.61128,225.55873
128,-18.435675,227.32239
128,-19.993773,229.11382
128,-15.484282,230.93373
128,-13.113314,232.78279
128,-10.771246,234.66167
128,-9.941507,236.57115
128,-8.609558,238.51196
128,-8.060305,239.44016
128,-8.548292,238.21779
128,-9.760191,237.00784
128,-12.606638,235.81015
128,-14.691624,234.62448
128,-19.502,233.45068
128,-21.154024,232.28857
128,-15.362509,231.13795
128,-13.367739,229.99872
128,-12.291092,228.87062
128,-11.404322,227.75357
128,-10.533575,226.64734
128,-10.189518,225.5518
128,-10.277601,224.46683
128,-12.484621,223.39223
128,-11.904337,222.32788
128,-11.959692,221.2736
128,-9.213041,220.2293
128,-6.4787045,219.19481
128,-6.0134163,219.12479
128,-6.2215843,219.80278
128,-8.967739,220.48497
128,-11.038158,221.17142
128,-14.783438,221.86215
128,-16.214355,222.55724
128,-15.381128,223.25667
128,-15.092821,223.96051
128,-14.972052,224.66881
128,-15.744978,225.38159
128,-15.226355,226.09892
128,-14.2551,226.82082
128,-13.443815,227.54735
128,-13.476263,228.27855
128,-14.477926,229.01447
128,-14.3490505,229.75514
128,-13.377699,230.50061
128,-9.401197,231.25095
128,-4.6915226,232.00618
128,-3.2036781,232.76637
128,-2.3255234,233.53156
128,-3.1728077,232.63004
128,-5.028097,231.71988
128,-7.3644524,230.8168
128,-12.743265,229.92073
128,-15.474958,229.0316
128,-17.698532,228.1493
128,-19.000467,227.2738
128,-15.629492,226.405
128,-10.590784,225.54279
128,-9.90579,224.68713
128,-8.98765,223.83792
128,-7.8681335,222.99515
128,-6.8742104,222.15868
128,-7.0485725,221.32845
128,-7.9318695,220.50441
128,-11.43766,219.68648
128,-12.080017,218.8746
128,-11.760824,218.06871
128,-7.1467247,217.2687
128,-5.9368725,217.06264
128,-5.5807915,217.08394
128,-7.269123,217.10526
128,-9.893623,217.12657
128,-13.542421,217.14787
128,-16.212614,217.16922
128,-18.124807,217.19054
128,-17.772734,217.21185
128,-17.587503,217.23322
128,-16.955847,217.25455
128,-16.788525,217.27588
128,-11.256521,217.29724
128,-9.535757,217.31859
128,-8.506313,217.33997
128,-7.946945,217.36131
128,-10.221827,217.38268
128,-11.684839,217.40405
128,-12.477228,217.42542
128,-8.908579,217.4468
128,-6.579113,217.46819
128,-4.65032,217.48956
128,-4.6607037,217.29605
128,-5.4949474,217.10051
128,-7.2221966,216.90532
128,-12.037134,216.71048
128,-14.131208,216.51599
128,-16.233809,216.32185
128,-17.695107,216.12805
128,-19.379885,215.93459
128,-19.826204,215.74149
128,-16.399647,215.54874
128,-12.338903,215.35632
128,-9.643179,215.16426
128,-8.0758915,214.97253
128,-8.1310425,214.78114
128,-9.22331,214.5901
128,-11.825703,214.3994
128,-13.542841,214.20901
128,-12.040459,214.01898
128,-8.250874,213.8293
128,-6.3386803,213.63994
128,-5.932577,213.8195
128,-6.4656715,214.87236
128,-8.393347,215.93561
128,-9.390438,217.00946
128,-12.996517,218.09401
128,-15.050791,219.18948
128,-17.86667,220.29602
128,-18.411528,221.41376
128,-17.369162,222.54292
128,-15.227476,223.68364
128,-13.565338,224.83614
128,-11.652592,226.00056
128,-9.856724,227.1771
128,-8.40077,228.36597
128,-8.535727,229.56732
128,-9.399195,230.7814
128,-11.584963,232.00838
128,-9.696772,233.24849
128,-7.288374,234.50194
128,-4.231331,235.76889
128,-1.7456284,237.04964
128,-1.4228868,238.24936
128,-1.7468996,239.12526
128,-4.4663315,240.00763
128,-6.2575645,240.89651
128,-10.790377,241.79204
128,-12.84634,242.69424
128,-14.566544,243.60318
128,-17.035473,244.51897
128,-15.304724,245.44168
128,-14.0096,246.37137
128,-10.030813,247.30812
128,-8.725748,248.25203
128,-7.884119,249.20319
128,-8.763813,250.16164
128,-10.080015,251.1275
128,-11.139191,252.10085
128,-10.134043,253.08176
128,-4.407402,254.07036
128,-1.3427067,255.0667
128,-0.7354803,254.57784
128,-1.4500332,250.96938
128,-5.2001877,247.46178
128,-9.322493,244.05089
128,-12.063833,240.73274
128,-14.078215,237.50362
128,-16.607338,234.35995
128,-18.477278,231.29845
128,-18.736795,228.31589
128,-17.516043,225.40927
128,-13.80435,222.57571
128,-11.856335,219.81255
128,-8.097681,217.11711
128,-6.4695015,214.487
128,-5.5221844,211.91983
128,-5.14694,209.4134
128,-5.5442657,206.96558
128,-5.5229397,204.5743
128,-2.753335,199.19704
128,-2.5867662,193.01425
