BeanCount,rms_db,shake_rate_bpm
32,-10.965716,246.92123
32,-10.811328,244.5367
32,-11.77403,242.1978
32,-15.681769,239.9032
32,-17.866257,237.65167
32,-19.95824,235.44202
32,-22.647144,233.27306
32,-24.58738,231.14372
32,-25.363201,229.0529
32,-24.103271,226.99956
32,-10.729411,224.9827
32,-8.828084,223.00137
32,-7.6298075,221.05464
32,-8.562243,219.1416
32,-8.930823,217.26137
32,-9.014848,215.41315
32,-8.302781,213.59612
32,-7.340411,212.2299
32,-6.7601137,213.09808
32,-6.363961,213.97339
32,-7.3502665,214.8559
32,-8.587232,215.74571
32,-11.921096,216.64297
32,-14.065919,217.54768
32,-15.201606,218.45999
32,-16.373524,219.38
32,-19.975262,220.30779
32,-21.516533,221.24344
32,-20.82108,222.18707
32,-19.31348,223.13881
32,-15.4468775,224.09872
32,-13.06586,225.06693
32,-11.063905,226.04352
32,-11.239848,227.02867
32,-12.252856,228.0224
32,-11.496751,229.02489
32,-9.939876,230.03624
32,-7.2091074,231.05655
32,-6.1550646,232.08594
32,-6.1217012,211.18513
32,-7.721181,192.71689
32,-9.073321,177.21901
32,-11.958484,164.02821
32,-14.643424,152.66501
32,-17.428646,142.77422
32,-19.735088,134.08704
32,-21.828186,126.39637
32,-22.80574,119.540054
32,-19.913734,113.389305
32,-15.050551,107.840546
32,-11.346269,102.80951
32,-9.554454,98.22696
32,-9.774131,94.03551
32,-11.542943,90.187126
32,-14.547156,86.64134
32,-10.467704,83.36382
32,-8.952336,80.32523
32,-7.3957396,77.50037
32,-6.4524603,76.844696
32,-8.345201,77.8155
32,-9.943942,78.81114
32,-11.75776,79.832596
32,-13.061934,80.88087
32,-13.504943,81.95705
32,-16.86258,83.06224
32,-19.194939,84.19765
32,-20.500397,85.36453
32,-18.927944,86.56421
32,-16.530308,87.798096
32,-15.375333,89.06766
32,-14.755008,90.37448
32,-15.332278,91.720215
32,-15.815368,93.10663
32,-17.799839,94.535614
32,-20.035446,96.00914
32,-18.532711,97.52933
32,-12.146447,99.098434
32,-11.540158,100.71885
32,-11.540856,102.39314
32,-15.996739,104.12404
32,-17.729565,105.91446
32,-19.64935,107.76754
32,-20.890621,109.68661
32,-23.568691,111.67527
32,-25.741886,113.73737
32,-26.893711,115.87705
32,-26.109318,118.098785
32,-23.126621,120.40739
32,-22.16428,122.808044
32,-19.929077,125.30637
32,-18.534023,127.90846
32,-15.343513,130.62091
32,-15.462371,133.4509
32,-15.608668,136.40622
32,-19.234936,139.49539
32,-18.932716,142.72775
32,-16.328789,146.11345
32,-14.395019,149.66367
32,-14.166659,153.39072
32,-15.786498,157.30814
32,-17.522614,161.4309
32,-19.593975,165.77556
32,-20.685871,170.36057
32,-20.943321,175.2064
32,-23.813995,180.33597
32,-23.919456,185.77498
32,-22.238297,191.55228
32,-16.75053,197.70042
32,-14.701552,204.25632
32,-12.435376,211.26195
32,-12.728362,218.7652
32,-13.748967,226.82103
32,-16.731747,235.49286
32,-16.887459,244.85414
32,-14.680118,254.99048
32,-12.045539,266.0023
32,-10.255811,278.00812
32,-9.807946,277.512
32,-9.734908,268.32214
32,-11.766845,259.72147
32,-13.776809,251.65498
32,-17.913452,244.0745
32,-20.561237,236.93732
32,-21.582813,230.20572
32,-22.135319,223.84604
32,-20.565838,217.82828
32,-18.139633,212.12563
32,-14.058555,206.71394
32,-9.303994,201.57152
32,-9.00904,196.67873
32,-8.2508955,192.01784
32,-10.612086,187.57274
32,-10.630462,183.3288
32,-9.825213,184.14346
32,-9.233127,187.1216
32,-9.367122,190.19765
32,-10.654086,193.37651
32,-12.834453,196.66345
32,-15.035518,200.06407
32,-16.959976,203.58434
32,-19.218983,207.23074
32,-21.867046,211.01012
32,-23.445484,214.92992
32,-23.873741,218.99812
32,-21.510754,223.22328
32,-19.832691,227.61467
32,-17.85596,232.18234
32,-12.613957,236.93707
32,-11.594594,241.89062
32,-11.353625,247.05571
32,-11.6336775,252.4462
32,-16.437935,258.07715
32,-18.389202,263.96506
32,-17.844646,270.12787
32,-8.153989,276.58536
32,-5.160779,283.3591
32,-3.5377493,290.473
32,-3.0806103,297.95328
32,-4.4270525,289.75647
32,-6.039447,281.88504
32,-8.4607725,274.42996
32,-12.133767,267.35907
32,-15.209165,260.64337
32,-17.658592,254.25682
32,-18.377895,248.17575
32,-17.512314,242.37877
32,-13.668643,236.84642
32,-7.7514563,231.56097
32,-4.39952,226.5063
32,-3.505416,221.66759
32,-4.347642,217.03125
32,-7.0830717,212.58492
32,-9.560035,208.31711
32,-7.8237486,207.90924
32,-5.9771223,207.9564
32,-4.7412977,208.00359
32,-5.5632315,208.05077
32,-6.61423,208.09799
32,-9.05667,208.14525
32,-12.005851,208.1925
32,-15.6179495,208.23979
32,-17.684181,208.2871
32,-16.683956,208.33443
32,-16.657131,208.38177
32,-16.13538,208.42915
32,-16.652428,208.47655
32,-8.84065,208.52394
32,-8.103896,208.57138
32,-7.7866926,208.61884
32,-11.212659,208.66632
32,-8.702769,208.71384
32,-8.415938,208.76134
32,-6.1627645,208.80888
32,-4.4815493,208.85645
32,-3.9763765,209.67264
32,-3.8293486,212.93542
32,-5.751521,216.30138
32,-7.863902,219.77542
32,-10.910563,223.3629
32,-14.322831,227.06946
32,-17.30157,230.9011
32,-18.622498,234.86424
32,-19.629158,238.96584
32,-18.869225,243.21323
32,-13.724244,247.61435
32,-11.58491,252.17766
32,-10.508449,256.91235
32,-9.021071,261.82822
32,-9.360244,266.93588
32,-10.1227865,272.2468
32,-13.779662,277.77332
32,-14.85539,283.5289
32,-11.401702,289.52798
32,-6.8194914,295.78647
32,-4.587001,302.32147
32,-3.9110289,309.15176
32,-3.911149,300.83936
32,-5.7702684,287.1487
32,-7.28111,274.64987
32,-10.459466,263.19376
32,-12.153983,252.65506
32,-15.130513,242.92784
32,-17.133137,233.92184
32,-15.912431,225.55977
32,-12.311934,217.77487
32,-8.730563,210.50941
32,-6.7224665,203.7131
32,-6.1304007,197.3419
32,-4.7293825,191.35713
32,-4.9644957,185.7247
32,-4.1972895,182.16592
32,-5.5974646,184.1847
32,-6.443969,186.24869
32,-8.248832,188.35947
32,-9.292237,190.51865
32,-9.482579,192.7279
32,-10.126777,194.98898
32,-11.964923,197.30377
32,-13.762263,199.67415
32,-15.605433,202.1022
32,-18.432453,204.59001
32,-18.2019,207.13985
32,-18.381325,209.75403
32,-18.276917,212.43506
32,-19.95226,215.18549
32,-18.617664,218.00809
32,-17.008175,220.9057
32,-14.372088,223.88141
32,-13.137372,226.93835
32,-12.943006,230.07996
32,-12.699254,233.30974
32,-15.421176,236.63152
32,-12.9973,240.04922
32,-10.968015,243.56711
32,-10.332671,247.18964
32,-10.111344,248.99901
32,-11.150582,248.71329
32,-11.396844,248.42822
32,-12.619548,248.14381
32,-14.22214,247.86005
32,-18.233803,247.57693
32,-20.39267,247.29446
32,-22.638626,247.01266
32,-21.982178,246.73148
32,-19.193573,246.45093
32,-16.540848,246.17102
32,-15.2179785,245.89175
32,-14.453483,245.61311
32,-15.350654,245.33513
32,-15.589553,245.05775
32,-16.818653,244.78099
32,-15.467895,244.50487
32,-13.913281,244.22937
32,-12.719369,243.81355
32,-12.539918,243.19937
32,-13.516812,242.58829
32,-14.500764,241.98027
32,-16.21136,241.37529
32,-17.423492,240.77333
32,-20.989983,240.17436
32,-22.806313,239.57837
32,-25.131817,238.98532
32,-25.672367,238.39522
32,-20.787327,237.808
32,-16.950119,237.22368
32,-10.743279,236.64223
32,-8.534274,236.06361
32,-8.344457,235.48782
32,-9.453443,234.91483
32,-11.113727,234.34462
32,-10.419959,233.77718
32,-9.230744,233.21248
32,-8.603301,232.63211
32,-8.294902,232.05414
32,-8.744157,231.47905
32,-10.162189,230.90678
32,-12.475514,230.33736
32,-14.896615,229.77074
32,-16.108543,229.20688
32,-19.320698,228.64581
32,-20.321793,228.08745
32,-19.937466,227.53185
32,-18.592049,226.97891
32,-16.83199,226.42868
32,-10.2993,225.88109
32,-4.958667,225.33617
32,-4.3637247,224.79384
32,-4.543008,224.25414
32,-8.191112,223.717
32,-8.429875,223.18245
32,-7.2400084,222.65042
32,-4.1260824,223.56421
32,-3.4962587,225.18289
32,-3.9104624,226.8252
32,-6.486293,228.4916
32,-11.214572,230.18268
32,-13.551566,231.899
32,-15.315536,233.6411
32,-16.781952,235.40956
32,-19.487087,237.20499
32,-21.824963,239.02803
32,-23.405254,240.87932
32,-22.064499,242.75949
32,-13.047555,244.66925
32,-9.056733,246.6093
32,-3.9609098,248.58035
32,-3.5708742,250.58318
32,-3.8500834,252.61852
32,-7.176507,254.68723
32,-9.290654,256.79007
32,-5.289262,258.92795
32,-3.9941664,258.24838
32,-3.0078697,254.20728
32,-3.9745035,250.29068
32,-5.2605734,246.49295
32,-7.4920645,242.80875
32,-10.078151,239.23305
32,-13.1321,235.76114
32,-15.436311,232.38855
32,-18.61539,229.1111
32,-20.551407,225.9248
32,-21.071907,222.82593
32,-15.766196,219.81091
32,-12.504315,216.87639
32,-8.834575,214.0192
32,-5.212821,211.2363
32,-2.567933,208.52484
32,-2.562892,205.88213
32,-3.4382753,203.8009
32,-6.1102076,204.52283
32,-7.2184668,205.24991
32,-7.188012,205.98216
32,-7.646575,206.71964
32,-9.589248,207.46243
32,-11.22203,208.2106
32,-13.069234,208.96417
32,-15.004333,209.72322
32,-18.156113,210.4878
32,-21.20919,211.25798
32,-21.10389,212.03381
32,-15.89392,212.81537
32,-13.196485,213.6027
32,-8.809945,214.39589
32,-7.5135756,215.19498
32,-7.3452406,216.00006
32,-8.483556,216.81119
32,-11.123366,217.62842
32,-10.811637,218.45184
32,-9.049371,219.28151
32,-5.979348,220.11752
32,-5.632125,221.06734
32,-5.2504377,223.75618
32,-6.9285936,226.51122
32,-7.66171,229.33495
32,-9.763137,232.23
32,-11.957974,235.19904
32,-14.645379,238.245
32,-17.513794,241.37088
32,-19.744865,244.57988
32,-20.384167,247.87537
32,-18.661068,251.26085
32,-13.7528715,254.74011
32,-9.656941,258.31708
32,-8.434804,261.99594
32,-8.590695,265.7811
32,-9.666831,269.6772
32,-12.964202,273.68924
32,-15.054915,277.82248
32,-13.294797,282.08246
32,-11.302655,286.47513
32,-9.20827,291.00674
32,-7.859641,286.7625
32,-7.9944677,278.89758
32,-9.140096,271.45258
32,-12.462142,264.3947
32,-16.269863,257.69455
32,-19.118618,251.32559
32,-21.17492,245.26385
32,-22.322544,239.48766
32,-21.48301,233.97725
32,-20.149204,228.71472
32,-17.445454,223.68372
32,-15.623893,218.86928
32,-10.602891,214.2577
32,-10.292756,209.83647
32,-9.872613,205.59401
32,-12.928676,203.2974
32,-13.389773,205.19765
32,-14.416766,207.13376
32,-14.934947,209.10677
32,-15.886733,211.1177
32,-16.9571,213.1677
32,-18.217682,215.25789
32,-19.844337,217.38948
32,-22.517345,219.56374
32,-24.68533,221.78189
32,-25.22955,224.04532
32,-24.554062,226.35544
32,-23.121433,228.71368
32,-17.69984,231.12161
32,-15.555207,233.58075
32,-13.808921,236.09279
32,-13.776734,238.65944
32,-14.570411,241.28253
32,-16.129986,243.96391
32,-16.329506,246.70557
32,-14.432059,249.50952
32,-12.281796,252.37798
32,-10.657596,254.72423
32,-10.920886,252.09488
32,-11.122699,249.51929
32,-13.327348,246.99576
32,-15.155845,244.5228
32,-18.67633,242.09883
32,-21.228058,239.72246
32,-22.639648,237.3923
32,-22.61256,235.107
32,-21.328838,232.86528
32,-19.210598,230.66588
32,-13.894544,228.50768
32,-8.3603525,226.38947
32,-6.1690264,224.31018
32,-5.7946367,222.2687
32,-6.972205,220.26408
32,-9.350791,218.2953
32,-9.731164,216.36139
32,-8.320615,215.19563
32,-7.4012976,214.90901
32,-7.2788763,214.62318
32,-7.8294497,214.33809
32,-8.579673,214.05376
32,-9.367423,213.77017
32,-10.618596,213.48735
32,-12.459895,213.20528
32,-16.401081,212.92393
32,-19.28431,212.64334
32,-20.589664,212.36348
32,-16.773731,212.08437
32,-15.149552,211.80598
32,-14.157977,211.52834
32,-12.198535,211.25139
32,-11.257998,210.97519
32,-10.970061,210.69969
32,-12.054042,210.42493
32,-13.922885,210.1509
32,-7.5541277,209.87755
32,-6.6845865,209.60492
32,-6.05408,210.14655
32,-7.8797865,211.33968
32,-9.30326,212.5464
32,-10.5065565,213.76701
32,-14.540734,215.00171
32,-16.633438,216.25078
32,-18.263416,217.5144
32,-19.002033,218.7929
32,-19.839733,220.08653
32,-18.720364,221.39552
32,-15.969817,222.7202
32,-14.709346,224.0608
32,-13.449998,225.41765
32,-13.789786,226.79106
32,-14.292626,228.18127
32,-15.494891,229.58865
32,-15.855718,231.01349
32,-13.79423,232.45612
32,-8.185653,233.9169
32,-5.0130835,235.39613
32,-3.6350737,236.89423
32,-3.8504705,238.27747
32,-5.0265436,238.08867
32,-6.8830156,237.90018
32,-8.086055,237.71198
32,-10.821189,237.52408
32,-13.3350725,237.33644
32,-15.36629,237.14912
32,-16.717712,236.96211
32,-16.504078,236.77539
32,-11.824225,236.58897
32,-9.06626,236.40285
32,-6.81812,236.217
32,-5.8933992,236.03142
32,-5.1455946,235.84618
32,-5.4851446,235.66121
32,-6.5709486,235.47653
32,-8.346448,235.29214
32,-7.1603003,235.10805
32,-3.4645147,234.92421
32,-1.6965303,234.57307
32,-1.5691957,233.53012
32,-2.8503418,232.49635
32,-5.917304,231.47174
32,-8.052848,230.4561
32,-11.063975,229.44936
32,-13.110309,228.45132
32,-15.045018,227.46198
32,-16.438965,226.48116
32,-17.817932,225.50876
32,-16.987782,224.54465
32,-12.000482,223.58876
32,-8.90865,222.64099
32,-6.2954016,221.70122
32,-6.0277433,220.76933
32,-6.26871,219.84526
32,-8.285361,218.9289
32,-8.108581,218.02013
32,-7.202525,217.11887
32,-5.678462,216.25485
32,-4.4629087,216.48766
32,-4.013007,216.72095
32,-4.698785,216.95473
32,-7.3345175,217.18904
32,-9.646022,217.42384
32,-11.807305,217.65916
32,-13.362151,217.89497
32,-15.580804,218.13132
32,-14.433158,218.36818
32,-14.760777,218.60553
32,-13.137507,218.84341
32,-9.454368,219.08182
32,-8.517327,219.32074
32,-8.664233,219.56017
32,-11.796027,219.80014
32,-14.297053,220.04063
32,-15.050231,220.28165
32,-12.418204,220.52318
32,-9.053668,220.76526
32,-7.7032995,221.00787
32,-7.172454,221.8317
32,-8.800752,224.79614
32,-9.917373,227.84087
32,-11.248172,230.96922
32,-12.977757,234.18466
32,-15.629018,237.49092
32,-17.80494,240.89186
32,-20.321072,244.39163
32,-22.44466,247.99458
32,-21.106503,251.70535
32,-15.999564,255.52887
32,-11.041564,259.47034
32,-8.490119,263.5353
32,-7.908679,267.72964
32,-8.222346,272.05966
32,-12.430869,276.53207
32,-14.935872,281.15396
32,-14.159854,285.93298
32,-11.021899,290.87726
32,-8.209041,295.99557
32,-7.6071997,301.2972
32,-8.107032,291.0247
32,-9.921561,279.41724
32,-9.703191,268.70023
32,-10.152965,258.77493
32,-12.137614,249.55678
32,-16.142231,240.97278
32,-18.916054,232.95967
32,-21.330433,225.46231
32,-20.695564,218.4325
32,-16.97414,211.8278
32,-9.879098,205.6108
32,-8.894994,199.74832
32,-8.807872,194.21086
32,-12.200313,188.97215
32,-15.531564,184.00865
32,-15.9172945,185.43939
32,-14.139449,187.07939
32,-12.758124,188.74866
32,-11.816783,190.448
32,-12.449073,192.17819
32,-13.693809,193.94012
32,-15.945937,195.73466
32,-18.072044,197.56273
32,-19.093342,199.42525
32,-20.161404,201.32323
32,-21.790314,203.25768
32,-20.813145,205.22969
32,-19.625648,207.24033
32,-16.390224,209.29073
32,-12.812745,211.38213
32,-11.522077,213.51573
32,-11.783374,215.69286
32,-13.160157,217.91484
32,-15.368907,220.18307
32,-16.127804,222.49902
32,-15.602073,224.86421
32,-13.361974,227.28023
32,-8.569875,229.74872
32,-7.4253683,232.27142
32,-6.8163843,234.35321
32,-7.6651144,235.96567
32,-10.392394,237.60046
32,-13.194945,239.25806
32,-16.612286,240.93895
32,-19.847729,242.64365
32,-22.071224,244.37262
32,-21.72416,246.1264
32,-19.704803,247.90556
32,-14.351439,249.71062
32,-10.580775,251.54216
32,-8.8197565,253.40077
32,-8.784217,255.28703
32,-9.969571,257.2016
32,-11.627574,259.1451
32,-13.374904,261.1182
32,-11.774791,263.12155
32,-9.402711,265.1559
32,-7.3126593,267.22195
32,-6.3128004,267.8107
32,-6.471551,263.48105
32,-7.9060526,259.28918
32,-10.12275,255.2286
32,-13.027373,251.29324
32,-14.578788,247.47739
32,-17.294392,243.7757
32,-20.00869,240.1831
32,-21.217175,236.69487
32,-19.664997,233.3065
32,-15.000081,230.01378
32,-12.553863,226.81271
32,-11.048541,223.69952
32,-10.36666,220.67062
32,-9.417861,217.72266
32,-8.806975,214.85242
32,-8.473128,212.05685
32,-8.5992155,210.71498
32,-8.573005,210.8168
32,-8.835713,210.91872
32,-10.106923,211.02072
32,-11.60278,211.12283
32,-14.611585,211.22504
32,-15.849212,211.32735
32,-16.944405,211.42976
32,-18.775982,211.53226
32,-19.561245,211.63486
32,-19.328453,211.73758
32,-17.623325,211.84038
32,-12.409236,211.94328
32,-10.709279,212.0463
32,-10.313273,212.1494
32,-11.731078,212.2526
32,-14.329972,212.35591
32,-15.94008,212.4593
32,-13.985021,212.5628
32,-9.435668,212.66641
32,-6.3114347,212.77014
32,-5.877429,213.24878
32,-5.9395437,216.25578
32,-8.18653,219.34882
32,-9.626597,222.5316
32,-13.05577,225.80809
32,-17.038654,229.18254
32,-19.62487,232.65936
32,-19.910103,236.2433
32,-16.80983,239.93939
32,-14.603667,243.75294
32,-13.562968,247.6897
32,-10.5630045,251.7557
32,-4.8370275,255.95743
32,-3.9222116,260.30176
32,-3.660308,264.79614
32,-6.4425383,269.44843
32,-9.250312,274.26715
32,-12.372863,279.26135
32,-10.934714,284.44077
32,-5.3883085,289.81598
32,-1.5165672,295.39822
32,-0.7441282,301.19977
32,-1.5783567,291.0101
32,-4.167712,281.3513
32,-8.341872,272.31308
32,-10.460544,263.8375
32,-12.502179,255.87355
32,-15.7142,248.37631
32,-18.433403,241.30591
32,-19.904747,234.6269
32,-19.188293,228.3077
32,-16.852726,222.31993
32,-14.358518,216.63821
32,-12.690614,211.23967
32,-6.753337,206.10367
32,-5.974099,201.21146
32,-5.6976824,196.7914
32,-8.749534,196.8455
32,-11.068648,196.89966
32,-13.99797,196.95383
32,-16.476028,197.00804
32,-14.490577,197.06226
32,-9.17648,197.11653
32,-6.889825,197.17082
32,-6.1001024,197.22514
32,-6.9685907,197.2795
32,-9.440854,197.33388
32,-11.938769,197.3883
32,-15.630891,197.44273
32,-16.47176,197.49722
32,-16.847736,197.55171
32,-16.57415,197.60626
32,-15.557055,197.66081
32,-14.181285,197.7154
32,-12.114806,197.77003
32,-9.986436,197.82468
32,-8.983361,197.87938
32,-8.631629,197.93408
32,-9.500033,197.98883
32,-10.460605,198.05258
32,-10.757068,198.15573
32,-10.270831,198.25899
32,-10.205203,198.36235
32,-10.116029,198.4658
32,-11.146615,198.5694
32,-13.235078,198.67308
32,-15.844884,198.77686
32,-17.842999,198.88075
32,-19.095203,198.98479
32,-18.803333,199.0889
32,-19.884407,199.19312
32,-19.30096,199.29747
32,-18.979122,199.4019
32,-17.256786,199.50645
32,-16.639545,199.61113
32,-16.489052,199.7159
32,-18.184723,199.82079
32,-18.079407,199.9258
32,-17.331997,200.0309
32,-12.6878805,200.13611
32,-11.245149,200.24142
32,-9.8914,200.34688
32,-10.429801,201.38089
32,-10.483087,203.52686
32,-12.521125,205.71909
32,-14.183448,207.95905
32,-17.9869,210.2483
32,-19.758022,212.58856
32,-22.156097,214.98149
32,-23.308056,217.42888
32,-23.936386,219.93265
32,-22.538845,222.49477
32,-18.79583,225.11725
32,-17.09769,227.80232
32,-16.471134,230.55222
32,-16.761566,233.3693
32,-18.110233,236.25609
32,-19.533913,239.21516
32,-21.212864,242.24934
32,-21.152515,245.36145
32,-16.512657,248.55458
32,-8.704677,251.83191
32,-6.064021,255.19681
32,-4.3964987,258.65286
32,-4.7057467,262.14545
32,-5.982106,258.33148
32,-8.034759,254.62692
32,-11.387755,251.0271
32,-13.194213,247.52763
32,-14.934772,244.12439
32,-16.256504,240.81348
32,-17.212059,237.59119
32,-19.27787,234.45395
32,-15.141128,231.3985
32,-10.601146,228.42168
32,-8.366328,225.52045
32,-7.4462557,222.69202
32,-5.194089,219.93364
32,-5.6816397,217.24278
32,-5.7924623,214.61694
32,-7.558343,212.05382
32,-6.564929,209.55122
32,-5.3259573,209.64322
32,-4.1704054,210.21222
32,-4.474313,210.78432
32,-5.84196,211.35956
32,-8.805945,211.93793
32,-11.952376,212.51945
32,-14.427478,213.1042
32,-17.128826,213.69217
32,-18.675465,214.28339
32,-19.446045,214.87791
32,-19.333725,215.47572
32,-15.856624,216.07686
32,-8.748298,216.68137
32,-3.891715,217.28928
32,-2.8733578,217.90062
32,-3.2425299,218.51538
32,-6.2199965,219.13364
32,-8.997031,219.75539
32,-11.026584,220.38068
32,-4.49977,221.00955
32,-2.9527912,221.64203
32,-1.7443209,222.36649
32,-2.60993,223.27678
32,-3.8280973,224.19455
32,-5.6578436,225.1199
32,-8.83826,226.05292
32,-11.171248,226.9937
32,-13.648456,227.94232
32,-16.089043,228.89894
32,-17.258808,229.8636
32,-15.92447,230.83644
32,-14.126033,231.81755
32,-12.685378,232.80704
32,-8.939403,233.80501
32,-7.6007757,234.81154
32,-7.3644323,235.8268
32,-8.446023,236.85089
32,-11.370757,237.8839
32,-11.310847,238.92596
32,-7.6422834,239.9772
32,-4.128825,241.0377
32,-2.9373732,242.06924
