BeanCount,rms_db,shake_rate_bpm
128,-11.265282,371.77014
128,-10.740358,324.61252
128,-8.786879,288.07172
128,-8.41688,265.62585
128,-9.536009,270.24643
128,-12.635353,275.0306
128,-14.876654,279.9872
128,-15.876028,285.12573
128,-18.644419,290.45642
128,-19.803793,295.9902
128,-20.866919,301.73898
128,-20.377405,307.71545
128,-16.532755,313.93344
128,-14.691139,320.40796
128,-13.082443,327.15512
128,-13.001274,334.1926
128,-14.007362,341.5395
128,-13.349848,349.2166
128,-11.901844,357.24686
128,-10.813509,365.6551
128,-11.112501,374.7597
128,-11.316898,385.47858
128,-13.140524,396.8287
128,-15.350088,408.86743
128,-19.231005,421.6595
128,-22.714937,435.27783
128,-24.36125,449.80518
128,-24.095678,465.3358
128,-20.14997,481.9771
128,-18.539377,499.85287
128,-17.441471,519.1057
128,-15.384554,539.901
128,-15.3784275,553.4094
128,-15.803625,512.5463
128,-20.31568,477.30295
128,-22.999239,446.59445
128,-24.02754,419.59854
128,-19.199863,395.68027
128,-13.701654,374.3418
128,-11.40674,355.18704
128,-10.20541,340.55225
128,-10.568291,355.01617
128,-12.193037,370.7632
128,-14.95986,387.97205
128,-18.146816,406.85614
128,-22.243048,427.67258
128,-20.687914,450.734
128,-20.484983,476.4243
128,-19.909784,505.2201
128,-20.76557,537.7207
128,-19.673086,574.6903
128,-16.756056,617.1188
128,-13.464516,666.31146
128,-13.02886,724.0261
128,-13.015028,627.158
128,-16.327118,532.5696
128,-18.466137,462.77374
128,-16.459202,409.1523
128,-12.937504,366.66675
128,-11.656292,332.17444
128,-10.8022,331.62674
128,-12.440435,344.37442
128,-14.0350895,358.14133
128,-17.376087,373.05478
128,-20.147284,389.26425
128,-21.483824,406.94632
128,-18.517426,426.3112
128,-18.03762,447.61115
128,-13.650755,471.1515
128,-12.893652,497.30527
128,-12.146311,526.5333
128,-11.455103,559.41156
128,-12.258877,596.6693
128,-11.498684,639.24396
128,-12.318834,595.04614
128,-13.255705,537.4829
128,-15.195822,490.07434
128,-13.954529,450.3512
128,-10.140802,416.58478
128,-8.416063,387.5287
128,-7.2614822,362.26154
128,-7.8592567,370.4388
128,-8.542318,385.12332
128,-11.020689,401.02014
128,-13.379454,418.28577
128,-17.485823,437.10507
128,-20.85332,457.69748
128,-22.465475,480.3261
128,-23.662806,505.30865
128,-23.099535,533.03253
128,-13.099171,563.97516
128,-11.146196,598.7317
128,-9.348198,638.0534
128,-9.861942,610.51685
128,-11.1124,477.04868
128,-13.0861225,391.46793
128,-16.269144,331.92227
128,-15.611277,288.09982
128,-13.828949,254.49925
128,-12.387501,227.9176
128,-12.170126,218.63054
128,-13.074692,219.26836
128,-15.503134,219.9099
128,-18.163717,220.5552
128,-21.853132,221.20432
128,-24.537184,221.85727
128,-25.227201,222.51407
128,-23.881369,223.17477
128,-22.43173,223.8394
128,-19.743689,224.50801
128,-16.09255,225.18063
128,-13.361162,225.85728
128,-12.680334,226.53802
128,-12.660692,227.22289
128,-13.169535,227.9119
128,-13.145985,228.6051
128,-13.134598,229.30254
128,-8.616423,230.00423
128,-6.3531895,230.71022
128,-4.1318493,231.42056
128,-3.7839165,232.13531
128,-4.244005,235.19179
128,-6.4952717,238.43251
128,-9.186041,241.7638
128,-12.517912,245.1895
128,-15.088585,248.71367
128,-16.101385,252.34062
128,-15.206419,256.07492
128,-14.583231,259.9214
128,-13.793966,263.88522
128,-13.290403,267.97177
128,-12.605675,272.18692
128,-12.207602,276.53677
128,-11.656555,281.02792
128,-11.933359,285.66736
128,-12.549938,290.46255
128,-11.709616,295.42148
128,-10.548767,300.55264
128,-8.0963745,305.86523
128,-7.9587803,311.36902
128,-7.639309,319.93042
128,-8.6497,331.22897
128,-11.324694,343.3548
128,-14.087641,356.40216
128,-17.10563,370.48032
128,-19.761503,385.71634
128,-21.758966,402.25934
128,-23.647108,420.28494
128,-23.904535,440.00177
128,-22.465494,461.65967
128,-16.279491,485.56
128,-15.488783,512.0701
128,-13.991331,541.64215
128,-14.271116,574.8391
128,-14.444355,577.80237
128,-16.110632,489.97455
128,-18.028467,425.3239
128,-15.515684,375.74545
128,-13.664492,336.5187
128,-12.178808,304.70804
128,-11.673243,278.39203
128,-11.824783,256.26022
128,-13.020304,255.22398
128,-14.483458,259.89304
128,-19.166096,264.73608
128,-21.34828,269.76306
128,-22.244627,274.98465
128,-22.14247,280.41238
128,-22.259863,286.0587
128,-21.820356,291.93704
128,-19.957247,298.06204
128,-19.071692,304.4496
128,-18.689837,311.1169
128,-18.886679,318.08276
128,-20.6219,325.3677
128,-21.963312,332.99417
128,-22.052118,340.98672
128,-16.130312,349.3724
128,-12.709623,358.1809
128,-11.160894,367.44507
128,-11.196239,373.61496
128,-12.738436,379.57352
128,-14.670786,385.72525
128,-17.345425,392.07962
128,-20.782747,398.6469
128,-23.736788,405.4379
128,-24.963259,412.4643
128,-22.485682,419.73853
128,-21.336401,427.27396
128,-19.243406,435.08484
128,-14.4687805,443.18668
128,-13.693642,451.59592
128,-13.200748,439.85532
128,-14.437876,420.2466
128,-15.4462185,402.31155
128,-16.6161,385.8447
128,-13.816322,370.67282
128,-13.065554,356.64896
128,-11.064667,343.64758
128,-8.746725,331.56076
128,-5.430998,320.2953
128,-4.557308,309.7702
128,-4.5481663,316.67157
128,-6.5428963,329.25235
128,-9.293394,342.87418
128,-12.032526,357.67172
128,-15.4839,373.80414
128,-18.533014,391.46054
128,-18.801601,410.86768
128,-18.959024,432.29938
128,-18.236433,456.09003
128,-17.072775,482.65167
128,-11.511602,512.4984
128,-10.486006,546.27985
128,-9.375156,584.829
128,-8.973665,629.2318
128,-9.157509,660.60223
128,-10.249096,586.81555
128,-14.589186,527.85614
128,-13.218676,479.6627
128,-10.545534,439.53317
128,-6.812542,405.5999
128,-5.3325367,376.53064
128,-5.3455067,368.36105
128,-7.3334084,381.9763
128,-11.165781,396.63663
128,-14.901699,412.46722
128,-16.892551,429.61398
128,-15.979727,448.2483
128,-14.806828,468.57233
128,-14.184235,490.82693
128,-13.819574,515.3009
128,-14.3498955,542.3436
128,-10.499226,572.38196
128,-7.686146,605.94275
128,-6.8494835,638.53455
128,-6.507614,566.1508
128,-9.655542,508.50687
128,-11.255993,461.5165
128,-10.890635,422.47614
128,-6.4057903,389.52557
128,-3.3934402,361.34305
128,-2.323763,338.1347
128,-2.606866,351.57596
128,-3.8328495,366.13
128,-5.978382,381.9411
128,-7.4657326,399.1794
128,-11.398123,418.04727
128,-13.55541,438.78732
128,-14.327101,461.6927
128,-17.709091,487.12112
128,-17.183138,515.51385
128,-16.232048,547.4213
128,-14.217449,583.5391
128,-10.798395,624.7596
128,-9.801582,672.2462
128,-10.1722355,560.38354
128,-12.177082,444.30884
128,-13.944464,368.0691
128,-13.501966,314.16153
128,-10.270573,274.02737
128,-8.345324,242.98592
128,-7.446554,222.09253
128,-8.000587,223.09117
128,-9.701324,224.09882
128,-12.3251,225.11562
128,-15.833298,226.14168
128,-16.19079,227.17715
128,-16.96303,228.22217
128,-17.810335,229.27681
128,-20.418055,230.34125
128,-19.853628,231.41562
128,-18.292606,232.50006
128,-16.453218,233.59471
128,-13.236086,234.69972
128,-12.244692,235.81523
128,-12.272697,236.94139
128,-12.413038,238.07837
128,-12.219122,239.2263
128,-10.203039,240.38536
128,-9.527,241.5557
128,-6.2049007,242.7375
128,-6.449812,243.93092
128,-6.979109,243.65306
128,-11.374863,243.18661
128,-15.38205,242.72197
128,-17.369379,242.2591
128,-18.47451,241.79797
128,-19.858438,241.33861
128,-20.704779,240.88097
128,-20.349852,240.42508
128,-20.623686,239.9709
128,-17.808338,239.51846
128,-16.43949,239.06769
128,-14.191032,238.61862
128,-14.468264,238.17125
128,-15.142805,237.72556
128,-15.864763,237.28151
128,-15.491413,236.83913
128,-9.651468,236.39839
128,-9.0117035,235.95927
128,-8.7565975,234.83514
128,-10.967081,232.89044
128,-12.84634,230.9777
128,-15.013241,229.09613
128,-19.068293,227.24496
128,-21.692293,225.42348
128,-23.642946,223.63094
128,-24.096968,221.8667
128,-24.109629,220.13008
128,-22.765905,218.42044
128,-19.684446,216.73715
128,-17.060549,215.0796
128,-16.625738,213.44719
128,-16.718136,211.8394
128,-17.581144,210.25565
128,-15.902254,208.6954
128,-14.074163,207.15814
128,-10.336071,205.64334
128,-8.936491,204.15054
128,-8.354347,204.33797
128,-9.77939,207.57744
128,-11.480497,210.92125
128,-13.4422245,214.37459
128,-17.12353,217.94289
128,-19.539473,221.63196
128,-22.423056,225.44809
128,-22.421064,229.39792
128,-22.185232,233.48865
128,-17.993837,237.72789
128,-15.755585,242.12395
128,-13.358473,246.68562
128,-12.9515705,251.4225
128,-11.884436,256.34485
128,-12.789143,261.4638
128,-13.271757,266.79135
128,-13.540308,272.3405
128,-13.465994,278.12543
128,-8.497309,284.16144
128,-5.8155155,290.46524
128,-3.4372425,297.05505
128,-2.2154121,303.95087
128,-2.272726,311.79605
128,-2.798891,322.50778
128,-5.5001183,333.9817
128,-9.876429,346.30212
128,-12.434803,359.56638
128,-16.150574,373.88724
128,-17.844845,389.39612
128,-17.343296,406.24734
128,-16.892653,424.62296
128,-16.710373,444.73972
128,-12.693911,466.85736
128,-10.475378,491.29004
128,-7.9534492,518.4212
128,-6.5545273,548.72424
128,-5.937317,582.78973
128,-6.5698833,558.38586
128,-8.286167,512.28845
128,-7.5832005,473.2217
128,-5.322111,439.69122
128,-4.3484344,410.59802
128,-4.173321,385.11584
128,-3.8754692,362.61182
128,-4.3488274,342.51215
128,-5.3814964,323.94653
128,-8.5317955,307.29007
128,-12.432888,292.26273
128,-14.311888,278.6366
128,-17.887915,266.22446
128,-19.082933,254.87097
128,-20.196032,244.44624
128,-18.641062,234.84079
128,-17.399023,225.9617
128,-16.0194,217.72955
128,-15.504478,210.07614
128,-12.845959,202.94252
128,-12.956322,196.79027
128,-12.783878,199.48734
128,-14.59103,202.2594
128,-13.545389,205.10956
128,-12.817846,208.04118
128,-12.819521,211.05783
128,-14.152199,214.16325
128,-16.401585,217.36143
128,-20.010557,220.65657
128,-22.465826,224.05318
128,-24.708353,227.55597
128,-25.272001,231.17001
128,-24.56378,234.90071
128,-22.436308,238.7538
128,-20.817568,242.73543
128,-18.540567,246.85208
128,-17.544697,251.11078
128,-15.55876,255.51898
128,-14.521221,260.08475
128,-10.757101,264.81665
128,-10.539879,269.7239
128,-7.3769436,274.8165
128,-6.801155,280.10507
128,-6.2616825,287.00125
128,-7.218149,301.54797
128,-8.487864,317.64804
128,-9.46505,335.56427
128,-10.709742,355.6223
128,-13.883921,378.23074
128,-17.326887,403.90897
128,-19.41017,433.32773
128,-22.413301,467.3686
128,-23.186152,507.21368
128,-21.810938,554.48596
128,-18.511978,611.4753
128,-16.046673,681.52124
128,-14.871815,769.69116
128,-13.385475,884.0645
128,-12.018404,1038.3613
128,-12.453934,825.7855
128,-13.456539,456.52536
128,-10.338125,315.46246
128,-9.266531,240.99637
128,-8.131577,215.82047
128,-9.46076,215.36485
128,-9.713854,214.91115
128,-11.040627,214.45935
128,-12.567568,214.00948
128,-14.659296,213.56146
128,-19.2227,213.11533
128,-22.21958,212.67104
128,-22.984911,212.2286
128,-22.296923,211.78801
128,-20.209448,211.34924
128,-18.192549,210.91228
128,-16.436289,210.47713
128,-15.266726,210.04376
128,-14.895388,209.61218
128,-14.75852,209.18237
128,-14.233389,208.75432
128,-13.39361,208.32802
128,-10.19858,207.90346
128,-8.252245,207.4806
128,-6.9874325,207.0595
128,-7.07658,209.83951
128,-8.431395,214.25714
128,-8.179033,218.86479
128,-8.948637,223.67496
128,-9.436195,228.70134
128,-12.723797,233.95879
128,-16.677904,239.46367
128,-17.523113,245.23384
128,-17.388079,251.28894
128,-17.468008,257.65063
128,-14.99188,264.3428
128,-14.467447,271.39188
128,-13.402491,278.8272
128,-13.520611,286.68143
128,-12.629526,294.99097
128,-12.371353,303.7966
128,-12.808332,313.14407
128,-14.001749,323.08505
128,-11.221329,333.6779
128,-10.512373,344.9889
128,-8.78846,357.0936
128,-9.751833,370.0787
128,-10.037788,380.60992
128,-13.248774,391.51144
128,-15.870222,403.05588
128,-19.376017,415.30182
128,-23.319632,428.31522
128,-24.078932,442.1705
128,-18.361486,456.95218
128,-17.660181,472.75632
128,-17.100433,489.69284
128,-15.821814,507.8879
128,-14.310268,527.4873
128,-13.333521,548.6601
128,-13.0511265,488.2742
128,-15.3900795,426.27478
128,-18.030272,378.2463
128,-18.095596,339.9447
128,-16.786161,308.68677
128,-13.240879,282.6931
128,-9.408539,260.73715
128,-8.648659,241.9459
128,-8.504017,238.00168
128,-10.672146,240.63182
128,-12.858929,243.32076
128,-16.361927,246.07045
128,-18.62522,248.88303
128,-19.183393,251.76064
128,-19.465132,254.70554
128,-18.551098,257.72018
128,-17.526453,260.80704
128,-17.549313,263.96872
128,-16.710608,267.208
128,-16.39678,270.52777
128,-16.60806,273.9311
128,-17.687319,277.4211
128,-20.096472,281.00122
128,-17.106003,284.67493
128,-14.099524,288.44595
128,-10.511978,292.31824
128,-9.377113,296.29593
128,-9.3555355,305.53342
128,-10.248743,318.79578
128,-12.39749,333.26172
128,-14.230215,349.10297
128,-18.062628,366.5253
128,-21.321634,385.77795
128,-22.360918,407.16534
128,-21.30305,431.06332
128,-15.385101,457.94153
128,-14.157072,488.39453
128,-12.876019,523.18634
128,-13.848791,563.31525
128,-13.850885,610.1114
128,-13.001898,665.38684
128,-12.786606,731.67596
128,-13.151482,635.8708
128,-12.819437,475.29364
128,-12.534655,379.46655
128,-9.987024,315.79672
128,-7.1814976,270.42303
128,-6.0575466,236.4499
128,-6.184662,228.97511
128,-8.399015,232.3632
128,-11.359461,235.85307
128,-14.044212,239.44937
128,-15.639772,243.15704
128,-18.64325,246.98132
128,-19.415567,250.92784
128,-16.197088,255.00252
128,-14.06328,259.21173
128,-12.940149,263.5622
128,-12.803932,268.06122
128,-11.741549,272.7165
128,-10.576185,277.53632
128,-8.400175,282.52954
128,-8.064075,287.70578
128,-7.6095753,293.0752
128,-8.513014,298.64886
128,-5.287363,304.43863
128,-2.4086523,310.4573
128,-0.93123436,316.71878
128,-0.91841125,328.29672
128,-2.636263,341.98303
128,-5.2645817,356.86014
128,-7.884901,373.0905
128,-11.868315,390.86755
128,-14.505688,410.4234
128,-15.944296,432.03918
128,-16.80916,456.05844
128,-10.966534,482.9056
128,-5.5152416,513.1114
128,-4.723587,547.34796
128,-3.984972,586.48
128,-4.3591633,631.63824
128,-4.0825405,684.33093
128,-4.4003754,634.1846
128,-5.8056717,551.4686
128,-7.9985847,487.8402
128,-7.245041,437.3758
128,-3.2841415,396.37317
128,-1.1762257,362.39932
128,-0.28896427,345.33408
128,-0.8070564,361.80997
128,-2.366291,379.93674
128,-4.078512,399.9756
128,-7.7515316,422.24594
128,-10.814447,447.14258
128,-14.484438,475.15903
128,-16.612162,506.921
128,-17.00131,543.23346
128,-16.199747,585.14966
128,-15.678732,634.07526
128,-12.450893,691.9289
128,-11.126541,761.3997
128,-10.720333,809.09625
128,-10.794798,559.5149
128,-8.79257,427.61026
128,-7.3984776,346.03345
128,-5.970764,290.5955
128,-6.2559433,250.46805
128,-6.757271,238.91766
128,-7.625107,236.06175
128,-11.179548,233.27336
128,-13.842394,230.55003
128,-15.677067,227.88956
128,-16.904474,225.28981
128,-17.467215,222.74869
128,-17.155989,220.26428
128,-18.642847,217.83464
128,-17.644943,215.45805
128,-16.777494,213.13274
128,-14.184816,210.85709
128,-14.143299,208.62952
128,-13.863474,206.44852
128,-16.282095,204.31267
128,-16.412361,202.22054
128,-8.450525,200.17082
128,-4.612606,198.16223
128,-3.786522,196.42715
128,-3.743391,199.8783
128,-7.5167027,203.45288
128,-9.8412075,207.15764
128,-12.557344,210.99983
128,-14.884956,214.98724
128,-17.537083,219.12827
128,-19.60486,223.43195
128,-20.208132,227.90805
128,-20.301317,232.56718
128,-19.437551,237.42078
128,-19.562212,242.48125
128,-18.772968,247.76216
128,-18.151175,253.27823
128,-16.38439,259.0455
128,-15.742603,265.0815
128,-15.936951,271.40555
128,-17.673353,278.0387
128,-19.325106,285.0042
128,-18.367773,292.3277
128,-14.349047,300.03748
128,-7.1171703,308.16492
128,-4.2531147,316.74493
128,-3.4509163,325.93018
128,-4.780449,336.5757
128,-7.4592476,347.94016
128,-10.875891,360.09882
128,-13.444611,373.13803
128,-16.812366,387.15707
128,-18.097128,402.2706
128,-19.241674,418.612
128,-17.646109,436.33734
128,-16.030117,455.63016
128,-14.731823,476.70795
128,-13.530096,499.83047
128,-11.994543,525.3105
128,-10.457117,553.5278
128,-10.265078,567.1224
128,-10.799709,533.783
128,-12.077812,504.14587
128,-11.10697,477.62668
128,-10.399576,453.75793
128,-8.783546,432.16135
128,-7.348259,412.5271
128,-5.2638702,394.5994
128,-4.795801,390.51205
128,-4.583458,402.19452
128,-6.366274,414.59753
128,-7.577463,427.78992
128,-12.435596,441.84937
128,-16.353315,456.86438
128,-18.340937,472.9358
128,-17.431982,490.1791
128,-13.520334,508.72742
128,-12.6694355,528.7347
128,-8.815161,550.38
128,-8.063513,573.8733
128,-7.5371265,557.6154
128,-9.880711,531.9566
128,-11.019556,508.55536
128,-11.15201,487.12622
128,-9.661791,467.43002
128,-8.288126,449.26465
128,-6.387829,432.45844
128,-6.2653255,417.0398
128,-7.1265965,418.06085
128,-8.987507,419.0869
128,-10.613192,420.11804
128,-11.650488,421.15424
128,-16.673018,422.19556
128,-18.26445,423.2421
128,-15.100203,424.2938
128,-14.216755,425.3507
128,-13.356071,426.4129
128,-13.972235,427.48044
128,-14.281275,427.33032
128,-14.41626,422.91046
128,-17.61128,418.58115
128,-18.435675,414.3396
128,-19.993773,410.1831
128,-15.484282,406.10916
128,-13.113314,402.1154
128,-10.771246,398.1994
128,-9.941507,394.35895
128,-8.609558,390.59183
128,-8.060305,386.89603
128,-8.548292,395.49728
128,-9.760191,409.8447
128,-12.606638,425.27228
128,-14.691624,441.9067
128,-19.502,459.89545
128,-21.154024,479.41083
128,-15.362509,500.6559
128,-13.367739,523.8712
128,-12.291092,549.34424
128,-11.404322,577.421
128,-10.533575,608.52246
128,-10.189518,632.88464
128,-10.277601,504.703
128,-12.484621,419.69907
128,-11.904337,359.20105
128,-11.959692,313.94684
128,-9.213041,278.81955
128,-6.4787045,250.76198
128,-6.0134163,228.6705
128,-6.2215843,232.13416
128,-8.967739,235.70436
128,-11.038158,239.38605
128,-14.783438,243.18463
128,-16.214355,247.10568
128,-15.381128,251.15526
128,-15.092821,255.33978
128,-14.972052,259.66608
128,-15.744978,264.1415
128,-15.226355,268.77396
128,-14.2551,273.57175
128,-13.443815,278.54398
128,-13.476263,283.70026
128,-14.477926,289.05106
128,-14.3490505,294.60757
128,-13.377699,300.3819
128,-9.401197,306.38712
128,-4.6915226,312.63733
128,-3.2036781,319.1479
128,-2.3255234,327.68704
128,-3.1728077,340.25806
128,-5.028097,353.83206
128,-7.3644524,368.53412
128,-12.743265,384.5109
128,-15.474958,401.93564
128,-17.698532,421.01468
128,-19.000467,441.99527
128,-15.629492,465.1766
128,-10.590784,490.92407
128,-9.90579,519.68884
128,-8.98765,552.0342
128,-7.8681335,588.6731
128,-6.8742104,630.52124
128,-7.0485725,623.20667
128,-7.9318695,558.0008
128,-11.43766,505.14746
128,-12.080017,461.44022
128,-11.760824,424.69412
128,-7.1467247,393.36877
128,-5.9368725,366.3471
128,-5.5807915,362.52094
128,-7.269123,373.81433
128,-9.893623,385.834
128,-13.542421,398.65234
128,-16.212614,412.35165
128,-18.124807,427.02603
128,-17.772734,442.78336
128,-17.587503,459.7481
128,-16.955847,478.06464
128,-16.788525,497.90118
128,-11.256521,519.4552
128,-9.535757,542.9598
128,-8.506313,568.69226
128,-7.946945,532.92126
128,-10.221827,498.90674
128,-11.684839,468.97375
128,-12.477228,442.42926
128,-8.908579,418.72873
128,-6.579113,397.43826
128,-4.65032,378.20816
128,-4.6607037,362.44354
128,-5.4949474,375.46756
128,-7.2221966,389.46252
128,-12.037134,404.5411
128,-14.131208,420.83432
128,-16.233809,438.49506
128,-17.695107,457.703
128,-19.379885,478.67087
128,-19.826204,501.65204
128,-16.399647,526.9512
128,-12.338903,554.93756
128,-9.643179,586.0635
128,-8.0758915,620.8885
128,-8.1310425,585.55457
128,-9.22331,519.5851
128,-11.825703,466.97504
128,-13.542841,424.0393
128,-12.040459,388.33423
128,-8.250874,358.17502
128,-6.3386803,332.36273
128,-5.932577,327.46713
128,-6.4656715,339.1
128,-8.393347,351.5898
128,-9.390438,365.03485
128,-12.996517,379.54907
128,-15.050791,395.26532
128,-17.86667,412.33932
128,-18.411528,430.95496
128,-17.369162,451.33093
128,-15.227476,473.72937
128,-13.565338,498.46698
128,-11.652592,525.9305
128,-9.856724,556.5968
128,-8.40077,591.06067
128,-8.535727,582.5005
128,-9.399195,540.0323
128,-11.584963,503.33566
128,-9.696772,471.309
128,-7.288374,443.1142
128,-4.231331,418.10233
128,-1.7456284,395.76318
128,-1.4228868,380.24774
128,-1.7468996,393.24683
128,-4.4663315,407.16617
128,-6.2575645,422.10706
128,-10.790377,438.1862
128,-12.84634,455.53882
128,-14.566544,474.3225
128,-17.035473,494.72186
128,-15.304724,516.9547
128,-14.0096,541.2799
128,-10.030813,568.0074
128,-8.725748,597.5114
128,-7.884119,601.11224
128,-8.763813,531.7789
128,-10.080015,476.78552
128,-11.139191,432.10034
128,-10.134043,395.0734
128,-4.407402,363.8913
128,-1.3427067,337.27136
128,-0.7354803,314.78867
128,-1.4500332,330.1994
128,-5.2001877,347.19672
128,-9.322493,366.03888
128,-12.063833,387.04352
128,-14.078215,410.60556
128,-16.607338,437.2223
128,-18.477278,467.52905
128,-18.736795,502.35022
128,-17.516043,542.7757
128,-13.80435,590.27686
128,-11.856335,646.8896
128,-8.097681,715.5136
128,-6.4695015,800.42523
128,-5.5221844,908.2037
128,-5.14694,646.7183
128,-5.5442657,447.50827
128,-5.5229397,342.1233
128,-2.753335,276.9124
128,-2.5867662,232.581
