BeanCount,rms_db,shake_rate_bpm
8,-10.292915,407.2447
8,-7.607952,375.98264
8,-7.940855,361.02164
8,-8.261404,372.05707
8,-14.581348,383.78842
8,-17.623127,396.2837
8,-19.850315,409.6199
8,-21.64505,423.88504
8,-22.960587,439.17963
8,-22.428642,455.6192
8,-21.19022,473.33737
8,-21.284573,492.48938
8,-21.154873,513.2566
8,-13.713699,535.85236
8,-13.190407,560.5292
8,-13.166124,540.2255
8,-18.735249,507.62476
8,-19.144417,478.7347
8,-18.731705,452.95602
8,-17.876455,429.8117
8,-14.424877,408.9176
8,-11.317217,389.9607
8,-10.3276005,372.6836
8,-10.865213,380.3159
8,-13.02701,394.4985
8,-14.779583,409.77988
8,-16.61396,426.29282
8,-18.005783,444.1925
8,-20.73565,463.66132
8,-22.213184,484.9149
8,-25.395668,508.2106
8,-26.933144,533.85754
8,-23.256874,562.2306
8,-13.191814,593.7889
8,-12.5112915,629.1005
8,-11.803017,595.6263
8,-14.450668,533.3547
8,-16.201365,482.8713
8,-18.106457,441.11835
8,-17.616095,406.01135
8,-7.80447,376.0805
8,-7.0181217,350.2596
8,-6.6464233,332.33588
8,-10.838818,318.58142
8,-12.4011,305.92026
8,-14.410118,294.22696
8,-15.809359,283.39468
8,-18.596321,273.3317
8,-19.28233,263.95883
8,-21.73938,255.20749
8,-22.624794,247.0178
8,-24.506584,239.33739
8,-19.075493,232.1202
8,-12.25145,225.32552
8,-8.289919,218.91733
8,-8.170826,218.96837
8,-9.373526,226.42717
8,-13.067997,234.41208
8,-14.7520485,242.98071
8,-13.312571,252.19955
8,-13.046368,262.1455
8,-12.440903,272.90814
8,-13.4990635,284.59238
8,-14.77618,297.32184
8,-16.862852,311.24338
8,-18.103384,326.53265
8,-22.385204,343.40164
8,-24.711517,362.10852
8,-27.325161,382.97092
8,-28.085129,406.38425
8,-28.17535,432.84674
8,-25.80198,462.99557
8,-21.935822,497.6588
8,-19.467682,537.9323
8,-7.454855,585.2981
8,-6.8452168,641.81055
8,-6.63118,613.93414
8,-12.098379,541.40576
8,-13.599806,484.2034
8,-14.309675,437.9334
8,-9.331226,399.73517
8,-6.0689735,367.6659
8,-5.706459,340.36008
8,-5.959091,349.6781
8,-7.463915,365.9032
8,-9.53253,383.7072
8,-11.259174,403.3325
8,-15.802317,425.0735
8,-18.69733,449.29184
8,-20.35175,476.43658
8,-19.658909,507.0722
8,-10.995314,541.91846
8,-9.120417,581.9074
8,-7.928583,628.26825
8,-6.1732044,682.6557
8,-6.9824677,747.352
8,-7.2492104,719.9725
8,-9.425957,618.2303
8,-11.017773,541.68286
8,-11.916372,482.00275
8,-6.6690273,434.1681
8,-5.335436,394.97064
8,-5.3963165,391.7415
8,-8.269457,398.49603
8,-11.871342,405.4876
8,-12.913151,412.72894
8,-14.490829,420.23358
8,-16.930231,428.01617
8,-17.439465,436.0925
8,-18.414673,444.47946
8,-17.84314,453.19534
8,-14.856771,462.2599
8,-13.166027,471.69443
8,-12.063856,477.43164
8,-12.210609,456.59097
8,-13.406107,437.49365
8,-14.834862,419.92972
8,-17.748512,403.72162
8,-21.283737,388.71823
8,-11.566765,374.78998
8,-7.837364,361.82535
8,-3.5027294,349.72766
8,-2.3804321,338.41278
8,-2.4764957,347.69952
8,-4.1068115,364.7844
8,-7.878937,383.63504
8,-9.643785,404.54013
8,-12.322449,427.85483
8,-14.413122,454.0213
8,-17.412777,483.59674
8,-20.007881,517.2938
8,-21.07619,556.0387
8,-10.877262,601.0574
8,-8.744471,654.008
8,-6.4860096,717.18933
8,-4.435396,793.8835
8,-4.8400955,783.95123
8,-3.7836018,639.4703
8,-5.9339066,539.9571
8,-4.3817863,467.2452
8,-5.273327,411.79233
8,-4.7734203,372.0297
8,-6.6426964,383.23462
8,-8.228006,395.1354
8,-12.169533,407.79904
8,-14.513445,421.30124
8,-15.365517,435.72818
8,-17.39584,451.17822
8,-18.143534,467.76422
8,-19.349503,485.61618
8,-16.82374,504.8848
8,-12.808594,525.7458
8,-11.506878,548.4049
8,-10.298054,573.10516
8,-11.754036,531.47504
8,-11.105175,492.98758
8,-13.3456745,459.69797
8,-12.971144,430.61984
8,-10.820868,405.0015
8,-6.8763943,382.26016
8,-3.1565056,361.93698
8,-2.8179932,344.2302
8,-2.7347088,332.03372
8,-5.9528637,320.67197
8,-7.502489,310.06204
8,-10.081858,300.1317
8,-14.05402,290.81775
8,-16.382713,282.06445
8,-18.074005,273.8227
8,-20.287674,266.0489
8,-20.104294,258.70428
8,-16.148129,251.75433
8,-8.90901,245.168
8,-6.284647,238.91751
8,-5.1085186,234.31271
8,-5.2536163,241.69843
8,-6.896721,249.5649
8,-8.303606,257.96066
8,-9.48908,266.94095
8,-9.398666,276.5691
8,-10.112194,286.91776
8,-11.083267,298.07095
8,-13.402836,310.12637
8,-15.965969,323.19803
8,-16.841045,337.42007
8,-19.158752,352.95142
8,-21.639858,369.98154
8,-23.099056,388.7384
8,-15.737602,409.4987
8,-14.146704,432.6014
8,-13.771433,458.4668
8,-15.24353,487.62186
8,-13.475189,520.7368
8,-13.172541,558.67725
8,-13.177141,558.6094
8,-15.94356,550.7446
8,-18.950226,543.09827
8,-20.76464,535.6613
8,-14.715895,528.4253
8,-9.443779,521.38214
8,-2.3007965,514.5243
8,-1.3364735,507.8445
8,-0.8747864,528.4638
8,-3.3677177,555.1742
8,-5.214487,584.7284
8,-6.7898254,617.6061
8,-9.742872,654.4013
8,-12.949783,695.8585
8,-14.812019,742.9239
8,-10.581675,796.8176
8,-10.337349,858.8628
8,-9.594994,837.18036
8,-6.823822,816.56573
8,-4.9635468,796.9419
8,-1.3998575,778.2392
8,-1.0805836,760.39417
8,-1.7086802,648.1535
8,-4.540291,545.9728
8,-5.9904366,471.622
8,-3.9523926,415.09436
8,-2.7102356,370.66696
8,-1.094305,334.83017
8,-2.3410358,339.6882
8,-3.3457184,353.9252
8,-7.2468452,369.4078
8,-9.984146,386.30695
8,-13.3577175,404.82642
8,-15.693371,425.21088
8,-16.936577,447.7571
8,-18.36858,472.82812
8,-15.47275,500.87326
8,-10.775234,532.4551
8,-8.485893,568.28766
8,-6.695915,609.291
8,-6.952013,656.67145
8,-7.426296,688.41534
8,-8.935394,589.23694
8,-11.174141,515.0368
8,-15.622776,457.43402
8,-8.722729,411.41995
8,-5.305599,373.81705
8,-3.259863,342.51218
8,-3.3719482,342.79395
8,-4.802471,353.4768
8,-6.5935936,364.847
8,-8.825222,376.9729
8,-10.580437,389.93253
8,-13.040321,403.815
8,-15.247292,418.7224
8,-17.023806,434.77267
8,-18.231655,452.10242
8,-11.117062,470.8711
8,-8.303974,491.26556
8,-4.928938,513.50665
8,-3.9791336,537.8571
8,-4.1528416,545.7418
8,-5.3084507,516.6386
8,-7.8513527,490.4823
8,-10.494152,466.84686
8,-10.220663,445.38458
8,-9.24724,425.80893
8,-4.5596123,407.88162
8,-1.9562874,391.4029
8,-1.8307314,384.24692
8,-3.300377,407.05054
8,-8.26642,432.73154
8,-10.363638,461.87122
8,-11.112728,495.2187
8,-11.479044,533.75635
8,-13.968685,578.7981
8,-16.94974,632.1423
8,-17.331753,696.3174
8,-15.488245,774.995
8,-11.793945,873.7172
8,-10.268204,1001.2624
8,-9.975365,1110.2751
8,-11.799717,1129.3856
8,-7.7997665,1149.1655
8,-6.769907,1169.6506
8,-6.227684,1000.74084
8,-8.097187,649.79144
8,-6.55509,481.08127
8,-5.7257023,381.9204
8,-5.779196,352.00302
8,-7.8065796,366.02148
8,-10.699646,381.2029
8,-12.01832,397.6981
8,-13.288605,415.68542
8,-17.818867,435.37695
8,-19.648525,457.0268
8,-19.322105,480.94254
8,-19.393196,507.49942
8,-19.054554,537.1606
8,-16.70076,570.5041
8,-9.630436,608.2611
8,-8.370394,651.36993
8,-7.791561,635.02454
8,-9.939508,560.3875
8,-10.9272785,501.45
8,-10.610411,453.72998
8,-7.76688,414.30322
8,-5.5960293,381.1806
8,-4.8987656,352.96207
8,-4.9200783,355.7395
8,-5.530857,365.2836
8,-7.6895676,375.354
8,-11.2976265,385.99536
8,-15.105318,397.25766
8,-17.782967,409.197
8,-19.728645,421.8762
8,-19.800365,435.36624
8,-19.265617,449.7475
8,-18.748528,465.11136
8,-14.386015,481.56204
8,-11.218672,499.21906
8,-10.416407,518.2202
8,-9.122076,487.71085
8,-11.604889,455.98438
8,-12.611961,428.1336
8,-16.326488,403.4891
8,-12.685596,381.52737
8,-7.2336464,361.83298
8,-4.4771595,344.07202
8,-2.9537334,327.9731
8,-3.7212715,320.36594
8,-4.2065315,335.4268
8,-8.243195,351.97357
8,-10.35251,370.23758
8,-13.796516,390.50076
8,-16.324682,413.1104
8,-18.938507,438.49908
8,-21.04572,467.2128
8,-20.40281,499.9504
8,-20.442661,537.6216
8,-13.462799,581.43243
8,-10.59395,633.017
8,-9.430576,694.64594
8,-8.30398,769.5692
8,-8.890156,845.6593
8,-9.679949,643.03284
8,-12.494421,518.7391
8,-9.506611,434.71222
8,-5.7213345,374.11237
8,-4.812048,328.34094
8,-5.249674,328.6528
8,-6.287983,339.44827
8,-8.113979,350.97708
8,-8.621916,363.31647
8,-10.730604,376.55518
8,-13.605131,390.79514
8,-16.762676,406.1544
8,-18.765625,422.77042
8,-19.596283,440.804
8,-17.82226,460.4445
8,-12.516106,481.9169
8,-10.240181,505.48996
8,-7.2348537,531.48773
8,-6.615074,560.30475
8,-7.44281,544.06976
8,-10.222725,515.78436
8,-13.300934,490.29468
8,-12.057892,467.20575
8,-5.7763157,446.19354
8,-3.655346,426.99008
8,-1.1681948,409.37134
8,-1.5978632,393.14902
8,-2.4021854,399.81427
8,-5.545826,411.52087
8,-9.995445,423.9337
8,-13.840467,437.1186
8,-15.808699,451.15
8,-17.46093,466.11206
8,-17.316679,482.1006
8,-17.040064,499.2249
8,-16.732847,517.6106
8,-8.403339,537.40234
8,-6.527996,558.7677
8,-6.1545334,557.5779
8,-8.299305,509.31293
8,-12.753101,468.73807
8,-15.7887,434.15106
8,-16.109566,404.3175
8,-7.722126,378.32043
8,-5.8709106,355.46454
8,-4.2139225,335.21295
8,-5.0228634,332.04562
8,-5.218525,346.54352
8,-6.3216934,362.3652
8,-7.832222,379.70074
8,-9.874874,398.77826
8,-13.237522,419.87424
8,-16.32932,443.32693
8,-18.696198,469.55457
8,-18.351341,499.08063
8,-18.3866,532.56915
8,-16.45614,570.87506
8,-13.076696,615.11847
8,-3.0868473,666.7959
8,-1.836504,727.9527
8,-1.6735859,687.3043
8,-4.930029,607.71423
8,-5.14999,544.64417
8,-3.349598,493.43442
8,-2.0765085,451.02692
8,-2.0836897,415.33182
8,-2.8104343,421.12366
8,-4.2054195,448.2901
8,-9.731268,479.20322
8,-13.073128,514.6955
8,-15.097652,555.86584
8,-16.913061,604.1952
8,-19.17083,661.7288
8,-20.38758,731.3726
8,-22.185501,817.4002
8,-10.532635,926.36346
8,-9.864056,1068.8456
8,-9.409975,804.091
8,-13.495142,520.4345
8,-8.345528,384.71863
8,-7.3361473,305.14474
8,-6.868248,289.42657
8,-8.508507,299.3038
8,-9.919161,309.87897
8,-10.397999,321.22882
8,-13.240538,333.44168
8,-15.1904125,346.61993
8,-16.7043,360.88266
8,-20.201195,376.36957
8,-21.362732,393.24527
8,-21.648415,411.70535
8,-21.905296,431.98395
8,-19.583908,454.36368
8,-18.024874,479.18896
8,-16.756395,506.8838
8,-12.769947,537.97626
8,-12.051346,573.13245
8,-12.037636,541.6053
8,-13.886032,495.97217
8,-16.193295,457.43115
8,-16.658531,424.44812
8,-14.970367,395.90167
8,-6.528162,370.95306
8,-3.798479,348.96246
8,-2.5588474,330.3481
8,-3.4957294,341.53546
8,-5.2186966,353.50705
8,-7.5502357,366.3484
8,-8.005154,380.15787
8,-9.889528,395.0492
8,-11.436501,411.15472
8,-15.057234,428.62924
8,-17.980398,447.6551
8,-19.480843,468.4484
8,-16.272194,491.2675
8,-14.348145,516.4235
8,-9.271877,544.2949
8,-8.423069,575.3464
8,-7.2626705,550.11194
8,-8.241053,460.58127
8,-9.443132,396.11377
8,-11.717293,347.47742
8,-13.7492485,309.4785
8,-10.369856,278.97113
8,-5.3624096,253.93872
8,-4.641239,233.02876
8,-4.1321583,234.08594
8,-7.742693,239.03262
8,-10.3015995,244.1929
8,-12.9185295,249.58089
8,-15.662546,255.212
8,-16.251488,261.10306
8,-17.230106,267.27255
8,-18.387455,273.74063
8,-20.24672,280.52954
8,-21.434456,287.66376
8,-21.217804,295.1703
8,-21.008797,303.0791
8,-13.71146,311.42337
8,-12.31168,320.2401
8,-10.048939,329.57065
8,-10.675241,339.46118
8,-10.164204,349.96375
8,-10.751213,361.13696
8,-9.651146,373.0471
8,-9.904087,385.80603
8,-10.6945,399.5669
8,-15.765495,414.34573
8,-18.18192,430.25977
8,-19.595436,447.44507
8,-20.967682,466.06036
8,-21.837196,486.29178
8,-19.678268,508.35938
8,-18.142193,532.52496
8,-16.943102,559.1028
8,-14.206213,588.4729
8,-14.109154,621.09973
8,-14.39365,588.31323
8,-16.452911,509.14514
8,-20.407158,448.7569
8,-15.905159,401.17468
8,-13.705334,362.71558
8,-9.332308,330.98526
8,-8.500576,304.3599
8,-8.221397,296.73615
8,-10.030651,308.38458
8,-12.48267,320.98486
8,-14.357117,334.65872
8,-13.88093,349.5494
8,-14.235756,365.8269
8,-15.372875,383.69446
8,-19.387028,403.39697
8,-23.322468,425.23248
8,-24.46902,449.56708
8,-24.463406,476.856
8,-18.674736,507.67178
8,-16.103777,542.7456
8,-7.925596,583.02545
8,-4.8959694,629.7633
8,-4.184889,678.7085
8,-4.7379227,569.77155
8,-8.657419,490.96814
8,-11.876966,431.31433
8,-12.994608,384.58618
8,-5.115206,346.9933
8,-3.3837585,316.09528
8,-2.869896,300.0425
8,-3.8779678,297.6749
8,-6.020586,295.34433
8,-6.6728897,293.05
8,-8.9228325,290.79102
8,-10.630907,288.56662
8,-13.405327,286.37598
8,-15.78426,284.21835
8,-17.343859,282.093
8,-20.469822,279.99918
8,-22.347267,277.93622
8,-19.711208,275.90344
8,-16.270193,273.90018
8,-10.571875,271.9258
8,-9.087479,269.97968
8,-8.825825,274.34744
8,-10.771156,285.80023
8,-11.851511,298.2509
8,-12.722805,311.83575
8,-13.396589,326.71722
8,-14.894762,343.0902
8,-16.913025,361.19083
8,-18.190712,381.30765
8,-19.04255,403.79755
8,-21.86464,429.10663
8,-23.247208,457.8005
8,-24.525787,490.60684
8,-27.848621,528.47797
8,-24.295986,572.68494
8,-20.135914,624.96277
8,-15.087082,687.74384
8,-14.275784,764.54694
8,-14.86417,657.8348
8,-18.2168,543.1756
8,-20.555141,462.5535
8,-17.434078,402.77127
8,-15.107189,356.67337
8,-13.943914,321.52856
8,-13.222462,332.0839
8,-14.3305855,343.35577
8,-15.328003,355.41974
8,-18.18201,368.36234
8,-20.369286,382.28314
8,-21.573341,397.29745
8,-23.726883,413.5394
8,-26.240227,431.1659
8,-27.796463,450.36188
8,-25.715904,471.34674
8,-15.3498,494.38278
8,-13.489712,519.7862
8,-10.848408,547.9418
8,-11.145433,577.0454
8,-11.313511,519.5619
8,-14.041832,472.49353
8,-16.112022,433.24487
8,-17.212011,400.01663
8,-11.592506,371.52228
8,-5.510372,346.81747
8,-3.6809807,325.19336
8,-2.3333473,314.19604
8,-2.381918,329.85553
8,-3.7113895,347.15778
8,-5.16284,366.3757
8,-8.872227,387.846
8,-10.487019,411.98935
8,-12.086464,439.3381
8,-15.094406,470.57593
8,-17.713816,506.59592
8,-19.607677,548.5873
8,-22.563644,598.16907
8,-22.944801,657.6038
8,-7.975151,730.15265
8,-2.1851845,820.69403
8,-0.7574625,936.8689
8,-0.53094196,710.7984
8,-2.7652397,525.0797
8,-3.0431385,416.3064
8,-1.31073,344.86554
8,-1.5571804,301.25275
8,-2.1549397,316.2747
8,-6.4645424,332.87344
8,-8.980953,351.31094
8,-11.117632,371.9107
8,-14.699108,395.07672
8,-17.275333,421.32047
8,-19.031048,451.29883
8,-20.437592,485.87012
8,-17.31659,526.1774
8,-14.534563,573.77747
8,-10.803993,630.84625
8,-9.157616,700.5211
8,-7.504734,787.49756
8,-7.2433968,899.1338
8,-7.6327267,943.3865
8,-9.039158,502.18262
8,-10.104801,342.1606
8,-8.605793,259.4774
8,-7.849777,208.97781
8,-7.3980923,201.49173
8,-8.792492,205.50613
8,-10.457733,209.68378
8,-12.497427,214.03476
8,-15.486729,218.57016
8,-17.367813,223.30194
8,-19.093727,228.24309
8,-20.49147,233.4079
8,-22.723793,238.81183
8,-24.65907,244.47195
8,-22.92136,250.40688
8,-18.666965,256.63712
8,-17.867645,263.1853
8,-14.761021,270.07642
8,-13.127407,277.33807
8,-9.570717,285.00104
8,-9.384684,293.09946
8,-9.210594,301.6716
8,-10.437462,310.76025
8,-8.136522,320.41357
8,-7.9600163,330.68585
8,-5.2738724,341.63858
8,-5.7896004,353.39185
8,-6.257,366.60504
8,-10.280771,380.84473
8,-12.908817,396.23523
8,-14.27791,412.9221
8,-16.363756,431.07623
8,-19.205742,450.9001
8,-21.633244,472.635
8,-20.52774,496.57156
8,-20.121132,523.0619
8,-13.062536,552.5379
8,-6.5971565,585.53436
8,-4.774891,622.72205
8,-4.088896,618.7114
8,-5.999422,532.5999
8,-9.5057335,467.52966
8,-13.681568,416.62823
8,-12.129604,375.72217
8,-5.395912,342.13055
8,-3.4062042,314.05255
8,-2.6375885,303.70013
8,-4.299223,315.24902
8,-6.0217743,327.71103
8,-8.026583,341.19882
8,-8.959925,355.8445
8,-10.521816,371.80386
8,-11.966732,389.26202
8,-16.555693,408.44046
8,-19.463455,429.60663
8,-20.655907,453.08643
8,-17.257313,479.28107
8,-9.506163,508.6905
8,-8.077263,541.945
8,-4.154442,579.8516
8,-3.0519867,623.4597
8,-3.3339443,616.48865
8,-3.9418564,531.63574
8,-10.717163,467.315
8,-12.735874,416.87833
8,-6.0571003,376.26822
8,-1.9460697,342.8678
8,0.0,314.9137
8,-0.070697784,307.92676
8,-1.2169342,319.81564
8,-4.8878727,332.65945
8,-8.413984,346.57806
8,-11.519764,361.71225
8,-12.706045,378.22852
8,-13.491911,396.3253
8,-14.823795,416.24078
8,-16.561268,438.26367
8,-18.443916,462.7472
8,-11.940357,490.12808
8,-10.844206,520.95306
8,-8.200209,555.9155
8,-6.386137,595.90845
8,-4.943611,642.1016
8,-4.862999,558.4169
8,-6.2519417,444.50797
8,-8.671547,369.19714
8,-9.894741,315.7082
8,-7.4684105,275.7568
8,-4.870838,244.78094
8,-3.9841404,220.06136
8,-4.4214764,217.98524
8,-5.937166,220.46754
8,-8.866135,223.00702
8,-10.445017,225.60567
8,-13.354151,228.26561
8,-16.316471,230.98903
8,-18.457123,233.77821
8,-21.184845,236.63557
8,-20.605076,239.56363
8,-19.303528,242.56508
8,-17.39303,245.6427
8,-15.848417,248.7994
8,-12.765745,252.0383
8,-11.346094,255.36263
8,-11.049213,258.77585
8,-10.325117,262.28152
8,-11.329578,265.88348
8,-11.275993,269.5858
8,-11.502068,273.3926
8,-8.430681,277.3085
8,-7.524822,281.3382
8,-6.3971596,293.28888
8,-7.129467,306.467
8,-7.3990555,320.8851
8,-8.321352,336.7268
8,-11.829578,354.2139
8,-14.745659,373.61682
8,-18.166805,395.2686
8,-21.825382,419.5842
8,-24.380363,447.08762
8,-24.088081,478.44962
8,-23.600296,514.5434
8,-13.89138,556.5273
8,-12.265804,605.97125
8,-10.104992,665.0574
8,-8.059721,736.911
8,-8.669275,826.1716
8,-8.412794,646.96246
8,-11.61828,530.35547
8,-13.209148,449.36334
8,-7.8331375,389.83105
8,-6.82255,344.22733
8,-6.294691,318.1798
8,-7.2707825,303.28543
8,-7.2536163,289.72314
8,-7.5224037,277.32193
8,-9.039335,265.93872
8,-13.025452,255.45319
8,-17.588543,245.76314
8,-19.42347,236.78136
8,-20.986237,228.43295
8,-22.362091,220.65317
8,-18.709316,213.38586
8,-11.914192,206.582
8,-9.297703,200.1986
8,-8.401695,194.19788
8,-8.229893,195.63972
8,-10.227055,199.12067
8,-10.666546,202.72774
8,-11.133862,206.46793
8,-11.750824,210.3487
8,-14.911451,214.37814
8,-18.207203,218.56502
8,-20.6544,222.91866
8,-23.580933,227.44925
8,-25.03595,232.16783
8,-26.420532,237.08638
8,-26.855827,242.2178
8,-26.511452,247.57626
8,-25.146881,253.17719
8,-24.482826,259.0374
8,-24.334362,265.17532
8,-22.14693,271.61118
8,-20.497547,278.36722
8,-20.244778,285.46793
8,-20.96635,292.94034
8,-21.952805,300.8145
8,-16.088516,309.12366
8,-14.648441,317.90488
8,-13.292936,327.5034
8,-14.386293,338.06403
8,-13.326328,349.3284
8,-13.980263,361.3694
8,-14.699244,374.27002
8,-17.039856,388.12585
8,-20.613895,403.0471
8,-22.252506,419.1614
8,-24.696426,436.61795
8,-26.500122,455.59164
8,-24.745132,476.28937
8,-19.958225,498.95718
8,-15.650675,523.89044
8,-13.946459,551.44666
8,-13.593761,537.954
8,-14.940964,492.55228
8,-16.770239,454.21765
8,-18.775906,421.41925
8,-19.16682,393.03848
8,-18.442867,368.23914
8,-4.168648,346.38358
8,-2.8667068,326.977
8,-2.1685333,326.37418
8,-4.664669,339.5844
8,-6.9278984,353.90915
8,-8.805763,369.4956
8,-12.313721,386.51822
8,-14.052458,405.18503
8,-15.832197,425.74634
8,-17.469954,448.506
8,-19.860641,473.83655
8,-17.218967,502.1995
8,-16.100325,534.17413
8,-14.789476,570.49725
8,-6.927637,612.1207
8,-5.889532,660.2958
8,-5.5516853,632.2052
8,-8.895876,539.4082
8,-10.111443,470.36642
8,-10.867796,416.9932
8,-7.228441,374.4983
8,-3.8844395,339.86346
8,-3.5092983,311.09265
8,-4.365284,321.13873
8,-8.357748,334.3929
8,-13.511774,348.78824
8,-13.7540455,364.47876
8,-14.511732,381.64746
8,-15.040707,400.5136
8,-18.742489,421.34192
8,-20.206406,444.45547
8,-17.025784,470.252
8,-16.687454,499.2276
8,-16.423513,532.0084
8,-19.27412,569.3968
8,-6.462757,612.43756
8,-5.098665,662.5173
8,-4.650938,644.9862
8,-6.707182,545.9116
8,-10.254971,473.22137
8,-11.030853,417.61438
8,-8.820919,373.7017
8,-4.4130974,338.14526
8,-4.0250206,308.76715
8,-4.239046,317.74924
8,-9.305439,329.66776
8,-13.092417,342.51517
8,-14.755749,356.40454
8,-16.20959,371.46796
8,-17.406528,387.8609
8,-17.169668,405.7675
8,-17.553886,425.4075
8,-18.048904,447.04547
