BeanCount,rms_db,shake_rate_bpm
256,-9.288985,583.9191
256,-8.478023,624.5872
256,-8.538196,601.1496
256,-10.933854,530.71344
256,-13.778007,475.052
256,-10.706607,429.9579
256,-6.966876,392.68262
256,-4.4121294,361.3549
256,-3.1292048,334.65643
256,-2.7747908,331.30664
256,-3.6201353,345.12497
256,-4.7888117,360.14615
256,-6.815419,376.5344
256,-9.233916,394.48526
256,-13.432086,414.23334
256,-14.737597,436.06277
256,-15.209477,460.321
256,-13.612681,487.43716
256,-11.448705,517.948
256,-10.517501,552.53345
256,-8.78984,592.0683
256,-8.172145,637.69666
256,-7.2116156,690.94507
256,-7.651698,657.8289
256,-9.851802,592.5527
256,-12.384248,539.0617
256,-10.912492,494.42862
256,-9.03802,456.6214
256,-7.7713327,424.18542
256,-7.673934,407.11606
256,-8.538039,413.14673
256,-11.2108965,419.35876
256,-14.617824,425.76044
256,-17.499924,432.3606
256,-19.213566,439.16855
256,-17.497158,446.1944
256,-12.851649,453.4487
256,-11.729812,460.94275
256,-9.975316,468.6887
256,-9.730697,476.69943
256,-9.450086,482.42496
256,-10.469644,479.68207
256,-12.517764,476.97018
256,-12.719771,474.28882
256,-12.695481,471.63742
256,-12.061435,469.01556
256,-7.463294,466.42264
256,-6.149699,463.85822
256,-3.9090319,461.32184
256,-4.54659,458.81305
256,-5.0503225,451.4865
256,-6.85336,443.95404
256,-9.346625,436.66885
256,-11.064673,429.61887
256,-15.200194,422.79294
256,-9.740874,416.18045
256,-8.2912,409.7717
256,-6.5857477,403.55728
256,-5.413371,397.52856
256,-6.736264,393.11978
256,-7.622813,401.75305
256,-9.871991,410.77402
256,-11.912414,420.2094
256,-13.957429,430.08844
256,-15.057895,440.44318
256,-14.906459,451.30878
256,-12.6759,462.72406
256,-7.733062,474.7318
256,-6.0260324,487.37936
256,-4.2358866,500.71924
256,-4.8475084,514.80994
256,-5.0858717,517.3535
256,-7.004245,512.8484
256,-9.05606,508.42105
256,-14.519048,504.0695
256,-16.245861,499.79175
256,-15.563838,495.58606
256,-13.520789,491.45053
256,-12.382098,487.38345
256,-11.723477,483.38315
256,-11.771895,433.9496
256,-12.253919,392.98724
256,-13.869756,359.09106
256,-14.151839,330.57788
256,-17.18557,306.2597
256,-17.45763,285.27417
256,-13.063659,266.98016
256,-6.9593725,250.89108
256,-5.322755,236.63094
256,-5.1425505,232.31561
256,-6.8280077,232.40172
256,-9.820302,232.4879
256,-11.913337,232.57416
256,-15.567103,232.66046
256,-18.97194,232.74683
256,-19.495358,232.83327
256,-17.327251,232.91975
256,-14.664929,233.00632
256,-13.961341,233.09294
256,-13.917325,233.17963
256,-14.553849,233.2664
256,-13.796308,233.35323
256,-13.177896,233.44011
256,-13.623776,233.52705
256,-14.721007,233.61406
256,-12.738734,233.70114
256,-9.467645,233.78828
256,-7.503724,233.87549
256,-7.6067038,233.5252
256,-8.157256,232.13376
256,-10.324605,230.75882
256,-11.475692,229.40004
256,-12.165677,228.05717
256,-15.19893,226.72997
256,-15.959342,225.41808
256,-14.702611,224.12129
256,-14.565236,222.83934
256,-14.579064,221.572
256,-13.91056,220.31897
256,-13.80675,219.08003
256,-13.947562,217.85497
256,-14.962792,216.64351
256,-15.6695795,215.44545
256,-16.574505,214.26056
256,-17.431923,213.08865
256,-13.769294,211.92949
256,-9.491103,210.78285
256,-8.466285,209.81624
256,-7.88054,211.6037
256,-9.901898,213.42188
256,-10.855458,215.27156
256,-12.428624,217.15356
256,-16.477493,219.0688
256,-17.61396,221.01811
256,-18.55489,223.00243
256,-17.62592,225.02269
256,-17.149982,227.07991
256,-16.338684,229.17505
256,-17.66272,231.30925
256,-18.558151,233.48357
256,-17.785625,235.69914
256,-18.367355,237.95717
256,-18.640228,240.25887
256,-21.204582,242.60555
256,-15.356393,244.99852
256,-12.358689,247.43915
256,-10.452716,249.92892
256,-9.133891,252.4693
256,-8.90762,255.06183
256,-8.485436,254.80228
256,-9.821647,252.64597
256,-11.876597,250.52583
256,-15.712447,248.44098
256,-18.004787,246.39055
256,-17.802032,244.37369
256,-18.895432,242.38959
256,-18.802605,240.43742
256,-20.294971,238.51646
256,-20.729599,236.62596
256,-20.403645,234.76518
256,-18.296516,232.93344
256,-17.502918,231.13008
256,-17.292725,229.35442
256,-19.07536,227.60582
256,-12.989228,225.8837
256,-11.522094,224.18741
256,-9.935945,222.69173
256,-10.550044,227.02237
256,-11.656632,231.52478
256,-13.844733,236.20941
256,-16.591465,241.08751
256,-19.057583,246.17136
256,-19.892902,251.47423
256,-20.089264,257.0106
256,-19.565403,262.7962
256,-16.037762,268.8483
256,-15.345376,275.18573
256,-15.038608,281.82913
256,-17.087177,288.80127
256,-17.89569,296.12708
256,-17.158401,303.83426
256,-17.02266,311.9533
256,-16.752644,320.51822
256,-17.527096,329.56668
256,-9.606696,339.1409
256,-6.957301,349.28806
256,-5.2908697,360.06113
256,-4.8883543,370.28452
256,-5.4995565,380.80154
256,-6.531636,391.9335
256,-7.2568045,403.73584
256,-9.753516,416.27112
256,-12.269853,429.60968
256,-12.712352,443.83142
256,-13.219192,459.02692
256,-13.346061,475.29987
256,-14.250667,492.76898
256,-12.863814,511.5712
256,-11.221477,531.8652
256,-10.680041,533.955
256,-10.996736,506.99048
256,-12.1558695,482.6184
256,-12.9588995,460.4821
256,-13.247201,440.2874
256,-9.553775,421.78955
256,-6.560878,404.78336
256,-3.9017115,389.0954
256,-3.6715403,377.83105
256,-4.331525,388.92813
256,-7.008271,400.6968
256,-10.17406,413.19995
256,-13.179736,426.50848
256,-14.252395,440.7029
256,-13.823703,455.87457
256,-12.647693,472.1281
256,-11.510119,489.58347
256,-10.525434,508.37912
256,-8.207412,528.67554
256,-7.540086,550.66
256,-6.858205,565.0486
256,-8.174233,537.6233
256,-9.530883,512.737
256,-13.3415,490.0527
256,-10.509141,469.29056
256,-5.7875414,450.2162
256,-2.7850533,432.6318
256,-1.0075464,416.3694
256,-0.6896343,408.6392
256,-1.685523,420.21643
256,-3.9187422,432.46884
256,-7.243186,445.45715
256,-9.528138,459.24985
256,-13.93377,473.9239
256,-15.627248,489.56665
256,-14.685229,506.27728
256,-13.0684,524.16907
256,-11.406978,543.3717
256,-10.617631,564.03485
256,-10.382371,572.4977
256,-11.318294,526.05054
256,-12.495704,486.57437
256,-14.768561,452.6094
256,-16.146347,423.07687
256,-13.300813,397.16223
256,-10.066588,374.239
256,-7.9733686,353.8176
256,-7.5767374,343.02087
256,-8.3950205,341.76828
256,-10.890891,340.52487
256,-13.148562,339.29044
256,-17.168182,338.0649
256,-19.31036,336.84824
256,-20.329376,335.64026
256,-18.020592,334.44095
256,-14.240821,333.25015
256,-12.707339,332.0678
256,-11.173022,330.89383
256,-10.785277,329.72815
256,-10.346675,328.5706
256,-10.885169,307.75952
256,-11.759191,262.79214
256,-13.354772,229.29013
256,-14.6261015,203.36426
256,-13.211535,182.70569
256,-12.506648,165.85724
256,-12.615674,151.85384
256,-13.932715,140.03096
256,-15.17652,129.91609
256,-16.061039,121.16403
256,-17.472485,113.516754
256,-21.205063,106.77748
256,-17.34388,100.793564
256,-16.512104,95.44473
256,-15.853267,94.57644
256,-18.402874,96.14417
256,-19.032303,97.76475
256,-19.70174,99.440895
256,-20.297138,101.17553
256,-19.559326,102.97174
256,-20.432121,104.832886
256,-18.955994,106.76254
256,-17.873024,108.76458
256,-17.837082,110.84313
256,-17.527954,113.00268
256,-18.478539,115.24804
256,-19.777256,117.58445
256,-22.723343,120.01754
256,-25.722088,122.55346
256,-26.094055,125.19886
256,-25.983944,127.96098
256,-25.857216,130.84773
256,-26.75814,133.86772
256,-25.538704,137.03043
256,-23.685955,140.34618
256,-23.372818,143.82637
256,-23.966854,147.48357
256,-23.51373,151.33159
256,-22.541054,155.38579
256,-19.994373,159.6632
256,-18.913616,164.18277
256,-18.104492,168.96567
256,-17.73663,174.03558
256,-18.088242,179.41917
256,-15.424441,185.14645
256,-16.055218,191.25145
256,-16.300034,197.77277
256,-23.512325,204.75453
256,-25.102024,212.24727
256,-21.954788,220.3092
256,-21.27459,229.0078
256,-19.735748,238.4215
256,-18.441746,248.64229
256,-16.501083,259.77866
256,-15.943824,271.95935
256,-15.712203,285.33853
256,-16.065174,300.1022
256,-17.45715,316.477
256,-19.095581,334.74188
256,-13.313939,355.24414
256,-8.125731,378.4217
256,-6.8837957,404.83475
256,-6.8260393,420.5351
256,-8.58179,425.80923
256,-9.680846,431.21738
256,-10.957488,436.76468
256,-11.767932,442.45654
256,-14.244876,448.29868
256,-15.138587,454.29724
256,-13.889329,460.45844
256,-13.404439,466.78906
256,-10.917432,473.29623
256,-10.855105,479.98737
256,-10.958573,472.648
256,-13.051787,461.91
256,-13.749969,451.64908
256,-14.215112,441.83405
256,-14.838656,432.4366
256,-14.459794,423.43057
256,-9.57916,414.792
256,-2.9563627,406.49887
256,-1.1861258,398.53085
256,0.0,398.46957
256,-1.1680346,408.55615
256,-2.4322176,419.16672
256,-5.097768,430.3431
256,-8.819272,442.13174
256,-11.862348,454.5845
256,-11.681346,467.75906
256,-10.673411,481.72003
256,-10.136411,496.54
256,-9.647597,512.30084
256,-7.3882284,529.095
256,-7.029996,546.0136
256,-6.881879,522.37573
256,-9.794326,500.6996
256,-10.994027,480.75067
256,-13.404605,462.33047
256,-12.347846,445.2697
256,-8.519437,429.42334
256,-4.7906275,414.66605
256,-3.5896273,400.8894
256,-3.5624762,399.05765
256,-5.3307447,400.2499
256,-7.807498,401.44937
256,-9.686658,402.656
256,-13.687224,403.86993
256,-16.241337,405.0912
256,-16.989353,406.31985
256,-15.786757,407.556
256,-14.285691,408.79968
256,-12.9996805,410.051
256,-11.899203,411.31
256,-12.165277,412.37677
256,-12.2977,413.23807
256,-12.643214,414.10297
256,-13.337646,414.97144
256,-14.286418,415.84363
256,-12.23186,416.71942
256,-9.396432,417.59897
256,-7.494853,418.48218
256,-6.2836294,419.3692
256,-6.140353,420.25998
256,-5.733514,421.1545
256,-6.565772,429.3424
256,-7.8257475,443.89783
256,-11.770873,459.47476
256,-13.975829,476.18472
256,-14.571326,494.1559
256,-13.348544,513.5368
256,-13.961606,534.49994
256,-13.653447,557.24744
256,-14.127862,582.0172
256,-11.946366,609.09143
256,-11.462092,638.80743
256,-11.579471,626.27936
256,-13.3635435,609.20514
256,-13.721713,593.0372
256,-13.802703,577.7052
256,-9.60378,563.14606
256,-6.4261007,549.3027
256,-6.001918,536.12354
256,-6.9437323,523.2113
256,-10.1687765,510.8621
256,-14.2948065,499.08243
256,-15.713641,487.8337
256,-17.09142,477.0809
256,-14.217555,466.79187
256,-11.834733,456.9373
256,-10.717492,447.49017
256,-10.618756,444.2512
256,-12.123445,447.83868
256,-13.745561,451.48453
256,-15.87543,455.19028
256,-17.359032,458.9574
256,-17.837444,462.78735
256,-12.266496,466.6818
256,-10.156478,470.6423
256,-7.687974,474.67065
256,-6.57458,478.76852
256,-6.7247496,480.80478
256,-7.517291,477.87564
256,-11.571166,474.98203
256,-14.1694,472.12317
256,-16.529415,469.2986
256,-18.004135,466.50757
256,-16.95155,463.7496
256,-13.598294,461.024
256,-11.8608885,458.33026
256,-11.610543,455.66782
256,-11.619292,463.11142
256,-13.805484,471.2897
256,-14.497525,479.7621
256,-15.282834,488.5446
256,-17.118114,497.6547
256,-16.434052,507.111
256,-14.423261,516.93365
256,-10.319713,527.14435
256,-8.410241,537.7665
256,-8.001847,545.59503
256,-9.011502,517.20026
256,-11.258206,491.6148
256,-14.958207,468.44144
256,-16.763393,447.35434
256,-19.221058,428.084
256,-15.775197,410.40527
256,-12.925965,394.1288
256,-11.65441,379.09412
256,-11.496955,376.84216
256,-14.303124,376.4747
256,-14.102309,376.10797
256,-14.586148,375.74194
256,-15.224088,375.37662
256,-18.787819,375.01202
256,-20.96944,374.64813
256,-14.230563,374.28494
256,-13.006629,373.92245
256,-9.908076,373.56067
256,-8.923783,373.19955
256,-8.280051,372.83917
256,-9.417201,383.9502
256,-10.901923,396.62808
256,-14.890597,410.17175
256,-17.055794,424.67307
256,-19.746708,440.2374
256,-19.099808,456.98593
256,-16.607315,475.05923
256,-15.548966,494.621
256,-15.227973,515.8629
256,-14.63897,539.0113
256,-12.1147375,564.3347
256,-12.048018,592.15485
256,-12.769649,576.4934
256,-14.468751,555.3031
256,-14.361602,535.6155
256,-13.439279,517.276
256,-13.292933,500.15085
256,-8.015759,484.12326
256,-6.4846373,469.091
256,-5.7805033,458.77618
256,-7.12621,457.02982
256,-9.138598,455.2967
256,-11.437858,453.5767
256,-14.706126,451.8696
256,-16.548912,450.17535
256,-17.522766,448.4937
256,-16.760963,446.82462
256,-10.983567,445.1679
256,-9.417834,443.52344
256,-8.984805,439.9885
256,-10.915706,434.78647
256,-12.187499,429.70605
256,-12.78835,424.74295
256,-13.583354,419.89325
256,-16.642029,415.15298
256,-12.484122,410.5186
256,-8.923587,405.98648
256,-6.4242144,401.5534
256,-5.230296,397.21606
256,-5.431939,396.0553
256,-6.3304377,400.6044
256,-8.693355,405.25928
256,-12.170312,410.02356
256,-14.565394,414.90118
256,-14.663657,419.89627
256,-13.850432,425.0131
256,-12.735377,430.2562
256,-10.475791,435.63022
256,-9.488013,441.1402
256,-7.552333,446.79135
256,-7.9672728,452.58914
256,-8.532327,443.80942
256,-9.983327,434.59537
256,-11.488626,425.75616
256,-12.648799,417.26938
256,-15.454213,409.1143
256,-15.283931,401.27185
256,-10.233357,393.72443
256,-6.8979654,386.45572
256,-4.621932,379.45047
256,-4.385125,372.65717
256,-4.592456,362.85602
256,-7.0966196,353.5572
256,-9.959626,344.72305
256,-12.630393,336.31964
256,-15.092353,328.3162
256,-17.276814,320.6848
256,-19.096626,313.40012
256,-19.557598,306.43903
256,-19.53022,299.78046
256,-11.658254,293.40512
256,-7.1112566,287.2953
256,-6.1212645,281.43472
256,-5.8515215,290.67197
256,-9.375949,301.62674
256,-11.080333,313.4396
256,-13.940103,326.21542
256,-13.223035,340.077
256,-12.742963,355.16888
256,-12.990073,371.66245
256,-15.080005,389.76248
256,-17.718693,409.71573
256,-20.045918,431.82217
256,-20.569935,456.45016
256,-21.602135,484.0573
256,-21.369858,515.21893
256,-15.597722,550.66864
256,-12.563914,591.3571
256,-11.299888,638.53815
256,-10.890269,587.5832
256,-11.950248,538.38196
256,-12.762214,496.78378
256,-12.764791,461.1527
256,-13.351815,430.29077
256,-9.817796,403.3005
256,-9.577777,379.49637
256,-9.361651,388.39093
256,-12.643598,400.6274
256,-14.744254,413.65997
256,-16.185703,427.569
256,-20.04776,442.44592
256,-17.569359,458.3954
256,-17.74385,475.5378
256,-16.164642,494.01218
256,-17.765354,513.98
256,-15.229033,535.62994
256,-12.91122,559.184
256,-12.606967,584.3288
256,-12.825278,551.7084
256,-15.127574,522.53754
256,-16.633873,496.29648
256,-17.526413,472.56497
256,-17.319195,450.99948
256,-14.414134,431.3163
256,-13.5946245,413.27942
256,-12.903296,405.01425
256,-14.065196,415.89554
256,-13.827432,427.37772
256,-14.398307,439.51184
256,-14.997239,452.35516
256,-15.634833,465.97165
256,-15.422952,480.43335
256,-13.936326,495.82147
256,-13.6631,512.2279
256,-12.887895,529.7573
256,-11.435451,548.529
256,-11.763194,551.8476
256,-11.892514,448.2348
256,-14.654162,377.37952
256,-14.703544,325.86755
256,-12.616107,286.72925
256,-12.785457,255.9843
256,-11.635243,231.19417
256,-11.808406,210.78159
256,-11.199946,197.05629
256,-10.944541,201.62805
256,-11.483109,206.41698
256,-12.366183,211.43893
256,-14.277171,216.71135
256,-15.893039,222.25342
256,-15.679412,228.08636
256,-16.437561,234.23376
256,-15.771052,240.72173
256,-16.395905,247.57933
256,-16.229015,254.8391
256,-17.671375,262.53748
256,-14.910758,270.71545
256,-14.341065,279.4193
256,-12.747485,288.70145
256,-13.357118,298.62146
256,-14.382703,309.24747
256,-15.022544,320.6576
256,-13.572551,332.94193
256,-9.078837,346.20502
256,-7.3692923,360.56863
256,-6.463519,376.1757
256,-6.0489664,393.19495
256,-7.1045847,410.00052
256,-8.346534,422.23663
256,-13.081573,435.22565
256,-16.871101,449.03915
256,-18.89573,463.75824
256,-15.24948,479.475
256,-13.031564,496.29437
256,-11.984996,514.3367
256,-11.424745,533.7403
256,-11.92689,554.6653
256,-11.040557,577.298
256,-10.705695,586.2275
256,-10.939565,535.47125
256,-12.473714,492.8037
256,-14.010102,456.43402
256,-12.479701,425.0637
256,-8.000552,397.72815
256,-4.299077,373.69604
256,-2.4550781,352.40265
256,-2.6283178,355.0533
256,-4.502797,370.62186
256,-8.69159,387.61832
256,-11.877662,406.2486
256,-14.272193,426.7602
256,-15.863872,449.45322
256,-14.120807,474.69516
256,-13.310283,502.94104
256,-11.088981,534.76105
256,-10.824271,570.87933
256,-10.075358,612.23004
256,-9.522037,660.03876
256,-9.205466,715.9467
256,-10.183816,588.5767
256,-12.40022,445.0464
256,-14.34706,357.79462
256,-11.451211,299.1466
256,-6.123946,257.01752
256,-4.6635447,225.28976
256,-4.494796,216.19598
256,-5.854039,221.87141
256,-6.7224493,227.85286
256,-7.995906,234.16574
256,-9.67645,240.8384
256,-13.216983,247.9025
256,-13.715602,255.39351
256,-11.960767,263.35135
256,-11.288953,271.82108
256,-11.43871,280.85367
256,-13.114036,290.50723
256,-13.839717,300.84805
256,-14.441333,311.95218
256,-15.629136,323.90744
256,-17.373356,336.81558
256,-18.612125,350.7952
256,-12.175527,365.98553
256,-8.891673,382.551
256,-6.756898,400.68713
256,-5.7561464,420.62845
256,-5.298869,442.65863
256,-5.900367,457.9933
256,-7.403987,462.4653
256,-9.806369,467.0255
256,-12.729753,471.6766
256,-15.873343,476.4212
256,-16.609417,481.2622
256,-13.874572,486.20264
256,-12.250678,491.24557
256,-11.060243,496.39417
256,-10.513108,501.6519
256,-10.5007715,498.56244
256,-11.712899,489.43475
256,-13.338302,480.63528
256,-14.940845,472.1466
256,-15.937436,463.9526
256,-13.842824,456.03815
256,-7.723609,448.3892
256,-4.3595285,440.99258
256,-2.7089148,433.83603
256,-3.1152658,432.0005
256,-3.5809488,433.0465
256,-6.511386,434.0976
256,-8.094327,435.15378
256,-13.368421,436.21515
256,-14.982675,437.2817
256,-10.522143,438.35342
256,-8.990649,439.43048
256,-8.101542,440.51285
256,-6.762393,441.60056
256,-7.621196,442.4083
256,-7.8863325,442.14117
256,-9.5165415,441.8744
256,-10.201295,441.6079
256,-12.517331,441.34174
256,-14.6337,441.07587
256,-12.035796,440.8104
256,-8.85871,440.54517
256,-5.5188,440.28027
256,-3.800847,440.01572
256,-2.9089508,439.93744
256,-4.1756124,444.4826
256,-5.9801607,449.12265
256,-8.719432,453.8606
256,-11.567533,458.6996
256,-15.8574095,463.64285
256,-12.581763,468.69382
256,-11.733453,473.85608
256,-9.984355,479.1333
256,-9.757106,484.52942
256,-9.676555,490.04846
256,-9.701938,476.46805
256,-11.115077,459.45297
256,-12.107797,443.61124
256,-13.7877,428.82553
256,-14.540936,414.99365
256,-14.546807,402.02618
256,-7.7662973,389.84454
256,-3.5661516,378.37943
256,-1.6453485,367.56943
256,-1.3100996,345.58633
256,-3.444785,320.56946
256,-6.300729,298.93
256,-8.872037,280.02725
256,-11.641036,263.373
256,-14.043311,248.58847
256,-16.966545,235.37561
256,-15.266261,223.49641
256,-10.927739,212.7587
256,-9.216208,203.00543
256,-8.375831,194.10721
256,-7.726737,185.95627
256,-8.9204645,181.85477
256,-10.126328,187.02971
256,-13.106196,192.50781
256,-14.452722,198.31648
256,-13.361299,204.4866
256,-12.247575,211.053
256,-11.952918,218.05508
256,-12.708964,225.53775
256,-13.787553,233.5522
256,-15.547177,242.1572
256,-17.493763,251.42055
256,-18.203415,261.4208
256,-18.599098,272.24954
256,-17.308552,284.01413
256,-17.950676,296.84143
256,-18.02644,310.8822
256,-20.628258,326.3172
256,-23.273731,343.3649
256,-24.546783,362.292
256,-25.77879,383.42752
256,-26.881046,407.1818
256,-29.282127,434.0737
256,-25.765598,464.76895
256,-16.668896,500.13568
256,-15.773913,541.32825
256,-14.953906,565.456
256,-17.46843,546.263
256,-18.68414,528.33026
256,-21.879498,511.53738
256,-21.186665,495.7792
256,-20.102997,480.96286
256,-16.321205,467.00638
256,-16.087036,453.83707
256,-15.805964,446.90707
256,-17.47934,446.14328
256,-19.547356,445.3821
256,-20.993713,444.6235
256,-21.772655,443.8675
256,-24.07315,443.114
256,-25.892689,442.3631
256,-25.618248,441.61475
256,-17.356941,440.8689
256,-14.606261,440.12555
256,-14.010856,447.27478
256,-14.238811,466.47925
256,-15.938304,487.40692
256,-16.656158,510.30048
256,-19.534653,535.4507
256,-21.65916,563.20844
256,-22.82502,594.0015
256,-23.110798,628.35645
256,-17.407402,666.9293
256,-13.281116,710.54767
256,-12.678145,758.5754
256,-13.207421,805.0496
256,-17.465183,857.59
256,-19.806995,917.4673
256,-13.716632,986.3333
256,-11.995599,1066.3767
256,-11.884229,1035.4849
256,-13.89791,694.38544
256,-11.816194,522.32587
256,-9.898799,418.60187
256,-9.17151,366.17136
256,-9.216916,374.6278
256,-10.226161,383.48404
256,-11.181329,392.76913
256,-14.463889,402.51505
256,-16.894604,412.75693
256,-18.412964,423.5336
256,-17.244942,434.8881
256,-15.167653,446.86816
256,-14.707198,459.52695
256,-13.934846,472.92392
256,-11.76356,487.1254
256,-11.558639,502.20624
256,-11.51736,511.87357
256,-15.395562,521.10455
256,-17.05729,530.6746
256,-19.594994,540.6028
256,-17.953346,550.9095
256,-14.429248,561.6168
256,-10.15611,572.7486
256,-6.814515,584.3306
256,-6.2010508,596.3907
256,-7.1142683,559.2226
256,-10.3576,524.7072
256,-14.667201,494.20474
256,-17.370678,467.05377
256,-18.167004,442.73077
256,-11.815362,420.8157
256,-10.39363,400.96793
256,-9.195441,393.79477
256,-9.11843,402.37463
256,-11.659858,411.33667
256,-13.242957,420.70706
256,-14.531968,430.5143
256,-17.280247,440.7897
256,-17.991734,451.56757
256,-14.229354,462.88577
256,-10.708547,474.7859
256,-6.7060957,487.314
256,-3.7389708,500.52124
256,-3.2351522,514.46423
256,-3.4482794,503.75717
256,-4.9534197,490.64813
256,-8.005412,478.204
256,-11.3031,466.37558
256,-14.339459,455.1181
256,-14.682782,444.39136
256,-12.021911,434.15854
