BeanCount,amplitude_envelope,rms_db,spectral_flux,onset_strength,ioi_s,shake_rate_bpm
8,0.36100018,-7.4167633,0.45577103,0.27895293,0.51470584,382.97873
8,0.37020674,-6.7674828,0.062287573,0.4046986,0.49999997,391.30435
8,0.3558053,-8.584484,0.07546849,0.03068162,0.4852941,399.99997
8,0.3209451,-10.423359,0.07606142,0.10547688,0.47058818,409.0909
8,0.2727215,-11.389156,0.030078769,0.10513139,0.4558823,418.60464
8,0.22002114,-16.367073,0.031444065,0.03233026,0.44117644,428.57144
8,0.1711807,-18.41732,0.03690058,0.025296202,0.42647058,439.02438
8,0.13220891,-20.065315,0.01577312,0.08039922,0.4117647,449.99997
8,0.10596562,-22.56482,0.016979912,0.029716976,0.39705876,461.53848
8,0.09234779,-20.066792,0.028945008,0.07355319,0.3823529,473.6842
8,0.089273654,-18.447971,0.11867996,0.092001125,0.36764702,486.48648
8,0.094040826,-17.446604,0.037261225,0.37768552,0.35294113,500.0
8,0.104513414,-17.799995,0.039483182,0.09388741,0.37908494,476.47058
8,0.119688064,-18.82801,0.03341938,0.06981226,0.40522873,455.05618
8,0.13948986,-17.499775,0.022540864,0.15163754,0.4313725,435.4839
8,0.16397676,-17.794975,0.07895895,0.048605286,0.45751628,417.5258
8,0.19234262,-17.620277,0.023261504,0.22491822,0.48366004,400.9901
8,0.22214119,-19.212635,0.017576896,0.03950928,0.5098039,385.71426
8,0.24912353,-14.819672,0.021415684,0.08105097,0.5359477,371.55963
8,0.26798812,-9.696468,0.35303777,0.09543479,0.5620914,358.40707
8,0.27397978,-8.999523,0.19599102,0.6918136,0.5882352,346.15384
8,0.2646753,-8.483391,0.044803504,0.23949152,0.5610859,358.89572
8,0.24100104,-12.363304,0.1159599,0.04435467,0.5339366,372.61145
8,0.20706584,-14.2882,0.026456553,0.111149296,0.50678724,387.41724
8,0.16903014,-17.752829,0.018118009,0.016270913,0.47963798,403.44827
8,0.13350542,-20.496307,0.018670125,0.028760526,0.45248866,420.8633
8,0.106040575,-21.518955,0.01838593,0.044270217,0.4253393,439.84964
8,0.09009167,-22.374683,0.015677923,0.09346604,0.39819002,460.6299
8,0.086602785,-22.520374,0.0149725,0.089501366,0.37104067,483.47107
8,0.09414316,-21.953419,0.044586085,0.045398444,0.34389138,508.69565
8,0.10949092,-21.570904,0.043372203,0.19836503,0.31674206,536.69727
8,0.12852319,-17.143862,0.016784022,0.15958983,0.2895927,567.9612
8,0.14721955,-13.559063,0.19668946,0.117592305,0.26244342,603.0928
8,0.16254993,-13.132622,0.1601159,0.56412995,0.2352941,642.8571
8,0.17295974,-13.024954,0.015841795,0.2804733,0.22689073,656.25
8,0.17819656,-18.317276,0.023661083,0.015512545,0.21848737,670.21277
8,0.17862482,-19.73164,0.04603108,0.05227436,0.21008404,684.7826
8,0.17453142,-19.668549,0.038581144,0.15032443,0.20168066,700.0
8,0.16585122,-16.410894,0.041284863,0.12426368,0.1932773,715.90906
8,0.15244935,-15.329542,0.11050217,0.10975425,0.18487394,732.55817
8,0.1347843,-14.896553,0.059713066,0.22597085,0.17647056,750.0
8,0.11452973,-15.622295,0.022910338,0.08587846,0.1470588,818.1818
8,0.09471536,-19.16787,0.0108250575,0.03745541,0.11764707,899.99994
8,0.07925098,-24.502201,0.011862794,0.038231097,0.08823528,1000.0
8,0.07203606,-24.071701,0.014472586,0.06957942,0.058823533,1125.0
8,0.07597182,-23.739075,0.03933839,0.100801736,0.029411767,1285.7142
8,0.09213484,-23.833942,0.011798575,0.27064365,0.0,1500.0
8,0.119289055,-24.987755,0.01320924,0.045024782,0.0,1500.0
8,0.15388949,-22.840675,0.0315044,0.06243027,0.0,1500.0
8,0.19072339,-18.355469,0.0553832,0.22667317,0.0,1500.0
8,0.22419858,-10.3274555,0.1747696,0.28205925,0.039215684,1227.2727
8,0.24998397,-9.284624,0.33283463,0.39093348,0.07843137,1038.4615
8,0.26634184,-8.993029,0.038125455,0.45530137,0.11764707,899.99994
8,0.27433893,-12.828783,0.029826265,0.019889329,0.19999997,703.125
8,0.27670345,-15.9624,0.02141228,0.032087397,0.28235292,576.92303
8,0.2760162,-17.70405,0.017799705,0.055694208,0.36470583,489.13043
8,0.273283,-13.052961,0.08317983,0.054355726,0.44705877,424.52832
8,0.26763028,-10.793201,0.27970758,0.3467173,0.5294117,375.0
8,0.25718617,-10.174265,0.17267235,0.45594305,0.51470584,382.97873
8,0.24051733,-10.730497,0.05048777,0.2826462,0.49999997,391.30435
8,0.21775816,-12.879349,0.04876895,0.028392244,0.4852941,399.99997
8,0.19094326,-14.406048,0.061647516,0.029954432,0.47058818,409.0909
8,0.16355194,-16.48259,0.020647995,0.09263769,0.4558823,418.60464
8,0.13953032,-19.111736,0.022606881,0.02574523,0.44117644,428.57144
8,0.12217114,-21.4002,0.021297775,0.14093211,0.42647058,439.02438
8,0.11324161,-22.764729,0.013878763,0.09186232,0.4117647,449.99997
8,0.11263289,-23.412708,0.015280807,0.023282476,0.39705876,461.53848
8,0.11864686,-22.663841,0.04080213,0.035441726,0.3823529,473.6842
8,0.12886159,-14.247402,0.098153174,0.18147933,0.36764702,486.48648
8,0.14131154,-13.325893,0.22868718,0.36653933,0.35294113,500.0
8,0.15549982,-12.927116,0.027732987,0.42627865,0.372549,482.14285
8,0.17267968,-15.403967,0.03907132,0.075008534,0.39215684,465.51724
8,0.19516133,-14.894836,0.07591701,0.08764332,0.4117647,449.99997
8,0.22489248,-15.246662,0.074385695,0.16930686,0.4313725,435.4839
8,0.26184025,-16.752686,0.022515206,0.13107076,0.45098037,421.875
8,0.3028106,-17.599726,0.023509352,0.061529636,0.47058818,409.0909
8,0.34135747,-9.949787,0.107090205,0.058414806,0.49019602,397.05884
8,0.36917937,-6.7187805,0.43352574,0.2130345,0.5098039,385.71426
8,0.3786941,-6.312191,0.29130182,0.6255195,0.5294117,375.0
8,0.3656782,-7.1749344,0.041953515,0.25100267,0.5098039,385.71426
8,0.33072257,-10.307774,0.07769102,0.044051252,0.49019602,397.05884
8,0.27905938,-12.053459,0.05039652,0.0719471,0.47058818,409.0909
8,0.21917535,-14.478283,0.07082992,0.07802203,0.45098037,421.875
8,0.16087806,-16.133896,0.03670215,0.080932565,0.4313725,435.4839
8,0.11336118,-18.567604,0.016298795,0.05142313,0.4117647,449.99997
8,0.08359387,-21.939049,0.0163641,0.023725845,0.39215684,465.51724
8,0.07522481,-24.317863,0.01306113,0.057960503,0.372549,482.14285
8,0.08811932,-25.483097,0.012519256,0.04927727,0.35294113,500.0
8,0.118583515,-25.944138,0.016063187,0.039503854,0.3333333,519.2308
8,0.16027106,-16.00652,0.036316432,0.12504992,0.31372547,540.0
8,0.20567822,-14.567751,0.25964728,0.2226147,0.29411763,562.5
8,0.2479515,-8.822769,0.10652768,0.677121,0.3088235,545.4545
8,0.28245947,-8.784403,0.35796773,0.13059579,0.3235294,529.41174
8,0.30747145,-8.803293,0.03337306,0.3542227,0.33823526,514.2857
8,0.3235714,-13.556168,0.031019077,0.047653157,0.35294113,500.0
8,0.33212143,-15.615065,0.030414814,0.044814855,0.36764702,486.48648
8,0.33371386,-12.915129,0.05327224,0.042904053,0.3823529,473.6842
8,0.32753283,-10.292915,0.2794575,0.1303754,0.39705876,461.53848
8,0.3120009,-7.607952,0.20911586,0.5108865,0.4117647,449.99997
8,0.28626996,-7.940855,0.18613985,0.19258106,0.37058818,483.87097
8,0.25154433,-8.261404,0.025162907,0.12282645,0.32941172,523.25586
8,0.21138532,-14.581348,0.04569023,0.022089636,0.28823528,569.62024
8,0.17091358,-17.623127,0.027559001,0.048416104,0.24705881,625.0
8,0.13543831,-19.850315,0.01856316,0.04370481,0.20588234,692.3077
8,0.10911389,-21.64505,0.021747671,0.05452703,0.16470586,775.8621
8,0.09403871,-22.960587,0.023013758,0.056417525,0.12352942,882.3529
8,0.089978695,-22.428642,0.015397718,0.06439957,0.08235293,1022.7273
8,0.094699994,-21.19022,0.07230788,0.06703392,0.04117647,1216.2162
8,0.104772076,-21.284573,0.03515971,0.31464013,0.0,1500.0
8,0.11661625,-21.154873,0.011338448,0.14817977,0.039215684,1227.2727
8,0.12753667,-13.713699,0.1200454,0.077005275,0.07843137,1038.4615
8,0.13650627,-13.190407,0.26387048,0.42442614,0.11764707,899.99994
8,0.1444388,-13.166124,0.011623053,0.42472014,0.094117634,978.26086
8,0.15365236,-18.735249,0.01396609,0.019499674,0.07058824,1071.4286
8,0.16659573,-19.144417,0.016768852,0.029145334,0.04705883,1184.2104
8,0.18441059,-18.731705,0.118451335,0.06284213,0.023529414,1323.5294
8,0.20598528,-17.876455,0.038375553,0.33341444,0.0,1500.0
8,0.22788213,-14.424877,0.045124352,0.1407358,0.15686274,794.1177
8,0.2451864,-11.317217,0.24650352,0.11451608,0.31372547,540.0
8,0.25304547,-10.3276005,0.20512016,0.44040915,0.47058818,409.0909
8,0.24833731,-10.865213,0.049190983,0.21301858,0.4545454,419.49155
8,0.23075953,-13.02701,0.043507047,0.035189357,0.43850264,430.43478
8,0.20295963,-14.779583,0.05677953,0.053941745,0.42245987,441.96426
8,0.16980925,-16.61396,0.029867118,0.08386221,0.40641704,454.12845
8,0.13717496,-18.005783,0.018923584,0.05480099,0.39037427,466.98114
8,0.110573694,-20.73565,0.020281613,0.06247174,0.3743315,480.58252
8,0.09404531,-22.213184,0.015505845,0.046928786,0.35828876,495.0
8,0.089450575,-25.395668,0.0095961355,0.035499524,0.34224597,510.30927
8,0.09631386,-26.933144,0.011169165,0.06261764,0.3262032,526.5957
8,0.112272464,-23.256874,0.033287615,0.10038144,0.3101604,543.95605
8,0.13406199,-13.191814,0.10012548,0.23547497,0.29411763,562.5
8,0.15874901,-12.5112915,0.29621598,0.4317032,0.3235294,529.41174
8,0.18469256,-11.803017,0.027669704,0.5787066,0.35294113,500.0
8,0.21166064,-14.450668,0.03326644,0.02604958,0.3823529,473.6842
8,0.23994629,-16.201365,0.05130364,0.03741862,0.4117647,449.99997
8,0.2689704,-18.106457,0.02080474,0.13654026,0.44117644,428.57144
8,0.2961746,-17.616095,0.04456702,0.048020396,0.47058818,409.0909
8,0.3169568,-7.80447,0.17324771,0.12318298,0.49999997,391.30435
8,0.3259402,-7.0181217,0.51942086,0.33222216,0.5294117,375.0
8,0.31908002,-6.6464233,0.041313596,0.54754126,0.5098039,385.71426
8,0.29545516,-10.838818,0.049635366,0.042542357,0.49019602,397.05884
8,0.2578742,-12.4011,0.0674181,0.06535737,0.47058818,409.0909
8,0.2123157,-14.410118,0.06824784,0.095910855,0.45098037,421.875
8,0.16661762,-15.809359,0.03201898,0.1187164,0.4313725,435.4839
8,0.1288392,-18.596321,0.034112897,0.0334949,0.4117647,449.99997
8,0.10565402,-19.28233,0.016264828,0.052230135,0.39215684,465.51724
8,0.101039976,-21.73938,0.029106928,0.07565674,0.372549,482.14285
8,0.11547098,-22.624794,0.011251819,0.08798688,0.35294113,500.0
8,0.14576669,-24.506584,0.012449258,0.10144066,0.3333333,519.2308
8,0.1857184,-19.075493,0.042854376,0.07151686,0.31372547,540.0
8,0.22752379,-12.25145,0.21993186,0.28533357,0.29411763,562.5
8,0.26378393,-8.289919,0.3024705,0.63773406,0.3235294,529.41174
8,0.28939685,-8.170826,0.18095161,0.34092847,0.35294113,500.0
8,0.30247226,-9.373526,0.02347729,0.13981478,0.3823529,473.6842
8,0.3038676,-13.067997,0.042902287,0.011549221,0.4117647,449.99997
8,0.29583403,-14.7520485,0.08439671,0.030670956,0.44117644,428.57144
8,0.2806463,-13.312571,0.041727994,0.118976474,0.47058818,409.0909
8,0.25982058,-13.046368,0.14840212,0.09940979,0.49999997,391.30435
8,0.23410201,-12.440903,0.07559388,0.2963453,0.5294117,375.0
8,0.20400682,-13.4990635,0.05095969,0.09746986,0.4852941,399.99997
8,0.17050113,-14.77618,0.04918417,0.11324435,0.44117644,428.57144
8,0.13548242,-16.862852,0.06257913,0.1394961,0.39705876,461.53848
8,0.10190196,-18.103384,0.0115227075,0.0794105,0.35294113,500.0
8,0.073491514,-22.385204,0.013021286,0.0082650585,0.3088235,545.4545
8,0.05416443,-24.711517,0.008268417,0.04320079,0.26470587,600.0
8,0.047246367,-27.325161,0.011993122,0.0639608,0.22058824,666.6666
8,0.05471088,-28.085129,0.009708312,0.052756794,0.17647056,750.0
8,0.076595455,-28.17535,0.015567214,0.07163738,0.13235293,857.1429
8,0.110771075,-25.80198,0.021594698,0.14337958,0.08823528,1000.0
8,0.15321463,-21.935822,0.03807836,0.17565748,0.04411765,1200.0
8,0.19884875,-19.467682,0.07128382,0.23183297,0.0,1500.0
8,0.24284644,-7.454855,0.16969547,0.32162085,0.01960785,1350.0
8,0.28204384,-6.8452168,0.6160469,0.3422215,0.039215684,1227.2727
8,0.31582054,-6.63118,0.055085957,0.4305485,0.058823533,1125.0
8,0.34570396,-12.098379,0.037904706,0.057921987,0.17647056,750.0
8,0.37361163,-13.599806,0.046981514,0.026995836,0.29411763,562.5
8,0.39971632,-14.309675,0.12585542,0.063420534,0.4117647,449.99997
8,0.42122048,-9.331226,0.07526819,0.29734886,0.5294117,375.0
8,0.43282214,-6.0689735,0.36661056,0.15653312,0.51470584,382.97873
8,0.4287923,-5.706459,0.36392325,0.3483568,0.49999997,391.30435
8,0.40572727,-5.959091,0.08713812,0.15769918,0.4852941,399.99997
8,0.36462557,-7.463915,0.07646549,0.017948842,0.47058818,409.0909
8,0.3114161,-9.53253,0.13595213,0.06676127,0.4558823,418.60464
8,0.2558487,-11.259174,0.028714009,0.1137126,0.44117644,428.57144
8,0.20913708,-15.802317,0.028251614,0.04215614,0.42647058,439.02438
8,0.18107672,-18.69733,0.02817505,0.06021482,0.4117647,449.99997
8,0.17753156,-20.35175,0.019876748,0.05478387,0.39705876,461.53848
8,0.19900513,-19.658909,0.03477309,0.07715777,0.3823529,473.6842
8,0.24068569,-10.995314,0.08734036,0.13992873,0.36764702,486.48648
8,0.29397503,-9.120417,0.39336884,0.29391912,0.35294113,500.0
8,0.3490531,-7.928583,0.16930795,0.49755314,0.35294113,500.0
8,0.39757624,-6.1732044,0.13246574,0.16574645,0.35294113,500.0
8,0.4344937,-6.9824677,0.20379052,0.12819313,0.35294113,500.0
8,0.45842615,-7.2492104,0.10451282,0.11915748,0.35294113,500.0
8,0.47062728,-9.425957,0.051753297,0.074377686,0.35294113,500.0
8,0.4731097,-11.017773,0.053181075,0.03750523,0.35294113,500.0
8,0.46695587,-11.916372,0.1087197,0.09798431,0.35294113,500.0
8,0.45177814,-6.6690273,0.2804156,0.17016004,0.35294113,500.0
8,0.4265963,-5.335436,0.4499252,0.29576567,0.35294113,500.0
8,0.39145654,-5.3963165,0.12146431,0.27157924,0.31372547,540.0
8,0.34859604,-8.269457,0.047358725,0.026493758,0.27450976,586.95654
8,0.30241108,-11.871342,0.067414075,0.07757745,0.2352941,642.8571
8,0.25841367,-12.913151,0.06810587,0.103395864,0.1960784,710.52637
8,0.22174072,-14.490829,0.034622308,0.10955277,0.15686274,794.1177
8,0.19573763,-16.930231,0.030215213,0.04479807,0.11764707,899.99994
8,0.18105559,-17.439465,0.03055578,0.07423165,0.07843137,1038.4615
8,0.17558222,-18.414673,0.09857673,0.071819454,0.039215684,1227.2727
8,0.1753029,-17.84314,0.026436368,0.26174074,0.0,1500.0
8,0.17590767,-14.856771,0.08731541,0.07223048,0.07843137,1038.4615
8,0.17471856,-13.166027,0.16088837,0.2463739,0.15686274,794.1177
8,0.1723343,-12.063856,0.09424312,0.28862977,0.2352941,642.8571
8,0.17326985,-12.210609,0.10795094,0.08525514,0.29411763,562.5
8,0.18505923,-13.406107,0.07984348,0.09119091,0.35294113,500.0
8,0.21580708,-14.834862,0.026820892,0.14608872,0.4117647,449.99997
8,0.27077422,-17.748512,0.021266809,0.036227673,0.47058818,409.0909
8,0.34912914,-21.283737,0.020471515,0.033558678,0.5294117,375.0
8,0.44223776,-11.566765,0.08894675,0.036412183,0.5882352,346.15384
8,0.5345555,-7.837364,0.3669037,0.2760248,0.6470588,321.42856
8,0.6073006,-3.5027294,0.33723268,0.65498704,0.65966386,316.58292
8,0.6438212,-2.3804321,0.41998807,0.2529877,0.6722688,311.8812
8,0.63463026,-2.4764957,0.19483067,0.2192443,0.6848739,307.31708
8,0.5801795,-4.1068115,0.11343865,0.06273371,0.69747895,302.8846
8,0.4905867,-7.878937,0.07868923,0.028870849,0.710084,298.5782
8,0.38296378,-9.643785,0.05533824,0.071033195,0.7226891,294.39252
8,0.27750978,-12.322449,0.042092714,0.027342124,0.735294,290.32257
8,0.19342585,-14.413122,0.02261605,0.038506266,0.74789906,286.36365
8,0.14542267,-17.412777,0.02956207,0.028056692,0.7605041,282.51123
8,0.14130367,-20.007881,0.019055901,0.040665507,0.7731092,278.76108
8,0.18089773,-21.07619,0.02664246,0.06278029,0.78571427,275.10916
8,0.25645965,-10.877262,0.04562218,0.12690537,0.7983192,271.55173
8,0.3544969,-8.744471,0.46532658,0.20424253,0.8109243,268.0851
8,0.4587079,-6.4860096,0.20708051,0.6750024,0.82352936,264.70587
8,0.5533066,-4.435396,0.2659748,0.3863915,0.7923874,273.2143
8,0.62576413,-4.8400955,0.37507045,0.15167397,0.76124555,282.28784
8,0.6682445,-3.7836018,0.052568644,0.17248371,0.7301038,291.9847
8,0.6776248,-5.9339066,0.3490114,0.015400809,0.6989619,302.37155
8,0.6547865,-4.3817863,0.10465581,0.1995813,0.66782004,313.5246
8,0.6039186,-5.273327,0.2522833,0.08418806,0.6366781,325.53192
8,0.53198373,-4.7734203,0.22836189,0.16483054,0.6055362,338.49557
8,0.4480893,-6.6426964,0.14399108,0.18710351,0.57439435,352.53458
8,0.3624074,-8.228006,0.055203415,0.055309795,0.5432525,367.78845
8,0.28460595,-12.169533,0.040670544,0.017059775,0.51211065,384.42212
8,0.22221604,-14.513445,0.07513969,0.07389177,0.48096883,402.63156
8,0.17948991,-15.365517,0.053723253,0.15679437,0.44982696,422.65195
8,0.15703276,-17.39584,0.043042313,0.07802978,0.41868505,444.76746
8,0.15220591,-18.143534,0.020562584,0.045873344,0.38754323,469.32513
8,0.16017841,-19.349503,0.031195804,0.024465337,0.35640135,496.75327
8,0.17546366,-16.82374,0.06239737,0.12192088,0.32525948,527.5862
8,0.1936734,-12.808594,0.16335985,0.2804797,0.29411763,562.5
8,0.21305083,-11.506878,0.1970241,0.3691842,0.33088234,521.73914
8,0.23520471,-10.298054,0.094618075,0.31763154,0.36764702,486.48648
8,0.26452515,-11.754036,0.109400466,0.06616643,0.4044117,455.69623
8,0.30618638,-11.105175,0.043494012,0.07621645,0.44117644,428.57144
8,0.36326066,-13.3456745,0.11859653,0.10057113,0.4779411,404.49442
8,0.43399677,-12.971144,0.017495902,0.1474849,0.51470584,382.97873
8,0.5104364,-10.820868,0.11179085,0.028611114,0.5514705,363.63635
8,0.5792696,-6.8763943,0.3614546,0.24478006,0.5882352,346.15384
8,0.62511265,-3.1565056,0.42621088,0.39858958,0.60633487,338.15027
8,0.6352259,-2.8179932,0.47000962,0.28061092,0.62443435,330.50848
8,0.603792,-2.7347088,0.111646764,0.24904619,0.6425339,323.20444
8,0.53403413,-5.9528637,0.14021853,0.0363115,0.6606334,316.21622
8,0.4376098,-7.502489,0.10248029,0.047018792,0.67873293,309.5238
8,0.33186406,-10.081858,0.040246062,0.09600914,0.6968326,303.1088
8,0.23594241,-14.05402,0.034161642,0.04069169,0.7149321,296.9543
8,0.1668179,-16.382713,0.03201825,0.0465848,0.73303163,291.0448
8,0.1360588,-18.074005,0.016200116,0.04370719,0.7511311,285.36584
8,0.14778294,-20.287674,0.023629801,0.037153494,0.76923066,279.9043
8,0.19799796,-20.104294,0.019807924,0.06769648,0.78733027,274.6479
8,0.27544913,-16.148129,0.09660423,0.1127762,0.8054298,269.58527
8,0.36399278,-8.90901,0.17384696,0.40676603,0.82352936,264.70587
8,0.446189,-6.284647,0.49520406,0.42538965,0.8027681,270.31802
8,0.5072561,-5.1085186,0.2508117,0.493305,0.7820069,276.17328
