BeanCount,amplitude_envelope,rms_db,spectral_flux,onset_strength,ioi_s,shake_rate_bpm
16,0.1946035,-17.888607,0.070420384,0.07573989,0.21014492,574.4681
16,0.2530834,-15.04165,0.19016363,0.16483612,0.19202898,606.7416
16,0.31478098,-10.293027,0.22767268,0.29591134,0.17391305,642.8571
16,0.37417337,-8.494731,0.33683127,0.29210505,0.20496894,583.3333
16,0.42735124,-7.9991064,0.15495333,0.19778822,0.23602484,533.8983
16,0.47200555,-9.189702,0.12849566,0.04004198,0.26708075,492.1875
16,0.50647855,-10.982448,0.097486086,0.024969647,0.29813665,456.52176
16,0.52855724,-8.856555,0.063838825,0.03302686,0.32919255,425.6757
16,0.5350092,-6.7983465,0.5643251,0.05209323,0.36024845,398.7342
16,0.52249736,-5.8775034,0.3341949,0.31478024,0.39130434,375.0
16,0.4894944,-5.38029,0.13115242,0.18560997,0.3768116,385.71426
16,0.43798262,-7.404723,0.2122745,0.044193823,0.36231884,397.05884
16,0.37400472,-8.816432,0.07790967,0.051163957,0.34782606,409.0909
16,0.3068211,-11.744655,0.06528894,0.03212689,0.33333334,421.875
16,0.24697962,-14.23179,0.05978153,0.027413087,0.31884056,435.4839
16,0.20396674,-15.714545,0.07347171,0.036254577,0.30434784,449.99997
16,0.18411621,-17.06918,0.048676115,0.061505727,0.28985506,465.51724
16,0.18923531,-17.879402,0.029649707,0.032812994,0.2753623,482.14285
16,0.21620198,-19.984089,0.035242997,0.031106934,0.26086956,500.0
16,0.25768697,-15.195376,0.06022293,0.05577667,0.24637681,519.2308
16,0.30401435,-12.33084,0.31188554,0.13860936,0.23188406,540.0
16,0.34586743,-7.5750685,0.27371728,0.35247502,0.21739131,562.5
16,0.37706587,-6.744363,0.48501667,0.2099101,0.23913045,529.41174
16,0.39626196,-6.768359,0.102406405,0.2189213,0.26086956,500.0
16,0.40657198,-9.510062,0.045366716,0.011498556,0.2826087,473.6842
16,0.4131686,-13.542073,0.077943176,0.0155784,0.30434784,449.99997
16,0.42010802,-15.218228,0.039491456,0.040416952,0.32608697,428.57144
16,0.4279962,-9.456309,0.14661808,0.036799904,0.34782606,409.0909
16,0.43354917,-8.607444,0.5026063,0.1230189,0.36956522,391.30435
16,0.431127,-6.956565,0.11663811,0.30183297,0.39130434,375.0
16,0.41531304,-8.190091,0.2924351,0.05717092,0.35869566,399.99997
16,0.3833218,-7.904525,0.14575125,0.16294008,0.32608697,428.57144
16,0.3364141,-9.776156,0.1500206,0.048133515,0.29347825,461.53848
16,0.27994543,-10.818482,0.040589068,0.05108149,0.26086956,500.0
16,0.2221022,-15.263232,0.041564606,0.01607528,0.22826086,545.4545
16,0.1718339,-18.359337,0.02801252,0.022499423,0.19565217,600.0
16,0.13669758,-19.74009,0.025560357,0.030580334,0.16304348,666.6666
16,0.121180385,-21.484001,0.025018333,0.031163126,0.13043478,750.0
16,0.12581572,-22.890907,0.014368042,0.056479417,0.097826086,857.1429
16,0.14721768,-20.22504,0.03716779,0.035753045,0.06521739,1000.0
16,0.17903417,-18.918648,0.14681815,0.09531935,0.0326087,1200.0
16,0.2136604,-15.844155,0.07113623,0.294098,0.0,1500.0
16,0.24430975,-10.854856,0.18470725,0.115493156,0.028985508,1227.2727
16,0.2668431,-9.836989,0.39902392,0.17964812,0.057971016,1038.4615
16,0.2806839,-10.059205,0.05603684,0.2284514,0.08695653,899.99994
16,0.28828895,-13.2840185,0.03544815,0.02221807,0.13913043,725.80646
16,0.2933175,-16.53508,0.0592835,0.016141314,0.19130436,608.1081
16,0.29843,-17.379234,0.037692457,0.045002904,0.24347825,523.25586
16,0.30378026,-14.300849,0.115018025,0.03434354,0.29565218,459.18365
16,0.3068457,-12.202798,0.2588139,0.16882016,0.34782606,409.0909
16,0.30359325,-10.65298,0.14688331,0.26515514,0.3241107,430.43478
16,0.2903597,-11.075887,0.14668076,0.05158406,0.30039522,454.12845
16,0.26559874,-11.558604,0.09008848,0.081180364,0.27667984,480.58252
16,0.23087479,-13.324098,0.087877184,0.033565104,0.25296444,510.30927
16,0.19087218,-14.737271,0.03063586,0.024780625,0.229249,543.95605
16,0.15250564,-17.800987,0.02097076,0.011145625,0.2055336,582.35297
16,0.1234408,-20.818207,0.023080358,0.030640919,0.18181817,626.5823
16,0.11045109,-22.274212,0.016871572,0.041104726,0.15810277,678.0822
16,0.11799524,-23.744438,0.024131093,0.031361595,0.13438734,738.80597
16,0.14728636,-18.65126,0.054545105,0.04834642,0.11067193,811.47546
16,0.19599782,-15.328326,0.19498582,0.1667138,0.08695653,899.99994
16,0.25859192,-13.937255,0.15194064,0.29796284,0.15652174,681.8182
16,0.327097,-13.250602,0.08531453,0.12802988,0.22608696,548.78046
16,0.39214575,-10.953944,0.10929454,0.07935296,0.29565218,459.18365
16,0.44424802,-8.828658,0.30394134,0.09867899,0.36521736,394.73685
16,0.47531718,-7.462901,0.293262,0.17852281,0.43478256,346.15384
16,0.4802205,-7.0432844,0.18382289,0.12496621,0.42140466,354.54544
16,0.4578797,-8.233554,0.1310616,0.05575338,0.40802675,363.35403
16,0.4116011,-9.007014,0.16601162,0.05535911,0.39464882,372.61145
16,0.3486282,-9.909633,0.12710999,0.06965072,0.3812709,382.35297
16,0.2790189,-10.987159,0.080488995,0.075012065,0.36789298,392.61746
16,0.21394189,-13.7065325,0.059317764,0.039449092,0.35451508,403.44827
16,0.16363269,-16.508583,0.033448555,0.026773958,0.3411371,414.89362
16,0.13539621,-19.325142,0.019667031,0.034099936,0.3277592,427.0073
16,0.132061,-22.223347,0.023975858,0.010198886,0.31438124,439.84964
16,0.15127464,-23.829353,0.01612222,0.033934943,0.30100334,453.48837
16,0.18595214,-23.914688,0.033249553,0.052161302,0.28762543,467.99997
16,0.22601934,-18.46532,0.063724175,0.10208394,0.2742475,483.47107
16,0.26130345,-10.856608,0.20966245,0.17097779,0.26086956,500.0
16,0.28497568,-7.1801424,0.5482756,0.31535664,0.28019324,476.47058
16,0.2964149,-6.729129,0.2679621,0.30323303,0.29951692,455.05618
16,0.30203378,-7.7851057,0.052926715,0.083123945,0.31884056,435.4839
16,0.31310818,-12.604915,0.043851335,0.014043512,0.33816424,417.5258
16,0.34115082,-16.16452,0.03695387,0.031534817,0.3574879,400.9901
16,0.39266795,-18.902206,0.034328826,0.023475653,0.3768116,385.71426
16,0.4654039,-13.531249,0.060176883,0.05846668,0.39613527,371.55963
16,0.5476494,-10.02596,0.3338913,0.1055909,0.41545892,358.40707
16,0.62112224,-4.645297,0.41960776,0.36135092,0.43478256,346.15384
16,0.6665416,-3.435853,0.72374874,0.26525903,0.41806015,356.7073
16,0.66982085,-3.0066643,0.22801793,0.21407536,0.40133777,367.92453
16,0.6265282,-4.611253,0.19364768,0.036006458,0.3846154,379.87012
16,0.54318696,-6.5501223,0.13559115,0.057047144,0.36789298,392.61746
16,0.43548518,-8.744653,0.0710898,0.06816148,0.35117057,406.25
16,0.3243881,-12.19321,0.077347666,0.020285418,0.33444816,420.8633
16,0.23147723,-13.882371,0.045584474,0.02713856,0.31772575,436.56717
16,0.17462043,-16.187515,0.038867034,0.026477195,0.30100334,453.48837
16,0.16463746,-17.767403,0.027394004,0.07607891,0.28428093,471.7742
16,0.20334132,-20.699535,0.027094614,0.06466686,0.26755854,491.59662
16,0.28324622,-20.337952,0.019313384,0.038211096,0.25083613,513.1579
16,0.38919744,-10.902675,0.20626952,0.039050736,0.23411372,536.69727
16,0.50193244,-7.254491,0.4752127,0.34384853,0.21739131,562.5
16,0.602932,-3.1162138,0.46681148,0.38687387,0.23913045,529.41174
16,0.6790403,-2.4588861,0.6613332,0.22873533,0.26086956,500.0
16,0.72500396,-2.869854,0.178588,0.17684697,0.2826087,473.6842
16,0.74275243,-5.562442,0.050451048,0.013289116,0.30434784,449.99997
16,0.7378861,-9.19575,0.073396295,0.010180182,0.32608697,428.57144
16,0.71553403,-6.8393946,0.15257469,0.062393185,0.34782606,409.0909
16,0.6779974,-3.847188,0.6636999,0.08077724,0.36956522,391.30435
16,0.62521607,-3.3263178,0.36380425,0.32930008,0.39130434,375.0
16,0.5571197,-3.6341143,0.15986189,0.10820568,0.3731884,388.48923
16,0.47587076,-6.7808714,0.1680086,0.033397354,0.35507244,402.98508
16,0.38678235,-8.733838,0.09637077,0.07318245,0.3369565,418.60464
16,0.29780757,-11.432124,0.03661586,0.014176845,0.31884056,435.4839
16,0.21800247,-14.816007,0.03988682,0.03544792,0.30072463,453.78152
16,0.1555974,-18.571259,0.03359029,0.020502819,0.2826087,473.6842
16,0.116311766,-20.490345,0.024079625,0.027382623,0.26449275,495.41284
16,0.10232673,-22.060429,0.023263905,0.034571007,0.24637681,519.2308
16,0.112065,-23.093258,0.020397317,0.030773383,0.22826086,545.4545
16,0.14074253,-21.205025,0.029610643,0.04704809,0.21014492,574.4681
16,0.18156394,-18.121525,0.10384122,0.08930047,0.19202898,606.7416
16,0.22736916,-15.820302,0.17166536,0.31485316,0.17391305,642.8571
16,0.2723869,-9.180215,0.21614762,0.19214378,0.14906833,700.0
16,0.31354886,-8.710511,0.42007774,0.13436724,0.12422359,768.2927
16,0.35074592,-8.831769,0.049842816,0.17256427,0.09937888,851.3514
16,0.38565007,-12.816785,0.04986507,0.028972764,0.07453416,954.5455
16,0.41952673,-12.176578,0.098816335,0.025827877,0.04968944,1086.2069
16,0.4512451,-11.865573,0.266122,0.058447327,0.024844727,1260.0
16,0.4765972,-10.411658,0.088651836,0.2295742,0.0,1500.0
16,0.48931694,-6.9981165,0.28434467,0.0681761,0.07246377,964.2857
16,0.4834528,-6.2050276,0.522859,0.15810701,0.14492753,710.52637
16,0.45611864,-6.2340727,0.10463192,0.2072771,0.21739131,562.5
16,0.40927944,-8.25847,0.08399905,0.020900773,0.19565217,600.0
16,0.34978727,-10.360801,0.15521309,0.033706676,0.17391305,642.8571
16,0.28789327,-11.555158,0.0997237,0.10453763,0.1521739,692.3077
16,0.23486471,-14.087728,0.03450184,0.04338319,0.13043478,750.0
16,0.2003231,-17.19614,0.028483666,0.017403472,0.10869564,818.1818
16,0.18996571,-18.89991,0.0363826,0.03509082,0.08695653,899.99994
16,0.20426986,-18.379707,0.07182052,0.052222416,0.06521739,1000.0
16,0.23852354,-15.43262,0.06650837,0.20167409,0.043478265,1125.0
16,0.2841897,-13.513705,0.23215261,0.09807706,0.06521739,1000.0
16,0.3312717,-9.399714,0.17661153,0.18559593,0.08695653,899.99994
16,0.37102935,-8.797963,0.33610228,0.14693639,0.10869564,818.1818
16,0.39818582,-6.9533453,0.13958128,0.21113582,0.13043478,750.0
16,0.4118288,-7.962762,0.25436327,0.05756982,0.16666666,658.5366
16,0.41463292,-8.850158,0.058188893,0.091784924,0.20289855,586.95654
16,0.41071475,-12.921004,0.030306997,0.03808846,0.23913045,529.41174
16,0.40312245,-15.077678,0.0674802,0.025171788,0.2753623,482.14285
16,0.39226192,-12.95254,0.11976238,0.0716957,0.3115942,442.62296
16,0.3760334,-7.925824,0.34548303,0.1681111,0.34782606,409.0909
16,0.351527,-7.2723284,0.38798904,0.21867687,0.3241107,430.43478
16,0.3172439,-7.7140455,0.0681245,0.13849242,0.30039522,454.12845
16,0.27449313,-12.168523,0.042137355,0.027369384,0.27667984,480.58252
16,0.2273383,-15.437884,0.034889586,0.03691573,0.25296444,510.30927
16,0.1814839,-17.664833,0.053582955,0.042132013,0.229249,543.95605
16,0.14279748,-19.245224,0.022709353,0.044500172,0.2055336,582.35297
16,0.11597678,-21.293457,0.024543911,0.029476538,0.18181817,626.5823
16,0.10365239,-22.184235,0.02045486,0.035110243,0.15810277,678.0822
16,0.10603271,-21.396717,0.024284745,0.041344646,0.13438734,738.80597
16,0.12105739,-20.02988,0.10105865,0.07774807,0.11067193,811.47546
16,0.14495741,-17.683311,0.07164667,0.21156083,0.08695653,899.99994
16,0.17305425,-16.498024,0.08362107,0.108208776,0.10434782,833.3334
16,0.20058821,-17.064579,0.06981175,0.09867051,0.12173913,775.8621
16,0.22342694,-14.418134,0.047885794,0.11099017,0.13913043,725.80646
16,0.2386102,-13.491923,0.27539998,0.054249424,0.15652174,681.8182
16,0.2447286,-12.65763,0.0914344,0.26871452,0.17391305,642.8571
16,0.24202356,-13.594731,0.061953496,0.05183959,0.16149068,670.21277
16,0.23205441,-14.803214,0.05964394,0.07139725,0.14906833,700.0
16,0.21702997,-16.48486,0.057931036,0.036852982,0.13664596,732.55817
16,0.1991249,-17.548096,0.054646917,0.059154246,0.12422359,768.2927
16,0.18007466,-15.073701,0.027107991,0.050667282,0.11180125,807.69226
16,0.16116144,-15.023196,0.20241521,0.043061562,0.09937888,851.3514
16,0.14350212,-14.817067,0.038276535,0.2791349,0.08695653,899.99994
16,0.12833944,-17.082836,0.013140951,0.025362099,0.07826088,937.49994
16,0.11702583,-21.00409,0.013991657,0.0048821885,0.069565214,978.26086
16,0.1107047,-22.80996,0.016436523,0.04369044,0.060869563,1022.7273
16,0.109937735,-21.624004,0.07443766,0.054864127,0.05217392,1071.4286
16,0.11453242,-21.184174,0.059340533,0.18005423,0.043478265,1125.0
16,0.12364834,-19.604061,0.0210647,0.15226696,0.06521739,1000.0
16,0.13607664,-17.22322,0.07053369,0.049918372,0.08695653,899.99994
16,0.15055066,-16.584805,0.14833535,0.1384704,0.10869564,818.1818
16,0.1659505,-16.915798,0.04347567,0.26949868,0.13043478,750.0
16,0.18127917,-17.00576,0.030058395,0.04381818,0.17391305,642.8571
16,0.19544815,-17.146084,0.123226754,0.028371578,0.21739131,562.5
16,0.20708586,-16.70089,0.05472745,0.13392691,0.26086956,500.0
16,0.2145456,-15.335998,0.037378523,0.055294234,0.30434784,449.99997
16,0.21616174,-15.345988,0.13096897,0.051396262,0.34782606,409.0909
16,0.21072389,-14.59978,0.10886544,0.18530467,0.39130434,375.0
16,0.19799328,-14.971297,0.071382456,0.11192707,0.3731884,388.48923
16,0.17901787,-16.308937,0.050654184,0.06858804,0.35507244,402.98508
16,0.15611663,-17.391747,0.033001207,0.037247814,0.3369565,418.60464
16,0.13253228,-18.56113,0.033172462,0.027227016,0.31884056,435.4839
16,0.11184172,-19.9875,0.06089431,0.048158266,0.30072463,453.78152
16,0.09726559,-21.52784,0.02102648,0.10970601,0.2826087,473.6842
16,0.09102991,-23.49723,0.016079364,0.025794351,0.26449275,495.41284
16,0.09392048,-25.732754,0.012005992,0.026070792,0.24637681,519.2308
16,0.10517185,-26.413837,0.015455632,0.029345606,0.22826086,545.4545
16,0.122798175,-19.519352,0.03948218,0.06047799,0.21014492,574.4681
16,0.14435081,-15.651563,0.19719492,0.14642128,0.19202898,606.7416
16,0.1678715,-14.330853,0.16258134,0.36237597,0.17391305,642.8571
16,0.19257501,-13.70683,0.05918422,0.14867583,0.20496894,583.3333
16,0.21878122,-14.796824,0.06595851,0.07540847,0.23602484,533.8983
16,0.2470198,-15.828202,0.08550204,0.05325975,0.26708075,492.1875
16,0.27672818,-17.574966,0.026624762,0.068765335,0.29813665,456.52176
16,0.30523407,-16.0262,0.021062218,0.053919144,0.32919255,425.6757
16,0.32769594,-10.670173,0.21504095,0.046985835,0.36024845,398.7342
16,0.33832383,-8.724082,0.36274806,0.26748067,0.39130434,375.0
16,0.33246848,-8.412686,0.14729083,0.24950343,0.3768116,385.71426
16,0.3085046,-10.267367,0.057176773,0.055263456,0.36231884,397.05884
16,0.26858544,-12.925075,0.071738295,0.046636157,0.34782606,409.0909
16,0.2181609,-15.211087,0.06546563,0.05158752,0.33333334,421.875
16,0.16471836,-16.645573,0.032318186,0.03415242,0.31884056,435.4839
16,0.116234854,-19.965984,0.01916747,0.020582026,0.30434784,449.99997
16,0.079711415,-23.177505,0.016306104,0.014369669,0.28985506,465.51724
16,0.06004594,-25.443993,0.012591253,0.03220536,0.2753623,482.14285
16,0.059370957,-26.693047,0.01419701,0.035991155,0.26086956,500.0
