BeanCount,amplitude_envelope,rms_db,spectral_flux,onset_strength,ioi_s,shake_rate_bpm
2,0.10656973,-22.301128,0.030881891,0.019942096,0.26923075,536.69727
2,0.09559054,-18.248707,0.015541051,0.10246195,0.24615383,567.9612
2,0.08583577,-17.510656,0.1434336,0.0450075,0.22307691,603.0928
2,0.08095363,-16.952679,0.024946984,0.24867086,0.19999999,642.8571
2,0.08605412,-18.61324,0.010339085,0.03366202,0.21428572,617.64703
2,0.106353216,-21.201237,0.006487644,0.0077014943,0.22857141,594.33966
2,0.14508812,-24.911732,0.00803934,0.013541423,0.24285714,572.7273
2,0.20143469,-29.335114,0.0055422396,0.02742765,0.25714284,552.6316
2,0.26937523,-26.870342,0.015302687,0.038959205,0.27142856,533.8983
2,0.33831826,-10.126911,0.18239124,0.15433004,0.28571427,516.39343
2,0.39571965,-5.323204,0.49350828,0.47060144,0.29999998,500.0
2,0.43103874,-4.5223217,0.30572516,0.30445406,0.27777776,525.974
2,0.43937108,-5.1574574,0.075985625,0.06959812,0.25555554,554.7945
2,0.4229189,-8.663435,0.06565246,0.054933537,0.23333332,586.95654
2,0.38962296,-10.963625,0.032122232,0.024560735,0.2111111,623.0769
2,0.3498291,-15.408155,0.03359895,0.0053280704,0.18888889,663.9344
2,0.31262147,-16.842636,0.024323998,0.03556565,0.16666664,710.52637
2,0.28327608,-12.961197,0.08310684,0.030926034,0.14444444,764.15094
2,0.26255333,-11.925196,0.2251607,0.12577099,0.12222222,826.5306
2,0.24768695,-11.347733,0.061287735,0.24718763,0.10000001,899.99994
2,0.23423168,-12.651646,0.039736155,0.04315087,0.11999998,833.3334
2,0.21787816,-15.561764,0.038894065,0.0773196,0.13999999,775.8621
2,0.19583592,-15.01358,0.03425049,0.042584147,0.16,725.80646
2,0.16772737,-15.357582,0.14334492,0.05960975,0.17999999,681.8182
2,0.13600701,-15.577578,0.051483095,0.25641873,0.19999999,642.8571
2,0.10580458,-18.249138,0.010692545,0.025627088,0.19285713,656.25
2,0.084080495,-22.329224,0.009644661,0.0072107525,0.18571427,670.21277
2,0.0782291,-24.538288,0.009153307,0.020526715,0.17857143,684.7826
2,0.094465986,-26.672169,0.008851687,0.013635132,0.17142858,700.0
2,0.13638857,-28.590908,0.0052843904,0.045898147,0.16428572,715.90906
2,0.20407891,-14.172245,0.05570621,0.027446328,0.15714285,732.55817
2,0.29401752,-11.251699,0.3316475,0.35558876,0.14999999,750.0
2,0.39980614,-7.5024166,0.119488195,0.5505771,0.15833333,729.72974
2,0.51324254,-7.097454,0.20833087,0.051461287,0.16666664,710.52637
2,0.6251002,-7.598295,0.083735794,0.07442845,0.175,692.3077
2,0.7254964,-11.394337,0.01984596,0.042865403,0.18333334,675.0
2,0.80458665,-1.512106,0.35182378,0.021651397,0.19166665,658.5366
2,0.8544278,-0.3253708,0.9261937,0.30015218,0.19999999,642.8571
2,0.8715746,0.0,0.09905068,0.30937415,0.20714286,630.0
2,0.8583388,-2.7848778,0.06827669,0.008312664,0.21428572,617.64703
2,0.8212958,-6.003746,0.0954932,0.018774759,0.22142856,605.7692
2,0.76807773,-7.102846,0.073265344,0.029137619,0.22857141,594.33966
2,0.70448285,-4.8242455,0.0510527,0.04835242,0.23571427,583.3333
2,0.63336253,-3.9699306,0.6595528,0.051696625,0.24285714,572.7273
2,0.5556127,-3.8263588,0.14650969,0.29370064,0.25,562.5
2,0.472241,-5.1172295,0.050975725,0.037449215,0.23124999,590.16394
2,0.38596585,-9.558933,0.046566423,0.014369354,0.21249998,620.6897
2,0.3017068,-12.247946,0.046497993,0.014614497,0.19375,654.5454
2,0.22621372,-14.253963,0.060206167,0.040506408,0.175,692.3077
2,0.16720586,-15.934557,0.032699075,0.110916875,0.15624999,734.6939
2,0.13222775,-16.039515,0.036115836,0.014756394,0.1375,782.6087
2,0.12729686,-16.270905,0.099053435,0.026767384,0.11874999,837.2093
2,0.15540531,-16.549873,0.026357133,0.16209282,0.10000001,899.99994
2,0.21500942,-18.964214,0.016055925,0.0131709725,0.16999999,703.125
2,0.29887977,-20.62067,0.010198113,0.022805572,0.24,576.92303
2,0.39400902,-22.775124,0.027917981,0.0251088,0.30999997,489.13043
2,0.4832901,-4.6647987,0.34773743,0.07438822,0.37999997,424.52832
2,0.54912317,-3.5282154,0.6820313,0.38509098,0.44999996,375.0
2,0.57802725,-3.2412777,0.077345535,0.3321794,0.44583333,377.62238
2,0.5643115,-6.5674057,0.048632983,0.0142645165,0.44166663,380.2817
2,0.5113834,-6.8548927,0.21386525,0.016569825,0.43749997,382.97873
2,0.43078905,-7.2307205,0.17221428,0.09887567,0.43333334,385.71426
2,0.33953604,-8.144115,0.023630721,0.06724567,0.42916664,388.48923
2,0.25618136,-14.618227,0.026611898,0.011917487,0.42499998,391.30435
2,0.19655365,-17.699623,0.023460232,0.025284644,0.4208333,394.1606
2,0.1702036,-19.796814,0.021904469,0.027502956,0.41666666,397.05884
2,0.17839506,-22.234539,0.012200105,0.045851916,0.4125,399.99997
2,0.21406732,-23.916225,0.014336687,0.041716475,0.4083333,402.98508
2,0.26385978,-10.10195,0.11859675,0.03445703,0.40416667,406.015
2,0.31191474,-9.181252,0.47016108,0.31562695,0.39999995,409.0909
2,0.34463474,-8.238697,0.043103464,0.4375011,0.36818182,434.2105
2,0.3549894,-6.617878,0.19709335,0.024322743,0.3363636,462.61685
2,0.34497508,-6.6138363,0.24476537,0.07871057,0.30454546,495.0
2,0.32536864,-6.602371,0.029184474,0.113998026,0.27272725,532.25806
2,0.31247643,-12.47415,0.034033142,0.005993733,0.24090907,575.5814
2,0.3226418,-15.230858,0.022095209,0.028548565,0.20909089,626.5823
2,0.36628932,-18.356762,0.027949726,0.030085137,0.17727272,687.5
2,0.44352174,-19.434319,0.019142691,0.026543556,0.14545454,761.53845
2,0.54286826,-6.380989,0.056587126,0.036897015,0.11363636,853.4483
2,0.6439166,-3.110937,0.80605084,0.12589821,0.081818186,970.5882
2,0.72329146,-1.9240952,0.35410264,0.64910376,0.050000004,1125.0
2,0.76184654,-2.283987,0.10922827,0.14636953,0.0875,947.3684
2,0.7501773,-2.6524487,0.056162063,0.019404376,0.124999985,818.1818
2,0.69086736,-3.810337,0.489109,0.0080591375,0.16250001,720.0
2,0.59765047,-4.103462,0.102925904,0.22042832,0.19999999,642.8571
2,0.49208423,-6.472887,0.05761664,0.03501847,0.21428572,617.64703
2,0.39833272,-9.730444,0.033243734,0.009109384,0.22857141,594.33966
2,0.3372278,-12.863668,0.02677402,0.015723743,0.24285714,572.7273
2,0.32108,-16.228708,0.020804249,0.023356419,0.25714284,552.6316
2,0.35057667,-20.129597,0.018154023,0.0217101,0.27142856,533.8983
2,0.4147511,-11.544346,0.06952512,0.026375491,0.28571427,516.39343
2,0.4943167,-6.066181,0.38785145,0.2519556,0.29999998,500.0
2,0.5676033,-2.3195953,0.52769804,0.42655417,0.30555552,493.90247
2,0.617134,-2.2182426,0.31517437,0.14470874,0.31111112,487.95178
2,0.6341971,-3.247654,0.053983092,0.05384124,0.31666666,482.14285
2,0.6195695,-7.9181404,0.04516884,0.019770855,0.3222222,476.47058
2,0.5807285,-9.854542,0.06835292,0.0114592025,0.32777774,470.93027
2,0.5275608,-10.850172,0.08670921,0.08292819,0.3333333,465.51724
2,0.46865308,-9.170715,0.11433688,0.1163523,0.33888885,460.2273
2,0.40943095,-8.834377,0.28438693,0.100224555,0.34444442,455.05618
2,0.35232133,-8.142677,0.070443854,0.16397902,0.35000002,449.99997
2,0.2981047,-9.673037,0.088743836,0.025302343,0.34,459.18365
2,0.24731503,-11.820183,0.024187673,0.024137642,0.33,468.74997
2,0.20100075,-16.151285,0.016799388,0.014952648,0.32000002,478.7234
2,0.1608198,-17.77309,0.022390695,0.021578506,0.30999997,489.13043
2,0.12877943,-18.938023,0.014666114,0.036783095,0.29999998,500.0
2,0.10683858,-21.858631,0.01131584,0.019009003,0.28999996,511.36365
2,0.09651838,-25.627766,0.0091294255,0.036948394,0.27999997,523.25586
2,0.09869575,-20.732147,0.024320686,0.037796374,0.27,535.7143
2,0.11369297,-20.313957,0.11884355,0.07691886,0.26,548.78046
2,0.1416038,-17.671932,0.010710656,0.2115037,0.25,562.5
2,0.18260488,-11.710819,0.1708176,0.034906078,0.275,529.41174
2,0.23694085,-11.023788,0.22550213,0.44279698,0.29999998,500.0
2,0.30431223,-10.863014,0.024058877,0.19539168,0.325,473.6842
2,0.382552,-15.328104,0.017460788,0.018827599,0.35000002,449.99997
2,0.46615928,-18.248566,0.018366015,0.016067088,0.375,428.57144
2,0.54590654,-5.017761,0.08285547,0.026499387,0.39999995,409.0909
2,0.61048216,-2.4920654,1.0,0.13953957,0.42499998,391.30435
2,0.64994556,-2.0330887,0.25745365,0.5494375,0.44999996,375.0
2,0.6591919,-2.8727188,0.043930925,0.051418446,0.43333334,385.71426
2,0.6392819,-6.4832573,0.0723983,0.0033766609,0.41666666,397.05884
2,0.5962917,-7.566105,0.19853391,0.031433865,0.39999995,409.0909
2,0.53882015,-8.609619,0.07449175,0.156119,0.38333333,421.875
2,0.47532067,-8.276695,0.055366196,0.028577818,0.36666664,435.4839
2,0.41210604,-9.303253,0.25717035,0.019487737,0.35000002,449.99997
2,0.35255262,-9.3060875,0.0267621,0.15575439,0.3333333,465.51724
2,0.29743755,-11.25617,0.08353377,0.018712485,0.31666666,482.14285
2,0.2460078,-13.284897,0.07654513,0.065176494,0.29999998,500.0
2,0.19746566,-13.311241,0.02289184,0.05073406,0.28333333,519.2308
2,0.15250991,-16.047615,0.08061515,0.028302262,0.26666665,540.0
2,0.114548124,-15.765846,0.05724476,0.12030938,0.25,562.5
2,0.09014505,-15.794617,0.032383956,0.04116842,0.275,529.41174
2,0.08823929,-17.00675,0.030282931,0.024168003,0.29999998,500.0
2,0.117948465,-18.47897,0.024309667,0.07114932,0.325,473.6842
2,0.1853083,-19.774551,0.013370488,0.039352987,0.35000002,449.99997
2,0.28980964,-22.40712,0.009480597,0.016046934,0.375,428.57144
2,0.42198625,-25.185513,0.0077629075,0.026253829,0.39999995,409.0909
2,0.563383,-5.6980324,0.10460916,0.04672542,0.42499998,391.30435
2,0.6897569,-2.753996,0.8730089,0.28124854,0.44999996,375.0
2,0.77714247,-1.7218037,0.24256715,0.60970134,0.41666666,397.05884
2,0.8086595,-2.0719643,0.12586375,0.051096983,0.38333333,421.875
2,0.7792319,-3.638605,0.07978785,0.04571801,0.35000002,449.99997
2,0.69688195,-4.5440845,0.264244,0.021853542,0.31666666,482.14285
2,0.58077466,-5.548376,0.0607381,0.13895498,0.28333333,519.2308
2,0.4566994,-7.723612,0.025036989,0.019752601,0.25,562.5
2,0.35100836,-12.096199,0.038715687,0.009446856,0.21666665,613.63635
2,0.284502,-15.733213,0.02585442,0.06124845,0.18333334,675.0
2,0.2678283,-18.266685,0.020325178,0.028246343,0.14999999,750.0
2,0.29949507,-20.666672,0.01083956,0.021265494,0.11666667,843.75
2,0.36697397,-6.2687874,0.0805347,0.024633707,0.083333336,964.2857
2,0.4506972,-4.8316917,0.77336246,0.19873606,0.050000004,1125.0
2,0.52990127,-4.331478,0.05158237,0.5105555,0.06250001,1058.8235
2,0.5883369,-3.5378876,0.03322004,0.011649882,0.074999996,1000.0
2,0.6178656,-3.6023712,0.6728564,0.02176503,0.0875,947.3684
2,0.61921036,-3.6881733,0.14087045,0.3502467,0.10000001,899.99994
2,0.5998777,-5.368347,0.026983365,0.046447262,0.16999999,703.125
2,0.56987643,-11.339611,0.037209462,0.0019155055,0.24,576.92303
2,0.5371095,-12.339163,0.06530881,0.0154258795,0.30999997,489.13043
2,0.5045726,-6.55678,0.13249484,0.0567356,0.37999997,424.52832
2,0.47042164,-5.338217,0.5163134,0.1549672,0.44999996,375.0
2,0.43052194,-5.2303696,0.13463366,0.22684264,0.4208333,394.1606
2,0.38186786,-6.6004066,0.04170811,0.043065935,0.39166668,415.38458
2,0.32503408,-10.70001,0.05224194,0.0130230235,0.3625,439.02438
2,0.26485127,-12.252924,0.044805527,0.039093263,0.3333333,465.51724
2,0.20946066,-14.640135,0.056865785,0.016047232,0.30416664,495.41284
2,0.16826534,-16.607153,0.013665137,0.042246647,0.275,529.41174
2,0.14940993,-20.287682,0.019425308,0.020264762,0.24583332,568.421
2,0.15747027,-22.017525,0.013647694,0.029250601,0.21666665,613.63635
2,0.19199345,-24.057823,0.0128757665,0.054422908,0.1875,666.6666
2,0.24736229,-25.18259,0.014113919,0.03855113,0.15833333,729.72974
2,0.31420073,-8.427422,0.14738557,0.062410988,0.12916666,805.97015
2,0.382119,-5.2795734,0.65999794,0.46963993,0.10000001,899.99994
2,0.4429278,-4.7679405,0.23101857,0.41571105,0.08,978.26086
2,0.49274415,-5.311659,0.029145543,0.049025774,0.060000006,1071.4286
2,0.5317387,-9.782032,0.040870458,0.01612137,0.040000003,1184.2104
2,0.561951,-8.110037,0.20181985,0.021239756,0.020000001,1323.5294
2,0.5847278,-8.407434,0.15126255,0.24189258,0.0,1500.0
2,0.599089,-8.640747,0.017175343,0.09481195,0.11666667,843.75
2,0.60159135,-4.8492527,0.33317164,0.0013339942,0.23333332,586.95654
2,0.58788663,-3.8424797,0.54305255,0.21794862,0.35000002,449.99997
2,0.5554546,-3.4220295,0.08975431,0.20549542,0.325,473.6842
2,0.50587773,-6.523384,0.051690355,0.010033999,0.29999998,500.0
2,0.44531986,-8.891443,0.05332052,0.027584754,0.275,529.41174
2,0.3831914,-10.644836,0.033645198,0.021047987,0.25,562.5
2,0.32970098,-12.723736,0.03106002,0.010696555,0.225,600.0
2,0.29315838,-13.949472,0.051762253,0.043566078,0.19999999,642.8571
2,0.27783155,-15.018467,0.060258638,0.12732731,0.175,692.3077
2,0.28291333,-16.903233,0.011710526,0.10186155,0.14999999,750.0
2,0.30284312,-9.2447605,0.20181903,0.013153062,0.124999985,818.1818
2,0.3289323,-8.665363,0.31804758,0.20918043,0.10000001,899.99994
2,0.35185686,-8.342993,0.034019,0.21074587,0.11999998,833.3334
2,0.3641743,-12.835314,0.0374275,0.03886392,0.13999999,775.8621
2,0.36223987,-7.7051315,0.04445698,0.025325872,0.16,725.80646
2,0.3473907,-6.810814,0.42332175,0.039112095,0.17999999,681.8182
2,0.32620546,-6.6706047,0.057952702,0.29937455,0.19999999,642.8571
2,0.30922976,-8.809525,0.015573097,0.017444715,0.22857141,594.33966
2,0.30781505,-15.107101,0.032859605,0.004444821,0.25714284,552.6316
2,0.32999563,-18.148052,0.018575307,0.036824778,0.28571427,516.39343
2,0.37708175,-19.230663,0.033525206,0.035523996,0.3142857,484.6154
2,0.44240385,-8.006834,0.03934195,0.079253174,0.34285712,456.52176
2,0.51287055,-3.4684887,0.62345386,0.06920205,0.37142858,431.50684
2,0.5729314,-2.6824856,0.35539275,0.51584625,0.39999995,409.0909
2,0.609299,-2.3070068,0.048309274,0.14076689,0.37727273,426.72415
2,0.6142092,-7.174816,0.044493597,0.0067985165,0.35454547,445.94592
2,0.586316,-9.721968,0.03952537,0.016680058,0.33181816,466.98114
2,0.5299215,-6.37068,0.24704075,0.032262444,0.3090909,490.099
2,0.45362553,-6.4874783,0.31573206,0.15699984,0.28636363,515.625
2,0.36894858,-6.4992237,0.028136468,0.1547314,0.26363635,543.95605
2,0.2887433,-12.154629,0.02018808,0.019296058,0.24090907,575.5814
2,0.22528936,-15.499336,0.027547115,0.0280298,0.21818182,611.1111
2,0.18842979,-17.783695,0.02193668,0.032167133,0.19545454,651.3158
2,0.18414633,-12.108862,0.047080476,0.036974974,0.17272727,697.1831
2,0.21375856,-11.166615,0.29788724,0.18797033,0.14999999,750.0
2,0.27367523,-10.944084,0.05921908,0.30661523,0.20833334,627.907
2,0.3554367,-12.270496,0.01394518,0.024274748,0.26666665,540.0
2,0.44603685,-17.526821,0.023923077,0.013936212,0.325,473.6842
2,0.5291738,-7.7258053,0.037436754,0.027788926,0.38333333,421.875
2,0.5881364,-2.0135689,0.7319532,0.07293427,0.44166663,380.2817
2,0.6101102,-1.6941223,0.53043884,0.5039866,0.49999994,346.15384
2,0.59021574,-1.802103,0.03533515,0.16706409,0.47307694,361.1111
2,0.53293836,-8.331284,0.04514212,0.0011783784,0.44615385,377.41934
2,0.45031977,-10.091103,0.046025548,0.006142739,0.41923073,395.2703
2,0.35822168,-12.00238,0.08945259,0.06662382,0.39230767,414.89362
2,0.2722202,-14.273479,0.018552417,0.06617011,0.3653846,436.56717
2,0.20426232,-17.239697,0.016779494,0.014655985,0.33846155,460.6299
2,0.16072771,-19.403324,0.011775595,0.017934162,0.31153846,487.5
2,0.14210938,-18.809551,0.043024655,0.02674241,0.2846154,517.6991
2,0.1441528,-18.425621,0.070773736,0.09269639,0.2576923,551.8868
2,0.16000316,-16.526691,0.027299162,0.13216144,0.23076923,590.90906
2,0.1827191,-15.3185215,0.09186267,0.057930604,0.20384614,635.86957
2,0.20747277,-11.7128525,0.16024475,0.14804575,0.17692308,688.2353
2,0.23280592,-11.0267105,0.14539954,0.27404118,0.14999999,750.0
2,0.26043427,-11.299343,0.019480098,0.14430206,0.225,600.0
2,0.2934827,-14.834681,0.016740354,0.009691809,0.29999998,500.0
2,0.33376178,-17.899986,0.021010531,0.023290094,0.375,428.57144
2,0.3793181,-13.5180855,0.012215091,0.06641238,0.44999996,375.0
2,0.42356107,-11.254801,0.2774854,0.014160827,0.52500004,333.3333
2,0.45665768,-5.566616,0.16775192,0.28956965,0.59999996,300.0
2,0.4688005,-4.6225624,0.4717988,0.14406835,0.5633333,315.42056
2,0.45388737,-5.097275,0.05793152,0.25309536,0.5266667,332.5123
2,0.41181746,-7.844406,0.039033413,0.016834589,0.49,351.5625
2,0.3484114,-12.172916,0.038590416,0.020798072,0.45333335,372.92816
2,0.27342924,-15.1807995,0.024296062,0.017980047,0.41666666,397.05884
2,0.19788219,-17.544144,0.0188906,0.020253893,0.37999997,424.52832
2,0.13164176,-19.779099,0.014278548,0.029860474,0.34333333,456.0811
2,0.08188131,-21.512096,0.013407296,0.032416902,0.30666667,492.7007
2,0.052456863,-23.270176,0.033183068,0.03119886,0.27,535.7143
2,0.044040024,-24.405613,0.007346562,0.14488201,0.23333332,586.95654
2,0.054691236,-27.348282,0.007670314,0.016070474,0.19666666,649.03845
2,0.08061577,-29.04536,0.005177745,0.025073545,0.16,725.80646
2,0.11698151,-15.756826,0.026421621,0.044598013,0.12333333,823.1707
2,0.15876354,-13.736473,0.26994774,0.15347172,0.086666666,950.7042
2,0.20152763,-13.106388,0.083265185,0.4419036,0.050000004,1125.0
2,0.2418911,-14.471392,0.013703567,0.12906,0.037500005,1200.0
2,0.27743652,-12.818605,0.033852145,0.029504685,0.025000002,1285.7142
2,0.30629027,-12.220831,0.28369367,0.05079718,0.012500001,1384.6154
2,0.3268073,-11.656389,0.042708762,0.282469,0.0,1500.0
2,0.3375243,-11.191803,0.03255547,0.030302748,0.11666667,843.75
2,0.337325,-10.737032,0.2596892,0.026041467,0.23333332,586.95654
2,0.32582247,-10.121307,0.092905976,0.18090041,0.35000002,449.99997
2,0.30381495,-10.209583,0.07841314,0.045602117,0.325,473.6842
2,0.27344975,-12.396732,0.031404987,0.03646313,0.29999998,500.0
2,0.23791471,-15.007772,0.030161973,0.045234744,0.275,529.41174
2,0.20078851,-15.332115,0.029289315,0.041753005,0.25,562.5
2,0.16533709,-16.935272,0.091953404,0.039885774,0.225,600.0
2,0.13401793,-17.601566,0.010336412,0.09056965,0.19999999,642.8571
2,0.108272456,-22.01271,0.0102894455,0.029465957,0.175,692.3077
2,0.088593565,-21.846828,0.023790797,0.027874071,0.14999999,750.0
2,0.07484661,-21.35926,0.0401345,0.044334862,0.124999985,818.1818
2,0.06669915,-22.053326,0.024305355,0.13516669,0.10000001,899.99994
2,0.063929535,-22.664085,0.009635971,0.06744721,0.09000001,937.49994
2,0.066454224,-26.421364,0.0075517325,0.02657459,0.08,978.26086
2,0.07408372,-25.074917,0.016093697,0.036820468,0.06999999,1022.7273
2,0.0861603,-24.28019,0.04909586,0.076174274,0.060000006,1071.4286
2,0.10127056,-23.694748,0.014324005,0.22184953,0.050000004,1125.0
2,0.1171659,-23.777721,0.014899412,0.037892934,0.175,692.3077
2,0.13096729,-21.332989,0.034041494,0.033972897,0.29999998,500.0
2,0.13968703,-18.747677,0.052579843,0.11812535,0.42499998,391.30435
2,0.14098027,-16.962883,0.06895487,0.14940538,0.55,321.42856
2,0.1338709,-17.46835,0.030675912,0.11325187,0.51071423,340.54053
2,0.11914453,-18.644161,0.009323909,0.024648312,0.47142848,362.06897
2,0.09923024,-22.722404,0.014347898,0.019001285,0.43214282,386.50308
2,0.077655934,-24.486069,0.0090427855,0.03674182,0.39285713,414.4737
2,0.05831224,-26.13509,0.006693591,0.055049513,0.35357141,446.8085
2,0.044723067,-28.323017,0.0049665226,0.029841341,0.3142857,484.6154
2,0.039447248,-30.982456,0.005219324,0.03133354,0.275,529.41174
2,0.043688096,-30.548344,0.007915582,0.04436829,0.23571427,583.3333
2,0.057160873,-29.213707,0.01696148,0.055769097,0.19642858,649.4845
2,0.078236714,-27.458752,0.01594621,0.11557163,0.15714285,732.55817
2,0.104346275,-26.168,0.019783553,0.10968742,0.11785715,839.99994
2,0.13259105,-14.310228,0.041718986,0.102359205,0.078571424,984.375
2,0.16044696,-13.368914,0.26922247,0.1328486,0.039285712,1188.6793
2,0.18632855,-13.140587,0.019051595,0.32255346,0.0,1500.0
2,0.20966296,-16.13022,0.016470445,0.030452494,0.19999999,642.8571
2,0.23032235,-16.32518,0.061212454,0.025372442,0.39999995,409.0909
2,0.24778162,-16.20544,0.11836151,0.18035868,0.59999996,300.0
2,0.2605365,-15.479242,0.01934839,0.2734756,0.6266666,289.6996
2,0.26610395,-14.32164,0.100218095,0.017333848,0.6533333,280.08298
2,0.2617024,-12.587824,0.11727499,0.10113663,0.67999995,271.08432
2,0.24543793,-12.096617,0.061090875,0.09024842,0.7066666,262.6459
2,0.21747914,-13.383469,0.031367227,0.027193876,0.73333335,254.71698
2,0.18065698,-15.332161,0.026620798,0.0352056,0.76,247.25275
2,0.14026313,-18.149391,0.017230455,0.043551017,0.78666663,240.21352
2,0.103167266,-20.281952,0.009126086,0.032210883,0.81333333,233.56401
2,0.076492146,-22.572773,0.0072396435,0.020031102,0.84,227.27274
2,0.06609948,-24.885174,0.0063115554,0.025189655,0.8666666,221.31148
2,0.07516531,-27.186321,0.00972123,0.026079992,0.8933334,215.65494
2,0.10314573,-28.788921,0.00711748,0.05469578,0.92,210.28036
2,0.14543764,-30.77068,0.0077918204,0.064653605,0.9466666,205.16718
2,0.19399972,-13.367769,0.02570089,0.043361176,0.97333336,200.29672
2,0.23903549,-11.720062,0.36793453,0.15918714,1.0,195.65218
2,0.27146813,-9.089445,0.108554244,0.516876,0.9782608,199.42197
2,0.28539726,-9.405449,0.1378513,0.1093262,0.95652175,203.33987
2,0.27948564,-10.3607025,0.03361354,0.048595257,0.93478256,207.41484
2,0.2567136,-14.658161,0.017208498,0.025512248,0.91304344,211.65645
2,0.22279282,-18.261356,0.023449054,0.027872723,0.8913044,216.07515
2,0.18412463,-19.347675,0.03413128,0.027106753,0.8695652,220.68231
2,0.14614807,-18.944408,0.033876523,0.079256475,0.8478261,225.49019
2,0.112489685,-19.474232,0.039738823,0.05496513,0.82608694,230.51225
2,0.0848814,-20.253819,0.015130645,0.05359643,0.8043478,235.76309
2,0.0635647,-22.951908,0.014598294,0.052496552,0.7826086,241.25874
2,0.04788025,-24.846085,0.009232238,0.033611517,0.76086956,247.01671
2,0.036821127,-27.385452,0.004892102,0.020564167,0.7391304,253.05623
2,0.02941743,-31.116512,0.0051594526,0.025884893,0.7173913,259.3985
2,0.024925772,-33.43435,0.0038457706,0.042283524,0.6956521,266.06683
2,0.022861725,-35.790146,0.003018387,0.029556839,0.673913,273.08707
2,0.022932561,-35.046825,0.0037986974,0.031601273,0.6521738,280.48782
2,0.02492728,-33.14139,0.013527791,0.05192519,0.63043475,288.30084
2,0.028605282,-32.045586,0.013439741,0.13811834,0.6086957,296.56158
2,0.033601236,-31.46146,0.008327252,0.10836275,0.5869565,305.30972
2,0.03935185,-32.812916,0.0066762473,0.06009928,0.56521744,314.58966
2,0.045068968,-33.223576,0.008152194,0.05084736,0.5434782,324.45142
2,0.049802136,-26.904594,0.034962803,0.07700955,0.5217391,334.95145
2,0.052614786,-26.100822,0.037214454,0.20785859,0.49999994,346.15384
2,0.05284263,-25.431652,0.008492472,0.11216857,0.4923077,350.2994
2,0.050347544,-27.433651,0.015008432,0.039032713,0.48461536,354.54544
2,0.045680355,-27.547901,0.013275924,0.064449385,0.476923,358.89572
2,0.04009437,-27.360588,0.01143382,0.056408122,0.46923077,363.35403
2,0.03536673,-27.680096,0.008573945,0.04826668,0.46153843,367.92453
2,0.033407878,-29.194424,0.0074669956,0.03776366,0.45384616,372.61145
2,0.03569942,-31.942822,0.0034747282,0.03967754,0.44615385,377.41934
2,0.04269225,-35.38641,0.003060798,0.039023798,0.43846148,382.35297
2,0.053370014,-36.01457,0.0036286055,0.02393372,0.4307692,387.41724
2,0.06519124,-36.296955,0.0056131007,0.046401583,0.4230769,392.61746
2,0.07455926,-27.05679,0.014968695,0.066814244,0.41538462,397.95917
2,0.07784081,-22.637604,0.06971699,0.15099801,0.4076923,403.44827
2,0.07276622,-21.209908,0.053787958,0.32814068,0.39999995,409.0909
2,0.059823934,-21.292301,0.024584549,0.14700001,0.4045454,405.73773
2,0.043131497,-20.691936,0.012970538,0.052582245,0.4090909,402.439
2,0.030345168,-21.259521,0.050442405,0.020348346,0.41363636,399.19354
2,0.0314039,-21.797085,0.023831103,0.12301257,0.4181818,396.0
2,0.05616274,-22.583557,0.006738552,0.0543727,0.42272726,392.85715
2,0.11127983,-27.441742,0.0074758735,0.03842392,0.4272727,389.76376
2,0.19713464,-30.090576,0.0054985313,0.027515043,0.43181816,386.71875
2,0.3058618,-32.916542,0.0037907916,0.034664214,0.4363636,383.72092
2,0.42158213,-12.831486,0.0037269087,0.016973568,0.44090906,380.76923
2,0.5234867,-2.9052944,0.7016792,0.029614069,0.4454545,377.8626
2,0.59146345,-2.0133133,0.6938302,1.0,0.44999996,375.0
2,0.61245626,-1.5289383,0.06768281,0.2384164,0.42916664,388.48923
2,0.584642,-5.838169,0.10885153,0.0026451931,0.4083333,402.98508
2,0.51770604,-7.365093,0.0775983,0.043845106,0.3875,418.60464
2,0.4297106,-9.261675,0.10197314,0.048188508,0.36666664,435.4839
2,0.34201804,-10.923033,0.022961408,0.027090896,0.3458333,453.78152
2,0.27379745,-15.508938,0.02338199,0.009564119,0.325,473.6842
2,0.23747423,-18.013924,0.018179514,0.018542781,0.30416664,495.41284
2,0.23618472,-20.537815,0.014525845,0.027166415,0.28333333,519.2308
2,0.2638091,-22.37164,0.014113485,0.011330931,0.2625,545.4545
2,0.307609,-6.20582,0.065821506,0.03692181,0.24166666,574.4681
2,0.35287336,-4.7480106,0.6785149,0.1332271,0.22083333,606.7416
2,0.38819495,-4.3686047,0.13471848,0.50328374,0.19999999,642.8571
2,0.40923902,-6.5915623,0.037430152,0.10686824,0.17857143,684.7826
2,0.4192536,-10.219254,0.08718973,0.0204056,0.15714285,732.55817
2,0.42649287,-11.653416,0.09099979,0.08365961,0.13571429,787.5
2,0.44006884,-11.447769,0.042140618,0.04760961,0.11428571,851.3514
2,0.46588042,-11.246815,0.08698059,0.029733418,0.09285715,926.4706
2,0.50396556,-7.6792717,0.2534702,0.09104113,0.071428575,1016.129
2,0.5480074,-6.864933,0.2349118,0.18190534,0.050000004,1125.0
2,0.5869719,-6.143961,0.10855398,0.11213508,0.1375,782.6087
2,0.60822326,-5.909109,0.11402177,0.053376533,0.225,600.0
