BeanCount,amplitude_envelope,rms_db,spectral_flux,onset_strength,ioi_s,shake_rate_bpm
512,0.24365877,-15.10623,0.06092523,0.014761678,0.16666666,750.0
512,0.2833958,-11.882111,0.24178581,0.053342156,0.3333333,500.0
512,0.30874023,-10.1630535,0.31861144,0.2921383,0.49999997,375.0
512,0.3145776,-8.617262,0.19290295,0.24000807,0.4814815,385.71426
512,0.29905826,-8.214197,0.24327879,0.08110487,0.46296296,397.05884
512,0.26446745,-9.2700615,0.23349038,0.09703502,0.44444442,409.0909
512,0.216886,-10.292719,0.018357264,0.05535876,0.42592594,421.875
512,0.16466509,-19.780912,0.014119544,0.008367703,0.40740737,435.4839
512,0.11636626,-23.064226,0.026638307,0.011286045,0.3888889,449.99997
512,0.07901,-23.90296,0.028592652,0.028834172,0.37037036,465.51724
512,0.05711074,-24.47032,0.025897222,0.027176747,0.35185185,482.14285
512,0.05254939,-25.138525,0.02482697,0.048216436,0.3333333,500.0
512,0.065076485,-21.2054,0.031532474,0.0492851,0.3148148,519.2308
512,0.09313914,-19.814573,0.14210851,0.13529898,0.2962963,540.0
512,0.1347075,-14.163973,0.1513342,0.27922252,0.2777778,562.5
512,0.18778484,-13.51503,0.20899124,0.20395511,0.30555555,529.41174
512,0.2503511,-11.241907,0.06163458,0.15807152,0.3333333,500.0
512,0.31969967,-11.484825,0.27581912,0.056250807,0.3611111,473.6842
512,0.39148474,-11.123449,0.126918,0.15948343,0.3888889,449.99997
512,0.45903918,-11.3480015,0.09085838,0.054356035,0.41666666,428.57144
512,0.5135379,-7.9911366,0.23206228,0.05607097,0.44444442,409.0909
512,0.5454381,-5.432417,0.59598815,0.097404934,0.4722222,391.30435
512,0.54706824,-4.37751,0.4712871,0.21856263,0.49999997,375.0
512,0.51536024,-4.0196285,0.20673138,0.12571229,0.4814815,385.71426
512,0.45338014,-5.588005,0.3017164,0.060685497,0.46296296,397.05884
512,0.36996245,-7.654272,0.10949594,0.051882535,0.44444442,409.0909
512,0.27762377,-10.605434,0.03250925,0.023890587,0.42592594,421.875
512,0.18952781,-17.26007,0.023005335,0.0072731366,0.40740737,435.4839
512,0.116618104,-20.486017,0.050279286,0.011602434,0.3888889,449.99997
512,0.06579359,-22.849157,0.016034821,0.044062916,0.37037036,465.51724
512,0.039415583,-26.097403,0.006760785,0.03242533,0.35185185,482.14285
512,0.035969798,-28.785608,0.0170875,0.033228505,0.3333333,500.0
512,0.051490277,-22.038145,0.037428103,0.08500604,0.3148148,519.2308
512,0.08127317,-18.669558,0.14285104,0.124247715,0.2962963,540.0
512,0.121393636,-15.396181,0.14860976,0.31622994,0.2777778,562.5
512,0.1695712,-14.609381,0.14651541,0.1837099,0.2986111,537.3134
512,0.22506821,-13.402695,0.070123635,0.12878338,0.31944445,514.2857
512,0.28761548,-12.348677,0.19792369,0.07502217,0.3402778,493.15067
512,0.3557718,-12.02964,0.21285313,0.16151589,0.3611111,473.6842
512,0.42538533,-12.189508,0.06658496,0.11170092,0.38194442,455.69623
512,0.4888827,-10.401585,0.11302582,0.012714164,0.4027778,439.02438
512,0.5360701,-6.118622,0.4495108,0.04569462,0.4236111,423.52942
512,0.5566535,-4.0047817,0.6721433,0.31426752,0.44444442,409.0909
512,0.54368156,-3.5725613,0.35810778,0.23688543,0.4191919,426.72415
512,0.49628636,-4.673439,0.20561965,0.06201377,0.3939394,445.94592
512,0.4203691,-6.8958187,0.13130802,0.02290495,0.36868685,466.98114
512,0.32705414,-10.142939,0.06921498,0.022470837,0.34343433,490.099
512,0.22975264,-14.63158,0.029838791,0.011928616,0.3181818,515.625
512,0.14102878,-18.54811,0.01363789,0.0115758125,0.2929293,543.95605
512,0.07027514,-24.864355,0.01521678,0.012039208,0.26767674,575.5814
512,0.022705175,-27.562727,0.012735629,0.03616018,0.24242425,611.1111
512,0.00127401,-27.18006,0.015082995,0.02082741,0.21717171,651.3158
512,0.0010547929,-26.943357,0.046392452,0.08446705,0.1919192,697.1831
512,0.018722216,-22.859598,0.023720458,0.15527208,0.16666666,750.0
512,0.053797632,-20.353193,0.10346022,0.06681611,0.23148149,627.907
512,0.10037531,-19.923494,0.08185392,0.21428064,0.2962963,540.0
512,0.1537738,-20.443598,0.025594497,0.11916458,0.3611111,473.6842
512,0.20836121,-21.577845,0.031338863,0.040825147,0.42592594,421.875
512,0.25731948,-17.851847,0.11717765,0.04098095,0.4907407,380.2817
512,0.2931722,-10.141336,0.18065584,0.20795988,0.5555555,346.15384
512,0.30926135,-7.940193,0.5996789,0.18365522,0.5384615,354.54544
512,0.30177453,-7.564434,0.20841312,0.33934024,0.5213675,363.35403
512,0.27139357,-9.00182,0.10139839,0.09060149,0.5042735,372.61145
512,0.22365105,-11.699783,0.110080026,0.035576575,0.48717946,382.35297
512,0.16779071,-14.766363,0.011725413,0.039894614,0.47008544,392.61746
512,0.114604965,-22.375792,0.016033841,0.005211861,0.45299146,403.44827
512,0.07402609,-24.709566,0.012142598,0.0077995784,0.4358974,414.89362
512,0.053166363,-27.549902,0.014609445,0.019313708,0.41880342,427.0073
512,0.055187203,-27.578653,0.015308345,0.03469356,0.40170938,439.84964
512,0.07910388,-27.424826,0.03437174,0.05666942,0.3846154,453.48837
512,0.12047293,-25.38886,0.02015461,0.13919836,0.36752138,467.99997
512,0.17281356,-16.173817,0.1318121,0.06743531,0.35042733,483.47107
512,0.22951083,-10.935984,0.25384188,0.31847343,0.3333333,500.0
512,0.28576025,-7.764902,0.3688538,0.32242492,0.34567901,487.95178
512,0.33986795,-7.555649,0.3843517,0.2457881,0.3580247,476.47058
512,0.3932131,-7.3072968,0.10144632,0.13893044,0.37037036,465.51724
512,0.44863126,-8.121054,0.11059298,0.022487974,0.38271603,455.05618
512,0.50781584,-8.952539,0.22267388,0.06372411,0.3950617,445.05496
512,0.5689339,-9.220833,0.23789601,0.10861622,0.40740737,435.4839
512,0.6255519,-6.3118134,0.14375137,0.08390682,0.41975304,426.3158
512,0.6675053,-4.4478836,0.70515406,0.042220853,0.43209875,417.5258
512,0.68370587,-3.0403728,0.4671157,0.25141183,0.44444442,409.0909
512,0.6659158,-2.6888494,0.4015242,0.13364401,0.4090909,434.2105
512,0.61190355,-2.9673328,0.340214,0.07500864,0.37373734,462.61685
512,0.5267602,-3.9653416,0.3765315,0.048179787,0.33838385,495.0
512,0.42193788,-6.432663,0.105481,0.056169122,0.30303028,532.25806
512,0.31238145,-11.621954,0.027519839,0.013871607,0.26767674,575.5814
512,0.21282035,-17.213934,0.016720274,0.010300025,0.23232321,626.5823
512,0.13456626,-21.23657,0.025198456,0.017056562,0.19696969,687.5
512,0.0837824,-23.917463,0.017296208,0.016848478,0.16161616,761.53845
512,0.06147913,-19.680586,0.029471742,0.046221133,0.12626262,853.4483
512,0.06488907,-17.406961,0.20265475,0.086863205,0.09090909,970.5882
512,0.089516565,-16.493616,0.088263154,0.29938966,0.055555563,1125.0
512,0.131021,-16.91667,0.054892905,0.13463919,0.055555563,1125.0
512,0.18625301,-12.16885,0.078800775,0.0477805,0.055555563,1125.0
512,0.25319847,-9.608807,0.45856637,0.10597316,0.055555563,1125.0
512,0.32997677,-9.401751,0.2705709,0.33352244,0.055555563,1125.0
512,0.41319644,-10.280233,0.061392087,0.099339485,0.16666666,750.0
512,0.49623415,-11.957228,0.043211073,0.019776968,0.2777778,562.5
512,0.5685453,-8.9068775,0.25078145,0.044699624,0.3888889,449.99997
512,0.61708885,-5.0561695,0.5853171,0.19666404,0.49999997,375.0
512,0.6298853,-2.6351166,0.7146091,0.2519774,0.45833334,399.99997
512,0.6003436,-1.901782,0.45984456,0.22141892,0.41666666,428.57144
512,0.5302844,-3.0141659,0.31444502,0.06738536,0.37499997,461.53848
512,0.4301202,-6.148964,0.07842281,0.064790025,0.3333333,500.0
512,0.3161191,-9.706081,0.01719086,0.014521789,0.29166666,545.4545
512,0.20606203,-18.563513,0.021981841,0.01064844,0.25,600.0
512,0.11512366,-23.612677,0.016678661,0.009998627,0.20833334,666.6666
512,0.053255286,-25.902792,0.013995875,0.027454512,0.16666666,750.0
512,0.024439836,-26.304716,0.030129014,0.023583695,0.125,857.1429
512,0.02750283,-24.40655,0.037771482,0.09939228,0.08333333,1000.0
512,0.05781654,-19.06304,0.06805657,0.12302079,0.04166667,1200.0
512,0.10916934,-17.80872,0.1746732,0.18014613,0.0,1500.0
512,0.17520024,-13.041615,0.08357503,0.24713403,0.037037037,1227.2727
512,0.25004226,-12.171024,0.3468304,0.066403985,0.074074075,1038.4615
512,0.3281292,-10.129847,0.098510385,0.26266992,0.11111113,899.99994
512,0.4034075,-11.626211,0.23039465,0.06293242,0.17777777,725.80646
512,0.4685391,-10.809927,0.042711485,0.08807596,0.24444444,608.1081
512,0.5149027,-9.146788,0.2880292,0.036549278,0.3111111,523.25586
512,0.5339869,-5.562624,0.46336937,0.1603294,0.37777779,459.18365
512,0.5200414,-3.7678947,0.57495564,0.22047183,0.44444442,409.0909
512,0.47282213,-3.8931217,0.30329853,0.15936664,0.4343434,415.9664
512,0.39885306,-5.734701,0.13330987,0.053614676,0.4242424,423.07693
512,0.31029886,-10.079006,0.030461533,0.026495699,0.41414142,430.43478
512,0.22190848,-17.182203,0.028159725,0.010092459,0.4040404,438.0531
512,0.14740193,-20.309229,0.029393287,0.006118332,0.3939394,445.94592
512,0.09658317,-22.740824,0.029599717,0.044967096,0.38383836,454.12845
512,0.07383852,-23.445421,0.017768774,0.044915903,0.37373734,462.61685
512,0.07810852,-24.505266,0.040540583,0.03304698,0.36363634,471.4286
512,0.104085885,-21.297781,0.028549246,0.08960823,0.35353535,480.58252
512,0.14422065,-16.367235,0.11582252,0.06732972,0.34343433,490.099
512,0.19102804,-10.672829,0.22562304,0.21144834,0.3333333,500.0
512,0.23912229,-9.229845,0.48139712,0.27473325,0.3333333,500.0
512,0.28632882,-8.789818,0.1276098,0.18912932,0.3333333,500.0
512,0.3333474,-10.045248,0.12966955,0.10271773,0.3333333,500.0
512,0.38197047,-10.511467,0.18688752,0.0587776,0.3333333,500.0
512,0.4325984,-11.095461,0.10005339,0.08106279,0.3333333,500.0
512,0.48221105,-11.7801895,0.13427159,0.056472883,0.3333333,500.0
512,0.5239076,-6.842947,0.27438614,0.04278703,0.3333333,500.0
512,0.54854137,-4.4020996,0.6920228,0.1608953,0.3333333,500.0
512,0.5479515,-3.4572735,0.40458092,0.2408269,0.3333333,500.0
512,0.5183225,-3.8178864,0.33275706,0.11086537,0.30864197,525.974
512,0.4620389,-5.183195,0.17063653,0.058480978,0.28395063,554.7945
512,0.38726968,-7.3289204,0.101347715,0.033470884,0.25925925,586.95654
512,0.30564207,-11.120266,0.16578232,0.023488935,0.2345679,623.0769
512,0.22907713,-13.019804,0.016815575,0.062027246,0.20987655,663.9344
512,0.16690469,-20.405767,0.022140207,0.0023870002,0.18518516,710.52637
512,0.12410978,-21.53156,0.02206633,0.025889719,0.16049382,764.15094
512,0.101119265,-19.78604,0.06970866,0.044215415,0.13580248,826.5306
512,0.09498777,-16.404768,0.11905054,0.17385541,0.11111113,899.99994
512,0.101398684,-15.236401,0.14824621,0.18629918,0.11111113,899.99994
512,0.11666713,-15.086311,0.0787379,0.14950219,0.11111113,899.99994
512,0.13899659,-13.661356,0.0870983,0.06591942,0.11111113,899.99994
512,0.1685885,-14.170776,0.190712,0.053481907,0.11111113,899.99994
512,0.20665653,-12.909504,0.06807999,0.18894769,0.11111113,899.99994
512,0.25372207,-14.570202,0.13356623,0.058659963,0.23333333,625.0
512,0.30783132,-14.836252,0.06818757,0.06656349,0.35555556,478.7234
512,0.3634946,-13.541628,0.044683464,0.028576514,0.47777775,387.93106
512,0.4120363,-8.969204,0.35854733,0.08116869,0.59999996,326.08694
512,0.4435948,-6.2508297,0.5253802,0.31282738,0.72222227,281.25
512,0.45017233,-5.008421,0.3106445,0.19150978,0.68402773,293.87756
512,0.42841595,-5.215069,0.26467413,0.06692488,0.6458333,307.69232
512,0.38087925,-6.913206,0.18677598,0.060302045,0.6076389,322.86996
512,0.3153054,-10.036598,0.051310547,0.042431276,0.56944436,339.62265
512,0.24235491,-14.992159,0.06907925,0.011038805,0.53124994,358.20895
512,0.17274956,-17.589039,0.020170037,0.023273036,0.49305552,378.9474
512,0.11483478,-22.413511,0.018006539,0.0055586467,0.45486113,402.23462
512,0.07321283,-23.67216,0.028824205,0.018644946,0.41666666,428.57144
512,0.04864223,-23.465536,0.043448575,0.07368972,0.37847218,458.59875
512,0.038980223,-22.74431,0.031416114,0.13291238,0.3402778,493.15067
512,0.0406833,-21.256025,0.06093791,0.05597345,0.3020833,533.3334
512,0.050315488,-21.247915,0.062358186,0.13233097,0.26388887,580.64514
512,0.065600574,-21.584044,0.020121377,0.10031415,0.22569443,637.16815
512,0.08575621,-21.656008,0.030898498,0.026274202,0.1875,705.8823
512,0.11111738,-17.52159,0.0882881,0.058032036,0.14930557,791.20874
512,0.14225271,-16.632511,0.21489105,0.21754442,0.11111113,899.99994
512,0.17884967,-16.850273,0.036219444,0.21852335,0.16666666,750.0
512,0.21869645,-20.078142,0.018629214,0.05097633,0.22222222,642.8571
512,0.25720197,-16.808048,0.05464324,0.009787133,0.2777778,562.5
512,0.28793648,-11.879047,0.24729146,0.07236058,0.3333333,500.0
512,0.3043417,-8.1842,0.32279423,0.27365223,0.3888889,449.99997
512,0.30210376,-7.2715874,0.40754095,0.19777903,0.38333333,454.54547
512,0.28111038,-7.78253,0.13576315,0.18648016,0.37777779,459.18365
512,0.24592721,-10.158535,0.046267528,0.046037532,0.37222221,463.91754
512,0.2044929,-14.921473,0.022973808,0.021276515,0.36666667,468.74997
512,0.16569394,-19.713827,0.030499963,0.01676919,0.3611111,473.6842
512,0.13684991,-21.96755,0.025615066,0.012799357,0.35555556,478.7234
512,0.12194563,-21.94898,0.03804308,0.03517776,0.35,483.87097
512,0.12104508,-20.14528,0.064289436,0.09487228,0.34444442,489.13043
512,0.13091311,-17.766367,0.09048913,0.14285406,0.33888888,494.5055
512,0.14653394,-14.367022,0.10367455,0.14949928,0.3333333,500.0
512,0.16300811,-12.914061,0.20679301,0.12014501,0.35185185,482.14285
512,0.17724063,-12.655115,0.16802555,0.17998447,0.37037036,465.51724
512,0.18886898,-11.541782,0.06861472,0.11101188,0.3888889,449.99997
512,0.20005624,-13.102652,0.18462417,0.02546321,0.40740737,435.4839
512,0.21420708,-14.192762,0.045005772,0.090015806,0.42592594,421.875
512,0.23409763,-18.2114,0.02206702,0.02533993,0.44444442,409.0909
512,0.2601357,-15.772558,0.06998605,0.015755458,0.46296296,397.05884
512,0.28950003,-11.051279,0.20785826,0.07240653,0.4814815,385.71426
512,0.31657994,-10.473131,0.38251266,0.23406576,0.49999997,375.0
512,0.33455023,-8.624031,0.081537746,0.27250928,0.4814815,385.71426
512,0.3374421,-8.556248,0.28073117,0.048307724,0.46296296,397.05884
512,0.3220201,-8.970253,0.20103022,0.15320438,0.44444442,409.0909
512,0.28893253,-9.169554,0.08738491,0.08115539,0.42592594,421.875
512,0.24273178,-11.800497,0.18770386,0.01316774,0.40740737,435.4839
512,0.1907744,-13.522169,0.016361346,0.060344454,0.3888889,449.99997
512,0.14140424,-19.808828,0.019866202,0.010624045,0.37037036,465.51724
512,0.10203169,-22.296911,0.023889188,0.006064532,0.35185185,482.14285
512,0.077686764,-24.59379,0.025504686,0.045269158,0.3333333,500.0
512,0.070347495,-24.458532,0.015534642,0.056071687,0.3148148,519.2308
512,0.07905993,-24.341028,0.04491934,0.037062764,0.2962963,540.0
512,0.10068768,-17.935844,0.04015058,0.16181867,0.2777778,562.5
512,0.13101768,-14.936146,0.27847543,0.10265882,0.2986111,537.3134
512,0.16586532,-12.55731,0.12261623,0.35140043,0.31944445,514.2857
512,0.20178166,-12.348841,0.13592806,0.09713667,0.3402778,493.15067
512,0.23609062,-13.945547,0.08215359,0.10904899,0.3611111,473.6842
512,0.2663574,-15.106035,0.025117753,0.034252312,0.38194442,455.69623
512,0.28975734,-13.360857,0.060505617,0.010955291,0.4027778,439.02438
512,0.30296955,-12.013559,0.38390815,0.096169405,0.4236111,423.52942
512,0.302929,-9.220877,0.18815039,0.33941427,0.44444442,409.0909
512,0.28813323,-9.310331,0.30008277,0.11882664,0.42929292,419.49155
512,0.25975776,-9.451082,0.1099347,0.096741125,0.41414142,430.43478
512,0.22190258,-11.989189,0.06732572,0.031144125,0.39898992,441.96426
512,0.18077973,-15.493433,0.045531325,0.027555149,0.38383836,454.12845
512,0.14322123,-18.628838,0.025501458,0.022633716,0.36868685,466.98114
512,0.115097255,-21.219671,0.02501132,0.010009515,0.35353535,480.58252
512,0.10014763,-22.388643,0.033198226,0.01641375,0.33838385,495.0
512,0.099520996,-22.128283,0.053995132,0.051915247,0.32323232,510.30927
512,0.112073846,-20.483644,0.0351426,0.14944607,0.30808082,526.5957
512,0.13527286,-18.404057,0.09047231,0.04794646,0.2929293,543.95605
512,0.16639884,-14.954941,0.15589984,0.18393639,0.2777778,562.5
512,0.20364669,-12.54257,0.15225676,0.18996546,0.30555555,529.41174
512,0.24668686,-9.890224,0.24580295,0.13513996,0.3333333,500.0
512,0.29635188,-9.969179,0.28285682,0.16978262,0.3611111,473.6842
512,0.35335824,-10.365179,0.05695852,0.14530271,0.3888889,449.99997
512,0.41639152,-13.887625,0.098674834,0.02350443,0.41666666,428.57144
512,0.4804699,-12.018328,0.06745399,0.03271481,0.44444442,409.0909
512,0.53670114,-7.981062,0.35275358,0.061067823,0.4722222,391.30435
512,0.5740361,-4.824049,0.55271786,0.24935712,0.49999997,375.0
512,0.5825928,-3.6880207,0.48020503,0.19820751,0.45833334,399.99997
512,0.5571545,-3.4224205,0.27308232,0.141188,0.41666666,428.57144
512,0.4992608,-5.0441685,0.267567,0.044196542,0.37499997,461.53848
512,0.41704857,-7.3541985,0.09483377,0.030417122,0.3333333,500.0
512,0.32305557,-11.515688,0.059665672,0.0146803735,0.29166666,545.4545
512,0.23099384,-15.360062,0.040658303,0.042777278,0.25,600.0
512,0.15272325,-18.598902,0.038038228,0.019939875,0.20833334,666.6666
512,0.09627759,-20.283915,0.039872758,0.01446841,0.16666666,750.0
512,0.06520853,-21.645239,0.036509093,0.041296836,0.125,857.1429
512,0.059041027,-20.13727,0.03065119,0.0687334,0.08333333,1000.0
512,0.07437905,-19.462095,0.10050068,0.07164695,0.04166667,1200.0
512,0.10616481,-19.399832,0.060708385,0.18359801,0.0,1500.0
512,0.1487032,-13.255856,0.04820127,0.073238626,0.018518526,1350.0
512,0.19627418,-12.535301,0.37955996,0.046543762,0.037037037,1227.2727
512,0.24337815,-12.477911,0.08925388,0.26127583,0.055555563,1125.0
512,0.2847511,-12.884672,0.021750279,0.06554753,0.16666666,750.0
512,0.31538415,-12.890242,0.14630525,0.017490199,0.2777778,562.5
512,0.3309437,-9.14987,0.38010505,0.16548306,0.3888889,449.99997
512,0.32872564,-8.087435,0.32610902,0.24979508,0.49999997,375.0
512,0.30867466,-8.749334,0.119598396,0.19121523,0.4722222,391.30435
512,0.27375957,-10.607927,0.045999955,0.03663947,0.44444442,409.0909
512,0.22941603,-13.070715,0.08238415,0.017515162,0.41666666,428.57144
512,0.1823577,-14.284193,0.17450796,0.050947234,0.3888889,449.99997
512,0.13921013,-15.566996,0.018747622,0.09703919,0.3611111,473.6842
512,0.1052804,-21.943918,0.014959209,0.01852536,0.3333333,500.0
512,0.08370316,-24.091864,0.01965138,0.021199094,0.30555555,529.41174
512,0.07515925,-24.38251,0.021711309,0.06756136,0.2777778,562.5
512,0.07820149,-23.602186,0.03978377,0.055039,0.25,600.0
512,0.09004492,-20.086142,0.06563259,0.091029756,0.22222222,642.8571
512,0.10755642,-16.67137,0.12944707,0.14595188,0.19444443,692.3077
512,0.12810995,-15.451441,0.14492819,0.2319355,0.16666666,750.0
512,0.15000223,-15.0346985,0.086410314,0.15125647,0.19444443,692.3077
512,0.17227991,-16.39509,0.08445225,0.061207548,0.22222222,642.8571
512,0.19409204,-17.337467,0.028078135,0.047012705,0.25,600.0
512,0.21394666,-19.032526,0.031787183,0.044742785,0.2777778,562.5
512,0.22937593,-14.804522,0.13533336,0.024856724,0.30555555,529.41174
512,0.2373704,-12.476549,0.2911876,0.21426341,0.3333333,500.0
512,0.23551798,-11.019642,0.1621072,0.24373229,0.30864197,525.974
512,0.22330509,-11.326443,0.13810764,0.0887055,0.28395063,554.7945
512,0.2028843,-12.193047,0.083973326,0.0894114,0.25925925,586.95654
512,0.1788825,-14.596828,0.07948893,0.031426694,0.2345679,623.0769
512,0.15728424,-16.375135,0.03853596,0.027164625,0.20987655,663.9344
512,0.1437649,-19.427801,0.016522607,0.025741857,0.18518516,710.52637
512,0.14202595,-22.45883,0.0287838,0.014985108,0.16049382,764.15094
512,0.15270752,-20.359015,0.07096331,0.057836592,0.13580248,826.5306
512,0.17325541,-14.895683,0.11392578,0.194836,0.11111113,899.99994
512,0.19878127,-13.659708,0.2625825,0.16821377,0.14444444,803.5715
512,0.22360966,-13.179733,0.07633204,0.23094371,0.17777777,725.80646
512,0.24298589,-13.4788685,0.059132095,0.08098449,0.21111111,661.7647
512,0.25447914,-10.830458,0.23060778,0.043914374,0.24444444,608.1081
512,0.25882015,-9.726683,0.3551248,0.18632396,0.2777778,562.5
512,0.25988522,-9.622305,0.14567988,0.21743801,0.29166666,545.4545
512,0.2635063,-11.72443,0.07489837,0.040188443,0.30555555,529.41174
512,0.27522993,-14.90111,0.046054304,0.024249678,0.31944445,514.2857
512,0.29780415,-16.590315,0.06714428,0.021272173,0.3333333,500.0
512,0.32945016,-16.830233,0.078572854,0.06912933,0.3472222,486.48648
512,0.36375135,-10.948126,0.11768423,0.06801541,0.3611111,473.6842
512,0.39141223,-7.082588,0.5812787,0.118800394,0.37499997,461.53848
512,0.4033657,-6.071493,0.39534044,0.3445619,0.3888889,449.99997
512,0.39395714,-6.3885403,0.1643481,0.14889859,0.35555556,478.7234
512,0.36280382,-8.022863,0.1479465,0.04045926,0.3222222,511.36365
512,0.31471264,-9.769749,0.15803878,0.032668512,0.2888889,548.78046
512,0.25795218,-12.374971,0.036872648,0.050411332,0.25555557,592.1052
512,0.20167522,-17.342455,0.023539053,0.017552065,0.22222222,642.8571
512,0.15343785,-20.917345,0.023622744,0.010985241,0.18888888,703.125
512,0.1176073,-22.520948,0.026550794,0.032703467,0.15555555,775.8621
512,0.09503894,-20.667135,0.045572095,0.043858834,0.12222221,865.38464
512,0.083923556,-16.98665,0.17056905,0.09313494,0.08888888,978.26086
512,0.08131876,-16.49927,0.11060727,0.22720511,0.055555563,1125.0
512,0.08468586,-17.029257,0.021292131,0.10475421,0.069444455,1058.8235
512,0.09284416,-18.296232,0.03790192,0.027919047,0.08333333,1000.0
512,0.1061101,-19.081495,0.14303337,0.05608283,0.09722222,947.3684
512,0.12571615,-17.065714,0.037807606,0.20457195,0.11111113,899.99994
512,0.152745,-18.235525,0.106397845,0.054325614,0.15555555,775.8621
512,0.18693462,-18.562881,0.04952185,0.11370622,0.19999999,681.8182
512,0.22580254,-18.13951,0.037331663,0.088425905,0.24444444,608.1081
512,0.26451752,-14.316332,0.16213192,0.04351118,0.2888889,548.78046
512,0.29679886,-11.06138,0.23740447,0.21931624,0.3333333,500.0
512,0.31671768,-9.180311,0.3103713,0.2210777,0.2962963,540.0
512,0.3207692,-7.428854,0.25200886,0.15717694,0.25925925,586.95654
