BeanCount,amplitude_envelope,rms_db,spectral_flux,onset_strength,ioi_s,shake_rate_bpm
128,0.14294536,-20.472845,0.042277995,0.05781761,0.4117647,449.99997
128,0.1214995,-20.667303,0.038349032,0.07761462,0.39705876,461.53848
128,0.13109688,-18.670013,0.06526654,0.092922665,0.3823529,473.6842
128,0.16841543,-16.87042,0.14914344,0.18753284,0.36764702,486.48648
128,0.22708154,-14.123213,0.1136575,0.35243008,0.35294113,500.0
128,0.29949737,-11.786215,0.2362702,0.20009683,0.35947707,493.90247
128,0.37839645,-9.091116,0.23932672,0.3052697,0.36601305,487.95178
128,0.45773643,-7.9531384,0.33460778,0.2555238,0.372549,482.14285
128,0.5327279,-6.5105,0.30770522,0.18738236,0.37908494,476.47058
128,0.599055,-7.391531,0.21959154,0.27591327,0.38562086,470.93027
128,0.65170884,-8.304785,0.09122593,0.09249538,0.39215684,465.51724
128,0.6842697,-6.7786274,0.20014508,0.036680046,0.39869276,460.2273
128,0.6896181,-4.7032375,0.7737054,0.19125448,0.40522873,455.05618
128,0.6623834,-3.0983658,0.42082635,0.5266797,0.4117647,449.99997
128,0.6020768,-3.4730244,0.46103808,0.18336153,0.4117647,449.99997
128,0.5151427,-4.6316547,0.2260013,0.12930365,0.4117647,449.99997
128,0.41468576,-7.3642445,0.09564828,0.10659838,0.4117647,449.99997
128,0.31779563,-11.139572,0.06952401,0.035802986,0.4117647,449.99997
128,0.2414297,-15.040516,0.04971947,0.016103625,0.4117647,449.99997
128,0.19821946,-17.760466,0.043055654,0.050848853,0.4117647,449.99997
128,0.1933708,-19.999933,0.037700497,0.07013868,0.4117647,449.99997
128,0.22340955,-20.799925,0.03411281,0.0699352,0.4117647,449.99997
128,0.27711007,-16.057322,0.082338706,0.060615916,0.4117647,449.99997
128,0.33852696,-9.732395,0.34476423,0.26403302,0.4117647,449.99997
128,0.3915258,-7.3727436,0.4849958,0.7524058,0.42941174,436.8932
128,0.42457762,-5.77479,0.2838688,0.560263,0.44705877,424.52832
128,0.43418095,-5.2805386,0.26672044,0.124259196,0.46470585,412.84402
128,0.42562124,-7.0023193,0.3190408,0.19214189,0.48235288,401.78574
128,0.41074356,-8.814178,0.08367282,0.21695481,0.49999997,391.30435
128,0.40340853,-12.158194,0.09264218,0.048623484,0.51764697,381.35596
128,0.41418886,-14.193407,0.07540273,0.03909271,0.5352941,371.90082
128,0.44617942,-14.229418,0.058346502,0.031216197,0.55294114,362.90323
128,0.49339524,-10.965763,0.19466263,0.1285812,0.57058823,354.3307
128,0.5424393,-6.093029,0.53628343,0.38588488,0.5882352,346.15384
128,0.5769749,-4.121868,0.7046131,0.46555725,0.55656105,361.1111
128,0.5833144,-3.4022503,0.37469894,0.48725778,0.52488685,377.41934
128,0.5548848,-4.404459,0.26773685,0.17576046,0.4932126,395.2703
128,0.49397987,-6.497343,0.17530607,0.05876983,0.4615384,414.89362
128,0.41053307,-9.488092,0.08209362,0.027617585,0.42986423,436.56717
128,0.31878203,-12.677031,0.048793532,0.054853648,0.39819002,460.6299
128,0.2332289,-16.144444,0.061050907,0.017413005,0.36651582,487.5
128,0.16522025,-17.964163,0.05130546,0.08937996,0.3348416,517.6991
128,0.12092531,-19.82522,0.036232013,0.06812628,0.3031674,551.8868
128,0.10088054,-22.163183,0.02721543,0.04842506,0.2714932,590.90906
128,0.100888975,-20.795153,0.039030373,0.08556713,0.23981898,635.86957
128,0.11386352,-15.683506,0.14207295,0.0956068,0.20814478,688.2353
128,0.13206322,-14.80979,0.24421345,0.44768077,0.17647056,750.0
128,0.14908239,-14.602644,0.07982188,0.41505066,0.2843137,574.4681
128,0.16100594,-16.323345,0.05298038,0.11574671,0.39215684,465.51724
128,0.16648905,-18.886992,0.037504055,0.08177585,0.49999997,391.30435
128,0.16601847,-19.90914,0.045392662,0.06587498,0.60784304,337.5
128,0.16088404,-19.504053,0.07498772,0.08141653,0.71568626,296.70328
128,0.15234841,-18.925608,0.08774954,0.25629574,0.82352936,264.70587
128,0.14125851,-18.202023,0.06768807,0.20254442,0.7923874,273.2143
128,0.12807527,-18.302568,0.07602241,0.13976912,0.76124555,282.28784
128,0.113155335,-18.055408,0.07366358,0.16805029,0.7301038,291.9847
128,0.097079,-19.618635,0.077485844,0.13951685,0.6989619,302.37155
128,0.08084325,-20.463972,0.010261208,0.1105803,0.66782004,313.5246
128,0.06583157,-25.480062,0.03197518,0.019685438,0.6366781,325.53192
128,0.053613782,-26.638315,0.02417861,0.08760349,0.6055362,338.49557
128,0.045688957,-27.537474,0.013488112,0.09272772,0.57439435,352.53458
128,0.04323379,-28.504362,0.019356776,0.059052482,0.5432525,367.78845
128,0.04688234,-27.887102,0.024284407,0.14693661,0.51211065,384.42212
128,0.056553338,-26.741652,0.034490015,0.11442515,0.48096883,402.63156
128,0.07133758,-25.232103,0.03366919,0.20888093,0.44982696,422.65195
128,0.08946703,-24.495344,0.03888383,0.18581735,0.41868505,444.76746
128,0.10841117,-23.866919,0.04346581,0.16166183,0.38754323,469.32513
128,0.12516099,-21.014826,0.049110983,0.17628948,0.35640135,496.75327
128,0.13673206,-18.656298,0.113719,0.16343755,0.32525948,527.5862
128,0.1408317,-17.10588,0.10997103,0.35156342,0.29411763,562.5
128,0.13649473,-16.971323,0.07496443,0.26149333,0.25735295,610.1695
128,0.124423735,-18.214014,0.052763823,0.15888953,0.22058824,666.6666
128,0.10686862,-20.09204,0.031742975,0.08324875,0.1838235,734.6939
128,0.08707199,-22.432035,0.026754588,0.08908715,0.1470588,818.1818
128,0.06847022,-25.487223,0.013149424,0.057484288,0.1102941,923.07697
128,0.05389979,-28.129625,0.010989602,0.046125893,0.073529415,1058.8235
128,0.04502715,-29.25424,0.02879421,0.024328567,0.0367647,1241.3794
128,0.042128414,-29.325815,0.011374679,0.23381993,0.0,1500.0
128,0.04422564,-28.808706,0.018748317,0.052650407,0.0,1500.0
128,0.049499344,-27.914686,0.03544664,0.11812374,0.0,1500.0
128,0.055860966,-25.944899,0.025442358,0.2875219,0.0,1500.0
128,0.061550595,-23.780718,0.046309188,0.15570845,0.058823533,1125.0
128,0.06562339,-23.327688,0.073861726,0.23086673,0.11764707,899.99994
128,0.06820461,-22.025976,0.023475533,0.25493616,0.17647056,750.0
128,0.07042199,-22.937265,0.05195384,0.06260647,0.15686274,794.1177
128,0.074006,-23.725721,0.040244345,0.24471225,0.1372549,843.75
128,0.08065244,-24.97117,0.015242495,0.17334294,0.11764707,899.99994
128,0.091321856,-23.223646,0.01384251,0.02883858,0.09803922,964.2857
128,0.105716154,-21.814344,0.12214318,0.0438964,0.07843137,1038.4615
128,0.1221464,-20.376703,0.06025434,0.5135176,0.058823533,1125.0
128,0.13785009,-19.798784,0.060005363,0.32235438,0.13235293,857.1429
128,0.14965065,-18.399244,0.080868796,0.15949295,0.20588234,692.3077
128,0.15478824,-17.355314,0.09949837,0.15459256,0.27941173,580.64514
128,0.15171818,-16.597448,0.10030557,0.24587235,0.35294113,500.0
128,0.14065832,-17.080513,0.08840781,0.17368774,0.31372547,540.0
128,0.12370288,-18.0732,0.040735196,0.15453044,0.27450976,586.95654
128,0.104433954,-20.130987,0.047512118,0.06228145,0.2352941,642.8571
128,0.08711355,-22.093863,0.021614334,0.08490089,0.1960784,710.52637
128,0.07566056,-24.90368,0.020760335,0.06136455,0.15686274,794.1177
128,0.07267086,-26.93743,0.014001453,0.06269607,0.11764707,899.99994
128,0.078733996,-27.687452,0.024559835,0.036157012,0.07843137,1038.4615
128,0.092236415,-25.772982,0.03676374,0.14710997,0.039215684,1227.2727
128,0.109731466,-21.547281,0.06393925,0.23388378,0.0,1500.0
128,0.1268087,-17.925308,0.10542815,0.29251233,0.17647056,750.0
128,0.13923508,-16.333673,0.16360907,0.34338096,0.35294113,500.0
128,0.14401792,-16.601921,0.09888583,0.4009565,0.5294117,375.0
128,0.14004327,-16.625986,0.026635844,0.13093217,0.49019602,397.05884
128,0.1281192,-18.884005,0.10719631,0.03060393,0.45098037,421.875
128,0.11053544,-19.827147,0.04129259,0.1900733,0.4117647,449.99997
128,0.090380676,-21.295507,0.016545244,0.14675947,0.372549,482.14285
128,0.07081891,-24.757738,0.035327315,0.055284865,0.3333333,519.2308
128,0.05449107,-25.71173,0.017787484,0.07933105,0.29411763,562.5
128,0.043140765,-28.211405,0.013466496,0.047053955,0.25490195,613.63635
128,0.0374841,-30.497313,0.010285085,0.055067252,0.21568626,675.0
128,0.037311584,-32.59719,0.008710044,0.06521901,0.17647056,750.0
128,0.041792158,-28.529703,0.015194655,0.070381336,0.1372549,843.75
128,0.04991929,-24.927374,0.070286535,0.12934606,0.09803922,964.2857
128,0.060992587,-23.374277,0.05757719,0.6101377,0.058823533,1125.0
128,0.07497779,-22.834433,0.025420414,0.28618404,0.08823528,1000.0
128,0.092591025,-22.990698,0.0425024,0.096239045,0.11764707,899.99994
128,0.11506004,-21.222128,0.06822897,0.17648289,0.1470588,818.1818
128,0.14363283,-17.241106,0.08835834,0.32534736,0.17647056,750.0
128,0.17894074,-15.83124,0.14916079,0.22503689,0.2352941,642.8571
128,0.2203068,-15.591669,0.07246061,0.21139148,0.29411763,562.5
128,0.26512024,-16.606432,0.06159039,0.1501943,0.35294113,500.0
128,0.3085493,-17.5073,0.06145291,0.12562309,0.4117647,449.99997
128,0.3440124,-10.437311,0.22022246,0.11788769,0.47058818,409.0909
128,0.36465555,-8.517523,0.4672135,0.39775842,0.5294117,375.0
128,0.36551914,-7.468151,0.25118524,0.47403196,0.5098039,385.71426
128,0.345459,-8.86096,0.18883014,0.22003666,0.49019602,397.05884
128,0.30789435,-10.473234,0.10077734,0.13509263,0.47058818,409.0909
128,0.26007453,-12.808245,0.06011417,0.053387787,0.45098037,421.875
128,0.21120037,-15.698683,0.0436905,0.050306905,0.4313725,435.4839
128,0.17009684,-18.492931,0.039340943,0.060663655,0.4117647,449.99997
128,0.14317214,-19.76925,0.05586085,0.05297214,0.39215684,465.51724
128,0.13319698,-20.613802,0.040958017,0.08997287,0.372549,482.14285
128,0.13912867,-21.127005,0.03376285,0.062017802,0.35294113,500.0
128,0.15694152,-19.624495,0.054254472,0.13164952,0.3333333,519.2308
128,0.18124677,-13.774876,0.14612976,0.19047366,0.31372547,540.0
128,0.20730375,-12.1803055,0.3565324,0.3817489,0.29411763,562.5
128,0.23279178,-11.075624,0.11237171,0.47822064,0.31617644,537.3134
128,0.25860673,-11.387915,0.14358467,0.17045058,0.33823526,514.2857
128,0.28821862,-11.904655,0.12408656,0.15210706,0.3602941,493.15067
128,0.3257082,-12.673281,0.10177121,0.106191695,0.3823529,473.6842
128,0.37313744,-14.987249,0.07285736,0.10659807,0.4044117,455.69623
128,0.4282996,-12.641464,0.08711314,0.08880543,0.42647058,439.02438
128,0.48392993,-10.517912,0.34996343,0.1110119,0.44852936,423.52942
128,0.52898234,-7.422632,0.30794117,0.4839961,0.47058818,409.0909
128,0.5517104,-6.032732,0.3861624,0.26786855,0.42780745,438.0531
128,0.54349864,-4.4846096,0.31687924,0.26984325,0.3850267,471.4286
128,0.5020339,-5.258732,0.47885975,0.18580996,0.34224597,510.30927
128,0.43257847,-6.2208576,0.08036808,0.22430147,0.2994652,556.17975
128,0.34683165,-11.124786,0.07640304,0.03582748,0.25668448,611.1111
128,0.25994658,-14.041782,0.051536426,0.035763696,0.21390371,678.0822
128,0.18691204,-17.34238,0.05055062,0.048110336,0.17112298,761.53845
128,0.13936812,-19.30417,0.03271414,0.038100787,0.12834224,868.421
128,0.12350815,-20.498175,0.049296252,0.041350197,0.08556149,1010.2041
128,0.13932426,-20.41546,0.07182199,0.10317868,0.042780753,1207.317
128,0.18115266,-18.673466,0.054935515,0.23916462,0.0,1500.0
128,0.23927858,-16.449123,0.12190914,0.13781606,0.07843137,1038.4615
128,0.30225995,-10.407351,0.19991672,0.27590922,0.15686274,794.1177
128,0.35949838,-8.087631,0.4581403,0.31269595,0.2352941,642.8571
128,0.40338594,-7.4292088,0.2805162,0.49149013,0.26050416,605.7692
128,0.43026555,-7.937149,0.10021632,0.18875518,0.28571427,572.7273
128,0.4398867,-10.812696,0.16277856,0.06712587,0.31092432,543.10345
128,0.4339229,-11.265282,0.098079205,0.13033828,0.33613443,516.39343
128,0.4145298,-10.740358,0.17101683,0.115535334,0.3613445,492.1875
128,0.38370287,-8.786879,0.27725285,0.16057478,0.38655457,470.14926
128,0.34357104,-8.41688,0.3888699,0.2774165,0.4117647,449.99997
128,0.29706576,-9.536009,0.088944525,0.2734197,0.3882353,468.74997
128,0.24822217,-12.635353,0.0622176,0.06526132,0.36470583,489.13043
128,0.20185074,-14.876654,0.093827456,0.041262925,0.34117642,511.36365
128,0.16281702,-15.876028,0.048340973,0.060723066,0.31764704,535.7143
128,0.13522816,-18.644419,0.04014358,0.048503604,0.29411763,562.5
128,0.121735774,-19.803793,0.02754078,0.06831046,0.27058822,592.1052
128,0.12310315,-20.866919,0.05543369,0.029395282,0.24705881,625.0
128,0.1381307,-20.377405,0.05528078,0.14003593,0.2235294,661.7647
128,0.16394418,-16.532755,0.08450841,0.20619525,0.19999997,703.125
128,0.19655663,-14.691139,0.1921665,0.26684165,0.17647056,750.0
128,0.23153643,-13.082443,0.14895868,0.34289098,0.21568626,675.0
128,0.26455754,-13.001274,0.14652742,0.21882746,0.25490195,613.63635
128,0.2916808,-14.007362,0.06368928,0.15857798,0.29411763,562.5
128,0.3094618,-13.349848,0.10665029,0.07796369,0.3333333,519.2308
128,0.3151557,-11.901844,0.2727673,0.16443291,0.372549,482.14285
128,0.3072055,-10.813509,0.16859615,0.29997906,0.4117647,449.99997
128,0.28588495,-11.112501,0.1800382,0.2122079,0.40588233,454.54547
128,0.25372308,-11.316898,0.14168963,0.12630759,0.4,459.18365
128,0.21535157,-13.140524,0.10094469,0.12522641,0.3941176,463.91754
128,0.1766527,-15.350088,0.044489972,0.07536343,0.3882353,468.74997
128,0.14339966,-19.231005,0.0220779,0.07368686,0.3823529,473.6842
128,0.11982621,-22.714937,0.020099955,0.06252491,0.37647057,478.7234
128,0.10761884,-24.36125,0.025858173,0.039631106,0.37058818,483.87097
128,0.105667256,-24.095678,0.03650971,0.112133406,0.36470583,489.13043
128,0.11065495,-20.14997,0.08565325,0.17898063,0.35882348,494.5055
128,0.11831546,-18.539377,0.10038157,0.3087415,0.35294113,500.0
128,0.12496383,-17.441471,0.07158328,0.25387955,0.35947707,493.90247
128,0.12880836,-15.384554,0.1237634,0.2100029,0.36601305,487.95178
128,0.1306081,-15.3784275,0.1587189,0.24654181,0.372549,482.14285
128,0.1333898,-15.803625,0.035689037,0.234415,0.37908494,476.47058
128,0.14118311,-20.31568,0.032393496,0.06671611,0.38562086,470.93027
128,0.15715759,-22.999239,0.020635728,0.07495135,0.39215684,465.51724
128,0.18187696,-24.02754,0.018373538,0.07540075,0.39869276,460.2273
128,0.21240379,-19.199863,0.08859689,0.10425992,0.40522873,455.05618
128,0.24272715,-13.701654,0.17364335,0.35878268,0.4117647,449.99997
128,0.26549426,-11.40674,0.25537246,0.4797982,0.37058818,483.87097
128,0.27444032,-10.20541,0.23145936,0.44481096,0.32941172,523.25586
128,0.2665338,-10.568291,0.15429373,0.29125267,0.28823528,569.62024
128,0.24297382,-12.193037,0.103355974,0.068383336,0.24705881,625.0
128,0.20874858,-14.95986,0.051479787,0.10022351,0.20588234,692.3077
128,0.17106102,-18.146816,0.026162557,0.023157442,0.16470586,775.8621
128,0.13729069,-22.243048,0.023712035,0.040019486,0.12352942,882.3529
128,0.11320623,-20.687914,0.037050474,0.056093927,0.08235293,1022.7273
128,0.10191274,-20.484983,0.13993256,0.13457005,0.04117647,1216.2162
128,0.103658,-19.909784,0.027981898,0.47672012,0.0,1500.0
128,0.11632128,-20.76557,0.040723294,0.06808648,0.0,1500.0
128,0.13630588,-19.673086,0.07433397,0.09841947,0.0,1500.0
128,0.15960133,-16.756056,0.09002192,0.23992409,0.0,1500.0
128,0.18279123,-13.464516,0.14223546,0.2144301,0.039215684,1227.2727
128,0.20375103,-13.02886,0.24122883,0.28298825,0.07843137,1038.4615
128,0.2217737,-13.015028,0.06664518,0.3112141,0.11764707,899.99994
128,0.23699342,-16.327118,0.050641812,0.10678168,0.16470586,775.8621
128,0.2493716,-18.466137,0.03158422,0.092146315,0.2117647,681.8182
128,0.2578774,-16.459202,0.077615455,0.07052489,0.2588235,608.1081
128,0.26045874,-12.937504,0.25103822,0.11369194,0.30588233,548.78046
128,0.2549654,-11.656292,0.25771123,0.5283472,0.35294113,500.0
128,0.24056204,-10.8022,0.13436678,0.38115117,0.35947707,493.90247
128,0.21879312,-12.440435,0.1456376,0.10494365,0.36601305,487.95178
128,0.19367665,-14.0350895,0.052444376,0.11691875,0.372549,482.14285
128,0.17074256,-17.376087,0.03608765,0.048038542,0.37908494,476.47058
128,0.15540154,-20.147284,0.029583076,0.05766157,0.38562086,470.93027
128,0.15129526,-21.483824,0.0399358,0.04775431,0.39215684,465.51724
128,0.1592218,-18.517426,0.050016534,0.06289222,0.39869276,460.2273
128,0.17698067,-18.03762,0.19244853,0.17540357,0.40522873,455.05618
128,0.2001808,-13.650755,0.059347063,0.47825295,0.4117647,449.99997
128,0.22373466,-12.893652,0.24900241,0.14046767,0.42941174,436.8932
128,0.24354507,-12.146311,0.10589232,0.36168835,0.44705877,424.52832
128,0.257821,-11.455103,0.10660756,0.12311069,0.46470585,412.84402
128,0.26757306,-12.258877,0.23605998,0.16105165,0.48235288,401.78574
128,0.27615997,-11.498684,0.13962235,0.27607092,0.49999997,391.30435
128,0.28798103,-12.318834,0.14740822,0.14280644,0.51764697,381.35596
128,0.30660355,-13.255705,0.065690145,0.17602348,0.5352941,371.90082
128,0.33287212,-15.195822,0.06394506,0.043366693,0.55294114,362.90323
128,0.36374643,-13.954529,0.13453235,0.07251467,0.57058823,354.3307
128,0.39253318,-10.140802,0.2502966,0.24862142,0.5882352,346.15384
128,0.41067728,-8.416063,0.36072814,0.3343628,0.56561077,356.7073
128,0.4105572,-7.2614822,0.26872867,0.31142277,0.5429864,367.92453
128,0.38821113,-7.8592567,0.22962828,0.16747825,0.52036196,379.87012
128,0.3449411,-8.542318,0.1555799,0.15947564,0.4977375,392.61746
128,0.28727004,-11.020689,0.15108897,0.09958893,0.4751131,406.25
128,0.22538084,-13.379454,0.044390973,0.097086124,0.45248866,420.8633
128,0.17059962,-17.485823,0.022603061,0.05584267,0.42986423,436.56717
128,0.13265957,-20.85332,0.03768088,0.039345864,0.4072398,453.48837
128,0.117475644,-22.465475,0.026611945,0.0622218,0.38461536,471.7742
128,0.1259311,-23.662806,0.03272846,0.051612258,0.36199093,491.59662
128,0.15389425,-23.099535,0.042375818,0.114980906,0.3393665,513.1579
128,0.19345021,-13.099171,0.076341264,0.176354,0.31674206,536.69727
128,0.23508707,-11.146196,0.5145114,0.24772523,0.29411763,562.5
128,0.27028117,-9.348198,0.15331228,0.72440964,0.3088235,545.4545
128,0.29362562,-9.861942,0.20961186,0.1931949,0.3235294,529.41174
128,0.3036791,-11.1124,0.102463745,0.20911814,0.33823526,514.2857
128,0.30228585,-13.0861225,0.05872521,0.08115068,0.35294113,500.0
128,0.29282817,-16.269144,0.05365163,0.06841027,0.36764702,486.48648
128,0.27836955,-15.611277,0.07708029,0.08834014,0.3823529,473.6842
128,0.26057294,-13.828949,0.20024972,0.12675145,0.39705876,461.53848
128,0.2397449,-12.387501,0.18937221,0.33889124,0.4117647,449.99997
128,0.21571927,-12.170126,0.15660644,0.23356402,0.37058818,483.87097
128,0.18891002,-13.074692,0.07992004,0.15721801,0.32941172,523.25586
128,0.16092393,-15.503134,0.064874165,0.07919769,0.28823528,569.62024
128,0.13447541,-18.163717,0.029217375,0.061858777,0.24705881,625.0
128,0.112711824,-21.853132,0.021059806,0.07377723,0.20588234,692.3077
128,0.09830567,-24.537184,0.02011214,0.06287886,0.16470586,775.8621
128,0.092725165,-25.227201,0.02439568,0.05766142,0.12352942,882.3529
128,0.09597119,-23.881369,0.0440512,0.07583361,0.08235293,1022.7273
128,0.106874645,-22.43173,0.060611043,0.22007586,0.04117647,1216.2162
128,0.12385258,-19.743689,0.05545022,0.2666342,0.0,1500.0
128,0.14586006,-16.09255,0.12541862,0.18803784,0.07843137,1038.4615
128,0.17317994,-13.361162,0.1929334,0.34833503,0.15686274,794.1177
128,0.20765391,-12.680334,0.15771441,0.36735988,0.2352941,642.8571
128,0.25203303,-12.660692,0.101250865,0.16797549,0.26050416,605.7692
128,0.30843234,-13.169535,0.12180848,0.12128871,0.28571427,572.7273
128,0.37634388,-13.145985,0.12963253,0.13047688,0.31092432,543.10345
128,0.451044,-13.134598,0.16884714,0.11703121,0.33613443,516.39343
128,0.5232868,-8.616423,0.16129571,0.14604668,0.3613445,492.1875
128,0.5808502,-6.3531895,0.66626525,0.25813854,0.38655457,470.14926
128,0.6117973,-4.1318493,0.37186092,0.57114315,0.4117647,449.99997
128,0.6083514,-3.7839165,0.4724725,0.26508173,0.37058818,483.87097
128,0.5697448,-4.244005,0.29217917,0.16860491,0.32941172,523.25586
128,0.5027914,-6.4952717,0.14669031,0.08562284,0.28823528,569.62024
128,0.4199665,-9.186041,0.08664561,0.06628596,0.24705881,625.0
128,0.33588043,-12.517912,0.07200613,0.04015091,0.20588234,692.3077
128,0.26356202,-15.088585,0.09064335,0.046501946,0.16470586,775.8621
128,0.21174893,-16.101385,0.042786073,0.053140566,0.12352942,882.3529
128,0.18377773,-15.206419,0.08402764,0.09340452,0.08235293,1022.7273
128,0.17808086,-14.583231,0.24022307,0.14902589,0.04117647,1216.2162
128,0.1898405,-13.793966,0.07685326,0.40256003,0.0,1500.0
128,0.21306175,-13.290403,0.09567269,0.12904252,0.058823533,1125.0
128,0.24235381,-12.605675,0.1859648,0.12710634,0.11764707,899.99994
128,0.2739821,-12.207602,0.12313314,0.26331043,0.17647056,750.0
128,0.30600533,-11.656555,0.13759768,0.12667924,0.24509804,627.907
128,0.33757418,-11.933359,0.2069918,0.17905572,0.31372547,540.0
128,0.36776027,-12.549938,0.06701585,0.2503112,0.3823529,473.6842
128,0.39445573,-11.709616,0.13271998,0.035894416,0.45098037,421.875
128,0.4139353,-10.548767,0.26331905,0.13433388,0.5196078,380.2817
128,0.42146695,-8.0963745,0.20099509,0.30700666,0.5882352,346.15384
128,0.41281676,-7.9587803,0.38811773,0.14417431,0.56561077,356.7073
128,0.3860147,-7.639309,0.1982954,0.31521592,0.5429864,367.92453
128,0.3425512,-8.6497,0.15356919,0.12458526,0.52036196,379.87012
128,0.28744063,-11.324694,0.089038774,0.09995819,0.4977375,392.61746
128,0.22816585,-14.087641,0.05503873,0.06542175,0.4751131,406.25
128,0.17294551,-17.10563,0.05337896,0.03024495,0.45248866,420.8633
128,0.12891474,-19.761503,0.030776314,0.06130892,0.42986423,436.56717
128,0.10071658,-21.758966,0.024717066,0.024013514,0.4072398,453.48837
128,0.08978713,-23.647108,0.029022876,0.056391485,0.38461536,471.7742
128,0.09441286,-23.904535,0.033734616,0.10245068,0.36199093,491.59662
128,0.1104774,-22.465494,0.046286847,0.13995412,0.3393665,513.1579
128,0.13269582,-16.279491,0.09740886,0.1820354,0.31674206,536.69727
128,0.15604472,-15.488783,0.27935162,0.3740679,0.29411763,562.5
128,0.17700589,-13.991331,0.06543202,0.5037736,0.37499997,480.0
128,0.19420591,-14.271116,0.11812032,0.11843645,0.4558823,418.60464
128,0.20821038,-14.444355,0.094870545,0.15485233,0.5367646,371.13403
128,0.22056909,-16.110632,0.03683332,0.09089987,0.61764705,333.3333
128,0.23250128,-18.028467,0.031309977,0.09003754,0.69852936,302.521
128,0.2438136,-15.515684,0.11418071,0.04920633,0.77941173,276.92307
