BeanCount,amplitude_envelope,rms_db,spectral_flux,onset_strength,ioi_s,shake_rate_bpm
1000,0.44048035,-14.334731,0.026635168,0.023690354,0.6400001,478.7234
1000,0.3435235,-18.154556,0.029547514,0.042316314,0.63000005,483.87097
1000,0.2655147,-18.198795,0.0416457,0.020027574,0.62,489.13043
1000,0.20903964,-16.630314,0.1192275,0.13056953,0.61,494.5055
1000,0.17130284,-13.9321375,0.10488863,0.46614513,0.6,500.0
1000,0.14795747,-12.687795,0.14744695,0.2772644,0.6111111,493.90247
1000,0.1367565,-12.994859,0.10090918,0.23262785,0.6222223,487.95178
1000,0.13944346,-14.935071,0.037045833,0.17707591,0.6333334,482.14285
1000,0.16110438,-18.369247,0.022368575,0.04241972,0.6444445,476.47058
1000,0.20731795,-20.650024,0.04159059,0.031191573,0.65555555,470.93027
1000,0.28030616,-21.670063,0.02160482,0.11586807,0.66666675,465.51724
1000,0.37562183,-21.817608,0.019803548,0.04823149,0.67777777,460.2273
1000,0.48085067,-17.840794,0.081660144,0.069069855,0.68888897,455.05618
1000,0.5773481,-8.335578,0.17159499,0.36540738,0.7000001,449.99997
1000,0.64505035,-4.6501017,0.6430854,0.54348403,0.7000001,449.99997
1000,0.6690101,-2.68044,0.51087093,0.78450686,0.7000001,449.99997
1000,0.64498305,-3.1108408,0.2925518,0.35609198,0.7000001,449.99997
1000,0.58121353,-5.2843847,0.060269266,0.098031595,0.7000001,449.99997
1000,0.49538925,-11.505893,0.029249154,0.037769336,0.7000001,449.99997
1000,0.4083649,-16.305485,0.03005909,0.03911788,0.7000001,449.99997
1000,0.337575,-18.109528,0.04119282,0.009608689,0.7000001,449.99997
1000,0.29255903,-18.045277,0.05397661,0.09322756,0.7000001,449.99997
1000,0.27377403,-15.956433,0.06196486,0.1611938,0.7000001,449.99997
1000,0.27465042,-12.811807,0.15730214,0.2308481,0.7000001,449.99997
1000,0.2858735,-10.325009,0.20966196,0.3795178,0.69000006,454.54547
1000,0.300175,-9.017734,0.18624328,0.3905686,0.68000007,459.18365
1000,0.31570458,-8.857541,0.18684202,0.23886234,0.67,463.91754
1000,0.33656296,-10.317357,0.09455295,0.12650104,0.6600001,468.74997
1000,0.3701861,-12.833016,0.039671976,0.051386237,0.65000004,473.6842
1000,0.42261162,-17.16269,0.028186508,0.040942576,0.6400001,478.7234
1000,0.49371323,-19.286774,0.020846117,0.027826639,0.63000005,483.87097
1000,0.57465607,-12.383159,0.061894313,0.043903675,0.62,489.13043
1000,0.6490724,-8.391124,0.40938368,0.17720763,0.61,494.5055
1000,0.6980033,-2.8920774,0.46483102,0.8038685,0.6,500.0
1000,0.7068126,-2.2647734,0.75262964,0.65797085,0.6111111,493.90247
1000,0.67093015,-2.786744,0.14419779,0.4530554,0.6222223,487.95178
1000,0.5975378,-6.421687,0.046962712,0.039375946,0.6333334,482.14285
1000,0.50253206,-12.194421,0.043105662,0.032066077,0.6444445,476.47058
1000,0.40471786,-15.424504,0.041267317,0.027024908,0.65555555,470.93027
1000,0.3200051,-17.771076,0.035588417,0.035289057,0.66666675,465.51724
1000,0.25763008,-17.901787,0.04930382,0.09564851,0.67777777,460.2273
1000,0.21924026,-16.150623,0.087196276,0.170945,0.68888897,455.05618
1000,0.20059589,-14.100602,0.111739464,0.24960113,0.7000001,449.99997
1000,0.19484442,-12.804219,0.12195524,0.32573977,0.7000001,449.99997
1000,0.19595233,-12.767402,0.13879904,0.26604265,0.7000001,449.99997
1000,0.20098327,-13.460101,0.05525608,0.171885,0.7000001,449.99997
1000,0.21044306,-16.197826,0.032604232,0.063074976,0.7000001,449.99997
1000,0.22678593,-19.24776,0.027688734,0.06830681,0.7000001,449.99997
1000,0.25193933,-20.906029,0.020422133,0.069035426,0.7000001,449.99997
1000,0.28500623,-21.765583,0.01857332,0.038325004,0.7000001,449.99997
1000,0.3211958,-16.185097,0.046167206,0.06867903,0.7000001,449.99997
1000,0.3525941,-9.119216,0.24272718,0.22700806,0.7000001,449.99997
1000,0.37063098,-8.443597,0.50278157,0.7253148,0.7000001,449.99997
1000,0.3692037,-7.796771,0.071533136,0.6951403,0.68000007,459.18365
1000,0.34688666,-11.158874,0.109687,0.093982756,0.6600001,468.74997
1000,0.307235,-12.750487,0.036454722,0.10806866,0.6400001,478.7234
1000,0.25733754,-16.818096,0.025289075,0.028482752,0.62,489.13043
1000,0.20545295,-20.069096,0.024984447,0.01758134,0.6,500.0
1000,0.1587767,-22.769253,0.018895894,0.055004805,0.58000004,511.36365
1000,0.12212338,-24.767246,0.016353766,0.102201685,0.56,523.25586
1000,0.097814955,-21.474575,0.03565189,0.0614702,0.5400001,535.7143
1000,0.08658733,-19.431908,0.097252324,0.18775298,0.52000004,548.78046
1000,0.088956885,-17.2827,0.058844805,0.49539044,0.50000006,562.5
1000,0.106293716,-17.283596,0.079114825,0.22271295,0.51250005,553.8461
1000,0.14095654,-15.58483,0.04280182,0.17619725,0.52500004,545.4545
1000,0.19523306,-16.551197,0.12965715,0.11691975,0.5375,537.3134
1000,0.26935154,-16.47303,0.034910616,0.3212146,0.5500001,529.41174
1000,0.35927847,-19.382488,0.033138074,0.07567173,0.56250006,521.73914
1000,0.45537117,-16.459656,0.023496173,0.045477785,0.57500005,514.2857
1000,0.5430152,-10.179742,0.20764877,0.045298476,0.58750004,507.04227
1000,0.60580784,-5.988269,0.43330914,0.7313978,0.6,500.0
1000,0.630622,-3.5996714,0.5424034,0.60646427,0.6111111,493.90247
1000,0.61250824,-3.694869,0.29333007,0.38421637,0.6222223,487.95178
1000,0.5569222,-5.5823774,0.072011665,0.2010451,0.6333334,482.14285
1000,0.47795877,-10.488673,0.04240896,0.024882136,0.6444445,476.47058
1000,0.39350766,-15.238997,0.023375804,0.024633411,0.65555555,470.93027
1000,0.31964046,-17.909634,0.031228473,0.041544616,0.66666675,465.51724
1000,0.2663844,-17.207092,0.045415185,0.09605883,0.67777777,460.2273
1000,0.23608904,-17.262661,0.09966098,0.14547865,0.68888897,455.05618
1000,0.22452956,-14.372054,0.036502793,0.25264764,0.7000001,449.99997
1000,0.22404256,-12.33612,0.20721795,0.10532376,0.7000001,449.99997
1000,0.22749346,-11.32767,0.15890446,0.44671145,0.7000001,449.99997
1000,0.23165101,-11.576283,0.100218475,0.31142333,0.7000001,449.99997
1000,0.23862194,-12.392928,0.077255435,0.12984687,0.7000001,449.99997
1000,0.2547259,-14.417884,0.07400024,0.05622061,0.7000001,449.99997
1000,0.28724328,-16.400475,0.023306947,0.09484604,0.7000001,449.99997
1000,0.34026116,-20.342953,0.01715816,0.036166646,0.7000001,449.99997
1000,0.41126585,-20.187237,0.027781865,0.03941582,0.7000001,449.99997
1000,0.49005452,-12.89659,0.12670088,0.093625866,0.7000001,449.99997
1000,0.56081384,-9.02019,0.3636818,0.48321134,0.7000001,449.99997
1000,0.6069789,-4.4771986,0.3765072,0.6889434,0.69000006,454.54547
1000,0.61709255,-3.6750956,0.49108434,0.37776035,0.68000007,459.18365
1000,0.5890999,-4.13799,0.18341574,0.28134096,0.67,463.91754
1000,0.53103995,-6.4499655,0.057687134,0.0710954,0.6600001,468.74997
1000,0.4578388,-11.998599,0.024395049,0.023161579,0.65000004,473.6842
1000,0.38588753,-16.73357,0.04729736,0.0042188647,0.6400001,478.7234
1000,0.32788464,-18.717121,0.02908908,0.09072441,0.63000005,483.87097
1000,0.28982288,-16.913033,0.03838054,0.099328145,0.62,489.13043
1000,0.2708799,-13.764674,0.1310509,0.10395926,0.61,494.5055
1000,0.26587415,-10.689721,0.19333485,0.41053686,0.6,500.0
1000,0.26902524,-10.28231,0.2245548,0.41948757,0.6111111,493.90247
1000,0.2772744,-9.478057,0.0731444,0.32902318,0.6222223,487.95178
1000,0.29163417,-11.8718405,0.10704487,0.064875394,0.6333334,482.14285
1000,0.31601268,-12.9704275,0.042780235,0.11664707,0.6444445,476.47058
1000,0.35411888,-17.24376,0.02671702,0.022261266,0.65555555,470.93027
1000,0.40590978,-19.487171,0.020336937,0.026702791,0.66666675,465.51724
1000,0.46536067,-16.794617,0.04876632,0.05802455,0.67777777,460.2273
1000,0.52089655,-9.148189,0.28185865,0.19875203,0.68888897,455.05618
1000,0.55873024,-6.3908873,0.47550532,0.7051954,0.7000001,449.99997
1000,0.5679029,-4.340461,0.3081907,0.63984376,0.68000007,459.18365
1000,0.54470736,-4.844352,0.295853,0.19692777,0.6600001,468.74997
1000,0.494315,-6.3622904,0.069768354,0.17856145,0.6400001,478.7234
1000,0.42882776,-12.300208,0.033131294,0.043210473,0.62,489.13043
1000,0.36281607,-16.089931,0.030285025,0.017457841,0.6,500.0
1000,0.3084695,-18.125404,0.038327336,0.024504086,0.58000004,511.36365
1000,0.27223986,-19.12051,0.042133626,0.07170922,0.56,523.25586
1000,0.2539693,-16.97203,0.03482878,0.13096169,0.5400001,535.7143
1000,0.24854098,-11.803489,0.16661867,0.14157976,0.52000004,548.78046
1000,0.24926175,-10.251292,0.30051723,0.52730733,0.50000006,562.5
1000,0.25153226,-9.989564,0.105191536,0.5347696,0.52500004,545.4545
1000,0.25509617,-11.680676,0.05852566,0.10674421,0.5500001,529.41174
1000,0.26382256,-14.633725,0.054902755,0.077275835,0.57500005,514.2857
1000,0.2832534,-16.843773,0.02404818,0.061931606,0.6,500.0
1000,0.3170778,-20.000015,0.028326904,0.03698421,0.62500006,486.48648
1000,0.36408156,-21.153706,0.021388931,0.059511527,0.65000004,473.6842
1000,0.41699818,-14.121974,0.06951791,0.035103828,0.675,461.53848
1000,0.46402973,-8.507667,0.35273895,0.3012692,0.7000001,449.99997
1000,0.4927512,-5.826316,0.4656585,0.7645808,0.69000006,454.54547
1000,0.49488354,-5.0589437,0.29878834,0.5249245,0.68000007,459.18365
1000,0.46972376,-6.4814997,0.14421253,0.19128783,0.67,463.91754
1000,0.4245396,-9.294993,0.046213504,0.09560353,0.6600001,468.74997
1000,0.37178725,-14.08072,0.023230705,0.039392676,0.65000004,473.6842
1000,0.32452393,-17.833084,0.02773695,0.0125341015,0.6400001,478.7234
1000,0.29200298,-20.13021,0.025361864,0.025013221,0.63000005,483.87097
1000,0.277085,-18.719143,0.02790536,0.07249204,0.62,489.13043
1000,0.27626055,-15.095803,0.118494704,0.1097306,0.61,494.5055
1000,0.28215042,-10.679248,0.20768556,0.45301875,0.6,500.0
1000,0.2874705,-9.059403,0.31780744,0.4781264,0.6111111,493.90247
1000,0.2887844,-8.656621,0.13716061,0.501103,0.6222223,487.95178
1000,0.2882805,-10.451457,0.052755933,0.13751692,0.6333334,482.14285
1000,0.29267454,-14.296184,0.043378737,0.08700128,0.6444445,476.47058
1000,0.30978334,-17.32648,0.040556017,0.019976152,0.65555555,470.93027
1000,0.34430537,-19.4878,0.019535659,0.054752152,0.66666675,465.51724
1000,0.3945692,-20.117016,0.021960584,0.050707012,0.67777777,460.2273
1000,0.45166922,-13.9152975,0.096863165,0.058350798,0.68888897,455.05618
1000,0.5016273,-7.7965803,0.35293308,0.42176324,0.7000001,449.99997
1000,0.5300514,-5.1821585,0.47233945,0.72624356,0.68000007,459.18365
1000,0.5274781,-4.744279,0.26397017,0.5165685,0.6600001,468.74997
1000,0.49291956,-6.0020857,0.13026752,0.15954195,0.6400001,478.7234
1000,0.4339591,-10.392507,0.03632532,0.07487738,0.62,489.13043
1000,0.3636602,-15.279487,0.03518429,0.023399176,0.6,500.0
1000,0.2959887,-18.414764,0.033085845,0.01949287,0.58000004,511.36365
1000,0.24168113,-20.518925,0.028299887,0.049319915,0.56,523.25586
1000,0.20588954,-18.24139,0.034811806,0.092481464,0.5400001,535.7143
1000,0.18806314,-16.59708,0.12951197,0.13227558,0.52000004,548.78046
1000,0.18371913,-14.175172,0.08907547,0.36383516,0.50000006,562.5
1000,0.18714528,-12.779834,0.14254318,0.27747855,0.52500004,545.4545
1000,0.1938556,-13.264602,0.086092316,0.2770181,0.5500001,529.41174
1000,0.20186475,-14.785592,0.03567237,0.15839945,0.57500005,514.2857
1000,0.21142599,-17.788296,0.055327203,0.056588233,0.6,500.0
1000,0.22359355,-19.979294,0.0101098735,0.122408204,0.62500006,486.48648
1000,0.23847656,-22.978973,0.012548788,0.010546211,0.65000004,473.6842
1000,0.25414747,-19.171715,0.08477237,0.054861676,0.675,461.53848
1000,0.26683572,-12.508319,0.14452273,0.4732025,0.7000001,449.99997
1000,0.27236962,-11.879277,0.2693637,0.46735144,0.69000006,454.54547
1000,0.26812842,-10.569882,0.070670016,0.40779805,0.68000007,459.18365
1000,0.25444692,-12.623771,0.14932291,0.116834775,0.67,463.91754
1000,0.23475282,-13.386209,0.036217403,0.15032277,0.6600001,468.74997
1000,0.21436834,-17.63694,0.02083801,0.047866683,0.65000004,473.6842
1000,0.19848393,-21.652775,0.018107418,0.05902896,0.6400001,478.7234
1000,0.19020545,-23.950146,0.019440247,0.05704359,0.63000005,483.87097
1000,0.18953177,-22.925331,0.030223515,0.10265995,0.62,489.13043
1000,0.19373173,-16.688099,0.06761944,0.14185439,0.61,494.5055
1000,0.19906607,-14.7838545,0.2130616,0.32124695,0.6,500.0
1000,0.20324726,-13.261067,0.09532856,0.6498047,0.6111111,493.90247
1000,0.20759593,-11.559098,0.10176547,0.17525189,0.6222223,487.95178
1000,0.2178299,-11.66051,0.23805146,0.17242447,0.6333334,482.14285
1000,0.24284367,-12.018361,0.026262205,0.30640247,0.6444445,476.47058
1000,0.29149184,-16.137993,0.037212357,0.034397304,0.65555555,470.93027
1000,0.36826757,-18.310436,0.020413445,0.045504842,0.66666675,465.51724
1000,0.46952173,-20.325748,0.016777348,0.032296162,0.67777777,460.2273
1000,0.5820269,-12.946258,0.108228,0.06595757,0.68888897,455.05618
1000,0.6851374,-6.9389696,0.3850988,0.45683917,0.7000001,449.99997
1000,0.75649405,-3.183936,0.5977438,0.772893,0.69000006,454.54547
1000,0.7794651,-2.109705,0.512851,0.55162007,0.68000007,459.18365
1000,0.74923044,-2.407136,0.2346745,0.28019294,0.67,463.91754
1000,0.6746466,-5.0834074,0.11609554,0.11471435,0.6600001,468.74997
1000,0.5750687,-7.9737635,0.03115366,0.04010639,0.65000004,473.6842
1000,0.4737778,-14.5070715,0.05630543,0.014186375,0.6400001,478.7234
1000,0.39092433,-16.228512,0.038181342,0.050006952,0.63000005,483.87097
1000,0.33853304,-16.217045,0.04753778,0.07339381,0.62,489.13043
1000,0.31886813,-13.282161,0.11712884,0.13446034,0.61,494.5055
1000,0.3261634,-11.32216,0.22752179,0.36756772,0.6,500.0
1000,0.35064062,-9.376962,0.16199598,0.43674818,0.6111111,493.90247
1000,0.38305983,-7.5939207,0.21157408,0.22145092,0.6222223,487.95178
1000,0.41803026,-7.547021,0.2995472,0.26007766,0.6333334,482.14285
1000,0.45486796,-8.219455,0.10589705,0.17599182,0.6444445,476.47058
1000,0.4957027,-11.063588,0.038873486,0.038186483,0.65555555,470.93027
1000,0.5418151,-14.970626,0.02988362,0.05482762,0.66666675,465.51724
1000,0.59024894,-14.319127,0.055941887,0.028471239,0.67777777,460.2273
1000,0.6327273,-8.715997,0.2657478,0.13723183,0.68888897,455.05618
1000,0.6577963,-5.4549055,0.4131841,0.6629919,0.7000001,449.99997
1000,0.6554156,-3.8353205,0.45742425,0.5681829,0.69000006,454.54547
1000,0.6217342,-3.8930864,0.2417471,0.25429574,0.68000007,459.18365
1000,0.5615095,-5.4206724,0.11445337,0.11021089,0.67,463.91754
1000,0.48687524,-9.437882,0.0442755,0.06332327,0.6600001,468.74997
1000,0.41315645,-13.900069,0.042915415,0.009550132,0.65000004,473.6842
1000,0.353718,-16.762081,0.034528527,0.025931533,0.6400001,478.7234
1000,0.315923,-18.549698,0.039027758,0.061889704,0.63000005,483.87097
1000,0.29955906,-17.226006,0.06639839,0.10018886,0.62,489.13043
1000,0.29812357,-12.963141,0.16570304,0.2109978,0.61,494.5055
1000,0.3024017,-10.649421,0.21940069,0.41273135,0.6,500.0
1000,0.30497894,-8.42172,0.20174748,0.35692155,0.6111111,493.90247
1000,0.3039313,-8.585937,0.21623631,0.22720465,0.6222223,487.95178
1000,0.30410573,-9.027593,0.0709057,0.18856479,0.6333334,482.14285
1000,0.31521997,-12.896396,0.05948896,0.07878334,0.6444445,476.47058
1000,0.34736618,-15.877011,0.025192738,0.05112635,0.65555555,470.93027
1000,0.40566254,-20.179195,0.01965929,0.027473396,0.66666675,465.51724
1000,0.48626155,-18.938564,0.025641544,0.07943619,0.67777777,460.2273
1000,0.5756031,-11.792596,0.14887922,0.08282278,0.68888897,455.05618
1000,0.65376097,-5.7849913,0.47631714,0.5918464,0.7000001,449.99997
1000,0.70113945,-2.517333,0.6074602,0.83466655,0.69000006,454.54547
1000,0.7060282,-2.0011673,0.4982991,0.5231666,0.68000007,459.18365
1000,0.6695598,-3.084321,0.12309997,0.24658538,0.67,463.91754
1000,0.6055524,-6.8877287,0.055009104,0.03751468,0.6600001,468.74997
1000,0.53536767,-10.650199,0.05351915,0.01755702,0.65000004,473.6842
1000,0.48027027,-14.266852,0.060182825,0.05888781,0.6400001,478.7234
1000,0.45437503,-16.052353,0.05191211,0.07995529,0.63000005,483.87097
1000,0.46056518,-16.651012,0.042261615,0.06735993,0.62,489.13043
1000,0.4905926,-10.870048,0.10539405,0.06706151,0.61,494.5055
1000,0.529312,-5.4795427,0.47798005,0.30832595,0.6,500.0
1000,0.5616361,-4.352681,0.56475604,0.8334782,0.6111111,493.90247
1000,0.5794471,-3.603362,0.18535237,0.3698534,0.6222223,487.95178
1000,0.5852659,-5.3378553,0.21928057,0.07301498,0.6333334,482.14285
1000,0.5909251,-6.9028597,0.10778022,0.1015828,0.6444445,476.47058
1000,0.6118296,-10.197064,0.05394275,0.052402187,0.65555555,470.93027
1000,0.6591975,-13.342423,0.03764129,0.036299102,0.66666675,465.51724
1000,0.7335328,-12.835952,0.080957726,0.03141126,0.67777777,460.2273
1000,0.8221753,-10.972625,0.18922547,0.09416057,0.68888897,455.05618
1000,0.9022632,-3.1417532,0.41869727,0.40173382,0.7000001,449.99997
1000,0.9483361,-0.57703495,0.9952947,0.5587238,0.63000005,483.87097
1000,0.94169927,0.0,0.548166,0.62337387,0.56,523.25586
1000,0.87734,-1.5355043,0.14295736,0.14541146,0.49000004,569.62024
1000,0.7651739,-5.687953,0.07768188,0.055761203,0.42000005,625.0
1000,0.6257176,-9.616208,0.05786031,0.029792199,0.35000002,692.3077
1000,0.48295593,-13.426471,0.041452322,0.028579112,0.28,775.8621
1000,0.35759905,-15.551904,0.058231667,0.032867264,0.21000005,882.3529
1000,0.2628638,-15.180087,0.06109203,0.20560695,0.14,1022.7273
1000,0.20344436,-15.0049925,0.1318124,0.17380321,0.070000015,1216.2162
1000,0.17711975,-14.631564,0.06202287,0.2663758,0.0,1500.0
1000,0.1777534,-13.722127,0.08358226,0.14312987,0.06666667,1227.2727
1000,0.19831884,-13.775773,0.14948042,0.15774494,0.13333334,1038.4615
1000,0.2329055,-13.645329,0.06242746,0.28516257,0.20000005,899.99994
1000,0.27717105,-15.296081,0.074360795,0.058571614,0.36,681.8182
1000,0.32740942,-16.435669,0.02916274,0.12477139,0.52000004,548.78046
1000,0.37904257,-17.375755,0.031908683,0.059081826,0.68000007,459.18365
1000,0.42562485,-13.600886,0.122888036,0.10177698,0.84000003,394.73685
1000,0.45922437,-9.316215,0.23349896,0.36489218,1.0,346.15384
1000,0.4722999,-7.9592047,0.37286592,0.51257676,0.923077,367.92453
1000,0.4602195,-7.5962095,0.13673516,0.55144525,0.8461539,392.61746
1000,0.4230693,-9.325292,0.105321914,0.1313506,0.76923084,420.8633
1000,0.36582413,-11.503058,0.05556814,0.02998079,0.6923078,453.48837
1000,0.29691812,-14.867946,0.037613824,0.043114256,0.6153847,491.59662
1000,0.22596359,-17.662312,0.033154193,0.07201373,0.53846157,536.69727
1000,0.16152707,-20.251945,0.019284165,0.049893662,0.46153852,590.90906
1000,0.10960857,-22.433548,0.024772102,0.04096693,0.38461545,657.30334
1000,0.07308133,-24.599983,0.015490639,0.06714994,0.30769232,740.50635
1000,0.052015785,-25.800041,0.012395632,0.10059874,0.23076923,847.8261
1000,0.044594713,-26.111614,0.023408102,0.07635386,0.15384617,991.5254
1000,0.04824182,-26.149296,0.022685345,0.20583223,0.07692308,1193.8776
1000,0.0606011,-26.143047,0.018681463,0.24230707,0.0,1500.0
1000,0.08010477,-24.518051,0.023947483,0.17203039,0.06666667,1227.2727
1000,0.10602843,-21.62136,0.063524656,0.16923979,0.13333334,1038.4615
1000,0.13807283,-20.227032,0.06057652,0.3993563,0.20000005,899.99994
1000,0.17559798,-20.068558,0.037558153,0.20766585,0.32000002,725.80646
1000,0.21673176,-21.247257,0.01933986,0.105315216,0.44000006,608.1081
1000,0.25774783,-19.88216,0.03252609,0.09480007,0.56,523.25586
1000,0.29319143,-14.605699,0.1283607,0.1532235,0.68000007,459.18365
1000,0.31700447,-12.58328,0.242105,0.5398081,0.8,409.0909
1000,0.32436234,-10.554206,0.11335568,0.48971152,0.7727273,419.49155
1000,0.3134324,-11.034198,0.13273963,0.18602186,0.7454546,430.43478
1000,0.28623927,-12.015336,0.07187834,0.12166737,0.7181819,441.96426
1000,0.24826153,-13.862563,0.04703916,0.08068489,0.6909091,454.12845
1000,0.20693445,-17.787231,0.027281579,0.057481375,0.6636364,466.98114
1000,0.16965573,-21.037407,0.022150617,0.033811625,0.6363637,480.58252
1000,0.14201124,-23.621647,0.017175319,0.06912882,0.609091,495.0
1000,0.12679039,-25.73024,0.017424285,0.08027086,0.5818182,510.30927
1000,0.12406719,-24.34436,0.016091807,0.099840604,0.5545455,526.5957
1000,0.1322761,-18.737629,0.07912713,0.15938267,0.52727276,543.95605
1000,0.14988053,-15.725268,0.14208116,0.54688823,0.50000006,562.5
1000,0.17693843,-13.946088,0.11280528,0.56360644,0.56250006,521.73914
1000,0.21571742,-13.216367,0.08381831,0.2523288,0.62500006,486.48648
1000,0.269767,-13.574981,0.09813156,0.10853767,0.6875,455.69623
1000,0.34152398,-15.269961,0.048065722,0.14077288,0.75000006,428.57144
1000,0.42930356,-17.930511,0.020939147,0.073376976,0.8125,404.49442
1000,0.52508515,-15.790284,0.033898957,0.041101523,0.87500006,382.97873
1000,0.61455196,-9.429362,0.2502347,0.119864754,0.93750006,363.63635
1000,0.6801216,-5.055236,0.49013278,0.70336294,1.0,346.15384
1000,0.7062805,-3.1075964,0.53411245,0.66019577,0.9538461,358.89572
1000,0.6850222,-3.1331053,0.29220736,0.3918104,0.9076924,372.61145
1000,0.6187608,-5.0891466,0.08595495,0.10400307,0.86153847,387.41724
1000,0.51943296,-10.194409,0.059510786,0.03854397,0.81538475,403.44827
1000,0.40459615,-13.242385,0.045010917,0.030015452,0.76923084,420.8633
1000,0.2924745,-16.456715,0.037576634,0.061132744,0.72307694,439.84964
1000,0.19774328,-18.933666,0.023111554,0.040104847,0.67692316,460.6299
1000,0.1290832,-21.281624,0.022648538,0.05096669,0.63076925,483.47107
1000,0.08874936,-22.044415,0.025582993,0.05977549,0.5846154,508.69565
1000,0.07381622,-22.406963,0.037452593,0.1362064,0.53846157,536.69727
1000,0.07842233,-20.64618,0.024722993,0.18297638,0.4923077,567.9612
1000,0.09623199,-19.538956,0.086583674,0.1403505,0.44615388,603.0928
1000,0.12242134,-18.543728,0.053364042,0.35732806,0.40000004,642.8571
1000,0.15467983,-17.084919,0.055696994,0.17095155,0.4714286,583.3333
1000,0.19298051,-16.77832,0.102354385,0.1650706,0.54285717,533.8983
