BeanCount,amplitude_envelope
1024,0.047499996
1024,0.031064074
1024,0.02231402
1024,0.018244458
1024,0.014314336
1024,0.017235091
1024,0.023047172
1024,0.02616021
1024,0.030905401
1024,0.032278758
1024,0.03212628
1024,0.031558756
1024,0.02468866
1024,0.015793087
1024,0.011161326
1024,0.008518983
1024,0.0062579755
1024,0.013010545
1024,0.031308353
1024,0.050180003
1024,0.06170456
1024,0.052485652
1024,0.03406601
1024,0.022782741
1024,0.01742159
1024,0.019169236
1024,0.024734974
1024,0.029243397
1024,0.03488049
1024,0.036013726
1024,0.031989742
1024,0.025669787
1024,0.019630445
1024,0.014198719
1024,0.009562349
1024,0.0078105186
1024,0.016010124
1024,0.03986461
1024,0.07940632
1024,0.10392643
1024,0.08017553
1024,0.046208594
1024,0.029666575
1024,0.021338856
1024,0.018633481
1024,0.026935512
1024,0.040670965
1024,0.04112263
1024,0.030201191
1024,0.025067696
1024,0.024809409
1024,0.022419441
1024,0.015728714
1024,0.009373654
1024,0.008924976
1024,0.014784587
1024,0.020844644
1024,0.026229348
1024,0.035154093
1024,0.039509114
1024,0.026256451
1024,0.0127913635
1024,0.009145393
1024,0.007866565
1024,0.012109908
1024,0.021721689
1024,0.025872316
1024,0.025072021
1024,0.030763246
1024,0.037105553
1024,0.028183838
1024,0.01699809
1024,0.011843819
1024,0.013483968
1024,0.031018756
1024,0.04766822
1024,0.045119084
1024,0.047404386
1024,0.05368684
1024,0.039955523
1024,0.01928447
1024,0.016083397
1024,0.028530985
1024,0.033969335
1024,0.030313855
1024,0.043942586
1024,0.05680397
1024,0.041459613
1024,0.022649264
1024,0.015295324
1024,0.01305268
1024,0.030862633
1024,0.06469648
1024,0.08590324
1024,0.082328536
1024,0.0553684
1024,0.033574518
1024,0.025136394
1024,0.017576905
1024,0.020284217
1024,0.044538308
1024,0.060207326
1024,0.047840815
1024,0.032723982
1024,0.025764363
1024,0.018500496
1024,0.013285811
1024,0.009158542
1024,0.006430157
1024,0.029066687
1024,0.07575533
1024,0.092524275
1024,0.07321494
1024,0.04920702
1024,0.031391222
1024,0.02282506
1024,0.017875195
1024,0.015506233
1024,0.018969955
1024,0.023899984
1024,0.02353177
1024,0.020972561
1024,0.020515751
1024,0.021019973
1024,0.018283596
1024,0.011455711
1024,0.008480969
1024,0.0063603395
1024,0.002970453
1024,0.027806312
1024,0.0938163
1024,0.13350159
1024,0.11166721
1024,0.06723707
1024,0.03855413
1024,0.028904667
1024,0.027525213
1024,0.02845312
1024,0.033520732
1024,0.04545281
1024,0.048854724
1024,0.040566914
1024,0.028341075
1024,0.018541949
1024,0.0139631955
1024,0.009665254
1024,0.012697987
1024,0.04868574
1024,0.10579704
1024,0.12232319
1024,0.08655329
1024,0.04747972
1024,0.03252445
1024,0.026106887
1024,0.020082353
1024,0.021481488
1024,0.031611394
1024,0.040965583
1024,0.03984544
1024,0.03388478
1024,0.027047709
1024,0.017552054
1024,0.012304949
1024,0.011262082
1024,0.007463885
1024,0.0059625935
1024,0.03546466
1024,0.0832592
1024,0.09107416
1024,0.07441163
1024,0.052825827
1024,0.031089248
1024,0.019339997
1024,0.014838941
1024,0.015065612
1024,0.020767739
1024,0.030471303
1024,0.041982222
1024,0.040959373
1024,0.02747193
1024,0.016825173
1024,0.01144451
1024,0.012055018
1024,0.032159667
1024,0.06811546
1024,0.09171624
1024,0.07741044
1024,0.043753847
1024,0.026482876
1024,0.021214796
1024,0.016738208
1024,0.013615501
1024,0.017332997
1024,0.022727298
1024,0.026510106
1024,0.03454387
1024,0.032555066
1024,0.021750527
1024,0.01415843
1024,0.0102381045
1024,0.0074306806
1024,0.008173641
1024,0.025051469
1024,0.06424201
1024,0.10382338
1024,0.09583265
1024,0.048709065
1024,0.026595062
1024,0.022419518
1024,0.016931644
1024,0.011802034
1024,0.0077156983
1024,0.014100219
1024,0.035789657
1024,0.05820588
1024,0.078364156
1024,0.0823136
1024,0.059355833
1024,0.033539042
1024,0.02677318
1024,0.04656887
1024,0.07075818
1024,0.068863116
1024,0.05721822
1024,0.04220752
1024,0.027143523
1024,0.01841012
1024,0.013209949
1024,0.010289111
1024,0.010476658
1024,0.013152848
1024,0.01461634
1024,0.021761896
1024,0.03137364
1024,0.04123296
1024,0.042135976
1024,0.027770786
1024,0.01589408
1024,0.017728105
1024,0.04929606
1024,0.084541835
1024,0.08581679
1024,0.08116366
1024,0.06638794
1024,0.040056463
1024,0.024062013
1024,0.018300567
1024,0.022492638
1024,0.032655843
1024,0.03042763
1024,0.03188424
1024,0.045272287
1024,0.046189
1024,0.03109482
1024,0.019526983
1024,0.015255141
1024,0.017628554
1024,0.04328162
1024,0.09089454
1024,0.11418223
1024,0.097526826
1024,0.065100074
1024,0.039783552
1024,0.025792668
1024,0.020070646
1024,0.017786957
1024,0.013501123
1024,0.012496412
1024,0.022619724
1024,0.029625172
1024,0.025572823
1024,0.026050624
1024,0.032406393
1024,0.027589468
1024,0.017016983
1024,0.015604036
1024,0.025559515
1024,0.05475675
