BeanCount,amplitude_envelope
4,0.040455647
4,0.11020325
4,0.13965766
4,0.09610862
4,0.055273846
4,0.04891596
4,0.042295225
4,0.025927398
4,0.01693929
4,0.012757486
4,0.013120981
4,0.022884617
4,0.023450594
4,0.016305054
4,0.025146604
4,0.040284995
4,0.06078445
4,0.070847765
4,0.04899586
4,0.05794917
4,0.088936836
4,0.080953546
4,0.069167525
4,0.060219176
4,0.045880847
4,0.032056883
4,0.020648783
4,0.015165058
4,0.012868887
4,0.010903155
4,0.009336173
4,0.008470212
4,0.015503081
4,0.024364248
4,0.026066909
4,0.047444765
4,0.07092242
4,0.05775474
4,0.03152502
4,0.022374703
4,0.032229874
4,0.0776214
4,0.11556335
4,0.08780509
4,0.050246295
4,0.044099174
4,0.039953858
4,0.026032602
4,0.016437232
4,0.016543204
4,0.018837959
4,0.014529787
4,0.010861105
4,0.0124341715
4,0.027451435
4,0.04661598
4,0.03488606
4,0.018595288
4,0.03190816
4,0.039028376
4,0.027900342
4,0.027625924
4,0.03895909
4,0.06607165
4,0.07405478
4,0.05304533
4,0.03520129
4,0.027809132
4,0.022323342
4,0.0151210595
4,0.012296266
4,0.012961275
4,0.012227226
4,0.011294577
4,0.01820664
4,0.029535636
4,0.04227121
4,0.047096416
4,0.033809464
4,0.021312177
4,0.016397929
4,0.016339885
4,0.016120408
4,0.01638926
4,0.01721936
4,0.015066131
4,0.009737639
4,0.006326463
4,0.0057216343
4,0.0052579986
4,0.0047634635
4,0.009292295
4,0.015720308
4,0.016408361
4,0.014744083
4,0.014727436
4,0.013762262
4,0.009921188
4,0.0034818787
4,0.008235744
4,0.038353898
4,0.05731129
4,0.045367166
4,0.031856805
4,0.022308072
4,0.015326774
4,0.012058735
4,0.008906292
4,0.006221023
4,0.0054439073
4,0.003906347
4,0.0042648786
4,0.012333432
4,0.021211732
4,0.029161708
4,0.032331254
4,0.026637496
4,0.019593405
4,0.012711858
4,0.007513889
4,0.019215982
4,0.048529007
4,0.051722296
4,0.03208705
4,0.02503427
4,0.020456897
4,0.015209528
4,0.021945752
4,0.02482691
4,0.017194547
4,0.009823003
4,0.0067582936
4,0.008913795
4,0.013588548
4,0.026167877
4,0.07175692
4,0.11629981
4,0.08477698
4,0.044071224
4,0.034923464
4,0.022013701
4,0.055022553
4,0.12973888
4,0.10460652
4,0.043069012
4,0.033425793
4,0.033676542
4,0.024594627
4,0.01788548
4,0.015624475
4,0.013768645
4,0.008714833
4,0.007720192
4,0.031369377
4,0.0551984
4,0.059789836
4,0.078437045
4,0.08388467
4,0.056116883
4,0.05433885
4,0.06787491
4,0.07020346
4,0.07837592
4,0.07008384
4,0.05771296
4,0.047581412
4,0.032078993
4,0.021247564
4,0.01752164
4,0.013411494
4,0.010228292
4,0.010928271
4,0.008024756
4,0.0073108375
4,0.031655643
4,0.057064217
4,0.044533323
4,0.023668082
4,0.018712256
4,0.013135448
4,0.0097179925
4,0.040193185
4,0.077152394
4,0.08591638
4,0.07462042
4,0.05716755
4,0.057072733
4,0.058858268
4,0.039437048
4,0.021166844
4,0.016010145
4,0.013223677
4,0.009931236
4,0.014203043
4,0.018204264
4,0.022208443
4,0.056835268
4,0.07116968
4,0.04200646
4,0.031952836
4,0.052106224
4,0.07410013
4,0.066972844
4,0.041166604
4,0.025775732
4,0.022892822
4,0.02119975
4,0.017593073
4,0.013620764
4,0.010581055
4,0.009148962
4,0.0075996188
4,0.009346272
4,0.027759973
4,0.04211914
4,0.033697903
4,0.024083082
4,0.019948896
4,0.013594014
4,0.01770143
4,0.030216858
4,0.03599883
4,0.040834725
4,0.04844516
4,0.05062008
4,0.03364439
4,0.019211281
4,0.013923251
4,0.01114171
4,0.013235447
4,0.016170818
4,0.015175482
4,0.008689795
4,0.0070896205
4,0.0531292
4,0.10266869
4,0.0742923
4,0.03277765
4,0.02330677
4,0.02319792
4,0.037906554
4,0.066020854
4,0.07481808
4,0.06435832
4,0.0515438
4,0.03627002
4,0.026186684
4,0.020229321
4,0.016552558
4,0.01963635
4,0.019366743
4,0.013499764
4,0.010617304
4,0.01219445
4,0.017662061
4,0.017505204
4,0.011250356
4,0.00892377
4,0.010067568
4,0.01017195
4,0.007918353
4,0.0054584057
4,0.0038764868
4,0.0030667593
4,0.0025511708
4,0.0024247007
4,0.0025559203
4,0.0023918413
4,0.0022120837
4,0.0031594161
4,0.0056827846
4,0.0065529696
4,0.0053965664
4,0.0051893843
4,0.006675168
4,0.010122831
4,0.012176271
4,0.0100599555
4,0.016462918
4,0.028744379
4,0.025272105
4,0.0151485205
4,0.009640065
4,0.0070165102
4,0.0041113277
4,0.0036068705
4,0.015006293
4,0.027983397
4,0.026513318
4,0.024775432
4,0.033171315
4,0.028493116
4,0.015855165
4,0.010339143
4,0.012401695
4,0.018242395
4,0.023231862
4,0.042138893
4,0.06802443
4,0.059945192
4,0.03863088
4,0.036316056
4,0.03836696
4,0.028045861
4,0.016106052
4,0.011801716
4,0.009993271
4,0.007678689
4,0.011284161
4,0.015251274
4,0.012751982
4,0.02507395
4,0.07135228
4,0.11714769
4,0.089549094
4,0.044355743
4,0.08000962
4,0.12248497
4,0.091789596
4,0.064903885
4,0.05551479
4,0.0394023
4,0.026650134
4,0.021426674
4,0.01704196
4,0.013621546
4,0.010600831
4,0.007522669
4,0.014471766
4,0.04547155
4,0.08155122
4,0.075503275
4,0.043341
4,0.022173973
4,0.05195315
4,0.118794955
4,0.12121555
4,0.07329793
4,0.04462243
4,0.03626543
4,0.028252589
4,0.019838594
4,0.01563861
4,0.01381624
4,0.0126325395
4,0.010166702
4,0.010718603
4,0.019272402
4,0.029009564
4,0.04868867
4,0.06331974
4,0.06326959
4,0.053132895
4,0.037398808
4,0.02549501
4,0.032374095
4,0.061463743
4,0.08432331
4,0.07718735
4,0.057136204
4,0.033068195
4,0.017807296
4,0.0149376495
4,0.012325566
4,0.009634342
4,0.0094876755
4,0.009742354
4,0.009058997
4,0.011760021
4,0.025307039
4,0.042273387
4,0.037175637
4,0.020303925
4,0.011996337
4,0.009016624
4,0.022000903
4,0.04844832
4,0.05544637
4,0.048842702
4,0.050459944
4,0.040483385
4,0.023007307
4,0.016495984
4,0.015019601
4,0.012487784
4,0.010402116
4,0.007614848
4,0.0032533323
4,0.011060847
4,0.036025997
4,0.04299562
4,0.03225911
4,0.054621596
4,0.06712686
4,0.035893776
4,0.03282895
4,0.064745605
4,0.06891066
4,0.048986163
4,0.03658127
4,0.029108195
4,0.02061174
4,0.014388943
4,0.010616665
4,0.008048196
4,0.0070419004
4,0.010491604
4,0.016763916
4,0.021231988
4,0.035926998
4,0.052627105
4,0.042915992
4,0.024013463
4,0.016192945
4,0.007541594
4,0.013171183
4,0.069152705
4,0.1190165
4,0.0971316
4,0.05820469
4,0.045493808
4,0.041547306
4,0.042409472
4,0.03367869
4,0.01812242
4,0.013076078
4,0.0140018
4,0.008532822
4,0.0029944258
4,0.027769573
4,0.06397478
4,0.08432056
4,0.11467507
4,0.106717646
4,0.063197814
4,0.052887864
4,0.0629112
4,0.052618995
4,0.034751642
4,0.035000246
4,0.045644954
4,0.034963675
4,0.018852795
4,0.014905526
4,0.011122694
4,0.0086181685
4,0.013133374
4,0.0117609585
4,0.027579485
4,0.076597504
4,0.078911826
4,0.043066163
4,0.02478263
4,0.016225284
4,0.04398357
4,0.08738496
4,0.062038537
4,0.043457393
4,0.06955177
4,0.057637714
4,0.027079854
4,0.019178428
4,0.01759474
4,0.012360909
4,0.007233142
4,0.0061967103
4,0.01911436
4,0.027163183
4,0.02097954
4,0.037464816
4,0.065657355
4,0.0691362
4,0.049911063
4,0.0330377
4,0.021699032
4,0.011499178
4,0.051391397
4,0.12351756
4,0.11890343
4,0.07713766
4,0.07256608
4,0.052427538
4,0.026662104
4,0.021310858
4,0.01781814
4,0.013005851
4,0.011068793
4,0.007931662
4,0.006187113
4,0.019156381
4,0.04177449
4,0.062126707
4,0.067219906
4,0.050218053
4,0.041051615
4,0.059610315
4,0.07034108
4,0.053950917
4,0.056885004
4,0.06602548
4,0.043571766
4,0.025560735
4,0.0327979
4,0.034821216
4,0.023477696
4,0.014817914
4,0.010447716
4,0.008396353
4,0.0075645116
4,0.0056059514
4,0.017405532
4,0.038217448
4,0.03881088
4,0.06089374
4,0.08952014
4,0.062454406
4,0.033698767
4,0.049607866
4,0.09024903
4,0.075263314
4,0.03581657
4,0.027896848
4,0.025545264
4,0.0180681
4,0.013226696
4,0.010279394
4,0.008130699
4,0.009732918
4,0.015646545
4,0.02036147
4,0.024773993
4,0.02558885
4,0.021913012
4,0.018350061
4,0.01358843
4,0.007604411
4,0.016001254
4,0.04290584
4,0.052426152
4,0.047208987
4,0.042291082
4,0.033829328
4,0.025300188
4,0.016636007
4,0.011664688
4,0.009215122
4,0.007331473
4,0.00744909
4,0.011084043
4,0.01822717
4,0.03241063
4,0.0480934
4,0.05735159
4,0.06113822
4,0.06325417
4,0.07995378
4,0.09323922
4,0.07057867
4,0.041311707
4,0.032910757
4,0.030992623
4,0.022376051
4,0.013242356
4,0.010893637
4,0.010737057
4,0.009720442
4,0.013637514
4,0.01953544
4,0.017681042
4,0.017228412
4,0.021887604
4,0.018731961
4,0.011326305
4,0.008483836
4,0.0016813404
4,0.015677111
4,0.07319738
4,0.09535347
4,0.07186601
4,0.06624617
4,0.056786325
4,0.03403494
4,0.028227488
4,0.02917017
4,0.019938756
4,0.013074974
4,0.012105568
4,0.012002151
4,0.021135004
4,0.039334208
4,0.05385532
4,0.071630366
4,0.07995165
4,0.054548524
4,0.028435051
4,0.015024575
4,0.017540274
4,0.074227534
4,0.13111095
4,0.105963595
4,0.05894658
4,0.05190639
4,0.050193943
4,0.028038235
4,0.01733232
4,0.015707681
4,0.011001587
4,0.008856931
4,0.012449934
4,0.005987407
4,0.001337834
4,0.05859986
4,0.13698485
4,0.1000494
4,0.04810573
4,0.04753288
4,0.037715167
4,0.03944707
4,0.07679827
4,0.12077496
4,0.12107949
4,0.07406823
4,0.049433257
4,0.050873004
4,0.0440991
4,0.026080078
4,0.017399685
4,0.01678357
4,0.010078984
4,0.006480043
4,0.043351296
4,0.09577204
4,0.108086094
4,0.094548464
4,0.06919525
4,0.04047824
4,0.03552163
4,0.06536877
4,0.104015924
4,0.107577145
4,0.08038091
4,0.07775926
4,0.058993313
4,0.031173002
4,0.025859868
4,0.024683941
4,0.017616129
4,0.013446432
4,0.010947234
4,0.007992451
4,0.014837551
4,0.040799506
4,0.08642534
4,0.11871449
4,0.097947046
4,0.056382377
4,0.037646037
4,0.056650624
4,0.091319814
4,0.11263132
4,0.096047856
4,0.048767347
4,0.033993974
4,0.04771678
4,0.046156805
4,0.02753285
4,0.01711571
4,0.01505859
4,0.009889281
4,0.007405225
4,0.03262279
4,0.07342284
4,0.087253034
4,0.066192016
4,0.042579845
4,0.030455036
4,0.028381467
4,0.04421228
4,0.07390727
4,0.073148414
4,0.054928306
4,0.058402434
4,0.05379536
4,0.034151513
4,0.022211652
4,0.021600896
4,0.023636699
4,0.017147373
4,0.011087498
4,0.017448993
4,0.03401096
4,0.051551364
4,0.056737456
4,0.04374255
4,0.028425505
4,0.018228037
4,0.015420003
4,0.012605484
4,0.008126481
4,0.008180992
4,0.014742007
4,0.021397125
4,0.01810407
4,0.010015362
4,0.010596173
4,0.01697266
4,0.0203846
4,0.025943417
4,0.030353582
4,0.024086973
4,0.021812322
4,0.021955898
4,0.017443443
4,0.0064199264
4,0.026877413
4,0.10085911
4,0.12726445
4,0.09097968
4,0.05905737
4,0.038746063
4,0.038964752
4,0.04400649
4,0.031263385
4,0.021233337
4,0.016871339
4,0.0112806605
4,0.013348491
4,0.022828352
4,0.02271064
4,0.042091664
4,0.097871564
4,0.09789939
4,0.04510181
4,0.02382435
4,0.02359347
4,0.018323645
4,0.005116355
4,0.02245064
4,0.090775125
4,0.11439843
4,0.07982419
4,0.0552525
4,0.041656207
4,0.026562858
4,0.017452097
4,0.016388632
4,0.014067186
4,0.010892583
4,0.011975567
4,0.010197452
4,0.005521537
4,0.024257187
4,0.06911906
4,0.09738224
4,0.08272508
4,0.06040335
4,0.060614187
4,0.04793848
4,0.04232039
4,0.054099463
4,0.04415068
4,0.04481136
4,0.057296123
4,0.039813906
4,0.020071013
4,0.014503235
4,0.0128675755
4,0.010907586
4,0.0094683375
4,0.010140175
4,0.012338167
4,0.014193865
4,0.015789716
4,0.0145916315
4,0.01428503
4,0.023124527
4,0.027669132
4,0.020197256
4,0.0145905195
4,0.016937556
4,0.018646184
4,0.021293238
4,0.020724406
4,0.014245119
4,0.010452718
4,0.008137935
4,0.0052642804
4,0.005806146
4,0.009050222
4,0.00884915
4,0.0073283324
4,0.022563962
4,0.044159234
4,0.046733305
4,0.034861352
4,0.02043287
4,0.02743734
4,0.070081115
4,0.10060913
4,0.082617186
4,0.06866055
4,0.059965838
4,0.04647619
4,0.042935077
4,0.031730477
4,0.019191718
4,0.014621651
4,0.011744034
4,0.011525289
4,0.0068011163
4,0.009258357
4,0.06420022
4,0.1098445
4,0.07824081
4,0.04806986
4,0.03678718
4,0.027304389
4,0.05562097
4,0.107171595
4,0.114291824
4,0.07515093
4,0.046972983
4,0.037142247
4,0.027654294
4,0.018812781
4,0.014952458
4,0.011500516
4,0.008268834
4,0.007839015
4,0.010687978
4,0.010161921
4,0.014430844
4,0.042918768
4,0.056134384
4,0.03270191
4,0.0138182575
4,0.011037289
4,0.03399587
4,0.06912769
4,0.06321058
4,0.061704233
4,0.088312976
4,0.07074723
4,0.037936036
4,0.027613156
4,0.022953525
4,0.016265318
4,0.012140734
4,0.011590713
4,0.010542461
4,0.020131536
4,0.07006923
4,0.1150862
4,0.093089126
4,0.055937823
4,0.041988358
4,0.0531154
4,0.07110859
4,0.062108167
4,0.04548907
4,0.031117713
4,0.019396793
4,0.017162563
4,0.015927367
4,0.010281914
4,0.0073397937
4,0.0052079493
4,0.0032190178
4,0.026455395
4,0.081068635
4,0.10200566
4,0.072248094
4,0.050611038
4,0.044170998
4,0.03606495
4,0.031867176
4,0.037566166
4,0.06733605
4,0.10846275
4,0.09288949
4,0.07374219
4,0.07251907
4,0.045800593
4,0.02581206
4,0.024104271
4,0.021495163
4,0.017897593
4,0.013111932
4,0.0021553317
4,0.014967784
4,0.07891164
4,0.11338135
4,0.09201042
4,0.059905328
4,0.04535217
4,0.032926124
4,0.032665245
4,0.08236089
4,0.11249393
4,0.07826338
4,0.04987926
4,0.041755572
4,0.030734843
4,0.018044706
4,0.013950417
4,0.014949305
4,0.012870109
4,0.0049308953
4,0.014634178
4,0.061469488
4,0.08364933
4,0.060936697
4,0.045472916
4,0.035710953
4,0.023277676
4,0.019919131
4,0.031096427
4,0.040048562
4,0.031024745
4,0.020395052
4,0.017163277
4,0.014714774
4,0.0118824635
4,0.009778184
4,0.006603462
4,0.0057923696
4,0.007201438
4,0.006552395
4,0.011943978
4,0.020494606
4,0.015785394
4,0.010351235
4,0.012793868
4,0.012980635
4,0.013167792
4,0.025681058
4,0.044869766
4,0.046538316
4,0.04604504
4,0.06123297
4,0.04865761
4,0.022805352
4,0.018435068
4,0.017975308
4,0.012205158
4,0.008884884
4,0.008716565
4,0.009532538
4,0.010139668
4,0.009567606
4,0.021256
4,0.045690916
4,0.055947024
4,0.045267824
4,0.04427309
4,0.061235324
4,0.06289384
4,0.04668081
4,0.032253403
4,0.027523946
4,0.025570769
4,0.018989986
4,0.012636271
4,0.009633357
4,0.008040462
4,0.0068331105
4,0.0041097403
4,0.01370746
4,0.049578805
4,0.061684065
4,0.04124086
4,0.033311352
4,0.035169475
4,0.02743542
4,0.017007858
4,0.025395166
4,0.05879105
4,0.093610816
4,0.09348515
4,0.06913498
4,0.062901095
4,0.05611934
4,0.032738253
4,0.020354409
4,0.018888097
4,0.014309174
4,0.00925934
4,0.009909414
4,0.01224289
4,0.0051301676
4,0.013672997
4,0.085246935
4,0.13437723
4,0.08816538
4,0.041703373
4,0.02817523
4,0.047780555
4,0.10399812
4,0.10417553
4,0.064014785
4,0.049214046
4,0.044516083
4,0.03528849
4,0.032321602
4,0.029440269
4,0.019178132
4,0.012402038
4,0.014292126
4,0.027861135
4,0.037340503
4,0.028119031
4,0.029096201
4,0.07215173
4,0.10578357
4,0.07894869
4,0.071966074
4,0.10441055
4,0.14956263
4,0.17281048
4,0.14781131
4,0.1277521
4,0.09383989
4,0.06302353
4,0.046590477
4,0.033994287
4,0.027664602
4,0.023180045
4,0.01669549
4,0.023338143
4,0.040270388
4,0.061248
4,0.09060066
4,0.08721698
4,0.078210704
4,0.06592827
4,0.038845796
4,0.038046297
4,0.06649983
4,0.09394196
4,0.12678514
4,0.11487076
4,0.07335498
4,0.051365543
4,0.038083214
4,0.030218864
4,0.026873369
4,0.018404054
4,0.0097273085
4,0.0116394
4,0.016288353
4,0.00811538
4,0.025245134
4,0.082247265
4,0.09302779
4,0.06766954
4,0.055100713
4,0.03930423
4,0.02918393
4,0.038787264
4,0.07049524
4,0.11552247
4,0.13282706
4,0.11945569
4,0.08575105
4,0.050140474
4,0.038436778
4,0.0320309
4,0.020165384
4,0.013499103
4,0.012652497
4,0.008575983
4,0.0073761786
4,0.041740417
4,0.07715362
4,0.05330059
4,0.0569262
4,0.117497906
4,0.10281235
4,0.07571209
4,0.11948131
4,0.10661971
4,0.052808825
4,0.04096171
4,0.03574508
4,0.021450559
4,0.015246693
4,0.015612993
4,0.014247601
4,0.011422016
4,0.012013295
4,0.019982662
4,0.029118571
4,0.037253227
4,0.055607818
4,0.06329574
4,0.03801001
4,0.01850197
4,0.04418435
4,0.076340206
4,0.06018207
4,0.036686715
4,0.031230824
4,0.026901713
4,0.018979678
4,0.013921497
4,0.011392826
4,0.0083200885
4,0.007461745
4,0.0075329626
4,0.0065539866
4,0.005885474
4,0.007856302
4,0.016689952
4,0.025885709
4,0.023445591
4,0.020099036
4,0.017012352
4,0.011908584
4,0.013132222
4,0.018384501
4,0.019598642
4,0.01961521
4,0.021112109
4,0.021201098
4,0.018334908
4,0.014387618
4,0.009878945
4,0.0061929356
4,0.0047927834
4,0.004615742
4,0.0038871493
4,0.0068751005
4,0.018044503
4,0.024646599
4,0.021150464
4,0.018388132
4,0.016912276
4,0.011424006
4,0.012014356
4,0.02443824
4,0.028355556
4,0.021766242
4,0.018669698
4,0.020137565
4,0.022425747
4,0.02591297
4,0.0266919
4,0.020502629
4,0.014344986
4,0.008987797
4,0.006433963
4,0.00837355
4,0.0126231555
4,0.023197949
4,0.033822794
4,0.032491498
4,0.023330279
4,0.024469243
4,0.05005627
4,0.075918265
4,0.091901414
4,0.08064491
4,0.05012069
4,0.037542827
4,0.039711792
4,0.03768663
4,0.029678933
4,0.022240473
4,0.016564324
4,0.010004296
4,0.008241721
4,0.013158895
4,0.013655857
4,0.0071849246
4,0.01319431
4,0.033904932
4,0.036712453
4,0.019325973
4,0.0108479075
4,0.04385781
4,0.099497974
4,0.10549584
4,0.082486734
4,0.075857274
4,0.05847193
4,0.03468005
4,0.025886746
4,0.02056547
4,0.01424088
4,0.011219278
4,0.010130051
4,0.010366737
4,0.011110909
4,0.010803097
4,0.0155319525
4,0.02252975
4,0.022698598
4,0.036301248
4,0.06660026
4,0.068093136
4,0.059762836
4,0.05869378
4,0.05055731
4,0.04245094
4,0.032553468
4,0.020915972
4,0.016003894
4,0.01652698
4,0.013842502
4,0.008617135
4,0.008116731
4,0.015267932
4,0.017028656
4,0.01670895
4,0.025614955
4,0.0245782
4,0.018220138
4,0.025139736
4,0.04154523
4,0.046315417
4,0.035867568
4,0.029458797
4,0.022803977
4,0.015062103
4,0.0107874535
4,0.008416784
4,0.0072742035
4,0.0069318996
4,0.0058593834
4,0.0064224326
4,0.0085855555
4,0.008332581
4,0.008692932
4,0.013348617
4,0.01664705
4,0.014476598
4,0.011278364
4,0.008493403
4,0.005578066
4,0.014980949
4,0.043528553
4,0.06971481
4,0.08398782
4,0.07272529
4,0.045616027
4,0.03270892
4,0.025311481
4,0.020138476
4,0.029980851
4,0.03487811
4,0.02298215
4,0.01232863
4,0.0105454
4,0.03440585
4,0.08708425
4,0.1369948
4,0.14596778
4,0.10511823
4,0.063886076
4,0.05024955
4,0.046808213
4,0.05003537
4,0.048317224
4,0.04430449
4,0.0626515
4,0.068764925
4,0.049098562
4,0.028499288
4,0.019266276
4,0.017669806
4,0.015030836
4,0.0142566385
4,0.01910612
4,0.027928825
4,0.03780815
4,0.06913211
4,0.13621154
4,0.1468786
4,0.08619029
4,0.049985982
4,0.036180325
4,0.038785342
4,0.10868458
4,0.16522597
4,0.12056336
4,0.06836418
4,0.060932357
4,0.05292822
4,0.032947242
4,0.02680987
4,0.02545389
4,0.016184129
4,0.010379838
4,0.01195802
4,0.009214507
4,0.0004879854
4,0.028090164
4,0.09962547
4,0.12841778
4,0.12228107
4,0.09143587
4,0.07389469
4,0.09858089
4,0.11941328
4,0.11822434
4,0.0849337
4,0.04960749
4,0.0354035
4,0.030296994
4,0.024509072
4,0.020876508
4,0.022505907
4,0.026620846
4,0.039322887
4,0.0759738
4,0.08867761
4,0.06462155
4,0.044828907
4,0.037831668
4,0.030620135
4,0.016960371
4,0.026048487
4,0.06700457
4,0.072972216
4,0.058744602
4,0.07054965
4,0.06314575
4,0.038218006
4,0.02699198
4,0.02088178
4,0.016567023
4,0.017352805
4,0.015932731
4,0.012045691
4,0.02199164
4,0.04070979
4,0.041664954
4,0.032179575
4,0.02876482
4,0.024718313
4,0.018208632
4,0.0139799435
4,0.0084898
4,0.007101324
4,0.046315145
4,0.10456377
4,0.10126405
4,0.08919673
4,0.08301099
4,0.05357673
4,0.030533444
4,0.023945086
4,0.019964715
4,0.015240024
4,0.011132015
4,0.011041602
4,0.009910281
4,0.008151964
4,0.046694383
4,0.100988284
4,0.083426796
4,0.040371288
4,0.039063703
4,0.059111066
4,0.0685395
4,0.068200275
4,0.060580984
4,0.043722715
4,0.028536132
4,0.019283013
4,0.017290646
4,0.020921148
4,0.018235488
4,0.010703124
4,0.010036365
4,0.013522536
4,0.01402808
4,0.016332474
4,0.023420187
4,0.024776066
4,0.019902349
4,0.014566631
4,0.014468567
4,0.0374819
4,0.064911954
4,0.056418773
4,0.036125794
4,0.028773064
4,0.025348594
4,0.0218793
4,0.021327768
4,0.017400846
4,0.009720093
4,0.005898858
4,0.0069219074
4,0.0064799176
4,0.0061771814
4,0.016408525
4,0.027460078
4,0.032388523
4,0.045427725
4,0.04717422
4,0.032909952
4,0.022563111
4,0.012523705
4,0.01569994
4,0.075192176
4,0.14826573
4,0.15778814
4,0.1254905
4,0.087872036
4,0.05722822
4,0.0443529
4,0.03721219
4,0.026977157
4,0.022129232
4,0.020644553
4,0.011534381
4,0.009485517
4,0.04113992
4,0.066023074
4,0.04966514
4,0.035715494
4,0.035577938
4,0.036238782
4,0.045060255
4,0.054616224
4,0.052410595
4,0.038860224
4,0.03411256
4,0.033641648
4,0.022369718
4,0.01762239
4,0.017306073
4,0.012610099
4,0.010654081
4,0.012575741
4,0.008526808
4,0.0021588954
4,0.041714586
4,0.111332946
4,0.11009644
4,0.061972912
4,0.03704112
4,0.02503763
4,0.025109837
4,0.079737015
4,0.15350679
4,0.16881485
4,0.13305593
4,0.096283846
4,0.07028452
4,0.053882245
4,0.036706828
4,0.025192158
4,0.025425438
4,0.020635532
4,0.010481715
4,0.030397963
4,0.067527555
4,0.0675234
4,0.06314156
4,0.08531753
4,0.089868225
4,0.059121102
4,0.037454106
4,0.023789726
4,0.025548643
4,0.10569135
4,0.17834073
4,0.12771317
4,0.058563285
4,0.040056214
4,0.039274767
4,0.035530936
4,0.027345385
4,0.023169575
4,0.027693372
4,0.026849546
4,0.02959406
4,0.040451776
4,0.03580535
4,0.023539044
4,0.018130966
4,0.023236241
4,0.026309663
4,0.013305902
4,0.015393404
4,0.09127773
4,0.1714828
4,0.1707082
4,0.12245072
4,0.08058673
4,0.056898337
4,0.04082376
4,0.031588834
4,0.028830614
4,0.02802042
4,0.02104074
4,0.024738535
4,0.039695956
4,0.028290052
4,0.040961158
4,0.109946795
4,0.1124199
4,0.0691173
4,0.060224306
4,0.046241112
4,0.052333087
4,0.09837022
4,0.11634295
4,0.09647993
4,0.07802035
4,0.06401351
4,0.047035143
4,0.053277764
4,0.057372782
4,0.03984034
4,0.024361625
4,0.016491255
4,0.010106544
4,0.016897272
4,0.041620184
4,0.05877262
4,0.059794184
4,0.047527842
4,0.021040134
4,0.023094809
4,0.08857473
4,0.11284495
4,0.07635112
4,0.06628299
4,0.063967004
4,0.047504805
4,0.043356024
4,0.038148776
4,0.022638543
4,0.016048593
4,0.016279684
4,0.015158481
4,0.024942778
4,0.0624085
4,0.080909014
4,0.05740775
4,0.040576097
4,0.034797527
4,0.04191894
4,0.04640433
4,0.031018237
4,0.029452749
4,0.04376244
4,0.05630596
4,0.05851737
4,0.051532578
4,0.044358242
4,0.039185613
4,0.028556025
4,0.023058143
4,0.034340277
4,0.033547122
4,0.019306397
4,0.013450416
4,0.011523756
4,0.01166178
4,0.016727276
4,0.017720848
4,0.034890786
4,0.0647103
4,0.052575927
4,0.029319089
4,0.034614053
4,0.040073633
4,0.03336825
4,0.032215815
4,0.02994649
4,0.025207238
4,0.024233714
4,0.021057311
4,0.01858806
4,0.016764347
4,0.013015546
