BeanCount,amplitude_envelope
1000,0.11239705
1000,0.06697256
1000,0.03393316
1000,0.020195717
1000,0.02028894
1000,0.025418947
1000,0.030147627
1000,0.033223264
1000,0.03469204
1000,0.033541724
1000,0.028780874
1000,0.022057083
1000,0.018406507
1000,0.023389967
1000,0.037912127
1000,0.055517837
1000,0.06616557
1000,0.063952535
1000,0.051185492
1000,0.03524856
1000,0.022566285
1000,0.01526053
1000,0.011958376
1000,0.010376322
1000,0.009092502
1000,0.007841726
1000,0.007048439
1000,0.007377717
1000,0.009260271
1000,0.012153371
1000,0.014326033
1000,0.01424383
1000,0.01277267
1000,0.0134266345
1000,0.019429868
1000,0.030096581
1000,0.04052602
1000,0.045326993
1000,0.042532723
1000,0.034230262
1000,0.024344554
1000,0.015886998
1000,0.009937721
1000,0.0066440566
1000,0.006615478
1000,0.0109791355
1000,0.01969178
1000,0.029922985
1000,0.036752433
1000,0.035966054
1000,0.027334016
1000,0.016760983
1000,0.014938022
1000,0.03073474
1000,0.062400147
1000,0.094903275
1000,0.10936071
1000,0.09813475
1000,0.070241556
1000,0.04180348
1000,0.023323318
1000,0.015533332
1000,0.01361885
1000,0.013012858
1000,0.012100769
1000,0.011712774
1000,0.013299608
1000,0.017192593
1000,0.021854632
1000,0.024449343
1000,0.022588374
1000,0.017078241
1000,0.01332948
1000,0.01842752
1000,0.034749005
1000,0.055704374
1000,0.06926181
1000,0.0675466
1000,0.05291551
1000,0.034557354
1000,0.020592565
1000,0.013500708
1000,0.011327102
1000,0.011450221
1000,0.013057802
1000,0.01691367
1000,0.023408297
1000,0.031031474
1000,0.036422122
1000,0.035760283
1000,0.027801167
1000,0.017033149
1000,0.013219236
1000,0.025632627
1000,0.05462494
1000,0.087876536
1000,0.10749702
1000,0.10320252
1000,0.07931332
1000,0.050018612
1000,0.028123945
1000,0.017827563
1000,0.016302483
1000,0.019564046
1000,0.025958063
1000,0.03492959
1000,0.044102523
1000,0.048989955
1000,0.046080798
1000,0.03577441
1000,0.022788195
1000,0.01436269
1000,0.017267099
1000,0.033755142
1000,0.058009915
1000,0.07748983
1000,0.080954336
1000,0.0671543
1000,0.0451614
1000,0.026041893
1000,0.015213179
1000,0.011552849
1000,0.011344905
1000,0.012137446
1000,0.013595683
1000,0.01592774
1000,0.018162254
1000,0.01828611
1000,0.015200945
1000,0.009996832
1000,0.005519522
1000,0.005105562
1000,0.010834731
1000,0.021601448
1000,0.03262348
1000,0.037987746
1000,0.034913063
1000,0.025795462
1000,0.015882595
1000,0.009169055
1000,0.00642657
1000,0.0063150986
1000,0.007506079
1000,0.009591735
1000,0.012454534
1000,0.015356965
1000,0.016821332
1000,0.015627414
1000,0.012447773
1000,0.010297183
1000,0.01240656
1000,0.019144353
1000,0.027124368
1000,0.03159383
1000,0.029858552
1000,0.023008645
1000,0.014756934
1000,0.008552832
1000,0.0056514638
1000,0.005259183
1000,0.0058539095
1000,0.0064290673
1000,0.0070197824
1000,0.008195347
1000,0.009872501
1000,0.0108228875
1000,0.009769052
1000,0.0069461344
1000,0.004356532
1000,0.0045693237
1000,0.008975908
1000,0.016553443
1000,0.02404424
1000,0.027673364
1000,0.025606498
1000,0.019292723
1000,0.012235827
1000,0.0072770463
1000,0.005110996
1000,0.0048769116
1000,0.005443201
1000,0.006140092
1000,0.0067936284
1000,0.0074902717
1000,0.008315513
1000,0.009046863
1000,0.009138693
1000,0.0082875425
