BeanCount,amplitude_envelope
128,0.04202577
128,0.040541634
128,0.03756601
128,0.033387147
128,0.028422713
128,0.023191484
128,0.018246438
128,0.014093145
128,0.011125387
128,0.009598731
128,0.009644333
128,0.011307934
128,0.014589471
128,0.019459013
128,0.025834642
128,0.03352441
128,0.042152043
128,0.05110227
128,0.059522454
128,0.066401176
128,0.070727855
128,0.071719624
128,0.069045156
128,0.062943295
128,0.054202374
128,0.044022687
128,0.03379373
128,0.024836482
128,0.018177629
128,0.014405536
128,0.013629025
128,0.015535707
128,0.01952494
128,0.024875617
128,0.030903196
128,0.037062027
128,0.042965572
128,0.04832984
128,0.05287259
128,0.05622283
128,0.05791788
128,0.05752283
128,0.05480773
128,0.04988792
128,0.04327087
128,0.035789236
128,0.028434245
128,0.022138344
128,0.017580507
128,0.015077719
128,0.014589752
128,0.015823718
128,0.018393356
128,0.021974012
128,0.026397223
128,0.031646874
128,0.037754133
128,0.044631153
128,0.05191605
128,0.058910493
128,0.0646676
128,0.06822312
128,0.06887847
128,0.06641108
128,0.061140772
128,0.053858206
128,0.045662917
128,0.037746783
128,0.031154407
128,0.026587168
128,0.024310896
128,0.024183055
128,0.025771685
128,0.028518392
128,0.031898204
128,0.035527363
128,0.039182805
128,0.042735584
128,0.046033017
128,0.048789285
128,0.050553616
128,0.050799772
128,0.049113195
128,0.045390967
128,0.039962474
128,0.033569165
128,0.027198922
128,0.02183499
128,0.018206028
128,0.016618196
128,0.016917856
128,0.018588051
128,0.020940907
128,0.023340117
128,0.025388604
128,0.027037451
128,0.028579954
128,0.03050881
128,0.033268776
128,0.03699712
128,0.041364994
128,0.045601565
128,0.0487118
128,0.049814057
128,0.048461385
128,0.044803694
128,0.03952606
128,0.033609536
128,0.028028078
128,0.023500651
128,0.020371635
128,0.018635023
128,0.01806959
128,0.018417522
128,0.019532578
128,0.021442043
128,0.024298152
128,0.028231608
128,0.033159137
128,0.03863336
128,0.043829996
128,0.047719583
128,0.049377512
128,0.04830775
128,0.04464047
128,0.03912178
128,0.032907635
128,0.027239772
128,0.02311382
128,0.021046543
128,0.021007827
128,0.02252788
128,0.024935974
128,0.027643647
128,0.030363683
128,0.03318279
128,0.036470078
128,0.04066264
128,0.046002675
128,0.052308045
128,0.058860723
128,0.06449677
128,0.06791527
128,0.06810796
128,0.06473479
128,0.058277912
128,0.049908377
128,0.041139264
128,0.03341961
128,0.027810855
128,0.024829948
128,0.024481395
128,0.026444878
128,0.030339133
128,0.035951585
128,0.043334097
128,0.05272523
128,0.06432485
128,0.07798919
128,0.09293995
128,0.107608534
128,0.11975275
128,0.12692286
128,0.12719896
128,0.119931094
128,0.10613647
128,0.088366225
128,0.070096575
128,0.054859884
128,0.045384318
128,0.042978466
128,0.047304854
128,0.056586467
128,0.06819937
128,0.07949987
128,0.088620655
128,0.09494327
128,0.09911146
128,0.10262063
128,0.10709983
128,0.11350138
128,0.12150956
128,0.12944919
128,0.13478814
128,0.13504696
128,0.12871175
128,0.11577423
128,0.09774111
128,0.0771816
128,0.057035025
128,0.03992955
128,0.027697084
128,0.021167869
128,0.020225465
128,0.024034264
128,0.03133155
128,0.04069388
128,0.050724637
128,0.060147908
128,0.067832254
128,0.07281789
128,0.074417524
128,0.07237535
128,0.06698569
128,0.059077006
128,0.049833927
128,0.040519416
128,0.032204203
128,0.025592538
128,0.020985618
128,0.018370336
128,0.017579135
128,0.018455705
128,0.020969471
128,0.025235092
128,0.03141647
128,0.039528187
128,0.049191393
128,0.05945506
128,0.06881479
128,0.07550804
128,0.078035615
128,0.07568865
128,0.068804175
128,0.058650486
128,0.047040258
128,0.035840623
128,0.02654071
128,0.019981429
128,0.016285036
128,0.014969675
128,0.015198323
128,0.016086202
128,0.01698864
128,0.017706221
128,0.01856083
128,0.020314569
128,0.023928702
128,0.03019844
128,0.039352868
128,0.05075603
128,0.062853634
128,0.073454015
128,0.080311835
128,0.081830956
128,0.07759874
128,0.068521835
128,0.056533087
128,0.04402603
128,0.033235304
128,0.025746854
128,0.022241564
128,0.022492697
128,0.025578199
128,0.030233255
128,0.03524495
128,0.039784506
128,0.043599617
128,0.04702289
128,0.050780304
128,0.05563574
128,0.06198447
128,0.06954933
128,0.07730319
128,0.083672784
128,0.086988404
128,0.08603887
128,0.080521256
128,0.071212515
128,0.05980517
128,0.048458975
128,0.03922129
128,0.03351778
128,0.03186706
128,0.033879705
128,0.038511135
128,0.044464413
128,0.050596725
128,0.056184772
128,0.060960043
