BeanCount,amplitude_envelope
1,0.015489899
1,0.02119587
1,0.027854534
1,0.035360288
1,0.04326007
1,0.050638158
1,0.056218296
1,0.058719594
1,0.05734367
1,0.052117534
1,0.04389022
1,0.034043577
1,0.024093071
1,0.015325827
1,0.008569827
1,0.00412586
1,0.0018385913
1,0.0012531627
1,0.0017989831
1,0.002952629
1,0.0043482143
1,0.005821135
1,0.0073868893
1,0.009168452
1,0.011294372
1,0.013794943
1,0.016525725
1,0.019145973
1,0.021166248
1,0.022060236
1,0.021419974
1,0.01910983
1,0.0153582385
1,0.010759481
1,0.006196272
1,0.002694437
1,0.0012277757
1,0.0025047092
1,0.0067732013
1,0.013687557
1,0.02228775
1,0.031136632
1,0.038629055
1,0.043417174
1,0.044793833
1,0.042842567
1,0.038309343
1,0.032303866
1,0.025970062
1,0.020232785
1,0.015670396
1,0.012519229
1,0.010776187
1,0.010331896
1,0.011074892
1,0.012944646
1,0.015936691
1,0.020078134
1,0.025391214
1,0.031850997
1,0.03934809
1,0.047662962
1,0.056419797
1,0.06499442
1,0.072447866
1,0.07760785
1,0.079336315
1,0.07687498
1,0.07012187
1,0.05974987
1,0.047095392
1,0.033849645
1,0.02169383
1,0.0120045375
1,0.0056834975
1,0.0031047084
1,0.004143691
1,0.008253633
1,0.0145660015
1,0.022008274
1,0.029439248
1,0.035791572
1,0.04019586
1,0.042068504
1,0.041167606
1,0.037635133
1,0.03201687
1,0.025207018
1,0.018286325
1,0.012300502
1,0.008056882
1,0.00599184
1,0.006125663
1,0.008096258
1,0.011252391
1,0.014789397
1,0.017916182
1,0.020035308
1,0.020888094
1,0.020592317
1,0.019551044
1,0.018288836
1,0.017282825
1,0.01683226
1,0.016991079
1,0.017571442
1,0.018212609
1,0.018501585
1,0.018117733
1,0.01694363
1,0.015081491
1,0.01277764
1,0.01031457
1,0.007933429
1,0.0058210557
1,0.004159962
1,0.0032100969
1,0.0033731756
1,0.005186688
1,0.009211818
1,0.015820771
1,0.024941789
1,0.03586154
1,0.047193907
1,0.057091
1,0.06368115
1,0.06559127
1,0.06233804
1,0.05444053
1,0.04324876
1,0.030585885
1,0.018353866
1,0.008220958
1,0.0015024419
1,0.0
1,0.0007167457
1,0.0062578134
1,0.015438462
1,0.02680237
1,0.038827132
1,0.04989436
1,0.058601648
1,0.06403048
1,0.06587457
1,0.06445251
1,0.060658023
1,0.055821605
1,0.05140452
1,0.048573874
1,0.04783884
1,0.048910625
1,0.050845362
1,0.052388497
1,0.05235401
1,0.04994282
1,0.044977866
1,0.037999354
1,0.030141111
1,0.022815242
1,0.017338023
1,0.014609371
1,0.014907428
1,0.017828682
1,0.022383684
1,0.027237404
1,0.0310542
1,0.032856107
1,0.032253277
1,0.029457668
1,0.025123838
1,0.020117328
1,0.01528948
1,0.0113072125
1,0.008568883
1,0.007211317
1,0.007184513
1,0.00835022
1,0.010549926
1,0.013603217
1,0.01725213
1,0.021106355
1,0.024638316
1,0.027246699
1,0.028377732
1,0.027674336
1,0.025094206
1,0.02094332
1,0.015827999
1,0.010549947
1,0.0059703337
1,0.002873527
1,0.0018513554
1,0.0032159702
