BeanCount,rms_db,shake_rate_bpm
4,-12.139494,240.27243
4,-8.515799,239.8843
4,-4.6195374,239.49742
4,-2.609642,238.36295
4,-2.4820108,236.31003
4,-4.9390373,234.29216
4,-9.088364,232.30846
4,-11.545431,230.3581
4,-12.970242,228.44019
4,-17.04552,226.55394
4,-20.20213,224.6986
4,-22.174358,222.87338
4,-17.072691,221.07759
4,-16.797323,219.31052
4,-16.696396,217.57146
4,-13.62867,215.85976
4,-12.021282,214.17479
4,-8.609631,212.51591
4,-8.343769,210.88254
4,-8.333313,209.2741
4,-5.9700813,207.69
4,-6.1439705,206.1297
4,-5.5294228,205.7001
4,-6.8899307,205.90904
4,-8.235043,206.11841
4,-9.393826,206.3282
4,-12.762777,206.53842
4,-14.601702,206.74907
4,-18.73946,206.96013
4,-21.047775,207.17165
4,-22.99416,207.38358
4,-23.773151,207.59596
4,-25.130947,207.80878
4,-20.134972,208.022
4,-17.415508,208.2357
4,-14.569546,208.44983
4,-10.673553,208.6644
4,-7.689562,208.8794
4,-7.476244,209.09485
4,-9.250845,209.31075
4,-14.2496395,209.52708
4,-13.51186,209.74388
4,-6.3308086,209.96112
4,-4.547806,210.17882
4,-4.3283157,212.7144
4,-6.1533413,216.13539
4,-9.754183,219.66821
4,-12.303589,223.3184
4,-13.631199,227.092
4,-17.174486,230.9953
4,-17.943352,235.03514
4,-18.865658,239.21878
4,-19.486881,243.55408
4,-19.671116,248.0494
4,-21.129147,252.71378
4,-13.211157,257.55695
4,-11.684074,262.5894
4,-11.52092,267.8224
4,-14.335699,273.26822
4,-12.878071,278.9401
4,-12.892433,284.85242
4,-12.600834,291.0208
4,-14.283106,297.46225
4,-11.689545,304.19528
4,-8.166744,311.2402
4,-7.959797,310.84818
4,-7.4496365,296.4772
4,-11.117336,283.3763
4,-12.99518,271.38422
4,-16.516727,260.3659
4,-18.692791,250.20738
4,-20.803173,240.8118
4,-21.942947,232.0963
4,-22.126575,223.98961
4,-22.899544,216.43013
4,-17.359974,209.36426
4,-16.213247,202.74513
4,-11.377356,196.53175
4,-11.594639,190.68785
4,-11.505566,185.85965
4,-15.634947,187.08151
4,-17.443037,188.31956
4,-20.001335,189.5741
4,-20.068016,190.84546
4,-19.888565,192.13399
4,-20.101158,193.44002
4,-21.030277,194.76396
4,-22.16296,196.10612
4,-25.273312,197.46692
4,-28.08321,198.84674
4,-29.601776,200.24597
4,-30.073849,201.66504
4,-24.847275,203.10437
4,-21.973625,204.56438
4,-20.940453,206.04553
4,-20.68203,207.54831
4,-20.996387,209.07315
4,-21.561249,210.62056
4,-23.411106,212.19106
4,-26.070179,213.78514
4,-24.884315,215.40338
4,-11.973394,217.04628
4,-10.65081,218.71443
4,-10.06852,220.40843
4,-12.817852,221.61688
4,-15.194984,222.76488
4,-18.036757,223.92484
4,-21.563747,225.09694
4,-23.956924,226.28137
4,-26.272709,227.47835
4,-28.982357,228.68806
4,-30.789696,229.9107
4,-30.964142,231.14647
4,-19.947155,232.39561
4,-18.690048,233.65831
4,-14.485863,234.93481
4,-14.647976,236.22537
4,-14.155354,237.53015
4,-17.065788,238.84943
4,-19.114624,240.18344
4,-21.967285,241.53244
4,-15.72551,242.8967
4,-11.785759,244.27643
4,-11.088299,245.67194
4,-11.447872,246.12926
4,-14.73945,245.55127
4,-16.98344,244.97598
4,-18.41266,244.40338
4,-16.916603,243.83347
4,-16.777634,243.26619
4,-16.782337,242.70157
4,-21.629772,242.13954
4,-24.316677,241.58011
4,-23.968151,241.02327
4,-19.07153,240.46898
4,-13.387842,239.91724
4,-6.1529484,239.36804
4,-4.2374363,238.82132
4,-4.310938,238.2771
4,-5.782427,237.73535
4,-11.593199,237.19608
4,-13.817379,236.65926
4,-6.550461,235.43102
4,-3.241991,231.75111
4,-3.016018,228.18448
4,-4.345335,224.72595
4,-11.615507,221.37074
4,-13.564629,218.11421
4,-15.378609,214.9521
4,-17.491266,211.88037
4,-19.592213,208.89522
4,-21.403748,205.993
4,-23.245914,203.1703
4,-24.688808,200.42392
4,-11.742125,197.75082
4,-10.562031,195.14807
4,-8.1185,192.61293
4,-5.7732086,190.14282
4,-5.3705025,187.73529
4,-6.055504,185.38794
4,-7.1816196,183.09856
4,-8.058804,181.68648
4,-6.3667583,184.43672
4,-6.876148,187.27151
4,-6.998808,190.19478
4,-7.9575653,193.21077
4,-9.600458,196.32396
4,-11.851402,199.53912
4,-15.463341,202.86134
4,-18.298252,206.29604
4,-20.489162,209.84906
4,-22.406982,213.52663
4,-24.110428,217.33539
4,-24.762215,221.28249
4,-24.992504,225.37558
4,-12.485764,229.62299
4,-10.474258,234.03355
4,-10.028511,238.61687
4,-12.216295,243.38329
4,-16.800777,248.34401
4,-20.063717,253.51115
4,-20.142124,258.8979
4,-9.191788,264.51852
4,-7.971199,270.3886
4,-5.6024437,276.52518
4,-6.89629,282.9467
4,-7.0753613,284.69595
4,-8.188293,277.06323
4,-8.883791,269.82913
4,-10.044811,262.96317
4,-14.283291,256.43796
4,-17.780725,250.22873
4,-20.88866,244.3131
4,-22.617111,238.67067
4,-20.12555,233.28304
4,-18.613392,228.13322
4,-18.041637,223.2059
4,-8.419842,218.48692
4,-8.098501,213.96333
4,-7.86504,209.62328
4,-11.682602,205.45576
4,-11.287323,201.45074
4,-8.006325,201.41913
4,-7.4235916,203.25243
4,-8.149464,205.1194
4,-12.0953865,207.021
4,-16.170525,208.95816
4,-17.25306,210.93195
4,-18.553783,212.94336
4,-19.65371,214.99352
4,-23.179913,217.08351
4,-24.355759,219.21454
4,-25.607468,221.38785
4,-25.325573,223.60466
4,-14.329275,225.86633
4,-13.03294,228.17421
4,-12.544577,230.52975
4,-15.232374,232.93442
4,-17.000858,235.3898
4,-19.182686,237.89748
4,-18.228958,240.45917
4,-15.354141,243.07663
4,-12.117273,245.75171
4,-11.60273,248.48631
4,-9.8392105,244.48691
4,-9.562674,217.463
4,-11.358204,195.81857
4,-14.928831,178.09273
4,-19.246101,163.30963
4,-21.496666,150.79266
4,-20.40144,140.05785
4,-20.470207,130.74986
4,-20.227413,122.60196
4,-21.722466,115.409996
4,-23.088451,109.015045
4,-7.904234,103.291595
4,-5.9867725,98.13913
4,-5.6636524,93.47629
4,-7.564541,89.236435
4,-13.587288,85.36452
4,-15.940096,81.81462
4,-10.639332,78.54819
4,-7.1814613,76.503136
4,-6.7380085,77.44758
4,-6.772606,78.415634
4,-8.629433,79.408195
4,-10.366587,80.42621
4,-14.361879,81.47065
4,-16.317236,82.54259
4,-19.156452,83.643105
4,-17.868729,84.77337
4,-18.459103,85.934586
4,-18.570553,87.128075
4,-22.144638,88.35516
4,-22.848213,89.617325
4,-20.087814,90.91606
4,-20.139065,92.253
4,-20.261898,93.62983
4,-24.128357,95.0484
4,-24.39861,96.5106
4,-24.723186,98.0185
4,-25.216259,99.574265
4,-27.434261,101.180214
4,-30.477493,102.838806
4,-32.96527,104.5527
4,-35.476078,106.32467
4,-36.098156,108.15775
4,-36.83778,110.05514
4,-36.93458,112.020294
4,-36.371525,114.05689
4,-32.939537,116.16893
4,-29.84087,118.36065
4,-28.780869,120.63667
4,-28.354904,123.001945
4,-28.898113,125.461815
4,-28.4175,128.02208
4,-25.026806,130.68903
4,-23.777664,133.46944
4,-23.368778,136.37073
4,-18.001091,139.40096
4,-16.29581,142.56892
4,-15.836773,145.88422
4,-16.373524,149.35736
4,-21.759724,152.99992
4,-25.251904,156.8246
4,-28.643044,160.8454
4,-30.361523,165.07779
4,-18.122246,169.53894
4,-15.478186,174.24791
4,-14.779425,179.22594
4,-15.646095,184.49677
4,-14.643736,190.08699
4,-15.042259,196.02658
4,-15.771315,202.34932
4,-21.169594,209.09354
4,-20.725674,216.30281
4,-19.856617,224.02698
4,-16.384405,232.32323
4,-11.697773,241.25757
4,-9.221302,250.90656
4,-8.807268,261.35953
4,-9.34861,269.26636
4,-11.980202,267.195
4,-12.515686,265.1553
4,-14.182846,263.14648
4,-16.548494,261.16788
4,-20.222874,259.2188
4,-23.404545,257.2986
4,-25.133999,255.40665
4,-23.262558,253.54231
4,-22.095806,251.705
4,-21.769157,249.89412
4,-12.998371,248.10912
4,-6.654234,246.34943
4,-4.4236546,244.61452
4,-4.5278873,242.90388
4,-6.1530743,241.217
4,-4.5016327,239.55339
4,-4.068058,238.02812
4,-3.6252365,236.60825
4,-6.177351,235.2052
4,-8.412415,233.81866
4,-10.015968,232.44841
4,-13.3192215,231.0941
4,-16.452354,229.75551
4,-18.499126,228.43233
4,-21.00821,227.12428
4,-22.518177,225.83115
4,-24.339493,224.55263
4,-15.057846,223.28854
4,-9.241964,222.03859
4,-6.4035416,220.80255
4,-6.236416,219.5802
4,-6.2344704,218.3713
4,-12.425186,217.17566
4,-7.379534,215.99304
4,-4.403902,214.8232
4,-3.5204391,214.15907
4,-4.5352535,213.68112
4,-8.1887,213.2053
4,-11.339943,212.73163
4,-14.067602,212.26003
4,-16.525301,211.7905
4,-19.056614,211.32309
4,-21.291012,210.8577
4,-21.447453,210.39436
4,-22.692314,209.93304
4,-21.121082,209.47379
4,-17.097286,209.0165
4,-16.216663,208.5612
4,-9.6995945,208.10791
4,-8.964058,207.65657
4,-7.6669617,207.20717
4,-9.024647,206.75972
4,-9.917183,206.31422
4,-13.0906105,205.8706
4,-12.952152,205.42891
4,-10.02409,204.9891
4,-7.196249,206.44601
4,-6.5156975,208.56703
4,-7.2785835,210.73209
4,-10.683672,212.94257
4,-14.001093,215.1999
4,-19.72464,217.50562
4,-21.392864,219.86127
4,-23.511799,222.26851
4,-24.312752,224.72905
4,-24.656998,227.24466
4,-24.444317,229.81725
4,-20.554531,232.44873
4,-18.446533,235.14119
4,-11.790976,237.89674
4,-11.549658,240.71767
4,-11.972908,243.60628
4,-19.287918,246.56505
4,-22.091656,249.59659
4,-15.339455,252.7036
4,-11.684107,255.88893
4,-10.459347,259.1556
4,-10.640936,262.50674
4,-9.8490715,258.92178
4,-11.175068,253.65009
4,-12.266846,248.58876
4,-17.641392,243.72548
4,-19.827106,239.04883
4,-22.087715,234.54826
4,-23.16695,230.21404
4,-25.7938,226.03711
4,-27.656982,222.00902
4,-22.058998,218.12198
4,-13.90287,214.36874
4,-12.164356,210.74246
4,-12.047085,207.23682
4,-8.159172,203.84592
4,-8.319418,200.5642
4,-8.241188,197.38644
4,-11.401669,194.30785
4,-9.390717,195.39236
4,-8.508017,198.37558
4,-8.575703,201.45126
4,-11.508469,204.62386
4,-13.759493,207.89798
4,-15.791328,211.27855
4,-18.978313,214.7709
4,-22.185825,218.38063
4,-24.46392,222.1138
4,-25.933949,225.97682
4,-23.228352,229.97656
4,-19.391418,234.12048
4,-18.340172,238.41647
4,-12.865385,242.87305
4,-11.032049,247.49942
4,-11.079269,252.30545
4,-13.396484,257.30182
4,-16.877283,262.50012
4,-21.24509,267.91275
4,-17.182621,273.5533
4,-6.820339,279.4365
4,-4.4342175,285.57828
4,-4.0875397,291.99612
4,-5.181549,292.22235
4,-9.316814,283.99124
4,-11.528336,276.2111
4,-10.869907,268.8459
4,-12.381344,261.86322
4,-12.967482,255.23413
4,-19.673786,248.93239
4,-21.998894,242.93431
4,-23.764069,237.21849
4,-25.760937,231.76546
4,-8.953886,226.55748
4,-7.7651157,221.57841
4,-5.2372265,216.81352
4,-4.036518,212.2492
4,-3.9299107,207.87312
4,-5.2569656,204.48183
4,-7.895378,204.18066
4,-8.953505,203.88042
4,-9.268887,203.58105
4,-11.324587,203.28256
4,-11.0518875,202.98494
4,-11.173153,202.68817
4,-11.595474,202.39229
4,-11.892443,202.09727
4,-19.218662,201.80312
4,-21.515476,201.50981
4,-23.961815,201.21733
4,-20.342274,200.92572
4,-20.089241,200.63496
4,-12.348074,200.34505
4,-7.7892914,200.05595
4,-7.1053467,199.7677
4,-7.757189,199.48026
4,-12.386898,199.19366
4,-16.089186,198.9079
4,-7.687462,198.62294
4,-6.5656166,198.33879
4,-6.3444653,198.5464
4,-5.5254383,200.61665
4,-7.950596,202.7305
4,-8.101826,204.88939
4,-9.877943,207.09476
4,-15.274578,209.34811
4,-18.698769,211.65106
4,-20.899128,214.0052
4,-24.14095,216.41232
4,-26.353191,218.87422
4,-15.687143,221.39278
4,-15.3505535,223.96996
4,-14.372154,226.60782
4,-9.720478,229.3086
4,-8.507036,232.07451
4,-7.257614,234.90797
4,-9.2276,237.8115
4,-10.084915,240.78766
4,-14.962057,243.83926
4,-17.4468,246.96922
4,-7.239279,250.18056
4,-3.4894562,253.47653
4,-2.9953918,256.8605
4,-3.1853008,257.23688
4,-5.9165344,254.54158
4,-7.616688,251.90215
4,-10.842709,249.31691
4,-15.965237,246.78418
4,-18.439743,244.3024
4,-20.259857,241.87003
4,-22.776558,239.48564
4,-24.615139,237.1478
4,-26.49076,234.85512
4,-13.644604,232.60638
4,-12.716398,230.4003
4,-8.327858,228.23567
4,-8.386787,226.11131
4,-8.078718,224.02615
4,-10.734358,221.97911
4,-8.4478855,219.96913
4,-8.24262,218.07303
4,-7.9992237,216.93811
4,-7.8987083,215.81494
4,-8.327942,214.70334
4,-8.865608,213.60313
4,-12.794373,212.51414
4,-13.792278,211.4362
4,-14.174103,210.36913
4,-14.640505,209.31277
4,-17.737782,208.26698
4,-21.939526,207.2316
4,-24.326187,206.20645
4,-26.142338,205.19139
4,-26.306763,204.18628
4,-16.777328,203.19096
4,-13.022564,202.20532
4,-12.281277,201.22917
4,-6.2525024,200.26242
4,-6.118637,199.3049
4,-5.9603195,198.3565
4,-10.059643,197.41708
4,-8.986219,198.1486
4,-5.9626274,200.80576
4,-5.9655533,203.53516
4,-5.9847546,206.33978
4,-13.022062,209.22276
4,-15.671829,212.18745
4,-17.398663,215.23737
4,-20.331745,218.37624
4,-22.433346,221.608
4,-24.58878,224.93689
4,-25.354885,228.3673
4,-20.515991,231.90393
4,-19.165615,235.55185
4,-15.440084,239.31636
4,-15.974707,243.20317
4,-15.143204,247.2183
4,-17.576069,251.36824
4,-18.377079,255.6599
4,-21.989101,260.10062
4,-19.356857,264.69833
4,-11.739189,269.46155
4,-11.010611,274.3993
4,-9.1129875,279.5214
4,-11.280991,276.60254
4,-11.23428,269.0011
4,-14.766216,261.80627
4,-16.367615,254.98625
4,-21.063347,248.51257
4,-23.819214,242.35945
4,-25.636692,236.50368
4,-25.118092,230.9242
4,-22.22741,225.6019
4,-19.721706,220.51941
4,-11.395046,215.66087
4,-10.531357,211.01183
4,-7.7870293,206.55898
4,-8.768587,202.29018
4,-6.733122,198.19423
4,-5.9687233,194.26088
4,-5.21047,193.56947
4,-6.1681366,194.6962
4,-6.919546,195.83609
4,-12.317299,196.98944
4,-14.387512,198.15645
4,-15.994646,199.33734
4,-17.883646,200.53242
4,-21.928215,201.7419
4,-23.158424,202.96606
4,-23.864311,204.20518
4,-20.132843,205.45952
4,-19.732254,206.72935
4,-18.435194,208.01498
4,-19.070541,209.31671
4,-18.127844,210.63484
4,-18.890953,211.96965
4,-19.766697,213.32152
4,-24.225044,214.6907
4,-26.85144,216.0776
4,-20.302547,217.48254
4,-6.7719307,218.90585
4,-5.84824,220.34793
4,-5.0967236,221.80913
4,-7.6683846,222.87393
4,-8.725689,222.98245
4,-10.229561,223.0911
4,-13.702717,223.19981
4,-15.407877,223.30865
4,-16.54596,223.41762
4,-19.442535,223.52666
4,-21.758297,223.63583
4,-21.267113,223.74509
4,-17.933626,223.85445
4,-11.932522,223.96394
4,-9.063435,224.07353
4,-6.727581,224.18324
4,-6.7097244,224.29303
4,-7.1571884,224.40294
4,-10.803562,224.51297
4,-15.672203,224.62308
4,-13.462086,224.7333
4,-5.2908096,224.84366
4,-3.6490898,224.9541
4,-3.0294495,225.11914
4,-5.5384808,225.73688
4,-7.6225815,226.35799
4,-10.036034,226.98254
4,-10.828356,227.61053
4,-16.919483,228.24203
4,-19.610386,228.87703
4,-21.797836,229.51558
4,-23.486092,230.15768
4,-24.951984,230.80342
4,-25.729427,231.45276
4,-26.938217,232.10579
4,-5.4616013,232.7625
4,-3.2481766,233.42294
4,-2.9834938,234.08713
4,-4.7838974,234.75514
4,-9.831495,235.42694
4,-11.335291,236.10262
4,-8.478146,236.78217
4,-7.385229,237.46565
4,-3.3464146,238.05565
4,-3.4727573,237.87881
4,-3.7999325,237.70221
4,-7.1571484,237.5259
4,-9.817011,237.34984
4,-10.783348,237.17406
4,-12.722349,236.99849
4,-16.276178,236.82321
4,-19.845844,236.64821
4,-21.586739,236.47345
4,-22.952057,236.29893
4,-8.111879,236.1247
4,-5.549425,235.95071
4,-3.9906883,235.77698
4,-4.2789326,235.60349
4,-4.7471123,235.43027
4,-8.116446,235.25731
4,-8.037735,235.0846
4,-7.235325,234.91212
4,-4.0641136,234.53299
4,-3.4567509,233.38672
4,-3.7933807,232.25162
4,-5.8052464,231.12747
4,-7.3696346,230.01416
4,-9.223087,228.91156
4,-14.419754,227.81944
4,-16.539333,226.7377
4,-17.75902,225.66618
4,-20.09972,224.60477
4,-22.892601,223.55327
4,-24.43555,222.51157
4,-16.480371,221.47952
4,-11.362612,220.45703
4,-6.8167953,219.44392
4,-3.8269482,218.44008
4,-3.5105572,217.4454
4,-5.0477085,216.45972
4,-10.074425,215.48294
4,-6.8531837,214.6929
4,-6.411495,217.84424
4,-3.2754097,221.08948
4,-4.3366184,224.43288
4,-4.8307495,227.87894
4,-10.825233,231.43246
4,-11.051933,235.09857
4,-11.248886,238.88274
4,-11.991501,242.79068
4,-16.205225,246.82861
4,-20.142712,251.00314
4,-22.185005,255.32129
4,-23.719997,259.79062
4,-10.605537,264.41922
4,-8.046352,269.21573
4,-6.1081448,274.18945
4,-6.9980392,279.35046
4,-8.158035,284.70947
4,-12.157898,290.27808
4,-12.848753,296.0689
4,-10.370714,302.09546
4,-7.2759857,306.90744
4,-6.982092,293.1619
4,-6.683899,280.5948
4,-9.12175,269.06085
4,-9.851223,258.43768
4,-10.850372,248.62152
4,-14.967928,239.52376
4,-16.326048,231.06831
4,-17.787561,223.18947
4,-18.54546,215.83023
4,-20.299011,208.94081
4,-16.392653,202.4776
4,-15.270464,196.40225
4,-10.649155,190.68088
4,-10.326378,185.28339
4,-10.1670685,182.71428
4,-12.840782,183.2413
4,-15.959398,183.77138
4,-19.4029,184.30453
4,-21.749882,184.84079
4,-23.15483,185.38017
4,-22.950058,185.92273
4,-22.082657,186.46844
4,-18.602242,187.01738
4,-18.511951,187.56958
4,-19.425552,188.12503
4,-21.85566,188.68378
4,-19.907581,189.24588
4,-18.899403,189.81131
4,-15.353012,190.38016
4,-15.083218,190.9524
4,-15.22662,191.52809
4,-15.300968,192.10728
4,-17.233767,192.68997
4,-17.181976,193.27621
4,-20.740696,193.86604
4,-11.242077,194.45947
4,-4.8155193,195.05653
4,-3.7745838,195.6573
4,-3.3638039,196.26176
4,-7.08045,198.60364
4,-9.640665,201.46417
4,-10.611759,204.40834
4,-11.720819,207.4398
4,-11.914074,210.56255
4,-16.043314,213.78075
4,-18.539959,217.09885
4,-21.012794,220.52156
4,-19.667812,224.05396
4,-18.33323,227.70132
4,-15.410919,231.46942
4,-13.069134,235.36435
4,-5.205347,239.39258
4,-4.9886303,243.5611
4,-5.0895004,247.87737
4,-12.529764,252.34938
4,-15.781727,256.9857
4,-18.62257,261.7956
4,-20.906399,266.78897
4,-10.248486,271.9765
4,-5.431141,277.36978
4,-4.542055,282.98132
4,-4.15942,288.8246
4,-7.1470757,262.62537
4,-9.46693,237.57043
4,-13.186253,216.87971
4,-16.596424,199.50427
4,-19.413345,184.70644
4,-21.066418,171.95221
4,-22.06189,160.84561
4,-23.359356,151.08673
4,-24.175354,142.4443
4,-24.926811,134.7371
4,-13.385717,127.82111
4,-9.077263,121.58046
4,-5.8287716,115.92081
4,-5.722086,110.76464
4,-5.998415,106.047646
4,-8.507828,103.607056
4,-9.702286,104.995834
4,-9.351791,106.422356
4,-10.040609,107.88817
4,-10.319464,109.39493
4,-8.954193,110.94437
4,-9.8885,112.53833
4,-10.198053,114.178764
4,-13.66642,115.86773
4,-18.121387,117.60741
4,-21.255112,119.40012
4,-23.069664,121.248344
4,-24.286877,123.15468
4,-24.241245,125.12191
4,-23.206295,127.153015
4,-22.36412,129.25114
4,-20.480736,131.4197
4,-20.402905,133.66223
4,-19.419636,135.98265
4,-17.644064,138.38504
4,-16.416286,140.87386
4,-16.701021,143.45383
4,-18.762264,146.13007
4,-19.650085,148.90805
4,-20.171268,151.79372
4,-17.221472,154.79341
4,-17.62935,157.91406
4,-17.947056,161.16313
4,-22.401768,164.5487
4,-24.806446,168.07957
4,-27.257935,171.7653
4,-27.907898,175.6163
4,-26.834232,179.64394
4,-25.50742,183.86064
4,-25.562752,188.28006
4,-14.216415,192.91718
4,-12.648552,197.78847
4,-10.577501,202.91214
4,-11.873512,208.30832
4,-13.106634,213.99936
4,-12.783813,220.01009
4,-7.4997025,226.36824
4,-5.8163624,233.10481
4,-5.293844,240.25464
4,-6.26758,240.43994
4,-8.22451,237.73079
4,-8.831211,235.08202
4,-11.284365,232.49161
4,-12.759594,229.95766
4,-15.019806,227.47836
4,-18.829277,225.05196
4,-21.739796,222.67677
4,-23.507248,220.35118
4,-23.699001,218.07367
4,-23.191563,215.84277
4,-6.398836,213.65704
4,-5.1700745,211.51512
4,-4.6646576,209.41576
4,-7.098276,207.35764
4,-11.165901,205.33958
4,-13.541996,203.36041
4,-8.530169,201.41904
4,-4.6578865,200.25851
4,-3.9687233,203.49452
4,-4.755245,206.8368
4,-8.228184,210.29074
4,-10.928413,213.86195
4,-14.140335,217.5566
4,-15.877861,221.3811
4,-19.72902,225.34251
4,-21.93158,229.44826
4,-24.00409,233.7064
4,-25.801281,238.12556
4,-24.743507,242.71509
4,-23.725681,247.485
4,-21.446102,252.44614
4,-10.215334,257.61026
4,-9.608238,262.99008
4,-9.582247,268.59937
4,-14.980427,274.4532
4,-19.126461,280.5678
4,-11.409557,286.96112
4,-8.941132,293.6526
4,-8.253899,300.66357
4,-5.5103245,308.01752
4,-6.0056763,302.1749
4,-6.1011887,289.18503
4,-8.622906,277.26596
4,-12.826084,266.2905
4,-16.205473,256.15085
4,-18.251122,246.7551
4,-20.933292,238.02422
4,-23.003014,229.89006
4,-20.356003,222.29352
4,-17.84056,215.18294
4,-6.207546,208.51314
4,-4.655342,202.2444
4,-4.300188,196.34158
4,-6.975647,190.77357
4,-9.604301,186.63333
4,-8.961023,189.08266
4,-8.521616,191.59714
4,-8.172714,194.1794
4,-9.808687,196.8322
4,-12.671524,199.5585
4,-14.900623,202.36139
4,-18.599339,205.24413
4,-20.42854,208.21019
4,-21.823288,211.26323
4,-25.010029,214.40715
4,-27.991589,217.64604
4,-20.457436,220.98427
4,-14.982079,224.42653
4,-6.5812645,227.9777
4,-5.4453793,231.6431
4,-5.257576,235.42825
4,-8.511944,239.33919
4,-10.297268,243.38225
4,-12.375462,247.56425
4,-12.354404,251.89249
4,-12.438858,256.37476
4,-6.5062523,261.0194
4,-4.9800186,265.8355
4,-4.6734943,270.83264
4,-4.5570107,271.05673
4,-6.826664,271.23495
4,-8.073458,271.41345
4,-12.392687,271.59216
4,-16.09063,271.77115
4,-17.444765,271.95032
4,-18.889404,272.12976
4,-20.995728,272.30942
4,-23.736195,272.48935
4,-12.6589775,272.66946
4,-5.8436584,272.84985
4,-3.7837257,273.03046
4,-3.3201485,273.21133
4,-5.874552,273.39243
4,-8.399921,273.57376
4,-12.070801,273.75534
4,-12.264759,269.99368
4,-6.1832714,260.25583
4,-5.2206936,251.196
4,-4.711891,242.74568
4,-7.7653084,234.84543
4,-10.478439,227.44316
4,-13.443729,220.4933
4,-15.740749,213.95555
4,-19.125896,207.79436
4,-21.458645,201.97807
4,-22.3284,196.4785
4,-23.94204,191.27051
4,-21.796741,186.33145
4,-8.05072,181.64108
4,-6.909151,177.18103
