BeanCount,rms_db,shake_rate_bpm
1000,-11.751445,232.06285
1000,-10.228583,231.89505
1000,-9.974095,231.72748
1000,-11.814359,231.56012
1000,-14.152518,231.39304
1000,-16.855862,231.2262
1000,-18.214863,231.0596
1000,-14.7852125,230.8932
1000,-9.36044,230.72708
1000,-6.421838,230.5612
1000,-5.717925,230.39552
1000,-6.12799,231.53192
1000,-8.485415,232.8015
1000,-13.117541,234.08507
1000,-17.058407,235.38287
1000,-19.709545,236.69514
1000,-21.629704,238.02211
1000,-21.353214,239.36406
1000,-21.704628,240.72122
1000,-19.18274,242.09387
1000,-18.263184,243.48224
1000,-17.730164,244.88664
1000,-17.624313,246.30734
1000,-21.767235,247.74461
1000,-25.022133,249.19878
1000,-27.240768,250.67009
1000,-25.292465,252.15889
1000,-18.947212,253.66547
1000,-13.655292,255.19017
1000,-12.307246,256.7333
1000,-12.260549,256.6695
1000,-14.187442,254.02863
1000,-17.24319,251.44153
1000,-22.016106,248.9066
1000,-24.88078,246.42227
1000,-25.743484,243.98706
1000,-25.693047,241.59949
1000,-24.248177,239.25821
1000,-22.662876,236.96187
1000,-20.614132,234.70915
1000,-19.087696,232.4989
1000,-18.510498,230.3299
1000,-19.299263,228.20097
1000,-21.67517,226.11105
1000,-22.503387,224.05904
1000,-19.345081,222.04396
1000,-15.7366705,220.0648
1000,-13.518359,218.12062
1000,-13.788421,218.17767
1000,-15.2663965,218.40689
1000,-18.733566,218.63658
1000,-22.097786,218.86674
1000,-25.966015,219.09741
1000,-28.339748,219.32855
1000,-27.465683,219.56018
1000,-26.68694,219.79231
1000,-26.453682,220.02493
1000,-27.238842,220.25804
1000,-24.639118,220.49161
1000,-22.589054,220.72571
1000,-22.368252,220.96031
1000,-23.747204,221.1954
1000,-28.027523,221.431
1000,-30.591866,221.6671
1000,-24.383907,221.9037
1000,-21.904102,222.14081
1000,-16.29927,222.37842
1000,-14.24491,222.61655
1000,-14.017993,223.04556
1000,-16.165154,223.98166
1000,-20.561417,224.92566
1000,-24.534035,225.87764
1000,-26.936295,226.8377
1000,-28.106209,227.80598
1000,-29.468067,228.78256
1000,-27.989681,229.76753
1000,-27.76765,230.76103
1000,-25.942131,231.76317
1000,-25.651653,232.77403
1000,-24.647163,233.79376
1000,-25.041492,234.82246
1000,-23.202732,235.86026
1000,-23.952728,236.90727
1000,-24.106743,237.96361
1000,-21.167511,239.02942
1000,-17.055851,240.1048
1000,-11.505521,241.18993
1000,-10.537433,242.28488
1000,-10.5826235,243.26286
1000,-13.411246,242.71529
1000,-14.404206,242.17017
1000,-17.353233,241.6275
1000,-21.57331,241.08725
1000,-23.318333,240.54941
1000,-25.078354,240.01396
1000,-25.609913,239.48091
1000,-19.258198,238.95021
1000,-15.948543,238.42183
1000,-14.926814,237.89581
1000,-13.865237,237.37212
1000,-15.313546,236.8507
1000,-16.01476,236.33157
1000,-17.258434,235.81473
1000,-14.776509,235.30014
1000,-7.3212385,234.78777
1000,-3.6845083,234.27765
1000,-2.515706,233.76974
1000,-2.7947874,232.56203
1000,-5.454467,230.86871
1000,-8.112163,229.19992
1000,-12.017243,227.55507
1000,-14.947856,225.93364
1000,-17.114601,224.33517
1000,-15.128129,222.75914
1000,-12.553882,221.20512
1000,-10.065553,219.67264
1000,-8.245299,218.16122
1000,-7.3187323,216.67049
1000,-7.7114058,215.19998
1000,-9.18324,213.74927
1000,-11.156035,212.31802
1000,-12.588494,210.9058
1000,-14.7089815,209.51224
1000,-9.719043,208.13698
1000,-4.006778,206.77963
1000,-1.8863344,205.43991
1000,-1.4300356,205.03038
1000,-3.2917738,206.63708
1000,-7.2713594,208.26917
1000,-10.986131,209.92723
1000,-13.614869,211.61191
1000,-14.168323,213.32384
1000,-14.430224,215.0637
1000,-14.086537,216.83217
1000,-14.872155,218.62997
1000,-11.069579,220.45784
1000,-9.005713,222.31651
1000,-8.257089,224.2068
1000,-8.509805,226.12952
1000,-10.792794,228.0855
1000,-13.127513,230.07559
1000,-14.875596,232.10074
1000,-17.10498,234.16185
1000,-17.67799,236.25989
1000,-13.169768,238.39586
1000,-4.278058,240.57082
1000,-1.419426,242.7858
1000,-0.14668179,245.04196
1000,-0.89686394,245.94812
1000,-3.4588652,243.83012
1000,-7.324584,241.74828
1000,-10.329976,239.70168
1000,-13.504283,237.68944
1000,-15.392768,235.71072
1000,-15.459304,233.76466
1000,-12.293942,231.85048
1000,-10.623498,229.96739
1000,-9.692786,228.11464
1000,-9.603398,226.2915
1000,-9.793981,224.4973
1000,-10.685277,222.7313
1000,-13.540128,220.99286
1000,-15.489888,219.28137
1000,-12.925162,217.59618
1000,-6.8334436,215.93668
1000,-1.723547,214.30232
1000,-0.35080338,212.82693
1000,-0.96989155,213.27783
1000,-3.7133322,213.73067
1000,-10.128669,214.18541
1000,-15.318418,214.64209
1000,-17.304703,215.10074
1000,-19.2328,215.56134
1000,-16.108288,216.02393
1000,-12.610829,216.4885
1000,-10.838809,216.95508
1000,-10.08384,217.42366
1000,-9.92862,217.89429
1000,-10.095386,218.36694
1000,-11.096728,218.84164
1000,-13.087728,219.31845
1000,-16.136879,219.7973
1000,-17.810875,220.27827
1000,-14.818234,220.76134
1000,-10.910163,221.24655
1000,-6.731246,221.73387
1000,-3.4591017,222.22337
1000,-2.6950636,222.71501
1000,-3.5936995,223.87726
1000,-6.303239,225.11162
1000,-12.303746,226.35968
1000,-16.02317,227.62164
1000,-17.056725,228.89777
1000,-15.404948,230.1883
1000,-14.069007,231.49342
1000,-11.9491625,232.81348
1000,-10.358451,234.14864
1000,-9.989533,235.49919
1000,-10.752625,236.86546
1000,-11.039744,238.24763
1000,-14.854695,239.64607
1000,-16.966507,241.06099
1000,-18.80135,242.49272
1000,-18.981007,243.94157
1000,-11.535472,245.40784
1000,-8.22965,246.89183
1000,-6.920293,248.39388
1000,-5.9791555,249.91432
1000,-7.873786,249.67833
1000,-9.326163,248.75093
1000,-12.304017,247.83041
1000,-17.422718,246.91666
1000,-18.354763,246.00963
1000,-17.52267,245.10924
1000,-15.869281,244.21542
1000,-16.21994,243.3281
1000,-13.372685,242.44719
1000,-12.00908,241.57265
1000,-11.009057,240.70439
1000,-12.097756,239.84235
1000,-13.116677,238.98647
1000,-15.218217,238.13666
1000,-12.17768,237.29288
1000,-6.874921,236.45506
1000,-1.9499235,235.62311
1000,-1.0348825,234.79703
1000,-1.1905527,233.92372
1000,-4.3508615,233.03864
1000,-7.917512,232.1602
1000,-12.631034,231.28838
1000,-15.086152,230.42308
1000,-15.096591,229.56424
1000,-13.797832,228.71176
1000,-12.140185,227.8656
1000,-9.934756,227.02567
1000,-9.275071,226.19191
1000,-8.364892,225.36426
1000,-9.150062,224.54263
1000,-9.98718,223.72699
1000,-13.097568,222.91724
1000,-14.793929,222.11334
1000,-16.081516,221.3152
1000,-9.030625,220.5228
1000,-3.683032,219.73604
1000,-1.0945835,218.95486
1000,-1.1719894,219.38945
1000,-3.0551558,220.79237
1000,-9.675174,222.21338
1000,-13.707204,223.6528
1000,-15.289096,225.111
1000,-17.09599,226.58829
1000,-18.35321,228.08513
1000,-17.806133,229.60188
1000,-15.13902,231.13893
1000,-12.5741625,232.69669
1000,-11.389586,234.2756
1000,-11.357284,235.8761
1000,-12.712342,237.4986
1000,-14.340457,239.14355
1000,-17.247196,240.8115
1000,-19.187317,242.50285
1000,-14.828343,244.21812
1000,-9.622701,245.95784
1000,-6.7751036,247.72252
1000,-4.4949484,249.51271
1000,-3.763463,251.32896
1000,-4.2139635,250.39032
1000,-6.4472685,249.38866
1000,-11.426532,248.395
1000,-15.660647,247.40923
1000,-16.956047,246.43123
1000,-17.510216,245.46094
1000,-15.545785,244.49826
1000,-12.7887125,243.5431
1000,-12.14849,242.5954
1000,-10.954059,241.65501
1000,-11.877067,240.7219
1000,-11.781325,239.79599
1000,-13.015206,238.87715
1000,-13.84415,237.9653
1000,-16.979519,237.06041
1000,-10.46395,236.16238
1000,-7.3142653,235.27113
1000,-5.6047773,234.44496
1000,-6.1002703,234.35849
1000,-8.06586,234.2721
1000,-12.595469,234.18573
1000,-15.81898,234.09944
1000,-19.578568,234.01323
1000,-19.76915,233.92706
1000,-18.586323,233.84099
1000,-17.063671,233.75494
1000,-13.818656,233.66898
1000,-12.720542,233.58308
1000,-12.420781,233.49724
1000,-13.964828,233.41147
1000,-16.394417,233.32574
1000,-18.580822,233.24008
1000,-21.32941,233.15451
1000,-17.138939,233.06898
1000,-10.246205,232.98354
1000,-8.217027,232.89812
1000,-7.183385,232.81277
1000,-8.433444,231.62662
1000,-10.195445,230.30426
1000,-13.667102,228.9969
1000,-18.76654,227.70432
1000,-21.69608,226.42624
1000,-23.700802,225.16241
1000,-20.02554,223.91261
1000,-18.66071,222.67662
1000,-17.501198,221.45421
1000,-15.025626,220.24515
1000,-14.9388075,219.04921
1000,-14.740775,217.86618
1000,-14.281602,216.69588
1000,-16.208454,215.53806
1000,-16.87215,214.39255
1000,-19.053967,213.25917
1000,-16.224293,212.1377
1000,-10.110553,211.02797
1000,-8.08631,209.9298
1000,-7.052047,210.32692
1000,-8.461463,211.96017
1000,-10.01077,213.619
1000,-17.952637,215.30397
1000,-20.401878,217.01576
1000,-22.179527,218.75497
1000,-23.356304,220.52231
1000,-20.743523,222.3184
1000,-17.993511,224.144
1000,-14.434312,225.99985
1000,-12.663959,227.88667
1000,-11.717452,229.80528
1000,-10.780581,231.75644
1000,-11.905492,233.74106
1000,-13.575585,235.75992
1000,-16.703735,237.814
1000,-18.990429,239.90414
1000,-18.572582,242.03137
1000,-10.420297,244.19666
1000,-8.897117,246.40105
1000,-4.0977793,248.64558
1000,-3.7086287,250.68137
1000,-4.240571,249.09485
1000,-8.416345,247.52829
1000,-14.0270605,245.9813
1000,-17.924332,244.45354
1000,-18.649162,242.94463
1000,-15.606744,241.45424
1000,-12.87186,239.98201
1000,-9.372155,238.52765
1000,-7.7328176,237.09079
1000,-6.5236444,235.67114
1000,-6.745942,234.26839
1000,-7.5244284,232.88225
1000,-10.138194,231.5124
1000,-12.103972,230.15858
1000,-11.133014,228.82053
1000,-6.33451,227.49791
1000,-3.2770681,226.19049
1000,-2.0477934,225.12589
1000,-2.4193048,225.73569
1000,-4.7638693,226.3488
1000,-8.976083,226.96524
1000,-12.254365,227.58507
1000,-14.451617,228.20825
1000,-15.870519,228.83488
1000,-13.928027,229.46497
1000,-11.376353,230.09853
1000,-10.558246,230.7356
1000,-10.090461,231.3762
1000,-12.156245,232.02039
1000,-13.026866,232.66814
1000,-14.643966,233.31953
1000,-15.906993,233.9746
1000,-18.09143,234.63333
1000,-18.861858,235.2958
1000,-9.95588,235.96202
1000,-4.452792,236.63202
1000,-2.3243933,237.3058
1000,-2.0316925,237.75761
1000,-3.8449583,236.63602
1000,-7.631366,235.52498
1000,-11.767856,234.4243
1000,-15.924373,233.3339
1000,-17.957432,232.25354
1000,-16.586693,231.18318
1000,-14.661468,230.12262
1000,-13.123969,229.07176
1000,-11.152301,228.03044
1000,-10.498279,226.99857
1000,-10.527417,225.97595
1000,-12.56005,224.96255
1000,-13.990045,223.95818
1000,-15.796077,222.96274
1000,-13.760734,221.97609
1000,-9.837567,220.99817
1000,-4.672679,220.0288
1000,-2.2438383,219.06792
1000,-1.8253555,218.50728
1000,-3.4869528,219.43451
1000,-6.2158403,220.36966
1000,-11.116141,221.31279
1000,-14.606776,222.26404
1000,-17.16595,223.2235
1000,-14.138284,224.19128
1000,-13.064506,225.16748
1000,-12.043521,226.15225
1000,-12.33804,227.14565
1000,-12.971747,228.14781
1000,-14.394767,229.15884
1000,-15.43942,230.1789
1000,-16.887833,231.20808
1000,-17.536816,232.24649
1000,-19.387863,233.29428
1000,-20.474144,234.35155
1000,-17.632545,235.41846
1000,-7.8275995,236.49512
1000,-4.467767,237.5817
1000,-3.9033346,238.67828
1000,-4.607955,238.41438
1000,-6.131913,237.23615
1000,-9.400134,236.06953
1000,-15.032477,234.91434
1000,-17.478954,233.77037
1000,-18.054089,232.63751
1000,-16.30603,231.51555
1000,-13.339303,230.40439
1000,-12.849353,229.30383
1000,-10.21322,228.21373
1000,-8.509089,227.13396
1000,-8.099896,226.06433
1000,-9.173112,225.00476
1000,-12.254909,223.95508
1000,-15.3957205,222.91512
1000,-12.905156,221.8848
1000,-9.20614,220.86392
1000,-5.2603903,219.85243
1000,-3.7681932,218.85016
1000,-3.6549158,219.72116
1000,-5.6042566,221.14084
1000,-9.448007,222.579
1000,-14.217439,224.03598
1000,-16.870346,225.51213
1000,-16.992908,227.0079
1000,-14.747199,228.52362
1000,-14.618279,230.05974
1000,-13.185954,231.61665
1000,-13.094844,233.19475
1000,-11.816833,234.79454
1000,-12.885875,236.41641
1000,-13.815665,238.06084
1000,-17.77037,239.72832
1000,-19.687084,241.4193
1000,-19.87048,243.13432
1000,-15.996047,244.87389
1000,-9.802773,246.63852
1000,-7.6434927,248.42876
1000,-5.585191,250.24518
1000,-6.102517,251.24568
1000,-6.9427633,248.8136
1000,-9.901542,246.42816
1000,-13.734241,244.08801
1000,-17.033264,241.7919
1000,-17.233376,239.5386
1000,-15.089906,237.3269
1000,-13.431876,235.15565
1000,-10.815757,233.02379
1000,-8.975263,230.93024
1000,-8.580127,228.87395
1000,-8.963311,226.85397
1000,-12.145343,224.86934
1000,-15.072293,222.91911
1000,-12.792319,221.00244
1000,-7.225875,219.11844
1000,-3.280654,217.2663
1000,-1.6328497,215.44519
1000,-0.9150505,214.52704
1000,-1.938034,215.48985
1000,-3.7919378,216.46133
1000,-9.274997,217.44162
1000,-14.577718,218.43082
1000,-17.38485,219.42908
1000,-17.56717,220.4365
1000,-16.521496,221.45319
1000,-13.896068,222.47932
1000,-11.848405,223.515
1000,-10.6894865,224.56038
1000,-8.563752,225.61555
1000,-7.391467,226.68071
1000,-6.9715853,227.75597
1000,-7.915904,228.84149
1000,-11.164073,229.93741
1000,-14.442576,231.04384
1000,-13.026063,232.16101
1000,-8.64865,233.289
1000,-5.993371,234.42804
1000,-3.1225157,235.57823
1000,-3.1843557,236.63445
1000,-3.6610918,237.46667
1000,-5.997962,238.30475
1000,-9.6609335,239.14876
1000,-14.988452,239.9988
1000,-15.94303,240.85487
1000,-15.619956,241.7171
1000,-15.503781,242.58551
1000,-13.479161,243.46019
1000,-12.696063,244.34119
1000,-11.385207,245.22859
1000,-10.723958,246.12247
1000,-10.121913,247.02287
1000,-10.741847,247.9299
1000,-13.860759,248.84361
1000,-15.388429,249.7641
1000,-10.873828,250.69139
1000,-4.1629515,251.62561
1000,-2.2295103,252.56682
1000,-1.8791447,252.30145
1000,-3.305276,248.89859
1000,-6.9358034,245.58632
1000,-10.486371,242.36104
1000,-14.162482,239.21938
1000,-15.127767,236.15813
1000,-16.333744,233.17422
1000,-16.22723,230.2648
1000,-15.575343,227.42705
1000,-13.7184,224.65843
1000,-10.039008,221.95639
1000,-8.663079,219.31859
1000,-8.687539,216.74275
1000,-10.5437,214.22668
1000,-13.937297,211.76839
1000,-13.931186,209.36586
1000,-9.689303,207.01724
1000,-8.118634,204.72073
1000,-6.0981436,204.33313
1000,-6.3171377,205.78578
1000,-7.308448,207.25926
1000,-10.746943,208.75398
1000,-12.755656,210.2704
1000,-16.638058,211.80902
1000,-18.209736,213.37032
1000,-18.182003,214.95483
1000,-17.153248,216.56303
1000,-16.171558,218.19548
1000,-16.127556,219.85272
1000,-14.182403,221.53534
1000,-13.447785,223.24393
1000,-12.420087,224.97905
1000,-12.183146,226.74135
1000,-12.398105,228.53148
1000,-13.752002,230.35011
1000,-14.978465,232.19794
1000,-12.611472,234.07562
1000,-8.38201,235.98392
1000,-4.489154,237.9236
1000,-2.5413923,239.89542
1000,-2.270669,240.73709
1000,-3.9876966,239.88199
1000,-7.5402365,239.03294
1000,-11.704295,238.18988
1000,-14.142695,237.35275
1000,-14.235652,236.52148
1000,-14.499946,235.696
1000,-13.185393,234.87627
1000,-12.3488,234.06223
1000,-10.415509,233.25381
1000,-8.54717,232.45096
1000,-7.5889235,231.65363
1000,-8.238561,230.8617
1000,-9.937528,230.0752
1000,-13.566051,229.29405
1000,-12.592406,228.51817
1000,-7.940362,227.74754
1000,-4.2772894,226.98206
1000,-2.1673403,226.22173
1000,-2.2015858,225.31459
1000,-3.7804174,224.36154
1000,-7.4371004,223.41652
1000,-11.106299,222.47945
1000,-12.607112,221.55019
