BeanCount,rms_db,shake_rate_bpm
512,-23.465536,219.37946
512,-22.74431,219.56496
512,-21.256025,219.75076
512,-21.247915,219.9369
512,-21.584044,220.12334
512,-21.656008,220.31009
512,-17.52159,220.4972
512,-16.632511,220.68459
512,-16.850273,220.87231
512,-20.078142,221.06033
512,-16.808048,221.24869
512,-11.879047,221.43738
512,-8.1842,221.62637
512,-7.2715874,221.94354
512,-7.78253,223.27843
512,-10.158535,224.62946
512,-14.921473,225.99693
512,-19.713827,227.38115
512,-21.96755,228.78246
512,-21.94898,230.20111
512,-20.14528,231.63747
512,-17.766367,233.09189
512,-14.367022,234.56467
512,-12.914061,236.0562
512,-12.655115,237.56679
512,-11.541782,239.09686
512,-13.102652,240.64677
512,-14.192762,242.2169
512,-18.2114,243.80763
512,-15.772558,245.41942
512,-11.051279,247.05266
512,-10.473131,248.70778
512,-8.624031,250.38522
512,-8.556248,252.08545
512,-8.970253,250.80856
512,-9.169554,248.91678
512,-11.800497,247.05333
512,-13.522169,245.21758
512,-19.808828,243.4089
512,-22.296911,241.6267
512,-24.59379,239.8704
512,-24.458532,238.13948
512,-24.341028,236.43335
512,-17.935844,234.7515
512,-14.936146,233.09337
512,-12.55731,231.45854
512,-12.348841,229.84647
512,-13.945547,228.25668
512,-15.106035,226.68875
512,-13.360857,225.14223
512,-12.013559,223.61665
512,-9.220877,222.1116
512,-9.310331,223.53542
512,-9.451082,224.9964
512,-11.989189,226.47656
512,-15.493433,227.97636
512,-18.628838,229.49614
512,-21.219671,231.03635
512,-22.388643,232.59732
512,-22.128283,234.17958
512,-20.483644,235.78346
512,-18.404057,237.40952
512,-14.954941,239.05812
512,-12.54257,240.7298
512,-9.890224,242.42502
512,-9.969179,244.14427
512,-10.365179,245.88809
512,-13.887625,247.657
512,-12.018328,249.45154
512,-7.981062,251.27231
512,-4.824049,253.11981
512,-3.6880207,254.9947
512,-3.4224205,242.28232
512,-5.0441685,226.30592
512,-7.3541985,212.3062
512,-11.515688,199.93767
512,-15.360062,188.93092
512,-18.598902,179.07281
512,-20.283915,170.19246
512,-21.645239,162.15125
512,-20.13727,154.8356
512,-19.462095,148.15158
512,-19.399832,142.02075
512,-13.255856,136.37718
512,-12.535301,131.16498
512,-12.477911,126.33653
512,-12.884672,121.85095
512,-12.890242,117.67297
512,-9.14987,113.77199
512,-8.087435,110.70931
512,-8.749334,112.06744
512,-10.607927,113.45929
512,-13.070715,114.886154
512,-14.284193,116.349365
512,-15.566996,117.85033
512,-21.943918,119.390526
512,-24.091864,120.971504
512,-24.38251,122.59492
512,-23.602186,124.262505
512,-20.086142,125.97608
512,-16.67137,127.73757
512,-15.451441,129.54903
512,-15.0346985,131.4126
512,-16.39509,133.33057
512,-17.337467,135.30534
512,-19.032526,137.33951
512,-14.804522,139.43576
512,-12.476549,141.597
512,-11.019642,143.8263
512,-11.326443,146.1269
512,-12.193047,148.50232
512,-14.596828,150.95622
512,-16.375135,153.49258
512,-19.427801,156.11566
512,-22.45883,158.82993
512,-20.359015,161.64026
512,-14.895683,164.55182
512,-13.659708,167.5702
512,-13.179733,170.70139
512,-13.4788685,173.95181
512,-10.830458,177.32843
512,-9.726683,180.83875
512,-9.622305,184.49083
512,-11.72443,188.29344
512,-14.90111,192.25613
512,-16.590315,196.3892
512,-16.830233,200.70389
512,-10.948126,205.21242
512,-7.082588,209.92813
512,-6.071493,214.86569
512,-6.3885403,218.72101
512,-8.022863,220.80836
512,-9.769749,222.93596
512,-12.374971,225.10495
512,-17.342455,227.31653
512,-20.917345,229.57204
512,-22.520948,231.87271
512,-20.667135,234.22
512,-16.98665,236.61528
512,-16.49927,239.06007
512,-17.029257,241.55591
512,-18.296232,244.10442
512,-19.081495,246.70726
512,-17.065714,249.36621
512,-18.235525,252.0831
512,-18.562881,254.85983
512,-18.13951,257.69843
512,-14.316332,260.60098
512,-11.06138,263.56967
512,-9.180311,266.60675
512,-7.428854,269.71463
512,-7.6068897,266.8767
512,-8.60701,262.28384
512,-12.858557,257.8464
512,-17.70495,253.55656
512,-18.067919,249.40717
512,-13.948645,245.39139
512,-13.119898,241.50288
512,-10.542276,237.73567
512,-10.130835,234.0842
512,-9.782049,230.5432
512,-8.583607,227.10773
512,-9.996597,223.77315
512,-10.531145,220.53506
512,-11.571735,217.38936
512,-11.269533,214.33214
512,-6.6295776,211.35971
512,-5.240076,208.86922
512,-4.946192,209.30098
512,-7.1027317,209.73456
512,-10.526831,210.16994
512,-12.679029,210.60712
512,-17.499443,211.04613
512,-18.95606,211.48697
512,-19.504213,211.92964
512,-20.187052,212.37419
512,-18.530785,212.8206
512,-16.793018,213.2689
512,-14.356453,213.7191
512,-13.199198,214.17119
512,-12.576311,214.62518
512,-11.872276,215.08112
512,-12.42952,215.539
512,-13.636944,215.99883
512,-16.675577,216.46063
512,-15.015436,216.92441
512,-8.084484,217.39015
512,-4.842827,217.85794
512,-4.119545,218.32773
512,-3.9614906,218.42961
512,-6.2791557,218.25516
512,-7.4408436,218.081
512,-12.65942,217.90712
512,-15.885292,217.7335
512,-18.760721,217.5602
512,-18.881388,217.38713
512,-16.1437,217.21434
512,-13.650669,217.04185
512,-12.94223,216.86961
512,-10.937376,216.69768
512,-8.438343,216.52599
512,-7.355608,216.35458
512,-7.1019325,216.18343
512,-8.650972,216.01256
512,-10.568445,215.84196
512,-13.110298,215.67163
512,-8.695808,215.50157
512,-5.025038,215.33177
512,-2.9606438,215.16223
512,-2.3317804,214.99298
512,-2.510435,215.64732
512,-4.033783,216.32289
512,-6.8971615,217.00272
512,-10.325657,217.68683
512,-14.399258,218.37526
512,-15.972181,219.06805
512,-16.394625,219.76527
512,-15.891878,220.46693
512,-13.569544,221.1731
512,-11.999941,221.88379
512,-9.420492,222.59908
512,-8.531534,223.31898
512,-8.083353,224.04355
512,-9.375452,224.77286
512,-12.083433,225.50691
512,-15.102905,226.24577
512,-14.469368,226.9895
512,-13.822432,227.73813
512,-10.942812,228.49171
512,-7.81546,229.2503
512,-6.841337,229.99591
512,-7.1379623,230.38988
512,-9.674488,230.78522
512,-12.471201,231.18192
512,-15.522684,231.57997
512,-18.660147,231.9794
512,-19.230925,232.3802
512,-20.044527,232.78241
512,-20.951704,233.186
512,-21.539011,233.591
512,-18.568129,233.9974
512,-17.83732,234.40523
512,-12.648119,234.81447
512,-7.6583004,235.22514
512,-6.9845066,235.63727
512,-7.244217,236.05083
512,-9.600882,236.46584
512,-10.548546,236.88232
512,-5.607437,237.30026
512,-4.0960426,237.71973
512,-3.3261871,237.27843
512,-3.6381245,235.91977
512,-5.676319,234.57655
512,-7.3002644,233.24857
512,-12.395643,231.93555
512,-15.621849,230.63722
512,-16.710032,229.35332
512,-15.446037,228.08365
512,-15.039341,226.82797
512,-12.641541,225.58604
512,-11.411697,224.35762
512,-11.066465,223.14252
512,-6.853853,221.94052
512,-5.8309536,220.75139
512,-5.794132,219.57492
512,-8.097059,218.41093
512,-10.47279,217.25923
512,-9.746162,216.11961
512,-5.246031,214.99187
512,-3.4667263,214.62271
512,-3.0827122,214.82265
512,-4.367794,215.02295
512,-7.932173,215.22365
512,-11.884386,215.42471
512,-15.635458,215.62614
512,-16.5511,215.82797
512,-18.63349,216.03014
512,-17.836918,216.23273
512,-16.977322,216.43568
512,-12.843813,216.639
512,-8.486971,216.84273
512,-7.238907,217.04681
512,-7.309847,217.25131
512,-8.435511,217.45616
512,-10.221159,217.66142
512,-10.177717,217.86708
512,-11.432091,218.0731
512,-8.974054,218.27954
512,-6.2733746,218.48633
512,-5.1965485,218.69354
512,-4.9290924,218.79042
512,-4.5264015,218.81064
512,-6.2912807,218.83083
512,-8.069323,218.85104
512,-13.794109,218.87125
512,-14.753889,218.89148
512,-15.318161,218.9117
512,-14.690498,218.93192
512,-15.635132,218.95215
512,-13.160753,218.9724
512,-9.87956,218.99261
512,-7.384657,219.01286
512,-6.5634117,219.03313
512,-7.52911,219.05336
512,-8.600487,219.07361
512,-12.92874,219.09387
512,-13.587847,219.11412
512,-11.585449,219.1344
512,-8.2685375,219.15468
512,-3.119833,219.17493
512,-2.4879303,219.19284
512,-2.529849,219.1051
512,-6.760313,219.01747
512,-10.283691,218.92987
512,-14.22069,218.84236
512,-16.304224,218.7549
512,-16.992483,218.66754
512,-17.67454,218.58025
512,-17.668722,218.493
512,-17.881975,218.40584
512,-15.720097,218.31873
512,-14.928249,218.23172
512,-13.651289,218.14474
512,-13.641645,218.05786
512,-14.337486,217.97104
512,-16.875452,217.8843
512,-17.352163,217.7976
512,-15.101553,217.711
512,-12.38928,217.62444
512,-9.302671,217.53798
512,-7.962679,217.45155
512,-7.3106556,217.97781
512,-9.0399685,219.14537
512,-10.873919,220.32549
512,-15.672268,221.51837
512,-17.696512,222.72427
512,-19.07121,223.94334
512,-19.483889,225.17587
512,-19.10988,226.42201
512,-18.203722,227.68204
512,-16.916368,228.95615
512,-16.355787,230.2446
512,-14.774298,231.54765
512,-14.162645,232.86552
512,-14.349283,234.1985
512,-15.807774,235.54681
512,-19.57944,236.91072
512,-18.678915,238.29056
512,-11.686758,239.68652
512,-9.012644,241.09898
512,-5.317423,242.52815
512,-4.7209587,243.97438
512,-4.9456005,242.83447
512,-7.3798504,241.04387
512,-11.725477,239.27948
512,-15.827164,237.54074
512,-19.294203,235.82707
512,-21.32319,234.13795
512,-20.43928,232.47289
512,-18.456024,230.83131
512,-17.005915,229.21278
512,-16.23008,227.61676
512,-14.690416,226.04282
512,-14.432795,224.49051
512,-14.232861,222.95935
512,-17.041828,221.44897
512,-14.45681,219.9589
512,-11.0199375,218.48872
512,-8.851065,217.03812
512,-6.5924835,215.60661
512,-6.4397163,215.05191
512,-6.1881332,215.95755
512,-9.321655,216.87083
512,-12.9703865,217.79187
512,-17.744783,218.72078
512,-19.952517,219.65764
512,-21.853937,220.60255
512,-23.362223,221.55565
512,-23.340136,222.517
512,-20.752428,223.48672
512,-19.346586,224.46495
512,-18.7284,225.45178
512,-13.768606,226.44733
512,-11.857164,227.45169
512,-11.117685,228.46501
512,-12.509623,229.48741
512,-14.762093,230.51898
512,-13.194679,231.55989
512,-12.227312,232.61023
512,-6.4348564,233.67014
512,-4.9289303,234.73975
512,-4.478363,235.02658
512,-6.219507,234.19888
512,-8.541721,233.37697
512,-11.82691,232.5608
512,-14.573605,231.75037
512,-18.018307,230.94551
512,-19.331984,230.14624
512,-20.235758,229.35251
512,-18.85504,228.5642
512,-16.277653,227.7813
512,-14.348383,227.00375
512,-13.32049,226.23149
512,-13.534752,225.46446
512,-14.410416,224.70264
512,-15.728981,223.9459
512,-13.832239,223.19427
512,-13.05081,222.4477
512,-7.687401,221.70605
512,-6.8795033,220.96936
512,-5.8008957,220.20416
512,-7.3378677,219.36523
512,-9.013208,218.53267
512,-13.010334,217.70639
512,-16.80549,216.88634
512,-19.814528,216.07243
512,-21.910994,215.26463
512,-21.658842,214.46284
512,-21.823595,213.66699
512,-22.204515,212.87704
512,-21.638853,212.09291
512,-18.36444,211.31451
512,-17.170387,210.54184
512,-16.264416,209.77477
512,-16.7499,209.01329
512,-18.485722,208.25731
512,-20.43556,207.50676
512,-16.155695,206.76163
512,-9.639822,206.02184
512,-7.4689903,205.28728
512,-6.18141,204.55797
512,-7.5364857,205.88065
512,-9.512869,207.49893
512,-12.883936,209.14285
512,-15.816401,210.81303
512,-19.922483,212.5101
512,-19.479559,214.23473
512,-18.814009,215.98755
512,-17.782953,217.7693
512,-17.36725,219.5807
512,-15.980955,221.4225
512,-13.334013,223.29543
512,-12.668404,225.20033
512,-9.575594,227.13802
512,-9.292326,229.10933
512,-10.274721,231.11516
512,-15.619026,233.1564
512,-17.5661,235.23405
512,-14.043592,237.34906
512,-12.726221,239.50244
512,-11.269442,241.69525
512,-7.664133,243.92857
512,-6.3126736,246.20357
512,-6.3850365,244.41254
512,-6.635521,242.07974
512,-13.237186,239.79105
512,-16.516193,237.54523
512,-18.306143,235.3411
512,-20.699713,233.17747
512,-22.41237,231.05328
512,-22.85544,228.96745
512,-20.993364,226.91891
512,-20.987146,224.90674
512,-17.562471,222.92993
512,-16.71998,220.98755
512,-14.098326,219.07874
512,-14.687389,217.20262
512,-14.980768,215.35837
512,-19.199518,213.54515
512,-15.363123,211.76224
512,-11.066364,210.00883
512,-10.377764,210.25911
512,-10.889086,211.74854
512,-14.216789,213.25922
512,-16.333994,214.7916
512,-18.337284,216.34616
512,-20.53057,217.9234
512,-24.860403,219.5238
512,-26.228636,221.1479
512,-27.50081,222.79619
512,-22.627214,224.46924
512,-17.369463,226.1676
512,-12.627733,227.89186
512,-10.401564,229.64261
512,-9.753128,231.42046
512,-11.040348,233.22609
512,-13.724237,235.06009
512,-17.728193,236.92316
512,-14.68339,238.816
512,-9.381781,240.73933
512,-7.242943,242.6939
512,-6.0217953,244.68045
512,-5.8093185,246.26767
512,-6.6286163,244.81052
512,-7.634617,243.37051
512,-10.136442,241.94736
512,-13.252483,240.54073
512,-17.004704,239.15038
512,-17.905146,237.77599
512,-17.897411,236.4173
512,-17.203035,235.07408
512,-11.976925,233.74602
512,-10.847641,232.4329
512,-9.214693,231.13443
512,-7.779373,229.8504
512,-7.7938366,228.58055
512,-8.460552,227.32465
512,-11.784616,226.08249
512,-8.614309,224.8538
512,-5.354061,223.63844
512,-3.7786179,222.43611
512,-3.135334,222.49942
512,-4.21476,222.76123
512,-5.5821114,223.02367
512,-9.072447,223.28673
512,-13.123724,223.55042
512,-17.198635,223.81468
512,-20.016718,224.07962
512,-20.377901,224.34517
512,-20.617464,224.61136
512,-12.181334,224.87817
512,-10.534998,225.14563
512,-8.384871,225.41371
512,-5.392929,225.68245
512,-4.694851,225.95181
512,-4.0798798,226.22183
512,-6.520918,226.4925
512,-8.564302,226.7638
512,-7.478279,227.03575
512,-4.9123783,227.30836
512,-2.614007,227.58163
512,-2.2372017,227.83372
512,-2.448471,228.0729
512,-4.569359,228.31259
512,-6.1435757,228.55278
512,-9.625227,228.79347
512,-13.24906,229.03465
512,-17.21034,229.27637
512,-19.004278,229.51859
512,-20.953264,229.76132
512,-21.754038,230.00458
512,-18.348978,230.24834
512,-12.729582,230.49261
512,-10.43569,230.73743
512,-9.55546,230.98271
512,-9.231922,231.22856
512,-10.528723,231.47493
512,-10.742809,231.72182
512,-8.571846,231.96924
512,-8.594248,232.2172
512,-7.866621,232.46567
512,-5.4175053,231.83319
512,-5.1913776,231.05577
512,-5.554743,230.28352
512,-9.845402,229.51645
512,-13.783495,228.75443
512,-16.345285,227.99748
512,-17.695036,227.24553
512,-17.700338,226.4985
512,-17.475964,225.7564
512,-15.735979,225.01912
512,-11.395269,224.28664
512,-5.483547,223.55893
512,-4.1606503,222.83589
512,-3.5538616,222.11755
512,-5.647934,221.40382
512,-8.063885,220.69464
512,-7.5962696,219.99002
512,-5.3312798,219.28986
512,-1.5908527,218.59415
512,-0.8043318,218.00877
512,-1.0589695,217.53201
512,-3.5476475,217.0573
512,-6.263382,216.58469
512,-8.466162,216.11409
512,-10.951551,215.64557
512,-15.594036,215.17905
512,-17.345675,214.71455
512,-16.052792,214.25206
512,-15.489517,213.79156
512,-12.388107,213.33302
512,-11.252066,212.87646
512,-11.303583,212.42183
512,-10.207064,211.96916
512,-11.12932,211.51842
512,-11.264898,211.06956
512,-12.249683,210.62263
512,-14.720442,210.17757
512,-9.982042,209.7344
512,-6.169796,209.29308
512,-4.6778507,208.85364
512,-4.6392193,203.1395
512,-6.7857227,197.07527
512,-8.770193,191.3626
512,-13.050646,185.97179
512,-15.140568,180.8764
512,-18.521593,176.05278
512,-19.182486,171.47974
512,-14.903988,167.13826
512,-13.136354,163.01118
512,-10.059244,159.08302
512,-9.795458,155.33972
512,-7.584566,151.76852
512,-7.7589645,148.35783
512,-7.5470943,145.09708
512,-9.584202,141.97658
512,-12.055681,138.98747
512,-14.752697,136.12163
512,-10.896084,133.3716
512,-9.799429,130.73047
512,-5.7198296,128.19191
512,-3.8305588,125.75007
512,-3.4572926,124.69181
512,-4.7140274,126.31839
512,-8.899267,127.987976
512,-12.869707,129.70229
512,-15.318083,131.46313
512,-19.519281,133.27245
512,-22.01219,135.13228
512,-22.98989,137.04474
512,-23.592833,139.01212
512,-23.884588,141.03679
512,-22.586992,143.12132
512,-22.331476,145.2684
512,-20.484262,147.48087
512,-20.79994,149.76178
512,-22.300825,152.11436
512,-25.747648,154.54202
512,-30.785196,157.04842
512,-32.56337,159.63747
512,-34.08554,162.31332
512,-33.32,165.0804
512,-34.874283,167.94345
512,-30.853285,170.90758
512,-29.929983,173.97821
512,-20.329191,177.16118
512,-16.853968,180.46281
512,-15.418743,183.88985
512,-13.025629,187.44955
512,-10.911238,191.14978
512,-10.434618,194.99905
512,-10.132669,199.00653
512,-12.906679,203.18219
512,-13.837469,207.53682
512,-15.332495,212.08221
512,-6.3044815,216.83118
512,-4.027075,221.79765
512,-2.0368328,226.99701
512,-2.3719072,231.97485
512,-3.3485622,232.15898
512,-5.724285,232.34337
512,-8.638872,232.52805
512,-10.815653,232.71304
512,-12.136946,232.89832
512,-17.553753,233.08391
512,-18.662859,233.26976
512,-18.445545,233.45592
512,-13.869186,233.6424
512,-12.057379,233.82915
512,-11.285315,234.01622
512,-11.621326,234.20357
512,-12.920237,234.39122
512,-14.550142,234.57921
512,-16.907772,234.76746
512,-14.385691,234.95604
512,-7.9980965,235.1449
512,-4.214468,235.33406
512,-2.6891508,235.52354
512,-3.205124,235.37079
512,-5.7936954,235.06302
512,-9.924942,234.75609
512,-12.808943,234.44994
512,-15.573187,234.14458
512,-18.670519,233.84004
512,-21.211386,233.53627
512,-21.379023,233.2333
512,-20.350256,232.9311
512,-16.704704,232.62971
512,-15.355207,232.32907
512,-14.858015,232.02924
512,-11.892763,231.73015
512,-10.692705,231.43185
512,-8.66264,231.1343
512,-9.156855,230.83752
512,-8.755133,230.5415
512,-6.2890797,230.24626
512,-4.4405975,229.95174
512,-3.8314629,229.6085
512,-4.6742306,229.23141
512,-6.7656,228.85556
512,-9.489595,228.48093
512,-12.720472,228.10753
512,-16.287952,227.73535
512,-16.664757,227.36438
512,-16.029274,226.99463
512,-15.565781,226.62605
512,-15.458828,226.2587
512,-15.446817,225.89252
512,-13.150499,225.52753
512,-11.67148,225.16371
512,-11.520765,224.80106
512,-12.609266,224.43958
512,-13.897173,224.07927
512,-9.839413,223.72011
512,-8.495413,223.36209
512,-4.964796,223.00522
512,-4.2922688,222.65091
512,-4.20899,222.52411
512,-6.0685997,222.39742
512,-9.964399,222.27089
512,-13.280693,222.14449
512,-16.87198,222.01825
512,-19.056585,221.89214
512,-20.408995,221.76616
512,-17.613455,221.64035
512,-17.307947,221.51466
512,-16.897503,221.38914
512,-17.024084,221.26373
512,-15.631338,221.1385
512,-13.569159,221.01338
512,-13.931158,220.8884
512,-14.490025,220.7636
512,-17.614176,220.6389
512,-13.292738,220.51436
512,-7.904648,220.38995
512,-5.9469013,220.2657
512,-5.4637127,220.14156
512,-5.7651443,221.34024
512,-8.336681,222.89883
512,-10.341227,224.47952
512,-14.060036,226.08276
512,-17.022882,227.7091
512,-19.125723,229.35898
512,-20.659025,231.03297
512,-21.193953,232.73155
512,-22.23768,234.45532
512,-21.410704,236.2048
512,-17.732098,237.98058
512,-16.69322,239.78328
512,-14.125149,241.61348
512,-11.524708,243.47183
512,-11.575447,245.359
512,-12.368607,247.27565
512,-15.371531,249.22247
512,-10.644213,251.20021
512,-6.213541,253.20958
512,-4.486555,255.25136
512,-3.4614162,255.15614
512,-4.452341,251.15565
512,-6.515671,247.27869
512,-10.854256,243.51958
512,-14.8919525,239.87303
512,-17.50484,236.33412
512,-17.9448,232.8981
512,-17.560373,229.56056
512,-16.38169,226.31732
512,-14.142822,223.16444
512,-11.683449,220.09822
512,-9.110132,217.1151
512,-8.007893,214.21175
512,-8.317881,211.38506
512,-10.374552,208.63196
512,-14.2872715,205.94966
512,-14.53536,203.33548
512,-11.09654,200.78682
512,-8.130472,201.5591
512,-6.7441463,203.10237
512,-7.167658,204.66948
512,-9.26988,206.26096
512,-11.345781,207.8774
512,-17.303673,209.51935
512,-19.995161,211.18744
512,-21.853846,212.88234
512,-22.684206,214.60463
512,-22.932951,216.35503
512,-20.079824,218.13423
512,-18.999006,219.94292
512,-14.961214,221.78185
512,-13.631758,223.65181
512,-13.842232,225.55354
512,-14.9434185,227.4879
512,-19.494574,229.45575
512,-17.376015,231.45792
512,-12.18486,233.49533
512,-10.292437,235.56897
512,-5.697447,237.67973
512,-5.1645985,239.82866
512,-4.327999,240.55077
512,-6.181881,238.58504
512,-7.824621,236.65115
512,-11.050093,234.7484
512,-13.895773,232.876
512,-18.457531,231.03322
512,-18.782434,229.21938
512,-18.862432,227.43378
512,-17.063099,225.67581
512,-14.196802,223.9448
512,-13.179085,222.24014
512,-8.438345,220.56123
512,-5.9947224,218.90752
512,-4.9093933,217.27841
512,-5.500141,215.67336
512,-7.6003246,214.09186
512,-8.387899,212.53337
512,-4.5324326,210.99742
512,-2.4361382,209.4835
512,-0.931962,209.66779
512,-1.7263336,210.59146
512,-3.1525707,211.52328
512,-7.026415,212.46341
512,-10.945009,213.41191
512,-14.713856,214.36894
512,-17.868567,215.33458
512,-20.564405,216.30898
512,-20.59331,217.29222
512,-20.105536,218.28444
512,-13.959938,219.28577
512,-9.523939,220.29631
512,-8.461372,221.31622
512,-8.454245,222.34561
512,-8.733675,223.38464
512,-9.392843,224.4334
512,-9.973101,225.49208
512,-13.729395,226.56078
512,-12.640989,227.63966
512,-9.88632,228.72888
512,-6.520689,229.82855
512,-5.1899166,230.94608
512,-4.8717976,232.11047
512,-6.1956997,233.28668
512,-9.523834,234.47487
512,-14.006592,235.67522
512,-18.31205,236.88792
512,-19.699831,238.11317
