BeanCount,amplitude_envelope
64,0.024285214
64,0.02961877
64,0.04587471
64,0.06727364
64,0.08349477
64,0.0861475
64,0.07485357
64,0.05663582
64,0.039530363
64,0.027321098
64,0.01981691
64,0.016024254
64,0.016223902
64,0.021741526
64,0.033011045
64,0.047647104
64,0.06036062
64,0.065469995
64,0.060880203
64,0.05016354
64,0.0401722
64,0.036298186
64,0.039715353
64,0.047382306
64,0.05390042
64,0.05471843
64,0.048931256
64,0.039321378
64,0.02964553
64,0.022097087
64,0.017017972
64,0.014411018
64,0.014772351
64,0.01846938
64,0.024807902
64,0.031588994
64,0.035601474
64,0.03475058
64,0.030541068
64,0.027484547
64,0.029478068
64,0.037092578
64,0.04784191
64,0.057679374
64,0.061806187
64,0.05659154
64,0.043159198
64,0.027785974
64,0.016837262
64,0.012135664
64,0.011462708
64,0.0122894235
64,0.014448052
64,0.019336453
64,0.026979791
64,0.034383185
64,0.03730872
64,0.033993233
64,0.026796967
64,0.02094242
64,0.021530528
64,0.030104732
64,0.043376897
64,0.05538791
64,0.06133168
64,0.059904024
64,0.052667335
64,0.042267226
64,0.031347882
64,0.021903895
64,0.015108629
64,0.011576713
64,0.012073174
64,0.017715639
64,0.028566303
64,0.041778427
64,0.051983252
64,0.05477471
64,0.05023665
64,0.043039516
64,0.03986073
64,0.045570184
64,0.058677476
64,0.070563294
64,0.071918204
64,0.060663674
64,0.043056723
64,0.027601216
64,0.01858027
64,0.015038354
64,0.014216772
64,0.014785365
64,0.017582973
64,0.023840945
64,0.032365486
64,0.038981605
64,0.039600655
64,0.03399071
64,0.026531385
64,0.023552345
64,0.029459687
64,0.043900434
64,0.061580367
64,0.0749953
64,0.0779889
64,0.06891044
64,0.051748045
64,0.033627376
64,0.020297179
64,0.013400323
64,0.011270205
64,0.01163242
64,0.013711568
64,0.018612241
64,0.02788942
64,0.041066248
64,0.053651117
64,0.05856238
64,0.05285828
64,0.043013122
64,0.040189035
64,0.04973571
64,0.0659498
64,0.07740231
64,0.07722593
64,0.06758669
64,0.05467247
64,0.04235044
64,0.03165056
64,0.022738904
64,0.015594804
64,0.010850689
64,0.011578689
64,0.0232827
64,0.048788294
64,0.08098424
64,0.10333439
64,0.10241557
64,0.08026906
64,0.0529536
64,0.037883073
64,0.042058777
64,0.05959389
64,0.077472955
64,0.08392221
64,0.07490147
64,0.05575885
64,0.036051266
64,0.02228643
64,0.015587043
64,0.014087147
64,0.015925054
64,0.020260477
64,0.026452132
64,0.03308104
64,0.038260505
64,0.040762432
64,0.040356297
64,0.037702907
64,0.035449184
64,0.038186572
64,0.048700664
64,0.06381014
64,0.07462552
64,0.07314543
64,0.059269417
64,0.040413722
64,0.02506068
64,0.016899303
64,0.014363905
64,0.014501807
64,0.016624408
64,0.022339573
64,0.03229165
64,0.043454412
64,0.050482705
64,0.04979798
64,0.04196269
64,0.031357862
64,0.025168212
64,0.031293128
64,0.05360006
64,0.08672538
64,0.116860315
64,0.13055977
64,0.12314045
64,0.09984939
64,0.07139093
64,0.047223072
