BeanCount,amplitude_envelope
1,0.008332404
1,0.0077430676
1,0.006534248
1,0.0061127665
1,0.008762532
1,0.015373291
1,0.023819743
1,0.02936908
1,0.028271401
1,0.021358907
1,0.0130086085
1,0.0074225226
1,0.006528322
1,0.009959512
1,0.015316751
1,0.018748773
1,0.017440852
1,0.012257845
1,0.006573147
1,0.0029921983
1,0.0019201841
1,0.0023779846
1,0.003369249
1,0.004498562
1,0.0056063863
1,0.0060727424
1,0.0048795766
1,0.0019086002
1,1.2610814e-05
1,0.0020868785
1,0.013156905
1,0.030549191
1,0.04490078
1,0.04676911
1,0.036095478
1,0.021266451
1,0.010265574
1,0.00554017
1,0.005030978
1,0.005528865
1,0.004974089
1,0.0029866763
1,0.0006243983
1,7.304719e-05
1,0.0028625147
1,0.009825518
1,0.017501518
1,0.020811368
1,0.01749731
1,0.010570086
1,0.006113147
1,0.009307745
1,0.020585136
1,0.033918537
1,0.040664744
1,0.037508365
1,0.028814133
1,0.02045851
1,0.014689855
1,0.011020549
1,0.008870143
1,0.0077324715
1,0.0062138676
1,0.0025724084
1,0.0
1,0.0
1,0.0046801283
1,0.028773453
1,0.061586544
1,0.08726146
1,0.09601166
1,0.09100009
1,0.07907889
1,0.063567005
1,0.04650612
1,0.03067286
1,0.018833779
1,0.012000953
1,0.00901283
1,0.00814946
1,0.008726826
1,0.010817111
1,0.01382288
1,0.016513089
1,0.019019846
1,0.022560284
1,0.025712606
1,0.024098214
1,0.016635833
1,0.010723156
1,0.017546281
1,0.041040834
1,0.07142988
1,0.091638245
1,0.09171423
1,0.07554011
1,0.055770975
1,0.043394014
1,0.039338753
1,0.036797617
1,0.030801427
1,0.021738162
1,0.011515417
1,0.0020623994
1,0.0
1,0.0031906606
1,0.027095601
1,0.063835025
1,0.091940396
1,0.09272759
1,0.06877821
1,0.040485892
1,0.026507441
1,0.030191593
1,0.041271247
1,0.047839418
1,0.045904536
1,0.03869055
1,0.031145781
1,0.025674498
1,0.021648804
1,0.017749414
1,0.013342932
1,0.008150989
1,0.0027533066
1,0.000113434064
1,0.004514303
1,0.018766444
1,0.037806664
1,0.050229747
1,0.047941383
1,0.03392776
1,0.018269975
1,0.010115306
1,0.013156767
1,0.02438353
1,0.035360564
1,0.03770858
1,0.030713694
1,0.021971455
1,0.019696679
1,0.025178555
1,0.031593677
1,0.030617578
1,0.020970652
1,0.0091925105
1,0.0035748316
1,0.0082125915
1,0.019905282
1,0.02929494
1,0.028162876
1,0.019081054
1,0.015904695
1,0.0315702
1,0.064172365
1,0.09522988
1,0.1038356
1,0.08443911
1,0.051082727
1,0.023057299
1,0.009553261
1,0.007833247
1,0.010613946
1,0.012411457
1,0.010865997
1,0.0057815877
1,0.00043204596
1,0.0
1,0.005458565
1,0.027688585
1,0.05554806
1,0.07312317
1,0.07166058
1,0.057428647
1,0.042368006
1,0.03341429
1,0.030896954
1,0.031376645
1,0.030439798
1,0.02555702
1,0.018150583
1,0.01160868
1,0.007702346
1,0.00596539
1,0.0056716884
1,0.0072069583
1,0.011186031
1,0.016760461
1,0.021511804
1,0.023120813
1,0.02113296
1,0.017165631
1,0.0133059025
1,0.0103881685
1,0.008503926
1,0.008841208
1,0.013301172
1,0.02159654
1,0.029238826
1,0.03045934
1,0.024264138
1,0.015032344
1,0.0074517373
1,0.0033160308
1,0.0025447847
1,0.0051607294
1,0.011013232
1,0.017821034
1,0.02141653
1,0.020140158
1,0.017674338
1,0.018519381
1,0.022158591
1,0.023952082
1,0.021231659
1,0.015868492
1,0.010976478
1,0.0077777756
1,0.0058718
1,0.004661073
1,0.0037010768
1,0.0025436548
1,0.0009898975
1,1.262188e-05
1,0.00045044662
1,0.004345232
1,0.010828946
1,0.015801817
1,0.015228926
1,0.0099261645
1,0.0066481354
1,0.013733107
1,0.034080103
1,0.06111374
1,0.08261326
1,0.08828428
1,0.07532663
1,0.05136788
1,0.029215451
1,0.017005656
1,0.013707507
1,0.012540966
1,0.008092021
1,0.0016219004
1,0.00081089523
1,0.012928704
1,0.038253553
1,0.06279011
1,0.0701737
1,0.05988553
1,0.048544273
1,0.04984077
1,0.05975537
1,0.06407268
