BeanCount,amplitude_envelope
128,0.058983646
128,0.040613852
128,0.028803261
128,0.022915147
128,0.019942136
128,0.018579774
128,0.019716194
128,0.023862286
128,0.029347388
128,0.033298045
128,0.034471467
128,0.035285965
128,0.039495286
128,0.047065467
128,0.05317535
128,0.053229064
128,0.046766043
128,0.036665726
128,0.02647534
128,0.018431801
128,0.012970958
128,0.00940508
128,0.0070874263
128,0.0061612385
128,0.0074438597
128,0.011527524
128,0.017687175
128,0.023589073
128,0.026438195
128,0.024779176
128,0.019711798
128,0.014478505
128,0.012258428
128,0.013894038
128,0.017670004
128,0.021277899
128,0.023789946
128,0.025487123
128,0.02630545
128,0.025135692
128,0.021320384
128,0.016435629
128,0.013078001
128,0.012456669
128,0.013929641
128,0.01635612
128,0.019000916
128,0.021095537
128,0.021384967
128,0.01902872
128,0.015292823
128,0.013744128
128,0.017539449
128,0.025950907
128,0.034149963
128,0.037052494
128,0.033261135
128,0.02546014
128,0.01767701
128,0.012236007
128,0.009129936
128,0.0077273776
128,0.0082086865
128,0.011076352
128,0.015661197
128,0.019809252
128,0.021600997
128,0.021171955
128,0.02067497
128,0.022680137
128,0.02803557
128,0.034778874
128,0.039439317
128,0.03947525
128,0.03488121
128,0.027722621
128,0.02034788
128,0.0142762475
128,0.0102902595
128,0.008883766
128,0.010279096
128,0.01397791
128,0.018558929
128,0.022534966
128,0.025305843
128,0.027005509
128,0.028217962
128,0.03043787
128,0.036339525
128,0.047872003
128,0.06306373
128,0.076023705
128,0.08134554
128,0.07774055
128,0.067431204
128,0.05393463
128,0.040616196
128,0.029797979
128,0.022253612
128,0.017405743
128,0.014439052
128,0.013803254
128,0.017693797
128,0.028110256
128,0.043275688
128,0.056245252
128,0.05910797
128,0.049642976
128,0.034014136
128,0.023803437
128,0.029537326
128,0.053352118
128,0.08521184
128,0.108112305
128,0.1104971
128,0.094114944
128,0.069872454
128,0.048375864
128,0.034232248
128,0.026775798
128,0.023894519
128,0.024654193
128,0.02917486
128,0.03720906
128,0.04685363
128,0.053819466
128,0.05359896
128,0.0461779
128,0.03682879
128,0.031850625
128,0.035271026
128,0.048328795
128,0.068637565
128,0.08906114
128,0.10030783
128,0.09694183
128,0.080845974
128,0.058914233
128,0.038680967
128,0.025311725
128,0.020601612
128,0.023583762
128,0.031505488
128,0.04040381
128,0.046220887
128,0.046735853
128,0.04223972
128,0.03552089
128,0.03198688
128,0.03697828
128,0.05037225
128,0.06510775
128,0.07305735
128,0.07168806
128,0.064311415
128,0.055220656
128,0.045805603
128,0.03596384
128,0.027369283
128,0.022927854
128,0.023657467
128,0.02733764
128,0.030908622
128,0.033799108
128,0.03800879
128,0.045072354
128,0.053332917
128,0.058176152
128,0.056388058
128,0.05086246
128,0.04812518
128,0.050916925
128,0.055531796
128,0.056222696
128,0.050740834
128,0.04152034
128,0.032716665
128,0.026805647
128,0.023470959
128,0.020967586
128,0.018388307
128,0.016936105
128,0.01872603
128,0.024380784
128,0.03174528
128,0.037107643
128,0.037950043
128,0.03445997
128,0.02898108
128,0.024634035
128,0.024243174
128,0.028996611
128,0.03694107
128,0.04355066
128,0.044711985
128,0.039361347
128,0.029604046
128,0.01933723
128,0.01189075
128,0.00829891
128,0.008064927
128,0.0111155445
128,0.018399348
128,0.030006079
128,0.042507548
128,0.049438767
128,0.04653633
128,0.03613478
128,0.02480837
128,0.018017363
128,0.017711682
128,0.022731394
128,0.029645683
128,0.033974238
128,0.032688133
128,0.02649985
128,0.019060364
128,0.014080804
128,0.013482717
128,0.016987827
128,0.022428885
128,0.0268118
128,0.028532598
128,0.028647596
128,0.028703095
128,0.02816128
128,0.025562504
128,0.0217101
128,0.019962795
128,0.023405073
128,0.032125104
128,0.04280176
128,0.050506886
128,0.05120079
128,0.043937266
128,0.031677153
128,0.019737018
128,0.012873323
128,0.013028718
128,0.018859636
128,0.026775192
128,0.033128224
128,0.03642299
128,0.03752729
128,0.03728927
128,0.03498161
128,0.029955424
128,0.023868337
128,0.0206019
128,0.023727678
128,0.033959266
128,0.048437927
128,0.061632227
128,0.066911384
128,0.060019307
128,0.04385671
128,0.02688279
128,0.015869077
128,0.012290466
128,0.014304472
128,0.019818915
128,0.02720034
128,0.034513336
128,0.039283697
128,0.03913517
128,0.033617117
128,0.025997113
128,0.022650706
128,0.028652914
128,0.042778987
128,0.057431314
128,0.064458095
128,0.06099139
128,0.049675487
128,0.03563251
128,0.023404632
128,0.015468907
128,0.012513622
128,0.014464925
128,0.021320648
128,0.03311458
128,0.04895964
128,0.0656033
128,0.077230684
128,0.07911497
128,0.0737522
128,0.07103683
128,0.07908034
128,0.09593274
128,0.110856935
128,0.113918096
128,0.1047018
128,0.09082516
128,0.07931024
128,0.070012465
128,0.058195982
128,0.042503968
128,0.02696875
128,0.016376467
128,0.012784043
128,0.016038358
128,0.025559865
128,0.040382963
128,0.05736398
128,0.07046567
128,0.07366239
128,0.065806575
128,0.051971357
128,0.03903922
128,0.030187333
128,0.024455234
128,0.01998899
128,0.015865939
128,0.011989392
128,0.008799998
128,0.0069872793
128,0.0069481935
128,0.008432624
128,0.010737889
128,0.013286603
128,0.015954059
128,0.018582767
128,0.02058405
128,0.021798816
128,0.023732979
128,0.02883189
128,0.037827693
128,0.049237125
128,0.060947716
128,0.06981515
128,0.07137044
128,0.06331258
128,0.048669364
128,0.033362575
128,0.022386761
128,0.018245138
128,0.021154357
128,0.030018762
128,0.043118697
128,0.057853784
128,0.070190035
128,0.076534204
128,0.07667857
128,0.07356561
128,0.07104001
128,0.07360155
128,0.086432226
128,0.11126055
128,0.14107226
128,0.1611281
128,0.15811831
128,0.13161236
128,0.09450749
128,0.061355736
128,0.038647145
128,0.025248898
128,0.018801358
128,0.020645188
128,0.034808584
128,0.062133558
128,0.09597876
