BeanCount,amplitude_envelope
1024,0.010818124
1024,0.011240399
1024,0.01166501
1024,0.0120757865
1024,0.012456679
1024,0.012793124
1024,0.013073547
1024,0.013290859
1024,0.01344352
1024,0.013536022
1024,0.013578899
1024,0.0135886995
1024,0.013587157
1024,0.013599181
1024,0.013651043
1024,0.013768591
1024,0.013975624
1024,0.014292487
1024,0.014734608
1024,0.015311239
1024,0.016024461
1024,0.016867643
1024,0.017824648
1024,0.018870344
1024,0.019971913
1024,0.021092007
1024,0.022193518
1024,0.02324407
1024,0.024219064
1024,0.025104491
1024,0.025898248
1024,0.026609126
1024,0.027254911
1024,0.02785976
1024,0.028451702
1024,0.029059926
1024,0.029711995
1024,0.030430777
1024,0.031231122
1024,0.032116763
1024,0.033077896
1024,0.03409028
1024,0.035116516
1024,0.03610842
1024,0.037011478
1024,0.03777176
1024,0.0383433
1024,0.038694363
1024,0.038810723
1024,0.038696386
1024,0.038372003
1024,0.03787137
1024,0.03723729
1024,0.03651778
1024,0.03576177
1024,0.035015482
1024,0.03431868
1024,0.03370068
1024,0.033177853
1024,0.032752402
1024,0.03241184
1024,0.032131597
1024,0.03188009
1024,0.031624086
1024,0.03133527
1024,0.030995939
1024,0.030601919
1024,0.03016319
1024,0.029702231
1024,0.029250864
1024,0.028845519
1024,0.02852278
1024,0.028314916
1024,0.028246967
1024,0.028335312
1024,0.028585684
1024,0.028991165
1024,0.029531071
1024,0.03017136
1024,0.030867012
1024,0.031566553
1024,0.032217912
1024,0.032774765
1024,0.033202916
1024,0.03348511
1024,0.033624157
1024,0.03364304
1024,0.033581506
1024,0.03349113
1024,0.033430323
1024,0.033459287
1024,0.033634152
1024,0.03400158
1024,0.03459406
1024,0.03542516
1024,0.036486913
1024,0.03774936
1024,0.0391614
1024,0.040654603
1024,0.04215039
1024,0.043568674
1024,0.04483738
1024,0.045901187
1024,0.04672661
1024,0.047302492
1024,0.047640305
1024,0.047772102
1024,0.04774435
1024,0.047610432
1024,0.047425043
1024,0.047238104
1024,0.047089085
1024,0.047002144
1024,0.046982385
1024,0.04701493
1024,0.047065657
1024,0.047087137
1024,0.047026217
1024,0.046833042
1024,0.04647192
1024,0.045928795
1024,0.04521495
1024,0.044365637
1024,0.043435786
1024,0.042495232
1024,0.041622527
1024,0.040896542
1024,0.040387243
1024,0.04014796
1024,0.040209435
1024,0.040575217
1024,0.041218184
1024,0.042080767
1024,0.043078262
1024,0.044103455
1024,0.045036245
1024,0.045758523
1024,0.046167873
1024,0.046189826
1024,0.045786653
1024,0.04496062
1024,0.043752953
1024,0.04223905
1024,0.040520407
1024,0.03871531
1024,0.036947314
1024,0.03533438
1024,0.03397865
1024,0.03295744
1024,0.032316525
1024,0.03206579
1024,0.032178484
1024,0.03259542
1024,0.033231523
1024,0.033985347
1024,0.034751426
1024,0.0354329
1024,0.03595266
1024,0.03626106
1024,0.03633902
1024,0.036196694
1024,0.035869148
1024,0.035410617
1024,0.03488714
1024,0.03436838
1024,0.03391988
1024,0.033596456
1024,0.033436727
1024,0.03345943
1024,0.03366171
1024,0.034020714
1024,0.034497965
1024,0.03504535
1024,0.035613317
1024,0.03615877
1024,0.036651265
1024,0.037076894
1024,0.03743847
1024,0.037753347
1024,0.03804902
1024,0.038357213
1024,0.038708784
1024,0.03912839
1024,0.039629128
1024,0.04020878
1024,0.040847544
1024,0.04150746
1024,0.042135477
1024,0.04266894
1024,0.043041814
1024,0.04319218
1024,0.043071203
1024,0.04265246
1024,0.041936226
1024,0.040948268
1024,0.039736893
1024,0.038368005
1024,0.036917545
1024,0.035464294
1024,0.03408412
1024,0.032844584
1024,0.031801287
1024,0.030994793
1024,0.030447181
1024,0.030160164
1024,0.030113952
1024,0.030268868
1024,0.030568697
1024,0.030945363
1024,0.031325273
1024,0.03163632
1024,0.031814586
1024,0.03180943
1024,0.031586546
1024,0.031128608
1024,0.030434959
1024,0.029519774
1024,0.028409127
1024,0.027139891
1024,0.025757294
1024,0.024311965
1024,0.02285751
1024,0.021446964
1024,0.020130275
1024,0.018952917
1024,0.017953953
1024,0.017164942
1024,0.016610498
1024,0.0163091
1024,0.016273782
1024,0.016512448
1024,0.017027235
1024,0.017812885
1024,0.018854607
1024,0.020126015
1024,0.021587618
1024,0.02318641
1024,0.024856107
1024,0.026518991
1024,0.028089125
1024,0.029477073
1024,0.030596672
1024,0.031372808
1024,0.031749632
1024,0.031697433
1024,0.031217465
1024,0.03034448
1024,0.029145764
1024,0.027716475
1024,0.02617213
1024,0.024639148
1024,0.023244627
1024,0.022106443
1024,0.021324508
1024,0.020973753
1024,0.021099105
1024,0.021712698
1024,0.022794869
1024,0.024296448
1024,0.026142035
1024,0.028236156
1024,0.030471109
1024,0.032736085
1024,0.034926802
1024,0.036954824
1024,0.03875495
1024,0.040289298
1024,0.041547295
1024,0.04254173
1024,0.04330261
1024,0.04387066
1024,0.044289652
1024,0.04459943
1024,0.044830143
1024,0.044997677
1024,0.0451008
1024,0.045120455
1024,0.045021366
1024,0.044756867
1024,0.04427493
1024,0.043526758
1024,0.042478185
1024,0.04111822
1024,0.03946503
1024,0.037569195
1024,0.035510816
1024,0.03339214
1024,0.031328056
1024,0.029435197
1024,0.027821714
1024,0.02657818
1024,0.02577018
1024,0.025433231
1024,0.02557171
1024,0.026159354
1024,0.027141334
1024,0.028439326
1024,0.029958615
1024,0.03159683
1024,0.033253644
1024,0.034840412
1024,0.03628806
1024,0.037551872
1024,0.038612638
1024,0.039473988
1024,0.040156815
1024,0.04069346
1024,0.04112246
1024,0.04148367
1024,0.041814394
1024,0.042146374
1024,0.0425031
1024,0.042898294
1024,0.043333888
1024,0.04380026
1024,0.044276748
1024,0.044732783
1024,0.04513469
1024,0.04545314
1024,0.045670096
1024,0.04578392
1024,0.04580873
1024,0.045771927
1024,0.045711346
1024,0.04567033
1024,0.04569115
1024,0.04581106
1024,0.046059776
1024,0.046455584
1024,0.047000848
1024,0.047680512
1024,0.04846387
1024,0.049306024
1024,0.050150283
1024,0.050932314
1024,0.051586684
1024,0.052056003
1024,0.052300792
1024,0.052304532
1024,0.052074663
1024,0.05164127
1024,0.051053654
1024,0.050373837
1024,0.04966745
1024,0.048995655
1024,0.04840903
1024,0.04794237
1024,0.04761123
1024,0.04740785
1024,0.047300823
1024,0.047239188
1024,0.047157712
1024,0.046984613
1024,0.04664903
1024,0.046088867
1024,0.04526095
1024,0.0441484
1024,0.042764273
1024,0.041150574
1024,0.039374407
1024,0.037522305
1024,0.035692606
1024,0.033986747
1024,0.032501005
1024,0.03131902
1024,0.03050612
1024,0.030104794
1024,0.030131364
1024,0.030573407
1024,0.031389292
1024,0.03251041
1024,0.03384568
1024,0.035288576
1024,0.03672607
1024,0.038048774
1024,0.03916064
1024,0.039986894
1024,0.040478904
1024,0.040615886
1024,0.040403247
1024,0.03986846
1024,0.039056793
1024,0.038026683
1024,0.03684475
1024,0.035581157
1024,0.03430509
1024,0.03308021
1024,0.031960834
1024,0.03098866
1024,0.030190762
1024,0.029579272
1024,0.029153122
1024,0.02890075
1024,0.028803809
1024,0.02884102
1024,0.028990855
1024,0.02923311
1024,0.029549623
1024,0.0299245
1024,0.030344306
1024,0.030798143
1024,0.03127838
1024,0.031780116
1024,0.032299552
1024,0.032833215
1024,0.03337705
1024,0.033924516
1024,0.034463666
1024,0.034975253
1024,0.035433162
1024,0.035806768
1024,0.03606475
1024,0.036179658
1024,0.036131512
1024,0.035910662
1024,0.035518467
1024,0.03496596
1024,0.03427286
1024,0.03346547
1024,0.032573696
1024,0.031629242
1024,0.030664405
1024,0.02971117
1024,0.028800141
1024,0.027958306
1024,0.027206618
1024,0.026557904
1024,0.026015868
1024,0.025575956
1024,0.025228217
1024,0.024960447
1024,0.024760453
1024,0.02461802
1024,0.024525814
1024,0.02447947
1024,0.024477176
1024,0.024519272
1024,0.024607157
1024,0.024742888
1024,0.02492945
