BeanCount,amplitude_envelope
256,0.02392593
256,0.027451688
256,0.031024104
256,0.03450281
256,0.03774142
256,0.040597882
256,0.04294469
256,0.04467823
256,0.045726556
256,0.04605411
256,0.04566369
256,0.044596385
256,0.042928547
256,0.040766668
256,0.038240585
256,0.03549516
256,0.03268055
256,0.029942133
256,0.02741073
256,0.025194122
256,0.023370542
256,0.021984844
256,0.021047534
256,0.020536585
256,0.02040188
256,0.020571612
256,0.020960188
256,0.021476876
256,0.022034308
256,0.022555707
256,0.022980148
256,0.023265406
256,0.023388296
256,0.023342999
256,0.023137745
256,0.022789493
256,0.022320194
256,0.02175427
256,0.021116318
256,0.020429948
256,0.019717546
256,0.019000517
256,0.018300189
256,0.017638769
256,0.017039882
256,0.016529258
256,0.016134778
256,0.015885655
256,0.015810926
256,0.01593759
256,0.016287878
256,0.016876208
256,0.017706916
256,0.01877258
256,0.020053191
256,0.02151606
256,0.023117043
256,0.024802852
256,0.026514225
256,0.028190797
256,0.029775534
256,0.031218076
256,0.032478128
256,0.033529237
256,0.034362547
256,0.034988865
256,0.0354379
256,0.035755765
256,0.03600029
256,0.036234457
256,0.036519855
256,0.03691029
256,0.037446618
256,0.03815327
256,0.039036512
256,0.04008448
256,0.041267827
256,0.042541835
256,0.04385061
256,0.04513199
256,0.046323642
256,0.047367997
256,0.04821554
256,0.0488299
256,0.04919269
256,0.049306337
256,0.049194425
256,0.048898667
256,0.04847414
256,0.047985278
256,0.047498148
256,0.047073234
256,0.046759553
256,0.04659056
256,0.04658124
256,0.046728473
256,0.04701254
256,0.047400713
256,0.047851935
256,0.048321523
256,0.048768282
256,0.0491607
256,0.049481403
256,0.049732458
256,0.049935605
256,0.05012983
256,0.0503671
256,0.050706614
256,0.051206138
256,0.05191264
256,0.05285536
256,0.054041557
256,0.05545411
256,0.057052277
256,0.05877335
256,0.060535017
256,0.062238127
256,0.06377121
256,0.06501749
256,0.06586443
256,0.06621468
256,0.06599836
256,0.06518298
256,0.063776456
256,0.061827153
256,0.059419822
256,0.056667864
256,0.053702265
256,0.050659403
256,0.047669057
256,0.04484457
256,0.042275965
256,0.04002608
256,0.03812827
256,0.036586862
256,0.035380658
256,0.034468107
256,0.033793014
256,0.03329088
256,0.032895893
256,0.032548096
256,0.0322002
256,0.031823203
256,0.03140993
256,0.03097573
256,0.030556355
256,0.030202936
256,0.029974561
256,0.029929878
256,0.030118665
256,0.030574683
256,0.031310514
256,0.03231473
256,0.03355179
256,0.03496379
256,0.036473952
256,0.037992228
256,0.039421473
256,0.040664334
256,0.041631687
256,0.04225172
256,0.04247692
256,0.042288028
256,0.041697294
256,0.040748637
256,0.03951332
256,0.03808267
256,0.036559366
256,0.035047647
256,0.03364403
256,0.032429136
256,0.031461153
256,0.030771658
256,0.030363707
256,0.030212987
256,0.03027171
256,0.03047483
256,0.03074811
256,0.031017417
256,0.031218113
256,0.0313031
256,0.031248277
256,0.031054797
256,0.030747533
256,0.030370483
256,0.029980265
256,0.029638482
256,0.029403605
256,0.029323874
256,0.029431632
256,0.029739581
256,0.03023929
256,0.03090233
256,0.03168322
256,0.032524273
256,0.033363536
256,0.034143325
256,0.034818765
256,0.035366107
256,0.035788152
256,0.036116805
256,0.036411785
256,0.036755055
256,0.03724241
256,0.037972886
256,0.039037805
256,0.040510025
256,0.042435177
256,0.044825584
256,0.047657117
256,0.050870236
256,0.054371797
256,0.05803943
256,0.061729617
256,0.06528719
256,0.06855534
256,0.07138534
256,0.07364667
256,0.07523829
256,0.07609949
256,0.076217875
256,0.07563139
256,0.07442448
256,0.07271968
256,0.07066339
256,0.06840993
256,0.06610554
256,0.06387457
256,0.06180936
256,0.059964772
256,0.05835801
256,0.05697283
256,0.055767197
256,0.054683045
256,0.05365609
256,0.052625284
256,0.05154121
256,0.050372694
256,0.049111642
256,0.04777579
256,0.046408955
256,0.045078266
256,0.04386824
256,0.042872183
256,0.04218241
256,0.04188037
256,0.042028558
256,0.042665266
256,0.043800354
256,0.045412913
256,0.047452535
256,0.04984281
256,0.052485727
256,0.055265784
256,0.058056533
256,0.06072703
256,0.063149914
256,0.06521188
256,0.06682372
256,0.06792802
256,0.06850392
256,0.06856843
256,0.06817449
256,0.06740449
256,0.06636172
256,0.0651594
256,0.06391028
256,0.062717795
256,0.061669476
256,0.06083255
256,0.06025047
256,0.05994155
256,0.059898272
256,0.0600859
256,0.06044399
256,0.06089136
256,0.061331443
256,0.06165924
256,0.061772842
256,0.061585195
256,0.06103514
256,0.060096063
256,0.05878047
256,0.057139933
256,0.055259217
256,0.05324432
256,0.05121032
256,0.04927085
