BeanCount,amplitude_envelope
1,0.021709489
1,0.020643577
1,0.019419806
1,0.018121801
1,0.016829304
1,0.015611429
1,0.014521704
1,0.013595273
1,0.012848493
1,0.01228089
1,0.011879184
1,0.011622547
1,0.011488311
1,0.011457448
1,0.011519005
1,0.011673161
1,0.011932736
1,0.0123229725
1,0.012879426
1,0.013643902
1,0.014658566
1,0.01595919
1,0.017568052
1,0.01948729
1,0.021694344
1,0.024139598
1,0.026746746
1,0.02941585
1,0.03203017
1,0.034464482
1,0.036594074
1,0.038304806
1,0.039502516
1,0.04011946
1,0.040119186
1,0.039499253
1,0.038291708
1,0.036562465
1,0.034408055
1,0.031949412
1,0.02932269
1,0.026668176
1,0.024118783
1,0.021789394
1,0.019768018
1,0.018109731
1,0.016833868
1,0.01592433
1,0.01533339
1,0.014988718
1,0.0148025
1,0.014681853
1,0.014539227
1,0.014301374
1,0.013915748
1,0.013353825
1,0.012611435
1,0.011706615
1,0.010675631
1,0.009567737
1,0.00843949
1,0.007349127
1,0.0063514234
1,0.0054933876
1,0.004811018
1,0.0043272288
1,0.004050963
1,0.0039774426
1,0.0040894174
1,0.0043592644
1,0.0047517447
1,0.005227231
1,0.005745196
1,0.006267739
1,0.006762918
1,0.007207559
1,0.007589206
1,0.007906843
1,0.008170112
1,0.008397162
1,0.008611343
1,0.008837043
1,0.00909548
1,0.009400988
1,0.009758192
1,0.010160385
1,0.010589329
1,0.011016498
1,0.011405633
1,0.01171677
1,0.011910898
1,0.0119549185
1,0.011826098
1,0.011516194
1,0.011035564
1,0.010415948
1,0.009711435
1,0.008998209
1,0.00837215
1,0.007943537
1,0.007829195
1,0.008142983
1,0.008985145
1,0.010431508
1,0.012523587
1,0.015260561
1,0.01859404
1,0.022426484
1,0.026614266
1,0.03097581
1,0.035302665
1,0.039373945
1,0.042973984
1,0.045911144
1,0.048036568
1,0.049257115
1,0.049542867
1,0.04892947
1,0.047514495
1,0.045448616
1,0.042920474
1,0.04013839
1,0.03731127
1,0.03463062
1,0.032255482
1,0.030301582
1,0.028835356
1,0.027873041
1,0.027384643
1,0.027301688
1,0.027527513
1,0.027948882
1,0.028448101
1,0.028915035
1,0.029258387
1,0.02941529
1,0.02935817
1,0.029097816
1,0.028681928
1,0.02818883
1,0.027716467
1,0.02736886
1,0.027242225
1,0.027411746
1,0.027920447
1,0.0287715
1,0.029924778
1,0.031298153
1,0.032774046
1,0.034210604
1,0.035456154
1,0.036365073
1,0.03681331
1,0.03671191
1,0.036016844
1,0.03473477
1,0.03292435
1,0.030691683
1,0.028181314
1,0.0255644
1,0.02302503
1,0.020746022
1,0.018895494
1,0.017615316
1,0.017012084
1,0.01715099
1,0.018052988
1,0.019695116
1,0.022013225
1,0.024906967
1,0.028246514
1,0.031880498
1,0.035644446
1,0.039369117
1,0.04288858
1,0.046047978
1,0.048711445
1,0.05077232
1,0.052162897
1,0.05286059
1,0.05289001
1,0.052323464
1,0.0512769
1,0.04990155
1,0.048371844
1,0.046870545
1,0.04557212
1,0.044626053
1,0.044141773
1,0.044177044
1,0.044731133
1,0.04574402
1,0.047100924
1,0.04864421
1,0.05019011
1,0.051549986
1,0.05255337
1,0.053068906
1,0.053019866
1,0.05239137
1,0.051228777
1,0.049628824
1,0.04772459
1,0.045668505
1,0.043613967
1,0.041698422
1,0.04002973
1,0.038677003
1,0.037666522
1,0.036983043
1,0.036575314
1,0.036364675
1,0.036257263
1,0.03615674
1,0.035977017
1,0.03565351
1,0.035151146
1,0.034467902
1,0.033633437
1,0.03270306
1,0.03174837
1,0.030846117
1,0.030066779
1,0.029464321
1,0.029068606
1,0.028881328
1,0.028875781
1,0.029000951
1,0.029188901
1,0.02936372
1,0.029450942
1,0.02938729
1,0.02912942
1,0.028660668
1,0.027994778
1,0.027175726
1,0.026273504
1,0.025377726
1,0.02458935
1,0.024009513
1,0.023728523
1,0.02381611
1,0.024313284
1,0.02522671
1,0.02652606
1,0.02814486
1,0.02998624
1,0.031930152
1,0.033842947
1,0.035588082
1,0.037035827
1,0.038071394
1,0.038601905
1,0.038562022
1,0.037918
1,0.0366711
1,0.034860212
1,0.032562006
1,0.029886533
1,0.02696963
1,0.023963261
1,0.021024385
1,0.01830391
1,0.015936675
1,0.014032976
1,0.012672235
1,0.011898745
1,0.011719875
1,0.012107162
1,0.012999421
1,0.014307636
1,0.015921421
1,0.017716762
1,0.019564696
1,0.02134045
1,0.022932414
1,0.024250213
1,0.025231207
1,0.025844539
1,0.026092082
1,0.026004743
1,0.025636017
1,0.025054347
1,0.024334101
1,0.023546904
1,0.02275415
1,0.022001399
1,0.021315126
1,0.020702131
1,0.02015158
1,0.019639514
1,0.019134825
1,0.018605907
1,0.018026756
1,0.017381871
1,0.016669244
1,0.015901284
1,0.01510374
1,0.014312986
1,0.013572237
1,0.012926636
1,0.012417893
1,0.012079508
1,0.011933399
1,0.011987218
1,0.0122329
1,0.012646746
1,0.01319085
1,0.013815861
1,0.014464889
1,0.015078203
1,0.01559839
1,0.015975721
1,0.016173385
1,0.01617245
1,0.01597582
1,0.015610329
1,0.01512672
1,0.014596385
1,0.014105652
1,0.013748617
1,0.013618584
1,0.013799063
1,0.014355063
1,0.015325362
1,0.016716406
1,0.018498566
1,0.02060549
1,0.022936258
1,0.02536081
1,0.027729277
1,0.029884258
1,0.031674005
1,0.03296606
1,0.0336593
1,0.03369256
1,0.033050187
1,0.03176545
1,0.029918876
1,0.027632495
1,0.025061103
1,0.022380652
1,0.019774932
1,0.017421851
1,0.015480507
1,0.014079984
1,0.013310599
1,0.01321813
1,0.013801389
1,0.015013218
1,0.016764585
1,0.018931778
1,0.021366024
1,0.023904778
1,0.026383948
1,0.028650464
1,0.030574434
1,0.032059953
1,0.033053372
1,0.03354749
1,0.033581555
1,0.033236016
1,0.032621626
1,0.03186542
1,0.031096064
1,0.030429764
1,0.029958494
1,0.02974172
1,0.029802386
1,0.030127376
1,0.030672198
1,0.031368334
1,0.03213254
1,0.032877587
1,0.03352083
1,0.033990838
1,0.034232352
1,0.034209628
1,0.033908967
1,0.033340406
1,0.03253784
1,0.031557687
1,0.030475784
1,0.029382775
1,0.028376881
1,0.02755535
1,0.027004719
1,0.026791297
1,0.02695309
1,0.027494231
1,0.028382597
1,0.029551543
1,0.030904822
1,0.032325156
1,0.03368483
1,0.034857813
1,0.035731956
1,0.036220614
1,0.036271926
1,0.035874203
1,0.035056848
1,0.03388612
1,0.0324571
1,0.030883199
1,0.029283676
1,0.027770607
1,0.026437353
1,0.025349412
1,0.024538567
1,0.024000878
1,0.023698853
1,0.02356732
1,0.02352266
1,0.023474345
1,0.023337603
1,0.023045901
1,0.0225615
1,0.021882245
1,0.02104336
1,0.020114193
1,0.019190622
1,0.018384555
1,0.017811758
1,0.0175792
1,0.017773228
1,0.018449567
1,0.019625975
1,0.021278085
1,0.023339054
1,0.025704032
1,0.028237
1,0.03077952
1,0.0331623
1,0.03521768
1,0.03679227
1,0.0377597
1,0.038031504
1,0.037565656
1,0.036371093
1,0.03450628
1,0.032073
1,0.02920603
1,0.02606091
1,0.022800904
1,0.01958462
1,0.016555337
1,0.013832679
1,0.011506975
1,0.009636471
1,0.00824752
1,0.0073370207
1,0.0068766605
1,0.006818667
1,0.0071023903
1,0.007661107
1,0.00842848
1,0.009344208
1,0.010358389
1,0.011434188
1,0.012548639
1,0.013691385
1,0.01486143
1,0.01606244
1,0.017297234
1,0.018562242
1,0.019842764
1,0.021110166
1,0.022321517
1,0.023422012
1,0.024350135
1,0.025045114
1,0.025456058
1,0.025552623
1,0.025334045
1,0.024834003
1,0.0241201
1,0.02328982
1,0.022463541
1,0.02177547
1,0.021362448
1,0.02135217
1,0.0218517
1,0.022937262
1,0.024645938
1,0.026969958
1,0.02985441
1,0.03319797
1,0.036857273
1,0.040655516
1,0.044393517
1,0.04786413
1,0.05086744
1,0.053225312
1,0.054796264
1,0.055485465
1,0.055253047
1,0.05411785
1,0.052157108
1,0.04950113
1,0.046321727
1,0.042816877
1,0.039193105
1,0.03564785
1,0.032353804
1,0.029446581
1,0.027016683
1,0.025106357
1,0.023710823
1,0.022783525
1,0.02224607
1,0.02200022
1,0.021940488
1,0.021966085
1,0.021990886
1,0.021950629
1,0.021806803
1,0.0215469
1,0.02118118
1,0.020736821
1,0.020250643
1,0.019761734
1,0.019304633
1,0.018904287
1,0.0185729
1,0.018308915
1,0.018098202
1,0.017916542
1,0.017732969
1,0.01751422
1,0.017229069
1,0.016852055
1,0.016366808
1,0.01576887
1,0.015067722
1,0.014287974
1,0.013469657
1,0.012667207
1,0.011947057
1,0.011384373
1,0.011057874
1,0.011043311
1,0.01140638
1,0.012195386
1,0.013434636
1,0.015119757
1,0.017214568
1,0.019650292
1,0.022327999
1,0.025123287
1,0.027893044
1,0.030485902
1,0.03275383
1,0.034565073
1,0.03581729
1,0.036449898
1,0.03645394
1,0.03587632
1,0.034818288
1,0.03342746
1,0.031884294
1,0.03038534
1,0.029124903
1,0.028277295
1,0.027981414
1,0.028328883
1,0.029356705
1,0.031045053
1,0.03332008
1,0.036062002
1,0.039116595
1,0.042309422
1,0.045460556
1,0.048398152
1,0.050969597
1,0.053049933
1,0.05454641
1,0.055400863
1,0.05559053
1,0.055124123
1,0.054037385
1,0.052389532
1,0.05025965
1,0.047742702
1,0.04494499
1,0.041979045
1,0.038957883
1,0.03598861
1,0.03316598
1,0.030566806
1,0.028245453
1,0.02623148
1,0.024530312
1,0.02312673
1,0.021989932
1,0.021079948
1,0.02035432
1,0.019773638
1,0.019305132
1,0.018924117
1,0.018613534
1,0.01836207
1,0.018161489
1,0.018003851
1,0.017879127
1,0.01777389
1,0.017671375
1,0.017552305
1,0.01739659
1,0.017185902
1,0.016907306
1,0.016557235
1,0.016144762
1,0.015694153
1,0.015246089
1,0.014856442
1,0.014592903
1,0.01452928
1,0.014738298
1,0.015283341
1,0.01621051
1,0.017541831
1,0.019270292
1,0.021357149
1,0.023732549
1,0.026299654
1,0.028941927
1,0.031532153
1,0.03394164
1,0.036049683
1,0.03775202
1,0.038968027
1,0.039646458
1,0.039769143
1,0.03935154
1,0.03844021
1,0.037107293
1,0.035442874
1,0.03354595
1,0.03151534
1,0.029441671
1,0.02740121
1,0.025451837
1,0.023631115
1,0.021956557
1,0.020428795
1,0.019035812
1,0.017756792
1,0.016566299
1,0.015438224
1,0.014349117
1,0.013280866
1,0.012222629
1,0.011171924
1,0.010134871
1,0.009125544
1,0.008164542
1,0.007276928
1,0.006489725
1,0.005829229
1,0.005318404
1,0.004974563
1,0.004807575
1,0.0048186947
1,0.005000109
1,0.0053352364
1,0.005799714
1,0.0063629597
1,0.006990235
1,0.007645035
1,0.008291679
1,0.008897993
1,0.009437908
1,0.009893785
1,0.010258162
1,0.010534852
1,0.010739097
1,0.010896807
1,0.011042467
1,0.011215576
1,0.011456576
1,0.011802383
1,0.012282086
1,0.012913346
1,0.013699913
1,0.0146305645
1,0.015679589
1,0.016808882
1,0.017971508
1,0.019116247
1,0.020192336
1,0.021153659
1,0.02196258
1,0.022593597
1,0.023034977
1,0.023288867
1,0.023370435
1,0.023305241
1,0.023125611
1,0.022867044
1,0.022564344
1,0.022247788
1,0.021939758
1,0.021652298
1,0.021385938
1,0.021129923
1,0.020863704
1,0.020560892
1,0.02019304
1,0.019732818
1,0.019157197
1,0.01845075
1,0.017608242
1,0.016636746
1,0.015556733
1,0.014401501
1,0.013215058
1,0.012048436
1,0.010955349
1,0.009987399
1,0.00918902
1,0.008593106
1,0.008217802
1,0.008064709
1,0.008118288
1,0.008346887
1,0.008705229
1,0.00913814
1,0.009585373
1,0.009987143
1,0.01028998
1,0.010452463
1,0.010450265
1,0.010279859
1,0.009960367
1,0.009533164
1,0.009059308
1,0.008614996
1,0.008285414
1,0.008157409
1,0.008311623
1,0.008814704
1,0.009712259
1,0.011023176
1,0.01273577
1,0.014806233
1,0.01716013
1,0.019696763
1,0.022295885
1,0.024825955
1,0.027153926
1,0.029155875
1,0.030726692
1,0.031787958
1,0.032293864
1,0.032233927
1,0.031631503
1,0.030538535
1,0.02902908
1,0.027192239
1,0.025125138
1,0.02292673
1,0.02069261
1,0.018510915
1,0.016459104
1,0.014601682
1,0.0129886
1,0.011654393
1,0.010618316
1,0.009885262
1,0.009447527
1,0.009287306
1,0.009379667
1,0.009695691
1,0.010205426
1,0.010880236
1,0.01169404
1,0.0126231685
1,0.013644873
1,0.014734867
1,0.015864514
1,0.016998382
1,0.01809252
1,0.019094475
1,0.01994539
1,0.020583857
1,0.02095183
1,0.02100132
1,0.020700226
1,0.020038085
1,0.019030735
1,0.01772207
1,0.01618309
1,0.0145087745
1,0.012812538
1,0.011218897
1,0.009855077
1,0.008842151
1,0.008286385
1,0.008271337
1,0.008851241
1,0.010046181
1,0.011839376
1,0.014176652
1,0.016968325
1,0.020093346
1,0.023405617
1,0.026742376
1,0.029934188
1,0.032816492
1,0.03524202
1,0.037093192
1,0.03829417
1,0.038820393
1,0.038701773
1,0.038019914
1,0.036899004
1,0.03549139
1,0.033960793
1,0.03246508
1,0.031140449
1,0.030088626
1,0.02936835
1,0.028991628
1,0.02892508
1,0.029095922
1,0.029401945
1,0.029723993
1,0.029939651
1,0.029936366
1,0.029623162
1,0.028940074
1,0.027864207
1,0.026411558
1,0.02463442
1,0.02261501
1,0.0204569
1,0.018274771
1,0.016184362
1,0.014293212
1,0.012692974
1,0.011453751
1,0.010620722
1,0.010212873
1,0.010223874
1,0.010624854
1,0.011368363
1,0.012393175
1,0.013629589
1,0.015004931
1,0.016448962
1,0.017898917
1,0.019303797
1,0.020627376
1,0.02184953
1,0.022965671
1,0.023982957
1,0.024915177
1,0.025777591
1,0.026580857
1,0.02732622
1,0.028002614
1,0.028586334
1,0.029043531
1,0.029335363
1,0.029425088
1,0.029285189
1,0.028903471
1,0.028288737
1,0.027473724
1,0.026516072
1,0.02549701
1,0.024516653
1,0.023685504
1,0.023113806
1,0.022900326
1,0.023120677
1,0.023817249
1,0.024991782
1,0.02660147
1,0.02855948
1,0.03074117
1,0.032993827
1,0.035149183
1,0.0370389
1,0.038510233
1,0.03943988
1,0.03974374
1,0.039382212
1,0.038362414
1,0.036737446
1,0.034602046
1,0.032085434
1,0.029342161
1,0.026541421
1,0.023855308
1,0.021446878
1,0.019458916
1,0.018004151
1,0.017157387
1,0.01695021
1,0.01736889
1,0.018355405
1,0.019811861
1,0.021608153
1,0.023592379
1,0.02560314
1,0.027482592
1,0.029088996
1,0.030307865
1,0.031060973
1,0.031312514
1,0.031071568
1,0.03038971
1,0.029353986
1,0.028077802
1,0.026689867
1,0.02532255
1,0.024100665
1,0.023131447
1,0.022496484
1,0.022246115
1,0.022396473
1,0.022929199
1,0.023792684
1,0.02490617
1,0.02616616
1,0.02745452
1,0.028648695
1,0.029633382
1,0.030312797
1,0.030622266
1,0.030537494
1,0.030079534
1,0.029314304
1,0.028346205
1,0.027307449
1,0.026344877
1,0.02560491
1,0.025217982
1,0.025284305
1,0.025862293
1,0.026960801
1,0.028536076
1,0.030493924
1,0.03269673
1,0.0349748
1,0.03714168
1,0.039011847
1,0.040418543
1,0.04123048
1,0.041365184
1,0.040796883
1,0.039558116
1,0.037735447
1,0.035459407
1,0.032890204
1,0.030201385
1,0.027563596
1,0.025129914
1,0.023024045
1,0.02133209
1,0.020098234
1,0.019324385
1,0.018973801
1,0.01897744
1,0.019242246
1,0.01966097
1,0.020122783
1,0.020523967
1,0.020777898
1,0.020823337
1,0.020629883
1,0.020199819
1,0.019566298
1,0.01878877
1,0.01794644
1,0.01712977
1,0.01643068
1,0.015932929
1,0.015703434
1,0.015785301
1,0.016193066
1,0.016910585
1,0.017891591
1,0.019063007
1,0.020331027
1,0.021589635
1,0.022730611
1,0.023654396
1,0.024280684
1,0.024557553
1,0.024467457
1,0.02402899
1,0.02329409
1,0.022340477
1,0.02126262
1,0.020161003
1,0.019131256
1,0.018254424
1,0.017589228
