BeanCount,amplitude_envelope
128,0.004283984
128,0.0040431106
128,0.003767498
128,0.0034670578
128,0.0031558934
128,0.0028522625
128,0.002578414
128,0.0023602068
128,0.0022264256
128,0.0022076815
128,0.0023349181
128,0.0026375607
128,0.003141292
128,0.0038656143
128,0.004821268
128,0.006007782
128,0.007411661
128,0.009005246
128,0.010746555
128,0.012580575
128,0.014441905
128,0.016258508
128,0.01795656
128,0.019466078
128,0.020727273
128,0.021697517
128,0.022357263
128,0.022714594
128,0.022808542
128,0.022708295
128,0.022507947
128,0.022318523
128,0.02225777
128,0.022438966
128,0.022959886
128,0.023893042
128,0.025278121
128,0.02711735
128,0.029374167
128,0.031975303
128,0.03481551
128,0.037765548
128,0.04068249
128,0.04342262
128,0.045853954
128,0.047868017
128,0.049393985
128,0.050410014
128,0.050946783
128,0.051085297
128,0.050950337
128,0.050699636
128,0.050506327
128,0.050539102
128,0.0509425
128,0.051819816
128,0.05322073
128,0.05513491
128,0.05749206
128,0.060168575
128,0.06299918
128,0.06579236
128,0.06834888
128,0.07048027
128,0.07202746
128,0.07287604
128,0.072967045
128,0.07230543
128,0.0709615
128,0.06906446
128,0.066791475
128,0.064349756
128,0.0619557
128,0.05981394
128,0.058098566
128,0.05693895
128,0.056410976
128,0.05653439
128,0.057274505
128,0.05854797
128,0.060231738
128,0.06217395
128,0.064204015
128,0.06614208
128,0.067807995
128,0.069031455
128,0.06966161
128,0.06957804
128,0.06870226
128,0.06700672
128,0.06451813
128,0.06131359
128,0.057513442
128,0.053270463
128,0.048755955
128,0.044144887
128,0.039602228
128,0.035271667
128,0.031267762
128,0.027671814
128,0.024531567
128,0.02186401
128,0.019659707
128,0.017888492
128,0.016505666
128,0.015458218
128,0.014690566
128,0.0141494535
128,0.0137876235
128,0.013566059
128,0.01345467
128,0.01343158
128,0.013481262
128,0.013592011
128,0.013753248
128,0.013953122
128,0.014176931
128,0.014406643
128,0.014620654
128,0.0147944335
128,0.014902397
128,0.014920593
128,0.014830038
128,0.014619763
128,0.014288557
128,0.013846146
128,0.0133133335
128,0.01272033
128,0.012104104
128,0.0115055125
128,0.010965841
128,0.01052356
128,0.010211566
128,0.010055072
128,0.01007019
128,0.010263415
128,0.0106316935
128,0.011162922
128,0.01183691
128,0.012626587
128,0.013499471
128,0.014419374
128,0.0153483385
128,0.016248763
128,0.017085537
128,0.017828051
128,0.018452095
128,0.018940464
128,0.019282894
128,0.019475665
128,0.01951995
128,0.019419914
128,0.019180987
128,0.018808538
128,0.018307453
128,0.017682778
128,0.016941484
128,0.016094914
128,0.015161681
128,0.014170013
128,0.013158775
128,0.012177718
128,0.0112863
128,0.010550551
128,0.010039233
128,0.009818974
128,0.009948644
128,0.010474001
128,0.011422748
128,0.012800688
128,0.014589409
128,0.016745662
128,0.019202277
128,0.021871159
128,0.024647646
128,0.027416714
128,0.030060176
128,0.032464992
128,0.034531843
128,0.036183164
128,0.037371017
128,0.038082957
128,0.038345344
128,0.03822315
128,0.037815496
128,0.037247833
128,0.036660694
128,0.036196698
128,0.03598719
128,0.036140025
128,0.03672981
128,0.03779144
128,0.03931734
128,0.041258622
128,0.043529257
128,0.046013456
128,0.04857479
128,0.051067006
128,0.05334455
128,0.055274237
128,0.056745563
128,0.05768078
128,0.0580446
128,0.057848684
128,0.05715004
128,0.056046087
128,0.054664463
128,0.05314753
128,0.05163598
128,0.050253317
128,0.049093086
128,0.048210297
128,0.047618188
128,0.047290564
128,0.047167543
128,0.047165245
128,0.047187846
128,0.0471409
128,0.046942517
128,0.046532102
128,0.04587616
128,0.044971064
128,0.043842413
128,0.04254204
128,0.041142303
128,0.039725974
128,0.038376104
128,0.037166744
128,0.036154237
128,0.035371378
128,0.034824498
128,0.03449328
128,0.034332994
128,0.034279928
128,0.034259472
128,0.034195106
128,0.034016836
128,0.033668913
128,0.03311603
128,0.032347277
128,0.031377405
128,0.030245204
128,0.0290094
128,0.027741885
128,0.026519848
128,0.02541798
128,0.02450158
128,0.023820952
128,0.0234074
128,0.023271652
128,0.02340521
128,0.023782028
128,0.024360197
128,0.025085252
128,0.02589413
128,0.026719896
128,0.027497178
128,0.028168052
128,0.028687846
128,0.029029956
128,0.029188678
128,0.02917919
128,0.029034598
128,0.028801272
128,0.028531713
128,0.028277576
128,0.028083406
128,0.02798176
128,0.027990215
128,0.028110497
128,0.028329615
128,0.028623343
128,0.028960265
128,0.029306967
128,0.029633027
128,0.029914817
128,0.030139044
128,0.030305259
128,0.030427609
128,0.030534338
128,0.030665878
128,0.03087097
128,0.031201005
128,0.03170322
128,0.032414235
128,0.033354685
128,0.034525678
128,0.035908055
128,0.037462942
128,0.03913438
128,0.040853456
128,0.042543318
128,0.044124365
128,0.04551842
128,0.04665377
128,0.047471147
128,0.047929324
128,0.04800897
128,0.047714036
128,0.04707206
128,0.046135377
128,0.04497805
128,0.043687917
128,0.042357262
128,0.041072786
128,0.039905425
128,0.038902298
128,0.038081713
128,0.037432108
128,0.03691479
128,0.03646973
128,0.03602436
128,0.035504326
128,0.034843758
128,0.033994034
128,0.032930493
128,0.03165696
128,0.030207936
128,0.028648479
128,0.027071916
128,0.025594637
128,0.024347458
128,0.023465289
128,0.023075344
128,0.0232862
128,0.0241774
128,0.025790157
128,0.02812216
128,0.031125829
128,0.03470952
128,0.038741387
128,0.04305611
128,0.047464345
128,0.051763564
128,0.055751
128,0.05923663
128,0.06205553
128,0.064082645
128,0.06524594
128,0.065534815
128,0.06500063
128,0.06375013
128,0.061935112
128,0.05973693
128,0.057347953
128,0.054953475
128,0.05271547
128,0.050760057
128,0.04916959
128,0.047979575
128,0.047179695
128,0.046717666
128,0.04650689
128,0.04643728
128,0.046388097
128,0.04624058
128,0.04589008
128,0.045256775
128,0.044293925
128,0.042992767
128,0.041383144
128,0.03952966
128,0.03752313
128,0.035471033
128,0.033485584
128,0.031671863
128,0.030118126
128,0.028888054
128,0.028016403
128,0.027507372
128,0.02733468
128,0.027445888
128,0.02776915
128,0.028220342
128,0.028710598
