BeanCount,amplitude_envelope
1000,0.024833677
1000,0.030023027
1000,0.0351496
1000,0.040009372
1000,0.044398934
1000,0.048128042
1000,0.051033393
1000,0.05299193
1000,0.053928982
1000,0.05382402
1000,0.052714538
1000,0.050696034
1000,0.04791746
1000,0.04457182
1000,0.04088254
1000,0.037087392
1000,0.03342209
1000,0.030105107
1000,0.027324928
1000,0.025230173
1000,0.023922933
1000,0.023454877
1000,0.023825767
1000,0.02498501
1000,0.02683513
1000,0.029237483
1000,0.032020446
1000,0.034990173
1000,0.037943725
1000,0.04068404
1000,0.043035958
1000,0.04486176
1000,0.046074323
1000,0.046645317
1000,0.046605885
1000,0.046040792
1000,0.045076683
1000,0.04386707
1000,0.042576585
1000,0.04136559
1000,0.040376812
1000,0.03972467
1000,0.039487094
1000,0.03970018
1000,0.040355626
1000,0.04140075
1000,0.04274164
1000,0.04424999
1000,0.045774437
1000,0.047155563
1000,0.048242122
1000,0.04890817
1000,0.049068194
1000,0.048687622
1000,0.047786724
1000,0.046436816
1000,0.04475215
1000,0.042876966
1000,0.040969174
1000,0.03918505
1000,0.037665136
1000,0.036522716
1000,0.03583522
1000,0.035638765
1000,0.03592599
1000,0.03664777
1000,0.037718553
1000,0.039025463
1000,0.040440377
1000,0.04183438
1000,0.043092873
1000,0.04412934
1000,0.044895206
1000,0.045383923
1000,0.045628637
1000,0.045693874
1000,0.045663677
1000,0.04562875
1000,0.045674466
1000,0.045870647
1000,0.04626394
1000,0.046873126
1000,0.047687113
1000,0.04866538
1000,0.049738344
1000,0.05081248
1000,0.05178106
1000,0.052534334
1000,0.052968495
1000,0.05299717
1000,0.052564256
1000,0.05165107
1000,0.050279625
1000,0.04850934
1000,0.046426117
1000,0.044132084
1000,0.041735664
1000,0.03934071
1000,0.03703816
1000,0.03489986
1000,0.032975
1000,0.03128939
1000,0.029845845
1000,0.028626965
1000,0.027599938
1000,0.026722515
1000,0.025950331
1000,0.02524482
1000,0.024580708
1000,0.023951825
1000,0.02337409
1000,0.022884786
1000,0.022538278
1000,0.022398876
1000,0.022532279
1000,0.022996342
1000,0.023832249
1000,0.025057847
1000,0.026662013
1000,0.028601749
1000,0.030803662
1000,0.033167977
1000,0.035575148
1000,0.037894476
1000,0.03999462
1000,0.041755106
1000,0.043078333
1000,0.04390243
1000,0.044209298
1000,0.044025406
1000,0.04341885
1000,0.042490717
1000,0.04136437
1000,0.040172704
1000,0.039045375
1000,0.038097627
1000,0.0374215
1000,0.037079815
1000,0.03710296
1000,0.037488047
1000,0.038199987
1000,0.039174873
1000,0.040325638
1000,0.04155025
1000,0.04274198
1000,0.043800496
1000,0.044643126
1000,0.045214266
1000,0.045491077
1000,0.045484006
1000,0.04523259
1000,0.044799887
1000,0.044262767
1000,0.043700133
1000,0.043183804
1000,0.042771216
1000,0.04250074
1000,0.04238934
1000,0.042433135
1000,0.042608056
1000,0.042870946
1000,0.043164425
1000,0.043422084
1000,0.043576475
1000,0.043570224
1000,0.04336405
1000,0.04294274
1000,0.042317495
1000,0.04152482
1000,0.04062073
1000,0.039671805
1000,0.038747344
1000,0.037912276
1000,0.03722077
1000,0.036712438
1000,0.0364101
1000,0.03631861
1000,0.036424235
1000,0.036695395
1000,0.03708576
1000,0.037538536
1000,0.037992906
1000,0.03839154
1000,0.038687874
1000,0.03885294
1000,0.038879447
1000,0.03878264
1000,0.038597066
1000,0.038370084
1000,0.038154244
1000,0.03799982
1000,0.037949044
1000,0.038031574
1000,0.0382616
1000,0.0386371
1000,0.03913899
1000,0.039731592
1000,0.04036468
1000,0.04097654
1000,0.0414981
1000,0.04185805
1000,0.041990153
1000,0.04184298
1000,0.041386884
1000,0.040615965
1000,0.039548703
1000,0.03822514
1000,0.03670105
1000,0.035041083
1000,0.033311643
1000,0.031575028
1000,0.02988524
1000,0.028284935
1000,0.026804598
1000,0.025463818
1000,0.024273178
1000,0.023236228
1000,0.022351991
1000,0.021618463
1000,0.021036318
1000,0.020612454
1000,0.020362636
1000,0.020312501
1000,0.020496445
1000,0.020954454
1000,0.021727484
1000,0.02285233
1000,0.024355542
1000,0.026248267
1000,0.028522773
1000,0.031149808
1000,0.034077246
1000,0.03723046
1000,0.040514328
1000,0.04381661
