BeanCount,amplitude_envelope
2,0.0005153917
2,0.0006974084
2,0.00088932784
2,0.0010852689
2,0.001279295
2,0.0014661348
2,0.0016420292
2,0.0018056511
2,0.001959019
2,0.002108291
2,0.002264331
2,0.0024430137
2,0.0026651467
2,0.002955891
2,0.0033435673
2,0.0038578708
2,0.004527577
2,0.00537785
2,0.0064273262
2,0.0076852376
2,0.009148887
2,0.010801751
2,0.012612613
2,0.014536043
2,0.016514137
2,0.018480124
2,0.02036331
2,0.022095293
2,0.023616416
2,0.024881376
2,0.025864672
2,0.02656345
2,0.02699767
2,0.027209137
2,0.027258322
2,0.0272194
2,0.02717345
2,0.027200265
2,0.027369661
2,0.027733343
2,0.028318293
2,0.029122526
2,0.030113772
2,0.03123144
2,0.032392293
2,0.033498064
2,0.03444571
2,0.035140127
2,0.035505436
2,0.035494216
2,0.035094634
2,0.03433377
2,0.03327757
2,0.03202804
2,0.030715209
2,0.029483845
2,0.02847856
2,0.027828839
2,0.027635368
2,0.027959153
2,0.028814618
2,0.030167393
2,0.031937193
2,0.034004945
2,0.036224008
2,0.038434725
2,0.040480025
2,0.042220127
2,0.0435453
2,0.044385724
2,0.0447175
2,0.044565346
2,0.043997273
2,0.043116044
2,0.042049002
2,0.040933706
2,0.0399034
2,0.039073594
2,0.038530957
2,0.038325373
2,0.03846603
2,0.038922004
2,0.039628003
2,0.040494554
2,0.04141975
2,0.04230094
2,0.043045256
2,0.04357774
2,0.043846574
2,0.043825183
2,0.043513305
2,0.04293559
2,0.042136725
2,0.04117622
2,0.040122457
2,0.039043527
2,0.037998322
2,0.037029248
2,0.036157135
2,0.035379045
2,0.034669958
2,0.03398843
2,0.03328475
2,0.03251077
2,0.03162917
2,0.030621132
2,0.029490784
2,0.02826571
2,0.026993753
2,0.025736911
2,0.024564052
2,0.023544215
2,0.02273952
2,0.022198495
2,0.021952726
2,0.02201522
2,0.022379985
2,0.02302377
2,0.023908071
2,0.024981925
2,0.02618522
2,0.027452717
2,0.028718824
2,0.02992308
2,0.031016268
2,0.031966314
2,0.032763597
2,0.033423763
2,0.03398868
2,0.03452345
2,0.0351096
2,0.035835057
2,0.036781788
2,0.038013544
2,0.03956464
2,0.041431677
2,0.043569654
2,0.045893252
2,0.04828384
2,0.050601013
2,0.05269533
2,0.05442402
2,0.05566785
2,0.056343056
2,0.0564102
2,0.05588015
2,0.05481269
2,0.053310875
2,0.051511906
2,0.04957286
2,0.04765489
2,0.045906905
2,0.044450454
2,0.043367375
2,0.042691775
2,0.042407073
2,0.042449825
2,0.042718533
2,0.04308707
2,0.043420162
2,0.043589
2,0.043485474
2,0.043032877
2,0.04219272
2,0.04096754
2,0.03939903
2,0.037562158
2,0.035555985
2,0.03349237
2,0.031483784
2,0.02963188
2,0.02801817
2,0.02669741
2,0.025694372
2,0.025003694
2,0.024593182
2,0.024409648
2,0.024386916
2,0.024454266
