BeanCount,amplitude_envelope,rms_db,spectral_flux,onset_strength,ioi_s,shake_rate_bpm
64,0.46250167,-6.5039377,0.24977879,0.11568219,0.10670731,382.97873
64,0.38831368,-7.1237535,0.24791197,0.09088913,0.103658535,391.30435
64,0.28690177,-8.335824,0.0830553,0.091164164,0.10060976,399.99997
64,0.19450143,-11.919564,0.06603186,0.032059345,0.09756097,409.0909
64,0.13074093,-15.234723,0.038081214,0.012326716,0.094512194,418.60464
64,0.09168204,-18.127872,0.03138868,0.03140555,0.09146342,428.57144
64,0.06324377,-20.669415,0.024087612,0.022125067,0.08841464,439.02438
64,0.04416974,-22.55928,0.023523862,0.02402856,0.08536586,449.99997
64,0.058996625,-21.687553,0.026051572,0.045054298,0.08231707,461.53848
64,0.146114,-16.120525,0.08930988,0.034487747,0.07926829,473.6842
64,0.3233701,-10.775092,0.26686305,0.2219897,0.076219514,486.48648
64,0.5539784,-6.3012133,0.41745645,0.40405115,0.07317073,500.0
64,0.7441085,-3.6496286,0.50925326,0.31794477,0.08672086,445.05496
64,0.7904941,-1.796299,0.5886953,0.23606949,0.100270994,400.9901
64,0.65872055,-2.3950253,0.36286494,0.2630457,0.11382114,364.86487
64,0.4294397,-3.6650171,0.07745808,0.04996407,0.12737127,334.71075
64,0.25197777,-8.990407,0.083622396,0.0027725652,0.1409214,309.1603
64,0.2416964,-11.5096445,0.074972324,0.018956233,0.15447155,287.23404
64,0.40443137,-8.282893,0.16923258,0.05383758,0.16802166,268.2119
64,0.63222253,-3.9256334,0.6587509,0.18869406,0.18157181,251.5528
64,0.7785159,-2.4390793,0.6767088,0.44476008,0.19512194,236.8421
64,0.76153713,-1.8814373,0.3289002,0.16089863,0.20795894,224.40944
64,0.607107,-3.0565176,0.2600824,0.07381261,0.2207959,213.21695
64,0.40862936,-5.4648333,0.10116407,0.05277644,0.23363286,203.08789
64,0.2543215,-8.809068,0.0723698,0.01697464,0.24646984,193.87755
64,0.1761699,-12.269097,0.05011462,0.011704114,0.2593068,185.46638
64,0.1529074,-13.816209,0.095612094,0.025562523,0.27214375,177.75468
64,0.15379624,-14.405629,0.063052624,0.07260665,0.28498074,170.65868
64,0.17275111,-14.3219,0.056576796,0.03873571,0.2978177,164.10748
64,0.22103119,-14.287988,0.15488428,0.0992258,0.3106547,158.04066
64,0.29723364,-11.071116,0.12766463,0.19945957,0.32349166,152.40642
64,0.37134787,-8.914191,0.29023486,0.12491696,0.33632863,147.16008
64,0.40146044,-7.7321215,0.25015467,0.23588972,0.3491656,142.2629
64,0.367635,-8.085366,0.17234942,0.10914738,0.36200255,137.68117
64,0.29016793,-9.256669,0.09729156,0.057591334,0.37483954,133.38533
64,0.22068006,-10.895032,0.087715216,0.038872343,0.3876765,129.34947
64,0.21314818,-12.389972,0.05033918,0.03333629,0.40051347,125.55067
64,0.28538284,-9.799752,0.07434571,0.023574838,0.41335046,121.96861
64,0.39783147,-7.86946,0.52752864,0.09087931,0.42618743,118.5853
64,0.48029026,-6.052518,0.2687725,0.375537,0.43902436,115.38462
64,0.4868966,-5.9382124,0.26773074,0.15847544,0.4396498,115.23309
64,0.4221311,-6.448228,0.19498783,0.10714176,0.4402752,115.08196
64,0.32283008,-8.620145,0.10922113,0.08965441,0.44090056,114.93124
64,0.22706549,-10.710629,0.09894718,0.031533763,0.44152597,114.7809
64,0.1559201,-13.48434,0.047333486,0.056589033,0.4421513,114.63097
64,0.112138495,-16.416622,0.035112243,0.023290835,0.44277674,114.48141
64,0.08863987,-19.052185,0.032224286,0.023256436,0.44340214,114.332245
64,0.078103706,-21.00552,0.021530323,0.021982294,0.4440275,114.18348
64,0.07822918,-21.756699,0.02601037,0.042614035,0.44465292,114.03509
64,0.09209338,-20.146832,0.055278495,0.04573681,0.4452783,113.88709
64,0.12561613,-18.364494,0.08590347,0.12302355,0.4459037,113.73947
64,0.1816617,-15.049573,0.109623395,0.24336807,0.4465291,113.592224
64,0.25098938,-13.834605,0.14238729,0.17273559,0.44715446,113.44538
64,0.3091022,-9.44012,0.13981183,0.135089,0.44777986,113.2989
64,0.32978854,-8.7840605,0.43335056,0.20334157,0.44840524,113.15281
64,0.3131003,-8.459353,0.108849235,0.21912076,0.44903064,113.00708
64,0.29433846,-10.021382,0.08971521,0.055846076,0.44965607,112.86173
64,0.31073007,-11.0280695,0.13004555,0.04163693,0.4502814,112.71677
64,0.35995877,-9.236688,0.12300357,0.09180297,0.4509068,112.57216
64,0.39438793,-6.877616,0.4160092,0.105096765,0.45153219,112.42793
64,0.3648026,-6.933772,0.34202653,0.22811854,0.4521576,112.284065
64,0.2731335,-8.128526,0.041148543,0.15417756,0.45278302,112.14057
64,0.16823985,-13.9101,0.042073946,0.014774551,0.45340836,111.99745
64,0.0954613,-17.443954,0.036366936,0.024510318,0.4540338,111.85468
64,0.06547144,-19.775566,0.0354294,0.024139736,0.45465913,111.71229
64,0.06275912,-21.78933,0.022791242,0.04852052,0.45528457,111.570244
64,0.06978227,-20.737457,0.030105066,0.04332883,0.45590997,111.428566
64,0.082968734,-20.466003,0.109039016,0.029796932,0.4565353,111.287254
64,0.112228505,-18.959633,0.03013932,0.22235976,0.45716074,111.14629
64,0.1639784,-17.604298,0.07067818,0.07062058,0.45778605,111.0057
64,0.22175802,-14.250733,0.15311804,0.13859677,0.45841148,110.86545
64,0.25025588,-11.464429,0.22950065,0.24457526,0.4590369,110.72555
64,0.22801884,-11.2099085,0.14433819,0.22724402,0.45966226,110.58601
64,0.1754349,-12.363696,0.0672081,0.06559949,0.46028766,110.446815
64,0.14282155,-15.917975,0.040292162,0.054773673,0.46091303,110.30798
64,0.16784471,-16.708206,0.053027168,0.03589003,0.46153843,110.169495
64,0.24218209,-11.613469,0.12434356,0.051268,0.46216384,110.03134
64,0.31726468,-9.727853,0.3542219,0.15451832,0.4627892,109.893555
64,0.34598273,-8.79757,0.20611793,0.34955126,0.4634146,109.756096
64,0.31860596,-8.900918,0.10141959,0.15043175,0.46817368,108.72127
64,0.2581041,-11.017192,0.10569616,0.04748743,0.47293276,107.70578
64,0.19370222,-12.517333,0.089732,0.04457678,0.47769183,106.70908
64,0.14323269,-14.676938,0.0461885,0.04939191,0.48245087,105.73066
64,0.11100269,-17.002197,0.034222443,0.024916345,0.48720995,104.77002
64,0.09332419,-18.930511,0.030140055,0.022362262,0.49196902,103.826675
64,0.08593107,-20.222443,0.04165093,0.06369469,0.4967281,102.90017
64,0.08981899,-20.069588,0.031165868,0.07168017,0.50148714,101.99005
64,0.110135294,-19.482727,0.061389014,0.05457138,0.5062462,101.095894
64,0.14863397,-16.322895,0.09489829,0.13921273,0.51100534,100.21727
64,0.19730829,-15.392587,0.12308669,0.20077838,0.5157644,99.35379
64,0.23822562,-12.865106,0.07478454,0.14985843,0.5205235,98.505066
64,0.2502771,-11.843854,0.22794336,0.089354075,0.52528256,97.67072
64,0.22447877,-11.706342,0.13858423,0.24878044,0.53004164,96.850395
64,0.17724875,-13.2238035,0.046124604,0.097808644,0.5348007,96.043724
64,0.14200829,-15.63708,0.037099067,0.044513997,0.5395597,95.25039
64,0.14473365,-16.716305,0.067594975,0.02410938,0.5443188,94.47005
64,0.1859495,-15.196809,0.09637474,0.09879079,0.54907787,93.70239
64,0.24131525,-12.419072,0.18008393,0.13506767,0.55383694,92.947105
64,0.27931857,-11.124349,0.20480031,0.20231488,0.558596,92.2039
64,0.28369135,-10.79609,0.13806146,0.2328291,0.5633551,91.47249
64,0.25976023,-11.450372,0.106750496,0.10933302,0.5681142,90.75258
64,0.22232772,-12.346847,0.108869486,0.048534933,0.5728733,90.04392
64,0.18273248,-13.403096,0.07338848,0.072253056,0.57763237,89.346245
64,0.14548264,-15.05269,0.06330872,0.050880745,0.5823914,88.659294
64,0.11146948,-17.130512,0.060706943,0.02896179,0.58715045,87.982834
64,0.083215825,-18.832558,0.0208196,0.06852222,0.5919095,87.31661
64,0.06721537,-21.632587,0.028960284,0.03789412,0.5966686,86.66041
64,0.07173101,-22.001122,0.02300736,0.042636808,0.6014277,86.013985
64,0.1010643,-20.449455,0.06573086,0.05754273,0.60618675,85.377144
64,0.14880718,-18.166183,0.096265934,0.15188524,0.6109458,84.74966
64,0.1961129,-14.242871,0.107651524,0.21286607,0.6157049,84.13133
64,0.21936402,-13.448457,0.16556746,0.18524116,0.62046397,83.52196
64,0.20536838,-12.803054,0.08216585,0.14223005,0.62522304,82.92135
64,0.16202757,-14.296941,0.08861513,0.09219823,0.6299821,82.329315
64,0.116595976,-15.864541,0.030690037,0.05788452,0.6347412,81.74568
64,0.10271402,-18.01382,0.038581114,0.057480752,0.63950026,81.17026
64,0.13999903,-17.751297,0.061694417,0.052140914,0.64425933,80.60288
64,0.21796604,-15.191951,0.10663442,0.06465075,0.6490184,80.04338
64,0.2973768,-10.259633,0.25753972,0.18026902,0.6537775,79.4916
64,0.33548823,-8.9516325,0.35221133,0.2642771,0.65853655,78.94737
64,0.31977066,-8.895343,0.10686243,0.20362931,0.64890885,80.05618
64,0.27182525,-10.802209,0.06335412,0.0726789,0.6392811,81.19658
64,0.21841553,-12.284158,0.10601584,0.070688866,0.62965333,82.36994
64,0.17088681,-13.245759,0.081213444,0.097609185,0.62002563,83.57771
64,0.13081665,-15.175897,0.039911937,0.041360267,0.61039793,84.82143
64,0.10165496,-17.715088,0.028871931,0.016916534,0.60077024,86.102715
64,0.09078011,-19.779415,0.038804803,0.030992795,0.5911424,87.42332
64,0.1052778,-18.590397,0.04698518,0.07616419,0.5815147,88.78505
64,0.14650601,-16.782883,0.083199695,0.071283504,0.571887,90.18987
64,0.20530033,-14.765824,0.11699011,0.1410684,0.56225926,91.63988
64,0.26080874,-12.678025,0.15793626,0.17602544,0.55263156,93.13725
64,0.2879973,-9.995997,0.18508561,0.1880783,0.5430038,94.68439
64,0.2778738,-9.906629,0.2252392,0.13799194,0.5333761,96.28378
64,0.2531548,-9.935126,0.043202534,0.13806878,0.52374834,97.93815
64,0.25023445,-12.151103,0.10812369,0.014721763,0.51412064,99.65035
64,0.28377652,-10.5223875,0.15556404,0.06052857,0.50449294,101.423485
64,0.33665282,-9.154094,0.24837017,0.18364143,0.4948652,103.260864
