BeanCount,amplitude_envelope,rms_db,spectral_flux,onset_strength,ioi_s,shake_rate_bpm
1000,0.40559947,-5.5823774,0.072011665,0.2010451,0.39898992,441.96426
1000,0.22210889,-10.488673,0.04240896,0.024882136,0.38383836,454.12845
1000,0.10790015,-15.238997,0.023375804,0.024633411,0.36868685,466.98114
1000,0.07471732,-17.909634,0.031228473,0.041544616,0.35353535,480.58252
1000,0.09374754,-17.207092,0.045415185,0.09605883,0.33838385,495.0
1000,0.13578483,-17.262661,0.09966098,0.14547865,0.32323232,510.30927
1000,0.18723124,-14.372054,0.036502793,0.25264764,0.30808082,526.5957
1000,0.23842454,-12.33612,0.20721795,0.10532376,0.2929293,543.95605
1000,0.27167758,-11.32767,0.15890446,0.44671145,0.2777778,562.5
1000,0.26973197,-11.576283,0.100218475,0.31142333,0.29166666,545.4545
1000,0.22761048,-12.392928,0.077255435,0.12984687,0.30555555,529.41174
1000,0.15523772,-14.417884,0.07400024,0.05622061,0.31944445,514.2857
1000,0.07996217,-16.400475,0.023306947,0.09484604,0.3333333,500.0
1000,0.046442363,-20.342953,0.01715816,0.036166646,0.3472222,486.48648
1000,0.100029,-20.187237,0.027781865,0.03941582,0.3611111,473.6842
1000,0.2527769,-12.89659,0.12670088,0.093625866,0.37499997,461.53848
1000,0.4549246,-9.02019,0.3636818,0.48321134,0.3888889,449.99997
1000,0.6087057,-4.4771986,0.3765072,0.6889434,0.38333333,454.54547
1000,0.62966704,-3.6750956,0.49108434,0.37776035,0.37777779,459.18365
1000,0.5096593,-4.13799,0.18341574,0.28134096,0.37222221,463.91754
1000,0.32226425,-6.4499655,0.057687134,0.0710954,0.36666667,468.74997
1000,0.16143288,-11.998599,0.024395049,0.023161579,0.3611111,473.6842
1000,0.079779394,-16.73357,0.04729736,0.0042188647,0.35555556,478.7234
1000,0.07974111,-18.717121,0.02908908,0.09072441,0.35,483.87097
1000,0.1379702,-16.913033,0.03838054,0.099328145,0.34444442,489.13043
1000,0.22279061,-13.764674,0.1310509,0.10395926,0.33888888,494.5055
1000,0.29883108,-10.689721,0.19333485,0.41053686,0.3333333,500.0
1000,0.33357608,-10.28231,0.2245548,0.41948757,0.33950615,493.90247
1000,0.31043497,-9.478057,0.0731444,0.32902318,0.34567901,487.95178
1000,0.23576605,-11.8718405,0.10704487,0.064875394,0.35185185,482.14285
1000,0.13938595,-12.9704275,0.042780235,0.11664707,0.3580247,476.47058
1000,0.07063389,-17.24376,0.02671702,0.022261266,0.3641975,470.93027
1000,0.08146348,-19.487171,0.020336937,0.026702791,0.37037036,465.51724
1000,0.19517219,-16.794617,0.04876632,0.05802455,0.37654316,460.2273
1000,0.37636763,-9.148189,0.28185865,0.19875203,0.38271603,455.05618
1000,0.5360373,-6.3908873,0.47550532,0.7051954,0.3888889,449.99997
1000,0.5861925,-4.340461,0.3081907,0.63984376,0.38333333,454.54547
1000,0.502916,-4.844352,0.295853,0.19692777,0.37777779,459.18365
1000,0.3407853,-6.3622904,0.069768354,0.17856145,0.37222221,463.91754
1000,0.18469205,-12.300208,0.033131294,0.043210473,0.36666667,468.74997
1000,0.08943865,-16.089931,0.030285025,0.017457841,0.3611111,473.6842
1000,0.06485184,-18.125404,0.038327336,0.024504086,0.35555556,478.7234
1000,0.09792973,-19.12051,0.042133626,0.07170922,0.35,483.87097
1000,0.16970639,-16.97203,0.03482878,0.13096169,0.34444442,489.13043
1000,0.2513718,-11.803489,0.16661867,0.14157976,0.33888888,494.5055
1000,0.30372763,-10.251292,0.30051723,0.52730733,0.3333333,500.0
1000,0.29975995,-9.989564,0.105191536,0.5347696,0.3333333,500.0
1000,0.2431068,-11.680676,0.05852566,0.10674421,0.3333333,500.0
1000,0.1593855,-14.633725,0.054902755,0.077275835,0.3333333,500.0
1000,0.08251617,-16.843773,0.02404818,0.061931606,0.3333333,500.0
1000,0.049797833,-20.000015,0.028326904,0.03698421,0.3333333,500.0
1000,0.09339534,-21.153706,0.021388931,0.059511527,0.3333333,500.0
1000,0.21824473,-14.121974,0.06951791,0.035103828,0.3333333,500.0
1000,0.38021067,-8.507667,0.35273895,0.3012692,0.3333333,500.0
1000,0.4985912,-5.826316,0.4656585,0.7645808,0.3333333,500.0
1000,0.5095704,-5.0589437,0.29878834,0.5249245,0.3333333,500.0
1000,0.41309577,-6.4814997,0.14421253,0.19128783,0.3333333,500.0
1000,0.26682132,-9.294993,0.046213504,0.09560353,0.3333333,500.0
1000,0.13821003,-14.08072,0.023230705,0.039392676,0.3333333,500.0
1000,0.0659392,-17.833084,0.02773695,0.0125341015,0.3333333,500.0
1000,0.058410358,-20.13021,0.025361864,0.025013221,0.3333333,500.0
1000,0.10937641,-18.719143,0.02790536,0.07249204,0.3333333,500.0
1000,0.2010058,-15.095803,0.118494704,0.1097306,0.3333333,500.0
1000,0.2966006,-10.679248,0.20768556,0.45301875,0.3333333,500.0
1000,0.34888074,-9.059403,0.31780744,0.4781264,0.33950615,493.90247
1000,0.33036652,-8.656621,0.13716061,0.501103,0.34567901,487.95178
1000,0.2528728,-10.451457,0.052755933,0.13751692,0.35185185,482.14285
1000,0.15324868,-14.296184,0.043378737,0.08700128,0.3580247,476.47058
1000,0.072193645,-17.32648,0.040556017,0.019976152,0.3641975,470.93027
1000,0.048431568,-19.4878,0.019535659,0.054752152,0.37037036,465.51724
1000,0.11273792,-20.117016,0.021960584,0.050707012,0.37654316,460.2273
1000,0.2630827,-13.9152975,0.096863165,0.058350798,0.38271603,455.05618
1000,0.4403191,-7.7965803,0.35293308,0.42176324,0.3888889,449.99997
1000,0.54891104,-5.1821585,0.47233945,0.72624356,0.37777779,459.18365
1000,0.52668816,-4.744279,0.26397017,0.5165685,0.36666667,468.74997
1000,0.39536428,-6.0020857,0.13026752,0.15954195,0.35555556,478.7234
1000,0.23466389,-10.392507,0.03632532,0.07487738,0.34444442,489.13043
1000,0.11639785,-15.279487,0.03518429,0.023399176,0.3333333,500.0
1000,0.06670086,-18.414764,0.033085845,0.01949287,0.3222222,511.36365
1000,0.074247174,-20.518925,0.028299887,0.049319915,0.3111111,523.25586
1000,0.11486001,-18.24139,0.034811806,0.092481464,0.3,535.7143
1000,0.16517225,-16.59708,0.12951197,0.13227558,0.2888889,548.78046
1000,0.20476443,-14.175172,0.08907547,0.36383516,0.2777778,562.5
1000,0.21714261,-12.779834,0.14254318,0.27747855,0.29166666,545.4545
1000,0.19454838,-13.264602,0.086092316,0.2770181,0.30555555,529.41174
1000,0.14440008,-14.785592,0.03567237,0.15839945,0.31944445,514.2857
1000,0.08942204,-17.788296,0.055327203,0.056588233,0.3333333,500.0
1000,0.059169017,-19.979294,0.0101098735,0.122408204,0.3472222,486.48648
1000,0.075047545,-22.978973,0.012548788,0.010546211,0.3611111,473.6842
1000,0.1348006,-19.171715,0.08477237,0.054861676,0.37499997,461.53848
1000,0.20943587,-12.508319,0.14452273,0.4732025,0.3888889,449.99997
1000,0.25996828,-11.879277,0.2693637,0.46735144,0.38333333,454.54547
1000,0.26289678,-10.569882,0.070670016,0.40779805,0.37777779,459.18365
1000,0.22110559,-12.623771,0.14932291,0.116834775,0.37222221,463.91754
1000,0.15619558,-13.386209,0.036217403,0.15032277,0.36666667,468.74997
1000,0.094944544,-17.63694,0.02083801,0.047866683,0.3611111,473.6842
1000,0.056689184,-21.652775,0.018107418,0.05902896,0.35555556,478.7234
1000,0.049355987,-23.950146,0.019440247,0.05704359,0.35,483.87097
1000,0.0725657,-22.925331,0.030223515,0.10265995,0.34444442,489.13043
1000,0.11978956,-16.688099,0.06761944,0.14185439,0.33888888,494.5055
1000,0.17842276,-14.7838545,0.2130616,0.32124695,0.3333333,500.0
1000,0.23192362,-13.261067,0.09532856,0.6498047,0.33950615,493.90247
1000,0.26152444,-11.559098,0.10176547,0.17525189,0.34567901,487.95178
1000,0.24883403,-11.66051,0.23805146,0.17242447,0.35185185,482.14285
1000,0.18851249,-12.018361,0.026262205,0.30640247,0.3580247,476.47058
1000,0.103396356,-16.137993,0.037212357,0.034397304,0.3641975,470.93027
1000,0.047671497,-18.310436,0.020413445,0.045504842,0.37037036,465.51724
1000,0.08799963,-20.325748,0.016777348,0.032296162,0.37654316,460.2273
1000,0.2580693,-12.946258,0.108228,0.06595757,0.38271603,455.05618
1000,0.51257,-6.9389696,0.3850988,0.45683917,0.3888889,449.99997
1000,0.7314638,-3.183936,0.5977438,0.772893,0.38333333,454.54547
1000,0.7949386,-2.109705,0.512851,0.55162007,0.37777779,459.18365
1000,0.67439395,-2.407136,0.2346745,0.28019294,0.37222221,463.91754
1000,0.44989604,-5.0834074,0.11609554,0.11471435,0.36666667,468.74997
1000,0.23980917,-7.9737635,0.03115366,0.04010639,0.3611111,473.6842
1000,0.118189916,-14.5070715,0.05630543,0.014186375,0.35555556,478.7234
1000,0.09195211,-16.228512,0.038181342,0.050006952,0.35,483.87097
1000,0.13250655,-16.217045,0.04753778,0.07339381,0.34444442,489.13043
1000,0.20987825,-13.282161,0.11712884,0.13446034,0.33888888,494.5055
1000,0.30159435,-11.32216,0.22752179,0.36756772,0.3333333,500.0
1000,0.3840393,-9.376962,0.16199598,0.43674818,0.33950615,493.90247
1000,0.4242513,-7.5939207,0.21157408,0.22145092,0.34567901,487.95178
1000,0.39151457,-7.547021,0.2995472,0.26007766,0.35185185,482.14285
1000,0.29067495,-8.219455,0.10589705,0.17599182,0.3580247,476.47058
1000,0.17942122,-11.063588,0.038873486,0.038186483,0.3641975,470.93027
1000,0.1394673,-14.970626,0.02988362,0.05482762,0.37037036,465.51724
1000,0.2212209,-14.319127,0.055941887,0.028471239,0.37654316,460.2273
1000,0.4002652,-8.715997,0.2657478,0.13723183,0.38271603,455.05618
1000,0.5810986,-5.4549055,0.4131841,0.6629919,0.3888889,449.99997
1000,0.6577409,-3.8353205,0.45742425,0.5681829,0.38333333,454.54547
1000,0.5892046,-3.8930864,0.2417471,0.25429574,0.37777779,459.18365
1000,0.4234181,-5.4206724,0.11445337,0.11021089,0.37222221,463.91754
1000,0.24929836,-9.437882,0.0442755,0.06332327,0.36666667,468.74997
1000,0.13131551,-13.900069,0.042915415,0.009550132,0.3611111,473.6842
1000,0.08547767,-16.762081,0.034528527,0.025931533,0.35555556,478.7234
1000,0.09862102,-18.549698,0.039027758,0.061889704,0.35,483.87097
1000,0.1532662,-17.226006,0.06639839,0.10018886,0.34444442,489.13043
1000,0.23295406,-12.963141,0.16570304,0.2109978,0.33888888,494.5055
1000,0.314227,-10.649421,0.21940069,0.41273135,0.3333333,500.0
1000,0.36455572,-8.42172,0.20174748,0.35692155,0.34567901,487.95178
1000,0.35591906,-8.585937,0.21623631,0.22720465,0.3580247,476.47058
1000,0.28402346,-9.027593,0.0709057,0.18856479,0.37037036,465.51724
1000,0.17292239,-12.896396,0.05948896,0.07878334,0.38271603,455.05618
1000,0.06859828,-15.877011,0.025192738,0.05112635,0.3950617,445.05496
1000,0.030184243,-20.179195,0.01965929,0.027473396,0.40740737,435.4839
1000,0.10992441,-18.938564,0.025641544,0.07943619,0.41975304,426.3158
1000,0.31369287,-11.792596,0.14887922,0.08282278,0.43209875,417.5258
1000,0.567332,-5.7849913,0.47631714,0.5918464,0.44444442,409.0909
1000,0.7410949,-2.517333,0.6074602,0.83466655,0.42929292,419.49155
1000,0.74065524,-2.0011673,0.4982991,0.5231666,0.41414142,430.43478
1000,0.58238953,-3.084321,0.12309997,0.24658538,0.39898992,441.96426
1000,0.36776882,-6.8877287,0.055009104,0.03751468,0.38383836,454.12845
1000,0.19254735,-10.650199,0.05351915,0.01755702,0.36868685,466.98114
1000,0.09696694,-14.266852,0.060182825,0.05888781,0.35353535,480.58252
1000,0.08657559,-16.052353,0.05191211,0.07995529,0.33838385,495.0
1000,0.16502793,-16.651012,0.042261615,0.06735993,0.32323232,510.30927
1000,0.32440466,-10.870048,0.10539405,0.06706151,0.30808082,526.5957
1000,0.5121599,-5.4795427,0.47798005,0.30832595,0.2929293,543.95605
1000,0.6400445,-4.352681,0.56475604,0.8334782,0.2777778,562.5
1000,0.64485604,-3.603362,0.18535237,0.3698534,0.3472222,486.48648
1000,0.5286306,-5.3378553,0.21928057,0.07301498,0.41666666,428.57144
1000,0.3473515,-6.9028597,0.10778022,0.1015828,0.4861111,382.97873
1000,0.18276829,-10.197064,0.05394275,0.052402187,0.5555555,346.15384
1000,0.11766346,-13.342423,0.03764129,0.036299102,0.625,315.7895
1000,0.21052578,-12.835952,0.080957726,0.03141126,0.69444436,290.32257
1000,0.45843384,-10.972625,0.18922547,0.09416057,0.7638889,268.6567
1000,0.7642642,-3.1417532,0.41869727,0.40173382,0.83333325,250.0
1000,0.9623349,-0.57703495,0.9952947,0.5587238,0.8271604,251.5528
1000,0.93255377,0.0,0.548166,0.62337387,0.82098764,253.125
1000,0.70377123,-1.5355043,0.14295736,0.14541146,0.8148148,254.71698
1000,0.41934696,-5.687953,0.07768188,0.055761203,0.8086419,256.32913
1000,0.21247159,-9.616208,0.05786031,0.029792199,0.8024691,257.9618
1000,0.12645496,-13.426471,0.041452322,0.028579112,0.7962963,259.6154
1000,0.12703867,-15.551904,0.058231667,0.032867264,0.79012346,261.2903
1000,0.15916008,-15.180087,0.06109203,0.20560695,0.78395057,262.987
1000,0.18876858,-15.0049925,0.1318124,0.17380321,0.77777773,264.70587
1000,0.2080266,-14.631564,0.06202287,0.2663758,0.77160496,266.44736
1000,0.21722332,-13.722127,0.08358226,0.14312987,0.765432,268.2119
1000,0.21002063,-13.775773,0.14948042,0.15774494,0.7592592,270.0
1000,0.1802107,-13.645329,0.06242746,0.28516257,0.7530864,271.81207
1000,0.13810985,-15.296081,0.074360795,0.058571614,0.7469136,273.64865
1000,0.11525186,-16.435669,0.02916274,0.12477139,0.74074066,275.51022
1000,0.14645568,-17.375755,0.031908683,0.059081826,0.7345679,277.39725
1000,0.2373858,-13.600886,0.122888036,0.10177698,0.72839504,279.31036
1000,0.3476235,-9.316215,0.23349896,0.36489218,0.72222227,281.25
1000,0.41429397,-7.9592047,0.37286592,0.51257676,0.68402773,293.87756
1000,0.40043715,-7.5962095,0.13673516,0.55144525,0.6458333,307.69232
1000,0.32049665,-9.325292,0.105321914,0.1313506,0.6076389,322.86996
1000,0.22070794,-11.503058,0.05556814,0.02998079,0.56944436,339.62265
1000,0.1412982,-14.867946,0.037613824,0.043114256,0.53124994,358.20895
1000,0.09555341,-17.662312,0.033154193,0.07201373,0.49305552,378.9474
1000,0.07487706,-20.251945,0.019284165,0.049893662,0.45486113,402.23462
1000,0.064971074,-22.433548,0.024772102,0.04096693,0.41666666,428.57144
1000,0.056932468,-24.599983,0.015490639,0.06714994,0.37847218,458.59875
1000,0.049100764,-25.800041,0.012395632,0.10059874,0.3402778,493.15067
1000,0.04413362,-26.111614,0.023408102,0.07635386,0.3020833,533.3334
1000,0.046195384,-26.149296,0.022685345,0.20583223,0.26388887,580.64514
1000,0.057982944,-26.143047,0.018681463,0.24230707,0.22569443,637.16815
1000,0.07609802,-24.518051,0.023947483,0.17203039,0.1875,705.8823
1000,0.089702085,-21.62136,0.063524656,0.16923979,0.14930557,791.20874
1000,0.089187376,-20.227032,0.06057652,0.3993563,0.11111113,899.99994
1000,0.07997574,-20.068558,0.037558153,0.20766585,0.17777777,725.80646
1000,0.084070526,-21.247257,0.01933986,0.105315216,0.24444444,608.1081
1000,0.121659614,-19.88216,0.03252609,0.09480007,0.3111111,523.25586
1000,0.18844897,-14.605699,0.1283607,0.1532235,0.37777779,459.18365
1000,0.25375262,-12.58328,0.242105,0.5398081,0.44444442,409.0909
1000,0.2838138,-10.554206,0.11335568,0.48971152,0.42929292,419.49155
1000,0.26631755,-11.034198,0.13273963,0.18602186,0.41414142,430.43478
1000,0.2143319,-12.015336,0.07187834,0.12166737,0.39898992,441.96426
1000,0.1524328,-13.862563,0.04703916,0.08068489,0.38383836,454.12845
1000,0.099476025,-17.787231,0.027281579,0.057481375,0.36868685,466.98114
1000,0.062224783,-21.037407,0.022150617,0.033811625,0.35353535,480.58252
1000,0.041601587,-23.621647,0.017175319,0.06912882,0.33838385,495.0
1000,0.041422646,-25.73024,0.017424285,0.08027086,0.32323232,510.30927
1000,0.068745576,-24.34436,0.016091807,0.099840604,0.30808082,526.5957
1000,0.12329957,-18.737629,0.07912713,0.15938267,0.2929293,543.95605
1000,0.18736199,-15.725268,0.14208116,0.54688823,0.2777778,562.5
1000,0.2301244,-13.946088,0.11280528,0.56360644,0.3125,521.73914
1000,0.22520052,-13.216367,0.08381831,0.2523288,0.3472222,486.48648
1000,0.17115124,-13.574981,0.09813156,0.10853767,0.38194442,455.69623
1000,0.10494846,-15.269961,0.048065722,0.14077288,0.41666666,428.57144
1000,0.09353404,-17.930511,0.020939147,0.073376976,0.45138884,404.49442
1000,0.19244479,-15.790284,0.033898957,0.041101523,0.4861111,382.97873
1000,0.3907169,-9.429362,0.2502347,0.119864754,0.5208333,363.63635
1000,0.5942344,-5.055236,0.49013278,0.70336294,0.5555555,346.15384
1000,0.68475926,-3.1075964,0.53411245,0.66019577,0.534188,356.7073
1000,0.6144682,-3.1331053,0.29220736,0.3918104,0.5128205,367.92453
1000,0.43981567,-5.0891466,0.08595495,0.10400307,0.49145296,379.87012
1000,0.2617514,-10.194409,0.059510786,0.03854397,0.47008544,392.61746
1000,0.14603835,-13.242385,0.045010917,0.030015452,0.44871792,406.25
1000,0.097261555,-16.456715,0.037576634,0.061132744,0.4273504,420.8633
1000,0.08527408,-18.933666,0.023111554,0.040104847,0.4059829,436.56717
1000,0.081479676,-21.281624,0.022648538,0.05096669,0.3846154,453.48837
1000,0.07576865,-22.044415,0.025582993,0.05977549,0.36324787,471.7742
1000,0.07333923,-22.406963,0.037452593,0.1362064,0.34188035,491.59662
1000,0.08327515,-20.64618,0.024722993,0.18297638,0.32051283,513.1579
1000,0.10765097,-19.538956,0.086583674,0.1403505,0.2991453,536.69727
1000,0.1368422,-18.543728,0.053364042,0.35732806,0.2777778,562.5
