BeanCount,amplitude_envelope,rms_db,spectral_flux,onset_strength,ioi_s,shake_rate_bpm
512,0.28369057,-10.361048,0.23528203,0.32844192,0.09638554,409.0909
512,0.27663624,-10.530724,0.1507409,0.15587726,0.08871851,434.2105
512,0.23059143,-10.9135,0.084916785,0.050554868,0.08105148,462.61685
512,0.16886412,-12.915293,0.122251585,0.026803873,0.07338445,495.0
512,0.11002428,-14.990938,0.04243694,0.045563422,0.065717414,532.25806
512,0.06505747,-19.242113,0.024254568,0.027545286,0.05805038,575.5814
512,0.039007615,-23.623945,0.005339268,0.05284002,0.050383348,626.5823
512,0.031134848,-28.016836,0.014697218,0.0025751179,0.04271632,687.5
512,0.036234897,-28.378027,0.018471338,0.030077476,0.03504929,761.53845
512,0.047441974,-25.386194,0.023080897,0.06994878,0.027382256,853.4483
512,0.05885674,-23.906656,0.077970564,0.08415406,0.019715225,970.5882
512,0.06804482,-23.214487,0.033311155,0.29968673,0.012048194,1125.0
512,0.07559241,-24.570936,0.016711872,0.058782935,0.009036146,1200.0
512,0.081407346,-18.143772,0.07612337,0.036260143,0.006024097,1285.7142
512,0.08707417,-17.68426,0.209234,0.16858707,0.0030120485,1384.6154
512,0.10468043,-16.654705,0.02408542,0.3056554,0.0,1500.0
512,0.15205681,-15.10623,0.06092523,0.014761678,0.036144577,750.0
512,0.23010275,-11.882111,0.24178581,0.053342156,0.072289154,500.0
512,0.3112422,-10.1630535,0.31861144,0.2921383,0.10843373,375.0
512,0.3552936,-8.617262,0.19290295,0.24000807,0.11646585,355.26318
512,0.33456895,-8.214197,0.24327879,0.08110487,0.12449799,337.5
512,0.25400603,-9.2700615,0.23349038,0.09703502,0.13253012,321.42856
512,0.1537198,-10.292719,0.018357264,0.05535876,0.14056224,306.81818
512,0.07847303,-19.780912,0.014119544,0.008367703,0.14859438,293.47827
512,0.044009138,-23.064226,0.026638307,0.011286045,0.15662652,281.25
512,0.037282303,-23.90296,0.028592652,0.028834172,0.16465862,270.0
512,0.0407625,-24.47032,0.025897222,0.027176747,0.17269076,259.6154
512,0.050919883,-25.138525,0.02482697,0.048216436,0.18072288,250.0
512,0.07584394,-21.2054,0.031532474,0.0492851,0.18875502,241.07143
512,0.119442426,-19.814573,0.14210851,0.13529898,0.19678715,232.75862
512,0.17068702,-14.163973,0.1513342,0.27922252,0.20481929,224.99998
512,0.2094024,-13.51503,0.20899124,0.20395511,0.19759037,231.95877
512,0.22295202,-11.241907,0.06163458,0.15807152,0.19036146,239.3617
512,0.2189482,-11.484825,0.27581912,0.056250807,0.18313253,247.25275
512,0.22781631,-11.123449,0.126918,0.15948343,0.1759036,255.68182
512,0.28794208,-11.3480015,0.09085838,0.054356035,0.16867469,264.70587
512,0.40699628,-7.9911366,0.23206228,0.05607097,0.1614458,274.39023
512,0.53619576,-5.432417,0.59598815,0.097404934,0.15421687,284.81012
512,0.60133165,-4.37751,0.4712871,0.21856263,0.14698796,296.0526
512,0.5629379,-4.0196285,0.20673138,0.12571229,0.13975903,308.21918
512,0.43880743,-5.588005,0.3017164,0.060685497,0.13253012,321.42856
512,0.28340524,-7.654272,0.10949594,0.051882535,0.1253012,335.8209
512,0.1542184,-10.605434,0.03250925,0.023890587,0.11807229,351.5625
512,0.079131395,-17.26007,0.023005335,0.0072731366,0.11084337,368.85248
512,0.048766635,-20.486017,0.050279286,0.011602434,0.10361445,387.93106
512,0.038742676,-22.849157,0.016034821,0.044062916,0.09638554,409.0909
512,0.035524588,-26.097403,0.006760785,0.03242533,0.08915662,432.69232
512,0.042700592,-28.785608,0.0170875,0.033228505,0.08192772,459.18365
512,0.069294736,-22.038145,0.037428103,0.08500604,0.07469879,489.13043
512,0.115316756,-18.669558,0.14285104,0.124247715,0.06746987,523.25586
512,0.16760266,-15.396181,0.14860976,0.31622994,0.060240965,562.5
512,0.20714714,-14.609381,0.14651541,0.1837099,0.07680723,480.0
512,0.21989048,-13.402695,0.070123635,0.12878338,0.09337349,418.60464
512,0.20594248,-12.348677,0.19792369,0.07502217,0.109939754,371.13403
512,0.19037476,-12.02964,0.21285313,0.16151589,0.12650603,333.3333
512,0.22195803,-12.189508,0.06658496,0.11170092,0.14307229,302.521
512,0.33460388,-10.401585,0.11302582,0.012714164,0.15963855,276.92307
512,0.497724,-6.118622,0.4495108,0.04569462,0.17620482,255.31915
512,0.621311,-4.0047817,0.6721433,0.31426752,0.19277109,236.8421
512,0.62803596,-3.5725613,0.35810778,0.23688543,0.18769816,242.20963
512,0.51563203,-4.673439,0.20561965,0.06201377,0.18262522,247.8261
512,0.34658706,-6.8958187,0.13130802,0.02290495,0.17755233,253.7092
512,0.19241466,-10.142939,0.06921498,0.022470837,0.17247939,259.87842
512,0.0919268,-14.63158,0.029838791,0.011928616,0.16740647,266.35513
512,0.045347314,-18.54811,0.01363789,0.0115758125,0.16233353,273.16293
512,0.032454863,-24.864355,0.01521678,0.012039208,0.15726063,280.32785
512,0.03438901,-27.562727,0.012735629,0.03616018,0.1521877,287.87878
512,0.043399107,-27.18006,0.015082995,0.02082741,0.14711477,295.84775
512,0.057946112,-26.943357,0.046392452,0.08446705,0.14204185,304.27048
512,0.07314116,-22.859598,0.023720458,0.15527208,0.13696894,313.1868
512,0.078944415,-20.353193,0.10346022,0.06681611,0.131896,322.6415
512,0.07078969,-19.923494,0.08185392,0.21428064,0.12682308,332.68484
512,0.063013434,-20.443598,0.025594497,0.11916458,0.12175015,343.3735
512,0.08556262,-21.577845,0.031338863,0.040825147,0.116677225,354.7718
512,0.15863085,-17.851847,0.11717765,0.04098095,0.11160431,366.9528
512,0.2649203,-10.141336,0.18065584,0.20795988,0.10653138,380.0
512,0.34986565,-7.940193,0.5996789,0.18365522,0.10145847,394.00922
512,0.36147764,-7.564434,0.20841312,0.33934024,0.09638554,409.0909
512,0.2944552,-9.00182,0.10139839,0.09060149,0.094194956,415.9664
512,0.18986754,-11.699783,0.110080026,0.035576575,0.09200438,423.07693
512,0.099072166,-14.766363,0.011725413,0.039894614,0.0898138,430.43478
512,0.048712,-22.375792,0.016033841,0.005211861,0.08762322,438.0531
512,0.03190284,-24.709566,0.012142598,0.0077995784,0.08543264,445.94592
512,0.0269202,-27.549902,0.014609445,0.019313708,0.08324205,454.12845
512,0.022570847,-27.578653,0.015308345,0.03469356,0.08105148,462.61685
512,0.02997362,-27.424826,0.03437174,0.05666942,0.078860894,471.4286
512,0.07280785,-25.38886,0.02015461,0.13919836,0.07667032,480.58252
512,0.16167404,-16.173817,0.1318121,0.06743531,0.07447974,490.099
512,0.27350828,-10.935984,0.25384188,0.31847343,0.072289154,500.0
512,0.36036098,-7.764902,0.3688538,0.32242492,0.074966535,487.95178
512,0.3852443,-7.555649,0.3843517,0.2457881,0.07764391,476.47058
512,0.3534998,-7.3072968,0.10144632,0.13893044,0.08032128,465.51724
512,0.30674595,-8.121054,0.11059298,0.022487974,0.08299866,455.05618
512,0.29223466,-8.952539,0.22267388,0.06372411,0.08567604,445.05496
512,0.342294,-9.220833,0.23789601,0.10861622,0.08835341,435.4839
512,0.45992285,-6.3118134,0.14375137,0.08390682,0.091030784,426.3158
512,0.60505915,-4.4478836,0.70515406,0.042220853,0.09370816,417.5258
512,0.7108582,-3.0403728,0.4671157,0.25141183,0.09638554,409.0909
512,0.7268001,-2.6888494,0.4015242,0.13364401,0.08871851,434.2105
512,0.6421688,-2.9673328,0.340214,0.07500864,0.08105148,462.61685
512,0.48415712,-3.9653416,0.3765315,0.048179787,0.07338445,495.0
512,0.30485252,-6.432663,0.105481,0.056169122,0.065717414,532.25806
512,0.15837511,-11.621954,0.027519839,0.013871607,0.05805038,575.5814
512,0.0739982,-17.213934,0.016720274,0.010300025,0.050383348,626.5823
512,0.04760502,-21.23657,0.025198456,0.017056562,0.04271632,687.5
512,0.056545846,-23.917463,0.017296208,0.016848478,0.03504929,761.53845
512,0.07897975,-19.680586,0.029471742,0.046221133,0.027382256,853.4483
512,0.10484026,-17.406961,0.20265475,0.086863205,0.019715225,970.5882
512,0.13805757,-16.493616,0.088263154,0.29938966,0.012048194,1125.0
512,0.18606095,-16.91667,0.054892905,0.13463919,0.015060243,1058.8235
512,0.2373232,-12.16885,0.078800775,0.0477805,0.018072288,1000.0
512,0.25677526,-9.608807,0.45856637,0.10597316,0.021084337,947.3684
512,0.22650199,-9.401751,0.2705709,0.33352244,0.024096388,899.99994
512,0.19155037,-10.280233,0.061392087,0.099339485,0.08674699,441.17645
512,0.23502623,-11.957228,0.043211073,0.019776968,0.14939758,292.2078
512,0.3939473,-8.9068775,0.25078145,0.044699624,0.2120482,218.4466
512,0.60690665,-5.0561695,0.5853171,0.19666404,0.27469882,174.4186
512,0.7494823,-2.6351166,0.7146091,0.2519774,0.33734939,145.16129
512,0.728725,-1.901782,0.45984456,0.22141892,0.32841042,148.72069
512,0.5526933,-3.0141659,0.31444502,0.06738536,0.31947145,152.45901
512,0.31742018,-6.148964,0.07842281,0.064790025,0.31053245,156.39014
512,0.13003947,-9.706081,0.01719086,0.014521789,0.30159348,160.52934
512,0.037382483,-18.563513,0.021981841,0.01064844,0.2926545,164.89362
512,0.019218184,-23.612677,0.016678661,0.009998627,0.28371552,169.50183
512,0.03162413,-25.902792,0.013995875,0.027454512,0.27477652,174.375
512,0.048157405,-26.304716,0.030129014,0.023583695,0.26583755,179.53668
512,0.06961062,-24.40655,0.037771482,0.09939228,0.25689855,185.01328
512,0.10741366,-19.06304,0.06805657,0.12302079,0.24795958,190.83447
512,0.16144404,-17.80872,0.1746732,0.18014613,0.23902062,197.03389
512,0.2113669,-13.041615,0.08357503,0.24713403,0.2300816,203.64964
512,0.23058921,-12.171024,0.3468304,0.066403985,0.22114263,210.72508
512,0.21760401,-10.129847,0.098510385,0.26266992,0.21220367,218.30986
512,0.21259344,-11.626211,0.23039465,0.06293242,0.20326467,226.46104
512,0.27094856,-10.809927,0.042711485,0.08807596,0.19432569,235.24452
512,0.40647852,-9.146788,0.2880292,0.036549278,0.18538672,244.73683
512,0.55636185,-5.562624,0.46336937,0.1603294,0.17644772,255.02742
512,0.61990714,-3.7678947,0.57495564,0.22047183,0.16750875,266.22137
512,0.54372716,-3.8931217,0.30329853,0.15936664,0.15856977,278.4431
512,0.36959714,-5.734701,0.13330987,0.053614676,0.14963077,291.841
512,0.19362633,-10.079006,0.030461533,0.026495699,0.1406918,306.59338
512,0.084931284,-17.182203,0.028159725,0.010092459,0.13175282,322.91666
512,0.04744092,-20.309229,0.029393287,0.006118332,0.12281383,341.0758
512,0.044968147,-22.740824,0.029599717,0.044967096,0.11387485,361.39896
512,0.04736093,-23.445421,0.017768774,0.044915903,0.10493587,384.29752
512,0.05449921,-24.505266,0.040540583,0.03304698,0.09599689,410.29413
512,0.0871294,-21.297781,0.028549246,0.08960823,0.08705791,440.06308
512,0.15812492,-16.367235,0.11582252,0.06732972,0.07811893,474.4898
512,0.24914077,-10.672829,0.22562304,0.21144834,0.069179945,514.76013
512,0.31623638,-9.229845,0.48139712,0.27473325,0.060240965,562.5
512,0.32348225,-8.789818,0.1276098,0.18912932,0.07680723,480.0
512,0.27384174,-10.045248,0.12966955,0.10271773,0.09337349,418.60464
512,0.21187784,-10.511467,0.18688752,0.0587776,0.109939754,371.13403
512,0.20066069,-11.095461,0.10005339,0.08106279,0.12650603,333.3333
512,0.28108057,-11.7801895,0.13427159,0.056472883,0.14307229,302.521
512,0.4340236,-6.842947,0.27438614,0.04278703,0.15963855,276.92307
512,0.5810732,-4.4020996,0.6920228,0.1608953,0.17620482,255.31915
512,0.6379701,-3.4572735,0.40458092,0.2408269,0.19277109,236.8421
512,0.5772662,-3.8178864,0.33275706,0.11086537,0.19403931,235.53719
512,0.43849564,-5.183195,0.17063653,0.058480978,0.19530755,234.24658
512,0.28682008,-7.3289204,0.101347715,0.033470884,0.19657579,232.97003
512,0.16771491,-11.120266,0.16578232,0.023488935,0.19784401,231.7073
512,0.096401244,-13.019804,0.016815575,0.062027246,0.19911225,230.45822
512,0.06950114,-20.405767,0.022140207,0.0023870002,0.20038047,229.22252
512,0.07570357,-21.53156,0.02206633,0.025889719,0.20164871,227.99998
512,0.100847945,-19.78604,0.06970866,0.044215415,0.20291695,226.79044
512,0.13061857,-16.404768,0.11905054,0.17385541,0.20418517,225.59366
512,0.1549778,-15.236401,0.14824621,0.18629918,0.20545341,224.40944
512,0.17075533,-15.086311,0.0787379,0.14950219,0.20672162,223.23761
512,0.17657788,-13.661356,0.0870983,0.06591942,0.20798984,222.07793
512,0.16706365,-14.170776,0.190712,0.053481907,0.20925808,220.93024
512,0.14155585,-12.909504,0.06807999,0.18894769,0.21052632,219.79436
512,0.11923492,-14.570202,0.13356623,0.058659963,0.21179454,218.67007
512,0.13770492,-14.836252,0.06818757,0.06656349,0.21306278,217.55725
512,0.22495532,-13.541628,0.044683464,0.028576514,0.21433102,216.4557
512,0.36256778,-8.969204,0.35854733,0.08116869,0.21559924,215.36523
512,0.48497906,-6.2508297,0.5253802,0.31282738,0.21686748,214.28572
512,0.52634597,-5.008421,0.3106445,0.19150978,0.21629377,214.77272
512,0.46861196,-5.215069,0.26467413,0.06692488,0.21572003,215.26196
512,0.34674874,-6.913206,0.18677598,0.060302045,0.2151463,215.75342
512,0.21702607,-10.036598,0.051310547,0.042431276,0.21457256,216.24715
512,0.12072514,-14.992159,0.06907925,0.011038805,0.21399885,216.74312
512,0.069474876,-17.589039,0.020170037,0.023273036,0.21342514,217.24136
512,0.0534984,-22.413511,0.018006539,0.0055586467,0.2128514,217.74194
512,0.0560821,-23.67216,0.028824205,0.018644946,0.2122777,218.2448
512,0.06334185,-23.465536,0.043448575,0.07368972,0.21170396,218.75002
512,0.067729406,-22.74431,0.031416114,0.13291238,0.21113025,219.25754
512,0.0682994,-21.256025,0.06093791,0.05597345,0.21055652,219.76743
512,0.07027872,-21.247915,0.062358186,0.13233097,0.20998278,220.27972
512,0.08090587,-21.584044,0.020121377,0.10031415,0.20940907,220.79439
512,0.099315554,-21.656008,0.030898498,0.026274202,0.20883533,221.31148
512,0.11147372,-17.52159,0.0882881,0.058032036,0.20826162,221.83098
512,0.10327251,-16.632511,0.21489105,0.21754442,0.20768791,222.35294
512,0.08370205,-16.850273,0.036219444,0.21852335,0.20711417,222.87737
512,0.08910517,-20.078142,0.018629214,0.05097633,0.20654047,223.40425
512,0.15229546,-16.808048,0.05464324,0.009787133,0.20596673,223.93365
512,0.26290372,-11.879047,0.24729146,0.07236058,0.205393,224.46556
512,0.36213306,-8.1842,0.32279423,0.27365223,0.20481929,224.99998
512,0.38593963,-7.2715874,0.40754095,0.19777903,0.20060241,229.00764
512,0.31989682,-7.78253,0.13576315,0.18648016,0.19638555,233.16061
512,0.20856911,-10.158535,0.046267528,0.046037532,0.19216867,237.46703
512,0.11158339,-14.921473,0.022973808,0.021276515,0.1879518,241.93549
512,0.060144182,-19.713827,0.030499963,0.01676919,0.18373495,246.57533
512,0.050825227,-21.96755,0.025615066,0.012799357,0.17951806,251.39665
512,0.06565536,-21.94898,0.03804308,0.03517776,0.17530121,256.41025
512,0.091734424,-20.14528,0.064289436,0.09487228,0.17108433,261.62793
512,0.12607479,-17.766367,0.09048913,0.14285406,0.16686746,267.06232
512,0.16712749,-14.367022,0.10367455,0.14949928,0.1626506,272.72726
512,0.20444937,-12.914061,0.20679301,0.12014501,0.15843372,278.6378
512,0.2204068,-12.655115,0.16802555,0.17998447,0.15421687,284.81012
512,0.20499492,-11.541782,0.06861472,0.11101188,0.15,291.26215
512,0.16596782,-13.102652,0.18462417,0.02546321,0.14578313,298.01324
512,0.12715733,-14.192762,0.045005772,0.090015806,0.14156626,305.08475
512,0.117523044,-18.2114,0.02206702,0.02533993,0.13734941,312.5
512,0.1515761,-15.772558,0.06998605,0.015755458,0.13313252,320.2847
512,0.21738845,-11.051279,0.20785826,0.07240653,0.12891567,328.46716
512,0.2869913,-10.473131,0.38251266,0.23406576,0.1246988,337.07864
512,0.3373655,-8.624031,0.081537746,0.27250928,0.120481916,346.15384
512,0.35579973,-8.556248,0.28073117,0.048307724,0.11399445,361.1111
512,0.33477956,-8.970253,0.20103022,0.15320438,0.10750695,377.41934
512,0.27765393,-9.169554,0.08738491,0.08115539,0.10101946,395.2703
512,0.20136921,-11.800497,0.18770386,0.01316774,0.09453197,414.89362
512,0.12907885,-13.522169,0.016361346,0.060344454,0.08804449,436.56717
512,0.07720819,-19.808828,0.019866202,0.010624045,0.081557,460.6299
512,0.047995333,-22.296911,0.023889188,0.006064532,0.07506951,487.5
512,0.036719095,-24.59379,0.025504686,0.045269158,0.06858202,517.6991
512,0.04335879,-24.458532,0.015534642,0.056071687,0.062094532,551.8868
512,0.07286774,-24.341028,0.04491934,0.037062764,0.055607047,590.90906
512,0.12275201,-17.935844,0.04015058,0.16181867,0.049119554,635.86957
512,0.17316341,-14.936146,0.27847543,0.10265882,0.04263207,688.2353
512,0.1962999,-12.55731,0.12261623,0.35140043,0.036144577,750.0
512,0.18136425,-12.348841,0.13592806,0.09713667,0.09236948,421.875
512,0.14958772,-13.945547,0.08215359,0.10904899,0.14859438,293.47827
512,0.14259295,-15.106035,0.025117753,0.034252312,0.20481929,224.99998
512,0.18653853,-13.360857,0.060505617,0.010955291,0.26104417,182.43243
512,0.26404142,-12.013559,0.38390815,0.096169405,0.3172691,153.40909
512,0.32558703,-9.220877,0.18815039,0.33941427,0.373494,132.35294
512,0.32946938,-9.310331,0.30008277,0.11882664,0.3628632,135.87923
512,0.2732533,-9.451082,0.1099347,0.096741125,0.35223246,139.59854
512,0.19049612,-11.989189,0.06732572,0.031144125,0.3416017,143.5272
512,0.11920249,-15.493433,0.045531325,0.027555149,0.33097094,147.6834
512,0.07708254,-18.628838,0.025501458,0.022633716,0.3203402,152.08748
512,0.06040832,-21.219671,0.02501132,0.010009515,0.30970943,156.7623
512,0.057810042,-22.388643,0.033198226,0.01641375,0.29907867,161.73361
512,0.06442972,-22.128283,0.053995132,0.051915247,0.28844792,167.03058
512,0.08634024,-20.483644,0.0351426,0.14944607,0.27781716,172.68623
512,0.13233905,-18.404057,0.09047231,0.04794646,0.2671864,178.73833
512,0.19958322,-14.954941,0.15589984,0.18393639,0.25655562,185.23003
512,0.26472592,-12.54257,0.15225676,0.18996546,0.24592488,192.21106
512,0.29246685,-9.890224,0.24580295,0.13513996,0.23529412,199.7389
512,0.2650553,-9.969179,0.28285682,0.16978262,0.22466336,207.88043
512,0.21156374,-10.365179,0.05695852,0.14530271,0.2140326,216.71388
512,0.19749798,-13.887625,0.098674834,0.02350443,0.20340185,226.33136
512,0.27437535,-12.018328,0.06745399,0.03271481,0.19277109,236.8421
512,0.43093362,-7.981062,0.35275358,0.061067823,0.18214034,248.37663
512,0.5909498,-4.824049,0.55271786,0.24935712,0.17150956,261.09216
512,0.6660041,-3.6880207,0.48020503,0.19820751,0.1608788,275.17987
512,0.6173902,-3.4224205,0.27308232,0.141188,0.15024805,290.8745
512,0.47497684,-5.0441685,0.267567,0.044196542,0.1396173,308.46774
512,0.30781567,-7.3541985,0.09483377,0.030417122,0.12898654,328.32617
512,0.17714615,-11.515688,0.059665672,0.0146803735,0.11835578,350.91742
512,0.105422094,-15.360062,0.040658303,0.042777278,0.10772502,376.8473
512,0.07981415,-18.598902,0.038038228,0.019939875,0.09709426,406.9149
512,0.07640289,-20.283915,0.039872758,0.01446841,0.0864635,442.19653
512,0.08000394,-21.645239,0.036509093,0.041296836,0.07583274,484.17722
512,0.08819159,-20.13727,0.03065119,0.0687334,0.06520198,534.965
512,0.10349708,-19.462095,0.10050068,0.07164695,0.054571226,597.65625
512,0.12457364,-19.399832,0.060708385,0.18359801,0.043940466,676.99115
512,0.14327069,-13.255856,0.04820127,0.073238626,0.03330971,780.61224
512,0.15161753,-12.535301,0.37955996,0.046543762,0.022678953,921.68677
512,0.1578943,-12.477911,0.08925388,0.26127583,0.012048194,1125.0
512,0.18786748,-12.884672,0.021750279,0.06554753,0.057228915,580.64514
512,0.25205576,-12.890242,0.14630525,0.017490199,0.10240964,391.30435
512,0.32003257,-9.14987,0.38010505,0.16548306,0.14759035,295.08197
512,0.34488338,-8.087435,0.32610902,0.24979508,0.19277109,236.8421
512,0.31103748,-8.749334,0.119598396,0.19121523,0.19403931,235.53719
512,0.24470927,-10.607927,0.045999955,0.03663947,0.19530755,234.24658
512,0.17978413,-13.070715,0.08238415,0.017515162,0.19657579,232.97003
512,0.12966396,-14.284193,0.17450796,0.050947234,0.19784401,231.7073
512,0.09206322,-15.566996,0.018747622,0.09703919,0.19911225,230.45822
512,0.06455629,-21.943918,0.014959209,0.01852536,0.20038047,229.22252
512,0.049572866,-24.091864,0.01965138,0.021199094,0.20164871,227.99998
512,0.051726654,-24.38251,0.021711309,0.06756136,0.20291695,226.79044
512,0.07288273,-23.602186,0.03978377,0.055039,0.20418517,225.59366
512,0.10714846,-20.086142,0.06563259,0.091029756,0.20545341,224.40944
512,0.139984,-16.67137,0.12944707,0.14595188,0.20672162,223.23761
512,0.15444525,-15.451441,0.14492819,0.2319355,0.20798984,222.07793
512,0.14273451,-15.0346985,0.086410314,0.15125647,0.20925808,220.93024
512,0.115395375,-16.39509,0.08445225,0.061207548,0.21052632,219.79436
512,0.09876539,-17.337467,0.028078135,0.047012705,0.21179454,218.67007
512,0.11730268,-19.032526,0.031787183,0.044742785,0.21306278,217.55725
512,0.17186445,-14.804522,0.13533336,0.024856724,0.21433102,216.4557
512,0.23488508,-12.476549,0.2911876,0.21426341,0.21559924,215.36523
512,0.27054074,-11.019642,0.1621072,0.24373229,0.21686748,214.28572
512,0.2607915,-11.326443,0.13810764,0.0887055,0.22088355,210.9375
512,0.21326451,-12.193047,0.083973326,0.0894114,0.22489962,207.69229
512,0.15005687,-14.596828,0.07948893,0.031426694,0.22891566,204.54546
512,0.09512881,-16.375135,0.03853596,0.027164625,0.23293172,201.49254
512,0.06723562,-19.427801,0.016522607,0.025741857,0.23694779,198.52942
512,0.073474325,-22.45883,0.0287838,0.014985108,0.24096386,195.65218
512,0.105277814,-20.359015,0.07096331,0.057836592,0.24497993,192.85713
512,0.14350346,-14.895683,0.11392578,0.194836,0.24899597,190.14085
512,0.17390046,-13.659708,0.2625825,0.16821377,0.25301203,187.5
512,0.2013908,-13.179733,0.07633204,0.23094371,0.2570281,184.9315
512,0.24062164,-13.4788685,0.059132095,0.08098449,0.26104417,182.43243
512,0.2861138,-10.830458,0.23060778,0.043914374,0.26506025,180.0
512,0.3054738,-9.726683,0.3551248,0.18632396,0.2690763,177.63159
512,0.27265152,-9.622305,0.14567988,0.21743801,0.27309236,175.32468
512,0.199228,-11.72443,0.07489837,0.040188443,0.27710843,173.07692
512,0.12993088,-14.90111,0.046054304,0.024249678,0.2811245,170.88608
512,0.11512892,-16.590315,0.06714428,0.021272173,0.28514057,168.75
512,0.18078081,-16.830233,0.078572854,0.06912933,0.28915665,166.66666
512,0.30697528,-10.948126,0.11768423,0.06801541,0.2931727,164.63416
512,0.4302714,-7.082588,0.5812787,0.118800394,0.29718876,162.6506
512,0.48424158,-6.071493,0.39534044,0.3445619,0.30120483,160.71428
512,0.44810325,-6.3885403,0.1643481,0.14889859,0.29819277,162.16216
512,0.3505081,-8.022863,0.1479465,0.04045926,0.29518074,163.63635
512,0.23697212,-9.769749,0.15803878,0.032668512,0.29216868,165.1376
512,0.1428869,-12.374971,0.036872648,0.050411332,0.28915665,166.66666
512,0.08581031,-17.342455,0.023539053,0.017552065,0.28614458,168.2243
512,0.06758902,-20.917345,0.023622744,0.010985241,0.28313252,169.81133
512,0.078482494,-22.520948,0.026550794,0.032703467,0.2801205,171.42857
512,0.10116306,-20.667135,0.045572095,0.043858834,0.27710843,173.07692
512,0.11731431,-16.98665,0.17056905,0.09313494,0.2740964,174.75728
512,0.11834182,-16.49927,0.11060727,0.22720511,0.27108434,176.47058
512,0.11083366,-17.029257,0.021292131,0.10475421,0.2680723,178.21782
512,0.106040925,-18.296232,0.03790192,0.027919047,0.26506025,180.0
512,0.10534359,-19.081495,0.14303337,0.05608283,0.2620482,181.81818
512,0.10148082,-17.065714,0.037807606,0.20457195,0.25903612,183.67348
512,0.092016734,-18.235525,0.106397845,0.054325614,0.2560241,185.56702
512,0.08981828,-18.562881,0.04952185,0.11370622,0.25301203,187.5
512,0.11833558,-18.13951,0.037331663,0.088425905,0.25,189.4737
512,0.18976992,-14.316332,0.16213192,0.04351118,0.24698795,191.48936
