BeanCount,amplitude_envelope,rms_db,spectral_flux,onset_strength,ioi_s,shake_rate_bpm
4,0.16547103,-20.073284,0.005568974,0.1957654,0.101923086,635.86957
4,0.28202584,-9.409496,0.13824236,0.016310586,0.08846155,688.2353
4,0.35210893,-7.110214,0.63921696,0.4239825,0.075,750.0
4,0.33183807,-6.7908134,0.15316175,0.57164335,0.10000001,642.8571
4,0.2698613,-9.4970665,0.01835534,0.035172727,0.12500001,562.5
4,0.2608474,-14.966167,0.036404658,0.0059836633,0.15,500.0
4,0.34083974,-10.621635,0.12850152,0.030853342,0.17500003,449.99997
4,0.4453599,-6.326008,0.39541164,0.13478921,0.2,409.0909
4,0.4769832,-5.645527,0.34086415,0.32555333,0.22500001,375.0
4,0.40472782,-6.418125,0.035680346,0.19498682,0.21458334,388.48923
4,0.28027675,-10.606169,0.055957172,0.010808114,0.20416668,402.98508
4,0.17264134,-13.953327,0.06767779,0.013459408,0.19375001,418.60464
4,0.11140731,-15.378658,0.025335893,0.07816824,0.18333334,435.4839
4,0.08229745,-19.441006,0.013123843,0.014613441,0.17291668,453.78152
4,0.058379263,-21.805264,0.01897358,0.01775295,0.16250001,473.6842
4,0.033792775,-23.626144,0.020268906,0.034965068,0.15208334,495.41284
4,0.033345055,-25.839008,0.013463901,0.051559456,0.14166668,519.2308
4,0.08865677,-26.678616,0.008044458,0.045617323,0.13125001,545.4545
4,0.19681773,-12.662458,0.023971228,0.044283904,0.120833345,574.4681
4,0.3032094,-8.787502,0.43408126,0.22198872,0.11041667,606.7416
4,0.3443148,-8.24119,0.20561221,0.6818795,0.10000001,642.8571
4,0.31416756,-8.015331,0.0424704,0.1936606,0.12857144,552.6316
4,0.2665643,-10.04726,0.04367117,0.035722367,0.15714286,484.6154
4,0.26108706,-10.188665,0.3064522,0.05869865,0.1857143,431.50684
4,0.32274848,-10.204136,0.0556628,0.2525073,0.21428573,388.8889
4,0.4303785,-6.630718,0.102066144,0.030043345,0.24285716,353.9326
4,0.5251483,-6.4467983,0.4831105,0.04223189,0.2714286,324.74225
4,0.5507095,-4.274206,0.10744656,0.38069832,0.3,300.0
4,0.4901932,-5.615017,0.39089,0.049942214,0.28833336,309.63303
4,0.37087488,-6.525753,0.038716547,0.1672717,0.2766667,319.9052
4,0.24421176,-10.727434,0.058865882,0.022974797,0.26500005,330.88235
4,0.14957564,-14.20558,0.03081212,0.037959956,0.25333336,342.6396
4,0.09702917,-17.270197,0.024912057,0.029141422,0.24166666,355.26318
4,0.07627959,-19.965378,0.019615835,0.03862717,0.23,368.85248
4,0.07157015,-22.717747,0.017161833,0.038562756,0.21833335,383.52274
4,0.07055208,-23.56136,0.016839178,0.029389542,0.2066667,399.40826
4,0.06811772,-23.06139,0.041306224,0.04023918,0.19500001,416.6667
4,0.06936469,-20.979927,0.027694313,0.1634187,0.18333334,435.4839
4,0.090544246,-19.036495,0.054531723,0.054976642,0.17166668,456.0811
4,0.15046418,-18.08657,0.049405724,0.12283062,0.16000003,478.7234
4,0.24978255,-12.520348,0.04751974,0.12137511,0.14833334,503.73132
4,0.35343283,-7.4263077,0.3110915,0.087968,0.13666667,531.4961
4,0.4079156,-7.0076504,0.44891325,0.46291015,0.12500001,562.5
4,0.3883761,-7.2670956,0.031390633,0.3364668,0.14062501,521.73914
4,0.31574467,-10.125925,0.059557997,0.015249733,0.15625001,486.48648
4,0.23099914,-11.1872635,0.13153295,0.050826505,0.171875,455.69623
4,0.17621925,-12.5301,0.063461244,0.09010375,0.18750001,428.57144
4,0.18627006,-14.210587,0.027328528,0.026938835,0.203125,404.49442
4,0.26627797,-11.147261,0.052337144,0.019659808,0.21875001,382.97873
4,0.37537426,-8.873089,0.4157878,0.10367849,0.23437501,363.63635
4,0.45184183,-7.606415,0.16725102,0.45784566,0.25,346.15384
4,0.45978427,-6.2703323,0.13621326,0.11019976,0.24038461,356.7073
4,0.40698612,-7.813408,0.17517771,0.07416774,0.23076925,367.92453
4,0.3303104,-8.485109,0.08016525,0.0893977,0.22115386,379.87012
4,0.265549,-11.645145,0.13042831,0.066115715,0.21153848,392.61746
4,0.2225185,-11.57884,0.06928732,0.098865606,0.20192309,406.25
4,0.18610574,-13.683453,0.110729836,0.03447081,0.19230771,420.8633
4,0.13737139,-14.468372,0.014856399,0.06396484,0.18269232,436.56717
4,0.07406031,-19.939507,0.016732398,0.008807959,0.17307694,453.48837
4,0.020771867,-22.665344,0.015651152,0.026039645,0.16346155,471.7742
4,0.024828112,-25.028591,0.013989566,0.04051272,0.15384617,491.59662
4,0.1263967,-25.550076,0.009630695,0.059461325,0.14423078,513.1579
4,0.3094352,-9.833694,0.24319091,0.03903929,0.13461539,536.69727
4,0.4820239,-6.464842,0.49481884,0.6594505,0.12500001,562.5
4,0.5358372,-4.916542,0.23603486,0.3978551,0.12812501,553.8461
4,0.4463634,-5.920845,0.1774766,0.14702573,0.13125001,545.4545
4,0.31056228,-7.475136,0.047215816,0.100992694,0.134375,537.3134
4,0.27037665,-12.139494,0.04169974,0.034167897,0.13750002,529.41174
4,0.38695678,-8.515799,0.055425808,0.035339817,0.14062501,521.73914
4,0.5801522,-4.6195374,0.5440798,0.039685056,0.14375001,514.2857
4,0.6970794,-2.609642,0.43154597,0.2983832,0.14687501,507.04227
4,0.65455633,-2.4820108,0.34693107,0.32756183,0.15,500.0
4,0.49798906,-4.9390373,0.05600017,0.20955941,0.13611113,532.8947
4,0.32798186,-9.088364,0.08611084,0.009794846,0.12222224,570.42255
4,0.20719041,-11.545431,0.07312904,0.046528928,0.10833334,613.63635
4,0.14151755,-12.970242,0.034175564,0.048532363,0.09444445,663.9344
4,0.1125777,-17.04552,0.020829618,0.031493016,0.08055556,723.2143
4,0.10385699,-20.20213,0.019250397,0.027870249,0.06666667,794.1177
4,0.10516737,-22.174358,0.017121498,0.032032553,0.05277779,880.43475
4,0.10955424,-17.072691,0.0886928,0.02543626,0.03888889,987.80493
4,0.117171496,-16.797323,0.12520507,0.2705842,0.025000006,1125.0
4,0.14092423,-16.696396,0.011541809,0.23098521,0.031250007,1058.8235
4,0.19390233,-13.62867,0.06374381,0.016871862,0.0375,1000.0
4,0.26769292,-12.021282,0.2848538,0.14303023,0.043750003,947.3684
4,0.33502448,-8.609631,0.09246926,0.38552836,0.050000012,899.99994
4,0.37688327,-8.343769,0.31271225,0.15345527,0.09,681.8182
4,0.4038378,-8.333313,0.119882196,0.16928183,0.13000001,548.78046
4,0.43987593,-5.9700813,0.04411997,0.02739318,0.17000002,459.18365
4,0.48120812,-6.1439705,0.5052439,0.013979749,0.21000001,394.73685
4,0.49621606,-5.5294228,0.12741463,0.30756435,0.25,346.15384
4,0.4634412,-6.8899307,0.13478911,0.06163496,0.24230771,354.54544
4,0.38768888,-8.235043,0.12690596,0.08765178,0.2346154,363.35403
4,0.2920716,-9.393826,0.04515828,0.066598564,0.2269231,372.61145
4,0.20277525,-12.762777,0.05763299,0.033640455,0.21923077,382.35297
4,0.13705775,-14.601702,0.03737112,0.04613064,0.21153848,392.61746
4,0.09846178,-18.73946,0.017420398,0.029080596,0.20384619,403.44827
4,0.07870043,-21.047775,0.02311644,0.021622665,0.19615385,414.89362
4,0.0661928,-22.99416,0.018937781,0.035018887,0.18846156,427.0073
4,0.056216266,-23.773151,0.013081344,0.043738227,0.18076923,439.84964
4,0.056073993,-25.130947,0.015624628,0.05288433,0.17307694,453.48837
4,0.08175695,-20.134972,0.020709712,0.05334959,0.16538464,467.99997
4,0.1456523,-17.415508,0.14720805,0.12463856,0.15769231,483.47107
4,0.24049996,-14.569546,0.072846994,0.46438757,0.15,500.0
4,0.32914665,-10.673553,0.13496202,0.10080208,0.16111113,476.47058
4,0.35790297,-7.689562,0.30341166,0.22984253,0.17222224,455.05618
4,0.30641648,-7.476244,0.221887,0.2661919,0.18333334,435.4839
4,0.22665974,-9.250845,0.018129742,0.09682947,0.19444445,417.5258
4,0.21007243,-14.2496395,0.031832173,0.018628547,0.20555556,400.9901
4,0.30431134,-13.51186,0.09720601,0.023646617,0.2166667,385.71426
4,0.46099305,-6.3308086,0.2622485,0.16927387,0.2277778,371.55963
4,0.56931853,-4.547806,0.6070948,0.2406263,0.23888889,358.40707
4,0.5549107,-4.3283157,0.17946598,0.29339403,0.25,346.15384
4,0.44097388,-6.1533413,0.060286213,0.07521373,0.24038461,356.7073
4,0.30536276,-9.754183,0.071775615,0.015476993,0.23076925,367.92453
4,0.20479071,-12.303589,0.07657599,0.02530983,0.22115386,379.87012
4,0.15000899,-13.631199,0.03587566,0.057130832,0.21153848,392.61746
4,0.12517206,-17.174486,0.019801872,0.035500754,0.20192309,406.25
4,0.11047196,-17.943352,0.021015674,0.029102866,0.19230771,420.8633
4,0.094630405,-18.865658,0.080429636,0.03193442,0.18269232,436.56717
4,0.08150634,-19.486881,0.02168008,0.18104535,0.17307694,453.48837
4,0.08720549,-19.671116,0.011654082,0.03572858,0.16346155,471.7742
4,0.12237181,-21.129147,0.039693095,0.038895622,0.15384617,491.59662
4,0.17512186,-13.211157,0.058680344,0.14960152,0.14423078,513.1579
4,0.21576321,-11.684074,0.28292677,0.1287034,0.13461539,536.69727
4,0.2241275,-11.52092,0.065676615,0.38229093,0.12500001,562.5
4,0.20833813,-14.335699,0.018287268,0.10226402,0.13750002,529.41174
4,0.18807305,-12.878071,0.08503235,0.025276307,0.15,500.0
4,0.17500809,-12.892433,0.24824178,0.12077778,0.16250001,473.6842
4,0.18133405,-12.600834,0.016106918,0.25726575,0.17500003,449.99997
4,0.22371897,-14.283106,0.060558666,0.020644318,0.18750001,428.57144
4,0.30072853,-11.689545,0.10449767,0.06483181,0.2,409.0909
4,0.3768357,-8.166744,0.25872034,0.13881223,0.21250002,391.30435
4,0.4021092,-7.959797,0.26230776,0.28008625,0.22500001,375.0
4,0.35720134,-7.4496365,0.051425867,0.19280402,0.23541667,362.4161
4,0.2695406,-11.117336,0.08021617,0.02713499,0.24583335,350.64935
4,0.18347974,-12.99518,0.03564462,0.066474624,0.25625,339.62265
4,0.12538598,-16.516727,0.035422415,0.028375302,0.26666668,329.2683
4,0.095242836,-18.692791,0.024513226,0.0494742,0.27708334,319.52664
4,0.080032416,-20.803173,0.014668551,0.048803438,0.28750002,310.34485
4,0.06992412,-21.942947,0.028645106,0.029067308,0.29791665,301.676
4,0.06764619,-22.126575,0.046542734,0.08442932,0.30833337,293.47827
4,0.08617566,-22.899544,0.021202598,0.11655951,0.31875,285.7143
4,0.13418917,-17.359974,0.026372997,0.065948844,0.32916668,278.35052
4,0.2000945,-16.213247,0.13786104,0.0942111,0.33958334,271.35678
4,0.25276077,-11.377356,0.06143297,0.31590542,0.35000002,264.70587
4,0.2620263,-11.594639,0.23050353,0.11158165,0.33676472,273.2143
4,0.22339535,-11.505566,0.030831395,0.2261539,0.32352942,282.28784
4,0.16275936,-15.634947,0.038542528,0.029703949,0.31029415,291.9847
4,0.11375636,-17.443037,0.02146364,0.046148606,0.29705885,302.37155
4,0.093423225,-20.001335,0.025304249,0.051959142,0.28382355,313.5246
4,0.09639811,-20.068016,0.03543321,0.052974306,0.27058825,325.53192
4,0.10579781,-19.888565,0.03188326,0.09235566,0.25735295,338.49557
4,0.106515326,-20.101158,0.020773279,0.08423157,0.24411763,352.53458
4,0.092817605,-21.030277,0.04317776,0.060469523,0.23088238,367.78845
4,0.06916328,-22.16296,0.0157316,0.11676816,0.21764706,384.42212
4,0.045327798,-25.273312,0.009628345,0.0379899,0.20441179,402.63156
4,0.029903222,-28.08321,0.005803326,0.018052522,0.19117649,422.65195
4,0.027532378,-29.601776,0.0076177297,0.034741577,0.17794117,444.76746
4,0.03932506,-30.073849,0.0075578806,0.06384032,0.1647059,469.32513
4,0.062410396,-24.847275,0.030692138,0.06271067,0.1514706,496.75327
4,0.08876939,-21.973625,0.07287623,0.24067861,0.1382353,527.5862
4,0.10763165,-20.940453,0.030649979,0.3001125,0.12500001,562.5
4,0.11007615,-20.68203,0.017873341,0.10195487,0.13750002,529.41174
4,0.09233121,-20.996387,0.038282387,0.06835419,0.15,500.0
4,0.060783833,-21.561249,0.028041206,0.14247927,0.16250001,473.6842
4,0.037401892,-23.411106,0.0077146166,0.0823649,0.17500003,449.99997
4,0.053052157,-26.070179,0.0067950254,0.022769066,0.18750001,428.57144
4,0.12254626,-24.884315,0.01857283,0.03512271,0.2,409.0909
4,0.22030297,-11.973394,0.18332236,0.093772985,0.21250002,391.30435
4,0.29016796,-10.65081,0.31983733,0.59728724,0.22500001,375.0
4,0.29233924,-10.06852,0.072093405,0.35233372,0.21875001,382.97873
4,0.2351374,-12.817852,0.046511084,0.045793436,0.21250002,391.30435
4,0.15854907,-15.194984,0.03424381,0.0456277,0.20625003,399.99997
4,0.09849391,-18.036757,0.012492203,0.037214115,0.2,409.0909
4,0.06600729,-21.563747,0.016041378,0.01689532,0.19375001,418.60464
4,0.051134635,-23.956924,0.0126501275,0.035328906,0.18750001,428.57144
4,0.039933596,-26.272709,0.00770068,0.06001795,0.18125002,439.02438
4,0.028003378,-28.982357,0.007517911,0.031637497,0.17500003,449.99997
4,0.023372497,-30.789696,0.006293894,0.046345018,0.16875,461.53848
4,0.039421108,-30.964142,0.0058952738,0.07644388,0.16250001,473.6842
4,0.08183038,-19.947155,0.06537542,0.036693756,0.15625001,486.48648
4,0.13895255,-18.690048,0.14298624,0.39692187,0.15,500.0
4,0.18522276,-14.485863,0.06055749,0.38701242,0.15833335,482.14285
4,0.19556828,-14.647976,0.13740753,0.13971823,0.16666669,465.51724
4,0.16337985,-14.155354,0.02839516,0.20252416,0.17500003,449.99997
4,0.11010723,-17.065788,0.04897689,0.03405691,0.18333334,435.4839
4,0.07624218,-19.114624,0.012004226,0.032630477,0.19166669,421.875
4,0.095657855,-21.967285,0.01507334,0.048127275,0.2,409.0909
4,0.16663957,-15.72551,0.040480893,0.04298905,0.20833334,397.05884
4,0.24474233,-11.785759,0.2410906,0.11371747,0.2166667,385.71426
4,0.27548742,-11.088299,0.21247485,0.45629266,0.22500001,375.0
4,0.24300465,-11.447872,0.039946523,0.19027534,0.21875001,382.97873
4,0.17903972,-14.73945,0.02804391,0.04467572,0.21250002,391.30435
4,0.12841763,-16.98344,0.053902756,0.033592023,0.20625003,399.99997
4,0.11479696,-18.41266,0.019200882,0.0857695,0.2,409.0909
4,0.1286746,-16.916603,0.0660116,0.022352196,0.19375001,418.60464
4,0.13878477,-16.777634,0.1379631,0.12268386,0.18750001,428.57144
4,0.119161054,-16.782337,0.013848534,0.21687575,0.18125002,439.02438
4,0.069982186,-21.629772,0.008808959,0.015527649,0.17500003,449.99997
4,0.020908218,-24.316677,0.010830526,0.01099632,0.16875,461.53848
4,0.02026812,-23.968151,0.0091406545,0.027787115,0.16250001,473.6842
4,0.109704494,-19.07153,0.07650264,0.03243969,0.15625001,486.48648
4,0.28612447,-13.387842,0.14702891,0.46136874,0.15,500.0
4,0.47618693,-6.1529484,0.2468563,0.2869443,0.15555558,487.95178
4,0.56716186,-4.2374363,0.5262434,0.2519545,0.16111113,476.47058
4,0.5006003,-4.310938,0.16019611,0.21953514,0.16666669,465.51724
4,0.3421709,-5.782427,0.038924962,0.051804103,0.17222224,455.05618
4,0.23255782,-11.593199,0.04337384,0.028805332,0.17777778,445.05496
4,0.26961097,-13.817379,0.065478735,0.016897792,0.18333334,435.4839
4,0.42733938,-6.550461,0.061714206,0.06820917,0.18888889,426.3158
4,0.57111156,-3.241991,0.8339272,0.090059556,0.19444445,417.5258
4,0.5765002,-3.016018,0.28093615,0.47228876,0.2,409.0909
4,0.4466423,-4.345335,0.032321054,0.120346494,0.22272728,377.8626
4,0.28283834,-11.615507,0.049469132,0.011449564,0.24545455,351.06384
4,0.17095412,-13.564629,0.06221398,0.038543947,0.26818186,327.81458
4,0.12545943,-15.378609,0.04594502,0.036436975,0.2909091,307.45343
4,0.11211718,-17.491266,0.02792751,0.07747589,0.31363636,289.4737
4,0.09570022,-19.592213,0.021044943,0.025959186,0.33636367,273.48065
4,0.07011583,-21.403748,0.01722371,0.015596864,0.35909092,259.1623
4,0.059753258,-23.245914,0.015023033,0.049917113,0.38181823,246.26865
4,0.09719967,-24.688808,0.0118223,0.06180562,0.4045455,234.59717
4,0.19234048,-11.742125,0.10821038,0.06685411,0.4272728,223.98189
4,0.31729817,-10.562031,0.43974388,0.2954951,0.45000005,214.28572
4,0.42419356,-8.1185,0.11563808,0.59419143,0.43333337,221.31148
4,0.47526267,-5.7732086,0.21931188,0.10247824,0.41666672,228.81355
4,0.4625781,-5.3705025,0.43401495,0.10456691,0.40000004,236.8421
4,0.41767943,-6.055504,0.04991004,0.20182993,0.38333336,245.45454
4,0.39118406,-7.1816196,0.06312563,0.030371845,0.3666667,254.71698
4,0.407023,-8.058804,0.31811783,0.031662814,0.35000002,264.70587
4,0.44641355,-6.3667583,0.07200858,0.18208033,0.33333334,275.51022
4,0.47026137,-6.876148,0.23581754,0.059972037,0.3166667,287.23404
4,0.4492626,-6.998808,0.11790533,0.18864338,0.3,300.0
4,0.3832295,-7.9575653,0.072679356,0.05348166,0.2833334,313.9535
4,0.29451296,-9.600458,0.12510474,0.04156551,0.26666668,329.2683
4,0.2103476,-11.851402,0.033232555,0.06572179,0.25,346.15384
4,0.14839149,-15.463341,0.02504682,0.024026558,0.23333335,364.86487
4,0.109068036,-18.298252,0.017999701,0.04380402,0.2166667,385.71426
4,0.080658525,-20.489162,0.022969626,0.03643838,0.2,409.0909
4,0.054875724,-22.406982,0.016907947,0.056229647,0.18333334,435.4839
4,0.03971867,-24.110428,0.017257888,0.04152578,0.16666669,465.51724
4,0.05716693,-24.762215,0.018260233,0.0544376,0.15,500.0
4,0.12200372,-24.992504,0.016895805,0.07333388,0.13333334,540.0
4,0.21446459,-12.485764,0.14347602,0.06844925,0.11666667,586.95654
4,0.27931392,-10.474258,0.3435821,0.37768102,0.10000001,642.8571
4,0.26934767,-10.028511,0.11385416,0.48004517,0.12142858,572.7273
4,0.19128957,-12.216295,0.024153652,0.14437409,0.14285716,516.39343
4,0.1023484,-16.800777,0.022334121,0.026606811,0.16428572,470.14926
4,0.07062619,-20.063717,0.017996382,0.039150506,0.1857143,431.50684
4,0.13411456,-20.142124,0.012164363,0.028294038,0.20714286,398.7342
4,0.27380002,-9.191788,0.14407618,0.03211303,0.22857146,370.58823
4,0.41912982,-7.971199,0.5820582,0.37347,0.25,346.15384
4,0.49923027,-5.6024437,0.13800663,0.5374601,0.23076925,367.92453
4,0.4951435,-6.89629,0.2508087,0.06570881,0.21153848,392.61746
4,0.439594,-7.0753613,0.053546917,0.14095205,0.19230771,420.8633
4,0.3733014,-8.188293,0.08469994,0.010218641,0.17307694,453.48837
4,0.30935937,-8.883791,0.25887305,0.05643979,0.15384617,491.59662
4,0.24185915,-10.044811,0.03664883,0.19492356,0.13461539,536.69727
4,0.17161383,-14.283291,0.023245541,0.011189109,0.11538463,590.90906
4,0.10958202,-17.780725,0.018372128,0.0117481,0.09615386,657.30334
4,0.0669486,-20.88866,0.021459742,0.04560935,0.07692308,740.50635
4,0.05270193,-22.617111,0.018111667,0.060858134,0.057692308,847.8261
4,0.07572228,-20.12555,0.01501291,0.05867662,0.038461544,991.5254
4,0.13882647,-18.613392,0.10869001,0.0540158,0.01923077,1193.8776
4,0.22648771,-18.041637,0.057880856,0.3570312,0.0,1500.0
4,0.30176008,-8.419842,0.21756943,0.11774264,0.10833334,613.63635
4,0.32966778,-8.098501,0.4167521,0.26275867,0.2166667,385.71426
4,0.3189453,-7.86504,0.028086375,0.3249224,0.32500005,281.25
4,0.31702074,-11.682602,0.035804503,0.018632198,0.3109375,291.498
4,0.34869304,-11.287323,0.14096361,0.025824798,0.296875,302.521
4,0.3830367,-8.006325,0.26844737,0.13489981,0.28281254,314.4105
4,0.37071812,-7.4235916,0.2252227,0.21725108,0.26875004,327.2727
4,0.30187,-8.149464,0.054546755,0.1523323,0.2546875,341.23224
4,0.21342523,-12.0953865,0.028019005,0.055199865,0.24062501,356.43564
4,0.14737946,-16.170525,0.028791647,0.0065039205,0.2265625,373.057
4,0.11574728,-17.25306,0.03820444,0.045233004,0.21250002,391.30435
4,0.10240595,-18.553783,0.06733331,0.07063321,0.1984375,411.4286
4,0.0868345,-19.65371,0.007890555,0.099213876,0.18437502,433.73492
4,0.06378882,-23.179913,0.011169463,0.017970439,0.1703125,458.59875
4,0.046922192,-24.355759,0.010286796,0.012989237,0.15625001,486.48648
4,0.057378903,-25.607468,0.020082228,0.050977018,0.1421875,517.9856
4,0.10431908,-25.325573,0.022034738,0.099610135,0.12812501,553.8461
4,0.17012396,-14.329275,0.12739556,0.11121604,0.11406251,595.0413
4,0.21666808,-13.03294,0.24471599,0.39200744,0.10000001,642.8571
4,0.21608864,-12.544577,0.01863793,0.35533613,0.12500001,562.5
4,0.17464623,-15.232374,0.027524564,0.024834054,0.15,500.0
4,0.12445193,-17.000858,0.06352202,0.04177664,0.17500003,449.99997
4,0.09925182,-19.182686,0.019119238,0.091355555,0.2,409.0909
4,0.11586754,-18.228958,0.027508266,0.039197903,0.22500001,375.0
4,0.16787004,-15.354141,0.13970327,0.04690266,0.25,346.15384
4,0.23334135,-12.117273,0.10160592,0.32184243,0.27500004,321.42856
4,0.28694662,-11.60273,0.17032202,0.20036212,0.26250005,333.3333
4,0.30626476,-9.8392105,0.0927565,0.21987695,0.25,346.15384
4,0.27948704,-9.562674,0.1794669,0.04887131,0.23750001,360.0
4,0.21639176,-11.358204,0.03746423,0.113437004,0.22500001,375.0
4,0.14787464,-14.928831,0.016061857,0.061161056,0.21250002,391.30435
