BeanCount,amplitude_envelope,rms_db,spectral_flux,onset_strength,ioi_s,shake_rate_bpm
256,0.12576109,-17.746452,0.086023636,0.08786067,0.06775102,269.9115
256,0.13679738,-16.990025,0.06783831,0.14329447,0.061091185,284.45596
256,0.13434538,-17.567589,0.0508763,0.064617686,0.054431353,300.65717
256,0.12012117,-17.725426,0.05072564,0.05791999,0.047771513,318.81534
256,0.10405042,-17.848454,0.07899586,0.04204137,0.04111168,339.30777
256,0.10570052,-17.119648,0.04171098,0.075701885,0.03445184,362.6156
256,0.14393084,-17.69128,0.067767575,0.051313434,0.027792007,389.3617
256,0.2160506,-12.727355,0.061684854,0.04911848,0.021132175,420.36752
256,0.28938946,-10.549609,0.30840755,0.08508201,0.014472334,456.73877
256,0.32413664,-9.416064,0.20845065,0.23805517,0.0078124967,500.0
256,0.30792803,-9.493386,0.11170573,0.10217577,0.11805555,194.71153
256,0.25899583,-11.315097,0.06363532,0.03485197,0.22829859,120.89552
256,0.20147689,-13.127913,0.109882094,0.030484503,0.33854163,87.66234
256,0.1506005,-14.247354,0.07146407,0.071422234,0.44878468,68.76061
256,0.1163986,-16.334484,0.0425326,0.038109917,0.55902773,56.564247
256,0.10757134,-18.73463,0.024550155,0.011196625,0.6692708,48.042706
256,0.12687005,-17.506813,0.024053592,0.01377088,0.77951384,41.75258
256,0.16549473,-14.3081045,0.20184055,0.026549684,0.88975686,36.91887
256,0.20924155,-13.171123,0.17104168,0.22582425,1.0,33.088234
256,0.25003847,-12.670369,0.04949884,0.13560891,0.99270445,33.317
256,0.28008533,-11.325009,0.09862602,0.041410167,0.985409,33.548954
256,0.28168905,-10.6655,0.28672704,0.05961271,0.9781135,33.784157
256,0.2426768,-10.741563,0.11471888,0.15636358,0.970818,34.022682
256,0.18127517,-12.345099,0.05432074,0.06342507,0.9635225,34.2646
256,0.14085443,-15.780263,0.04299228,0.032115106,0.956227,34.509983
256,0.15711628,-17.189266,0.03192856,0.012622753,0.9489315,34.758904
256,0.22910377,-12.281852,0.13701716,0.018552156,0.94163597,35.011444
256,0.32017878,-10.191674,0.34009108,0.1327284,0.9343405,35.267677
256,0.3890579,-8.362529,0.15886202,0.20398673,0.92704505,35.52769
256,0.41632685,-8.566901,0.18677114,0.088116884,0.9197495,35.79157
256,0.40359697,-7.597022,0.13679859,0.07003705,0.912454,36.05939
256,0.35901052,-7.96741,0.2998766,0.050358858,0.90515846,36.331257
256,0.29342055,-8.67706,0.1500368,0.10915501,0.89786303,36.60725
256,0.2267712,-9.702022,0.048061617,0.030655356,0.89056754,36.887466
256,0.18089098,-14.086137,0.051853515,0.018326174,0.883272,37.172012
256,0.16572101,-13.881982,0.054769434,0.028805668,0.87597656,37.46098
256,0.17719173,-13.984927,0.15693113,0.04012487,0.868681,37.754475
256,0.20652223,-13.610652,0.09559958,0.1326092,0.8613855,38.0526
256,0.2446783,-12.734048,0.071626425,0.056195598,0.8540901,38.355476
256,0.27509597,-11.695149,0.16350771,0.047022983,0.84679455,38.663216
256,0.2757278,-10.093169,0.17018697,0.079748884,0.83949906,38.975925
256,0.23994546,-10.64709,0.15734741,0.111136116,0.8322035,39.293743
256,0.19068772,-12.323428,0.048157677,0.05720716,0.8249081,39.61678
256,0.16671702,-14.051417,0.05366115,0.03112868,0.8176126,39.94517
256,0.19543323,-13.299148,0.19360015,0.01804808,0.81031704,40.279057
256,0.27746648,-11.778739,0.10621608,0.08939995,0.80302155,40.61857
256,0.384178,-8.6973715,0.19666779,0.12263094,0.79572606,40.963856
256,0.46647957,-6.340419,0.35978055,0.124075286,0.7884306,41.31506
256,0.48153448,-5.958066,0.2927871,0.1315491,0.7811351,41.67234
256,0.42190844,-6.3323603,0.14477018,0.08254838,0.7738396,42.035854
256,0.3162917,-8.133868,0.157722,0.04571517,0.7665441,42.405766
256,0.20737533,-10.269488,0.06088941,0.041524775,0.7592486,42.78224
256,0.13405946,-14.561854,0.03499841,0.014886154,0.75195307,43.165466
256,0.119670995,-16.69617,0.03663397,0.011843824,0.74465764,43.55562
256,0.16432977,-16.54908,0.050634455,0.020509291,0.7373621,43.95289
256,0.24432793,-11.567094,0.14430505,0.04212159,0.7300666,44.357468
256,0.32360008,-10.224666,0.31579688,0.13842556,0.72277117,44.769566
256,0.37464896,-8.239001,0.12354063,0.19273935,0.7154756,45.189396
256,0.38797915,-7.6586504,0.2528661,0.06438227,0.7081801,45.617172
256,0.36468783,-8.362401,0.16085568,0.10972275,0.7008846,46.053127
256,0.3112265,-8.662662,0.07594201,0.04266425,0.69358915,46.497494
256,0.24198262,-10.433564,0.20889859,0.045191046,0.68629366,46.950516
256,0.18771651,-11.185401,0.05062223,0.08930042,0.6789981,47.412457
256,0.1926121,-13.8777685,0.049452037,0.012988304,0.6717027,47.883575
256,0.28423968,-11.72034,0.09952269,0.023134401,0.66440713,48.364155
256,0.44085905,-7.9018183,0.30958402,0.062580265,0.65711164,48.854473
256,0.5931791,-5.111039,0.4156084,0.19345844,0.64981616,49.354836
256,0.665419,-3.971507,0.41281036,0.19087613,0.64252067,49.86556
256,0.6222153,-3.9621668,0.2949519,0.09899059,0.6352252,50.38696
256,0.48712465,-5.1808023,0.19551834,0.04602442,0.6279296,50.91938
256,0.32409838,-7.195718,0.09841111,0.042859007,0.62063414,51.46317
256,0.19608667,-11.068183,0.03789155,0.010013511,0.6133387,52.018696
256,0.1312079,-14.792739,0.037999358,0.0023271039,0.60604316,52.586357
256,0.11997382,-16.270718,0.06996947,0.012476343,0.5987477,53.166534
256,0.13793027,-16.758926,0.083956905,0.05064187,0.5914521,53.759666
256,0.16786355,-15.358096,0.06075999,0.07664991,0.5841567,54.366173
256,0.20301901,-14.680264,0.12309906,0.04889749,0.5768612,54.986523
256,0.2372744,-13.9341135,0.1030456,0.11891852,0.56956565,55.621197
256,0.25733906,-11.775382,0.10434973,0.081008025,0.5622702,56.270687
256,0.24736403,-11.612752,0.1956146,0.059854716,0.5549747,56.93553
256,0.20527206,-12.072881,0.054095834,0.087496325,0.5476792,57.61627
256,0.15090862,-14.95465,0.044399224,0.035171796,0.54038376,58.31348
256,0.11388006,-17.230637,0.034937266,0.02600813,0.5330882,59.02778
256,0.115693375,-18.035198,0.048587546,0.03799538,0.5257927,59.75979
256,0.15927789,-16.83118,0.078737795,0.050678104,0.5184972,60.510185
256,0.2272769,-14.374728,0.11695245,0.10611365,0.51120174,61.279663
256,0.28932473,-10.025619,0.2638428,0.10441167,0.5039062,62.068966
256,0.3190852,-9.680467,0.23564889,0.15123951,0.49661073,62.878864
256,0.30862018,-9.307771,0.06454471,0.11700981,0.48931524,63.710182
256,0.26391077,-10.624007,0.20147327,0.043974426,0.48201972,64.563774
256,0.19769235,-11.315715,0.11619616,0.091882035,0.47472423,65.44055
256,0.13014503,-12.859361,0.022950487,0.031102931,0.46742877,66.34146
256,0.08207017,-19.297073,0.023268694,0.021493135,0.46013325,67.26753
256,0.0641836,-21.764782,0.01808641,0.01442884,0.45283777,68.21982
256,0.07441312,-20.138596,0.02710315,0.017831903,0.44554225,69.199455
256,0.103132874,-19.20168,0.101992995,0.053377956,0.43824676,70.20764
256,0.14029807,-17.106964,0.07365554,0.16008362,0.43095127,71.245636
256,0.17795053,-16.011032,0.079929255,0.091347344,0.42365578,72.31478
256,0.2062154,-14.622748,0.11085937,0.071644165,0.41636026,73.416504
256,0.21185096,-14.215003,0.109734885,0.1223799,0.40906477,74.55232
256,0.18756819,-13.06446,0.09497933,0.088258415,0.40176928,75.72383
256,0.14598033,-14.082513,0.10945569,0.05042299,0.3944738,76.93275
256,0.12211937,-14.9490385,0.02478824,0.06394237,0.3871783,78.180885
256,0.15171677,-16.696632,0.05877905,0.012448811,0.37988278,79.4702
256,0.23880288,-13.511027,0.12984878,0.053371895,0.3725873,80.80275
256,0.3444065,-9.111047,0.265238,0.13534394,0.3652918,82.18074
256,0.41241866,-8.488839,0.31664333,0.20384115,0.3579963,83.60655
256,0.41143897,-7.196782,0.13404363,0.14665881,0.35070083,85.08272
256,0.35057014,-8.26662,0.22974865,0.029084112,0.3434053,86.611946
256,0.2634806,-9.01896,0.09145829,0.072899304,0.33610982,88.19715
256,0.18624538,-12.217267,0.084819205,0.0336309,0.32881433,89.84145
256,0.14272988,-13.452298,0.017670449,0.019451216,0.32151884,91.54824
256,0.13534169,-15.986112,0.03556963,0.0045554875,0.31422332,93.32114
256,0.14657171,-15.788339,0.16106226,0.037372086,0.30692783,95.16405
256,0.15552443,-15.547648,0.06386601,0.17328931,0.2996323,97.08122
256,0.1526725,-16.447765,0.034659065,0.070689134,0.29233685,99.07722
256,0.13774335,-17.252312,0.05788476,0.030056778,0.28504136,101.15702
256,0.11312558,-18.003246,0.06483544,0.057444777,0.27774584,103.32602
256,0.085045375,-18.738644,0.024174873,0.05590655,0.27045035,105.590065
256,0.06666857,-21.035282,0.028702287,0.021851901,0.26315483,107.95555
256,0.07528542,-21.337673,0.041249372,0.05083311,0.25585938,110.42944
256,0.12236885,-20.932343,0.04143105,0.06627468,0.24856387,113.01939
256,0.20120817,-12.638778,0.16244297,0.05822109,0.24126837,115.73374
256,0.284754,-11.548703,0.33068565,0.17381929,0.23397286,118.58167
256,0.34010988,-8.091449,0.079705544,0.21571288,0.22667739,121.5733
256,0.3442097,-8.302018,0.38995814,0.06175005,0.21938188,124.71979
256,0.29610872,-8.347068,0.10839148,0.15235487,0.21208638,128.03348
256,0.22235942,-10.537658,0.052921604,0.03604187,0.20479088,131.52805
256,0.15744719,-14.296525,0.057810105,0.015576431,0.19749542,135.21873
256,0.11960241,-15.975638,0.0316497,0.01672285,0.19019991,139.12253
256,0.10683579,-17.656147,0.09837429,0.022356298,0.1829044,143.25842
256,0.10911695,-17.909023,0.026656304,0.10543756,0.1756089,147.64777
256,0.11835662,-18.846695,0.059506804,0.023130776,0.1683134,152.31459
256,0.12836677,-18.336224,0.04428427,0.07074842,0.16101792,157.28604
256,0.13216375,-17.149323,0.055869203,0.051634792,0.15372242,162.59299
256,0.124063686,-17.046043,0.09514427,0.051130407,0.14642693,168.27055
256,0.10565826,-17.622967,0.026645837,0.11063276,0.13913143,174.35898
256,0.087546125,-20.344261,0.03970283,0.031143617,0.13183594,180.90451
256,0.08493417,-19.610786,0.029539144,0.059210557,0.12454043,187.9607
256,0.11118145,-19.107582,0.09084343,0.05614664,0.11724493,195.58966
256,0.17005686,-15.270579,0.078590244,0.12988544,0.10994945,203.86409
256,0.24934758,-13.847901,0.20297909,0.078494646,0.10265394,212.86957
256,0.3227403,-9.663203,0.1160643,0.18074934,0.09535845,222.70741
256,0.36272848,-8.769338,0.32725242,0.07511444,0.08806295,233.49867
256,0.35875216,-8.480987,0.17371914,0.16499493,0.08076746,245.38893
256,0.32207224,-8.031661,0.08598969,0.068120696,0.07347196,258.55515
256,0.26871037,-9.454833,0.22440368,0.058124576,0.06617647,273.2143
256,0.2088035,-10.267739,0.111846864,0.06731421,0.058880974,289.6356
256,0.15378615,-10.756812,0.029857473,0.028003652,0.05158548,308.1571
256,0.11749915,-17.281338,0.031846393,0.0186164,0.044289976,329.20926
256,0.10830689,-18.249184,0.050644144,0.02432194,0.03699448,353.34872
256,0.12526807,-18.775661,0.05889647,0.07834168,0.029698985,381.3084
256,0.16056763,-14.144561,0.048819754,0.067862175,0.022403492,414.07306
256,0.2047138,-12.704276,0.2664654,0.04673275,0.015107996,452.99777
256,0.25350142,-11.772313,0.111387506,0.23139286,0.0078124967,500.0
256,0.30596772,-12.073819,0.081340946,0.07871126,0.035590276,358.40707
256,0.34733158,-9.288985,0.1648568,0.024311801,0.06336805,279.31036
256,0.34649268,-8.478023,0.36062133,0.07759081,0.091145836,228.81355
256,0.2903376,-8.538196,0.09784363,0.15205117,0.1189236,193.7799
256,0.2173176,-10.933854,0.057418037,0.045021717,0.1467014,168.04979
256,0.1996958,-13.778007,0.04978716,0.021101337,0.17447916,148.35164
256,0.28607374,-10.706607,0.06537282,0.013469526,0.20225692,132.78688
256,0.4563604,-6.966876,0.43319702,0.046174567,0.23003472,120.17804
256,0.6317787,-4.4121294,0.480259,0.2735051,0.2578125,109.756096
256,0.7317116,-3.1292048,0.43760288,0.1801624,0.25171494,111.88599
256,0.7238526,-2.7747908,0.34239712,0.09810292,0.24561734,114.10019
256,0.6295795,-3.6201353,0.26679626,0.06853202,0.23951979,116.403786
256,0.4938939,-4.7888117,0.18732959,0.041316167,0.23342223,118.80232
256,0.35726225,-6.815419,0.20198208,0.03963665,0.22732468,121.30177
256,0.24695449,-9.233916,0.060383137,0.034100223,0.22122712,123.90867
256,0.17800316,-13.432086,0.045540735,0.009189842,0.21512957,126.630066
256,0.1527235,-14.737597,0.058945652,0.0239933,0.20903201,129.47368
256,0.16396125,-15.209477,0.11521446,0.031187754,0.20293443,132.44795
256,0.20246279,-13.612681,0.050918847,0.098226756,0.19683687,135.56209
256,0.25939107,-11.448705,0.19742665,0.06448499,0.19073932,138.82619
256,0.3243749,-10.517501,0.22006097,0.132856,0.18464176,142.25136
256,0.38415405,-8.78984,0.083294414,0.11224508,0.17854421,145.84981
256,0.41689178,-8.172145,0.24397889,0.034836087,0.17244665,149.63504
256,0.39896837,-7.2116156,0.30496445,0.15440886,0.16634907,153.622
256,0.33351788,-7.651698,0.14215444,0.09537295,0.16025151,157.82721
256,0.26436636,-9.851802,0.06517213,0.025238747,0.15415396,162.26913
256,0.2455339,-12.384248,0.05651825,0.018461123,0.1480564,166.96834
256,0.29361835,-10.912492,0.12906547,0.041988373,0.14195883,171.94781
256,0.37225112,-9.03802,0.24909677,0.090354234,0.13586128,177.23343
256,0.42150608,-7.7713327,0.26557013,0.17068946,0.12976372,182.85431
256,0.4028402,-7.673934,0.20594077,0.119855456,0.12366615,188.8434
256,0.3225264,-8.538039,0.10667876,0.05333014,0.1175686,195.2381
256,0.2193018,-11.2108965,0.060728326,0.025742788,0.11147104,202.08104
256,0.1339826,-14.617824,0.03995423,0.014139254,0.10537347,209.42111
256,0.08980943,-17.499924,0.036110394,0.011691792,0.09927592,217.31448
256,0.092293695,-19.213566,0.035920527,0.032549728,0.09317836,225.82619
256,0.13501318,-17.497158,0.049884837,0.026213622,0.087080784,235.03185
256,0.20214051,-12.851649,0.16021629,0.06843211,0.08098323,245.01991
256,0.27203593,-11.729812,0.2544239,0.19858044,0.07488567,255.89459
256,0.32342574,-9.975316,0.081288,0.17317666,0.068788104,267.7794
256,0.33940214,-9.730697,0.23312415,0.03514622,0.06269055,280.8219
256,0.31401795,-9.450086,0.16900817,0.101003624,0.056592986,295.2
256,0.26085857,-10.469644,0.06106134,0.07591464,0.05049542,311.12985
256,0.20748661,-12.517764,0.053551715,0.021808673,0.044397864,328.87698
256,0.18116628,-12.719771,0.11803443,0.02636331,0.038300302,348.77127
256,0.20303121,-12.695481,0.16996223,0.13153331,0.03220274,371.2274
256,0.28569254,-12.061435,0.067231305,0.09317034,0.026105184,396.77417
256,0.41731536,-7.463294,0.19212797,0.030383982,0.02000762,426.097
256,0.5506827,-6.149699,0.61028326,0.11690564,0.013910056,460.09976
256,0.62761146,-3.9090319,0.1877922,0.25562388,0.0078124967,500.0
256,0.61533326,-4.54659,0.34092686,0.046245553,0.009548612,487.95178
256,0.5223793,-5.0503225,0.12633918,0.069466375,0.011284722,476.47058
256,0.38817525,-6.85336,0.13505442,0.032600936,0.013020832,465.51724
256,0.25761428,-9.346625,0.206828,0.040706825,0.014756942,455.05618
256,0.17120382,-11.064673,0.034179427,0.06117548,0.016493052,445.05496
256,0.15970449,-15.200194,0.037585855,0.009201054,0.018229164,435.4839
256,0.22679923,-9.740874,0.055814162,0.01731585,0.019965274,426.3158
256,0.3373652,-8.2912,0.52605027,0.07915756,0.021701384,417.5258
256,0.43425676,-6.5857477,0.2015241,0.2656512,0.023437494,409.0909
256,0.47447285,-5.413371,0.16406119,0.08718399,0.029829543,380.76923
256,0.4482228,-6.736264,0.25811094,0.04722409,0.03622159,356.1151
256,0.3752911,-7.622813,0.117660865,0.08920232,0.04261363,334.45947
256,0.287371,-9.871991,0.10348806,0.040752184,0.049005676,315.28662
256,0.20997006,-11.912414,0.07425576,0.034141734,0.055397727,298.19278
256,0.15919518,-13.957429,0.04760129,0.029640833,0.061789773,282.85715
256,0.14880261,-15.057895,0.0524733,0.025203338,0.06818181,269.02176
256,0.19213486,-14.906459,0.09127097,0.017232364,0.07457386,256.47668
256,0.29179728,-12.6759,0.106036566,0.09887475,0.08096591,245.0495
256,0.4255965,-7.733062,0.3325705,0.09233477,0.087357946,234.59717
256,0.54818684,-6.0260324,0.41848913,0.2191229,0.09375001,224.99998
256,0.6133999,-4.2358866,0.22860704,0.16808134,0.101171866,214.79715
256,0.5944086,-4.8475084,0.39445692,0.05234094,0.10859375,205.47946
256,0.49503788,-5.0858717,0.185415,0.09327729,0.11601562,196.93654
256,0.35265672,-7.004245,0.16074686,0.040279195,0.1234375,189.07562
256,0.22148857,-9.05606,0.04379818,0.021674557,0.13085938,181.81818
256,0.14310999,-14.519048,0.048694976,0.01716353,0.13828124,175.09727
256,0.12817767,-16.245861,0.0432876,0.022643195,0.14570312,168.85553
256,0.16011392,-15.563838,0.078654654,0.03411196,0.153125,163.04347
256,0.21028931,-13.520789,0.12891598,0.066381335,0.16054687,157.61821
256,0.25271866,-12.382098,0.1433703,0.09696541,0.16796876,152.54237
256,0.2720956,-11.723477,0.12149633,0.0850124,0.17539062,147.78325
256,0.2636538,-11.771895,0.107749775,0.07945678,0.18281248,143.3121
256,0.22822198,-12.253919,0.096924864,0.05482224,0.19023438,139.10356
256,0.17214087,-13.869756,0.0847682,0.058913574,0.19765624,135.13513
256,0.115410365,-14.151839,0.04257988,0.04186155,0.20507814,131.38686
256,0.09443846,-17.18557,0.07091461,0.034970205,0.21249999,127.84091
256,0.14655899,-17.45763,0.03180143,0.055043988,0.21992186,124.48133
256,0.27571455,-13.063659,0.07487139,0.042521223,0.22734375,121.2938
256,0.42755473,-6.9593725,0.45139575,0.10094968,0.23476562,118.26544
256,0.5173146,-5.322755,0.5117116,0.32277346,0.24218747,115.38462
256,0.4993437,-5.1425505,0.19294086,0.1894966,0.24218747,115.38462
256,0.398175,-6.8280077,0.085216105,0.04809461,0.24218747,115.38462
256,0.2717879,-9.820302,0.17015995,0.022968993,0.24218747,115.38462
256,0.16698055,-11.913337,0.051489994,0.041980144,0.24218747,115.38462
256,0.10620685,-15.567103,0.01950134,0.016728537,0.24218747,115.38462
256,0.09156678,-18.97194,0.029856253,0.0032971674,0.24218747,115.38462
256,0.11175743,-19.495358,0.0339514,0.024692904,0.24218747,115.38462
256,0.1480217,-17.327251,0.07981264,0.0764885,0.24218747,115.38462
256,0.18088314,-14.664929,0.121482946,0.103723384,0.24218747,115.38462
256,0.19992457,-13.961341,0.12521464,0.1162072,0.24218747,115.38462
256,0.20769845,-13.917325,0.07204055,0.09472572,0.24218747,115.38462
256,0.20960604,-14.553849,0.07604323,0.040177736,0.24218747,115.38462
256,0.20325598,-13.796308,0.10258829,0.057735536,0.24218747,115.38462
256,0.1855384,-13.177896,0.10523405,0.0706316,0.24218747,115.38462
256,0.16914593,-13.623776,0.09996907,0.069515325,0.24218747,115.38462
256,0.1827272,-14.721007,0.05099686,0.06873314,0.24218747,115.38462
256,0.2440313,-12.738734,0.06674359,0.036136284,0.24218747,115.38462
256,0.332241,-9.467645,0.30437863,0.052240733,0.24218747,115.38462
256,0.39710838,-7.503724,0.27470785,0.20726801,0.24218747,115.38462
256,0.40192237,-7.6067038,0.20580623,0.123443924,0.24218747,115.38462
256,0.35324955,-8.157256,0.097513765,0.054430258,0.24218747,115.38462
256,0.2838065,-10.324605,0.11458268,0.039385624,0.24218747,115.38462
256,0.21957989,-11.475692,0.18042511,0.06839699,0.24218747,115.38462
256,0.17377171,-12.165677,0.03566972,0.077004984,0.24218747,115.38462
256,0.15312667,-15.19893,0.03488669,0.005727363,0.24218747,115.38462
256,0.1554697,-15.959342,0.10504822,0.019316038,0.24218747,115.38462
256,0.16904855,-14.702611,0.073525995,0.09237307,0.24218747,115.38462
256,0.18146746,-14.565236,0.08581321,0.06995105,0.24218747,115.38462
256,0.18860714,-14.579064,0.07037243,0.06386618,0.24218747,115.38462
256,0.19272615,-13.91056,0.06463101,0.060985297,0.24218747,115.38462
256,0.19234289,-13.80675,0.1713609,0.043178447,0.24218747,115.38462
256,0.1803775,-13.947562,0.06553211,0.15619272,0.24218747,115.38462
256,0.15439372,-14.962792,0.046326887,0.060273703,0.24218747,115.38462
256,0.1248737,-15.6695795,0.060888994,0.02860552,0.24218747,115.38462
256,0.11467891,-16.574505,0.1053417,0.06477874,0.24218747,115.38462
256,0.14708038,-17.431923,0.03782656,0.090443894,0.24218747,115.38462
256,0.22386807,-13.769294,0.047329914,0.024327409,0.24218747,115.38462
256,0.31227207,-9.491103,0.35153228,0.054947663,0.24218747,115.38462
256,0.36563757,-8.466285,0.25190526,0.27413917,0.24218747,115.38462
256,0.36095434,-7.88054,0.0947674,0.12210645,0.23838139,116.84421
256,0.30802718,-9.901898,0.18281183,0.02552218,0.2345753,118.3412
256,0.23405087,-10.855458,0.09838846,0.07371676,0.23076923,119.877045
256,0.16768402,-12.428624,0.023339257,0.025350839,0.22696315,121.453285
256,0.12608047,-16.477493,0.059578236,0.013181116,0.22315706,123.071526
256,0.11114386,-17.61396,0.04664729,0.039167255,0.21935095,124.733475
256,0.115441725,-18.55489,0.035564393,0.03857526,0.21554486,126.44092
256,0.12786447,-17.62592,0.07097619,0.034727685,0.21173878,128.19577
256,0.13762686,-17.149982,0.09616927,0.116134144,0.2079327,130.0
256,0.13924044,-16.338684,0.04788033,0.10727265,0.20412661,131.85574
256,0.13349146,-17.66272,0.05550864,0.052193176,0.2003205,133.76524
256,0.12289987,-18.558151,0.033112846,0.0522337,0.19651441,135.73085
256,0.1078764,-17.785625,0.060220566,0.035841383,0.19270833,137.75511
256,0.090199195,-18.367355,0.10032668,0.09287211,0.18890224,139.84064
256,0.081476815,-18.640228,0.01816315,0.09655236,0.18509613,141.9903
256,0.100470155,-21.204582,0.026828175,0.02114944,0.18129005,144.20706
256,0.15685709,-15.356393,0.09210851,0.040945526,0.17748396,146.49416
256,0.23951408,-12.358689,0.2628158,0.12712279,0.17367788,148.85497
256,0.3224458,-10.452716,0.15379457,0.21292956,0.1698718,151.2931
256,0.37873173,-9.133891,0.16563506,0.09131434,0.16606568,153.81245
256,0.38870373,-8.90762,0.21555299,0.094352625,0.16225961,156.41711
256,0.34786353,-8.485436,0.15186019,0.10047639,0.15845352,159.11151
256,0.2723719,-9.821647,0.12474447,0.045537557,0.15464744,161.90038
256,0.19272862,-11.876597,0.041878358,0.03611404,0.15084136,164.78873
256,0.13632722,-15.712447,0.033415187,0.0095533095,0.14703524,167.78203
256,0.11110976,-18.004787,0.055532746,0.008997027,0.14322916,170.88608
256,0.105713114,-17.802032,0.04990665,0.038132835,0.13942306,174.10715
256,0.10393218,-18.895432,0.07379984,0.065050066,0.13561699,177.45197
256,0.09905461,-18.802605,0.025085738,0.07890257,0.1318109,180.92783
256,0.09562864,-20.294971,0.034946542,0.044506423,0.1280048,184.54259
256,0.099529915,-20.729599,0.036572695,0.048138022,0.12419872,188.30472
256,0.10868411,-20.403645,0.039640024,0.0527345,0.12039261,192.22345
256,0.114134096,-18.296516,0.071976975,0.0597789,0.116586536,196.30873
256,0.11180272,-17.502918,0.08281866,0.107873365,0.11278045,200.57143
256,0.11358687,-17.292725,0.051798847,0.11233028,0.10897435,205.02336
256,0.14060941,-19.07536,0.043070138,0.049139235,0.10516827,209.67741
