BeanCount,amplitude_envelope,rms_db,spectral_flux,onset_strength,ioi_s,shake_rate_bpm
256,0.2568844,-14.247354,0.07146407,0.071422234,0.1302682,663.9344
256,0.23434739,-16.334484,0.0425326,0.038109917,0.1111111,723.2143
256,0.2227063,-18.73463,0.024550155,0.011196625,0.09195402,794.1177
256,0.22332901,-17.506813,0.024053592,0.01377088,0.07279694,880.43475
256,0.23399687,-14.3081045,0.20184055,0.026549684,0.053639844,987.80493
256,0.25005218,-13.171123,0.17104168,0.22582425,0.034482762,1125.0
256,0.2663561,-12.670369,0.04949884,0.13560891,0.051724136,1000.0
256,0.279262,-11.325009,0.09862602,0.041410167,0.068965524,899.99994
256,0.28794697,-10.6655,0.28672704,0.05961271,0.08620689,818.1818
256,0.29471675,-10.741563,0.11471888,0.15636358,0.10344827,750.0
256,0.30404297,-12.345099,0.05432074,0.06342507,0.12068965,692.3077
256,0.32047752,-15.780263,0.04299228,0.032115106,0.13793103,642.8571
256,0.3462648,-17.189266,0.03192856,0.012622753,0.15517241,600.0
256,0.3797667,-12.281852,0.13701716,0.018552156,0.1724138,562.5
256,0.4154969,-10.191674,0.34009108,0.1327284,0.18965517,529.41174
256,0.4458036,-8.362529,0.15886202,0.20398673,0.20689654,500.0
256,0.4634135,-8.566901,0.18677114,0.088116884,0.24521072,445.05496
256,0.46376884,-7.597022,0.13679859,0.07003705,0.28352487,400.9901
256,0.4463705,-7.96741,0.2998766,0.050358858,0.32183906,364.86487
256,0.41481006,-8.67706,0.1500368,0.10915501,0.3601532,334.71075
256,0.3755738,-9.702022,0.048061617,0.030655356,0.39846742,309.1603
256,0.33602086,-14.086137,0.051853515,0.018326174,0.43678162,287.23404
256,0.30233505,-13.881982,0.054769434,0.028805668,0.47509572,268.2119
256,0.27824044,-13.984927,0.15693113,0.04012487,0.5134099,251.5528
256,0.26484188,-13.610652,0.09559958,0.1326092,0.55172414,236.8421
256,0.26141465,-12.734048,0.071626425,0.056195598,0.53539014,242.89772
256,0.266626,-11.695149,0.16350771,0.047022983,0.5190562,249.27115
256,0.27962944,-10.093169,0.17018697,0.079748884,0.5027223,255.98802
256,0.30049875,-10.64709,0.15734741,0.111136116,0.48638836,263.07693
256,0.32964772,-12.323428,0.048157677,0.05720716,0.47005442,270.5696
256,0.3664253,-14.051417,0.05366115,0.03112868,0.45372045,278.50165
256,0.40771085,-13.299148,0.19360015,0.01804808,0.43738657,286.91275
256,0.4474897,-11.778739,0.10621608,0.08939995,0.4210526,295.84775
256,0.4779056,-8.6973715,0.19666779,0.12263094,0.40471867,305.35715
256,0.49159774,-6.340419,0.35978055,0.124075286,0.38838476,315.49814
256,0.48450026,-5.958066,0.2927871,0.1315491,0.37205082,326.33588
256,0.45785308,-6.3323603,0.14477018,0.08254838,0.35571685,337.94467
256,0.41832992,-8.133868,0.157722,0.04571517,0.3393829,350.40985
256,0.37608954,-10.269488,0.06088941,0.041524775,0.323049,363.82977
256,0.34152016,-14.561854,0.03499841,0.014886154,0.30671504,378.3186
256,0.32189447,-16.69617,0.03663397,0.011843824,0.2903811,394.00922
256,0.31920627,-16.54908,0.050634455,0.020509291,0.27404717,411.0577
256,0.33002758,-11.567094,0.14430505,0.04212159,0.25771323,429.64825
256,0.3474447,-10.224666,0.31579688,0.13842556,0.24137932,449.99997
256,0.36429492,-8.239001,0.12354063,0.19273935,0.27931035,405.4054
256,0.37634137,-7.6586504,0.2528661,0.06438227,0.31724137,368.85248
256,0.3841095,-8.362401,0.16085568,0.10972275,0.3551724,338.34586
256,0.3927024,-8.662662,0.07594201,0.04266425,0.39310345,312.5
256,0.4095946,-10.433564,0.20889859,0.045191046,0.43103445,290.32257
256,0.44115373,-11.185401,0.05062223,0.08930042,0.4689655,271.08432
256,0.48912323,-13.8777685,0.049452037,0.012988304,0.50689656,254.23729
256,0.5484385,-11.72034,0.09952269,0.023134401,0.54482764,239.3617
256,0.60752916,-7.9018183,0.30958402,0.062580265,0.5827586,226.13066
256,0.65140134,-5.111039,0.4156084,0.19345844,0.62068963,214.28572
256,0.66651607,-3.971507,0.41281036,0.19087613,0.6009852,220.27972
256,0.645532,-3.9621668,0.2949519,0.09899059,0.58128077,226.61871
256,0.5899742,-5.1808023,0.19551834,0.04602442,0.56157637,233.33331
256,0.50981385,-7.195718,0.09841111,0.042859007,0.54187185,240.45802
256,0.42024472,-11.068183,0.03789155,0.010013511,0.5221675,248.0315
256,0.33704886,-14.792739,0.037999358,0.0023271039,0.50246304,256.09756
256,0.27232113,-16.270718,0.06996947,0.012476343,0.4827586,264.70587
256,0.23189156,-16.758926,0.083956905,0.05064187,0.46305415,273.91306
256,0.2149451,-15.358096,0.06075999,0.07664991,0.44334972,283.78378
256,0.2155753,-14.680264,0.12309906,0.04889749,0.42364535,294.39252
256,0.22553992,-13.9341135,0.1030456,0.11891852,0.4039409,305.82526
256,0.23726282,-11.775382,0.10434973,0.081008025,0.38423645,318.18182
256,0.24614796,-11.612752,0.1956146,0.059854716,0.364532,331.57895
256,0.2515278,-12.072881,0.054095834,0.087496325,0.34482756,346.15384
256,0.25596884,-14.95465,0.044399224,0.035171796,0.3251231,362.06897
256,0.26327074,-17.230637,0.034937266,0.02600813,0.3054187,379.51807
256,0.27607176,-18.035198,0.048587546,0.03799538,0.28571427,398.7342
256,0.29408875,-16.83118,0.078737795,0.050678104,0.26600987,419.99997
256,0.31369594,-14.374728,0.11695245,0.10611365,0.2463054,443.66196
256,0.32899538,-10.025619,0.2638428,0.10441167,0.22660096,470.14926
256,0.33394417,-9.680467,0.23564889,0.15123951,0.20689654,500.0
256,0.32464272,-9.307771,0.06454471,0.11700981,0.21072796,493.90247
256,0.3008306,-10.624007,0.20147327,0.043974426,0.21455939,487.95178
256,0.26612216,-11.315715,0.11619616,0.091882035,0.21839081,482.14285
256,0.22697605,-12.859361,0.022950487,0.031102931,0.22222222,476.47058
256,0.19074206,-19.297073,0.023268694,0.021493135,0.22605361,470.93027
256,0.16352448,-21.764782,0.01808641,0.01442884,0.22988506,465.51724
256,0.14865953,-20.138596,0.02710315,0.017831903,0.23371644,460.2273
256,0.1462831,-19.20168,0.101992995,0.053377956,0.23754789,455.05618
256,0.15402627,-17.106964,0.07365554,0.16008362,0.24137932,449.99997
256,0.16846384,-16.011032,0.079929255,0.091347344,0.23448277,459.18365
256,0.18670072,-14.622748,0.11085937,0.071644165,0.22758621,468.74997
256,0.2074899,-14.215003,0.109734885,0.1223799,0.22068965,478.7234
256,0.23145218,-13.06446,0.09497933,0.088258415,0.21379308,489.13043
256,0.26026466,-14.082513,0.10945569,0.05042299,0.20689654,500.0
256,0.29509133,-14.9490385,0.02478824,0.06394237,0.19999999,511.36365
256,0.33491573,-16.696632,0.05877905,0.012448811,0.19310343,523.25586
256,0.37565672,-13.511027,0.12984878,0.053371895,0.18620689,535.7143
256,0.41071784,-9.111047,0.265238,0.13534394,0.17931035,548.78046
256,0.43291616,-8.488839,0.31664333,0.20384115,0.1724138,562.5
256,0.43693647,-7.196782,0.13404363,0.14665881,0.17672414,553.8461
256,0.42111358,-8.26662,0.22974865,0.029084112,0.18103448,545.4545
256,0.38780683,-9.01896,0.09145829,0.072899304,0.18534482,537.3134
256,0.34240812,-12.217267,0.084819205,0.0336309,0.18965517,529.41174
256,0.29156345,-13.452298,0.017670449,0.019451216,0.19396551,521.73914
256,0.24139665,-15.986112,0.03556963,0.0045554875,0.19827585,514.2857
256,0.1964437,-15.788339,0.16106226,0.037372086,0.2025862,507.04227
256,0.15958273,-15.547648,0.06386601,0.17328931,0.20689654,500.0
256,0.13265558,-16.447765,0.034659065,0.070689134,0.24521072,445.05496
256,0.11718526,-17.252312,0.05788476,0.030056778,0.28352487,400.9901
256,0.114727296,-18.003246,0.06483544,0.057444777,0.32183906,364.86487
256,0.12662505,-18.738644,0.024174873,0.05590655,0.3601532,334.71075
256,0.15319918,-21.035282,0.028702287,0.021851901,0.39846742,309.1603
256,0.19272335,-21.337673,0.041249372,0.05083311,0.43678162,287.23404
256,0.24074243,-20.932343,0.04143105,0.06627468,0.47509572,268.2119
256,0.290236,-12.638778,0.16244297,0.05822109,0.5134099,251.5528
256,0.33284074,-11.548703,0.33068565,0.17381929,0.55172414,236.8421
256,0.36086035,-8.091449,0.079705544,0.21571288,0.53901994,241.52542
256,0.36931586,-8.302018,0.38995814,0.06175005,0.52631575,246.39769
256,0.35726023,-8.347068,0.10839148,0.15235487,0.51361156,251.4706
256,0.32786196,-10.537658,0.052921604,0.03604187,0.5009074,256.75674
256,0.28717887,-14.296525,0.057810105,0.015576431,0.48820326,262.26996
256,0.24222387,-15.975638,0.0316497,0.01672285,0.47549906,268.0251
256,0.19918028,-17.656147,0.09837429,0.022356298,0.46279487,274.03845
256,0.1623615,-17.909023,0.026656304,0.10543756,0.45009077,280.32785
256,0.13408114,-18.846695,0.059506804,0.023130776,0.43738657,286.91275
256,0.11525032,-18.336224,0.04428427,0.07074842,0.42468238,293.81445
256,0.10630597,-17.149323,0.055869203,0.051634792,0.4119782,301.05634
256,0.10797834,-17.046043,0.09514427,0.051130407,0.399274,308.66428
256,0.121479236,-17.622967,0.026645837,0.11063276,0.3865699,316.66666
256,0.1479383,-20.344261,0.03970283,0.031143617,0.3738657,325.09506
256,0.18729644,-19.610786,0.029539144,0.059210557,0.3611615,333.98438
256,0.23717801,-19.107582,0.09084343,0.05614664,0.3484573,343.3735
256,0.29232728,-15.270579,0.078590244,0.12988544,0.3357531,353.3058
256,0.34503847,-13.847901,0.20297909,0.078494646,0.323049,363.82977
256,0.3866556,-9.663203,0.1160643,0.18074934,0.31034482,375.0
256,0.40976545,-8.769338,0.32725242,0.07511444,0.30172414,382.97873
256,0.41036054,-8.480987,0.17371914,0.16499493,0.29310346,391.30435
256,0.3891517,-8.031661,0.08598969,0.068120696,0.28448278,399.99997
256,0.3515177,-9.454833,0.22440368,0.058124576,0.27586204,409.0909
256,0.30620027,-10.267739,0.111846864,0.06731421,0.26724136,418.60464
256,0.26316628,-10.756812,0.029857473,0.028003652,0.25862068,428.57144
256,0.23114294,-17.281338,0.031846393,0.0186164,0.25,439.02438
256,0.21552181,-18.249184,0.050644144,0.02432194,0.24137932,449.99997
256,0.21729526,-18.775661,0.05889647,0.07834168,0.2327586,461.53848
256,0.23333931,-14.144561,0.048819754,0.067862175,0.22413792,473.6842
256,0.25794578,-12.704276,0.2664654,0.04673275,0.21551724,486.48648
256,0.2851516,-11.772313,0.111387506,0.23139286,0.20689654,500.0
256,0.31110007,-12.073819,0.081340946,0.07871126,0.21839081,482.14285
256,0.3356063,-9.288985,0.1648568,0.024311801,0.22988506,465.51724
256,0.3624126,-8.478023,0.36062133,0.07759081,0.24137932,449.99997
256,0.39792496,-8.538196,0.09784363,0.15205117,0.25287354,435.4839
256,0.4484686,-10.933854,0.057418037,0.045021717,0.26436782,421.875
256,0.51671153,-13.778007,0.04978716,0.021101337,0.27586204,409.0909
256,0.59871745,-10.706607,0.06537282,0.013469526,0.28735632,397.05884
256,0.6832371,-6.966876,0.43319702,0.046174567,0.29885057,385.71426
256,0.7540355,-4.4121294,0.480259,0.2735051,0.31034482,375.0
256,0.7946151,-3.1292048,0.43760288,0.1801624,0.28448278,399.99997
256,0.79349613,-2.7747908,0.34239712,0.09810292,0.25862068,428.57144
256,0.7480216,-3.6201353,0.26679626,0.06853202,0.2327586,461.53848
256,0.66539043,-4.7888117,0.18732959,0.041316167,0.20689654,500.0
256,0.5608151,-6.815419,0.20198208,0.03963665,0.18103448,545.4545
256,0.45358527,-9.233916,0.060383137,0.034100223,0.15517241,600.0
256,0.3623006,-13.432086,0.045540735,0.009189842,0.12931035,666.6666
256,0.30063343,-14.737597,0.058945652,0.0239933,0.10344827,750.0
256,0.27473617,-15.209477,0.11521446,0.031187754,0.077586204,857.1429
256,0.28279877,-13.612681,0.050918847,0.098226756,0.051724136,1000.0
256,0.3165842,-11.448705,0.19742665,0.06448499,0.025862072,1200.0
256,0.3643115,-10.517501,0.22006097,0.132856,0.0,1500.0
256,0.41399172,-8.78984,0.083294414,0.11224508,0.034482762,1125.0
256,0.4562236,-8.172145,0.24397889,0.034836087,0.068965524,899.99994
256,0.485776,-7.2116156,0.30496445,0.15440886,0.10344827,750.0
256,0.5016666,-7.651698,0.14215444,0.09537295,0.12068965,692.3077
256,0.5057792,-9.851802,0.06517213,0.025238747,0.13793103,642.8571
256,0.5006463,-12.384248,0.05651825,0.018461123,0.15517241,600.0
256,0.48757866,-10.912492,0.12906547,0.041988373,0.1724138,562.5
256,0.4662008,-9.03802,0.24909677,0.090354234,0.18965517,529.41174
256,0.43557343,-7.7713327,0.26557013,0.17068946,0.20689654,500.0
256,0.3960992,-7.673934,0.20594077,0.119855456,0.21455939,487.95178
256,0.3509561,-8.538039,0.10667876,0.05333014,0.22222222,476.47058
256,0.30611965,-11.2108965,0.060728326,0.025742788,0.22988506,465.51724
256,0.26886392,-14.617824,0.03995423,0.014139254,0.23754789,455.05618
256,0.24542509,-17.499924,0.036110394,0.011691792,0.24521072,445.05496
256,0.23884855,-19.213566,0.035920527,0.032549728,0.25287354,435.4839
256,0.24789526,-17.497158,0.049884837,0.026213622,0.26053637,426.3158
256,0.26749268,-12.851649,0.16021629,0.06843211,0.2681992,417.5258
256,0.29065418,-11.729812,0.2544239,0.19858044,0.27586204,409.0909
256,0.31119022,-9.975316,0.081288,0.17317666,0.26959246,415.9664
256,0.32616812,-9.730697,0.23312415,0.03514622,0.26332286,423.07693
256,0.3371643,-9.450086,0.16900817,0.101003624,0.2570533,430.43478
256,0.3497324,-10.469644,0.06106134,0.07591464,0.2507837,438.0531
256,0.37108412,-12.517764,0.053551715,0.021808673,0.24451411,445.94592
256,0.40677842,-12.719771,0.11803443,0.02636331,0.23824449,454.12845
256,0.45772347,-12.695481,0.16996223,0.13153331,0.2319749,462.61685
256,0.51869124,-12.061435,0.067231305,0.09317034,0.22570531,471.4286
256,0.57901615,-7.463294,0.19212797,0.030383982,0.21943572,480.58252
256,0.6255263,-6.149699,0.61028326,0.11690564,0.21316615,490.099
256,0.6469269,-3.9090319,0.1877922,0.25562388,0.20689654,500.0
256,0.6379597,-4.54659,0.34092686,0.046245553,0.21455939,487.95178
256,0.6016074,-5.0503225,0.12633918,0.069466375,0.22222222,476.47058
256,0.54838395,-6.85336,0.13505442,0.032600936,0.22988506,465.51724
256,0.4929109,-9.346625,0.206828,0.040706825,0.23754789,455.05618
256,0.44910243,-11.064673,0.034179427,0.06117548,0.24521072,445.05496
256,0.42563277,-15.200194,0.037585855,0.009201054,0.25287354,435.4839
256,0.42325315,-9.740874,0.055814162,0.01731585,0.26053637,426.3158
256,0.43500134,-8.2912,0.52605027,0.07915756,0.2681992,417.5258
256,0.44929633,-6.5857477,0.2015241,0.2656512,0.27586204,409.0909
256,0.45471278,-5.413371,0.16406119,0.08718399,0.3040752,380.76923
256,0.44451702,-6.736264,0.25811094,0.04722409,0.33228838,356.1151
256,0.41932353,-7.622813,0.117660865,0.08920232,0.36050153,334.45947
256,0.3870075,-9.871991,0.10348806,0.040752184,0.38871473,315.28662
256,0.36000666,-11.912414,0.07425576,0.034141734,0.41692787,298.19278
256,0.35102516,-13.957429,0.04760129,0.029640833,0.44514108,282.85715
256,0.36854732,-15.057895,0.0524733,0.025203338,0.47335422,269.02176
256,0.41355625,-14.906459,0.09127097,0.017232364,0.50156736,256.47668
256,0.4785088,-12.6759,0.106036566,0.09887475,0.52978057,245.0495
256,0.5489946,-7.733062,0.3325705,0.09233477,0.5579937,234.59717
256,0.6077037,-6.0260324,0.41848913,0.2191229,0.5862069,224.99998
256,0.6394886,-4.2358866,0.22860704,0.16808134,0.5844827,225.5639
256,0.63577634,-4.8475084,0.39445692,0.05234094,0.5827586,226.13066
256,0.5968595,-5.0858717,0.185415,0.09327729,0.5810345,226.70024
256,0.53136647,-7.004245,0.16074686,0.040279195,0.57931036,227.27274
256,0.45314702,-9.05606,0.04379818,0.021674557,0.5775862,227.84811
256,0.37678918,-14.519048,0.048694976,0.01716353,0.57586205,228.42639
256,0.3134852,-16.245861,0.0432876,0.022643195,0.5741379,229.00764
256,0.2686672,-15.563838,0.078654654,0.03411196,0.5724138,229.59183
256,0.24198593,-13.520789,0.12891598,0.066381335,0.5706897,230.17903
256,0.22929507,-12.382098,0.1433703,0.09696541,0.5689655,230.76924
256,0.22561704,-11.723477,0.12149633,0.0850124,0.5672414,231.36246
256,0.22781256,-11.771895,0.107749775,0.07945678,0.56551725,231.95877
256,0.23590024,-12.253919,0.096924864,0.05482224,0.56379306,232.55815
256,0.25258023,-13.869756,0.0847682,0.058913574,0.562069,233.16061
256,0.28121877,-14.151839,0.04257988,0.04186155,0.5603448,233.76624
256,0.323118,-17.18557,0.07091461,0.034970205,0.5586207,234.37498
256,0.37525734,-17.45763,0.03180143,0.055043988,0.55689657,234.98694
256,0.42961967,-13.063659,0.07487139,0.042521223,0.5551724,235.6021
256,0.4747221,-6.9593725,0.45139575,0.10094968,0.5534483,236.22046
256,0.49910516,-5.322755,0.5117116,0.32277346,0.55172414,236.8421
256,0.49541,-5.1425505,0.19294086,0.1894966,0.54083484,240.84506
256,0.4630748,-6.8280077,0.085216105,0.04809461,0.5299455,244.98567
256,0.40846398,-9.820302,0.17015995,0.022968993,0.5190562,249.27115
256,0.34270054,-11.913337,0.051489994,0.041980144,0.50816697,253.7092
256,0.2782797,-15.567103,0.01950134,0.016728537,0.49727768,258.30817
256,0.22568665,-18.97194,0.029856253,0.0032971674,0.48638836,263.07693
256,0.19110039,-19.495358,0.0339514,0.024692904,0.47549906,268.0251
256,0.17576514,-17.327251,0.07981264,0.0764885,0.46460974,273.16293
256,0.17696185,-14.664929,0.121482946,0.103723384,0.45372045,278.50165
256,0.1899819,-13.961341,0.12521464,0.1162072,0.44283122,284.05316
256,0.2102118,-13.917325,0.07204055,0.09472572,0.43194193,289.8305
256,0.23453555,-14.553849,0.07604323,0.040177736,0.4210526,295.84775
256,0.2617044,-13.796308,0.10258829,0.057735536,0.4101633,302.12015
256,0.29176292,-13.177896,0.10523405,0.0706316,0.399274,308.66428
256,0.3248543,-13.623776,0.09996907,0.069515325,0.38838476,315.49814
256,0.35988963,-14.721007,0.05099686,0.06873314,0.37749547,322.6415
256,0.39369115,-12.738734,0.06674359,0.036136284,0.36660615,330.11584
256,0.42118835,-9.467645,0.30437863,0.052240733,0.35571685,337.94467
256,0.4368366,-7.503724,0.27470785,0.20726801,0.34482756,346.15384
256,0.4366885,-7.6067038,0.20580623,0.123443924,0.3289124,358.89572
256,0.4200387,-8.157256,0.097513765,0.054430258,0.31299734,372.61145
256,0.3897842,-10.324605,0.11458268,0.039385624,0.29708222,387.41724
256,0.35147658,-11.475692,0.18042511,0.06839699,0.28116712,403.44827
256,0.31164455,-12.165677,0.03566972,0.077004984,0.265252,420.8633
256,0.27598122,-15.19893,0.03488669,0.005727363,0.24933685,439.84964
256,0.24796522,-15.959342,0.10504822,0.019316038,0.23342176,460.6299
256,0.22840366,-14.702611,0.073525995,0.09237307,0.21750662,483.47107
256,0.21599151,-14.565236,0.08581321,0.06995105,0.2015915,508.69565
256,0.20853923,-14.579064,0.07037243,0.06386618,0.1856764,536.69727
256,0.20430703,-13.91056,0.06463101,0.060985297,0.16976126,567.9612
256,0.20294131,-13.80675,0.1713609,0.043178447,0.15384614,603.0928
256,0.20572646,-13.947562,0.06553211,0.15619272,0.13793103,642.8571
256,0.21504726,-14.962792,0.046326887,0.060273703,0.19704433,516.39343
256,0.2331573,-15.6695795,0.060888994,0.02860552,0.25615764,431.50684
256,0.2606757,-16.574505,0.1053417,0.06477874,0.31527093,370.58823
256,0.2954282,-17.431923,0.03782656,0.090443894,0.37438425,324.74225
256,0.33220544,-13.769294,0.047329914,0.024327409,0.43349752,288.99084
256,0.36376387,-9.491103,0.35153228,0.054947663,0.49261078,260.3306
256,0.3829145,-8.466285,0.25190526,0.27413917,0.55172414,236.8421
256,0.38486567,-7.88054,0.0947674,0.12210645,0.55353904,236.18785
256,0.36872202,-9.901898,0.18281183,0.02552218,0.5553539,235.53719
256,0.33758518,-10.855458,0.09838846,0.07371676,0.5571688,234.8901
256,0.2973604,-12.428624,0.023339257,0.025350839,0.5589837,234.24658
256,0.25479487,-16.477493,0.059578236,0.013181116,0.5607985,233.60655
256,0.21554789,-17.61396,0.04664729,0.039167255,0.5626134,232.97003
256,0.18298542,-18.55489,0.035564393,0.03857526,0.5644283,232.33696
256,0.15800099,-17.62592,0.07097619,0.034727685,0.5662432,231.7073
256,0.13978317,-17.149982,0.09616927,0.116134144,0.5680581,231.08107
256,0.12712845,-16.338684,0.04788033,0.10727265,0.569873,230.45822
256,0.11969908,-17.66272,0.05550864,0.052193176,0.5716879,229.8387
256,0.11869804,-18.558151,0.033112846,0.0522337,0.5735027,229.22252
256,0.12669756,-17.785625,0.060220566,0.035841383,0.5753176,228.60962
256,0.14666675,-18.367355,0.10032668,0.09287211,0.5771325,227.99998
256,0.1805037,-18.640228,0.01816315,0.09655236,0.57894737,227.39362
256,0.22752997,-21.204582,0.026828175,0.02114944,0.58076227,226.79044
256,0.28354782,-15.356393,0.09210851,0.040945526,0.58257717,226.19046
256,0.34101233,-12.358689,0.2628158,0.12712279,0.5843921,225.59366
256,0.39047578,-10.452716,0.15379457,0.21292956,0.5862069,224.99998
256,0.422891,-9.133891,0.16563506,0.09131434,0.5689655,230.76924
256,0.4319783,-8.90762,0.21555299,0.094352625,0.55172414,236.8421
256,0.41588748,-8.485436,0.15186019,0.10047639,0.5344828,243.24324
256,0.3776116,-9.821647,0.12474447,0.045537557,0.5172413,250.0
256,0.32401866,-11.876597,0.041878358,0.03611404,0.49999997,257.14285
256,0.26390955,-15.712447,0.033415187,0.0095533095,0.4827586,264.70587
256,0.20586108,-18.004787,0.055532746,0.008997027,0.46551722,272.72726
256,0.15660924,-17.802032,0.04990665,0.038132835,0.44827586,281.25
256,0.1203463,-18.895432,0.07379984,0.065050066,0.43103445,290.32257
256,0.09885341,-18.802605,0.025085738,0.07890257,0.4137931,300.0
256,0.092107505,-20.294971,0.034946542,0.044506423,0.3965517,310.34485
256,0.09896942,-20.729599,0.036572695,0.048138022,0.37931034,321.42856
256,0.11768812,-20.403645,0.039640024,0.0527345,0.36206898,333.3333
256,0.14609998,-18.296516,0.071976975,0.0597789,0.34482756,346.15384
256,0.18153752,-17.502918,0.08281866,0.107873365,0.32758617,360.0
256,0.22057307,-17.292725,0.051798847,0.11233028,0.31034482,375.0
256,0.25881636,-19.07536,0.043070138,0.049139235,0.29310346,391.30435
256,0.29108515,-12.989228,0.054829147,0.045029532,0.27586204,409.0909
