BeanCount,amplitude_envelope
1000,0.023457091
1000,0.026009236
1000,0.028411992
1000,0.030620137
1000,0.032593727
1000,0.03429972
1000,0.035713073
1000,0.036817513
1000,0.037605803
1000,0.038079668
1000,0.03825
1000,0.038137004
1000,0.03776964
1000,0.037183817
1000,0.036420938
1000,0.03552671
1000,0.034549333
1000,0.033537727
1000,0.032538753
1000,0.031595416
1000,0.030745612
1000,0.030021317
1000,0.029448168
1000,0.0290446
1000,0.028820096
1000,0.028774967
1000,0.028901892
1000,0.0291874
1000,0.029613309
1000,0.030158417
1000,0.030800149
1000,0.031514864
1000,0.032277927
1000,0.03306499
1000,0.033854093
1000,0.03462634
1000,0.035365973
1000,0.036061168
1000,0.03670396
1000,0.03728861
1000,0.037811093
1000,0.038268875
1000,0.038660374
1000,0.038984004
1000,0.039237287
1000,0.039417915
1000,0.0395248
1000,0.039557923
1000,0.039518338
1000,0.039407782
1000,0.03922895
1000,0.03898585
1000,0.03868359
1000,0.038329102
1000,0.037931714
1000,0.037502974
1000,0.03705624
1000,0.03660607
1000,0.036167793
1000,0.0357575
1000,0.035391495
1000,0.03508536
1000,0.034852833
1000,0.034704532
1000,0.034647208
1000,0.03468413
1000,0.03481591
1000,0.035040766
1000,0.035354856
1000,0.03575286
1000,0.03622882
1000,0.036776345
1000,0.03738781
1000,0.0380542
1000,0.038765654
1000,0.039512094
1000,0.040282898
1000,0.041065473
1000,0.041844454
1000,0.042601526
1000,0.043316405
1000,0.043967944
1000,0.04453466
1000,0.04499522
1000,0.045328952
1000,0.04551642
1000,0.045539882
1000,0.045384306
1000,0.045038555
1000,0.044496212
1000,0.043756235
1000,0.042823352
1000,0.04170837
1000,0.040428042
1000,0.039004654
1000,0.037465118
1000,0.035839714
1000,0.034160238
1000,0.03245811
1000,0.030763455
1000,0.029104477
1000,0.027507681
1000,0.025997903
1000,0.024597842
1000,0.02332751
1000,0.022203859
1000,0.021240797
1000,0.020449674
1000,0.019839806
1000,0.019418117
1000,0.019188533
1000,0.019151816
1000,0.019305263
1000,0.019642977
1000,0.02015583
1000,0.020831317
1000,0.021653293
1000,0.022602262
1000,0.023655888
1000,0.024789155
1000,0.025975134
1000,0.027186725
1000,0.02839843
1000,0.029586775
1000,0.030730223
1000,0.031809065
1000,0.032806054
1000,0.03370705
1000,0.0345017
1000,0.035184115
1000,0.03575324
1000,0.036213007
1000,0.036572125
1000,0.03684326
1000,0.037041556
1000,0.037182722
1000,0.03728195
1000,0.037353728
1000,0.03741089
1000,0.037463665
1000,0.037520155
1000,0.037586067
1000,0.037664168
1000,0.03775472
1000,0.037856676
1000,0.03796838
1000,0.038087618
1000,0.0382117
1000,0.038337413
1000,0.03846106
1000,0.03857848
1000,0.03868515
1000,0.038776256
1000,0.038846806
1000,0.038891725
1000,0.038906004
1000,0.038884856
1000,0.038823873
1000,0.038719207
1000,0.03856772
1000,0.03836713
1000,0.038116187
1000,0.037814867
1000,0.03746447
1000,0.037067693
1000,0.036628652
1000,0.036152944
1000,0.035647612
1000,0.035121
1000,0.034582652
1000,0.034043085
1000,0.03351356
1000,0.03300577
1000,0.03253142
1000,0.032101784
1000,0.03172728
1000,0.03141709
1000,0.031178769
1000,0.031017844
1000,0.030937532
1000,0.030938523
1000,0.031018957
1000,0.031174581
1000,0.031399112
1000,0.031684756
1000,0.03202319
1000,0.032406047
1000,0.032824475
1000,0.033269066
1000,0.03372969
1000,0.03419472
