BeanCount,amplitude_envelope
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,6.0840414e-08
32,3.589636e-07
32,7.068555e-07
32,1.0779338e-06
32,1.463629e-06
32,1.8537812e-06
32,2.2367437e-06
32,2.5995491e-06
32,2.9281377e-06
32,3.2076562e-06
32,3.422817e-06
32,3.5583137e-06
32,3.5992934e-06
32,3.531879e-06
32,3.343731e-06
32,3.0246401e-06
32,2.567132e-06
32,1.9670679e-06
32,1.2242273e-06
32,3.5286698e-07
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,0.0
32,7.8923634e-08
32,2.8444736e-06
32,7.384306e-06
32,1.2532855e-05
32,1.8261533e-05
32,2.452858e-05
32,3.1279593e-05
32,3.8448554e-05
32,4.5959307e-05
32,5.3727512e-05
32,6.166289e-05
32,6.96716e-05
32,7.765883e-05
32,8.553129e-05
32,9.319934e-05
32,0.00010057832
32,0.000107589665
32,0.000114161274
32,0.000120225806
32,0.00012572105
32,0.00013059324
32,0.00013479966
32,0.0001383079
32,0.00014109396
32,0.00014314461
32,0.00014446076
32,0.00014505637
32,0.0001449603
32,0.00014422028
32,0.00014290072
32,0.00014107788
32,0.00013884035
32,0.00013628975
32,0.00013353753
32,0.00013070375
32,0.00012791957
32,0.00012532534
32,0.00012306616
32,0.00012128737
32,0.00012013256
32,0.00011974279
32,0.00012025662
32,0.00012180652
32,0.00012451505
32,0.0001284918
32,0.00013382972
32,0.00014060132
32,0.00014885506
32,0.0001586122
32,0.00016986417
32,0.00018257079
32,0.00019665908
32,0.00021202302
32,0.00022852412
32,0.00024599317
32,0.0002642329
32,0.00028302113
32,0.00030211426
32,0.00032125117
32,0.00034015733
32,0.00035855468
32,0.00037617816
32,0.00039278745
32,0.00040817744
32,0.00042218957
32,0.00043472237
32,0.00044573625
32,0.00045525192
32,0.00046334305
32,0.0004701234
32,0.00047573698
32,0.00048036606
32,0.00048424443
32,0.0004876668
32,0.00049098185
32,0.0004945728
32,0.0004988304
32,0.0005041408
32,0.0005108848
32,0.0005194292
32,0.0005301072
32,0.0005431963
32,0.0005589222
32,0.000577463
32,0.00059893634
32,0.0006233893
32,0.00065078033
32,0.00068096374
32,0.00071370794
32,0.00074872095
32,0.00078565924
32,0.00082414225
32,0.0008637768
32,0.0009041832
32,0.0009450197
32,0.0009860089
32,0.0010269679
32,0.0010678377
32,0.0011087101
32,0.001149853
32,0.0011917286
32,0.0012350023
32,0.0012805398
32,0.0013293894
32,0.0013827814
32,0.0014421479
32,0.0015091014
32,0.0015853809
32,0.001672793
32,0.0017731998
32,0.0018885576
32,0.0020209246
32,0.0021725122
32,0.0023457073
32,0.0025430422
32,0.002767137
32,0.0030206623
32,0.0033063705
32,0.0036270777
32,0.003985577
32,0.0043845517
32,0.0048266216
32,0.0053144707
32,0.005850884
32,0.006438727
32,0.007080855
32,0.007779977
32,0.008538594
32,0.009359238
32,0.010244595
32,0.011197393
32,0.012220385
32,0.0133165335
32,0.014488981
32,0.015740724
32,0.017074011
32,0.018489424
32,0.019985592
32,0.021559427
32,0.023206016
32,0.024918623
32,0.026688255
32,0.028503476
32,0.030350985
32,0.032215822
32,0.034081228
32,0.03592888
32,0.037738953
32,0.039490726
32,0.041163296
32,0.042736936
32,0.04419323
32,0.045513887
32,0.046682026
32,0.047683034
32,0.04850437
32,0.04913453
32,0.049561266
32,0.049770594
32,0.04974854
32,0.04948355
32,0.04896926
32,0.048205633
32,0.04719951
32,0.045964982
32,0.044522956
32,0.042900037
32,0.041127272
32,0.039239004
32,0.03727267
32,0.03526877
32,0.033269506
32,0.03131714
32,0.029452115
32,0.027712328
32,0.026133042
32,0.024746057
32,0.02357862
32,0.022652458
32,0.021983225
32,0.02158048
32,0.021448152
32,0.021584818
32,0.021983622
32,0.022633247
32,0.02351842
32,0.024618935
32,0.025910007
32,0.027363922
32,0.02895056
32,0.030636687
32,0.032386694
32,0.03416343
32,0.035928212
32,0.03764173
32,0.039265413
32,0.040763177
32,0.042102255
32,0.043254066
32,0.04419564
32,0.04491099
32,0.045392156
32,0.045639884
32,0.045663867
32,0.045482457
32,0.04512154
32,0.04461229
32,0.043988023
32,0.04328128
32,0.042523403
32,0.041745495
32,0.04097822
32,0.040249795
32,0.039583504
32,0.038996946
32,0.038501587
32,0.03810244
32,0.03779935
32,0.037587795
32,0.037459843
32,0.037405293
32,0.037412766
32,0.03747094
32,0.037569854
32,0.037700504
32,0.037854988
32,0.038027152
32,0.03821238
32,0.038406227
32,0.038603507
32,0.03879821
32,0.038983528
32,0.039151967
32,0.039295416
32,0.03940522
32,0.0394724
32,0.039487906
32,0.039442893
32,0.039328936
32,0.039138317
32,0.038864344
32,0.03850168
32,0.038046658
32,0.037497535
32,0.036854737
32,0.036121156
32,0.035302322
32,0.03440593
32,0.03344105
32,0.03241797
32,0.03134841
32,0.030245284
32,0.029122215
32,0.027993072
32,0.026871465
32,0.025770254
32,0.024701092
