BeanCount,amplitude_envelope
64,0.0
64,0.0
64,0.0
64,0.0
64,0.0
64,0.0
64,6.6367706e-05
64,0.0005063485
64,0.0010614714
64,0.0016804506
64,0.0023576345
64,0.0030857082
64,0.003855808
64,0.004657697
64,0.005480004
64,0.0063105295
64,0.0071366127
64,0.007945522
64,0.008724876
64,0.009463067
64,0.010149638
64,0.010775597
64,0.011333616
64,0.011818144
64,0.012225406
64,0.012553171
64,0.01280066
64,0.012968831
64,0.0130609395
64,0.013082856
64,0.013042682
64,0.0129503235
64,0.012817326
64,0.01265623
64,0.012480129
64,0.012303104
64,0.012140256
64,0.012007036
64,0.011918428
64,0.011888732
64,0.011932051
64,0.012062614
64,0.012294555
64,0.01264152
64,0.013116301
64,0.013730544
64,0.01449439
64,0.015416047
64,0.016501307
64,0.017752813
64,0.019169034
64,0.020743603
64,0.022465877
64,0.024321679
64,0.026293566
64,0.028361058
64,0.030500969
64,0.032687847
64,0.034894384
64,0.037091833
64,0.039250433
64,0.041340653
64,0.043334994
64,0.045208625
64,0.046938974
64,0.048505258
64,0.04988823
64,0.05107156
64,0.052042633
64,0.052792348
64,0.05331385
64,0.053600594
64,0.053646196
64,0.053446982
64,0.053004846
64,0.052328456
64,0.051433347
64,0.050341155
64,0.049078442
64,0.047674667
64,0.04616012
64,0.044565883
64,0.042922895
64,0.041262656
64,0.039618503
64,0.03802378
64,0.036509883
64,0.035104357
64,0.033829715
64,0.032702792
64,0.031733826
64,0.030926885
64,0.030280951
64,0.029790737
64,0.029446784
64,0.029235724
64,0.029139986
64,0.02913858
64,0.029208649
64,0.029326595
64,0.029469725
64,0.029616449
64,0.029746216
64,0.029841077
64,0.029886857
64,0.029872281
64,0.029788373
64,0.029629106
64,0.029391447
64,0.029074745
64,0.028680572
64,0.028212404
64,0.027675338
64,0.027076075
64,0.026422711
64,0.025724245
64,0.024989897
64,0.024228731
64,0.023450261
64,0.022664772
64,0.021883197
64,0.021117004
64,0.020378087
64,0.019678416
64,0.01902922
64,0.018440502
64,0.017920747
64,0.017476816
64,0.017114
64,0.016836364
64,0.016647328
64,0.016550096
