BeanCount,amplitude_envelope
512,0.0004475905
512,0.0005136722
512,0.00057233777
512,0.0006207719
512,0.00065610587
512,0.0006754989
512,0.0006762308
512,0.00065580197
512,0.00061203976
512,0.00054320914
512,0.0004481241
512,0.00032625764
512,0.00017784578
512,2.5312973e-05
512,0.0
512,0.0
512,0.0
512,0.0
512,0.0
512,0.0
512,0.0
512,0.0
512,0.0
512,0.0
512,0.0
512,0.0
512,0.0
512,0.0
512,0.0
512,0.0
512,0.0
512,0.0
512,4.265473e-06
512,0.00044203937
512,0.0012383533
512,0.0021286302
512,0.0031040418
512,0.0041531436
512,0.005262045
512,0.0064146942
512,0.0075932657
512,0.008778663
512,0.009951125
512,0.011090907
512,0.012179059
512,0.013198221
512,0.01413342
512,0.01497282
512,0.015708344
512,0.016336104
512,0.016856587
512,0.01727446
512,0.017597958
512,0.017838314
512,0.018009432
512,0.018127229
512,0.018208642
512,0.01827107
512,0.01833177
512,0.018407337
512,0.018512722
512,0.01866068
512,0.018861573
512,0.01912353
512,0.019452624
512,0.019853527
512,0.020329768
512,0.020883499
512,0.021515355
512,0.022224583
512,0.023009047
512,0.02386511
512,0.024787549
512,0.025769487
512,0.026802339
512,0.027875746
512,0.028977377
512,0.03009266
512,0.031204607
512,0.03229481
512,0.033344995
512,0.03433805
512,0.035258833
512,0.03609493
512,0.03683732
512,0.03748093
512,0.038024947
512,0.038472798
512,0.038831778
512,0.039112244
512,0.039326854
512,0.03949015
512,0.039617095
512,0.039720956
512,0.039811436
512,0.03989437
512,0.039971124
512,0.040038217
512,0.040088173
512,0.04010949
512,0.04008596
512,0.039997566
512,0.0398222
512,0.03953794
512,0.039125156
512,0.038568363
512,0.037857164
512,0.036986947
512,0.03595875
512,0.034779392
512,0.033462353
512,0.032028414
512,0.030504799
512,0.028923424
512,0.027319696
512,0.02573107
512,0.024195438
512,0.02275039
512,0.021432983
512,0.02027879
512,0.019320974
512,0.018589234
512,0.018108798
512,0.017899578
512,0.017975625
512,0.018345013
512,0.019010263
512,0.019968841
512,0.021213083
512,0.022730013
512,0.024500424
512,0.02649868
512,0.028693443
512,0.031047802
512,0.033519838
512,0.036063593
512,0.038630176
512,0.041168876
512,0.043628093
512,0.045956884
512,0.048106626
512,0.050032698
512,0.05169645
512,0.05306707
512,0.054123215
512,0.054854255
512,0.0552609
512,0.055355202
512,0.0551599
512,0.054707013
512,0.0540347
512,0.053183302
512,0.052193843
512,0.05110861
512,0.049969673
512,0.04881489
512,0.047674708
512,0.046573177
512,0.045529045
512,0.044554587
512,0.04365613
512,0.042835623
512,0.04209139
512,0.04141861
512,0.040810335
512,0.040258784
512,0.039755814
512,0.03929354
512,0.038866132
512,0.038470443
512,0.03810556
512,0.037772752
512,0.037474077
512,0.037211087
512,0.03698439
512,0.036793888
512,0.036639277
512,0.036520466
512,0.036437005
512,0.036387738
512,0.036371198
512,0.03638619
512,0.03643271
512,0.03651203
512,0.036625788
512,0.03677534
512,0.036961783
512,0.037186123
512,0.037449434
512,0.03775259
512,0.038095538
512,0.038476314
512,0.038890675
512,0.03933226
512,0.03979302
512,0.040263623
512,0.04073362
512,0.04119169
512,0.04162596
512,0.04202438
512,0.042375028
512,0.0426665
512,0.042888355
512,0.04303161
512,0.043089163
512,0.04305614
512,0.04293028
512,0.042712227
512,0.04240569
512,0.042017028
512,0.041554708
512,0.041029
512,0.040451065
512,0.039831698
512,0.03917963
512,0.0385004
512,0.037796654
512,0.03706894
512,0.036316033
512,0.03553534
512,0.034723435
512,0.033876505
512,0.03299115
512,0.032065414
512,0.031099701
512,0.030097729
512,0.029067306
512,0.02801939
512,0.026967008
512,0.025925081
512,0.024910465
512,0.023941783
512,0.02303814
512,0.022217613
512,0.021496492
512,0.020888718
512,0.020405456
512,0.020054875
512,0.01984219
512,0.019769764
512,0.019836336
512,0.020036655
512,0.020361917
512,0.020800373
512,0.021337878
512,0.021958519
512,0.022645246
512,0.023380237
512,0.024146251
512,0.02492796
512,0.025711693
512,0.026484521
512,0.027233591
512,0.027946329
512,0.02861081
512,0.029216092
512,0.029752417
512,0.030211333
512,0.030585628
512,0.030869005
512,0.031055553
512,0.031139893
512,0.03111793
512,0.030986747
512,0.030744271
512,0.030390399
512,0.029928222
512,0.029364215
512,0.028708301
512,0.027973974
512,0.027178021
512,0.026339868
512,0.025480662
512,0.024622347
512,0.02378717
