BeanCount,amplitude_envelope
16,0.00053446216
16,0.0006162082
16,0.00068922626
16,0.0007500645
16,0.0007951929
16,0.00082110363
16,0.0008244252
16,0.0008020457
16,0.0007512436
16,0.0006698245
16,0.00055626227
16,0.00040983906
16,0.00023077884
16,3.9392286e-05
16,0.0
16,0.0
16,0.0
16,0.0
16,0.0
16,0.0
16,0.0
16,0.0
16,0.0
16,0.0
16,0.0
16,0.0
16,0.0
16,0.0
16,0.0
16,0.0
16,0.0
16,0.0
16,0.00026794476
16,0.0012454825
16,0.0024029883
16,0.0037132022
16,0.005170628
16,0.0067668357
16,0.008490564
16,0.010327925
16,0.012262686
16,0.01427662
16,0.016349897
16,0.018461501
16,0.020589571
16,0.022711651
16,0.024804765
16,0.02684546
16,0.02880969
16,0.030672535
16,0.032409016
16,0.03399548
16,0.03541041
16,0.036634527
16,0.037651032
16,0.03844734
16,0.039016373
16,0.039356817
16,0.039472837
16,0.039374314
16,0.03907741
16,0.038604483
16,0.03798224
16,0.037239473
16,0.036405984
16,0.035511274
16,0.03458297
16,0.033646286
16,0.032723125
16,0.031832054
16,0.030988038
16,0.030200837
16,0.029474186
16,0.028806584
16,0.028193299
16,0.027628304
16,0.027105728
16,0.026620172
16,0.026166527
16,0.025739782
16,0.025335627
16,0.024951812
16,0.024589617
16,0.024253922
16,0.023951795
16,0.023691794
16,0.023484312
16,0.023341496
16,0.023276199
16,0.023301065
16,0.023427935
16,0.023667397
16,0.024028389
16,0.024517791
16,0.025140112
16,0.025897183
16,0.02678796
16,0.027808461
16,0.028951742
16,0.030208053
16,0.03156509
16,0.033008408
16,0.03452166
16,0.03608696
16,0.03768549
16,0.039298292
16,0.040907167
16,0.04249553
16,0.044048727
16,0.045552976
16,0.04699441
16,0.048358057
16,0.04962811
16,0.050791144
16,0.051837776
16,0.052762903
16,0.053565506
16,0.054247804
16,0.054813914
16,0.055269066
16,0.055620607
16,0.055877656
16,0.0560495
16,0.05614329
16,0.05616123
16,0.056098957
16,0.055947416
16,0.055696055
16,0.05533412
16,0.054850984
16,0.054236755
16,0.053482756
16,0.052583184
16,0.05153618
16,0.050343502
16,0.049010806
16,0.047547936
16,0.04596872
16,0.044290625
16,0.04253456
16,0.040724557
16,0.03888681
16,0.03704766
16,0.035232835
16,0.033467527
16,0.03177581
16,0.030180076
16,0.028700897
16,0.027357358
16,0.026167419
16,0.02514786
16,0.024313092
16,0.023674946
16,0.02324315
16,0.02302516
16,0.023026492
16,0.02325097
16,0.02369908
16,0.024366803
16,0.025246007
16,0.026325274
16,0.027589746
16,0.029019762
16,0.03058982
16,0.032268904
16,0.034021664
16,0.03581047
16,0.03759787
16,0.03934827
16,0.041027945
