BeanCount,amplitude_envelope
128,0.002169899
128,0.0020967408
128,0.0020567644
128,0.002055711
128,0.0020989995
128,0.0021915557
128,0.002337643
128,0.0025407046
128,0.0028032279
128,0.0031266885
128,0.003511595
128,0.0039575584
128,0.004463377
128,0.0050269705
128,0.0056453203
128,0.0063144797
128,0.0070295217
128,0.007784593
128,0.00857303
128,0.009387611
128,0.010220895
128,0.011065486
128,0.011914526
128,0.012762362
128,0.013605041
128,0.014440706
128,0.015269892
128,0.016095685
128,0.016923612
128,0.0177611
128,0.018616604
128,0.019498903
128,0.020417092
128,0.021379985
128,0.02239522
128,0.023468452
128,0.02460298
128,0.025799405
128,0.02705453
128,0.028361224
128,0.029710013
128,0.031090697
128,0.032493092
128,0.033907395
128,0.035324275
128,0.036734857
128,0.038130846
128,0.039504882
128,0.04085116
128,0.042166457
128,0.043450132
128,0.04470364
128,0.045929432
128,0.04712915
128,0.04830129
128,0.049439535
128,0.050533645
128,0.051571656
128,0.052542422
128,0.053436723
128,0.054247804
128,0.054971516
128,0.05560665
128,0.056154907
128,0.05662005
128,0.057006825
128,0.057321675
128,0.05757363
128,0.057774093
128,0.05793587
128,0.058071315
128,0.05818992
128,0.058297973
128,0.05840014
128,0.058499273
128,0.058595374
128,0.058684003
128,0.05875512
128,0.058793772
128,0.058781706
128,0.05869835
128,0.05852153
128,0.05822805
128,0.057794508
128,0.057198413
128,0.05641949
128,0.05544122
128,0.054252177
128,0.052847635
128,0.05123071
128,0.049411315
128,0.047405414
128,0.04523442
128,0.042924404
128,0.04050529
128,0.03800986
128,0.035472475
128,0.032927494
128,0.030407531
128,0.027942166
128,0.025558062
128,0.023278955
128,0.021125473
128,0.019115314
128,0.017263154
128,0.015580101
128,0.014073409
128,0.012746588
128,0.011599493
128,0.010628775
128,0.009828174
128,0.009188818
128,0.0086996425
128,0.008347824
128,0.008119185
128,0.007998647
128,0.007970681
128,0.008019773
128,0.008130886
128,0.008289877
128,0.008483907
128,0.008701773
128,0.008934136
128,0.009173797
128,0.009415692
128,0.009656774
128,0.009896046
128,0.010134395
128,0.010374227
128,0.010618889
128,0.010871978
128,0.011136415
128,0.011413717
128,0.0117036505
128,0.012004532
128,0.01231366
128,0.012627533
128,0.012941812
128,0.013251204
128,0.013549383
128,0.013828891
128,0.014081544
128,0.014299165
128,0.014474007
128,0.014599071
128,0.014668436
128,0.014677579
128,0.014623675
128,0.0145058725
128,0.014325508
128,0.014086224
128,0.013793948
128,0.013456734
128,0.013084463
128,0.012688356
128,0.012280705
128,0.011875261
128,0.0114872325
128,0.011133053
128,0.010829931
128,0.010595215
128,0.010445674
128,0.010396811
128,0.010462221
128,0.010653138
128,0.010978079
128,0.011442441
