BeanCount,amplitude_envelope
4,0.001105043
4,0.0016128069
4,0.0021294807
4,0.0026518442
4,0.003177331
4,0.0037042566
4,0.0042320197
4,0.0047612223
4,0.0052936887
4,0.00583237
4,0.0063812756
4,0.00694526
4,0.007529617
4,0.008139965
4,0.008782323
4,0.009462773
4,0.01018675
4,0.010958613
4,0.011781253
4,0.0126559585
4,0.013582525
4,0.014558678
4,0.015579624
4,0.016637899
4,0.017723143
4,0.018822225
4,0.019919934
4,0.020999728
4,0.022044031
4,0.02303495
4,0.023955336
4,0.02478942
4,0.025523204
4,0.026144667
4,0.026643882
4,0.027013112
4,0.027246468
4,0.027339838
4,0.02729216
4,0.0271058
4,0.026786296
4,0.026342897
4,0.025789075
4,0.025142051
4,0.024422064
4,0.023651114
4,0.022851424
4,0.022044437
4,0.021251025
4,0.020492347
4,0.01978973
4,0.019163616
4,0.018632874
4,0.018214446
4,0.017923137
4,0.017771164
4,0.01776772
4,0.01791876
4,0.018226866
4,0.018690761
4,0.019305045
4,0.020060215
4,0.020942537
4,0.021934597
4,0.02301674
4,0.024168702
4,0.025369795
4,0.026598955
4,0.027834501
4,0.029054213
4,0.030235963
4,0.031358257
4,0.03240104
4,0.033346582
4,0.03418029
4,0.0348915
4,0.03547404
4,0.035926487
4,0.036252163
4,0.036458645
4,0.03655669
4,0.03655859
4,0.03647714
4,0.036325723
4,0.03611798
4,0.035866857
4,0.035585083
4,0.03528576
4,0.034981906
4,0.03468586
4,0.03440925
4,0.034162544
4,0.033955198
4,0.03379586
4,0.03369191
4,0.033648897
4,0.03366984
4,0.033754617
4,0.03389994
4,0.034099545
4,0.034344193
4,0.03462177
4,0.0349176
4,0.035214994
4,0.03549609
4,0.035743013
4,0.035939448
4,0.03607221
4,0.036132038
4,0.036113784
4,0.036016487
4,0.035843037
4,0.03560034
4,0.03529913
4,0.03495325
4,0.034579016
4,0.034194253
4,0.033817038
4,0.033464678
4,0.033152398
4,0.032892253
4,0.03269314
4,0.03256164
4,0.03250244
4,0.032518115
4,0.03260896
4,0.03277292
4,0.03300572
4,0.033301152
4,0.033651654
4,0.034049187
4,0.034486454
4,0.03495812
4,0.035460934
4,0.035993382
4,0.03655512
4,0.0371463
4,0.037767507
4,0.03841956
4,0.039102614
4,0.03981512
4,0.040553443
4,0.04131118
4,0.042077977
4,0.042839207
4,0.04357775
4,0.044275023
4,0.0449119
4,0.04546969
4,0.0459309
4,0.046279952
4,0.04650395
4,0.046593413
4,0.046543017
4,0.046352066
4,0.04602479
4,0.045570485
4,0.045003418
4,0.04434228
4,0.0436092
4,0.042828083
4,0.04202269
4,0.041214615
4,0.040421665
4,0.039657984
4,0.038933482
4,0.03825366
4,0.037621155
4,0.037036397
4,0.036497887
4,0.036002908
4,0.03554868
4,0.035133846
4,0.034758918
4,0.034425344
4,0.03413563
4,0.033893794
4,0.033705235
4,0.033575762
4,0.033510122
4,0.03351103
4,0.033578698
4,0.033710506
4,0.033900816
4,0.034140844
4,0.034418717
4,0.034719698
4,0.03502671
4,0.03532107
4,0.0355836
4,0.03579609
4,0.035943124
4,0.036013372
4,0.035999738
4,0.035899214
4,0.035712622
4,0.035444684
4,0.035103645
4,0.03470088
4,0.034250505
4,0.033768613
4,0.033272162
4,0.03277761
4,0.032299656
4,0.031849854
4,0.031435896
4,0.031061973
4,0.03072946
4,0.030436944
4,0.030180087
4,0.02995157
4,0.029741196
4,0.029536296
4,0.029322408
4,0.029084345
4,0.028807543
4,0.028479667
4,0.028091758
4,0.02763799
4,0.027114594
4,0.026519474
4,0.025852604
4,0.02511642
4,0.02431615
4,0.02345993
4,0.02255777
4,0.021620711
4,0.020660326
4,0.01968829
4,0.018716523
4,0.017757442
4,0.016823964
4,0.01592959
4,0.01508828
4,0.014314002
4,0.013620216
4,0.013019343
4,0.012521674
4,0.012134648
4,0.0118625425
4,0.011706482
4,0.011664477
4,0.011731219
4,0.011898126
4,0.01215405
4,0.01248587
4,0.012878349
4,0.013314237
4,0.0137752835
4,0.014243486
4,0.014701551
4,0.015133119
4,0.0155236665
4,0.015861223
4,0.01613714
4,0.01634657
4,0.016488405
4,0.016564813
4,0.016581004
4,0.016545085
4,0.01646765
4,0.016361054
4,0.016238691
4,0.016114714
4,0.016003938
4,0.01592141
4,0.015881764
4,0.015899222
4,0.015987752
4,0.016160725
4,0.016430315
4,0.016807005
4,0.017299494
4,0.017914258
4,0.018654896
4,0.019521842
4,0.020512534
4,0.021621348
4,0.02283943
4,0.024154596
4,0.025551504
4,0.027012195
4,0.028516615
4,0.030043203
4,0.031569555
4,0.033073213
4,0.03453247
4,0.035927214
4,0.037239715
4,0.038455326
4,0.039563004
4,0.04055553
4,0.041429337
4,0.04218396
4,0.0428222
4,0.043350846
4,0.04377991
4,0.044120718
4,0.04438325
4,0.044573653
4,0.044694237
4,0.044745103
4,0.044725884
4,0.04463596
4,0.044473954
4,0.044237
4,0.043919887
4,0.043514982
4,0.043014526
4,0.04241237
4,0.04170481
4,0.040891353
4,0.03997559
4,0.038965795
4,0.0378752
4,0.03672258
4,0.035531998
4,0.034331847
4,0.03315404
4,0.032031864
4,0.030997626
4,0.03008078
4,0.029306786
4,0.02869584
4,0.028261395
4,0.028010257
4,0.027943302
4,0.028055722
4,0.028337654
4,0.028775342
4,0.029351614
4,0.03004556
4,0.030832324
4,0.031683587
4,0.032569133
4,0.033459134
4,0.034325466
4,0.03514198
4,0.035885416
4,0.036536586
4,0.03707993
4,0.037502702
4,0.0377951
4,0.03794974
4,0.03796124
4,0.03782621
4,0.03754254
4,0.037108883
4,0.036526095
4,0.035798203
4,0.034932572
4,0.033940006
4,0.03283416
4,0.031631034
4,0.030349396
4,0.029010605
4,0.027637713
4,0.026254432
4,0.02488431
4,0.023550639
4,0.022276735
4,0.02108558
4,0.019999368
4,0.01903878
4,0.018222032
4,0.01756442
4,0.017078219
4,0.016772587
4,0.01665341
4,0.01672363
4,0.016983265
4,0.01742912
4,0.018054862
4,0.018850824
4,0.019804496
4,0.020901082
4,0.022123732
4,0.023454169
4,0.024872355
4,0.026355464
4,0.027877683
4,0.029410625
4,0.03092375
4,0.032385007
4,0.033761606
4,0.03502098
4,0.036131788
4,0.037064817
4,0.037793797
4,0.03829607
4,0.038553026
4,0.038550287
4,0.03827815
4,0.037732113
4,0.036913697
4,0.03583057
4,0.034496974
4,0.032933477
4,0.031165907
4,0.029224059
4,0.027140908
4,0.02495218
4,0.022694489
4,0.020403853
4,0.018115714
4,0.015864523
4,0.0136832185
4,0.011602795
4,0.009651411
4,0.007853651
4,0.006230136
4,0.004797538
4,0.0035685843
4,0.0025518734
4,0.001751908
4,0.0011691978
4,0.0008004304
4,0.00063871243
4,0.00067386735
4,0.00089279015
4,0.0012798547
4,0.0018173598
4,0.0024860043
4,0.0032653806
4,0.00413448
4,0.0050722016
4,0.0060578506
4,0.0070716357
4,0.008095092
4,0.009111447
4,0.010105854
4,0.011065531
4,0.011979798
4,0.012840428
4,0.013642004
4,0.014382057
4,0.015061164
4,0.015682815
4,0.01625285
4,0.016778914
4,0.01727038
4,0.017738186
4,0.018194403
4,0.018652325
4,0.01912617
4,0.019630883
4,0.02018206
4,0.020794952
4,0.021483712
4,0.022260508
4,0.023134006
4,0.024109142
4,0.025187597
4,0.026368411
4,0.027647836
4,0.029018909
4,0.030470889
4,0.031988468
4,0.033551227
4,0.035133928
4,0.036707792
4,0.03824225
4,0.039706532
4,0.04107133
4,0.042311005
4,0.043404985
4,0.044337828
4,0.045099508
4,0.045685835
4,0.046098363
4,0.046343572
4,0.04643145
4,0.046373375
4,0.046181485
4,0.045869768
4,0.045453325
4,0.04494908
4,0.044376113
4,0.043754682
4,0.04310452
4,0.042442746
4,0.041782003
4,0.0411306
4,0.040493157
4,0.039872132
4,0.039269257
4,0.038686156
4,0.03812519
4,0.03759054
4,0.037088163
4,0.03662405
4,0.036203586
4,0.035831068
4,0.03550935
4,0.035239913
4,0.035022892
4,0.03485607
4,0.03473382
4,0.034646824
4,0.034582626
4,0.034526676
4,0.034462437
4,0.03437222
4,0.034238465
4,0.034044437
4,0.03377414
4,0.033412967
4,0.03294923
4,0.032375995
4,0.031692415
4,0.030903997
4,0.030022265
4,0.02906345
4,0.028047485
4,0.026997304
4,0.025938034
4,0.02489593
4,0.023896987
4,0.022965344
4,0.022121755
4,0.021383183
4,0.020763297
4,0.020272208
4,0.019916445
4,0.019699067
4,0.01961979
4,0.019675404
4,0.019859979
